,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.0, 0.36511898040771484]","[3.0, 4.0]","[0.39837193489074707, 0.36511898040771484]","[0.0, 0.0]",0.0,0.0,5.848928213119507,1630855528.651789,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,132,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]",1NR,1NR,11.0,1
132,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.966742992401123, 1.1502299308776855]","[3.0, 3.0]","[2.4832661151885986, 1.315763235092163]","[0.0, 0.0]",0.0,0.0,5.849515914916992,1630855537.80163,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,133,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",2NR,2NR,12.0,2
133,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.5825591087341309, 0.6324441432952881]","[1.0, 2.0]","[1.2317659854888916, 0.6324441432952881]","[1.0, 0.0]",1.0,0.0,5.850391149520874,1630855546.150772,0,1,1,-1,0.6,0.0,15,9,0,134,"[0, 1]","[0, 1]","[0, 0]","[9, 1]","[0, 1]","[9, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,13.0,3
134,"[1.0, 1.0]",1.0,1.0,1.0,"[0.08229589462280273, 0.09801578521728516]","[2.0, 1.0]","[0.23140501976013184, 0.41520190238952637]","[1.0, 1.0]",1.0,1.0,4.915696859359741,1630855553.434617,0,1,1,1,0.75,1.0,12,9,0,135,"[0, 0]","[0, 0]","[0, 0]","[8, 10]","[0, 0]","[8, 10]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 9]","[8, 0]",1R,1R,0.0,4
135,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1326770782470703, 0.2662241458892822]","[4.0, 4.0]","[1.1490721702575684, 0.33242011070251465]","[1.0, 1.0]",1.0,1.0,2.699700832366944,1630855560.751268,1,1,0,1,1.0,1.0,1,1,0,136,"[0, 0]","[0, 0]","[0, 0]","[7, 9]","[0, 0]","[7, 9]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 8]","[7, 0]",1R,1R,1.0,5
136,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2668039798736572, 0.39997076988220215]","[4.0, 4.0]","[0.31699681282043457, 0.39997076988220215]","[1.0, 1.0]",1.0,1.0,3.916637897491455,1630855564.567858,0,1,1,1,0.7142857142857143,1.0,7,5,0,137,"[0, 0]","[0, 0]","[0, 0]","[6, 8]","[0, 0]","[6, 8]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 7]","[6, 0]",1R,1R,2.0,6
137,"[1.0, 1.0]",1.0,1.0,1.0,"[0.01693105697631836, 0.4494600296020508]","[4.0, 4.0]","[0.01693105697631836, 0.4494600296020508]","[1.0, 1.0]",1.0,1.0,5.848772048950195,1630855569.701252,0,1,1,1,0.8666666666666667,0.0,15,13,0,138,"[0, 0]","[0, 0]","[0, 0]","[5, 7]","[0, 0]","[5, 7]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 6]","[5, 0]",1NR,1NR,3.0,7
138,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 1.4483327865600586]","[4.0, 2.0]","[0.4493367671966553, 1.4483327865600586]","[1.0, 1.0]",1.0,1.0,3.900844097137451,1630855577.7835588,1,1,0,1,0.7142857142857143,1.0,7,5,0,139,"[0, 0]","[0, 0]","[0, 0]","[4, 6]","[0, 0]","[4, 6]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 5]","[4, 0]",1R,1R,4.0,8
139,"[1.0, 1.0]",1.0,1.0,1.0,"[2.88093900680542, 0.0]","[4.0, 4.0]","[2.88093900680542, 0.16520404815673828]","[1.0, 1.0]",1.0,1.0,2.683990716934204,1630855585.816847,1,1,0,1,1.0,1.0,1,1,0,140,"[0, 0]","[0, 0]","[0, 0]","[3, 5]","[0, 0]","[3, 5]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 4]","[3, 0]",1R,1R,5.0,9
140,"[1.0, 1.0]",1.0,1.0,1.0,"[0.16550421714782715, 0.43149518966674805]","[4.0, 4.0]","[0.26506495475769043, 0.43149518966674805]","[1.0, 1.0]",1.0,1.0,5.583360910415649,1630855589.967344,1,1,0,1,0.8,0.0,15,12,0,141,"[0, 0]","[0, 0]","[0, 0]","[2, 4]","[0, 0]","[2, 4]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 3]","[2, 0]",1NR,1NR,6.0,10
141,"[1.0, 1.0]",1.0,1.0,1.0,"[0.66550612449646, 1.2650649547576904]","[3.0, 3.0]","[1.6650419235229492, 1.2650649547576904]","[1.0, 1.0]",1.0,1.0,5.5831921100616455,1630855598.300891,1,1,0,1,0.5333333333333333,0.0,15,8,0,142,"[1, 0]","[0, 0]","[1, 0]","[1, 3]","[0, 0]","[1, 3]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",2NR,2NR,7.0,11
142,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.299882173538208, 1.0833380222320557]","[1.0, 2.0]","[0.8165371417999268, 1.0833380222320557]","[0.0, 1.0]",0.0,1.0,5.582863092422485,1630855605.80084,1,1,0,-1,0.8666666666666667,0.0,15,13,0,143,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,3NR,8.0,12
143,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.0, 0.3832862377166748]","[3.0, 2.0]","[0.34987807273864746, 0.3832862377166748]","[0.0, 0.0]",0.0,0.0,5.848467826843262,1630855612.7010372,0,1,1,1,0.5333333333333333,0.0,15,8,0,144,"[0, 1]","[0, 0]","[0, 1]","[3, 1]","[0, 0]","[3, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",1NRG,4NR,9.0,1
144,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.4826929569244385, 2.2152090072631836]","[3.0, 1.0]","[0.6317949295043945, 2.2152090072631836]","[0.0, 1.0]",0.0,1.0,5.850447177886963,1630855621.599871,0,1,1,-1,0.6666666666666666,0.0,15,10,0,145,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,5NR,10.0,2
145,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.7820196151733398, 0.43071889877319336]","[1.0, 1.0]","[0.7985868453979492, 0.43071889877319336]","[0.0, 0.0]",0.0,0.0,5.582809925079346,1630855629.284029,1,1,0,1,0.8,0.0,15,12,0,146,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,6NR,11.0,3
146,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2151961326599121, 0.9475729465484619]","[1.0, 1.0]","[0.7316241264343262, 0.9475729465484619]","[1.0, 1.0]",1.0,1.0,2.7004551887512207,1630855637.016253,1,-1,0,-1,1.0,1.0,1,1,0,147,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[23, 11]","[23, 11]","[0, 0]",1R,1R,0.0,4
147,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2155930995941162, 0.465526819229126]","[4.0, 4.0]","[0.43247008323669434, 0.465526819229126]","[1.0, 1.0]",1.0,1.0,3.9329442977905273,1630855641.1169548,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,148,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[22, 10]","[22, 10]","[0, 0]",1R,1R,1.0,5
148,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.11663627624511719]","[4.0, 4.0]","[0.34999704360961914, 0.23340606689453125]","[1.0, 1.0]",1.0,1.0,5.299472332000732,1630855646.5669749,1,-1,0,-1,0.5714285714285714,1.0,14,8,0,149,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[21, 9]","[21, 9]","[0, 0]",1R,1R,2.0,6
149,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.265181303024292, 0.36542510986328125]","[4.0, 4.0]","[0.6485030651092529, 0.381939172744751]","[1.0, 1.0]",1.0,1.0,5.849420070648193,1630855653.450142,0,-1,1,-1,0.6,0.0,15,9,0,150,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[20, 8]","[20, 8]","[0, 0]",1NR,1NR,3.0,7
150,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.39850401878356934]","[4.0, 1.0]","[0.1987142562866211, 0.39850401878356934]","[1.0, 1.0]",1.0,1.0,4.916323184967041,1630855660.800135,0,-1,1,-1,0.5833333333333334,1.0,12,7,0,151,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[19, 7]","[19, 7]","[0, 0]",1R,1R,4.0,8
151,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5159480571746826, 0.43207406997680664]","[4.0, 4.0]","[0.9159080982208252, 0.46602702140808105]","[1.0, 1.0]",1.0,1.0,5.849775791168213,1630855667.39996,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,152,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[18, 6]","[18, 6]","[0, 0]",1NR,1NR,5.0,9
152,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3993568420410156, 1.4002008438110352]","[3.0, 2.0]","[0.6334388256072998, 1.4661409854888916]","[1.0, 1.0]",1.0,1.0,5.3001017570495605,1630855675.532652,1,-1,0,-1,0.6428571428571429,1.0,14,9,0,153,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[17, 5]","[17, 5]","[0, 0]",1R,1R,6.0,10
153,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3165628910064697, 0.38333797454833984]","[3.0, 4.0]","[0.3165628910064697, 0.38333797454833984]","[1.0, 1.0]",1.0,1.0,3.949502944946289,1630855682.033379,0,-1,1,-1,0.7142857142857143,1.0,7,5,0,154,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[16, 4]","[16, 4]","[0, 0]",1R,1R,7.0,11
154,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1666710376739502, 0.48279595375061035]","[4.0, 4.0]","[1.082853078842163, 0.48279595375061035]","[1.0, 1.0]",1.0,1.0,4.283818006515503,1630855687.816473,0,-1,1,-1,0.5555555555555556,1.0,9,5,0,155,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[15, 3]","[15, 3]","[0, 0]",1R,1R,8.0,12
155,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.3988947868347168, 0.2650177478790283]","[4.0, 4.0]","[0.3988947868347168, 0.3493187427520752]","[0.0, 0.0]",0.0,0.0,5.583446979522705,1630855693.73288,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,156,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 2]","[14, 2]","[0, 0]",1NR,1NR,9.0,1
156,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.1490769386291504, 1.4155519008636475]","[3.0, 1.0]","[0.1490769386291504, 1.4155519008636475]","[0.0, 0.0]",0.0,0.0,5.8497490882873535,1630855701.832917,0,-1,1,-1,0.8,0.0,15,12,0,157,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[13, 1]","[13, 1]","[0, 0]",2NR,2NR,10.0,2
157,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.6164321899414062, 0.43245625495910645]","[3.0, 1.0]","[0.6164321899414062, 0.43245625495910645]","[0.0, 1.0]",0.0,1.0,3.681962013244629,1630855709.116503,0,-1,1,1,1.0,1.0,6,6,0,158,"[1, 0]","[1, 0]","[0, 0]","[1, 6]","[1, 0]","[0, 6]","[0, 0]","[0, 0]","[0, 0]","[12, 6]","[12, 0]","[0, 6]",1R,1R,0.0,3
158,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11622977256774902, 0.48273682594299316]","[4.0, 4.0]","[0.19932889938354492, 0.4993319511413574]","[1.0, 1.0]",1.0,1.0,2.882589101791382,1630855714.099688,0,1,1,1,1.0,1.0,2,2,0,159,"[0, 0]","[0, 0]","[0, 0]","[16, 5]","[0, 0]","[16, 5]","[0, 0]","[0, 0]","[0, 0]","[11, 5]","[11, 0]","[0, 5]",1R,1R,1.0,4
159,"[1.0, 1.0]",1.0,1.0,1.0,"[1.0327234268188477, 0.29933738708496094]","[4.0, 4.0]","[1.0327234268188477, 0.3330423831939697]","[1.0, 1.0]",1.0,1.0,3.2999267578125,1630855719.2161212,1,1,0,1,0.5,1.0,4,2,0,160,"[0, 0]","[0, 0]","[0, 0]","[15, 4]","[0, 0]","[15, 4]","[0, 0]","[0, 0]","[0, 0]","[10, 4]","[10, 0]","[0, 4]",1R,1R,2.0,5
160,"[1.0, 1.0]",1.0,1.0,1.0,"[1.549468994140625, 0.31621503829956055]","[4.0, 4.0]","[1.549468994140625, 0.3327159881591797]","[1.0, 1.0]",1.0,1.0,5.532454013824463,1630855724.816329,1,1,0,1,0.5333333333333333,1.0,15,8,0,161,"[0, 0]","[0, 0]","[0, 0]","[14, 3]","[0, 0]","[14, 3]","[0, 0]","[0, 0]","[0, 0]","[9, 3]","[9, 0]","[0, 3]",1R,1R,3.0,6
161,"[1.0, 1.0]",1.0,1.0,1.0,"[0.04950690269470215, 0.31583309173583984]","[4.0, 4.0]","[0.04950690269470215, 0.31583309173583984]","[1.0, 1.0]",1.0,1.0,5.849493026733398,1630855731.6827111,0,1,1,1,0.6666666666666666,0.0,15,10,0,162,"[0, 0]","[0, 0]","[0, 0]","[13, 2]","[0, 0]","[13, 2]","[0, 0]","[0, 0]","[0, 0]","[8, 2]","[8, 0]","[0, 2]",1NR,1NR,4.0,7
162,"[1.0, 1.0]",1.0,1.0,1.0,"[0.31542086601257324, 0.8659861087799072]","[4.0, 3.0]","[0.3488352298736572, 1.2989749908447266]","[1.0, 1.0]",1.0,1.0,5.849659204483032,1630855739.749183,0,1,1,1,0.6666666666666666,0.0,15,10,0,163,"[0, 1]","[0, 0]","[0, 1]","[12, 1]","[0, 0]","[12, 1]","[0, 1]","[0, 0]","[0, 1]","[7, 1]","[7, 0]","[0, 1]",2NR,2NR,5.0,8
163,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.4492368698120117, 0.3493797779083252]","[4.0, 1.0]","[1.2151288986206055, 0.3493797779083252]","[1.0, 0.0]",1.0,0.0,4.883815050125122,1630855747.748306,1,-1,0,1,0.6666666666666666,1.0,12,8,0,164,"[0, 1]","[0, 1]","[0, 0]","[11, 1]","[0, 1]","[11, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 0]","[0, 5]",1R,1R,6.0,9
164,"[1.0, 1.0]",1.0,1.0,1.0,"[0.01655101776123047, 0.18250608444213867]","[4.0, 4.0]","[0.5491373538970947, 0.2483501434326172]","[1.0, 1.0]",1.0,1.0,4.682942867279053,1630855754.1656692,0,1,1,1,0.6363636363636364,1.0,11,7,0,165,"[0, 0]","[0, 0]","[0, 0]","[10, 4]","[0, 0]","[10, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 0]","[0, 4]",1R,1R,7.0,10
165,"[1.0, 1.0]",1.0,1.0,1.0,"[1.8499009609222412, 0.3834390640258789]","[4.0, 4.0]","[1.8833458423614502, 0.40004992485046387]","[1.0, 1.0]",1.0,1.0,5.582234144210815,1630855761.565596,1,1,0,1,0.6666666666666666,0.0,15,10,0,166,"[0, 0]","[0, 0]","[0, 0]","[9, 3]","[0, 0]","[9, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1NR,1NR,8.0,11
166,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11536717414855957, 1.0649690628051758]","[3.0, 3.0]","[0.5984063148498535, 1.0649690628051758]","[1.0, 1.0]",1.0,1.0,3.93303108215332,1630855769.348785,0,1,1,1,0.5714285714285714,1.0,7,4,0,167,"[0, 0]","[0, 0]","[0, 0]","[8, 2]","[0, 0]","[8, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",1R,1R,9.0,12
167,"[1.0, 1.0]",1.0,1.0,1.0,"[3.3319551944732666, 0.3319733142852783]","[3.0, 4.0]","[3.3319551944732666, 0.34882521629333496]","[1.0, 1.0]",1.0,1.0,5.84937310218811,1630855777.715631,0,1,1,1,0.4666666666666667,0.0,15,7,0,168,"[0, 1]","[0, 0]","[0, 1]","[7, 1]","[0, 0]","[7, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",1NR,1NR,10.0,13
168,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.4651949405670166, 1.9157509803771973]","[3.0, 2.0]","[0.6826479434967041, 1.9157509803771973]","[1.0, 0.0]",1.0,0.0,5.849588871002197,1630855786.39858,0,1,1,-1,0.8,0.0,15,12,0,169,"[0, 1]","[0, 1]","[0, 0]","[6, 1]","[0, 1]","[6, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,2NR,11.0,14
169,"[1.0, 1.0]",1.0,1.0,1.0,"[0.08350968360900879, 0.48325490951538086]","[3.0, 1.0]","[0.5153069496154785, 0.6162047386169434]","[1.0, 1.0]",1.0,1.0,4.499294281005859,1630855793.665234,0,1,1,1,0.7,1.0,10,7,0,170,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,12.0,15
170,"[1.0, 1.0]",1.0,1.0,1.0,"[0.015836238861083984, 0.2318871021270752]","[3.0, 4.0]","[0.06554603576660156, 0.29840993881225586]","[1.0, 1.0]",1.0,1.0,2.699497938156128,1630855799.4484649,0,1,1,1,1.0,1.0,1,1,0,171,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,13.0,16
171,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6986000537872314, 0.5650408267974854]","[3.0, 4.0]","[0.6986000537872314, 0.6148788928985596]","[1.0, 1.0]",1.0,1.0,2.9161319732666016,1630855803.931883,1,1,0,1,0.5,1.0,2,1,0,172,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,14.0,17
172,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.0, 0.3483700752258301]","[3.0, 4.0]","[0.033566951751708984, 0.3483700752258301]","[0.0, 0.0]",0.0,0.0,5.583826065063477,1630855808.164114,1,1,0,1,0.6666666666666666,0.0,15,10,0,173,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,15.0,1
173,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.06488823890686035, 1.6650853157043457]","[2.0, 1.0]","[0.13089203834533691, 1.6650853157043457]","[0.0, 0.0]",0.0,0.0,5.849687099456787,1630855816.5815291,0,1,1,1,0.9333333333333332,0.0,15,14,0,174,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,16.0,2
174,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8311669826507568, 0.4142940044403076]","[1.0, 1.0]","[1.8148820400238037, 0.43160128593444824]","[1.0, 1.0]",1.0,1.0,3.0997660160064697,1630855825.331477,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,175,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1R,1R,0.0,3
175,"[1.0, 1.0]",1.0,1.0,-1.0,"[6.449918985366821, 8.350248336791992]","[1.0, 1.0]","[7.816533088684082, 8.366964101791382]","[0.0, 0.0]",0.0,0.0,5.582720041275024,1630855957.963708,1,1,0,1,0.7333333333333333,0.0,15,11,0,176,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,1NR,1.0,4
176,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.13239502906799316, 0.34903788566589355]","[1.0, 1.0]","[0.465986967086792, 0.38230085372924805]","[1.0, 1.0]",1.0,1.0,2.899393081665039,1630855965.16348,0,-1,1,-1,1.0,1.0,2,2,0,177,"[0, 0]","[0, 0]","[0, 0]","[4, 12]","[4, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 0]","[0, 5]",1R,1R,2.0,5
177,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.4328749179840088, 0.6165249347686768]","[4.0, 1.0]","[1.832808256149292, 0.6165249347686768]","[1.0, 1.0]",1.0,1.0,5.582884788513184,1630855970.5963352,1,-1,0,-1,0.8,0.0,15,12,0,178,"[0, 0]","[0, 0]","[0, 0]","[3, 11]","[3, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 0]","[0, 4]",1NR,1NR,3.0,6
178,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4150431156158447, 0.34845805168151855]","[4.0, 3.0]","[0.5483760833740234, 0.43192505836486816]","[1.0, 1.0]",1.0,1.0,5.849088668823242,1630855977.912922,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,179,"[0, 0]","[0, 0]","[0, 0]","[2, 10]","[2, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 0]","[0, 3]",2NR,2NR,4.0,7
179,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.18072199821472168, 0.28134822845458984]","[3.0, 2.0]","[0.5809228420257568, 0.3480560779571533]","[1.0, 1.0]",1.0,1.0,5.849724292755127,1630855985.5458298,0,-1,1,-1,0.6,0.0,15,9,0,180,"[1, 0]","[1, 0]","[0, 0]","[1, 9]","[1, 9]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]",3NR,3NR,5.0,8
180,"[1.0, -1.0]",1.0,-1.0,-1.0,"[1.665755033493042, 1.7324550151824951]","[1.0, 1.0]","[1.8824799060821533, 1.7492129802703857]","[0.0, 1.0]",0.0,1.0,5.582972288131714,1630855994.4461188,1,-1,0,1,0.6,0.0,15,9,0,181,"[1, 0]","[0, 0]","[1, 0]","[1, 8]","[0, 8]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,4NR,6.0,9
181,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.0815129280090332, 0.981673002243042]","[2.0, 1.0]","[1.5975759029388428, 0.981673002243042]","[1.0, 1.0]",1.0,1.0,4.299691915512085,1630856002.761937,1,-1,0,-1,0.8888888888888888,1.0,9,8,0,182,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 24]","[6, 0]","[0, 24]",1R,1R,7.0,10
182,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0658559799194336, 0.21580910682678223]","[4.0, 4.0]","[0.5816831588745117, 0.31552815437316895]","[1.0, 1.0]",1.0,1.0,5.300396919250488,1630856008.845232,0,-1,1,-1,0.4285714285714285,1.0,14,6,0,183,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 23]","[5, 0]","[0, 23]",1R,1R,8.0,11
183,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.631925106048584, 0.39756226539611816]","[4.0, 4.0]","[0.881525993347168, 0.39756226539611816]","[1.0, 1.0]",1.0,1.0,5.583018064498901,1630856016.2291489,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,184,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 22]","[4, 0]","[0, 22]",1NR,1NR,9.0,12
184,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.18343591690063477, 0.43450212478637695]","[4.0, 3.0]","[0.34987688064575195, 0.4675920009613037]","[1.0, 1.0]",1.0,1.0,3.516016960144043,1630856023.395941,0,-1,1,-1,0.8,1.0,5,4,0,185,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 21]","[3, 0]","[0, 21]",1R,1R,10.0,13
185,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.09870696067810059, 0.3319218158721924]","[4.0, 4.0]","[0.6985647678375244, 0.3319218158721924]","[0.0, 0.0]",0.0,0.0,5.582926034927368,1630856028.712464,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,186,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 20]","[2, 0]","[0, 20]",1NR,1NR,11.0,1
186,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.08186793327331543, 1.0826010704040527]","[3.0, 3.0]","[0.5327639579772949, 1.1493220329284668]","[0.0, 0.0]",0.0,0.0,5.582352876663208,1630856036.229109,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,187,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 19]","[1, 0]","[0, 19]",2NR,2NR,12.0,2
