,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5173251628875732, 0.2839632034301758]","[4.0, 4.0]","[0.8839311599731445, 0.3837621212005615]","[1.0, 1.0]",1.0,1.0,5.849409103393555,1630176733.643917,0,-1,1,-1,0.8,0.0,15,12,0,132,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1NR,1NR,6.0,8
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.38310813903808594, 0.999553918838501]","[4.0, 4.0]","[0.799583911895752, 2.0333800315856934]","[1.0, 1.0]",1.0,1.0,4.69923996925354,1630176742.360707,0,-1,1,-1,0.4545454545454545,1.0,11,5,0,133,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",1R,1R,7.0,9
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.41655397415161133, 0.5675318241119385]","[4.0, 4.0]","[0.5006728172302246, 0.5675318241119385]","[1.0, 1.0]",1.0,1.0,5.849283933639526,1630176748.47694,0,-1,1,-1,0.8,0.0,15,12,0,134,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",1NR,1NR,8.0,10
134,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.01651906967163086, 1.9005050659179688]","[4.0, 1.0]","[0.5004510879516602, 1.9338791370391846]","[1.0, 0.0]",1.0,0.0,5.582846879959106,1630176757.409975,1,1,0,-1,0.6666666666666666,0.0,15,10,0,135,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,9.0,11
135,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.300656795501709, 0.46627306938171387]","[1.0, 1.0]","[0.300656795501709, 0.8331079483032227]","[0.0, 0.0]",0.0,0.0,5.583984136581421,1630176764.892361,1,1,0,1,0.7333333333333333,0.0,15,11,0,136,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",1NRO,3NR,10.0,12
136,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.8177368640899658, 0.5000381469726562]","[1.0, 1.0]","[0.8513710498809814, 0.5176281929016113]","[0.0, 1.0]",0.0,1.0,5.582288026809692,1630176772.476872,1,-1,0,1,0.6,0.0,15,9,0,137,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRO,4NR,11.0,13
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.03277897834777832, 0.6157870292663574]","[1.0, 1.0]","[0.39904093742370605, 0.7158141136169434]","[1.0, 1.0]",1.0,1.0,5.581959962844849,1630176779.942958,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,138,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRG,5NR,12.0,14
138,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.23334884643554688, 0.4011569023132324]","[1.0, 1.0]","[0.7507660388946533, 1.4174749851226807]","[0.0, 0.0]",0.0,0.0,5.849536895751953,1630176787.709381,0,1,1,1,0.6,0.0,15,9,0,139,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[2, 6]","[0, 6]","[2, 0]",1NRO,6NR,13.0,15
139,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.38361096382141113, 0.450376033782959]","[2.0, 1.0]","[1.0170009136199951, 0.450376033782959]","[0.0, 0.0]",0.0,0.0,5.582190275192261,1630176795.375903,1,1,0,1,0.8,0.0,15,12,0,140,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 5]","[0, 5]","[1, 0]",2NRO,7NR,14.0,16
140,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[1.9999580383300781, 1.0001001358032227]","[1.0, 4.0]","[2.499903917312622, 1.4832382202148438]","[1.0, 0.0]",1.0,0.0,3.2829372882843018,1630176804.4423628,1,1,0,-1,0.75,1.0,4,3,0,141,"[0, 1]","[0, 0]","[0, 1]","[5, 1]","[5, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[8, 4]","[8, 4]","[0, 0]",1R,1R,15.0,17
141,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.08319401741027832, 0.6831238269805908]","[4.0, 4.0]","[0.26659202575683594, 0.9831957817077637]","[1.0, 1.0]",1.0,1.0,3.699592351913452,1630176809.5089228,0,-1,1,-1,0.6666666666666666,1.0,6,4,0,142,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 3]","[7, 3]","[0, 0]",1R,1R,16.0,18
142,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.10065913200378418, 0.40059804916381836]","[4.0, 4.0]","[0.7841851711273193, 0.40059804916381836]","[1.0, 1.0]",1.0,1.0,5.582923889160156,1630176814.892436,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,143,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 2]","[6, 2]","[0, 0]",1NR,1NR,17.0,19
143,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2668929100036621, 1.000382900238037]","[4.0, 4.0]","[0.5497651100158691, 1.0833590030670166]","[1.0, 1.0]",1.0,1.0,5.582842111587524,1630176822.775388,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,144,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[5, 1]","[5, 1]","[0, 0]",2NR,2NR,18.0,20
144,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.14923429489135742, 1.2989449501037598]","[4.0, 1.0]","[0.31600213050842285, 1.3992960453033447]","[0.0, 1.0]",0.0,1.0,5.082817077636719,1630176830.658588,0,-1,1,1,0.6153846153846154,1.0,13,8,0,145,"[1, 0]","[1, 0]","[0, 0]","[1, 3]","[1, 0]","[0, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1R,1R,0.0,1
145,"[1.0, 1.0]",1.0,1.0,1.0,"[0.10086727142333984, 0.4837503433227539]","[4.0, 4.0]","[0.8344919681549072, 0.4837503433227539]","[1.0, 1.0]",1.0,1.0,5.849218130111694,1630176837.6754189,0,1,1,1,0.3333333333333333,0.0,15,5,0,146,"[0, 0]","[0, 0]","[0, 0]","[10, 2]","[0, 0]","[10, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",1NR,1NR,1.0,2
146,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 1.5162971019744873]","[4.0, 1.0]","[0.4827399253845215, 1.5162971019744873]","[1.0, 1.0]",1.0,1.0,5.58319878578186,1630176845.9248672,1,1,0,1,0.5333333333333333,0.0,15,8,0,147,"[0, 1]","[0, 0]","[0, 1]","[9, 1]","[0, 0]","[9, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",2NR,2NR,2.0,3
147,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.3505988121032715, 0.13321995735168457]","[4.0, 1.0]","[1.1674847602844238, 0.3173370361328125]","[1.0, 0.0]",1.0,0.0,5.849638223648071,1630176853.6582909,0,1,1,-1,0.4666666666666667,0.0,15,7,0,148,"[0, 1]","[0, 1]","[0, 0]","[8, 1]","[0, 1]","[8, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,3NR,3.0,4
148,"[1.0, 1.0]",1.0,1.0,1.0,"[0.06599092483520508, 0.9826059341430664]","[4.0, 3.0]","[0.23262906074523926, 0.9826059341430664]","[1.0, 1.0]",1.0,1.0,3.5163049697875977,1630176861.541286,0,1,1,1,0.8,1.0,5,4,0,149,"[0, 0]","[0, 0]","[0, 0]","[7, 11]","[0, 0]","[7, 11]","[0, 0]","[0, 0]","[0, 0]","[7, 11]","[0, 0]","[7, 11]",1R,1R,4.0,5
149,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.7332918643951416]","[4.0, 4.0]","[0.1166388988494873, 0.7829458713531494]","[1.0, 1.0]",1.0,1.0,3.0999398231506348,1630176866.924151,0,1,1,1,0.6666666666666666,1.0,3,2,0,150,"[0, 0]","[0, 0]","[0, 0]","[6, 10]","[0, 0]","[6, 10]","[0, 0]","[0, 0]","[0, 0]","[6, 10]","[0, 0]","[6, 10]",1R,1R,5.0,6
150,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11672711372375488, 0.4837808609008789]","[4.0, 4.0]","[0.5003800392150879, 0.4837808609008789]","[1.0, 1.0]",1.0,1.0,5.849365949630737,1630176871.708082,0,1,1,1,0.7333333333333333,0.0,15,11,0,151,"[0, 0]","[0, 0]","[0, 0]","[5, 9]","[0, 0]","[5, 9]","[0, 0]","[0, 0]","[0, 0]","[5, 9]","[0, 0]","[5, 9]",1NR,1NR,6.0,7
151,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11770009994506836, 2.6841609477996826]","[4.0, 1.0]","[0.26754093170166016, 2.6841609477996826]","[1.0, 1.0]",1.0,1.0,2.732872247695923,1630176881.474258,0,1,1,1,1.0,1.0,1,1,0,152,"[0, 0]","[0, 0]","[0, 0]","[4, 8]","[0, 0]","[4, 8]","[0, 0]","[0, 0]","[0, 0]","[4, 8]","[0, 0]","[4, 8]",1R,1R,7.0,8
152,"[1.0, 1.0]",1.0,1.0,1.0,"[0.31707096099853516, 3.833543062210083]","[4.0, 4.0]","[0.3502960205078125, 3.833543062210083]","[1.0, 1.0]",1.0,1.0,4.299586057662964,1630176889.190743,0,1,1,1,0.5555555555555556,1.0,9,5,0,153,"[0, 0]","[0, 0]","[0, 0]","[3, 7]","[0, 0]","[3, 7]","[0, 0]","[0, 0]","[0, 0]","[3, 7]","[0, 0]","[3, 7]",1R,1R,8.0,9
153,"[1.0, 1.0]",1.0,1.0,1.0,"[0.049623966217041016, 1.56703519821167]","[4.0, 4.0]","[0.33380913734436035, 1.6004610061645508]","[1.0, 1.0]",1.0,1.0,5.082931041717529,1630176896.04067,1,1,0,1,0.7692307692307693,1.0,13,10,0,154,"[0, 0]","[0, 0]","[0, 0]","[2, 6]","[0, 0]","[2, 6]","[0, 0]","[0, 0]","[0, 0]","[2, 6]","[0, 0]","[2, 6]",1R,1R,9.0,10
154,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4332132339477539, 0.7000739574432373]","[4.0, 4.0]","[0.5336601734161377, 0.7000739574432373]","[1.0, 1.0]",1.0,1.0,5.58275032043457,1630176902.7239628,1,1,0,1,0.7333333333333333,0.0,15,11,0,155,"[1, 0]","[0, 0]","[1, 0]","[1, 5]","[0, 0]","[1, 5]","[1, 0]","[0, 0]","[1, 0]","[1, 5]","[0, 0]","[1, 5]",1NR,1NR,10.0,11
155,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.08339405059814453, 1.0003759860992432]","[1.0, 1.0]","[0.5658509731292725, 1.0003759860992432]","[0.0, 1.0]",0.0,1.0,4.29926609992981,1630176910.090601,0,-1,1,1,0.7777777777777778,1.0,9,7,0,156,"[1, 0]","[1, 0]","[0, 0]","[1, 4]","[1, 0]","[0, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,11.0,12
156,"[1.0, 1.0]",1.0,1.0,1.0,"[0.13309502601623535, 0.4507567882537842]","[3.0, 4.0]","[0.6006841659545898, 0.4507567882537842]","[1.0, 1.0]",1.0,1.0,4.133041858673096,1630176915.7734752,0,1,1,1,0.875,1.0,8,7,0,157,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,12.0,13
157,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2505521774291992, 0.8505642414093018]","[3.0, 4.0]","[0.4339151382446289, 0.8505642414093018]","[1.0, 1.0]",1.0,1.0,4.299652814865112,1630176921.590156,0,1,1,1,0.3333333333333333,1.0,9,3,0,158,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,13.0,14
158,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.200120210647583, 0.5499382019042969]","[3.0, 4.0]","[0.3166332244873047, 0.5499382019042969]","[0.0, 0.0]",0.0,0.0,5.582373857498169,1630176927.356666,1,1,0,1,0.7333333333333333,0.0,15,11,0,159,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NR,1NR,14.0,1
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7666089534759521, 0.8001220226287842]","[1.0, 4.0]","[0.9165871143341064, 0.8001220226287842]","[1.0, 1.0]",1.0,1.0,3.116544723510742,1630176934.7898932,1,-1,0,-1,1.0,1.0,3,3,0,160,"[0, 0]","[0, 0]","[0, 0]","[11, 6]","[11, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 6]","[7, 0]",1R,1R,0.0,2
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21648669242858887, 0.566781759262085]","[4.0, 1.0]","[0.9331967830657959, 0.883112907409668]","[1.0, 1.0]",1.0,1.0,3.332789897918701,1630176939.889863,0,-1,1,-1,1.0,1.0,4,4,0,161,"[0, 0]","[0, 0]","[0, 0]","[10, 5]","[10, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 5]","[6, 0]",1R,1R,1.0,3
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6828598976135254, 0.4662308692932129]","[4.0, 4.0]","[1.299670934677124, 0.5156269073486328]","[1.0, 1.0]",1.0,1.0,3.0992977619171143,1630176945.3232691,1,-1,0,-1,0.3333333333333333,1.0,3,1,0,162,"[0, 0]","[0, 0]","[0, 0]","[9, 4]","[9, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 4]","[5, 0]",1R,1R,2.0,4
162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1659409999847412, 0.3159201145172119]","[4.0, 4.0]","[0.5493218898773193, 0.43202710151672363]","[1.0, 1.0]",1.0,1.0,4.133149147033691,1630176950.172902,1,-1,0,-1,0.625,1.0,8,5,0,163,"[0, 0]","[0, 0]","[0, 0]","[8, 3]","[8, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1R,1R,3.0,5
163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.20090270042419434, 0.9006357192993164]","[4.0, 1.0]","[0.750659704208374, 0.9508066177368164]","[1.0, 1.0]",1.0,1.0,5.099385023117065,1630176956.1395578,1,-1,0,-1,0.7692307692307693,1.0,13,10,0,164,"[0, 0]","[0, 0]","[0, 0]","[7, 2]","[7, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1R,1R,4.0,6
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.649785041809082, 0.3495962619781494]","[4.0, 4.0]","[0.8331990242004395, 0.3495962619781494]","[1.0, 1.0]",1.0,1.0,4.715940237045288,1630176963.089568,0,-1,1,-1,0.5454545454545454,1.0,11,6,0,165,"[0, 1]","[0, 1]","[0, 0]","[6, 1]","[6, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",1R,1R,5.0,7
165,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.46749281883239746, 0.0]","[4.0, 4.0]","[0.817476749420166, 1.067720890045166]","[1.0, 0.0]",1.0,0.0,5.849216938018799,1630176969.906122,0,-1,1,1,0.6666666666666666,0.0,15,10,0,166,"[0, 0]","[0, 0]","[0, 0]","[5, 2]","[5, 0]","[0, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 7]","[0, 0]","[1, 7]",1NRO,1NR,6.0,8
166,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.2654378414154053, 0.8987987041473389]","[4.0, 1.0]","[0.6153678894042969, 1.1487717628479004]","[1.0, 0.0]",1.0,0.0,2.68288516998291,1630176978.0723689,1,1,0,-1,1.0,1.0,1,1,0,167,"[0, 1]","[0, 0]","[0, 1]","[4, 1]","[4, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[4, 6]","[4, 0]","[0, 6]",1R,1R,7.0,9
167,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.11614489555358887, 1.4493131637573242]","[4.0, 4.0]","[0.3995800018310547, 1.4493131637573242]","[1.0, 1.0]",1.0,1.0,3.5163488388061523,1630176982.9387462,1,-1,0,-1,1.0,1.0,5,5,0,168,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 5]","[3, 0]","[0, 5]",1R,1R,8.0,10
168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.16747689247131348]","[4.0, 4.0]","[0.0, 0.3005940914154053]","[1.0, 1.0]",1.0,1.0,5.849887132644653,1630176987.871983,0,-1,1,-1,0.6,0.0,15,9,0,169,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 4]","[2, 0]","[0, 4]",1NR,1NR,9.0,11
169,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.08444595336914062, 0.46775293350219727]","[4.0, 1.0]","[0.266995906829834, 0.46775293350219727]","[1.0, 1.0]",1.0,1.0,5.582606077194214,1630176995.105632,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,170,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 3]","[1, 0]","[0, 3]",2NR,2NR,10.0,12
170,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.299396276473999, 1.5828380584716797]","[2.0, 1.0]","[1.0660362243652344, 1.5828380584716797]","[0.0, 1.0]",0.0,1.0,5.582775115966797,1630177003.28869,1,-1,0,1,0.6666666666666666,0.0,15,10,0,171,"[0, 1]","[0, 1]","[0, 0]","[3, 1]","[0, 1]","[3, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NRO,3NR,11.0,13
171,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.2501800060272217, 0.9501490592956543]","[4.0, 3.0]","[0.2501800060272217, 0.9501490592956543]","[0.0, 0.0]",0.0,0.0,5.582970857620239,1630177010.738413,1,1,0,1,0.6,0.0,15,9,0,172,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",2NRO,4NR,12.0,14
172,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.06665301322937012, 1.084157943725586]","[4.0, 1.0]","[0.15096402168273926, 1.1840708255767822]","[0.0, 1.0]",0.0,1.0,5.582907199859619,1630177018.5548968,1,-1,0,1,0.6666666666666666,0.0,15,10,0,173,"[1, 0]","[0, 0]","[1, 0]","[1, 8]","[0, 8]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NRO,5NR,13.0,15
173,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.16675400733947754, 1.3164350986480713]","[1.0, 1.0]","[0.2831120491027832, 1.3164350986480713]","[1.0, 1.0]",1.0,1.0,2.699601888656616,1630177026.254774,0,-1,1,-1,1.0,1.0,1,1,0,174,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]",1R,1R,14.0,16
174,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.43401598930358887, 0.2008070945739746]","[4.0, 4.0]","[2.2173240184783936, 0.6674621105194092]","[1.0, 1.0]",1.0,1.0,4.332854986190796,1630177032.221289,0,-1,1,-1,0.5555555555555556,1.0,9,5,0,175,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]",1R,1R,15.0,17
175,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[6.649240016937256, 10.66587781906128]","[1.0, 1.0]","[7.082659006118774, 10.949259996414185]","[1.0, 1.0]",1.0,1.0,4.7162370681762695,1630177168.535378,1,-1,0,-1,0.7272727272727273,1.0,11,8,0,176,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]",1R,1R,16.0,18
176,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.2162649631500244, 0.4329259395599365]","[4.0, 4.0]","[1.666076898574829, 0.4497339725494385]","[1.0, 1.0]",1.0,1.0,2.6830642223358154,1630177176.36846,0,-1,1,-1,1.0,1.0,1,1,0,177,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]",1R,1R,17.0,19
177,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.1676299571990967, 0.5667028427124023]","[4.0, 4.0]","[2.1674070358276367, 0.63401198387146]","[1.0, 1.0]",1.0,1.0,2.7328009605407715,1630177181.935143,1,-1,0,-1,1.0,1.0,1,1,0,178,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1R,1R,18.0,20
178,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.016618013381958008, 0.46613001823425293]","[4.0, 4.0]","[0.4335167407989502, 0.46613001823425293]","[0.0, 0.0]",0.0,0.0,5.849214792251587,1630177186.301078,0,-1,1,-1,0.6,0.0,15,9,0,179,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",1NR,1NR,19.0,1
179,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.23418593406677246, 1.067206859588623]","[4.0, 4.0]","[0.6503338813781738, 1.2173779010772705]","[0.0, 0.0]",0.0,0.0,5.582604885101318,1630177194.134969,1,-1,0,-1,0.8,0.0,15,12,0,180,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",2NR,2NR,20.0,2
180,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.0, 1.9509878158569336]","[4.0, 1.0]","[1.0673139095306396, 1.9509878158569336]","[0.0, 1.0]",0.0,1.0,5.582403182983398,1630177201.9516969,1,1,0,-1,0.6,0.0,15,9,0,181,"[1, 0]","[1, 0]","[0, 0]","[1, 6]","[1, 0]","[0, 6]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,21.0,3
181,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3671379089355469, 0.41676902770996094]","[1.0, 1.0]","[0.41676902770996094, 0.41676902770996094]","[1.0, 1.0]",1.0,1.0,3.299423933029175,1630177208.984669,1,1,0,1,1.0,1.0,4,4,0,182,"[0, 0]","[0, 0]","[0, 0]","[10, 5]","[0, 0]","[10, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 0]","[0, 5]",1R,1R,0.0,4
182,"[1.0, 1.0]",1.0,1.0,1.0,"[0.19934988021850586, 0.5326247215270996]","[4.0, 4.0]","[0.4151008129119873, 0.5490338802337646]","[1.0, 1.0]",1.0,1.0,3.499444007873535,1630177213.701206,1,1,0,1,0.8,1.0,5,4,0,183,"[0, 0]","[0, 0]","[0, 0]","[9, 4]","[0, 0]","[9, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 0]","[0, 4]",1R,1R,1.0,5
183,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.18410205841064453]","[4.0, 4.0]","[0.23411989212036133, 0.2507171630859375]","[1.0, 1.0]",1.0,1.0,2.6992499828338623,1630177218.484336,1,1,0,1,1.0,1.0,1,1,0,184,"[0, 0]","[0, 0]","[0, 0]","[8, 3]","[0, 0]","[8, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1R,1R,2.0,6
184,"[1.0, 1.0]",1.0,1.0,1.0,"[0.06744909286499023, 0.3504619598388672]","[4.0, 4.0]","[0.1838078498840332, 0.3504619598388672]","[1.0, 1.0]",1.0,1.0,5.582860946655273,1630177222.650932,1,1,0,1,0.6,0.0,15,9,0,185,"[0, 0]","[0, 0]","[0, 0]","[7, 2]","[0, 0]","[7, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",1NR,1NR,3.0,7
185,"[1.0, 1.0]",1.0,1.0,1.0,"[0.26576995849609375, 0.7828390598297119]","[4.0, 2.0]","[0.7151820659637451, 0.7828390598297119]","[1.0, 1.0]",1.0,1.0,5.849035978317261,1630177230.167806,0,1,1,1,0.6666666666666666,0.0,15,10,0,186,"[0, 1]","[0, 0]","[0, 1]","[6, 1]","[0, 0]","[6, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",2NR,2NR,4.0,8
186,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.24966788291931152, 0.8830380439758301]","[4.0, 1.0]","[0.849740743637085, 0.8830380439758301]","[1.0, 0.0]",1.0,0.0,5.849532842636108,1630177237.85069,0,1,1,-1,0.5333333333333333,0.0,15,8,0,187,"[0, 1]","[0, 1]","[0, 0]","[5, 1]","[0, 1]","[5, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,3NR,5.0,9
