,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.4343092441558838, 0.2678961753845215]","[2.0, 1.0]","[0.9008750915527344, 0.3340773582458496]","[0.0, 0.0]",0.0,0.0,5.582689046859741,1633878547.627219,1,1,0,1,0.8,0.0,15,12,0,132,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",2NRO,4NR,12.0,15
132,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.050810813903808594, 0.1005408763885498]","[1.0, 1.0]","[0.25075793266296387, 0.1005408763885498]","[0.0, 1.0]",0.0,1.0,5.848599910736084,1633878554.560477,0,-1,1,1,0.8,0.0,15,12,0,133,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NRO,5NR,13.0,1
133,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.14983391761779785, 0.14983391761779785]","[1.0, 1.0]","[0.14983391761779785, 0.23305702209472656]","[0.0, 0.0]",0.0,0.0,5.582096815109253,1633878561.6102111,1,-1,0,-1,0.9333333333333332,0.0,15,14,0,134,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRG,6NR,14.0,2
134,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2000260353088379, 0.5498080253601074]","[2.0, 4.0]","[0.38291215896606445, 0.7997658252716064]","[1.0, 1.0]",1.0,1.0,2.69959020614624,1633878568.7600589,1,1,0,1,1.0,1.0,1,1,0,135,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]",1R,1R,0.0,3
135,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.6501262187957764]","[4.0, 4.0]","[0.34995412826538086, 0.8332490921020508]","[1.0, 1.0]",1.0,1.0,3.099600076675415,1633878573.3599849,1,1,0,1,1.0,1.0,3,3,0,136,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,1.0,4
136,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.18422198295593262]","[4.0, 4.0]","[0.601128101348877, 0.2169959545135498]","[1.0, 1.0]",1.0,1.0,3.299132823944092,1633878578.193612,0,1,1,1,1.0,1.0,4,4,0,137,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,2.0,5
137,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.3833022117614746]","[4.0, 4.0]","[0.0, 0.48227620124816895]","[1.0, 1.0]",1.0,1.0,3.967352867126465,1633878583.142167,1,1,0,1,0.7142857142857143,1.0,7,5,0,138,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,3.0,6
138,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1006929874420166, 0.4673001766204834]","[4.0, 4.0]","[0.1006929874420166, 0.534182071685791]","[1.0, 1.0]",1.0,1.0,5.849563121795654,1633878588.759943,0,1,1,1,0.4,0.0,15,6,0,139,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NR,1NR,4.0,7
139,"[1.0, 1.0]",1.0,1.0,1.0,"[1.1668641567230225, 0.21678900718688965]","[4.0, 2.0]","[1.1668641567230225, 0.3167099952697754]","[1.0, 1.0]",1.0,1.0,5.582500696182251,1633878596.976472,1,1,0,1,1.0,0.0,15,15,0,140,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",2NR,2NR,5.0,8
140,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.15024113655090332, 0.40056395530700684]","[4.0, 1.0]","[0.33357906341552734, 0.40056395530700684]","[1.0, 0.0]",1.0,0.0,5.5824949741363525,1633878603.793109,1,-1,0,1,0.6,0.0,15,9,0,141,"[1, 0]","[0, 0]","[1, 0]","[1, 3]","[0, 3]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,6.0,9
141,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.15037107467651367, 0.299929141998291]","[1.0, 1.0]","[0.33429694175720215, 0.299929141998291]","[0.0, 0.0]",0.0,0.0,5.849307298660278,1633878610.809652,0,-1,1,-1,0.8,0.0,15,12,0,142,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",1NRO,4NR,7.0,10
142,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.08416223526000977, 1.1172471046447754]","[3.0, 1.0]","[0.08416223526000977, 1.1172471046447754]","[1.0, 0.0]",1.0,0.0,5.848865985870361,1633878618.675762,0,1,1,-1,0.6666666666666666,0.0,15,10,0,143,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NRO,5NR,8.0,11
143,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.03339695930480957, 2.483271837234497]","[3.0, 1.0]","[0.03339695930480957, 2.7500529289245605]","[0.0, 0.0]",0.0,0.0,5.582737922668457,1633878628.375796,1,1,0,1,0.5333333333333333,0.0,15,8,0,144,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",1NRG,6NR,9.0,1
144,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.0, 0.34978604316711426]","[1.0, 1.0]","[0.29943013191223145, 0.34978604316711426]","[1.0, 0.0]",1.0,0.0,5.849905967712402,1633878635.559201,0,-1,1,1,0.9333333333333332,0.0,15,14,0,145,"[0, 1]","[0, 0]","[0, 1]","[13, 1]","[13, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRG,7NR,10.0,2
145,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.08373594284057617, 0.4163787364959717]","[1.0, 1.0]","[0.35035014152526855, 0.4163787364959717]","[1.0, 1.0]",1.0,1.0,2.7002432346343994,1633878642.7080598,0,-1,1,-1,1.0,1.0,1,1,0,146,"[0, 0]","[0, 0]","[0, 0]","[12, 9]","[12, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 9]","[12, 9]","[0, 0]",1R,1R,0.0,3
146,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.01726675033569336, 0.35007476806640625]","[4.0, 4.0]","[0.31677675247192383, 0.35007476806640625]","[1.0, 1.0]",1.0,1.0,5.849521160125732,1633878646.725288,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,147,"[0, 0]","[0, 0]","[0, 0]","[11, 8]","[11, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 8]","[11, 8]","[0, 0]",1NR,1NR,1.0,4
147,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.03400087356567383, 0.43395471572875977]","[4.0, 4.0]","[1.0340039730072021, 0.43395471572875977]","[1.0, 1.0]",1.0,1.0,4.6993567943573,1633878654.49198,0,-1,1,-1,0.6363636363636364,1.0,11,7,0,148,"[0, 0]","[0, 0]","[0, 0]","[10, 7]","[10, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 7]","[10, 7]","[0, 0]",1R,1R,2.0,5
148,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6506669521331787, 0.5666158199310303]","[4.0, 4.0]","[0.6674559116363525, 0.7000489234924316]","[1.0, 1.0]",1.0,1.0,4.683473825454712,1633878660.724395,0,-1,1,-1,0.7272727272727273,1.0,11,8,0,149,"[0, 0]","[0, 0]","[0, 0]","[9, 6]","[9, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 6]","[9, 6]","[0, 0]",1R,1R,3.0,6
149,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.01668405532836914, 0.3833651542663574]","[4.0, 4.0]","[0.06670022010803223, 0.3833651542663574]","[1.0, 1.0]",1.0,1.0,5.84867000579834,1633878666.975044,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,150,"[0, 0]","[0, 0]","[0, 0]","[8, 5]","[8, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 5]","[8, 5]","[0, 0]",1NR,1NR,4.0,7
150,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.016247987747192383, 1.483849048614502]","[4.0, 4.0]","[0.13397908210754395, 1.5505380630493164]","[1.0, 1.0]",1.0,1.0,3.89935302734375,1633878675.224894,1,-1,0,-1,0.8571428571428571,1.0,7,6,0,151,"[0, 0]","[0, 0]","[0, 0]","[7, 4]","[7, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 4]","[7, 4]","[0, 0]",1R,1R,5.0,8
151,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.11686396598815918]","[4.0, 4.0]","[0.0, 0.18275785446166992]","[1.0, 1.0]",1.0,1.0,2.9001352787017822,1633878680.440838,1,-1,0,-1,1.0,1.0,2,2,0,152,"[0, 0]","[0, 0]","[0, 0]","[6, 3]","[6, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 3]","[6, 3]","[0, 0]",1R,1R,6.0,9
152,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.8341538906097412]","[4.0, 4.0]","[0.5838730335235596, 0.8676519393920898]","[1.0, 1.0]",1.0,1.0,4.099130868911743,1633878685.191642,1,-1,0,-1,1.0,1.0,8,8,0,153,"[0, 0]","[0, 0]","[0, 0]","[5, 2]","[5, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 2]","[5, 2]","[0, 0]",1R,1R,7.0,10
153,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.01766800880432129]","[4.0, 4.0]","[0.0, 0.1339428424835205]","[1.0, 1.0]",1.0,1.0,5.849786043167114,1633878690.524444,0,-1,1,-1,0.6,0.0,15,9,0,154,"[0, 1]","[0, 1]","[0, 0]","[4, 1]","[4, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[4, 1]","[4, 1]","[0, 0]",1NR,1NR,8.0,11
154,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.0496220588684082, 1.9504809379577637]","[4.0, 1.0]","[0.20036888122558594, 1.9830710887908936]","[1.0, 0.0]",1.0,0.0,2.7001149654388428,1633878699.440462,1,1,0,-1,1.0,1.0,1,1,0,155,"[0, 1]","[0, 0]","[0, 1]","[3, 1]","[3, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 0]","[0, 4]",1R,1R,9.0,12
155,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.08371138572692871, 0.8164212703704834]","[4.0, 4.0]","[0.41704440116882324, 0.9669802188873291]","[0.0, 0.0]",0.0,0.0,5.583051919937134,1633878704.007498,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,156,"[0, 0]","[0, 0]","[0, 0]","[2, 5]","[2, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 0]","[0, 3]",1NR,1NR,10.0,1
156,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.35065293312072754, 0.6007819175720215]","[3.0, 4.0]","[1.1171319484710693, 0.6672289371490479]","[0.0, 0.0]",0.0,0.0,5.849677085876465,1633878711.724021,0,-1,1,-1,0.6,0.0,15,9,0,157,"[1, 0]","[1, 0]","[0, 0]","[1, 4]","[1, 4]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]",2NR,2NR,11.0,2
157,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.3176760673522949, 1.350217342376709]","[1.0, 1.0]","[0.3176760673522949, 1.350217342376709]","[1.0, 0.0]",1.0,0.0,5.583340883255005,1633878720.0234292,1,-1,0,1,0.8,0.0,15,12,0,158,"[1, 0]","[0, 0]","[1, 0]","[1, 3]","[0, 3]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,3NR,12.0,3
158,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.0, 0.21663498878479004]","[1.0, 2.0]","[0.30003905296325684, 0.26708102226257324]","[0.0, 0.0]",0.0,0.0,5.849316120147705,1633878727.040523,0,-1,1,-1,0.8,0.0,15,12,0,159,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",1NRG,4NR,13.0,4
159,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.46564197540283203, 1.0831496715545654]","[1.0, 1.0]","[0.8830227851867676, 1.0831496715545654]","[1.0, 0.0]",1.0,0.0,5.849432229995728,1633878734.8904388,0,1,1,-1,0.5333333333333333,0.0,15,8,0,160,"[0, 1]","[0, 1]","[0, 0]","[11, 1]","[0, 1]","[11, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NRG,5NR,14.0,5
160,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 1.4835660457611084]","[1.0, 2.0]","[0.0, 2.74916410446167]","[1.0, 1.0]",1.0,1.0,2.700511932373047,1633878744.65603,1,1,0,1,1.0,1.0,1,1,0,161,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,0.0,6
161,"[1.0, 1.0]",1.0,1.0,1.0,"[0.03421211242675781, 0.7841160297393799]","[4.0, 2.0]","[0.06744718551635742, 0.9340941905975342]","[1.0, 1.0]",1.0,1.0,5.299444913864136,1633878749.406764,1,1,0,1,0.7142857142857143,1.0,14,10,0,162,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,1.0,7
162,"[1.0, 1.0]",1.0,1.0,1.0,"[0.30022192001342773, 0.3335387706756592]","[4.0, 4.0]","[0.5835411548614502, 0.3834819793701172]","[1.0, 1.0]",1.0,1.0,4.682848930358887,1633878756.1232882,1,1,0,1,0.8181818181818182,1.0,11,9,0,163,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,2.0,8
163,"[1.0, 1.0]",1.0,1.0,1.0,"[0.016638994216918945, 0.3170468807220459]","[4.0, 4.0]","[0.13303089141845703, 0.3170468807220459]","[1.0, 1.0]",1.0,1.0,3.315670967102051,1633878761.939878,1,1,0,1,0.25,1.0,4,1,0,164,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,3.0,9
164,"[1.0, 1.0]",1.0,1.0,1.0,"[1.15071702003479, 0.33409810066223145]","[4.0, 4.0]","[1.2010929584503174, 0.33409810066223145]","[1.0, 1.0]",1.0,1.0,3.699206113815308,1633878767.390121,0,1,1,1,0.8333333333333334,1.0,6,5,0,165,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,4.0,10
165,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.35065579414367676]","[4.0, 4.0]","[0.5005218982696533, 0.5005218982696533]","[1.0, 1.0]",1.0,1.0,5.582671880722046,1633878772.756365,1,1,0,1,0.8666666666666667,0.0,15,13,0,166,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1NR,1NR,5.0,11
166,"[1.0, 1.0]",1.0,1.0,1.0,"[0.532318115234375, 0.3994929790496826]","[3.0, 3.0]","[0.6161270141601562, 0.4161720275878906]","[1.0, 1.0]",1.0,1.0,3.1327600479125977,1633878779.956219,0,1,1,1,0.3333333333333333,1.0,3,1,0,167,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,6.0,12
167,"[1.0, 1.0]",1.0,1.0,1.0,"[0.18398070335388184, 0.5673117637634277]","[3.0, 4.0]","[0.18398070335388184, 0.5839958190917969]","[1.0, 1.0]",1.0,1.0,3.516313076019287,1633878784.489451,0,1,1,1,0.8,1.0,5,4,0,168,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,7.0,13
168,"[1.0, 1.0]",1.0,1.0,1.0,"[2.1500320434570312, 0.9501118659973145]","[3.0, 4.0]","[2.3666868209838867, 1.183577060699463]","[1.0, 1.0]",1.0,1.0,5.583431243896484,1633878791.33859,1,1,0,1,0.8666666666666667,0.0,15,13,0,169,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,8.0,14
169,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8147599697113037, 2.3487629890441895]","[3.0, 4.0]","[1.8146770000457764, 2.5658559799194336]","[1.0, 1.0]",1.0,1.0,5.849022150039673,1633878800.622989,0,1,1,1,0.5333333333333333,0.0,15,8,0,170,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,9.0,15
170,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.0, 1.5006299018859863]","[1.0, 1.0]","[0.25057411193847656, 1.5006299018859863]","[0.0, 0.0]",0.0,0.0,5.582199096679688,1633878809.139052,1,-1,0,-1,0.4,0.0,15,6,0,171,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",1NRO,3NR,10.0,16
171,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.03415417671203613, 0.35074806213378906]","[1.0, 2.0]","[0.08438801765441895, 0.784027099609375]","[1.0, 0.0]",1.0,0.0,5.849615097045898,1633878816.505451,0,1,1,-1,0.4666666666666667,0.0,15,7,0,172,"[1, 1]","[0, 1]","[1, 0]","[1, 1]","[0, 1]","[1, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",2NRO,4NR,11.0,17
172,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.016571998596191406, 0.46728515625]","[1.0, 1.0]","[0.3344910144805908, 0.8835649490356445]","[1.0, 0.0]",1.0,0.0,5.850265026092529,1633878824.188262,0,-1,1,1,0.7333333333333333,0.0,15,11,0,173,"[0, 1]","[0, 0]","[0, 1]","[16, 1]","[16, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,5NR,12.0,1
173,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.31694507598876953, 0.8834121227264404]","[1.0, 1.0]","[0.31694507598876953, 1.1336321830749512]","[1.0, 1.0]",1.0,1.0,5.582637786865234,1633878832.0053692,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,174,"[0, 0]","[0, 0]","[0, 0]","[15, 15]","[15, 15]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[15, 15]","[15, 15]","[0, 0]",1NRO,6NR,13.0,2
174,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3839240074157715, 1.516420841217041]","[2.0, 1.0]","[0.48374199867248535, 1.516420841217041]","[1.0, 1.0]",1.0,1.0,4.100144147872925,1633878839.954408,1,-1,0,-1,0.75,1.0,8,6,0,175,"[0, 0]","[0, 0]","[0, 0]","[14, 14]","[14, 14]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 14]","[14, 14]","[0, 0]",1R,1R,0.0,3
175,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[17.69965386390686, 13.666286945343018]","[1.0, 1.0]","[18.099633932113647, 13.69980502128601]","[1.0, 1.0]",1.0,1.0,4.0995399951934814,1633878983.119017,0,-1,1,-1,0.875,1.0,8,7,0,176,"[0, 0]","[0, 0]","[0, 0]","[13, 13]","[13, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 13]","[13, 13]","[0, 0]",1R,1R,1.0,4
176,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23333406448364258, 0.49901294708251953]","[4.0, 4.0]","[0.3998448848724365, 0.5330350399017334]","[1.0, 1.0]",1.0,1.0,5.482959747314453,1633878989.168909,1,-1,0,-1,0.4,1.0,15,6,0,177,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]",1R,1R,2.0,5
177,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21575689315795898, 0.3327367305755615]","[4.0, 4.0]","[0.21575689315795898, 0.3825349807739258]","[1.0, 1.0]",1.0,1.0,5.582608938217163,1633878996.118988,1,-1,0,-1,0.8,0.0,15,12,0,178,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",1NR,1NR,3.0,6
178,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.29992008209228516]","[4.0, 4.0]","[0.1008601188659668, 0.5006351470947266]","[1.0, 1.0]",1.0,1.0,2.6829519271850586,1633879003.318646,0,-1,1,-1,1.0,1.0,1,1,0,179,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1R,1R,4.0,7
179,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.15064477920532227, 0.3338930606842041]","[4.0, 4.0]","[1.650083065032959, 0.36738085746765137]","[1.0, 1.0]",1.0,1.0,3.683112859725952,1633879008.534954,1,-1,0,-1,1.0,1.0,6,6,0,180,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1R,1R,5.0,8
180,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.13354802131652832, 0.35061120986938477]","[4.0, 4.0]","[0.26709699630737305, 0.36620521545410156]","[1.0, 1.0]",1.0,1.0,3.100314855575561,1633879013.3344471,1,-1,0,-1,1.0,1.0,3,3,0,181,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1R,1R,6.0,9
181,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.04998898506164551, 0.0]","[4.0, 4.0]","[0.04998898506164551, 0.3003077507019043]","[1.0, 1.0]",1.0,1.0,3.4825310707092285,1633879017.852116,0,-1,1,-1,0.6,1.0,5,3,0,182,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,7.0,10
182,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.4667079448699951]","[4.0, 4.0]","[0.18369197845458984, 0.4667079448699951]","[1.0, 1.0]",1.0,1.0,5.849474906921387,1633879022.585042,0,-1,1,-1,0.6,0.0,15,9,0,183,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1NR,1NR,8.0,11
183,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.016524076461791992, 0.5176141262054443]","[4.0, 1.0]","[0.5009191036224365, 0.6175510883331299]","[1.0, 1.0]",1.0,1.0,5.299353837966919,1633879030.318253,1,-1,0,-1,0.6428571428571429,1.0,14,9,0,184,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,9.0,12
184,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2676072120666504, 0.20069003105163574]","[4.0, 4.0]","[0.367293119430542, 0.2676072120666504]","[1.0, 1.0]",1.0,1.0,2.9332070350646973,1633879037.151345,1,-1,0,-1,1.0,1.0,2,2,0,185,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,10.0,13
185,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.18402886390686035, 0.2672851085662842]","[4.0, 4.0]","[0.3176541328430176, 0.3176541328430176]","[0.0, 0.0]",0.0,0.0,5.849015951156616,1633879041.168342,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,186,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1NR,1NR,11.0,1
186,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.0, 0.316727876663208]","[3.0, 2.0]","[0.016936063766479492, 0.350322961807251]","[0.0, 0.0]",0.0,0.0,5.848547220230103,1633879048.268183,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,187,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",2NR,2NR,12.0,2
