,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0986630916595459, 0.2816600799560547]","[4.0, 4.0]","[0.5150961875915527, 0.3653290271759033]","[1.0, 1.0]",1.0,1.0,5.849435806274414,1630263027.686978,0,-1,1,-1,0.4666666666666667,0.0,15,7,0,132,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",1NR,1NR,1.0,3
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.34885311126708984, 1.9997072219848633]","[4.0, 1.0]","[0.34885311126708984, 1.9997072219848633]","[1.0, 1.0]",1.0,1.0,3.68261194229126,1630263036.7704902,0,-1,1,-1,1.0,1.0,6,6,0,133,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1R,1R,2.0,4
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.13242506980895996, 3.216017961502075]","[4.0, 1.0]","[0.5326650142669678, 3.3990769386291504]","[1.0, 1.0]",1.0,1.0,5.583156108856201,1630263044.75328,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,134,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1NR,1NR,3.0,5
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.2484421730041504, 1.2151000499725342]","[4.0, 3.0]","[1.2822120189666748, 1.3819990158081055]","[1.0, 1.0]",1.0,1.0,5.582733154296875,1630263052.853324,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,135,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",2NR,2NR,4.0,6
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 2.0816776752471924]","[4.0, 2.0]","[0.48120594024658203, 3.5319406986236572]","[1.0, 1.0]",1.0,1.0,4.082762002944946,1630263063.103166,1,-1,0,-1,0.875,1.0,8,7,0,136,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,5.0,7
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.016881942749023438, 1.216437816619873]","[4.0, 4.0]","[0.1332409381866455, 1.3498258590698242]","[1.0, 1.0]",1.0,1.0,4.3163652420043945,1630263069.51964,1,-1,0,-1,0.6666666666666666,1.0,9,6,0,137,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,6.0,8
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2502100467681885, 0.4833080768585205]","[4.0, 4.0]","[0.4833080768585205, 0.6165859699249268]","[1.0, 1.0]",1.0,1.0,5.84956693649292,1630263075.352715,0,-1,1,-1,0.4,0.0,15,6,0,138,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1NR,1NR,7.0,9
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.26521778106689453, 0.5986659526824951]","[4.0, 3.0]","[0.26521778106689453, 1.2321009635925293]","[1.0, 1.0]",1.0,1.0,5.565896987915039,1630263083.569566,1,-1,0,-1,0.6666666666666666,1.0,15,10,0,139,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,8.0,10
139,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.28260087966918945, 0.6660840511322021]","[3.0, 4.0]","[0.34946203231811523, 0.682279109954834]","[1.0, 1.0]",1.0,1.0,3.500152826309204,1630263090.601946,1,-1,0,-1,0.6,1.0,5,3,0,140,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1R,1R,9.0,11
140,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.01689910888671875, 0.16692042350769043]","[3.0, 4.0]","[0.2832481861114502, 0.23239612579345703]","[0.0, 0.0]",0.0,0.0,5.848836898803711,1630263095.285784,0,-1,1,-1,0.3333333333333333,0.0,15,5,0,141,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NR,1NR,10.0,1
141,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.9322969913482666, 0.8155338764190674]","[3.0, 2.0]","[0.9823219776153564, 0.8983020782470703]","[0.0, 0.0]",0.0,0.0,5.849788904190064,1630263103.085589,0,-1,1,-1,0.8,0.0,15,12,0,142,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,11.0,2
142,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.2650911808013916]","[2.0, 1.0]","[0.06549787521362305, 0.2985649108886719]","[1.0, 1.0]",1.0,1.0,5.849584102630615,1630263110.485575,0,1,1,1,0.6666666666666666,0.0,15,10,0,143,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NRO,3NR,12.0,3
143,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 1.1164109706878662]","[2.0, 2.0]","[0.16643881797790527, 1.1164109706878662]","[1.0, 1.0]",1.0,1.0,5.848693132400513,1630263118.402085,0,1,1,1,0.6666666666666666,0.0,15,10,0,144,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",2NRO,4NR,13.0,4
144,"[1.0, -1.0]",1.0,-1.0,1.0,"[1.532456874847412, 1.3992419242858887]","[3.0, 1.0]","[1.532456874847412, 1.4489328861236572]","[1.0, 0.0]",1.0,0.0,5.582864999771118,1630263126.918627,1,-1,0,1,0.8,0.0,15,12,0,145,"[1, 1]","[0, 1]","[1, 0]","[1, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 0]","[1, 0]","[1, 9]","[0, 0]","[1, 9]",3NRO,5NR,14.0,5
145,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.0, 1.2664270401000977]","[1.0, 1.0]","[0.0, 1.2664270401000977]","[0.0, 1.0]",0.0,1.0,5.2995898723602295,1630263134.73497,0,-1,1,1,0.7142857142857143,1.0,14,10,0,146,"[1, 0]","[1, 0]","[0, 0]","[1, 8]","[1, 0]","[0, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 0]","[0, 8]",1R,1R,0.0,6
146,"[1.0, 1.0]",1.0,1.0,1.0,"[0.05014300346374512, 0.41539812088012695]","[4.0, 4.0]","[0.13330817222595215, 0.41539812088012695]","[1.0, 1.0]",1.0,1.0,5.583920001983643,1630263141.467309,1,1,0,1,0.7333333333333333,0.0,15,11,0,147,"[0, 0]","[0, 0]","[0, 0]","[9, 7]","[0, 0]","[9, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 0]","[0, 7]",1NR,1NR,1.0,7
147,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.4822368621826172]","[4.0, 2.0]","[0.0, 0.748945951461792]","[1.0, 1.0]",1.0,1.0,5.849449872970581,1630263148.884694,0,1,1,1,0.4666666666666667,0.0,15,7,0,148,"[0, 0]","[0, 0]","[0, 0]","[8, 6]","[0, 0]","[8, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 0]","[0, 6]",2NR,2NR,2.0,8
148,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11580419540405273, 0.515728235244751]","[4.0, 2.0]","[0.11580419540405273, 0.515728235244751]","[1.0, 1.0]",1.0,1.0,3.3663690090179443,1630263156.234594,0,1,1,1,1.0,1.0,4,4,0,149,"[0, 0]","[0, 0]","[0, 0]","[7, 5]","[0, 0]","[7, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 0]","[0, 5]",1R,1R,3.0,9
149,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.3654141426086426]","[4.0, 4.0]","[0.2988152503967285, 0.43187499046325684]","[1.0, 1.0]",1.0,1.0,5.849513053894043,1630263161.234515,0,1,1,1,0.2666666666666666,0.0,15,4,0,150,"[0, 0]","[0, 0]","[0, 0]","[6, 4]","[0, 0]","[6, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 0]","[0, 4]",1NR,1NR,4.0,10
150,"[1.0, 1.0]",1.0,1.0,1.0,"[2.0004067420959473, 0.7834827899932861]","[4.0, 2.0]","[2.099503755569458, 0.900648832321167]","[1.0, 1.0]",1.0,1.0,4.083658933639526,1630263169.983604,1,1,0,1,0.75,1.0,8,6,0,151,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[0, 0]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1R,1R,5.0,11
151,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.0, 0.34977221488952637]","[4.0, 4.0]","[0.03278923034667969, 0.34977221488952637]","[0.0, 0.0]",0.0,0.0,5.849875926971436,1630263175.334311,0,1,1,1,0.5333333333333333,0.0,15,8,0,152,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[0, 0]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",1NR,1NR,6.0,1
152,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.08333992958068848, 3.166445016860962]","[4.0, 2.0]","[0.08333992958068848, 3.249030828475952]","[0.0, 0.0]",0.0,0.0,5.583703994750977,1630263185.316614,1,1,0,1,0.6,0.0,15,9,0,153,"[0, 1]","[0, 0]","[0, 1]","[3, 1]","[0, 0]","[3, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",2NR,2NR,7.0,2
153,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.0, 0.21492290496826172]","[3.0, 1.0]","[1.6316089630126953, 0.2481679916381836]","[0.0, 1.0]",0.0,1.0,5.849168062210083,1630263193.800865,0,1,1,-1,0.6,0.0,15,9,0,154,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,3NR,8.0,3
154,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.09949183464050293, 3.2491238117218018]","[2.0, 2.0]","[0.34946680068969727, 3.2491238117218018]","[0.0, 0.0]",0.0,0.0,5.849598169326782,1630263204.016902,0,1,1,1,0.7333333333333333,0.0,15,11,0,155,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,4NR,9.0,4
155,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.38268208503723145, 0.9658448696136475]","[1.0, 1.0]","[0.3993339538574219, 0.9658448696136475]","[1.0, 1.0]",1.0,1.0,3.698985099792481,1630263211.81683,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,156,"[0, 0]","[0, 0]","[0, 0]","[12, 13]","[12, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 15]","[12, 0]","[0, 15]",1R,1R,0.0,5
156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.08282685279846191, 0.582617998123169]","[4.0, 4.0]","[0.18229103088378906, 0.582617998123169]","[1.0, 1.0]",1.0,1.0,4.915908098220825,1630263217.033643,1,-1,0,-1,1.0,1.0,12,12,0,157,"[0, 0]","[0, 0]","[0, 0]","[11, 12]","[11, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 14]","[11, 0]","[0, 14]",1R,1R,1.0,6
157,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.46506786346435547, 0.5151348114013672]","[4.0, 4.0]","[1.0982577800750732, 0.5485780239105225]","[1.0, 1.0]",1.0,1.0,2.899647951126098,1630263224.133309,1,-1,0,-1,1.0,1.0,2,2,0,158,"[0, 0]","[0, 0]","[0, 0]","[10, 11]","[10, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 13]","[10, 0]","[0, 13]",1R,1R,2.0,7
158,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5815937519073486, 0.5148999691009521]","[4.0, 4.0]","[1.0650608539581299, 0.5815937519073486]","[1.0, 1.0]",1.0,1.0,3.1327338218688965,1630263229.183357,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,159,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 12]","[9, 0]","[0, 12]",1R,1R,3.0,8
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.43219900131225586]","[4.0, 4.0]","[0.0, 0.43219900131225586]","[1.0, 1.0]",1.0,1.0,5.083022117614746,1630263233.649715,0,-1,1,-1,0.5384615384615384,1.0,13,7,0,160,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 11]","[8, 0]","[0, 11]",1R,1R,4.0,9
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4988858699798584, 0.3488798141479492]","[4.0, 4.0]","[0.5990548133850098, 0.46575284004211426]","[1.0, 1.0]",1.0,1.0,5.532833099365234,1630263240.3997838,0,-1,1,-1,0.6666666666666666,1.0,15,10,0,161,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 10]","[7, 0]","[0, 10]",1R,1R,5.0,10
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.11614632606506348, 0.5492961406707764]","[4.0, 4.0]","[0.3161132335662842, 0.7826650142669678]","[1.0, 1.0]",1.0,1.0,5.848613262176514,1630263247.6828969,0,-1,1,-1,0.3333333333333333,0.0,15,5,0,162,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 9]","[6, 0]","[0, 9]",1NR,1NR,6.0,11
162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.09932494163513184, 1.8659038543701172]","[4.0, 1.0]","[0.4490640163421631, 1.9327929019927979]","[1.0, 1.0]",1.0,1.0,2.8823511600494385,1630263256.399783,1,-1,0,-1,0.5,1.0,2,1,0,163,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 8]","[5, 0]","[0, 8]",1R,1R,7.0,12
163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.14940905570983887, 0.44895410537719727]","[3.0, 4.0]","[0.7656419277191162, 0.44895410537719727]","[1.0, 1.0]",1.0,1.0,3.7162890434265137,1630263260.815924,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,164,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 7]","[4, 0]","[0, 7]",1R,1R,8.0,13
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.29999804496765137, 0.7173130512237549]","[3.0, 4.0]","[0.3173229694366455, 0.7173130512237549]","[1.0, 1.0]",1.0,1.0,3.68283486366272,1630263265.84923,1,-1,0,-1,0.8333333333333334,1.0,6,5,0,165,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 6]","[3, 0]","[0, 6]",1R,1R,9.0,14
165,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.0, 0.0]","[3.0, 4.0]","[0.3325068950653076, 0.28204917907714844]","[0.0, 0.0]",0.0,0.0,5.849906921386719,1630263271.048936,0,-1,1,-1,0.4,0.0,15,6,0,166,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 5]","[2, 0]","[0, 5]",1NR,1NR,10.0,1
166,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.017788171768188477, 1.6503841876983643]","[2.0, 3.0]","[1.2339792251586914, 2.033951997756958]","[0.0, 0.0]",0.0,0.0,5.582518100738525,1630263279.816007,1,-1,0,-1,0.4,0.0,15,6,0,167,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 4]","[1, 0]","[0, 4]",2NR,2NR,11.0,2
167,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.599311113357544, 1.0491583347320557]","[2.0, 1.0]","[0.7657442092895508, 1.0657579898834229]","[1.0, 0.0]",1.0,0.0,4.482968091964722,1630263287.4487848,1,-1,0,1,0.7,1.0,10,7,0,168,"[0, 1]","[0, 1]","[0, 0]","[8, 1]","[0, 1]","[8, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 3]","[0, 0]","[8, 3]",1R,1R,0.0,3
168,"[1.0, 1.0]",1.0,1.0,1.0,"[3.2324230670928955, 0.5325601100921631]","[4.0, 4.0]","[3.249394178390503, 0.7992539405822754]","[1.0, 1.0]",1.0,1.0,5.849081754684448,1630263296.2158022,0,1,1,1,0.4666666666666667,0.0,15,7,0,169,"[0, 0]","[0, 0]","[0, 0]","[7, 2]","[0, 0]","[7, 2]","[0, 0]","[0, 0]","[0, 0]","[7, 2]","[0, 0]","[7, 2]",1NR,1NR,1.0,4
169,"[1.0, 1.0]",1.0,1.0,1.0,"[1.5657610893249512, 2.8989248275756836]","[4.0, 3.0]","[1.5657610893249512, 2.8989248275756836]","[1.0, 1.0]",1.0,1.0,5.850228309631348,1630263305.948475,0,1,1,1,0.4666666666666667,0.0,15,7,0,170,"[0, 1]","[0, 0]","[0, 1]","[6, 1]","[0, 0]","[6, 1]","[0, 1]","[0, 0]","[0, 1]","[6, 1]","[0, 0]","[6, 1]",2NR,2NR,2.0,5
170,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.7493691444396973, 1.0993070602416992]","[4.0, 4.0]","[0.7493691444396973, 1.4827642440795898]","[1.0, 0.0]",1.0,0.0,5.099452018737793,1630263314.115036,1,-1,0,1,0.6153846153846154,1.0,13,8,0,171,"[0, 1]","[0, 1]","[0, 0]","[5, 1]","[0, 1]","[5, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,3.0,6
171,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.2654290199279785]","[4.0, 4.0]","[0.5657992362976074, 0.2654290199279785]","[1.0, 1.0]",1.0,1.0,3.7827630043029785,1630263320.7984571,1,1,0,1,0.8333333333333334,1.0,6,5,0,172,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,4.0,7
172,"[1.0, 1.0]",1.0,1.0,1.0,"[0.18302679061889648, 1.3164739608764648]","[4.0, 4.0]","[0.3487539291381836, 1.3164739608764648]","[1.0, 1.0]",1.0,1.0,5.582883834838867,1630263326.615077,1,1,0,1,0.6666666666666666,0.0,15,10,0,173,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NR,1NR,5.0,8
173,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2148449420928955, 0.9315378665924072]","[4.0, 3.0]","[0.948112964630127, 0.9315378665924072]","[1.0, 1.0]",1.0,1.0,5.849565982818604,1630263334.348,0,1,1,1,0.5333333333333333,0.0,15,8,0,174,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",2NR,2NR,6.0,9
174,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.3836700916290283, 0.43300318717956543]","[4.0, 1.0]","[0.950221061706543, 0.43300318717956543]","[1.0, 0.0]",1.0,0.0,5.582143068313599,1630263341.9310908,1,-1,0,1,0.8,0.0,15,12,0,175,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,7.0,10
175,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[13.667141199111938, 13.699789047241211]","[1.0, 1.0]","[13.79992127418518, 13.699789047241211]","[0.0, 0.0]",0.0,0.0,5.583081007003784,1630263482.361838,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,176,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,4NR,8.0,11
176,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7491409778594971, 0.3824648857116699]","[1.0, 1.0]","[0.8326849937438965, 0.3824648857116699]","[1.0, 1.0]",1.0,1.0,5.848598003387451,1630263490.028654,0,1,1,1,0.4666666666666667,0.0,15,7,0,177,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",1NRG,5NR,9.0,12
177,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.0, 0.5334339141845703]","[1.0, 1.0]","[0.0831911563873291, 0.5334339141845703]","[0.0, 1.0]",0.0,1.0,5.582755088806152,1630263497.311847,1,-1,0,1,0.5333333333333333,0.0,15,8,0,178,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRG,6NR,10.0,1
178,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.015674829483032227, 0.38213086128234863]","[1.0, 1.0]","[0.015674829483032227, 0.41550588607788086]","[1.0, 1.0]",1.0,1.0,5.582792043685913,1630263504.261653,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,179,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,7NR,11.0,2
179,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.16506719589233398, 0.2811121940612793]","[1.0, 1.0]","[0.3319523334503174, 0.31523609161376953]","[0.0, 0.0]",0.0,0.0,5.84946870803833,1630263511.2781372,0,1,1,1,0.8666666666666667,0.0,15,13,0,180,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,8NR,12.0,3
180,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3161158561706543, 0.4488251209259033]","[1.0, 1.0]","[0.3161158561706543, 0.4488251209259033]","[1.0, 1.0]",1.0,1.0,4.500143766403198,1630263518.4772842,0,-1,1,-1,0.7,1.0,10,7,0,181,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 16]","[9, 0]","[0, 16]",1R,1R,0.0,4
181,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.09900403022766113, 0.3477439880371094]","[4.0, 4.0]","[1.498203992843628, 0.3477439880371094]","[1.0, 1.0]",1.0,1.0,5.482887029647827,1630263525.627738,1,-1,0,-1,0.7333333333333333,1.0,15,11,0,182,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 15]","[8, 0]","[0, 15]",1R,1R,1.0,5
182,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.4655470848083496]","[4.0, 4.0]","[0.1826310157775879, 0.4655470848083496]","[1.0, 1.0]",1.0,1.0,2.6996541023254395,1630263532.694087,0,-1,1,-1,1.0,1.0,1,1,0,183,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 14]","[7, 0]","[0, 14]",1R,1R,2.0,6
183,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.4164998531341553]","[4.0, 4.0]","[0.0, 0.4164998531341553]","[1.0, 1.0]",1.0,1.0,3.299398899078369,1630263536.727594,1,-1,0,-1,1.0,1.0,4,4,0,184,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 13]","[6, 0]","[0, 13]",1R,1R,3.0,7
184,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5162558555603027, 0.366771936416626]","[4.0, 4.0]","[0.7663528919219971, 0.366771936416626]","[1.0, 1.0]",1.0,1.0,2.699449062347412,1630263541.661062,0,-1,1,-1,1.0,1.0,1,1,0,185,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 12]","[5, 0]","[0, 12]",1R,1R,4.0,8
185,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3660130500793457, 0.26603102684020996]","[4.0, 4.0]","[0.38316893577575684, 0.26603102684020996]","[1.0, 1.0]",1.0,1.0,3.149034023284912,1630263545.861308,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,186,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 11]","[4, 0]","[0, 11]",1R,1R,5.0,9
186,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1491222381591797, 0.29815196990966797]","[4.0, 4.0]","[0.26561713218688965, 0.3321542739868164]","[1.0, 1.0]",1.0,1.0,4.882761955261231,1630263550.39388,1,-1,0,-1,0.75,1.0,12,9,0,187,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 10]","[3, 0]","[0, 10]",1R,1R,6.0,10
