,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
130,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.332211971282959, 0.2985398769378662]","[4.0, 4.0]","[0.3478069305419922, 0.2985398769378662]","[1.0, 1.0]",1.0,1.0,3.3336541652679443,1629762363.154691,0,-1,1,-1,0.75,1.0,4,3,0,131,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,8.0,11
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5650379657745361, 0.2991001605987549]","[4.0, 4.0]","[0.632253885269165, 0.2991001605987549]","[1.0, 1.0]",1.0,1.0,3.900001049041748,1629762368.038396,0,-1,1,-1,0.8571428571428571,1.0,7,6,0,132,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,9.0,12
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5827970504760742, 0.282581090927124]","[4.0, 4.0]","[0.8992910385131836, 0.282581090927124]","[1.0, 1.0]",1.0,1.0,4.699618101119995,1629762373.888526,1,-1,0,-1,0.3636363636363636,1.0,11,4,0,133,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,10.0,13
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.26541996002197266, 0.3984827995300293]","[4.0, 4.0]","[0.2993779182434082, 0.3984827995300293]","[1.0, 1.0]",1.0,1.0,2.7004361152648926,1629762379.987636,1,-1,0,-1,1.0,1.0,1,1,0,134,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1R,1R,11.0,14
134,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.0, 0.14932703971862793]","[3.0, 4.0]","[0.21587300300598145, 0.2651381492614746]","[0.0, 0.0]",0.0,0.0,5.58375883102417,1629762383.93772,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,135,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NR,1NR,12.0,1
135,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.0162050724029541, 0.3327059745788574]","[3.0, 3.0]","[0.4993588924407959, 0.3327059745788574]","[0.0, 0.0]",0.0,0.0,5.850234031677246,1629762391.271862,0,-1,1,-1,0.9333333333333332,0.0,15,14,0,136,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,13.0,2
136,"[1.0, 1.0]",1.0,1.0,1.0,"[0.24883699417114258, 0.3821291923522949]","[1.0, 1.0]","[0.39851999282836914, 0.3821291923522949]","[1.0, 1.0]",1.0,1.0,2.6988730430603027,1629762398.771467,1,1,0,1,1.0,1.0,1,1,0,137,"[0, 0]","[0, 0]","[0, 0]","[13, 14]","[0, 0]","[13, 14]","[0, 0]","[0, 0]","[0, 0]","[13, 14]","[0, 0]","[13, 14]",1R,1R,0.0,3
137,"[1.0, 1.0]",1.0,1.0,1.0,"[0.14934492111206055, 0.29923295974731445]","[4.0, 4.0]","[0.21559906005859375, 0.29923295974731445]","[1.0, 1.0]",1.0,1.0,5.849625110626221,1629762402.754976,0,1,1,1,0.6,0.0,15,9,0,138,"[0, 0]","[0, 0]","[0, 0]","[12, 13]","[0, 0]","[12, 13]","[0, 0]","[0, 0]","[0, 0]","[12, 13]","[0, 0]","[12, 13]",1NR,1NR,1.0,4
138,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3327066898345947, 0.7327218055725098]","[4.0, 3.0]","[0.3327066898345947, 0.7327218055725098]","[1.0, 1.0]",1.0,1.0,5.849703073501587,1629762410.288117,0,1,1,1,0.4666666666666667,0.0,15,7,0,139,"[0, 0]","[0, 0]","[0, 0]","[11, 12]","[0, 0]","[11, 12]","[0, 0]","[0, 0]","[0, 0]","[11, 12]","[0, 0]","[11, 12]",2NR,2NR,2.0,5
139,"[1.0, 1.0]",1.0,1.0,1.0,"[0.21585893630981445, 0.44905877113342285]","[4.0, 1.0]","[0.3157651424407959, 0.44905877113342285]","[1.0, 1.0]",1.0,1.0,3.298828125,1629762417.6047108,1,1,0,1,1.0,1.0,4,4,0,140,"[0, 0]","[0, 0]","[0, 0]","[10, 11]","[0, 0]","[10, 11]","[0, 0]","[0, 0]","[0, 0]","[10, 11]","[0, 0]","[10, 11]",1R,1R,3.0,6
140,"[1.0, 1.0]",1.0,1.0,1.0,"[0.49929118156433105, 0.34934282302856445]","[4.0, 4.0]","[1.1328330039978027, 0.34934282302856445]","[1.0, 1.0]",1.0,1.0,5.849373817443848,1629762422.87152,0,1,1,1,0.8,0.0,15,12,0,141,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 0]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 0]","[9, 10]",1NR,1NR,4.0,7
141,"[1.0, 1.0]",1.0,1.0,1.0,"[0.017032861709594727, 1.232841968536377]","[4.0, 1.0]","[0.28262877464294434, 1.232841968536377]","[1.0, 1.0]",1.0,1.0,2.7154810428619385,1629762431.07152,0,1,1,1,1.0,1.0,1,1,0,142,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 0]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 0]","[8, 9]",1R,1R,5.0,8
142,"[1.0, 1.0]",1.0,1.0,1.0,"[0.165147066116333, 0.29842400550842285]","[4.0, 4.0]","[0.18191003799438477, 0.31415224075317383]","[1.0, 1.0]",1.0,1.0,5.849581718444824,1629762435.253754,0,1,1,1,0.4666666666666667,0.0,15,7,0,143,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 0]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 0]","[7, 8]",1NR,1NR,6.0,9
143,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0163571834564209, 1.3328452110290527]","[4.0, 3.0]","[0.26632022857666016, 1.9992821216583252]","[1.0, 1.0]",1.0,1.0,4.933043956756592,1629762444.021276,1,1,0,1,0.6666666666666666,1.0,12,8,0,144,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]",1R,1R,7.0,10
144,"[1.0, 1.0]",1.0,1.0,1.0,"[0.033154964447021484, 0.6986620426177979]","[3.0, 4.0]","[0.14791488647460938, 1.2477009296417236]","[1.0, 1.0]",1.0,1.0,2.8837690353393555,1629762451.3702369,1,1,0,1,1.0,1.0,2,2,0,145,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]",1R,1R,8.0,11
145,"[1.0, 1.0]",1.0,1.0,1.0,"[0.04988598823547363, 0.31621289253234863]","[3.0, 4.0]","[0.43279480934143066, 0.44936680793762207]","[1.0, 1.0]",1.0,1.0,2.883073091506958,1629762455.67095,0,1,1,1,1.0,1.0,2,2,0,146,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]",1R,1R,9.0,12
146,"[1.0, 1.0]",1.0,1.0,1.0,"[0.18374991416931152, 0.4337289333343506]","[3.0, 4.0]","[0.25026679039001465, 0.4337289333343506]","[1.0, 1.0]",1.0,1.0,5.849783897399902,1629762459.721102,0,1,1,1,0.4666666666666667,0.0,15,7,0,147,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]",1NR,1NR,10.0,13
147,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4657862186431885, 0.34919190406799316]","[4.0, 3.0]","[0.5316851139068604, 0.34919190406799316]","[1.0, 1.0]",1.0,1.0,4.33365797996521,1629762466.903502,0,1,1,1,0.8888888888888888,1.0,9,8,0,148,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]",1R,1R,11.0,14
148,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.05093502998352051, 0.3003358840942383]","[2.0, 4.0]","[1.1011850833892822, 0.3003358840942383]","[0.0, 0.0]",0.0,0.0,5.849408864974976,1629762473.554371,0,1,1,1,0.8,0.0,15,12,0,149,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",1NR,1NR,12.0,1
149,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.5491116046905518, 0.19931697845458984]","[1.0, 3.0]","[0.749133825302124, 0.19931697845458984]","[1.0, 0.0]",1.0,0.0,5.849369049072266,1629762481.287389,0,-1,1,1,0.6666666666666666,0.0,15,10,0,150,"[0, 1]","[0, 0]","[0, 1]","[3, 1]","[3, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,13.0,2
150,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.06639504432678223, 0.2993638515472412]","[2.0, 1.0]","[0.24855685234069824, 0.34921884536743164]","[1.0, 1.0]",1.0,1.0,5.583126068115234,1629762488.4872708,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,151,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NRO,3NR,14.0,3
151,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5984611511230469, 1.1319832801818848]","[1.0, 1.0]","[1.1319832801818848, 1.1319832801818848]","[1.0, 1.0]",1.0,1.0,5.849597930908203,1629762496.370818,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,152,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NRO,4NR,15.0,4
152,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.06565690040588379, 0.9489138126373291]","[1.0, 1.0]","[0.06565690040588379, 0.9489138126373291]","[0.0, 0.0]",0.0,0.0,5.583248138427734,1629762504.286974,1,1,0,1,0.7333333333333333,0.0,15,11,0,153,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,5NR,16.0,5
153,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.3652536869049072, 0.43101000785827637]","[2.0, 1.0]","[1.3652536869049072, 0.46439194679260254]","[1.0, 1.0]",1.0,1.0,4.299378395080566,1629762512.3039758,0,-1,1,-1,0.6666666666666666,1.0,9,6,0,154,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[17, 8]","[0, 8]","[17, 0]",1R,1R,0.0,6
154,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.03355813026428223, 0.182420015335083]","[4.0, 4.0]","[0.3158152103424072, 0.182420015335083]","[1.0, 1.0]",1.0,1.0,5.3330137729644775,1629762517.853701,0,-1,1,-1,0.6428571428571429,1.0,14,9,0,155,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[16, 7]","[0, 7]","[16, 0]",1R,1R,1.0,7
155,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5150573253631592, 0.3490869998931885]","[4.0, 4.0]","[0.5989501476287842, 0.3490869998931885]","[1.0, 1.0]",1.0,1.0,5.2995688915252686,1629762524.720279,0,-1,1,-1,0.9285714285714286,1.0,14,13,0,156,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[15, 6]","[0, 6]","[15, 0]",1R,1R,2.0,8
156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8316080570220947, 0.18220019340515137]","[4.0, 4.0]","[1.1150610446929932, 0.18220019340515137]","[1.0, 1.0]",1.0,1.0,2.8991072177886963,1629762532.320246,1,-1,0,-1,1.0,1.0,2,2,0,157,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 5]","[0, 5]","[14, 0]",1R,1R,3.0,9
157,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.28215503692626953]","[4.0, 4.0]","[0.16506195068359375, 0.28215503692626953]","[1.0, 1.0]",1.0,1.0,5.582722902297974,1629762536.58733,1,-1,0,-1,0.6,0.0,15,9,0,158,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 4]","[0, 4]","[13, 0]",1NR,1NR,4.0,10
158,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7989110946655273, 0.5493161678314209]","[4.0, 3.0]","[1.0991730690002441, 0.5493161678314209]","[1.0, 1.0]",1.0,1.0,3.3162550926208496,1629762544.503396,1,-1,0,-1,1.0,1.0,4,4,0,159,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 3]","[0, 3]","[12, 0]",1R,1R,5.0,11
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3658318519592285, 0.0]","[4.0, 4.0]","[0.41550302505493164, 0.0]","[1.0, 1.0]",1.0,1.0,5.582140922546387,1629762549.420067,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,160,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 2]","[0, 2]","[11, 0]",1NR,1NR,6.0,12
160,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.21583294868469238, 1.2662498950958252]","[3.0, 1.0]","[0.7326529026031494, 1.2662498950958252]","[0.0, 0.0]",0.0,0.0,5.582360029220581,1629762557.37041,1,-1,0,-1,0.6,0.0,15,9,0,161,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[10, 1]","[0, 1]","[10, 0]",2NR,2NR,7.0,1
161,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.4318709373474121, 0.3655211925506592]","[2.0, 1.0]","[1.0986039638519287, 0.3655211925506592]","[0.0, 1.0]",0.0,1.0,4.933393955230713,1629762565.303274,0,-1,1,1,0.5,1.0,12,6,0,162,"[1, 0]","[1, 0]","[0, 0]","[1, 4]","[1, 0]","[0, 4]","[0, 0]","[0, 0]","[0, 0]","[9, 4]","[0, 0]","[9, 4]",1R,1R,0.0,2
162,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3005819320678711, 0.3500218391418457]","[4.0, 4.0]","[1.0167019367218018, 0.3500218391418457]","[1.0, 1.0]",1.0,1.0,5.58297610282898,1629762572.303051,1,1,0,1,0.7333333333333333,0.0,15,11,0,163,"[0, 0]","[0, 0]","[0, 0]","[8, 3]","[0, 0]","[8, 3]","[0, 0]","[0, 0]","[0, 0]","[8, 3]","[0, 0]","[8, 3]",1NR,1NR,1.0,3
163,"[1.0, 1.0]",1.0,1.0,1.0,"[0.09918785095214844, 0.46506595611572266]","[4.0, 3.0]","[0.6818068027496338, 0.46506595611572266]","[1.0, 1.0]",1.0,1.0,5.849675893783569,1629762579.56967,0,1,1,1,0.4666666666666667,0.0,15,7,0,164,"[0, 0]","[0, 0]","[0, 0]","[7, 2]","[0, 0]","[7, 2]","[0, 0]","[0, 0]","[0, 0]","[7, 2]","[0, 0]","[7, 2]",2NR,2NR,2.0,4
164,"[1.0, 1.0]",1.0,1.0,1.0,"[0.36602187156677246, 0.7318222522735596]","[4.0, 2.0]","[0.4156980514526367, 0.8663089275360107]","[1.0, 1.0]",1.0,1.0,5.582466125488281,1629762587.3534029,1,1,0,1,0.6,0.0,15,9,0,165,"[0, 1]","[0, 0]","[0, 1]","[6, 1]","[0, 0]","[6, 1]","[0, 1]","[0, 0]","[0, 1]","[6, 1]","[0, 0]","[6, 1]",3NR,3NR,3.0,5
165,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.08260583877563477, 0.36525917053222656]","[4.0, 1.0]","[0.6153080463409424, 0.36525917053222656]","[1.0, 0.0]",1.0,0.0,4.382907867431641,1629762594.702841,1,-1,0,1,0.6666666666666666,1.0,9,6,0,166,"[0, 1]","[0, 1]","[0, 0]","[5, 1]","[0, 1]","[5, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,4.0,6
166,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.18165922164916992]","[4.0, 4.0]","[0.3638441562652588, 0.19829607009887695]","[1.0, 1.0]",1.0,1.0,4.550379991531372,1629762600.551875,0,1,1,1,0.7,1.0,10,7,0,167,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,5.0,7
167,"[1.0, 1.0]",1.0,1.0,1.0,"[1.0651421546936035, 0.1155860424041748]","[4.0, 4.0]","[1.31535005569458, 0.18189525604248047]","[1.0, 1.0]",1.0,1.0,5.849340915679932,1629762607.602943,0,1,1,1,0.4,0.0,15,6,0,168,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1NR,1NR,6.0,8
168,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5484333038330078, 0.4485151767730713]","[4.0, 3.0]","[0.8317232131958008, 0.4485151767730713]","[1.0, 1.0]",1.0,1.0,5.582964897155762,1629762615.219176,1,1,0,1,0.8666666666666667,0.0,15,13,0,169,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",2NR,2NR,7.0,9
169,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5490500926971436, 1.5826900005340576]","[3.0, 1.0]","[1.5994229316711426, 1.5826900005340576]","[1.0, 1.0]",1.0,1.0,5.582793235778809,1629762623.569403,1,1,0,1,0.6,0.0,15,9,0,170,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,8.0,10
170,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.06665301322937012, 0.29934215545654297]","[1.0, 1.0]","[0.28264594078063965, 0.29934215545654297]","[0.0, 0.0]",0.0,0.0,5.849185943603516,1629762630.3688462,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,171,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,4NR,9.0,11
171,"[1.0, 1.0]",1.0,1.0,1.0,"[1.0993070602416992, 0.3325929641723633]","[2.0, 1.0]","[1.2991957664489746, 0.3325929641723633]","[1.0, 1.0]",1.0,1.0,3.517372131347656,1629762638.434625,0,1,1,1,0.8,1.0,5,4,0,172,"[0, 0]","[0, 0]","[0, 0]","[4, 12]","[0, 0]","[4, 12]","[0, 0]","[0, 0]","[0, 0]","[4, 12]","[0, 0]","[4, 12]",1R,1R,10.0,12
172,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3991689682006836, 0.31559300422668457]","[2.0, 4.0]","[1.0326409339904785, 0.31559300422668457]","[1.0, 1.0]",1.0,1.0,4.916093111038208,1629762643.7524369,0,1,1,1,0.6666666666666666,1.0,12,8,0,173,"[0, 0]","[0, 0]","[0, 0]","[3, 11]","[0, 0]","[3, 11]","[0, 0]","[0, 0]","[0, 0]","[3, 11]","[0, 0]","[3, 11]",1R,1R,11.0,13
173,"[1.0, 1.0]",1.0,1.0,1.0,"[0.016110897064208984, 0.09867715835571289]","[3.0, 4.0]","[0.23157906532287598, 0.24842500686645508]","[1.0, 1.0]",1.0,1.0,3.08306097984314,1629762650.068835,0,1,1,1,1.0,1.0,3,3,0,174,"[0, 0]","[0, 0]","[0, 0]","[2, 10]","[0, 0]","[2, 10]","[0, 0]","[0, 0]","[0, 0]","[2, 10]","[0, 0]","[2, 10]",1R,1R,12.0,14
174,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4666910171508789, 0.39933204650878906]","[3.0, 4.0]","[1.3335678577423096, 0.4334068298339844]","[1.0, 1.0]",1.0,1.0,4.482848167419434,1629762655.218953,1,1,0,1,0.6,1.0,10,6,0,175,"[1, 0]","[0, 0]","[1, 0]","[1, 9]","[0, 0]","[1, 9]","[1, 0]","[0, 0]","[1, 0]","[1, 9]","[0, 0]","[1, 9]",1R,1R,13.0,15
175,"[-1.0, 1.0]",-1.0,1.0,1.0,"[9.39816403388977, 10.182270050048828]","[1.0, 1.0]","[9.598196029663086, 10.332544088363647]","[0.0, 1.0]",0.0,1.0,3.116156816482544,1629762790.800779,0,-1,1,1,0.6666666666666666,1.0,3,2,0,176,"[1, 0]","[1, 0]","[0, 0]","[1, 8]","[1, 0]","[0, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 0]","[0, 8]",1R,1R,14.0,16
176,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6809990406036377, 0.39850282669067383]","[4.0, 4.0]","[1.0651788711547852, 0.44852399826049805]","[1.0, 1.0]",1.0,1.0,2.883308172225952,1629762796.150514,1,1,0,1,1.0,1.0,2,2,0,177,"[0, 0]","[0, 0]","[0, 0]","[9, 7]","[0, 0]","[9, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 0]","[0, 7]",1R,1R,15.0,17
177,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.5992331504821777]","[4.0, 4.0]","[0.1827530860900879, 0.8323988914489746]","[1.0, 1.0]",1.0,1.0,5.849691152572632,1629762801.0003169,0,1,1,1,0.6666666666666666,0.0,15,10,0,178,"[0, 0]","[0, 0]","[0, 0]","[8, 6]","[0, 0]","[8, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 0]","[0, 6]",1NR,1NR,16.0,18
178,"[1.0, 1.0]",1.0,1.0,1.0,"[0.03362584114074707, 0.28226685523986816]","[4.0, 3.0]","[0.03362584114074707, 0.28226685523986816]","[1.0, 1.0]",1.0,1.0,5.849703073501587,1629762808.050323,0,1,1,1,0.7333333333333333,0.0,15,11,0,179,"[0, 0]","[0, 0]","[0, 0]","[7, 5]","[0, 0]","[7, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 0]","[0, 5]",2NR,2NR,17.0,19
179,"[1.0, 1.0]",1.0,1.0,1.0,"[0.13289904594421387, 0.6326768398284912]","[4.0, 2.0]","[0.21549701690673828, 0.6326768398284912]","[1.0, 1.0]",1.0,1.0,2.900153160095215,1629762815.4837928,1,1,0,1,1.0,1.0,2,2,0,180,"[0, 0]","[0, 0]","[0, 0]","[6, 4]","[0, 0]","[6, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 0]","[0, 4]",1R,1R,18.0,20
180,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.09821271896362305, 0.3317718505859375]","[4.0, 4.0]","[0.09821271896362305, 0.3317718505859375]","[0.0, 0.0]",0.0,0.0,5.849716901779175,1629762819.766998,0,1,1,1,0.8666666666666667,0.0,15,13,0,181,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[0, 0]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1NR,1NR,19.0,1
181,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.0, 0.883155107498169]","[4.0, 2.0]","[0.0, 0.883155107498169]","[0.0, 0.0]",0.0,0.0,5.849538803100586,1629762827.416943,0,1,1,1,0.6,0.0,15,9,0,182,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[0, 0]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",2NR,2NR,20.0,2
182,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.16585016250610352, 0.5325732231140137]","[4.0, 1.0]","[0.24932098388671875, 0.5325732231140137]","[0.0, 0.0]",0.0,0.0,5.849565982818604,1629762834.650288,0,1,1,1,0.6666666666666666,0.0,15,10,0,183,"[0, 1]","[0, 0]","[0, 1]","[3, 1]","[0, 0]","[3, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",3NR,3NR,21.0,3
183,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.0, 0.3824000358581543]","[4.0, 1.0]","[0.2490980625152588, 0.3824000358581543]","[0.0, 1.0]",0.0,1.0,5.849704027175903,1629762842.083429,0,1,1,-1,0.6666666666666666,0.0,15,10,0,184,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,4NR,22.0,4
184,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.24938106536865234, 0.34817981719970703]","[2.0, 1.0]","[1.0483100414276123, 0.34817981719970703]","[0.0, 0.0]",0.0,0.0,5.583106994628906,1629762849.849364,1,1,0,1,0.7333333333333333,0.0,15,11,0,185,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,5NR,23.0,5
185,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.24961209297180176, 0.3985438346862793]","[1.0, 1.0]","[0.3985438346862793, 0.3985438346862793]","[1.0, 1.0]",1.0,1.0,2.900341987609864,1629762856.782558,1,-1,0,-1,1.0,1.0,2,2,0,186,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,0.0,6
