,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
130,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.13245487213134766, 0.3148980140686035]","[4.0, 4.0]","[0.2989349365234375, 0.3148980140686035]","[1.0, 1.0]",1.0,1.0,5.582791090011597,1629658362.214087,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,131,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]",1NR,1NR,1.0,3
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8491120338439941, 0.18291807174682617]","[4.0, 3.0]","[1.0324831008911133, 0.29820799827575684]","[1.0, 1.0]",1.0,1.0,5.582835912704468,1629658370.014782,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,132,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]",2NR,2NR,2.0,4
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.16517400741577148, 0.4314091205596924]","[4.0, 2.0]","[0.23146605491638184, 0.4314091205596924]","[1.0, 1.0]",1.0,1.0,2.899774074554444,1629658376.997783,1,-1,0,-1,1.0,1.0,2,2,0,133,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]",1R,1R,3.0,5
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2667098045349121, 0.4166989326477051]","[4.0, 4.0]","[0.36684584617614746, 0.4166989326477051]","[1.0, 1.0]",1.0,1.0,5.849793910980225,1629658381.047712,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,134,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]",1NR,1NR,4.0,6
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.26614928245544434, 0.5493531227111816]","[4.0, 2.0]","[0.38271212577819824, 0.5493531227111816]","[1.0, 1.0]",1.0,1.0,5.166833162307739,1629658388.264265,0,-1,1,-1,0.6923076923076923,1.0,13,9,0,135,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]",1R,1R,5.0,7
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.283261775970459, 0.3991398811340332]","[4.0, 4.0]","[0.33338284492492676, 0.3991398811340332]","[1.0, 1.0]",1.0,1.0,4.483641862869263,1629658394.713444,1,-1,0,-1,0.7,1.0,10,7,0,136,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1R,1R,6.0,8
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.54856276512146, 0.04919004440307617]","[4.0, 4.0]","[0.9823520183563232, 0.28189897537231445]","[1.0, 1.0]",1.0,1.0,5.583338022232056,1629658401.38028,1,-1,0,-1,0.8,0.0,15,12,0,137,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",1NR,1NR,7.0,9
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.1488828659057617, 0.36585211753845215]","[4.0, 2.0]","[1.2828469276428223, 0.41613292694091797]","[1.0, 1.0]",1.0,1.0,5.582099914550781,1629658409.280509,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,138,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",2NR,2NR,8.0,10
138,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.2818460464477539, 0.9151570796966553]","[4.0, 1.0]","[0.2978060245513916, 0.9151570796966553]","[1.0, 0.0]",1.0,0.0,5.583026885986328,1629658417.013652,1,1,0,-1,0.6666666666666666,0.0,15,10,0,139,"[1, 0]","[1, 0]","[0, 0]","[1, 3]","[1, 0]","[0, 3]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,9.0,11
139,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.39965391159057617, 0.41529297828674316]","[2.0, 2.0]","[0.7997241020202637, 0.4331390857696533]","[0.0, 0.0]",0.0,0.0,5.848866701126099,1629658424.480163,0,1,1,1,0.5333333333333333,0.0,15,8,0,140,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 7]","[0, 7]","[1, 0]",1NRO,4NR,10.0,12
140,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.0991518497467041, 1.1657748222351074]","[2.0, 1.0]","[0.4149818420410156, 1.1657748222351074]","[1.0, 0.0]",1.0,0.0,4.699659109115601,1629658432.446664,1,1,0,-1,0.9090909090909092,1.0,11,10,0,141,"[0, 1]","[0, 0]","[0, 1]","[5, 1]","[5, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]",1R,1R,11.0,13
141,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1502540111541748, 0.03426814079284668]","[3.0, 4.0]","[0.467850923538208, 0.2504408359527588]","[1.0, 1.0]",1.0,1.0,5.582144975662232,1629658438.813299,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,142,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]",1NR,1NR,12.0,14
142,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.03295493125915527, 0.4815840721130371]","[2.0, 2.0]","[0.2645077705383301, 0.49889302253723145]","[1.0, 1.0]",1.0,1.0,3.4828360080718994,1629658445.929783,1,-1,0,-1,0.6,1.0,5,3,0,143,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]",1R,1R,13.0,15
143,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.04951190948486328, 0.2317829132080078]","[3.0, 4.0]","[0.19846892356872559, 0.2317829132080078]","[1.0, 1.0]",1.0,1.0,3.682892084121704,1629658450.746344,0,-1,1,-1,0.5,1.0,6,3,0,144,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]",1R,1R,14.0,16
144,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.44866204261779785, 0.2818889617919922]","[2.0, 4.0]","[0.8319311141967773, 0.2818889617919922]","[0.0, 0.0]",0.0,0.0,5.582714796066284,1629658456.446201,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,145,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",1NR,1NR,15.0,1
145,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.21446800231933594, 0.3655400276184082]","[1.0, 3.0]","[0.3488180637359619, 1.3817949295043945]","[1.0, 0.0]",1.0,0.0,5.84891414642334,1629658464.595878,0,1,1,-1,0.9333333333333332,0.0,15,14,0,146,"[0, 1]","[0, 1]","[0, 0]","[14, 1]","[0, 1]","[14, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,16.0,2
146,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5335028171539307, 0.2503087520599365]","[1.0, 2.0]","[0.5667538642883301, 0.2503087520599365]","[1.0, 1.0]",1.0,1.0,5.849332094192505,1629658471.862447,0,1,1,1,0.6666666666666666,0.0,15,10,0,147,"[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 0]","[13, 12]","[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 0]","[13, 12]",1NRO,3NR,17.0,3
147,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4651029109954834, 0.7149078845977783]","[2.0, 1.0]","[0.6652629375457764, 1.6820120811462402]","[1.0, 1.0]",1.0,1.0,5.315773963928223,1629658480.579404,1,1,0,1,0.7857142857142857,1.0,14,11,0,148,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]",1R,1R,0.0,4
148,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1845250129699707, 0.21703219413757324]","[4.0, 4.0]","[0.26752400398254395, 0.33397507667541504]","[1.0, 1.0]",1.0,1.0,5.849693059921265,1629658487.312093,0,1,1,1,0.6,0.0,15,9,0,149,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]",1NR,1NR,1.0,5
149,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3160548210144043, 2.749673843383789]","[4.0, 2.0]","[0.4665689468383789, 3.316344738006592]","[1.0, 1.0]",1.0,1.0,2.915614128112793,1629658497.395177,1,1,0,1,1.0,1.0,2,2,0,150,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]",1R,1R,2.0,6
150,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3826100826263428, 0.18352198600769043]","[4.0, 4.0]","[0.5833220481872559, 0.25008702278137207]","[1.0, 1.0]",1.0,1.0,3.883014917373657,1629658501.728471,0,1,1,1,1.0,1.0,7,7,0,151,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]",1R,1R,3.0,7
151,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.2814640998840332]","[4.0, 4.0]","[0.13098716735839844, 0.31485509872436523]","[1.0, 1.0]",1.0,1.0,3.699636936187744,1629658507.061716,0,1,1,1,0.6666666666666666,1.0,6,4,0,152,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]",1R,1R,4.0,8
152,"[1.0, 1.0]",1.0,1.0,1.0,"[0.13135695457458496, 0.3320882320404053]","[4.0, 4.0]","[0.16440725326538086, 0.3320882320404053]","[1.0, 1.0]",1.0,1.0,5.582846879959106,1629658512.178476,1,1,0,1,0.6666666666666666,0.0,15,10,0,153,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]",1NR,1NR,5.0,9
153,"[1.0, 1.0]",1.0,1.0,1.0,"[0.29834413528442383, 0.331646203994751]","[4.0, 3.0]","[0.29834413528442383, 1.03171706199646]","[1.0, 1.0]",1.0,1.0,2.9161159992218018,1629658519.961526,0,1,1,1,0.5,1.0,2,1,0,154,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,6.0,10
154,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.09935522079467773]","[4.0, 4.0]","[0.16578292846679688, 0.23269081115722656]","[1.0, 1.0]",1.0,1.0,5.849402189254761,1629658524.2615218,0,1,1,1,0.8,0.0,15,12,0,155,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1NR,1NR,7.0,11
155,"[1.0, 1.0]",1.0,1.0,1.0,"[1.3992109298706055, 0.332639217376709]","[4.0, 2.0]","[2.2158641815185547, 0.332639217376709]","[1.0, 1.0]",1.0,1.0,4.116244792938232,1629658533.344521,0,1,1,1,0.5,1.0,8,4,0,156,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,8.0,12
156,"[1.0, 1.0]",1.0,1.0,1.0,"[0.19916105270385742, 0.08298492431640625]","[4.0, 4.0]","[0.4490358829498291, 0.2659728527069092]","[1.0, 1.0]",1.0,1.0,5.849542140960693,1629658539.161044,0,1,1,1,0.6666666666666666,0.0,15,10,0,157,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NR,1NR,9.0,13
157,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.7484378814697266, 1.6818878650665283]","[3.0, 1.0]","[0.7484378814697266, 1.6818878650665283]","[0.0, 0.0]",0.0,0.0,5.849560022354126,1629658547.97763,0,1,1,1,0.8666666666666667,0.0,15,13,0,158,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",2NR,2NR,10.0,1
158,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.5493319034576416, 0.19964814186096191]","[3.0, 1.0]","[0.9154970645904541, 0.3328521251678467]","[0.0, 1.0]",0.0,1.0,5.583474159240723,1629658555.810139,1,-1,0,1,0.6,0.0,15,9,0,159,"[1, 0]","[0, 0]","[1, 0]","[1, 9]","[0, 9]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,11.0,2
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5651028156280518, 0.331676721572876]","[1.0, 1.0]","[2.9149906635284424, 0.34833574295043945]","[1.0, 1.0]",1.0,1.0,3.2986629009246826,1629658565.393823,1,-1,0,-1,1.0,1.0,4,4,0,160,"[0, 0]","[0, 0]","[0, 0]","[10, 8]","[10, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 8]","[9, 0]",1R,1R,0.0,3
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.04838705062866211, 0.6160271167755127]","[4.0, 4.0]","[0.39815711975097656, 0.8147542476654053]","[1.0, 1.0]",1.0,1.0,4.700397968292236,1629658570.392883,1,-1,0,-1,0.6363636363636364,1.0,11,7,0,161,"[0, 0]","[0, 0]","[0, 0]","[9, 7]","[9, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 7]","[8, 0]",1R,1R,1.0,4
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.18148112297058105, 0.2140500545501709]","[4.0, 4.0]","[0.31499218940734863, 0.2478792667388916]","[1.0, 1.0]",1.0,1.0,4.916417121887207,1629658576.476973,1,-1,0,-1,0.8333333333333334,1.0,12,10,0,162,"[0, 0]","[0, 0]","[0, 0]","[8, 6]","[8, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 6]","[7, 0]",1R,1R,2.0,5
162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.08287501335144043, 0.21480512619018555]","[4.0, 4.0]","[0.23137116432189941, 0.3659820556640625]","[1.0, 1.0]",1.0,1.0,5.849416017532349,1629658582.626945,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,163,"[0, 0]","[0, 0]","[0, 0]","[7, 5]","[7, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 5]","[6, 0]",1NR,1NR,3.0,6
163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.04960179328918457, 0.45023179054260254]","[4.0, 3.0]","[0.3166170120239258, 0.45023179054260254]","[1.0, 1.0]",1.0,1.0,2.6826722621917725,1629658589.7935848,1,-1,0,-1,1.0,1.0,1,1,0,164,"[0, 0]","[0, 0]","[0, 0]","[6, 4]","[6, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 4]","[5, 0]",1R,1R,4.0,7
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.01647186279296875, 0.34855198860168457]","[4.0, 4.0]","[0.19803595542907715, 0.3817317485809326]","[1.0, 1.0]",1.0,1.0,5.8497819900512695,1629658593.809662,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,165,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1NR,1NR,5.0,8
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.999791145324707, 0.5326299667358398]","[4.0, 2.0]","[1.1324338912963867, 0.5665609836578369]","[1.0, 1.0]",1.0,1.0,2.900581121444702,1629658601.6255329,1,-1,0,-1,0.5,1.0,2,1,0,166,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1R,1R,6.0,9
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.19854497909545898]","[4.0, 4.0]","[0.08153891563415527, 0.23137688636779785]","[1.0, 1.0]",1.0,1.0,5.581959009170532,1629658605.826422,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,167,"[0, 1]","[0, 1]","[0, 0]","[3, 1]","[3, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",1NR,1NR,7.0,10
167,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.33289194107055664, 1.4329679012298584]","[3.0, 1.0]","[1.149427890777588, 1.4329679012298584]","[1.0, 0.0]",1.0,0.0,5.84861421585083,1629658613.6096609,0,-1,1,1,0.6,0.0,15,9,0,168,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,2NR,8.0,11
168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.616549015045166, 0.41634106636047363]","[3.0, 1.0]","[2.365931987762451, 0.41634106636047363]","[1.0, 1.0]",1.0,1.0,5.583143949508667,1629658623.142447,1,-1,0,-1,0.8,0.0,15,12,0,169,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRG,3NR,9.0,12
169,"[1.0, 1.0]",1.0,1.0,1.0,"[0.16584229469299316, 0.3989222049713135]","[1.0, 1.0]","[0.3326542377471924, 0.3989222049713135]","[1.0, 1.0]",1.0,1.0,5.583065032958984,1629658630.275655,1,1,0,1,0.6,0.0,15,9,0,170,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,4NR,10.0,1
170,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.9973490238189697, 0.2477588653564453]","[2.0, 1.0]","[1.3481950759887695, 0.3651111125946045]","[0.0, 0.0]",0.0,0.0,5.582981824874878,1629658638.325509,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,171,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRG,5NR,11.0,2
171,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.2986259460449219]","[2.0, 1.0]","[0.33115482330322266, 0.2986259460449219]","[1.0, 1.0]",1.0,1.0,5.850257873535156,1629658645.408139,0,1,1,1,0.8666666666666667,0.0,15,13,0,172,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,6NR,12.0,3
172,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.08324623107910156, 0.3497200012207031]","[1.0, 1.0]","[0.36651015281677246, 0.3497200012207031]","[0.0, 0.0]",0.0,0.0,5.849753856658936,1629658652.542082,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,173,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRG,7NR,13.0,4
173,"[1.0, 1.0]",1.0,1.0,1.0,"[2.115675210952759, 0.7045612335205078]","[2.0, 1.0]","[2.366025924682617, 0.7323200702667236]","[1.0, 1.0]",1.0,1.0,2.899115085601806,1629658661.6088068,1,1,0,1,1.0,1.0,2,2,0,174,"[0, 0]","[0, 0]","[0, 0]","[9, 2]","[0, 0]","[9, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",1R,1R,0.0,5
174,"[1.0, 1.0]",1.0,1.0,1.0,"[0.16577386856079102, 0.31496310234069824]","[4.0, 4.0]","[0.2661309242248535, 0.31496310234069824]","[1.0, 1.0]",1.0,1.0,3.9338266849517822,1629658665.6407712,0,1,1,1,0.5714285714285714,1.0,7,4,0,175,"[0, 1]","[0, 0]","[0, 1]","[8, 1]","[0, 0]","[8, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",1R,1R,1.0,6
175,"[1.0, -1.0]",1.0,-1.0,1.0,"[7.716415882110596, 6.8829450607299805]","[1.0, 1.0]","[8.932984113693237, 6.916378736495972]","[1.0, 0.0]",1.0,0.0,5.86630392074585,1629658799.3387892,0,1,1,-1,0.7333333333333333,0.0,15,11,0,176,"[0, 1]","[0, 1]","[0, 0]","[7, 1]","[0, 1]","[7, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,1NR,2.0,7
176,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2832818031311035, 0.0]","[1.0, 2.0]","[0.416363000869751, 0.3334016799926758]","[1.0, 1.0]",1.0,1.0,2.8828279972076416,1629658806.9219232,1,1,0,1,1.0,1.0,2,2,0,177,"[0, 0]","[0, 0]","[0, 0]","[6, 14]","[0, 0]","[6, 14]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 7]","[6, 0]",1R,1R,3.0,8
177,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5502419471740723, 0.4337940216064453]","[4.0, 4.0]","[1.1494100093841553, 0.4337940216064453]","[1.0, 1.0]",1.0,1.0,3.283784866333008,1629658811.721,1,1,0,1,0.75,1.0,4,3,0,178,"[0, 0]","[0, 0]","[0, 0]","[5, 13]","[0, 0]","[5, 13]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 6]","[5, 0]",1R,1R,4.0,9
178,"[1.0, 1.0]",1.0,1.0,1.0,"[0.33178019523620605, 0.28268003463745117]","[4.0, 4.0]","[0.44962215423583984, 0.31527090072631836]","[1.0, 1.0]",1.0,1.0,3.3150839805603027,1629658816.622146,0,1,1,1,1.0,1.0,4,4,0,179,"[0, 0]","[0, 0]","[0, 0]","[4, 12]","[0, 0]","[4, 12]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 5]","[4, 0]",1R,1R,5.0,10
179,"[1.0, 1.0]",1.0,1.0,1.0,"[0.24936985969543457, 0.4828910827636719]","[4.0, 4.0]","[0.349315881729126, 0.5493371486663818]","[1.0, 1.0]",1.0,1.0,5.5830159187316895,1629658821.2882931,1,1,0,1,0.5333333333333333,0.0,15,8,0,180,"[0, 0]","[0, 0]","[0, 0]","[3, 11]","[0, 0]","[3, 11]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 4]","[3, 0]",1NR,1NR,6.0,11
180,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2661771774291992, 0.24951601028442383]","[4.0, 3.0]","[0.2661771774291992, 0.7661759853363037]","[1.0, 1.0]",1.0,1.0,5.583111047744751,1629658828.604877,1,1,0,1,0.4666666666666667,0.0,15,7,0,181,"[0, 0]","[0, 0]","[0, 0]","[2, 10]","[0, 0]","[2, 10]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 3]","[2, 0]",2NR,2NR,7.0,12
181,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2984499931335449, 0.4320559501647949]","[4.0, 3.0]","[0.615138053894043, 0.5487210750579834]","[1.0, 1.0]",1.0,1.0,5.84943699836731,1629658836.05464,0,1,1,1,0.6,0.0,15,9,0,182,"[1, 0]","[0, 0]","[1, 0]","[1, 9]","[0, 0]","[1, 9]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",3NR,3NR,8.0,13
182,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.8324530124664307, 0.2826101779937744]","[1.0, 2.0]","[0.9317679405212402, 0.382537841796875]","[0.0, 1.0]",0.0,1.0,5.583599090576172,1629658843.953759,1,1,0,-1,0.7333333333333333,0.0,15,11,0,183,"[1, 0]","[1, 0]","[0, 0]","[1, 8]","[1, 0]","[0, 8]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,4NR,9.0,14
183,"[1.0, 1.0]",1.0,1.0,1.0,"[0.032299041748046875, 0.31480908393859863]","[3.0, 2.0]","[0.6814060211181641, 0.39850425720214844]","[1.0, 1.0]",1.0,1.0,2.8998050689697266,1629658851.304272,0,1,1,1,1.0,1.0,2,2,0,184,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[6, 25]","[0, 25]","[6, 0]",1R,1R,10.0,15
184,"[1.0, 1.0]",1.0,1.0,1.0,"[0.09846782684326172, 0.34772562980651855]","[4.0, 4.0]","[0.5649218559265137, 0.3645317554473877]","[1.0, 1.0]",1.0,1.0,5.849637031555176,1629658855.770868,0,1,1,1,0.5333333333333333,0.0,15,8,0,185,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[5, 24]","[0, 24]","[5, 0]",1NR,1NR,11.0,16
185,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.23198914527893066]","[3.0, 3.0]","[0.2983360290527344, 0.23198914527893066]","[1.0, 1.0]",1.0,1.0,5.582818031311035,1629658863.104148,1,1,0,1,0.6,0.0,15,9,0,186,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[4, 23]","[0, 23]","[4, 0]",2NR,2NR,12.0,17
