,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.08252429962158203, 0.049503326416015625]","[4.0, 4.0]","[0.46529316902160645, 0.16530203819274902]","[1.0, 1.0]",1.0,1.0,3.699514150619507,1633791955.216414,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,133,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 15]","[5, 0]","[0, 15]",1R,1R,7.0,10
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.18292498588562012, 0.8496661186218262]","[4.0, 4.0]","[0.36560797691345215, 0.8998310565948486]","[1.0, 1.0]",1.0,1.0,4.316104888916016,1633791960.733122,1,-1,0,-1,0.7777777777777778,1.0,9,7,0,134,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 14]","[4, 0]","[0, 14]",1R,1R,8.0,11
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.016425132751464844, 0.26583218574523926]","[4.0, 4.0]","[0.38230109214782715, 0.26583218574523926]","[1.0, 1.0]",1.0,1.0,2.699565887451172,1633791966.28284,0,-1,1,-1,1.0,1.0,1,1,0,135,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 13]","[3, 0]","[0, 13]",1R,1R,9.0,12
135,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.04964399337768555, 0.20512008666992188]","[4.0, 4.0]","[0.6329562664031982, 0.20512008666992188]","[0.0, 0.0]",0.0,0.0,5.58306884765625,1633791970.6161652,1,-1,0,-1,0.6,0.0,15,9,0,136,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 12]","[2, 0]","[0, 12]",1NR,1NR,10.0,1
136,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.7831737995147705, 0.2832300662994385]","[3.0, 4.0]","[1.2491199970245361, 0.2832300662994385]","[0.0, 0.0]",0.0,0.0,5.583581924438477,1633791978.315205,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,137,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 11]","[1, 0]","[0, 11]",2NR,2NR,11.0,2
137,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.6988730430603027, 0.43110203742980957]","[1.0, 3.0]","[1.0487239360809326, 3.115239143371582]","[1.0, 0.0]",1.0,0.0,5.582962989807129,1633791988.282372,1,-1,0,1,0.5333333333333333,0.0,15,8,0,138,"[1, 1]","[0, 1]","[1, 0]","[1, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 0]","[1, 0]","[1, 10]","[0, 0]","[1, 10]",1NRO,3NR,12.0,3
138,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.9658761024475098, 0.9825842380523682]","[3.0, 1.0]","[2.965724229812622, 0.9825842380523682]","[0.0, 1.0]",0.0,1.0,5.299768924713135,1633791997.715491,0,-1,1,1,0.6428571428571429,1.0,14,9,0,139,"[1, 0]","[1, 0]","[0, 0]","[1, 9]","[1, 0]","[0, 9]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,0.0,4
139,"[1.0, 1.0]",1.0,1.0,1.0,"[0.08350706100463867, 0.4158141613006592]","[4.0, 4.0]","[0.15024304389953613, 0.4158141613006592]","[1.0, 1.0]",1.0,1.0,5.5837109088897705,1633792004.247898,1,1,0,1,0.6666666666666666,0.0,15,10,0,140,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1NR,1NR,1.0,5
140,"[1.0, 1.0]",1.0,1.0,1.0,"[0.08322787284851074, 0.41569995880126953]","[4.0, 4.0]","[0.36580681800842285, 0.41569995880126953]","[1.0, 1.0]",1.0,1.0,3.699573040008545,1633792011.348601,1,1,0,1,0.6666666666666666,1.0,6,4,0,141,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,2.0,6
141,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.39846205711364746]","[4.0, 4.0]","[0.1484067440032959, 0.39846205711364746]","[1.0, 1.0]",1.0,1.0,4.89917778968811,1633792016.4154902,1,1,0,1,0.5833333333333334,1.0,12,7,0,142,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,3.0,7
142,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2667710781097412, 0.45012998580932617]","[4.0, 4.0]","[0.3170890808105469, 0.45012998580932617]","[1.0, 1.0]",1.0,1.0,2.916250228881836,1633792022.531765,0,1,1,1,0.5,1.0,2,1,0,143,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,4.0,8
143,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1657862663269043, 0.5825009346008301]","[4.0, 4.0]","[0.2825751304626465, 0.5825009346008301]","[1.0, 1.0]",1.0,1.0,3.2826931476593018,1633792026.748283,0,1,1,1,1.0,1.0,4,4,0,144,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,5.0,9
144,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11685013771057129, 0.40010809898376465]","[4.0, 4.0]","[0.23370122909545898, 0.40010809898376465]","[1.0, 1.0]",1.0,1.0,4.698832035064697,1633792031.14818,1,1,0,1,0.7272727272727273,1.0,11,8,0,145,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,6.0,10
145,"[1.0, 1.0]",1.0,1.0,1.0,"[0.03326416015625, 0.2997591495513916]","[4.0, 4.0]","[0.03326416015625, 0.2997591495513916]","[1.0, 1.0]",1.0,1.0,5.582891941070557,1633792037.148035,1,1,0,1,0.8,0.0,15,12,0,146,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,7.0,11
146,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.18059682846069336, 0.06593918800354004]","[3.0, 4.0]","[0.4815540313720703, 0.13172292709350586]","[0.0, 0.0]",0.0,0.0,5.849346876144409,1633792044.431417,0,1,1,1,0.9333333333333332,0.0,15,14,0,147,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,8.0,1
147,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.24959111213684082, 0.0659019947052002]","[1.0, 1.0]","[0.5153341293334961, 0.16610097885131836]","[1.0, 1.0]",1.0,1.0,4.516877889633179,1633792052.063821,0,-1,1,-1,0.8,1.0,10,8,0,148,"[0, 0]","[0, 0]","[0, 0]","[11, 6]","[11, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 6]","[7, 0]",1R,1R,0.0,2
148,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5317850112915039, 0.28169679641723633]","[4.0, 4.0]","[0.8983108997344971, 0.28169679641723633]","[1.0, 1.0]",1.0,1.0,5.849550008773804,1633792058.547692,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,149,"[0, 0]","[0, 0]","[0, 0]","[10, 5]","[10, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 5]","[6, 0]",1NR,1NR,1.0,3
149,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2665572166442871, 0.31652188301086426]","[4.0, 3.0]","[0.5500531196594238, 0.31652188301086426]","[1.0, 1.0]",1.0,1.0,3.099341869354248,1633792065.781058,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,150,"[0, 0]","[0, 0]","[0, 0]","[9, 4]","[9, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 4]","[5, 0]",1R,1R,2.0,4
150,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.36570310592651367, 0.26534104347229004]","[4.0, 4.0]","[0.6320550441741943, 0.26534104347229004]","[1.0, 1.0]",1.0,1.0,5.582996129989624,1633792070.464043,1,-1,0,-1,0.8,0.0,15,12,0,151,"[0, 0]","[0, 0]","[0, 0]","[8, 3]","[8, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1NR,1NR,3.0,5
151,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[2.616569757461548, 0.8165760040283203]","[4.0, 4.0]","[2.6496798992156982, 1.2997996807098389]","[1.0, 1.0]",1.0,1.0,5.849509000778198,1633792079.047306,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,152,"[0, 0]","[0, 0]","[0, 0]","[7, 2]","[7, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",2NR,2NR,4.0,6
152,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7330172061920166, 0.34967923164367676]","[4.0, 2.0]","[0.9831650257110596, 0.9331378936767578]","[1.0, 1.0]",1.0,1.0,5.849465131759644,1633792086.980562,0,-1,1,-1,0.6,0.0,15,9,0,153,"[0, 1]","[0, 1]","[0, 0]","[6, 1]","[6, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",3NR,3NR,5.0,7
153,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.6490991115570068, 0.4157719612121582]","[3.0, 1.0]","[1.0983679294586182, 0.4157719612121582]","[1.0, 0.0]",1.0,0.0,5.849540948867798,1633792095.179502,0,-1,1,1,0.8666666666666667,0.0,15,13,0,154,"[0, 1]","[0, 0]","[0, 1]","[5, 1]","[5, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,4NR,6.0,8
154,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21634411811828613, 0.05030417442321777]","[3.0, 1.0]","[0.33281517028808594, 1.2327589988708496]","[1.0, 1.0]",1.0,1.0,4.29966402053833,1633792103.413431,1,-1,0,-1,0.8888888888888888,1.0,9,8,0,155,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 15]","[4, 0]","[0, 15]",1R,1R,7.0,9
155,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6161658763885498, 0.23273086547851562]","[4.0, 4.0]","[0.649749755859375, 0.3317220211029053]","[1.0, 1.0]",1.0,1.0,5.499103307723999,1633792109.4136589,1,-1,0,-1,0.8,1.0,15,12,0,156,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 14]","[3, 0]","[0, 14]",1R,1R,8.0,10
156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.48287320137023926, 0.29964113235473633]","[4.0, 4.0]","[0.6662039756774902, 0.29964113235473633]","[1.0, 1.0]",1.0,1.0,5.5828001499176025,1633792116.513073,1,-1,0,-1,0.6,0.0,15,9,0,157,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 13]","[2, 0]","[0, 13]",1NR,1NR,9.0,11
157,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.31677794456481934, 0.633357048034668]","[3.0, 2.0]","[0.5999841690063477, 0.633357048034668]","[1.0, 1.0]",1.0,1.0,5.582831144332886,1633792123.563061,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,158,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 12]","[1, 0]","[0, 12]",2NR,2NR,10.0,12
158,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.49973511695861816, 1.5338029861450195]","[1.0, 3.0]","[0.5990829467773438, 3.299807071685791]","[1.0, 0.0]",1.0,0.0,4.482945919036865,1633792133.312843,1,-1,0,1,0.9,1.0,10,9,0,159,"[0, 1]","[0, 1]","[0, 0]","[7, 1]","[0, 1]","[7, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 11]","[0, 0]","[7, 11]",1R,1R,0.0,1
159,"[1.0, 1.0]",1.0,1.0,1.0,"[0.24968218803405762, 0.3661360740661621]","[4.0, 3.0]","[0.24968218803405762, 0.4653592109680176]","[1.0, 1.0]",1.0,1.0,5.582590818405151,1633792139.0620182,1,1,0,1,0.6,0.0,15,9,0,160,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[6, 10]","[0, 0]","[6, 10]",1NR,1NR,1.0,2
160,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.5321547985076904]","[4.0, 3.0]","[0.4317789077758789, 0.5321547985076904]","[1.0, 1.0]",1.0,1.0,4.299139022827148,1633792146.229642,0,1,1,1,0.5555555555555556,1.0,9,5,0,161,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[5, 9]","[0, 0]","[5, 9]",1R,1R,2.0,3
161,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4828169345855713, 0.3994591236114502]","[4.0, 4.0]","[0.6494240760803223, 0.3994591236114502]","[1.0, 1.0]",1.0,1.0,2.916178941726685,1633792151.929121,0,1,1,1,1.0,1.0,2,2,0,162,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[4, 8]","[0, 0]","[4, 8]",1R,1R,3.0,4
162,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.06589412689208984]","[4.0, 4.0]","[0.0, 0.33234620094299316]","[1.0, 1.0]",1.0,1.0,5.849320888519287,1633792156.21248,0,1,1,1,0.6,0.0,15,9,0,163,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[3, 7]","[0, 0]","[3, 7]",1NR,1NR,4.0,5
163,"[1.0, 1.0]",1.0,1.0,1.0,"[1.566349983215332, 0.5664768218994141]","[4.0, 4.0]","[1.566349983215332, 0.5664768218994141]","[1.0, 1.0]",1.0,1.0,5.848875999450684,1633792164.528796,0,1,1,1,0.6,0.0,15,9,0,164,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[2, 6]","[0, 0]","[2, 6]",2NR,2NR,5.0,6
164,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4313967227935791, 0.314464807510376]","[3.0, 2.0]","[0.44812989234924316, 0.314464807510376]","[1.0, 1.0]",1.0,1.0,5.849690914154053,1633792171.995439,0,1,1,1,0.5333333333333333,0.0,15,8,0,165,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 5]","[0, 0]","[1, 5]",3NR,3NR,6.0,7
165,"[-1.0, 1.0]",-1.0,1.0,1.0,"[1.4491219520568848, 2.0326907634735107]","[1.0, 3.0]","[1.7153069972991943, 2.0827057361602783]","[0.0, 1.0]",0.0,1.0,5.582648277282715,1633792180.7120728,1,1,0,-1,0.6,0.0,15,9,0,166,"[1, 1]","[1, 0]","[0, 1]","[1, 1]","[1, 0]","[0, 1]","[1, 0]","[1, 0]","[0, 0]","[1, 4]","[1, 0]","[0, 4]",1NRO,4NR,7.0,8
166,"[1.0, -1.0]",1.0,-1.0,1.0,"[1.2490408420562744, 0.9825096130371094]","[3.0, 1.0]","[1.5157477855682373, 0.9825096130371094]","[1.0, 0.0]",1.0,0.0,5.299570083618164,1633792188.728401,1,-1,0,1,0.6428571428571429,1.0,14,9,0,167,"[0, 1]","[0, 1]","[0, 0]","[5, 1]","[0, 1]","[5, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1R,1R,8.0,9
167,"[1.0, 1.0]",1.0,1.0,1.0,"[0.23386907577514648, 0.0]","[4.0, 4.0]","[0.53438401222229, 0.16717123985290527]","[1.0, 1.0]",1.0,1.0,5.849016904830933,1633792195.828701,0,1,1,1,0.6666666666666666,0.0,15,10,0,168,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[0, 0]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",1NR,1NR,9.0,10
168,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1806650161743164, 0.6983342170715332]","[4.0, 3.0]","[0.5317800045013428, 0.6983342170715332]","[1.0, 1.0]",1.0,1.0,5.849313735961914,1633792203.594926,0,1,1,1,0.7333333333333333,0.0,15,11,0,169,"[0, 1]","[0, 0]","[0, 1]","[3, 1]","[0, 0]","[3, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",2NR,2NR,10.0,11
169,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.7661588191986084, 0.5328519344329834]","[3.0, 1.0]","[1.049272060394287, 0.5328519344329834]","[1.0, 0.0]",1.0,0.0,5.849524974822998,1633792211.527929,0,1,1,-1,0.6666666666666666,0.0,15,10,0,170,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,3NR,11.0,12
170,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.6487879753112793, 0.33196210861206055]","[3.0, 1.0]","[0.8979692459106445, 0.43230223655700684]","[0.0, 0.0]",0.0,0.0,5.850157737731934,1633792219.477018,0,1,1,1,0.8666666666666667,0.0,15,13,0,171,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,4NR,12.0,1
171,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3159177303314209, 1.44944167137146]","[1.0, 1.0]","[0.548590898513794, 1.4662559032440186]","[1.0, 1.0]",1.0,1.0,3.715978860855103,1633792227.627913,1,-1,0,-1,1.0,1.0,6,6,0,172,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 4]","[0, 4]","[6, 0]",1R,1R,0.0,2
172,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5655930042266846, 0.13203001022338867]","[4.0, 4.0]","[0.7319939136505127, 0.24868392944335938]","[1.0, 1.0]",1.0,1.0,4.282833099365234,1633792232.994118,0,-1,1,-1,0.8888888888888888,1.0,9,8,0,173,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 3]","[0, 3]","[5, 0]",1R,1R,1.0,3
173,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8172800540924072, 0.0673971176147461]","[4.0, 4.0]","[0.9173181056976318, 0.20081615447998047]","[1.0, 1.0]",1.0,1.0,4.299754142761231,1633792239.244035,1,-1,0,-1,0.6666666666666666,1.0,9,6,0,174,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 2]","[0, 2]","[4, 0]",1R,1R,2.0,4
174,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.533066987991333, 0.43318605422973633]","[4.0, 4.0]","[0.6662788391113281, 0.43318605422973633]","[1.0, 1.0]",1.0,1.0,4.299582004547119,1633792245.093855,0,-1,1,-1,1.0,1.0,9,9,0,175,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[3, 1]","[0, 1]","[3, 0]",1R,1R,3.0,5
175,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[12.848973035812378, 10.59917688369751]","[1.0, 1.0]","[13.03243899345398, 10.898234128952026]","[1.0, 0.0]",1.0,0.0,5.849369049072266,1633792383.524534,0,-1,1,1,0.9333333333333332,0.0,15,14,0,176,"[1, 1]","[1, 0]","[0, 1]","[1, 1]","[1, 0]","[0, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",1NRO,1NR,4.0,6
176,"[1.0, -1.0]",1.0,-1.0,-1.0,"[1.182323932647705, 0.3480079174041748]","[1.0, 1.0]","[1.2324190139770508, 0.3480079174041748]","[0.0, 1.0]",0.0,1.0,5.5828258991241455,1633792391.824332,1,-1,0,1,0.9333333333333332,0.0,15,14,0,177,"[1, 0]","[0, 0]","[1, 0]","[1, 11]","[0, 11]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRO,2NR,5.0,7
177,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 1.4161620140075684]","[2.0, 1.0]","[0.2998049259185791, 1.4327600002288818]","[1.0, 1.0]",1.0,1.0,2.699506998062134,1633792399.607436,1,-1,0,-1,1.0,1.0,1,1,0,178,"[0, 0]","[0, 0]","[0, 0]","[12, 10]","[12, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 10]","[11, 0]",1R,1R,6.0,8
178,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5152041912078857, 1.3153538703918457]","[4.0, 4.0]","[1.1650118827819824, 1.3153538703918457]","[1.0, 1.0]",1.0,1.0,5.582035303115845,1633792404.5907469,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,179,"[0, 0]","[0, 0]","[0, 0]","[11, 9]","[11, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 9]","[10, 0]",1NR,1NR,7.0,9
179,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.0984501838684082, 0.7814440727233887]","[4.0, 4.0]","[1.781635046005249, 0.7814440727233887]","[1.0, 1.0]",1.0,1.0,5.482587814331055,1633792413.157355,1,-1,0,-1,0.5333333333333333,1.0,15,8,0,180,"[0, 0]","[0, 0]","[0, 0]","[10, 8]","[10, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 8]","[9, 0]",1R,1R,8.0,10
180,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.25045108795166016, 0.4007899761199951]","[4.0, 4.0]","[0.3341550827026367, 0.4007899761199951]","[1.0, 1.0]",1.0,1.0,5.849385023117065,1633792419.857122,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,181,"[0, 0]","[0, 0]","[0, 0]","[9, 7]","[9, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 7]","[8, 0]",1NR,1NR,9.0,11
181,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.18324923515319824, 0.5833301544189453]","[4.0, 4.0]","[0.23330211639404297, 0.8168492317199707]","[1.0, 1.0]",1.0,1.0,3.099303960800171,1633792427.340464,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,182,"[0, 0]","[0, 0]","[0, 0]","[8, 6]","[8, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 6]","[7, 0]",1R,1R,10.0,12
182,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.08204007148742676, 0.08204007148742676]","[4.0, 4.0]","[0.5986130237579346, 0.13126134872436523]","[0.0, 0.0]",0.0,0.0,5.849524259567261,1633792432.2235148,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,183,"[0, 0]","[0, 0]","[0, 0]","[7, 5]","[7, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 5]","[6, 0]",1NR,1NR,11.0,1
183,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.11556792259216309, 0.2821619510650635]","[4.0, 4.0]","[0.43205714225769043, 0.2821619510650635]","[0.0, 0.0]",0.0,0.0,5.849589109420776,1633792439.656752,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,184,"[0, 0]","[0, 0]","[0, 0]","[6, 4]","[6, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 4]","[5, 0]",2NR,2NR,12.0,2
184,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.4153590202331543, 0.39913201332092285]","[4.0, 4.0]","[0.6324660778045654, 0.39913201332092285]","[0.0, 0.0]",0.0,0.0,5.8494157791137695,1633792446.939829,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,185,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",3NR,3NR,13.0,3
185,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.265059232711792, 1.0150210857391357]","[4.0, 3.0]","[0.6651263236999512, 1.1818182468414307]","[0.0, 0.0]",0.0,0.0,5.582664966583252,1633792455.089795,1,-1,0,-1,0.6,0.0,15,9,0,186,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",4NR,4NR,14.0,4
186,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.4991800785064697, 0.38257384300231934]","[3.0, 1.0]","[0.7159550189971924, 0.38257384300231934]","[0.0, 0.0]",0.0,0.0,5.582682847976685,1633792462.206284,1,-1,0,-1,0.6,0.0,15,9,0,187,"[0, 1]","[0, 1]","[0, 0]","[3, 1]","[3, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",5NR,5NR,15.0,5
187,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.8333940505981445, 0.7833340167999268]","[3.0, 1.0]","[0.8333940505981445, 0.7833340167999268]","[0.0, 1.0]",0.0,1.0,5.849531888961792,1633792469.406105,0,-1,1,1,0.6666666666666666,0.0,15,10,0,188,"[0, 0]","[0, 0]","[0, 0]","[2, 13]","[2, 0]","[0, 13]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",1NRO,6NR,16.0,6
