,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
262,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.2006242275238037]","[4.0, 4.0]","[0.0, 0.21717214584350586]","[1.0, 1.0]",1.0,1.0,5.84954309463501,1630713967.125509,0,-1,1,-1,0.3333333333333333,0.0,15,5,0,263,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]",1NR,1NR,10.0,13
263,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.01651310920715332, 1.3335199356079102]","[3.0, 1.0]","[0.4666159152984619, 1.3335199356079102]","[1.0, 1.0]",1.0,1.0,4.899800062179565,1630713975.325352,1,-1,0,-1,0.5833333333333334,1.0,12,7,0,264,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]",1R,1R,11.0,14
264,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.19911599159240723, 0.2329857349395752]","[3.0, 4.0]","[0.3495359420776367, 0.28301000595092773]","[1.0, 1.0]",1.0,1.0,5.848913908004761,1630713981.425239,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,265,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]",1NR,1NR,12.0,15
265,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.43403077125549316, 1.834110975265503]","[2.0, 2.0]","[1.5342109203338623, 1.834110975265503]","[1.0, 1.0]",1.0,1.0,3.082058906555176,1630713989.99196,1,-1,0,-1,1.0,1.0,3,3,0,266,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]",1R,1R,13.0,16
266,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.017529964447021484, 0.44990992546081543]","[3.0, 4.0]","[0.017529964447021484, 3.049800157546997]","[0.0, 0.0]",0.0,0.0,5.850260972976685,1630713997.2743602,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,267,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",1NR,1NR,14.0,1
267,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.4150881767272949, 0.5159358978271484]","[1.0, 1.0]","[1.2488481998443604, 0.6324210166931152]","[1.0, 0.0]",1.0,0.0,5.848874807357788,1630714005.5582862,0,1,1,-1,0.9333333333333332,0.0,15,14,0,268,"[0, 1]","[0, 1]","[0, 0]","[13, 1]","[0, 1]","[13, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,15.0,2
268,"[1.0, 1.0]",1.0,1.0,1.0,"[0.19958090782165527, 0.21627187728881836]","[2.0, 1.0]","[0.5661530494689941, 0.21627187728881836]","[1.0, 1.0]",1.0,1.0,5.099568843841553,1630714012.95825,1,1,0,1,0.7692307692307693,1.0,13,10,0,269,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[0, 0]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[0, 0]","[12, 12]",1R,1R,0.0,3
269,"[1.0, 1.0]",1.0,1.0,1.0,"[0.13390207290649414, 0.23418211936950684]","[4.0, 4.0]","[0.700186014175415, 0.2507171630859375]","[1.0, 1.0]",1.0,1.0,3.10001802444458,1630714019.674316,1,1,0,1,1.0,1.0,3,3,0,270,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]",1R,1R,1.0,4
270,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2668571472167969, 0.36682987213134766]","[4.0, 4.0]","[0.4167211055755615, 0.36682987213134766]","[1.0, 1.0]",1.0,1.0,3.483207941055298,1630714023.958048,0,1,1,1,1.0,1.0,5,5,0,271,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,2.0,5
271,"[1.0, 1.0]",1.0,1.0,1.0,"[0.06736087799072266, 0.201124906539917]","[4.0, 4.0]","[0.10069870948791504, 0.201124906539917]","[1.0, 1.0]",1.0,1.0,2.6991569995880127,1630714028.825139,0,1,1,1,1.0,1.0,1,1,0,272,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,3.0,6
272,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.41667795181274414]","[4.0, 4.0]","[0.0, 0.516862154006958]","[1.0, 1.0]",1.0,1.0,5.8496458530426025,1630714033.2081652,0,1,1,1,0.6,0.0,15,9,0,273,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1NR,1NR,4.0,7
273,"[1.0, 1.0]",1.0,1.0,1.0,"[0.44904613494873047, 2.148303985595703]","[4.0, 1.0]","[0.5325031280517578, 2.148303985595703]","[1.0, 1.0]",1.0,1.0,3.882995128631592,1630714042.423739,1,1,0,1,1.0,1.0,7,7,0,274,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,5.0,8
274,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.46750712394714355]","[4.0, 4.0]","[0.0, 0.46750712394714355]","[1.0, 1.0]",1.0,1.0,2.899369955062866,1630714047.807948,0,1,1,1,1.0,1.0,2,2,0,275,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,6.0,9
275,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6675829887390137, 0.5006272792816162]","[4.0, 4.0]","[1.2840662002563477, 0.5006272792816162]","[1.0, 1.0]",1.0,1.0,3.099442958831787,1630714052.691081,0,1,1,1,1.0,1.0,3,3,0,276,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,7.0,10
276,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.2500150203704834]","[4.0, 4.0]","[0.11645793914794922, 0.2500150203704834]","[1.0, 1.0]",1.0,1.0,2.7159409523010254,1630714057.241187,0,1,1,1,1.0,1.0,1,1,0,277,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,8.0,11
277,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11557197570800781, 0.14969086647033691]","[4.0, 4.0]","[0.11557197570800781, 0.26635074615478516]","[1.0, 1.0]",1.0,1.0,3.515347957611084,1630714061.3242528,0,1,1,1,1.0,1.0,5,5,0,278,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,9.0,12
278,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.38409900665283203, 0.46681690216064453]","[4.0, 4.0]","[0.41684818267822266, 0.517329216003418]","[0.0, 0.0]",0.0,0.0,5.582592010498047,1630714066.140844,1,1,0,1,0.8666666666666667,0.0,15,13,0,279,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,10.0,1
279,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.9822890758514404, 0.899090051651001]","[4.0, 1.0]","[1.9822890758514404, 0.899090051651001]","[0.0, 0.0]",0.0,0.0,5.849672794342041,1630714074.707314,0,1,1,1,0.6666666666666666,0.0,15,10,0,280,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,11.0,2
280,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.2499980926513672]","[1.0, 1.0]","[0.0, 0.4165070056915283]","[1.0, 1.0]",1.0,1.0,2.899621963500977,1630714082.207309,1,-1,0,-1,1.0,1.0,2,2,0,281,"[0, 0]","[0, 0]","[0, 0]","[13, 9]","[13, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 9]","[10, 0]",1R,1R,0.0,3
281,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3332481384277344, 0.48336005210876465]","[4.0, 4.0]","[1.6825659275054932, 0.48336005210876465]","[1.0, 1.0]",1.0,1.0,3.300550937652588,1630714087.539871,0,-1,1,-1,0.75,1.0,4,3,0,282,"[0, 0]","[0, 0]","[0, 0]","[12, 8]","[12, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 8]","[9, 0]",1R,1R,1.0,4
282,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.01663494110107422, 0.30002379417419434]","[4.0, 4.0]","[0.14996099472045898, 0.30002379417419434]","[1.0, 1.0]",1.0,1.0,5.849376201629639,1630714092.2238898,0,-1,1,-1,0.6,0.0,15,9,0,283,"[0, 0]","[0, 0]","[0, 0]","[11, 7]","[11, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 7]","[8, 0]",1NR,1NR,2.0,5
283,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6495361328125, 0.9159350395202637]","[4.0, 3.0]","[1.0161070823669434, 1.2662038803100586]","[1.0, 1.0]",1.0,1.0,4.715978145599365,1630714100.2572968,0,-1,1,-1,0.7272727272727273,1.0,11,8,0,284,"[0, 0]","[0, 0]","[0, 0]","[10, 6]","[10, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 6]","[7, 0]",1R,1R,3.0,6
284,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.01703786849975586, 0.18387484550476074]","[4.0, 4.0]","[0.01703786849975586, 0.250385046005249]","[1.0, 1.0]",1.0,1.0,4.099676847457886,1630714106.323615,1,-1,0,-1,0.75,1.0,8,6,0,285,"[0, 0]","[0, 0]","[0, 0]","[9, 5]","[9, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 5]","[6, 0]",1R,1R,4.0,7
285,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1338508129119873, 0.3837409019470215]","[4.0, 4.0]","[0.30051302909851074, 0.3837409019470215]","[1.0, 1.0]",1.0,1.0,4.499563932418823,1630714111.523593,1,-1,0,-1,0.6,1.0,10,6,0,286,"[0, 0]","[0, 0]","[0, 0]","[8, 4]","[8, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 4]","[5, 0]",1R,1R,5.0,8
286,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.08323097229003906, 0.0]","[4.0, 4.0]","[0.08323097229003906, 0.14973807334899902]","[1.0, 1.0]",1.0,1.0,2.8998520374298096,1630714117.35679,0,-1,1,-1,1.0,1.0,2,2,0,287,"[0, 0]","[0, 0]","[0, 0]","[7, 3]","[7, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1R,1R,6.0,9
287,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.41713404655456543]","[4.0, 4.0]","[0.43303704261779785, 0.41713404655456543]","[1.0, 1.0]",1.0,1.0,2.700324058532715,1630714121.70607,1,-1,0,-1,1.0,1.0,1,1,0,288,"[0, 0]","[0, 0]","[0, 0]","[6, 2]","[6, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1R,1R,7.0,10
288,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.13397574424743652, 0.15089702606201172]","[4.0, 4.0]","[0.2341001033782959, 0.4506378173828125]","[1.0, 1.0]",1.0,1.0,5.849361181259155,1630714125.790099,0,-1,1,-1,0.9333333333333332,0.0,15,14,0,289,"[0, 1]","[0, 1]","[0, 0]","[5, 1]","[5, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",1NR,1NR,8.0,11
289,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.6005072593688965, 1.3671741485595703]","[4.0, 1.0]","[0.6506471633911133, 1.4172511100769043]","[1.0, 0.0]",1.0,0.0,5.849434852600098,1630714133.823447,0,-1,1,1,0.8,0.0,15,12,0,290,"[0, 1]","[0, 0]","[0, 1]","[4, 1]","[4, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,2NR,9.0,12
290,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.3172600269317627]","[4.0, 1.0]","[0.0, 0.3172600269317627]","[1.0, 1.0]",1.0,1.0,2.916059970855713,1630714140.806653,0,-1,1,-1,1.0,1.0,2,2,0,291,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1R,1R,10.0,13
291,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.06697583198547363, 0.3176579475402832]","[3.0, 4.0]","[0.13397598266601562, 0.3176579475402832]","[0.0, 0.0]",0.0,0.0,5.849301099777222,1630714144.873482,0,-1,1,-1,0.6,0.0,15,9,0,292,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NR,1NR,11.0,1
292,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.1337132453918457, 1.2670609951019287]","[3.0, 2.0]","[0.18387198448181152, 1.7005062103271484]","[0.0, 0.0]",0.0,0.0,5.8495728969573975,1630714153.323084,0,-1,1,-1,0.8,0.0,15,12,0,293,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,12.0,2
293,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3835737705230713, 0.46721792221069336]","[2.0, 1.0]","[0.8835339546203613, 0.46721792221069336]","[1.0, 1.0]",1.0,1.0,5.5827250480651855,1630714161.089534,1,1,0,1,0.6,0.0,15,9,0,294,"[0, 1]","[0, 0]","[0, 1]","[10, 1]","[0, 0]","[10, 1]","[0, 1]","[0, 0]","[0, 1]","[22, 1]","[22, 0]","[0, 1]",1NRO,3NR,13.0,3
294,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.649810791015625, 1.0997200012207031]","[2.0, 1.0]","[2.2827258110046387, 1.0997200012207031]","[1.0, 0.0]",1.0,0.0,2.8997931480407715,1630714170.0724869,1,-1,0,1,1.0,1.0,2,2,0,295,"[0, 1]","[0, 1]","[0, 0]","[9, 1]","[0, 1]","[9, 0]","[0, 0]","[0, 0]","[0, 0]","[21, 3]","[21, 0]","[0, 3]",1R,1R,0.0,4
295,"[1.0, 1.0]",1.0,1.0,1.0,"[0.23250389099121094, 0.5836498737335205]","[4.0, 4.0]","[0.4669179916381836, 0.8668620586395264]","[1.0, 1.0]",1.0,1.0,5.5827717781066895,1630714174.739447,1,1,0,1,0.5333333333333333,0.0,15,8,0,296,"[0, 0]","[0, 0]","[0, 0]","[8, 2]","[0, 0]","[8, 2]","[0, 0]","[0, 0]","[0, 0]","[20, 2]","[20, 0]","[0, 2]",1NR,1NR,1.0,5
296,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.2502889633178711]","[4.0, 3.0]","[0.03827404975891113, 0.2502889633178711]","[1.0, 1.0]",1.0,1.0,5.84962010383606,1630714181.705917,0,1,1,1,0.7333333333333333,0.0,15,11,0,297,"[0, 1]","[0, 0]","[0, 1]","[7, 1]","[0, 0]","[7, 1]","[0, 1]","[0, 0]","[0, 1]","[19, 1]","[19, 0]","[0, 1]",2NR,2NR,2.0,6
297,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.0, 0.6335952281951904]","[4.0, 1.0]","[0.24967217445373535, 0.6837451457977295]","[1.0, 0.0]",1.0,0.0,4.099370002746582,1630714189.222641,1,-1,0,1,0.875,1.0,8,7,0,298,"[0, 1]","[0, 1]","[0, 0]","[6, 1]","[0, 1]","[6, 0]","[0, 0]","[0, 0]","[0, 0]","[18, 4]","[18, 0]","[0, 4]",1R,1R,3.0,7
298,"[1.0, 1.0]",1.0,1.0,1.0,"[0.21736693382263184, 0.38304615020751953]","[4.0, 4.0]","[0.36693906784057617, 0.38304615020751953]","[1.0, 1.0]",1.0,1.0,5.583856821060181,1630714194.504815,1,1,0,1,0.5333333333333333,0.0,15,8,0,299,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[0, 0]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[17, 3]","[17, 0]","[0, 3]",1NR,1NR,4.0,8
299,"[1.0, 1.0]",1.0,1.0,1.0,"[0.016371965408325195, 0.565748929977417]","[4.0, 2.0]","[0.14838004112243652, 0.5824570655822754]","[1.0, 1.0]",1.0,1.0,3.4994161128997803,1630714201.789016,1,1,0,1,1.0,1.0,5,5,0,300,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[0, 0]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[16, 2]","[16, 0]","[0, 2]",1R,1R,5.0,9
300,"[1.0, 1.0]",1.0,1.0,1.0,"[0.06704211235046387, 0.13375210762023926]","[4.0, 4.0]","[0.06704211235046387, 0.21615004539489746]","[1.0, 1.0]",1.0,1.0,5.850354909896851,1630714206.50477,0,1,1,1,0.4666666666666667,0.0,15,7,0,301,"[0, 1]","[0, 0]","[0, 1]","[3, 1]","[0, 0]","[3, 1]","[0, 1]","[0, 0]","[0, 1]","[15, 1]","[15, 0]","[0, 1]",1NR,1NR,6.0,10
301,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.7171640396118164, 1.600412130355835]","[4.0, 1.0]","[0.7504122257232666, 1.600412130355835]","[1.0, 0.0]",1.0,0.0,5.58286190032959,1630714214.972229,1,-1,0,1,0.5333333333333333,0.0,15,8,0,302,"[0, 0]","[0, 0]","[0, 0]","[2, 13]","[0, 13]","[2, 0]","[0, 1]","[0, 0]","[0, 1]","[14, 1]","[14, 0]","[0, 1]",2NR,2NR,7.0,11
302,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.46596503257751465, 0.8991801738739014]","[3.0, 1.0]","[2.6992990970611572, 0.9492359161376953]","[0.0, 1.0]",0.0,1.0,3.0827672481536865,1630714224.155499,0,1,1,-1,1.0,1.0,3,3,0,303,"[1, 0]","[0, 0]","[1, 0]","[1, 12]","[0, 12]","[1, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 12]","[13, 12]","[0, 0]",1R,1R,0.0,1
303,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3173048496246338, 0.4177207946777344]","[4.0, 4.0]","[1.0506141185760498, 0.4177207946777344]","[1.0, 1.0]",1.0,1.0,4.549590587615967,1630714229.0886662,1,-1,0,-1,0.6,1.0,10,6,0,304,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 11]","[0, 0]",1R,1R,1.0,2
304,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.28379273414611816]","[4.0, 4.0]","[0.0, 0.2998330593109131]","[1.0, 1.0]",1.0,1.0,4.500151634216309,1630714234.9047391,1,-1,0,-1,0.6,1.0,10,6,0,305,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]",1R,1R,2.0,3
305,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.04966998100280762, 0.34958672523498535]","[4.0, 4.0]","[0.23215699195861816, 0.34958672523498535]","[1.0, 1.0]",1.0,1.0,3.749670267105103,1630714240.5384908,1,-1,0,-1,1.0,1.0,6,6,0,306,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]",1R,1R,3.0,4
306,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.06740975379943848, 0.28411173820495605]","[4.0, 4.0]","[0.06740975379943848, 0.4010486602783203]","[1.0, 1.0]",1.0,1.0,5.299283027648926,1630714245.672094,1,-1,0,-1,0.6428571428571429,1.0,14,9,0,307,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]",1R,1R,4.0,5
307,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.03299283981323242, 0.29936981201171875]","[4.0, 4.0]","[0.1652388572692871, 1.1820991039276123]","[1.0, 1.0]",1.0,1.0,5.283482789993286,1630714253.037743,1,-1,0,-1,0.9285714285714286,1.0,14,13,0,308,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]",1R,1R,5.0,6
308,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.050004005432128906, 0.1662578582763672]","[4.0, 4.0]","[0.26572203636169434, 0.2829718589782715]","[1.0, 1.0]",1.0,1.0,5.583032131195068,1630714259.7215638,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,309,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]",1NR,1NR,6.0,7
309,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 3.733760118484497]","[4.0, 1.0]","[0.0, 3.8671648502349854]","[1.0, 1.0]",1.0,1.0,4.082834959030151,1630714270.371498,0,-1,1,-1,0.625,1.0,8,5,0,310,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]",1R,1R,7.0,8
310,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.03347921371459961, 0.11715292930603027]","[4.0, 4.0]","[0.2838420867919922, 0.20055389404296875]","[1.0, 1.0]",1.0,1.0,3.2827367782592773,1630714275.871488,1,-1,0,-1,1.0,1.0,4,4,0,311,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]",1R,1R,8.0,9
311,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.2999889850616455]","[4.0, 4.0]","[0.0, 0.41684508323669434]","[1.0, 1.0]",1.0,1.0,2.882844924926758,1630714280.571511,1,-1,0,-1,0.5,1.0,2,1,0,312,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1R,1R,9.0,10
312,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.19983696937561035, 0.3996610641479492]","[4.0, 4.0]","[0.5829060077667236, 0.3996610641479492]","[1.0, 1.0]",1.0,1.0,3.4833898544311523,1630714284.804498,0,-1,1,-1,1.0,1.0,5,5,0,313,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",1R,1R,10.0,11
313,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.0335419178009033, 0.2832770347595215]","[3.0, 4.0]","[1.1332929134368896, 0.2999439239501953]","[0.0, 0.0]",0.0,0.0,5.849781036376953,1630714290.43785,0,-1,1,-1,0.6,0.0,15,9,0,314,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",1NR,1NR,11.0,1
314,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.3836851119995117, 0.5503890514373779]","[3.0, 1.0]","[0.3836851119995117, 0.5503890514373779]","[0.0, 1.0]",0.0,1.0,5.582740068435669,1630714297.937769,1,1,0,-1,0.6666666666666666,0.0,15,10,0,315,"[1, 0]","[1, 0]","[0, 0]","[1, 4]","[1, 0]","[0, 4]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,12.0,2
315,"[1.0, 1.0]",1.0,1.0,1.0,"[1.5673432350158691, 0.6672570705413818]","[2.0, 1.0]","[2.050529956817627, 0.6672570705413818]","[1.0, 1.0]",1.0,1.0,5.082876920700073,1630714306.520949,0,1,1,1,0.4615384615384615,1.0,13,6,0,316,"[0, 0]","[0, 0]","[0, 0]","[11, 3]","[0, 0]","[11, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1R,1R,0.0,3
316,"[1.0, 1.0]",1.0,1.0,1.0,"[0.23412728309631348, 0.3506743907928467]","[4.0, 4.0]","[0.2499992847442627, 0.36698222160339355]","[1.0, 1.0]",1.0,1.0,5.849936008453369,1630714312.920505,0,1,1,1,0.6666666666666666,0.0,15,10,0,317,"[0, 0]","[0, 0]","[0, 0]","[10, 2]","[0, 0]","[10, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",1NR,1NR,1.0,4
317,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3841550350189209, 1.8008148670196533]","[4.0, 3.0]","[0.3841550350189209, 1.9008140563964844]","[1.0, 1.0]",1.0,1.0,5.582262992858887,1630714321.520751,1,1,0,1,0.6666666666666666,0.0,15,10,0,318,"[0, 1]","[0, 0]","[0, 1]","[9, 1]","[0, 0]","[9, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",2NR,2NR,2.0,5
318,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.0, 0.23395895957946777]","[4.0, 4.0]","[0.35064697265625, 0.36744093894958496]","[1.0, 0.0]",1.0,0.0,5.849414110183716,1630714328.554153,0,1,1,-1,0.6666666666666666,0.0,15,10,0,319,"[0, 1]","[0, 1]","[0, 0]","[8, 1]","[0, 1]","[8, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,3NR,3.0,6
