,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
5,3NR,Med,9.0,26.0,1.0,1.0,1.0,Observer,0.9001657962799072,1.0,12.0,126.0,RC,2021_10_17
6,3NR,Med,10.0,32.0,0.0,1.0,0.0,Actor,0.38263487815856934,1.0,7.0,144.0,RC,2021_10_17
7,3NR,Low,8.0,29.0,1.0,1.0,0.0,Observer,1.0655977725982666,0.0,4.0,181.0,RC,2021_10_17
8,3NR,Med,10.0,31.0,0.0,1.0,0.0,Observer,1.798658847808838,1.0,3.0,209.0,RC,2021_10_17
9,3NR,Med,10.0,33.0,0.0,1.0,1.0,Actor,3.3323922157287598,0.0,6.0,260.0,RC,2021_10_17
10,3NR,High,15.0,33.0,1.0,1.0,0.0,Observer,0.299609899520874,0.0,3.0,278.0,RC,2021_10_17
11,3NR,Med,10.0,30.0,1.0,1.0,1.0,Observer,0.33115506172180176,1.0,11.0,286.0,RC,2021_10_17
12,3NR,High,12.0,29.0,1.0,1.0,0.0,Observer-incongruent,0.39934492111206055,0.0,7.0,294.0,RC,2021_10_17
13,3NR,Med,9.0,30.0,1.0,1.0,1.0,Observer,0.3490900993347168,1.0,6.0,309.0,RC,2021_10_17
14,3NR,Med,11.0,29.0,1.0,1.0,1.0,Actor,0.09800314903259277,1.0,10.0,332.0,RC,2021_10_17
15,3NR,Med,11.0,33.0,1.0,1.0,1.0,Actor-incongruent,0.3983421325683594,1.0,13.0,362.0,RC,2021_10_17
16,3NR,Med,11.0,31.0,1.0,1.0,1.0,Actor,0.3669881820678711,1.0,12.0,375.0,RC,2021_10_17
17,3NR,Low,8.0,33.0,0.0,1.0,0.0,Observer,0.6319530010223389,1.0,7.0,384.0,RC,2021_10_17
18,3NR,Med,9.0,32.0,0.0,1.0,1.0,Actor,0.6494090557098389,0.0,15.0,392.0,RC,2021_10_17
19,3NR,Med,11.0,33.0,1.0,1.0,1.0,Actor,0.3166069984436035,1.0,11.0,404.0,RC,2021_10_17
20,3NR,Med,9.0,33.0,1.0,1.0,1.0,Observer,0.4497709274291992,1.0,11.0,417.0,RC,2021_10_17
21,3NR,Med,9.0,28.0,0.0,1.0,0.0,Observer,1.0155079364776611,1.0,3.0,423.0,RC,2021_10_17
22,3NR,Med,11.0,27.0,0.0,1.0,0.0,Observer,1.3660962581634521,1.0,9.0,436.0,RC,2021_10_17
23,3NR,Med,11.0,32.0,1.0,1.0,1.0,Actor,1.2659378051757812,1.0,15.0,466.0,RC,2021_10_17
24,3NR,High,12.0,31.0,1.0,1.0,1.0,Observer,0.4828469753265381,1.0,11.0,478.0,RC,2021_10_17
25,3NR,High,14.0,39.0,1.0,1.0,1.0,Observer-incongruent,0.34857988357543945,1.0,17.0,520.0,RC,2021_10_17
0,4NR,Med,9.0,35.0,1.0,1.0,0.0,Observer,0.297792911529541,0.0,4.0,5.0,RC,2021_10_17
1,4NR,Med,11.0,44.0,1.0,1.0,1.0,Actor,0.533728837966919,1.0,7.0,261.0,RC,2021_10_17
2,4NR,Low,8.0,39.0,1.0,1.0,1.0,Observer-incongruent,0.3818240165710449,1.0,13.0,376.0,RC,2021_10_17
3,4NR,Med,9.0,42.0,1.0,1.0,1.0,Observer-incongruent,0.19878315925598145,1.0,12.0,405.0,RC,2021_10_17
4,4NR,Med,9.0,37.0,1.0,1.0,0.0,Observer,0.3321959972381592,0.0,4.0,424.0,RC,2021_10_17
5,4NR,Low,6.0,33.0,0.0,1.0,1.0,Actor,0.3993258476257324,0.0,10.0,437.0,RC,2021_10_17
