,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[1.0, 1.0]",1.0,1.0,1.0,"[0.398684024810791, 0.2824399471282959]","[4.0, 4.0]","[0.398684024810791, 0.2824399471282959]","[1.0, 1.0]",1.0,1.0,3.3164379596710205,1634483321.020807,1,1,0,1,0.75,1.0,4,3,0,132,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[18, 6]","[0, 0]","[18, 6]",1R,1R,4.0,8
132,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3160700798034668, 0.249542236328125]","[4.0, 4.0]","[0.44951510429382324, 0.249542236328125]","[1.0, 1.0]",1.0,1.0,2.748861074447632,1634483325.671015,0,1,1,1,1.0,1.0,1,1,0,133,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[17, 5]","[0, 0]","[17, 5]",1R,1R,5.0,9
133,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3159639835357666, 0.3322329521179199]","[4.0, 4.0]","[0.4488551616668701, 0.3322329521179199]","[1.0, 1.0]",1.0,1.0,5.849966764450073,1634483329.754104,0,1,1,1,0.6,0.0,15,9,0,134,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[16, 4]","[0, 0]","[16, 4]",1NR,1NR,6.0,10
134,"[1.0, 1.0]",1.0,1.0,1.0,"[0.08366203308105469, 0.33342504501342773]","[4.0, 4.0]","[0.1500842571258545, 0.33342504501342773]","[1.0, 1.0]",1.0,1.0,4.099592924118042,1634483336.704082,1,1,0,1,0.625,1.0,8,5,0,135,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[15, 3]","[0, 0]","[15, 3]",1R,1R,7.0,11
135,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.0, 0.19870615005493164]","[4.0, 4.0]","[0.0, 0.8323409557342529]","[0.0, 0.0]",0.0,0.0,5.849117994308472,1634483342.804317,0,1,1,1,0.6,0.0,15,9,0,136,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[14, 2]","[0, 0]","[14, 2]",1NR,1NR,8.0,1
136,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.3155949115753174, 0.2839500904083252]","[4.0, 2.0]","[0.3155949115753174, 0.29942798614501953]","[0.0, 0.0]",0.0,0.0,5.850461959838867,1634483349.852809,0,1,1,1,0.8,0.0,15,12,0,137,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[13, 1]","[0, 0]","[13, 1]",2NR,2NR,9.0,2
137,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.0, 0.015778779983520508]","[3.0, 1.0]","[0.3152129650115967, 0.26529479026794434]","[0.0, 1.0]",0.0,1.0,3.483675956726074,1634483356.9527411,0,1,1,-1,1.0,1.0,5,5,0,138,"[1, 0]","[0, 0]","[1, 0]","[1, 11]","[0, 11]","[1, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 11]","[12, 0]",1R,1R,0.0,3
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.05038619041442871, 0.3671450614929199]","[4.0, 4.0]","[0.21699190139770508, 0.3671450614929199]","[1.0, 1.0]",1.0,1.0,5.581451892852783,1634483361.570693,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,139,"[0, 0]","[0, 0]","[0, 0]","[12, 10]","[12, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 10]","[11, 0]",1NR,1NR,1.0,4
139,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7337720394134521, 0.5503659248352051]","[4.0, 3.0]","[0.8505339622497559, 0.5503659248352051]","[1.0, 1.0]",1.0,1.0,3.299414873123169,1634483368.636827,1,-1,0,-1,1.0,1.0,4,4,0,140,"[0, 0]","[0, 0]","[0, 0]","[11, 9]","[11, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 9]","[10, 0]",1R,1R,2.0,5
140,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.016310930252075195, 0.23215293884277344]","[4.0, 4.0]","[0.2821180820465088, 0.23215293884277344]","[1.0, 1.0]",1.0,1.0,5.299474954605103,1634483373.169923,0,-1,1,-1,0.6428571428571429,1.0,14,9,0,141,"[0, 0]","[0, 0]","[0, 0]","[10, 8]","[10, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 8]","[9, 0]",1R,1R,3.0,6
141,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.08317804336547852, 0.09976577758789062]","[4.0, 4.0]","[0.21644806861877441, 0.14938879013061523]","[1.0, 1.0]",1.0,1.0,5.299430847167969,1634483379.6865332,0,-1,1,-1,0.6428571428571429,1.0,14,9,0,142,"[0, 0]","[0, 0]","[0, 0]","[9, 7]","[9, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 7]","[8, 0]",1R,1R,4.0,7
142,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.11562776565551758, 0.23210597038269043]","[4.0, 4.0]","[0.1821918487548828, 0.23210597038269043]","[1.0, 1.0]",1.0,1.0,5.582835912704468,1634483386.286329,1,-1,0,-1,0.8,0.0,15,12,0,143,"[0, 0]","[0, 0]","[0, 0]","[8, 6]","[8, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 6]","[7, 0]",1NR,1NR,5.0,8
143,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4824342727661133, 0.0]","[4.0, 4.0]","[0.56610107421875, 0.26575326919555664]","[1.0, 1.0]",1.0,1.0,5.848584890365601,1634483393.203209,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,144,"[0, 0]","[0, 0]","[0, 0]","[7, 5]","[7, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 5]","[6, 0]",2NR,2NR,6.0,9
144,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.548861026763916, 0.03299212455749512]","[4.0, 4.0]","[0.6155459880828857, 0.13239407539367676]","[1.0, 1.0]",1.0,1.0,5.849338054656982,1634483400.85287,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,145,"[0, 0]","[0, 0]","[0, 0]","[6, 4]","[6, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 4]","[5, 0]",3NR,3NR,7.0,10
145,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6157407760620117, 0.38263487815856934]","[3.0, 1.0]","[0.6991279125213623, 0.38263487815856934]","[1.0, 1.0]",1.0,1.0,3.2994840145111084,1634483408.535959,1,-1,0,-1,1.0,1.0,4,4,0,146,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1R,1R,8.0,11
146,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.23181700706481934, 0.19856905937194824]","[4.0, 4.0]","[0.46521711349487305, 0.19856905937194824]","[0.0, 0.0]",0.0,0.0,5.849236011505127,1634483413.402677,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,147,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1NR,1NR,9.0,1
147,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.299422025680542, 1.2828848361968994]","[4.0, 1.0]","[0.5824220180511475, 1.7491028308868408]","[0.0, 0.0]",0.0,0.0,5.581895112991333,1634483422.285575,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,148,"[0, 1]","[0, 1]","[0, 0]","[3, 1]","[3, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",2NR,2NR,10.0,2
148,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.0, 0.18135905265808105]","[3.0, 1.0]","[0.481518030166626, 0.18135905265808105]","[0.0, 1.0]",0.0,1.0,5.849313974380493,1634483429.618947,0,-1,1,1,0.6,0.0,15,9,0,149,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,3NR,11.0,3
149,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.531592845916748, 1.1154820919036865]","[3.0, 1.0]","[1.1992168426513672, 1.1154820919036865]","[0.0, 0.0]",0.0,0.0,5.849302053451538,1634483437.935505,0,-1,1,-1,0.6,0.0,15,9,0,150,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRG,4NR,12.0,4
150,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5486319065093994, 0.7486469745635986]","[1.0, 1.0]","[0.915381908416748, 0.7486469745635986]","[1.0, 1.0]",1.0,1.0,3.5327470302581787,1634483445.751859,1,1,0,1,1.0,1.0,5,5,0,151,"[0, 0]","[0, 0]","[0, 0]","[9, 16]","[0, 0]","[9, 16]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 10]","[9, 0]",1R,1R,0.0,5
151,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.0]","[4.0, 4.0]","[0.0, 0.11526179313659668]","[1.0, 1.0]",1.0,1.0,5.583536148071289,1634483450.5344388,1,1,0,1,0.7333333333333333,0.0,15,11,0,152,"[0, 0]","[0, 0]","[0, 0]","[8, 15]","[0, 0]","[8, 15]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 9]","[8, 0]",1NR,1NR,1.0,6
152,"[1.0, 1.0]",1.0,1.0,1.0,"[0.43297886848449707, 0.3831920623779297]","[4.0, 4.0]","[0.44904398918151855, 0.3831920623779297]","[1.0, 1.0]",1.0,1.0,3.1001570224761963,1634483457.467541,0,1,1,1,1.0,1.0,3,3,0,153,"[0, 0]","[0, 0]","[0, 0]","[7, 14]","[0, 0]","[7, 14]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 8]","[7, 0]",1R,1R,2.0,7
153,"[1.0, 1.0]",1.0,1.0,1.0,"[0.14884018898010254, 0.2326972484588623]","[4.0, 4.0]","[0.38216328620910645, 0.2326972484588623]","[1.0, 1.0]",1.0,1.0,3.4995737075805664,1634483461.9847732,0,1,1,1,0.4,1.0,5,2,0,154,"[0, 0]","[0, 0]","[0, 0]","[6, 13]","[0, 0]","[6, 13]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 7]","[6, 0]",1R,1R,3.0,8
154,"[1.0, 1.0]",1.0,1.0,1.0,"[0.28191089630126953, 0.2984657287597656]","[4.0, 4.0]","[0.28191089630126953, 0.2984657287597656]","[1.0, 1.0]",1.0,1.0,3.9497711658477774,1634483466.9844658,0,1,1,1,0.8571428571428571,1.0,7,6,0,155,"[0, 0]","[0, 0]","[0, 0]","[5, 12]","[0, 0]","[5, 12]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 6]","[5, 0]",1R,1R,4.0,9
155,"[1.0, 1.0]",1.0,1.0,1.0,"[0.04969286918640137, 0.4325098991394043]","[4.0, 4.0]","[0.2492048740386963, 0.4325098991394043]","[1.0, 1.0]",1.0,1.0,3.116150140762329,1634483472.201282,1,1,0,1,1.0,1.0,3,3,0,156,"[0, 0]","[0, 0]","[0, 0]","[4, 11]","[0, 0]","[4, 11]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 5]","[4, 0]",1R,1R,5.0,10
156,"[1.0, 1.0]",1.0,1.0,1.0,"[0.016286849975585938, 0.2150280475616455]","[4.0, 4.0]","[0.1652050018310547, 0.2150280475616455]","[1.0, 1.0]",1.0,1.0,5.582801103591919,1634483476.584479,1,1,0,1,0.6666666666666666,0.0,15,10,0,157,"[0, 0]","[0, 0]","[0, 0]","[3, 10]","[0, 0]","[3, 10]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 4]","[3, 0]",1NR,1NR,6.0,11
157,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4167172908782959, 0.40006208419799805]","[4.0, 4.0]","[0.4335622787475586, 0.40006208419799805]","[1.0, 1.0]",1.0,1.0,3.6821248531341553,1634483483.3845592,1,1,0,1,0.6666666666666666,1.0,6,4,0,158,"[0, 0]","[0, 0]","[0, 0]","[2, 9]","[0, 0]","[2, 9]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 3]","[2, 0]",1R,1R,7.0,12
158,"[1.0, 1.0]",1.0,1.0,1.0,"[0.047779083251953125, 0.14831089973449707]","[4.0, 4.0]","[0.16499900817871094, 0.21456098556518555]","[1.0, 1.0]",1.0,1.0,5.583194017410278,1634483488.267196,1,1,0,1,0.9333333333333332,0.0,15,14,0,159,"[1, 0]","[0, 0]","[1, 0]","[1, 8]","[0, 0]","[1, 8]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",1NR,1NR,8.0,13
159,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.5489780902862549, 0.3824479579925537]","[1.0, 4.0]","[0.6656630039215088, 0.3824479579925537]","[0.0, 1.0]",0.0,1.0,5.582919120788574,1634483495.284081,1,1,0,-1,0.4666666666666667,0.0,15,7,0,160,"[1, 0]","[1, 0]","[0, 0]","[1, 7]","[1, 0]","[0, 7]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,2NR,9.0,14
160,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3656761646270752, 0.3327140808105469]","[3.0, 1.0]","[0.6659548282623291, 0.3327140808105469]","[1.0, 1.0]",1.0,1.0,3.5153589248657227,1634483502.3673449,0,1,1,1,1.0,1.0,5,5,0,161,"[0, 0]","[0, 0]","[0, 0]","[3, 6]","[0, 0]","[3, 6]","[0, 0]","[0, 0]","[0, 0]","[3, 6]","[0, 0]","[3, 6]",1R,1R,10.0,15
161,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.26544690132141113]","[4.0, 4.0]","[0.0, 0.26544690132141113]","[1.0, 1.0]",1.0,1.0,5.582921266555786,1634483507.067303,1,1,0,1,0.4666666666666667,0.0,15,7,0,162,"[0, 0]","[0, 0]","[0, 0]","[2, 5]","[0, 0]","[2, 5]","[0, 0]","[0, 0]","[0, 0]","[2, 5]","[0, 0]","[2, 5]",1NR,1NR,11.0,16
162,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2480151653289795, 0.3147609233856201]","[3.0, 3.0]","[0.9315440654754639, 0.3147609233856201]","[1.0, 1.0]",1.0,1.0,5.582587957382202,1634483514.817294,1,1,0,1,0.6,0.0,15,9,0,163,"[1, 0]","[0, 0]","[1, 0]","[1, 4]","[0, 0]","[1, 4]","[1, 0]","[0, 0]","[1, 0]","[1, 4]","[0, 0]","[1, 4]",2NR,2NR,12.0,17
163,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.38309574127197266, 1.7663848400115967]","[1.0, 1.0]","[0.38309574127197266, 1.7663848400115967]","[0.0, 1.0]",0.0,1.0,3.749577045440674,1634483523.250262,0,-1,1,1,1.0,1.0,6,6,0,164,"[1, 0]","[1, 0]","[0, 0]","[1, 3]","[1, 0]","[0, 3]","[0, 0]","[0, 0]","[0, 0]","[13, 3]","[13, 0]","[0, 3]",1R,1R,13.0,18
164,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.0, 0.24899935722351074]","[3.0, 4.0]","[0.06600022315979004, 0.2991061210632324]","[0.0, 0.0]",0.0,0.0,5.582622051239014,1634483528.383595,1,1,0,1,0.6,0.0,15,9,0,165,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[12, 2]","[12, 0]","[0, 2]",1NR,1NR,14.0,1
165,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.298720121383667, 0.298720121383667]","[3.0, 4.0]","[0.298720121383667, 0.298720121383667]","[0.0, 0.0]",0.0,0.0,5.849623918533325,1634483535.483246,0,1,1,1,0.7333333333333333,0.0,15,11,0,166,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[11, 1]","[11, 0]","[0, 1]",2NR,2NR,15.0,2
166,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.03381800651550293, 0.33232593536376953]","[2.0, 1.0]","[0.4665408134460449, 0.33232593536376953]","[0.0, 1.0]",0.0,1.0,3.2992212772369385,1634483542.7500958,0,1,1,-1,1.0,1.0,4,4,0,167,"[1, 0]","[0, 0]","[1, 0]","[1, 9]","[0, 9]","[1, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]",1R,1R,0.0,3
167,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.016403913497924805, 0.24973797798156738]","[4.0, 4.0]","[0.2997891902923584, 0.24973797798156738]","[1.0, 1.0]",1.0,1.0,5.849365711212158,1634483547.1498182,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,168,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]",1NR,1NR,1.0,4
168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.016449928283691406, 0.8486988544464111]","[4.0, 3.0]","[0.14904308319091797, 0.8486988544464111]","[1.0, 1.0]",1.0,1.0,5.849624156951904,1634483554.799497,0,-1,1,-1,0.6,0.0,15,9,0,169,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]",2NR,2NR,2.0,5
169,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.18305730819702148, 0.9332661628723145]","[4.0, 2.0]","[0.2822411060333252, 0.96598219871521]","[1.0, 1.0]",1.0,1.0,3.3331611156463623,1634483562.482383,1,-1,0,-1,0.5,1.0,4,2,0,170,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]",1R,1R,3.0,6
170,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.13347816467285156, 0.21685409545898438]","[4.0, 4.0]","[0.3002951145172119, 0.21685409545898438]","[1.0, 1.0]",1.0,1.0,3.882603168487549,1634483566.899576,0,-1,1,-1,1.0,1.0,7,7,0,171,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]",1R,1R,4.0,7
171,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2674732208251953, 0.3342273235321045]","[4.0, 4.0]","[0.30088019371032715, 0.5174422264099121]","[1.0, 1.0]",1.0,1.0,3.2995288372039795,1634483572.199156,1,-1,0,-1,1.0,1.0,4,4,0,172,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]",1R,1R,5.0,8
172,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.13332080841064453, 0.2667419910430908]","[4.0, 4.0]","[0.3334808349609375, 0.2667419910430908]","[1.0, 1.0]",1.0,1.0,5.582677125930786,1634483576.5826309,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,173,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1NR,1NR,6.0,9
173,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.46571803092956543]","[4.0, 4.0]","[0.033206939697265625, 0.46571803092956543]","[1.0, 1.0]",1.0,1.0,5.132718801498413,1634483583.8157032,0,-1,1,-1,0.7692307692307693,1.0,13,10,0,174,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",1R,1R,7.0,10
174,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.33212804794311523]","[4.0, 4.0]","[0.16540312767028809, 0.33212804794311523]","[1.0, 1.0]",1.0,1.0,5.849518060684204,1634483590.2822149,0,-1,1,-1,0.8,0.0,15,12,0,175,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",1NR,1NR,8.0,11
175,"[-1.0, 1.0]",-1.0,1.0,1.0,"[5.882815361022949, 7.682848215103149]","[1.0, 1.0]","[6.3819262981414795, 7.682848215103149]","[0.0, 1.0]",0.0,1.0,5.582525014877319,1634483724.696496,1,1,0,-1,0.8666666666666667,0.0,15,13,0,176,"[1, 0]","[1, 0]","[0, 0]","[1, 7]","[1, 0]","[0, 7]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,9.0,1
176,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8814740180969238, 0.5147871971130371]","[2.0, 1.0]","[0.948112964630127, 0.5147871971130371]","[1.0, 1.0]",1.0,1.0,5.58296012878418,1634483732.579217,1,1,0,1,0.8,0.0,15,12,0,177,"[1, 0]","[0, 0]","[1, 0]","[1, 6]","[0, 0]","[1, 6]","[1, 0]","[0, 0]","[1, 0]","[1, 6]","[0, 0]","[1, 6]",1NRO,3NR,10.0,2
177,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.06599807739257812, 1.8817229270935059]","[1.0, 1.0]","[0.1986851692199707, 1.8817229270935059]","[0.0, 1.0]",0.0,1.0,3.11621618270874,1634483741.112449,0,-1,1,1,0.6666666666666666,1.0,3,2,0,178,"[1, 0]","[1, 0]","[0, 0]","[1, 5]","[1, 0]","[0, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 0]","[0, 5]",1R,1R,0.0,3
178,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.4322071075439453]","[4.0, 4.0]","[0.31556105613708496, 0.4322071075439453]","[1.0, 1.0]",1.0,1.0,2.6828689575195312,1634483745.76234,0,1,1,1,1.0,1.0,1,1,0,179,"[0, 0]","[0, 0]","[0, 0]","[7, 4]","[0, 0]","[7, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 0]","[0, 4]",1R,1R,1.0,4
179,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8488271236419678, 0.3158230781555176]","[4.0, 4.0]","[0.999255895614624, 0.3158230781555176]","[1.0, 1.0]",1.0,1.0,5.849548101425171,1634483750.412268,0,1,1,1,0.6,0.0,15,9,0,180,"[0, 0]","[0, 0]","[0, 0]","[6, 3]","[0, 0]","[6, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1NR,1NR,2.0,5
180,"[1.0, 1.0]",1.0,1.0,1.0,"[0.08231997489929199, 0.41527700424194336]","[4.0, 4.0]","[0.1313638687133789, 0.41527700424194336]","[1.0, 1.0]",1.0,1.0,5.849408864974976,1634483757.928859,0,1,1,1,0.8,0.0,15,12,0,181,"[0, 0]","[0, 0]","[0, 0]","[5, 2]","[0, 0]","[5, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",2NR,2NR,3.0,6
181,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 1.0827810764312744]","[4.0, 2.0]","[0.0, 1.0827810764312744]","[1.0, 1.0]",1.0,1.0,5.582857847213745,1634483765.678719,1,1,0,1,0.5333333333333333,0.0,15,8,0,182,"[0, 1]","[0, 0]","[0, 1]","[4, 1]","[0, 0]","[4, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",3NR,3NR,4.0,7
182,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.231461763381958, 1.0655977725982666]","[4.0, 1.0]","[0.231461763381958, 1.0655977725982666]","[1.0, 0.0]",1.0,0.0,5.849277973175049,1634483773.261886,0,1,1,-1,0.8666666666666667,0.0,15,13,0,183,"[0, 1]","[0, 1]","[0, 0]","[3, 1]","[0, 1]","[3, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,4NR,5.0,8
183,"[1.0, 1.0]",1.0,1.0,1.0,"[0.16511797904968262, 0.29837894439697266]","[3.0, 3.0]","[0.5150020122528076, 0.29837894439697266]","[1.0, 1.0]",1.0,1.0,5.849609851837158,1634483780.811572,0,1,1,1,0.7333333333333333,0.0,15,11,0,184,"[0, 0]","[0, 0]","[0, 0]","[2, 4]","[0, 0]","[2, 4]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 3]","[2, 0]",1NRG,5NR,6.0,9
184,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6491739749908447, 0.232590913772583]","[3.0, 2.0]","[1.232764720916748, 0.232590913772583]","[1.0, 1.0]",1.0,1.0,5.582991123199463,1634483789.1282828,1,1,0,1,0.6,0.0,15,9,0,185,"[1, 0]","[0, 0]","[1, 0]","[1, 3]","[0, 0]","[1, 3]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",2NRG,6NR,7.0,10
185,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.5153920650482178, 0.2819631099700928]","[1.0, 1.0]","[0.8659100532531738, 0.2819631099700928]","[0.0, 1.0]",0.0,1.0,5.582198143005371,1634483796.8619158,1,1,0,-1,0.6,0.0,15,9,0,186,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,7NR,8.0,11
186,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8979489803314209, 0.6820249557495117]","[2.0, 1.0]","[1.7145748138427734, 0.6820249557495117]","[1.0, 1.0]",1.0,1.0,5.583473205566406,1634483805.310428,1,1,0,1,0.6,0.0,15,9,0,187,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,8NR,9.0,12
187,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.0, 0.049384355545043945]","[1.0, 1.0]","[0.4321269989013672, 0.049384355545043945]","[0.0, 0.0]",0.0,0.0,5.582168102264404,1634483812.6276648,1,-1,0,-1,0.8,0.0,15,12,0,188,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,9NR,10.0,13
