,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.33295702934265137, 0.10053181648254395]","[3.0, 4.0]","[0.5004489421844482, 0.2011418342590332]","[1.0, 1.0]",1.0,1.0,5.582834243774414,1632181513.730707,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,132,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 14]","[2, 14]","[0, 0]",1NR,1NR,7.0,11
132,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.0, 0.43149614334106445]","[2.0, 3.0]","[2.8991191387176514, 0.46486902236938477]","[0.0, 0.0]",0.0,0.0,5.582664012908936,1632181523.230828,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,133,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 13]","[1, 13]","[0, 0]",2NR,2NR,8.0,1
133,"[1.0, -1.0]",1.0,-1.0,1.0,"[2.1315526962280273, 0.23229074478149414]","[2.0, 2.0]","[2.1315526962280273, 0.24904394149780273]","[1.0, 0.0]",1.0,0.0,3.683476209640503,1632181532.0629709,1,-1,0,1,0.5,1.0,6,3,0,134,"[0, 1]","[0, 1]","[0, 0]","[11, 1]","[0, 1]","[11, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 12]","[0, 12]","[11, 0]",1R,1R,0.0,2
134,"[1.0, 1.0]",1.0,1.0,1.0,"[0.20061111450195312, 0.2837839126586914]","[4.0, 4.0]","[0.20061111450195312, 0.3340001106262207]","[1.0, 1.0]",1.0,1.0,5.582422971725464,1632181536.830564,1,1,0,1,0.9333333333333332,0.0,15,14,0,135,"[0, 0]","[0, 0]","[0, 0]","[10, 13]","[0, 0]","[10, 13]","[0, 0]","[0, 0]","[0, 0]","[10, 11]","[0, 11]","[10, 0]",1NR,1NR,1.0,3
135,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3483548164367676, 0.24855685234069824]","[4.0, 4.0]","[0.3483548164367676, 0.38172078132629395]","[1.0, 1.0]",1.0,1.0,2.6993682384490967,1632181543.9800608,0,1,1,1,1.0,1.0,1,1,0,136,"[0, 0]","[0, 0]","[0, 0]","[9, 12]","[0, 0]","[9, 12]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 10]","[9, 0]",1R,1R,2.0,4
136,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2330470085144043, 0.14994597434997559]","[4.0, 4.0]","[0.332996129989624, 0.2330470085144043]","[1.0, 1.0]",1.0,1.0,4.09948205947876,1632181548.013215,1,1,0,1,1.0,1.0,8,8,0,137,"[0, 0]","[0, 0]","[0, 0]","[8, 11]","[0, 0]","[8, 11]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 9]","[8, 0]",1R,1R,3.0,5
137,"[1.0, 1.0]",1.0,1.0,1.0,"[0.08352494239807129, 0.5834939479827881]","[4.0, 4.0]","[0.08352494239807129, 0.7836718559265137]","[1.0, 1.0]",1.0,1.0,5.5157670974731445,1632181554.0300329,0,1,1,1,0.5333333333333333,1.0,15,8,0,138,"[0, 0]","[0, 0]","[0, 0]","[7, 10]","[0, 0]","[7, 10]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 8]","[7, 0]",1R,1R,4.0,6
138,"[1.0, 1.0]",1.0,1.0,1.0,"[0.20061016082763672, 0.4836843013763428]","[4.0, 4.0]","[0.2838101387023926, 0.5006420612335205]","[1.0, 1.0]",1.0,1.0,4.115740060806274,1632181560.829995,0,1,1,1,0.875,1.0,8,7,0,139,"[0, 0]","[0, 0]","[0, 0]","[6, 9]","[0, 0]","[6, 9]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 7]","[6, 0]",1R,1R,5.0,7
139,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11597490310668945, 0.26563572883605957]","[4.0, 4.0]","[0.11597490310668945, 0.26563572883605957]","[1.0, 1.0]",1.0,1.0,5.849370241165161,1632181566.196134,0,1,1,1,0.6666666666666666,0.0,15,10,0,140,"[0, 0]","[0, 0]","[0, 0]","[5, 8]","[0, 0]","[5, 8]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 6]","[5, 0]",1NR,1NR,6.0,8
140,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3487129211425781, 0.7487831115722656]","[4.0, 2.0]","[0.5154411792755127, 0.7487831115722656]","[1.0, 1.0]",1.0,1.0,3.6995718479156494,1632181573.7625191,0,1,1,1,1.0,1.0,6,6,0,141,"[0, 0]","[0, 0]","[0, 0]","[4, 7]","[0, 0]","[4, 7]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 5]","[4, 0]",1R,1R,7.0,9
141,"[1.0, 1.0]",1.0,1.0,1.0,"[1.3983840942382812, 0.13100433349609375]","[3.0, 4.0]","[1.8650062084197998, 0.13100433349609375]","[1.0, 1.0]",1.0,1.0,2.898836851119995,1632181580.462336,1,1,0,1,0.5,1.0,2,1,0,142,"[0, 0]","[0, 0]","[0, 0]","[3, 6]","[0, 0]","[3, 6]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 4]","[3, 0]",1R,1R,8.0,10
142,"[1.0, 1.0]",1.0,1.0,1.0,"[1.1156280040740967, 0.7656419277191162]","[4.0, 4.0]","[1.2158010005950928, 1.0327439308166504]","[1.0, 1.0]",1.0,1.0,4.499436855316162,1632181585.395642,0,1,1,1,0.7,1.0,10,7,0,143,"[0, 0]","[0, 0]","[0, 0]","[2, 5]","[0, 0]","[2, 5]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 3]","[2, 0]",1R,1R,9.0,11
143,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.13316917419433594, 0.4836761951446533]","[4.0, 4.0]","[0.1667461395263672, 0.4836761951446533]","[0.0, 0.0]",0.0,0.0,5.5826499462127686,1632181591.245818,1,1,0,1,0.7333333333333333,0.0,15,11,0,144,"[1, 0]","[0, 0]","[1, 0]","[1, 4]","[0, 0]","[1, 4]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",1NR,1NR,10.0,1
144,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.08272409439086914, 0.23148798942565918]","[1.0, 3.0]","[0.36575913429260254, 0.26517319679260254]","[1.0, 0.0]",1.0,0.0,5.582885026931763,1632181598.228559,1,1,0,-1,0.8666666666666667,0.0,15,13,0,145,"[1, 0]","[1, 0]","[0, 0]","[1, 3]","[1, 0]","[0, 3]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,2NR,11.0,2
145,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.4173688888549805, 0.10034298896789551]","[1.0, 3.0]","[1.7179770469665527, 0.6339728832244873]","[0.0, 0.0]",0.0,0.0,5.848981857299805,1632181606.645611,0,1,1,1,0.4,0.0,15,6,0,146,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",1NRG,3NR,12.0,3
146,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.41745495796203613, 0.6340208053588867]","[2.0, 1.0]","[1.3177599906921387, 1.751046895980835]","[1.0, 0.0]",1.0,0.0,5.849239110946655,1632181615.245055,0,-1,1,1,0.6,0.0,15,9,0,147,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRG,4NR,13.0,4
147,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5835950374603271, 0.20021700859069824]","[2.0, 1.0]","[0.7670938968658447, 0.2501859664916992]","[1.0, 1.0]",1.0,1.0,5.849200248718262,1632181622.844818,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,148,"[1, 0]","[1, 0]","[0, 0]","[1, 5]","[1, 5]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 5]","[1, 5]","[0, 0]",1NRO,5NR,14.0,5
148,"[1.0, -1.0]",1.0,-1.0,-1.0,"[1.8165760040283203, 0.2670738697052002]","[1.0, 1.0]","[1.8165760040283203, 0.2670738697052002]","[0.0, 1.0]",0.0,1.0,5.299623727798462,1632181631.4771662,0,1,1,-1,0.7142857142857143,1.0,14,10,0,149,"[1, 0]","[0, 0]","[1, 0]","[1, 4]","[0, 4]","[1, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 4]","[8, 4]","[0, 0]",1R,1R,0.0,6
149,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.09904885292053223, 0.3170590400695801]","[4.0, 4.0]","[0.3332400321960449, 0.3170590400695801]","[1.0, 1.0]",1.0,1.0,3.1329500675201416,1632181638.077472,1,-1,0,-1,1.0,1.0,3,3,0,150,"[0, 0]","[0, 0]","[0, 0]","[7, 3]","[7, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 3]","[7, 3]","[0, 0]",1R,1R,1.0,7
150,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.11746883392333984]","[4.0, 4.0]","[0.26740574836730957, 0.23409581184387207]","[1.0, 1.0]",1.0,1.0,5.849474191665649,1632181642.5773818,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,151,"[0, 0]","[0, 0]","[0, 0]","[6, 2]","[6, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 2]","[6, 2]","[0, 0]",1NR,1NR,2.0,8
151,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7325592041015625, 0.7159531116485596]","[4.0, 2.0]","[1.2326030731201172, 2.482609987258911]","[1.0, 1.0]",1.0,1.0,5.849493980407715,1632181651.860432,0,-1,1,-1,0.4,0.0,15,6,0,152,"[0, 1]","[0, 1]","[0, 0]","[5, 1]","[5, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[5, 1]","[5, 1]","[0, 0]",2NR,2NR,3.0,9
152,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.0, 1.1997592449188232]","[4.0, 1.0]","[0.14978623390197754, 1.1997592449188232]","[1.0, 0.0]",1.0,0.0,5.332870960235596,1632181660.176855,1,1,0,-1,0.7142857142857143,1.0,14,10,0,153,"[0, 1]","[0, 0]","[0, 1]","[4, 1]","[4, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,4.0,10
153,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.10015583038330078, 0.28339481353759766]","[4.0, 4.0]","[0.15017986297607422, 0.30017805099487305]","[1.0, 1.0]",1.0,1.0,4.499195098876953,1632181666.843594,1,-1,0,-1,0.7,1.0,10,7,0,154,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1R,1R,5.0,11
154,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2501869201660156, 0.23351192474365234]","[4.0, 4.0]","[0.30035996437072754, 0.2501869201660156]","[1.0, 1.0]",1.0,1.0,5.582651853561401,1632181672.410047,1,-1,0,-1,0.9333333333333332,0.0,15,14,0,155,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NR,1NR,6.0,12
155,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.4341769218444824, 0.3009488582611084]","[3.0, 4.0]","[1.7174170017242432, 1.067924976348877]","[0.0, 0.0]",0.0,0.0,5.582659006118774,1632181680.909634,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,156,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,7.0,1
156,"[1.0, 1.0]",1.0,1.0,1.0,"[0.35011720657348633, 0.38335204124450684]","[1.0, 1.0]","[0.3999979496002197, 0.38335204124450684]","[1.0, 1.0]",1.0,1.0,2.6996500492095947,1632181688.1594748,0,1,1,1,1.0,1.0,1,1,0,157,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]",1R,1R,0.0,2
157,"[1.0, 1.0]",1.0,1.0,1.0,"[1.0839552879333496, 0.3006143569946289]","[4.0, 4.0]","[1.0839552879333496, 0.3173191547393799]","[1.0, 1.0]",1.0,1.0,3.882826089859009,1632181692.909274,1,1,0,1,0.5714285714285714,1.0,7,4,0,158,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]",1R,1R,1.0,3
158,"[1.0, 1.0]",1.0,1.0,1.0,"[1.7835781574249268, 0.5170547962188721]","[4.0, 4.0]","[1.7835781574249268, 0.7336950302124023]","[1.0, 1.0]",1.0,1.0,4.516172647476196,1632181699.6758232,1,1,0,1,0.7,1.0,10,7,0,159,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]",1R,1R,2.0,4
159,"[1.0, 1.0]",1.0,1.0,1.0,"[2.0004611015319824, 0.4842212200164795]","[4.0, 4.0]","[2.0004611015319824, 0.4842212200164795]","[1.0, 1.0]",1.0,1.0,5.849767923355103,1632181706.975529,0,1,1,1,0.7333333333333333,0.0,15,11,0,160,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]",1NR,1NR,3.0,5
160,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3839859962463379, 1.201019048690796]","[4.0, 3.0]","[0.3839859962463379, 1.201019048690796]","[1.0, 1.0]",1.0,1.0,3.082235813140869,1632181715.25933,1,1,0,1,0.6666666666666666,1.0,3,2,0,161,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]",1R,1R,4.0,6
161,"[1.0, 1.0]",1.0,1.0,1.0,"[0.16577816009521484, 0.799487829208374]","[4.0, 4.0]","[0.2828991413116455, 0.81622314453125]","[1.0, 1.0]",1.0,1.0,2.949537754058838,1632181719.941882,1,1,0,1,1.0,1.0,2,2,0,162,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]",1R,1R,5.0,7
162,"[1.0, 1.0]",1.0,1.0,1.0,"[0.15040802955627441, 0.31669187545776367]","[4.0, 4.0]","[0.2832372188568115, 0.5335941314697266]","[1.0, 1.0]",1.0,1.0,4.299161911010742,1632181724.242149,1,1,0,1,0.6666666666666666,1.0,9,6,0,163,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,6.0,8
163,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7002382278442383, 0.8332302570343018]","[4.0, 4.0]","[0.7002382278442383, 0.8332302570343018]","[1.0, 1.0]",1.0,1.0,2.8995678424835205,1632181729.6082702,0,1,1,1,1.0,1.0,2,2,0,164,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,7.0,9
164,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3503279685974121, 0.33463025093078613]","[4.0, 4.0]","[0.3503279685974121, 0.33463025093078613]","[1.0, 1.0]",1.0,1.0,2.699944972991944,1632181733.691063,0,1,1,1,1.0,1.0,1,1,0,165,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,8.0,10
165,"[1.0, 1.0]",1.0,1.0,1.0,"[0.016611099243164062, 0.016611099243164062]","[4.0, 4.0]","[0.016611099243164062, 0.06690025329589844]","[1.0, 1.0]",1.0,1.0,3.499128818511963,1632181737.47513,0,1,1,1,0.6,1.0,5,3,0,166,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1R,1R,9.0,11
166,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.0509488582611084, 0.0509488582611084]","[4.0, 4.0]","[0.0509488582611084, 0.0509488582611084]","[0.0, 0.0]",0.0,0.0,5.848965167999268,1632181742.025009,0,1,1,1,0.6,0.0,15,9,0,167,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",1NR,1NR,10.0,1
167,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.01778411865234375, 0.533128023147583]","[3.0, 1.0]","[0.01778411865234375, 1.5838048458099365]","[0.0, 1.0]",0.0,1.0,5.58275318145752,1632181750.6244218,1,-1,0,1,0.6,0.0,15,9,0,168,"[1, 0]","[0, 0]","[1, 0]","[1, 8]","[0, 8]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,11.0,2
168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.10078597068786621, 0.6840860843658447]","[2.0, 1.0]","[0.10078597068786621, 0.6840860843658447]","[1.0, 1.0]",1.0,1.0,4.099461793899536,1632181757.807585,0,-1,1,-1,1.0,1.0,8,8,0,169,"[0, 0]","[0, 0]","[0, 0]","[13, 7]","[13, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 7]","[13, 7]","[0, 0]",1R,1R,0.0,3
169,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.31664180755615234, 0.31664180755615234]","[4.0, 4.0]","[0.3502018451690674, 0.31664180755615234]","[1.0, 1.0]",1.0,1.0,5.582574129104614,1632181763.0410008,1,-1,0,-1,0.6,0.0,15,9,0,170,"[0, 0]","[0, 0]","[0, 0]","[12, 6]","[12, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 6]","[12, 6]","[0, 0]",1NR,1NR,1.0,4
170,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.032917022705078125, 0.6491141319274902]","[4.0, 4.0]","[0.032917022705078125, 0.7492120265960693]","[1.0, 1.0]",1.0,1.0,4.282806158065796,1632181770.507267,1,-1,0,-1,0.4444444444444444,1.0,9,4,0,171,"[0, 0]","[0, 0]","[0, 0]","[11, 5]","[11, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 5]","[11, 5]","[0, 0]",1R,1R,2.0,5
171,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.9999523162841797]","[4.0, 4.0]","[0.03345918655395508, 1.2998201847076416]","[1.0, 1.0]",1.0,1.0,4.116445779800415,1632181777.157171,1,-1,0,-1,0.5,1.0,8,4,0,172,"[0, 0]","[0, 0]","[0, 0]","[10, 4]","[10, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 4]","[10, 4]","[0, 0]",1R,1R,3.0,6
172,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.05030107498168945]","[4.0, 4.0]","[0.0, 0.1832578182220459]","[1.0, 1.0]",1.0,1.0,3.299524307250977,1632181782.6068878,1,-1,0,-1,0.75,1.0,4,3,0,173,"[0, 0]","[0, 0]","[0, 0]","[9, 3]","[9, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 3]","[9, 3]","[0, 0]",1R,1R,4.0,7
173,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8511791229248047, 0.1341850757598877]","[4.0, 4.0]","[0.8678510189056396, 0.25093817710876465]","[1.0, 1.0]",1.0,1.0,4.29926609992981,1632181787.85711,0,-1,1,-1,0.6666666666666666,1.0,9,6,0,174,"[0, 0]","[0, 0]","[0, 0]","[8, 2]","[8, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 2]","[8, 2]","[0, 0]",1R,1R,5.0,8
174,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.049704790115356445, 0.23333096504211426]","[4.0, 4.0]","[0.08297395706176758, 0.30058979988098145]","[1.0, 1.0]",1.0,1.0,5.099413871765137,1632181793.356648,1,-1,0,-1,0.5384615384615384,1.0,13,7,0,175,"[0, 1]","[0, 1]","[0, 0]","[7, 1]","[7, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[7, 1]","[7, 1]","[0, 0]",1R,1R,6.0,9
175,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[14.465816736221313, 10.415970802307129]","[1.0, 1.0]","[14.532621622085571, 10.432697772979736]","[1.0, 0.0]",1.0,0.0,4.482560157775879,1632181934.1529448,1,1,0,-1,0.6,1.0,10,6,0,176,"[0, 1]","[0, 0]","[0, 1]","[6, 1]","[6, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,7.0,10
176,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.06752824783325195, 0.2843320369720459]","[4.0, 4.0]","[1.9007782936096191, 0.33410120010375977]","[1.0, 1.0]",1.0,1.0,2.899507999420166,1632181942.1192372,0,-1,1,-1,1.0,1.0,2,2,0,177,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,8.0,11
177,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3340418338775635, 0.4666938781738281]","[4.0, 4.0]","[0.3842599391937256, 0.5342490673065186]","[1.0, 1.0]",1.0,1.0,5.849310874938965,1632181946.319244,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,178,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1NR,1NR,9.0,12
178,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.0834197998046875, 0.06673789024353027]","[4.0, 4.0]","[0.45006680488586426, 0.11692190170288086]","[0.0, 0.0]",0.0,0.0,5.849370956420898,1632181953.802295,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,179,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",2NR,2NR,10.0,1
179,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.11662626266479492, 1.1506130695343018]","[4.0, 2.0]","[0.3507041931152344, 1.1506130695343018]","[0.0, 0.0]",0.0,0.0,5.849483013153076,1632181961.568626,0,-1,1,-1,0.4666666666666667,0.0,15,7,0,180,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",3NR,3NR,11.0,2
180,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.0, 0.4000511169433594]","[4.0, 1.0]","[0.24982118606567383, 0.4000511169433594]","[0.0, 0.0]",0.0,0.0,5.849255800247192,1632181968.901945,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,181,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",4NR,4NR,12.0,3
181,"[1.0, 1.0]",1.0,1.0,1.0,"[0.9007070064544678, 0.33428001403808594]","[1.0, 1.0]","[1.0508031845092773, 0.33428001403808594]","[1.0, 1.0]",1.0,1.0,3.099378824234009,1632181976.6184042,0,1,1,1,1.0,1.0,3,3,0,182,"[0, 0]","[0, 0]","[0, 0]","[9, 12]","[0, 0]","[9, 12]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 10]","[9, 0]",1R,1R,0.0,4
182,"[1.0, 1.0]",1.0,1.0,1.0,"[1.2007811069488525, 0.28414320945739746]","[4.0, 4.0]","[2.0507631301879883, 0.28414320945739746]","[1.0, 1.0]",1.0,1.0,3.2827489376068115,1632181982.684812,0,1,1,1,0.75,1.0,4,3,0,183,"[0, 0]","[0, 0]","[0, 0]","[8, 11]","[0, 0]","[8, 11]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 9]","[8, 0]",1R,1R,1.0,5
183,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6173429489135742, 0.45061206817626953]","[4.0, 4.0]","[0.7497527599334717, 0.46746397018432617]","[1.0, 1.0]",1.0,1.0,3.717046022415161,1632181987.4503958,1,1,0,1,0.8333333333333334,1.0,6,5,0,184,"[0, 0]","[0, 0]","[0, 0]","[7, 10]","[0, 0]","[7, 10]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 8]","[7, 0]",1R,1R,2.0,6
184,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2994039058685303, 0.43298888206481934]","[4.0, 4.0]","[0.916064977645874, 0.46624112129211426]","[1.0, 1.0]",1.0,1.0,2.933342933654785,1632181993.184459,0,1,1,1,1.0,1.0,2,2,0,185,"[0, 0]","[0, 0]","[0, 0]","[6, 9]","[0, 0]","[6, 9]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 7]","[6, 0]",1R,1R,3.0,7
185,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4668409824371338, 0.4166891574859619]","[4.0, 4.0]","[0.4668409824371338, 0.4166891574859619]","[1.0, 1.0]",1.0,1.0,3.082592010498047,1632181997.317983,1,1,0,1,0.3333333333333333,1.0,3,1,0,186,"[0, 0]","[0, 0]","[0, 0]","[5, 8]","[0, 0]","[5, 8]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 6]","[5, 0]",1R,1R,4.0,8
186,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.08354616165161133]","[4.0, 4.0]","[0.6500332355499268, 0.10027217864990234]","[1.0, 1.0]",1.0,1.0,3.132765769958496,1632182002.0676322,0,1,1,1,1.0,1.0,3,3,0,187,"[0, 0]","[0, 0]","[0, 0]","[4, 7]","[0, 0]","[4, 7]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 5]","[4, 0]",1R,1R,5.0,9
