,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
130,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23248505592346191, 0.33200502395629883]","[4.0, 4.0]","[0.482529878616333, 0.41581106185913086]","[1.0, 1.0]",1.0,1.0,5.499644994735718,1629053409.505174,0,-1,1,-1,0.7333333333333333,1.0,15,11,0,131,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[9, 10]","[0, 0]",1R,1R,1.0,6
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.19828295707702637, 0.1156301498413086]","[4.0, 4.0]","[0.4485201835632324, 0.19828295707702637]","[1.0, 1.0]",1.0,1.0,5.583226919174194,1629053416.571396,1,-1,0,-1,0.6,0.0,15,9,0,132,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]",1NR,1NR,2.0,7
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6645350456237793, 0.19799494743347168]","[4.0, 4.0]","[0.6989099979400635, 0.23180007934570312]","[1.0, 1.0]",1.0,1.0,5.582430839538574,1629053423.922055,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,133,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]",2NR,2NR,3.0,8
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3998708724975586, 0.3500809669494629]","[4.0, 4.0]","[0.6832840442657471, 0.3666801452636719]","[1.0, 1.0]",1.0,1.0,3.949713945388794,1629053430.988244,0,-1,1,-1,1.0,1.0,7,7,0,134,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]",1R,1R,4.0,9
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3323211669921875, 0.34894800186157227]","[4.0, 4.0]","[0.43207788467407227, 0.34894800186157227]","[1.0, 1.0]",1.0,1.0,5.583106994628906,1629053436.337787,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,135,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]",1NR,1NR,5.0,10
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7658240795135498, 0.24917292594909668]","[3.0, 3.0]","[1.2151050567626953, 0.2659032344818115]","[1.0, 1.0]",1.0,1.0,5.517081022262573,1629053444.220511,1,-1,0,-1,0.8666666666666667,1.0,15,13,0,136,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]",1R,1R,6.0,11
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.48246121406555176, 0.36591100692749023]","[3.0, 4.0]","[0.6324620246887207, 0.41589808464050293]","[1.0, 1.0]",1.0,1.0,5.849735975265503,1629053451.221098,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,137,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]",1NR,1NR,7.0,12
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21515798568725586, 0.3653218746185303]","[3.0, 3.0]","[1.1321847438812256, 0.3653218746185303]","[1.0, 1.0]",1.0,1.0,4.699291229248047,1629053459.3213708,1,-1,0,-1,0.9090909090909092,1.0,11,10,0,138,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]",1R,1R,8.0,13
138,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.1992800235748291, 0.0]","[3.0, 4.0]","[0.4149792194366455, 0.050393104553222656]","[0.0, 0.0]",0.0,0.0,5.583588838577271,1629053465.7034812,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,139,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",1NR,1NR,9.0,1
139,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.832482099533081, 0.5825519561767578]","[1.0, 3.0]","[1.5151448249816895, 0.5825519561767578]","[1.0, 0.0]",1.0,0.0,5.851128101348877,1629053473.903412,0,1,1,-1,0.8,0.0,15,12,0,140,"[0, 1]","[0, 1]","[0, 0]","[10, 1]","[0, 1]","[10, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,10.0,2
140,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 2.9660680294036865]","[2.0, 2.0]","[0.5492300987243652, 3.0325779914855957]","[1.0, 1.0]",1.0,1.0,4.082967042922974,1629053484.020618,0,1,1,1,0.5,1.0,8,4,0,141,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,0.0,3
141,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5164730548858643, 0.4167160987854004]","[4.0, 4.0]","[1.450127124786377, 0.4167160987854004]","[1.0, 1.0]",1.0,1.0,3.499334812164306,1629053490.5374022,1,1,0,1,0.8,1.0,5,4,0,142,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,1.0,4
142,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4823122024536133, 0.0]","[4.0, 4.0]","[0.4990110397338867, 0.1492900848388672]","[1.0, 1.0]",1.0,1.0,5.566049098968506,1629053495.670389,0,1,1,1,0.6,1.0,15,9,0,143,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,2.0,5
143,"[1.0, 1.0]",1.0,1.0,1.0,"[0.29786205291748047, 0.38079380989074707]","[4.0, 4.0]","[0.44830894470214844, 0.38079380989074707]","[1.0, 1.0]",1.0,1.0,5.583326101303101,1629053502.720186,1,1,0,1,0.6666666666666666,0.0,15,10,0,144,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1NR,1NR,3.0,6
144,"[1.0, 1.0]",1.0,1.0,1.0,"[0.665510892868042, 0.24902582168579102]","[4.0, 4.0]","[0.665510892868042, 0.24902582168579102]","[1.0, 1.0]",1.0,1.0,3.1164660453796387,1629053510.036695,0,1,1,1,1.0,1.0,3,3,0,145,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,4.0,7
145,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7665259838104248, 0.5162689685821533]","[4.0, 4.0]","[0.8663721084594727, 0.5162689685821533]","[1.0, 1.0]",1.0,1.0,3.516287088394165,1629053514.820183,1,1,0,1,0.8,1.0,5,4,0,146,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,5.0,8
146,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3157932758331299, 0.0173032283782959]","[4.0, 4.0]","[0.34918713569641113, 0.0173032283782959]","[1.0, 1.0]",1.0,1.0,5.849503993988037,1629053519.886751,0,1,1,1,0.7333333333333333,0.0,15,11,0,147,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1NR,1NR,6.0,9
147,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4987349510192871, 0.4819600582122803]","[4.0, 3.0]","[0.8484890460968018, 0.4819600582122803]","[1.0, 1.0]",1.0,1.0,5.849653959274292,1629053527.486659,0,1,1,1,0.7333333333333333,0.0,15,11,0,148,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",2NR,2NR,7.0,10
148,"[1.0, 1.0]",1.0,1.0,1.0,"[0.46539902687072754, 0.7488269805908203]","[2.0, 1.0]","[1.6813740730285645, 0.7488269805908203]","[1.0, 1.0]",1.0,1.0,5.5827109813690186,1629053535.902444,1,1,0,1,0.6666666666666666,0.0,15,10,0,149,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,8.0,11
149,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.4983839988708496, 0.4664580821990967]","[1.0, 2.0]","[0.6986620426177979, 0.4664580821990967]","[0.0, 0.0]",0.0,0.0,5.583492994308472,1629053542.985826,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,150,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",1NRO,4NR,9.0,12
150,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.6657638549804688, 0.4324920177459717]","[2.0, 1.0]","[0.8990778923034668, 0.4324920177459717]","[1.0, 0.0]",1.0,0.0,5.850000143051148,1629053550.286218,0,1,1,-1,0.9333333333333332,0.0,15,14,0,151,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NRO,5NR,10.0,13
151,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.44985389709472656, 0.36670994758605957]","[2.0, 1.0]","[0.5323340892791748, 0.36670994758605957]","[0.0, 0.0]",0.0,0.0,5.583595991134644,1629053557.4852412,1,1,0,1,0.5333333333333333,0.0,15,8,0,152,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,6NR,11.0,1
152,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3312091827392578, 0.3312091827392578]","[1.0, 1.0]","[0.6820342540740967, 0.3312091827392578]","[1.0, 1.0]",1.0,1.0,2.699410915374756,1629053564.736195,0,-1,1,-1,1.0,1.0,1,1,0,153,"[0, 0]","[0, 0]","[0, 0]","[15, 16]","[15, 16]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[15, 16]","[15, 16]","[0, 0]",1R,1R,0.0,2
153,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.14946818351745605]","[4.0, 4.0]","[0.5161490440368652, 0.4318411350250244]","[1.0, 1.0]",1.0,1.0,4.116038084030151,1629053569.1527529,1,-1,0,-1,0.75,1.0,8,6,0,154,"[0, 0]","[0, 0]","[0, 0]","[14, 15]","[14, 15]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 15]","[14, 15]","[0, 0]",1R,1R,1.0,3
154,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.41445398330688477, 0.04901289939880371]","[4.0, 4.0]","[0.6318838596343994, 0.21447181701660156]","[1.0, 1.0]",1.0,1.0,5.849509000778198,1629053574.869189,0,-1,1,-1,0.4666666666666667,0.0,15,7,0,155,"[0, 0]","[0, 0]","[0, 0]","[13, 14]","[13, 14]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 14]","[13, 14]","[0, 0]",1NR,1NR,2.0,4
155,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.9321441650390625, 0.6152362823486328]","[4.0, 3.0]","[1.2151622772216797, 1.1151869297027588]","[1.0, 1.0]",1.0,1.0,3.099538803100586,1629053583.0357351,1,-1,0,-1,1.0,1.0,3,3,0,156,"[0, 0]","[0, 0]","[0, 0]","[12, 13]","[12, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 13]","[12, 13]","[0, 0]",1R,1R,3.0,5
156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5660021305084229, 0.3491382598876953]","[4.0, 4.0]","[0.7491710186004639, 0.3491382598876953]","[1.0, 1.0]",1.0,1.0,5.583029270172119,1629053587.652304,1,-1,0,-1,0.6,0.0,15,9,0,157,"[0, 0]","[0, 0]","[0, 0]","[11, 12]","[11, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 12]","[11, 12]","[0, 0]",1NR,1NR,4.0,6
157,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3325357437133789, 0.18253183364868164]","[4.0, 3.0]","[0.516082763671875, 0.2326819896697998]","[1.0, 1.0]",1.0,1.0,2.899513006210327,1629053595.002327,1,-1,0,-1,1.0,1.0,2,2,0,158,"[0, 0]","[0, 0]","[0, 0]","[10, 11]","[10, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 11]","[10, 11]","[0, 0]",1R,1R,5.0,7
158,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23129701614379883, 0.0]","[4.0, 4.0]","[0.34715795516967773, 0.13097286224365234]","[1.0, 1.0]",1.0,1.0,5.584045886993408,1629053599.434415,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,159,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[9, 10]","[0, 0]",1NR,1NR,6.0,8
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3334341049194336, 0.3492569923400879]","[4.0, 3.0]","[0.7333710193634033, 0.41637611389160156]","[1.0, 1.0]",1.0,1.0,4.716270923614502,1629053606.901999,0,-1,1,-1,0.9090909090909092,1.0,11,10,0,160,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]",1R,1R,7.0,9
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4148750305175781, 0.24823498725891113]","[4.0, 4.0]","[0.5807390213012695, 0.24823498725891113]","[1.0, 1.0]",1.0,1.0,4.283706188201904,1629053613.351251,0,-1,1,-1,0.4444444444444444,1.0,9,4,0,161,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]",1R,1R,8.0,10
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2160489559173584, 0.4159097671508789]","[4.0, 4.0]","[0.3826291561126709, 0.449390172958374]","[1.0, 1.0]",1.0,1.0,5.582280874252319,1629053619.3185952,1,-1,0,-1,0.6,0.0,15,9,0,162,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]",1NR,1NR,9.0,11
162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.19882488250732422, 0.2482130527496338]","[3.0, 4.0]","[0.46489500999450684, 0.28159213066101074]","[1.0, 1.0]",1.0,1.0,3.0997471809387207,1629053626.435019,0,-1,1,-1,1.0,1.0,3,3,0,163,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]",1R,1R,10.0,12
163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.26515889167785645, 0.2485668659210205]","[3.0, 4.0]","[0.3477480411529541, 0.2485668659210205]","[1.0, 1.0]",1.0,1.0,2.900428771972656,1629053630.9174771,1,-1,0,-1,1.0,1.0,2,2,0,164,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]",1R,1R,11.0,13
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4991941452026367, 0.314777135848999]","[3.0, 4.0]","[0.682239294052124, 0.43223023414611816]","[1.0, 1.0]",1.0,1.0,2.8829329013824463,1629053635.3348742,0,-1,1,-1,0.5,1.0,2,1,0,165,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]",1R,1R,12.0,14
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1488170623779297, 0.315263032913208]","[3.0, 4.0]","[0.315263032913208, 0.315263032913208]","[1.0, 1.0]",1.0,1.0,4.299508810043335,1629053639.551579,0,-1,1,-1,0.6666666666666666,1.0,9,6,0,166,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]",1R,1R,13.0,15
166,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.08370089530944824, 0.3504209518432617]","[2.0, 4.0]","[0.7673418521881104, 0.3504209518432617]","[0.0, 0.0]",0.0,0.0,5.849188089370728,1629053645.568434,0,-1,1,-1,0.8,0.0,15,12,0,167,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",1NR,1NR,14.0,1
167,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.7318642139434814, 0.43187928199768066]","[1.0, 3.0]","[1.2651822566986084, 0.43187928199768066]","[1.0, 0.0]",1.0,0.0,5.849563837051392,1629053653.66793,0,1,1,-1,0.8666666666666667,0.0,15,13,0,168,"[0, 1]","[0, 1]","[0, 0]","[8, 1]","[0, 1]","[8, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,15.0,2
168,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4651510715484619, 2.9652349948883057]","[2.0, 1.0]","[0.5478019714355469, 2.9652349948883057]","[1.0, 1.0]",1.0,1.0,4.716437101364136,1629053663.451156,0,1,1,1,0.4545454545454545,1.0,11,5,0,169,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]",1R,1R,0.0,3
169,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4493141174316406, 0.4157700538635254]","[4.0, 4.0]","[0.5327951908111572, 0.4157700538635254]","[1.0, 1.0]",1.0,1.0,4.09914493560791,1629053669.6180322,0,1,1,1,0.75,1.0,8,6,0,170,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,1.0,4
170,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4495208263397217, 2.0826408863067627]","[4.0, 4.0]","[0.5987167358398438, 2.0826408863067627]","[1.0, 1.0]",1.0,1.0,4.499792098999023,1629053676.750695,1,1,0,1,0.7,1.0,10,7,0,171,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,2.0,5
171,"[1.0, 1.0]",1.0,1.0,1.0,"[0.43109774589538574, 0.5481250286102295]","[4.0, 4.0]","[0.6153407096862793, 0.7985179424285889]","[1.0, 1.0]",1.0,1.0,3.732136011123657,1629053683.050863,0,1,1,1,1.0,1.0,6,6,0,172,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,3.0,6
172,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5985469818115234, 1.9818639755249023]","[4.0, 4.0]","[0.6151502132415771, 1.9818639755249023]","[1.0, 1.0]",1.0,1.0,5.849525213241577,1629053689.8174028,0,1,1,1,0.8,0.0,15,12,0,173,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NR,1NR,4.0,7
173,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5151221752166748, 0.3311929702758789]","[4.0, 3.0]","[0.6152071952819824, 0.3311929702758789]","[1.0, 1.0]",1.0,1.0,5.849503993988037,1629053697.5506182,0,1,1,1,0.6,0.0,15,9,0,174,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",2NR,2NR,5.0,8
174,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.5325682163238525, 2.6155881881713867]","[4.0, 1.0]","[0.732673168182373, 2.6328272819519043]","[1.0, 0.0]",1.0,0.0,5.082758903503418,1629053707.167308,1,-1,0,1,0.6153846153846154,1.0,13,8,0,175,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1R,1R,6.0,9
175,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[12.751635074615479, 7.417704105377197]","[1.0, 1.0]","[12.867698192596436, 7.417704105377197]","[0.0, 0.0]",0.0,0.0,5.867264032363892,1629053846.031726,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,176,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,1NR,7.0,10
176,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.949207067489624]","[1.0, 1.0]","[0.6993968486785889, 0.949207067489624]","[1.0, 1.0]",1.0,1.0,5.583338022232056,1629053854.216186,1,1,0,1,0.7333333333333333,0.0,15,11,0,177,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,2NR,8.0,11
177,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.11565423011779785, 0.3321502208709717]","[1.0, 1.0]","[0.39844417572021484, 0.3321502208709717]","[0.0, 0.0]",0.0,0.0,5.850279808044434,1629053861.266078,0,-1,1,-1,0.9333333333333332,0.0,15,14,0,178,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,3NR,9.0,12
178,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.3669147491455078, 0.550123929977417]","[1.0, 2.0]","[0.7167789936065674, 0.6501407623291016]","[0.0, 0.0]",0.0,0.0,5.850031852722168,1629053868.6664991,0,1,1,1,0.6,0.0,15,9,0,179,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,4NR,10.0,1
179,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8320250511169434, 0.9976150989532471]","[1.0, 1.0]","[1.5145542621612549, 0.9976150989532471]","[1.0, 1.0]",1.0,1.0,4.8836510181427,1629053877.066101,1,-1,0,-1,0.5833333333333334,1.0,12,7,0,180,"[0, 0]","[0, 0]","[0, 0]","[16, 8]","[16, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 8]","[9, 0]",1R,1R,0.0,2
180,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5321500301361084, 0.09884786605834961]","[4.0, 4.0]","[1.2995109558105469, 0.19943904876708984]","[1.0, 1.0]",1.0,1.0,5.299150943756104,1629053884.450391,1,-1,0,-1,0.6428571428571429,1.0,14,9,0,181,"[0, 0]","[0, 0]","[0, 0]","[15, 7]","[15, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 7]","[8, 0]",1R,1R,1.0,3
181,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4983181953430176, 0.28134918212890625]","[4.0, 4.0]","[0.6152970790863037, 0.34851527214050293]","[1.0, 1.0]",1.0,1.0,4.732783079147339,1629053891.366762,0,-1,1,-1,0.8181818181818182,1.0,11,9,0,182,"[0, 0]","[0, 0]","[0, 0]","[14, 6]","[14, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 6]","[7, 0]",1R,1R,2.0,4
182,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2645606994628906, 0.6988499164581299]","[4.0, 4.0]","[0.46514201164245605, 0.7156679630279541]","[1.0, 1.0]",1.0,1.0,4.182682752609253,1629053898.050326,0,-1,1,-1,0.75,1.0,8,6,0,183,"[0, 0]","[0, 0]","[0, 0]","[13, 5]","[13, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 5]","[6, 0]",1R,1R,3.0,5
183,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1659867763519287, 3.232898712158203]","[4.0, 4.0]","[0.3653676509857178, 3.365072727203369]","[1.0, 1.0]",1.0,1.0,5.583059072494507,1629053906.782379,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,184,"[0, 0]","[0, 0]","[0, 0]","[12, 4]","[12, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 4]","[5, 0]",1NR,1NR,4.0,6
184,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.46514010429382324, 0.0]","[4.0, 4.0]","[0.7484860420227051, 0.14849305152893066]","[1.0, 1.0]",1.0,1.0,4.699635982513428,1629053914.266551,0,-1,1,-1,0.8181818181818182,1.0,11,9,0,185,"[0, 0]","[0, 0]","[0, 0]","[11, 3]","[11, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1R,1R,5.0,7
185,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.19853591918945312, 0.3317599296569824]","[4.0, 4.0]","[0.4650287628173828, 0.3317599296569824]","[1.0, 1.0]",1.0,1.0,5.849767923355103,1629053920.566516,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,186,"[0, 0]","[0, 0]","[0, 0]","[10, 2]","[10, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1NR,1NR,6.0,8
