,Unnamed: 0,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration,history,pos_in_block,switched
116,116,116,[1.0],1.0,0,1.0,1.0,0,[1.0],1680804878.969077,117,3.049482822418213,1,0,1,0,0.15,0.6666666666666666,[1.1495506763458252],1.0,3.049482822418213,3,2,0,4.049421787261963,1R,9.0,1.0
117,117,117,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680804885.319289,110,6.9323410987854,1,0,1,0,0.0,0.6,[1.0332579612731934],0.0,6.9323410987854,15,9,0,7.932244062423706,1NR,10.0,1.0
118,118,118,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680804895.801627,111,6.982812166213989,1,0,1,0,0.0,0.8666666666666667,[1.0497362613677979],0.0,6.982812166213989,15,13,0,7.982721090316772,2NR,11.0,1.0
119,119,119,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680804906.284262,107,6.8993730545043945,1,0,-1,0,0.15,0.7333333333333333,[0.9831669330596924],0.0,6.8993730545043945,15,11,0,7.899217128753662,,,
120,120,120,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680804916.750141,107,7.08272910118103,1,0,-1,0,0.15,0.6,[0.9831609725952148],0.0,7.08272910118103,15,9,0,8.099071025848389,,,
121,121,121,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680804927.41609,107,3.882810115814209,1,0,-1,0,0.15,0.6666666666666666,[0.9830732345581055],1.0,3.882810115814209,6,4,0,4.882808208465576,1R,0.0,1.0
122,122,122,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680804934.748546,108,2.899507999420166,1,0,-1,0,0.15,1.0,[0.9994838237762451],1.0,2.899507999420166,3,3,0,3.8993349075317374,1R,1.0,1.0
123,123,123,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680804941.082093,110,4.932983160018921,1,0,-1,0,0.15,0.5555555555555556,[1.0331830978393555],1.0,4.932983160018921,9,5,0,5.932721138000488,1R,2.0,1.0
124,124,124,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680804949.464457,108,3.899951219558716,1,0,-1,0,0.15,0.5,[0.9991281032562256],1.0,3.899951219558716,6,3,0,4.915678024291992,1R,3.0,1.0
125,125,125,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680804956.847332,110,5.266341924667358,1,0,-1,0,0.15,0.6,[1.0334358215332031],1.0,5.266341924667358,10,6,0,6.266274929046631,1R,4.0,1.0
126,126,126,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680804965.763107,120,3.098900079727173,1,0,-1,0,0.15,0.6666666666666666,[1.1986331939697266],1.0,3.098900079727173,3,2,0,4.0985939502716064,1R,5.0,1.0
127,127,127,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680804972.112947,111,6.299466848373413,1,0,-1,0,0.15,0.6923076923076923,[1.0497498512268066],1.0,6.299466848373413,13,9,0,7.299256086349487,1R,6.0,1.0
128,128,128,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680804981.878836,107,6.898845911026001,1,0,-1,0,0.15,0.5333333333333333,[0.982252836227417],0.0,6.898845911026001,15,8,0,7.898758888244629,1NR,7.0,1.0
129,129,129,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680804992.344821,107,6.950349807739258,1,0,-1,0,0.0,0.8666666666666667,[0.9832696914672852],0.0,6.950349807739258,15,13,0,7.949229717254639,2NR,8.0,1.0
130,130,130,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805004.4106822,201,6.183247089385986,1,0,1,0,0.15,0.75,[2.549293041229248],1.0,6.183247089385986,8,6,0,7.184426069259644,1R,0.0,1.0
131,131,131,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805012.9768782,132,5.983330726623535,1,0,1,0,0.15,0.8181818181818182,[1.4003257751464844],1.0,5.983330726623535,11,9,0,6.982565879821777,1R,1.0,1.0
132,132,132,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805022.076086,107,5.566114902496338,1,0,1,0,0.15,0.9090909090909092,[0.9832148551940918],1.0,5.566114902496338,11,10,0,6.565918922424316,1R,2.0,1.0
133,133,133,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805032.958556,215,8.066740036010742,1,0,1,0,0.15,0.6923076923076923,[2.782773971557617],1.0,8.066740036010742,13,9,0,9.065517902374268,1R,3.0,1.0
134,134,134,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805042.841407,107,3.549448013305664,1,0,1,0,0.15,0.8,[0.9831280708312988],1.0,3.549448013305664,5,4,0,4.549275159835815,1R,4.0,1.0
135,135,135,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805050.040852,120,2.4662890434265137,1,0,1,0,0.15,1.0,[1.1996512413024902],1.0,2.4662890434265137,1,1,0,3.466042280197144,1R,5.0,1.0
136,136,136,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805056.773996,172,3.633884906768799,1,0,1,0,0.15,1.0,[2.066145896911621],1.0,3.633884906768799,2,2,0,4.632440805435181,1R,6.0,1.0
137,137,137,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805062.7398028,107,3.216188907623291,1,0,1,0,0.15,0.75,[0.9830789566040039],1.0,3.216188907623291,4,3,0,4.215972185134888,1R,7.0,1.0
138,138,138,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805069.37276,107,2.899660110473633,1,0,1,0,0.15,0.6666666666666666,[0.9829881191253662],1.0,2.899660110473633,3,2,0,3.89959979057312,1R,8.0,1.0
139,139,139,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805075.67312,108,3.5663280487060547,1,0,1,0,0.15,0.8,[1.000763177871704],1.0,3.5663280487060547,5,4,0,4.565943956375122,1R,9.0,1.0
140,140,140,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805082.6385589,107,3.899538040161133,1,0,1,0,0.15,0.6666666666666666,[0.983018159866333],1.0,3.899538040161133,6,4,0,4.899250030517578,1R,10.0,1.0
141,141,141,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805090.0213308,109,6.350355863571167,1,0,1,0,0.15,0.8461538461538461,[1.0158028602600098],1.0,6.350355863571167,13,11,0,7.348996877670288,1R,11.0,1.0
142,142,142,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680805101.287174,191,8.299192190170288,1,0,1,0,0.0,0.8,[2.399271249771118],0.0,8.299192190170288,15,12,0,9.298975944519045,1NR,12.0,1.0
143,143,143,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805111.786641,107,6.899352788925171,1,0,-1,0,0.15,0.7333333333333333,[0.9837620258331299],0.0,6.899352788925171,15,11,0,7.899428844451904,,,
144,144,144,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805122.319205,111,4.299000978469849,1,0,-1,0,0.15,0.8571428571428571,[1.049414873123169],1.0,4.299000978469849,7,6,0,5.315278768539429,1R,0.0,1.0
145,145,145,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805130.069869,109,5.732454776763916,1,0,-1,0,0.15,0.9090909090909092,[1.016737937927246],1.0,5.732454776763916,11,10,0,6.732247114181519,1R,1.0,1.0
146,146,146,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805139.284383,108,4.999510049819946,1,0,-1,0,0.15,0.6666666666666666,[0.9997439384460449],1.0,4.999510049819946,9,6,0,5.999269008636475,1R,2.0,1.0
147,147,147,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805147.817506,111,5.352765083312988,1,0,-1,0,0.15,1.0,[1.0498011112213135],1.0,5.352765083312988,10,10,0,6.350494146347046,1R,3.0,1.0
148,148,148,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805156.649934,110,6.265944004058838,1,0,-1,0,0.15,0.7692307692307693,[1.0328068733215332],1.0,6.265944004058838,13,10,0,7.265755176544189,1R,4.0,1.0
149,149,149,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805166.399228,107,5.54920506477356,1,0,-1,0,0.15,0.6363636363636364,[0.9832491874694824],1.0,5.54920506477356,11,7,0,6.548973083496094,1R,5.0,1.0
150,150,150,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805175.448684,107,2.282740831375122,1,0,-1,0,0.15,1.0,[0.9828851222991943],1.0,2.282740831375122,1,1,0,3.2825677394866943,1R,6.0,1.0
151,151,151,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805181.148296,109,2.966470003128052,1,0,-1,0,0.15,0.6666666666666666,[1.0162270069122314],1.0,2.966470003128052,3,2,0,3.966040134429932,1R,7.0,1.0
152,152,152,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805187.498123,107,5.917476177215576,1,0,-1,0,0.15,0.75,[0.9833049774169922],1.0,5.917476177215576,12,9,0,6.916118144989014,1R,8.0,1.0
153,153,153,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680805196.963874,109,6.916154146194458,1,0,-1,0,0.0,0.6666666666666666,[1.0163450241088867],0.0,6.916154146194458,15,10,0,7.915884017944336,1NR,9.0,1.0
154,154,154,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680805208.047255,145,7.532844066619873,1,0,-1,0,0.0,0.7333333333333333,[1.6174068450927734],0.0,7.532844066619873,15,11,0,8.53232192993164,2NR,10.0,1.0
155,155,155,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805218.5624828,109,4.966188907623291,1,0,1,0,0.15,0.8888888888888888,[1.0164289474487305],1.0,4.966188907623291,9,8,0,5.966590166091919,1R,0.0,1.0
156,156,156,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805226.979118,107,2.88329815864563,1,0,1,0,0.15,1.0,[0.9838070869445801],1.0,2.88329815864563,3,3,0,3.882875204086304,1R,1.0,1.0
157,157,157,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805233.2781608,107,4.215994119644165,1,0,1,0,0.15,0.8571428571428571,[0.9828789234161377],1.0,4.215994119644165,7,6,0,5.215749979019165,1R,2.0,1.0
158,158,158,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805242.277482,186,4.566630840301514,1,0,1,0,0.15,0.5,[2.2998430728912354],1.0,4.566630840301514,4,2,0,5.566046953201294,1R,3.0,1.0
159,159,159,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805248.993519,108,7.000000953674316,1,0,1,0,0.15,0.8666666666666667,[0.9998037815093994],0.0,7.000000953674316,15,13,0,7.999880790710449,1NR,4.0,1.0
160,160,160,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805259.542776,107,2.883068799972534,1,0,1,0,0.15,1.0,[0.9831948280334473],1.0,2.883068799972534,3,3,0,3.88324499130249,1R,5.0,1.0
161,161,161,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805267.275777,194,4.999162912368774,1,0,1,0,0.15,0.6,[2.4336159229278564],1.0,4.999162912368774,5,3,0,6.018579959869385,1R,6.0,1.0
162,162,162,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805274.558609,120,2.7662007808685303,1,0,1,0,0.15,0.5,[1.1998019218444824],1.0,2.7662007808685303,2,1,0,3.7659988403320312,1R,7.0,1.0
163,163,163,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805280.808068,126,7.199479103088379,1,0,1,0,0.15,0.6666666666666666,[1.2995612621307373],1.0,7.199479103088379,15,10,0,8.198949098587036,1R,8.0,1.0
164,164,164,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805291.274163,108,2.899712085723877,1,0,1,0,0.15,0.6666666666666666,[0.9997682571411133],1.0,2.899712085723877,3,2,0,3.89982795715332,1R,9.0,1.0
165,165,165,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805297.723531,116,3.5495100021362305,1,0,1,0,0.15,0.75,[1.1331429481506348],1.0,3.5495100021362305,4,3,0,4.565942049026489,1R,10.0,1.0
166,166,166,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805305.27313,150,4.616269111633301,1,0,1,0,0.15,0.6666666666666666,[1.6994900703430176],1.0,4.616269111633301,6,4,0,5.6159069538116455,1R,11.0,1.0
167,167,167,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805312.622553,107,6.882913112640381,1,0,1,0,0.15,0.8,[0.9832630157470703],0.0,6.882913112640381,15,12,0,7.882640838623047,1NR,12.0,1.0
168,168,168,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680805323.055276,107,7.099921941757202,1,0,-1,0,0.0,0.0666666666666666,[0.9832370281219482],0.0,7.099921941757202,15,1,0,8.099271059036255,,,
169,169,169,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805333.771022,110,5.2836081981658936,1,0,-1,0,0.15,0.9,[1.0330009460449219],1.0,5.2836081981658936,10,9,0,6.282632350921631,1R,0.0,1.0
170,170,170,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805342.48743,107,6.882664203643799,1,0,-1,0,0.15,0.7333333333333333,[0.9833462238311768],0.0,6.882664203643799,15,11,0,7.882543087005615,1NR,1.0,1.0
171,171,171,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805352.969668,109,2.6002628803253174,1,0,-1,0,0.15,0.5,[1.0163397789001465],1.0,2.6002628803253174,2,1,0,3.5994019508361816,1R,2.0,1.0
172,172,172,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805358.9859462,110,3.666028022766113,1,0,-1,0,0.15,1.0,[1.0327978134155273],1.0,3.666028022766113,5,5,0,4.666564702987671,1R,3.0,1.0
173,173,173,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805366.068901,109,6.332329034805298,1,0,-1,0,0.15,0.6923076923076923,[1.0170679092407227],1.0,6.332329034805298,13,9,0,7.33216404914856,1R,4.0,1.0
174,174,174,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805375.951426,110,3.5997509956359863,1,0,-1,0,0.15,0.8,[1.0328409671783447],1.0,3.5997509956359863,5,4,0,4.599366188049316,1R,5.0,1.0
175,175,175,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805382.934412,107,2.216625928878784,1,0,-1,0,0.15,1.0,[0.9831619262695312],1.0,2.216625928878784,1,1,0,3.2164039611816406,1R,6.0,1.0
176,176,176,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805388.583953,109,2.2668440341949463,1,0,-1,0,0.15,1.0,[1.0164000988006592],1.0,2.2668440341949463,1,1,0,3.2666420936584477,1R,7.0,1.0
177,177,177,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805394.2169092,109,6.582996129989624,1,0,-1,0,0.15,0.3571428571428571,[1.0164320468902588],1.0,6.582996129989624,14,5,0,7.582518100738525,1R,8.0,1.0
178,178,178,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805404.299598,107,7.032485008239746,1,0,-1,0,0.15,0.7333333333333333,[0.9830939769744873],0.0,7.032485008239746,15,11,0,8.032658815383911,1NR,9.0,1.0
179,179,179,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680805414.948624,110,7.149488925933838,1,0,1,0,0.0,0.6,[1.0332581996917725],0.0,7.149488925933838,15,9,0,8.149168968200684,,,
180,180,180,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680805425.6313589,108,7.099142789840698,1,0,-1,0,0.0,0.7333333333333333,[0.9995551109313965],0.0,7.099142789840698,15,11,0,8.098965883255005,,,
181,181,181,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680805436.29716,108,6.91524600982666,1,0,-1,0,0.0,0.6666666666666666,[0.9987277984619141],0.0,6.91524600982666,15,10,0,7.915057182312012,,,
182,182,182,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805446.763327,107,4.233025789260864,1,0,1,0,0.15,0.8571428571428571,[1.00140380859375],1.0,4.233025789260864,7,6,0,5.232627868652344,1R,0.0,1.0
183,183,183,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805454.4128692,107,4.2161149978637695,1,0,1,0,0.15,0.7142857142857143,[0.9830858707427979],1.0,4.2161149978637695,7,5,0,5.21605372428894,1R,1.0,1.0
184,184,184,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805462.0789251,107,6.999385118484497,1,0,1,0,0.15,0.8,[0.9831559658050537],0.0,6.999385118484497,15,12,0,7.999171018600464,1NR,2.0,1.0
185,185,185,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805473.094621,133,2.6829230785369877,1,0,1,0,0.15,1.0,[1.4163930416107178],1.0,2.6829230785369877,1,1,0,3.683130025863648,1R,3.0,1.0
186,186,186,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805479.961858,181,8.116765260696411,1,0,1,0,0.15,0.6666666666666666,[2.2164530754089355],0.0,8.116765260696411,15,10,0,9.115798950195312,1NR,4.0,1.0
187,187,187,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680805490.4601548,107,6.8986358642578125,1,0,-1,0,0.0,0.6666666666666666,[0.9835019111633301],0.0,6.8986358642578125,15,10,0,7.898489952087402,,,
188,188,188,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680805500.959456,111,7.165888071060181,1,0,-1,0,0.0,0.6,[1.0496160984039307],0.0,7.165888071060181,15,9,0,8.16794204711914,,,
189,189,189,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805511.60869,107,7.082550048828125,1,0,1,0,0.15,0.6666666666666666,[0.9831390380859375],0.0,7.082550048828125,15,10,0,8.082312107086182,,,
190,190,190,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680805522.324651,111,6.999557971954346,1,0,-1,0,0.0,0.6666666666666666,[1.0498082637786865],0.0,6.999557971954346,15,10,0,8.015907049179077,,,
191,191,191,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680805533.327163,136,7.565824031829834,1,0,1,0,0.0,0.6666666666666666,[1.4665470123291016],0.0,7.565824031829834,15,10,0,8.5657799243927,,,
192,192,192,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680805545.323262,187,8.216603994369507,1,0,1,0,0.0,0.8666666666666667,[2.316563129425049],0.0,8.216603994369507,15,13,0,9.216731071472168,,,
193,193,193,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805555.939042,113,7.049319744110107,1,0,-1,0,0.15,0.6666666666666666,[1.0833499431610107],0.0,7.049319744110107,15,10,0,8.048728942871094,,,
194,194,194,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805566.471568,110,2.6149168014526367,1,0,-1,0,0.15,0.5,[1.0315477848052979],1.0,2.6149168014526367,2,1,0,3.614933729171753,1R,0.0,1.0
195,195,195,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805572.437814,108,2.599879026412964,1,0,-1,0,0.15,1.0,[0.9998509883880615],1.0,2.599879026412964,2,2,0,3.6006691455841064,1R,1.0,1.0
196,196,196,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805578.437472,108,6.932281970977783,1,0,-1,0,0.15,1.0,[0.9985768795013428],0.0,6.932281970977783,15,15,0,7.94802975654602,1NR,2.0,1.0
197,197,197,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805588.970906,109,2.916747093200684,1,0,-1,0,0.15,1.0,[1.0166122913360596],1.0,2.916747093200684,3,3,0,3.916271209716797,1R,3.0,1.0
198,198,198,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805595.269546,108,3.932918787002564,1,0,-1,0,0.15,0.8333333333333334,[0.9997100830078125],1.0,3.932918787002564,6,5,0,4.932636022567749,1R,4.0,1.0
199,199,199,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805602.635893,107,7.0818400382995605,1,0,-1,0,0.15,0.5333333333333333,[0.9821081161499023],0.0,7.0818400382995605,15,8,0,8.08165717124939,1NR,5.0,1.0
200,200,200,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805613.385059,113,4.000004768371582,1,0,-1,0,0.15,0.5,[1.0838327407836914],1.0,4.000004768371582,6,3,0,4.99926495552063,1R,6.0,1.0
201,201,201,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805620.934527,119,3.4497249126434326,1,0,-1,0,0.15,0.75,[1.183072805404663],1.0,3.4497249126434326,4,3,0,4.449317932128906,1R,7.0,1.0
202,202,202,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805627.6508749,109,5.916370868682861,1,0,-1,0,0.15,0.6666666666666666,[1.0167970657348633],1.0,5.916370868682861,12,8,0,6.916089773178101,1R,8.0,1.0
203,203,203,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805637.0500429,107,2.58328914642334,1,0,-1,0,0.15,0.5,[0.9830060005187988],1.0,2.58328914642334,2,1,0,3.582948923110962,1R,9.0,1.0
204,204,204,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805643.049724,109,5.93290376663208,1,0,-1,0,0.15,0.6666666666666666,[1.016603946685791],1.0,5.93290376663208,12,8,0,6.932632923126221,1R,10.0,1.0
205,205,205,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805652.548865,112,2.665966033935547,1,0,-1,0,0.15,1.0,[1.0685710906982422],1.0,2.665966033935547,2,2,0,3.665901899337769,1R,11.0,1.0
206,206,206,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805658.531816,107,4.216338157653809,1,0,-1,0,0.15,0.8571428571428571,[0.9833571910858154],1.0,4.216338157653809,7,6,0,5.216357231140137,1R,12.0,1.0
207,207,207,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680805666.231343,109,6.915861129760742,1,0,-1,0,0.0,0.8,[1.0166070461273193],0.0,6.915861129760742,15,12,0,7.915596008300781,1NR,13.0,1.0
208,208,208,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805677.3137531,145,2.8653242588043213,1,0,1,0,0.15,1.0,[1.6319072246551514],1.0,2.8653242588043213,1,1,0,3.865134954452514,1R,0.0,1.0
209,209,209,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805682.930197,107,2.8834009170532227,1,0,1,0,0.15,0.3333333333333333,[0.9830429553985596],1.0,2.8834009170532227,3,1,0,3.8828418254852295,1R,1.0,1.0
210,210,210,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805689.196495,107,4.898634195327759,1,0,1,0,0.15,0.6666666666666666,[0.983241081237793],1.0,4.898634195327759,9,6,0,5.898406982421875,1R,2.0,1.0
211,211,211,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805697.629536,111,3.3166823387146,1,0,1,0,0.15,0.5,[1.049849033355713],1.0,3.3166823387146,4,2,0,4.31637716293335,1R,3.0,1.0
212,212,212,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805705.145462,157,5.416331052780151,1,0,1,0,0.15,0.75,[1.8163719177246094],1.0,5.416331052780151,8,6,0,6.416447877883911,1R,4.0,1.0
213,213,213,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805713.361409,116,7.232825994491577,1,0,1,0,0.15,0.8,[1.1330819129943848],0.0,7.232825994491577,15,12,0,8.232688903808594,1NR,5.0,1.0
214,214,214,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805726.527092,258,9.61565899848938,1,0,1,0,0.15,0.8666666666666667,[3.4992969036102295],0.0,9.61565899848938,15,13,0,10.615602016448976,2NR,6.0,1.0
215,215,215,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680805738.5095732,179,8.18240213394165,1,0,-1,0,0.0,0.7333333333333333,[2.1826980113983154],0.0,8.18240213394165,15,11,0,9.182291030883787,,,
216,216,216,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680805749.125738,108,6.898643255233765,1,0,-1,0,0.0,0.8,[0.9989871978759766],0.0,6.898643255233765,15,12,0,7.898565292358398,,,
217,217,217,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805759.59153,109,3.917078018188477,1,0,1,0,0.15,0.8333333333333334,[1.016549825668335],1.0,3.917078018188477,6,5,0,4.91623592376709,1R,9.0,1.0
218,218,218,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805766.940969,108,4.581731796264648,1,0,1,0,0.15,0.625,[0.9984641075134277],1.0,4.581731796264648,8,5,0,5.581357002258301,1R,10.0,1.0
219,219,219,[1.0],1.0,0,1.0,1.0,0,[1.0],1680805774.957203,107,4.232952833175659,1,0,1,0,0.15,0.8571428571428571,[0.9832289218902588],1.0,4.232952833175659,7,6,0,5.232719659805298,1R,11.0,1.0
220,220,220,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680805782.63993,107,7.100802898406982,1,0,1,0,0.0,0.7333333333333333,[0.9829919338226318],0.0,7.100802898406982,15,11,0,8.099112033843994,1NR,12.0,1.0
221,221,221,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680805794.1225002,156,7.699595928192139,1,0,1,0,0.0,0.6,[1.7997338771820068],0.0,7.699595928192139,15,9,0,8.699244976043701,2NR,13.0,1.0
222,222,222,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805804.638568,110,6.966263055801392,1,0,-1,0,0.15,0.6666666666666666,[1.033216953277588],0.0,6.966263055801392,15,10,0,7.96596884727478,,,
223,223,223,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805815.15428,109,3.2997469902038574,1,0,-1,0,0.15,0.5,[1.016366958618164],1.0,3.2997469902038574,4,2,0,4.299391984939575,1R,0.0,1.0
224,224,224,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805821.8705668,109,2.932891845703125,1,0,-1,0,0.15,0.6666666666666666,[1.0152709484100342],1.0,2.932891845703125,3,2,0,3.931835889816284,1R,1.0,1.0
225,225,225,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805828.1868002,108,2.9163119792938232,1,0,-1,0,0.15,0.6666666666666666,[0.9996640682220459],1.0,2.9163119792938232,3,2,0,3.916158199310303,1R,2.0,1.0
226,226,226,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805834.536515,110,6.932941198348999,1,0,-1,0,0.15,0.6,[1.0332088470458984],0.0,6.932941198348999,15,9,0,7.932667016983032,1NR,3.0,1.0
227,227,227,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805845.085658,113,7.098906755447388,1,0,-1,0,0.15,0.7333333333333333,[1.0828359127044678],0.0,7.098906755447388,15,11,0,8.098426818847656,2NR,4.0,1.0
228,228,228,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805855.686599,109,3.9161219596862793,1,0,-1,0,0.15,0.6666666666666666,[1.0163707733154297],1.0,3.9161219596862793,6,4,0,4.915974140167236,1R,5.0,1.0
229,229,229,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805863.069472,110,2.283740758895874,1,0,-1,0,0.15,1.0,[1.033350944519043],1.0,2.283740758895874,1,1,0,3.283182144165039,1R,6.0,1.0
230,230,230,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680805868.7172322,110,4.299613952636719,1,0,-1,0,0.15,0.5714285714285714,[1.0332880020141602],1.0,4.299613952636719,7,4,0,5.29941201210022,1R,7.0,1.0
231,231,231,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680805876.450921,108,6.899428129196167,1,0,-1,0,0.0,0.8,[0.9997949600219727],0.0,6.899428129196167,15,12,0,7.89909815788269,1NR,8.0,1.0
232,232,232,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680805886.935494,109,6.965589046478272,1,0,-1,0,0.0,0.7333333333333333,[1.0158679485321045],0.0,6.965589046478272,15,11,0,7.965301036834717,2NR,9.0,1.0
