,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
496,1R,Low,4.0,4.0,0.0,0.0,self,1.033099889755249,1.0,8.0,753.0,Lalo,20230406
497,1R,Med,11.0,11.0,0.0,0.0,self,0.9828829765319824,1.0,9.0,754.0,Lalo,20230406
498,1R,Low,2.0,2.0,0.0,0.0,self,1.016448974609375,1.0,10.0,755.0,Lalo,20230406
499,1R,Low,1.0,1.0,0.0,1.0,self,1.032890796661377,-1.0,11.0,756.0,Lalo,20230406
500,1R,Med,11.0,11.0,0.0,0.0,self,0.9838089942932129,1.0,0.0,759.0,Lalo,20230406
501,1R,Low,4.0,4.0,0.0,0.0,self,1.0166809558868408,1.0,1.0,760.0,Lalo,20230406
502,1R,Low,6.0,6.0,0.0,0.0,self,1.0331990718841553,1.0,2.0,761.0,Lalo,20230406
503,1R,Low,5.0,5.0,0.0,0.0,self,1.0009019374847412,1.0,3.0,762.0,Lalo,20230406
504,1R,Low,3.0,3.0,0.0,0.0,self,0.9832048416137695,1.0,6.0,765.0,Lalo,20230406
505,1R,Low,5.0,5.0,0.0,0.0,self,0.9821100234985352,1.0,7.0,766.0,Lalo,20230406
506,1R,Med,10.0,10.0,0.0,0.0,self,2.2837789058685303,1.0,8.0,767.0,Lalo,20230406
507,1R,Low,1.0,1.0,0.0,1.0,self,0.9831771850585938,-1.0,9.0,768.0,Lalo,20230406
508,1R,Low,1.0,1.0,0.0,0.0,self,1.166351079940796,1.0,0.0,772.0,Lalo,20230406
509,1R,Low,6.0,6.0,0.0,0.0,self,0.9844510555267334,1.0,2.0,774.0,Lalo,20230406
510,1R,Low,1.0,1.0,0.0,0.0,self,1.0154809951782227,1.0,3.0,775.0,Lalo,20230406
511,1R,Low,4.0,4.0,0.0,1.0,self,0.9830560684204102,-1.0,7.0,779.0,Lalo,20230406
512,1R,Low,2.0,2.0,0.0,0.0,self,0.9997439384460449,1.0,0.0,783.0,Lalo,20230406
513,1R,Med,11.0,11.0,0.0,0.0,self,1.0996859073638916,1.0,1.0,784.0,Lalo,20230406
514,1R,Low,3.0,3.0,0.0,0.0,self,1.4495799541473389,1.0,3.0,786.0,Lalo,20230406
515,1R,Low,4.0,4.0,0.0,0.0,self,1.7665910720825195,1.0,4.0,787.0,Lalo,20230406
516,1R,High,13.0,13.0,0.0,0.0,self,0.983572244644165,1.0,5.0,788.0,Lalo,20230406
517,1R,Low,7.0,7.0,0.0,0.0,self,1.3161039352416992,1.0,6.0,789.0,Lalo,20230406
518,1R,Low,1.0,1.0,0.0,0.0,self,1.033095121383667,1.0,7.0,790.0,Lalo,20230406
519,1R,Low,5.0,5.0,0.0,1.0,self,0.9840278625488281,-1.0,8.0,791.0,Lalo,20230406
520,1R,Low,1.0,1.0,0.0,0.0,self,0.9997830390930176,1.0,0.0,794.0,Lalo,20230406
521,1R,Low,2.0,2.0,0.0,0.0,self,1.4164884090423584,1.0,6.0,800.0,Lalo,20230406
522,1R,Low,1.0,1.0,0.0,0.0,self,3.566027879714966,1.0,0.0,805.0,Lalo,20230406
523,1R,Low,4.0,4.0,0.0,0.0,self,3.7840969562530518,1.0,3.0,808.0,Lalo,20230406
524,1R,Med,9.0,9.0,0.0,0.0,self,0.9832079410552979,1.0,4.0,809.0,Lalo,20230406
525,1R,Low,6.0,6.0,0.0,0.0,self,1.0494179725646973,1.0,5.0,810.0,Lalo,20230406
526,1R,Low,8.0,8.0,0.0,0.0,self,0.9997730255126953,1.0,6.0,811.0,Lalo,20230406
527,1R,Low,5.0,5.0,0.0,0.0,self,0.9830060005187988,1.0,0.0,816.0,Lalo,20230406
528,1R,Low,3.0,3.0,0.0,0.0,self,0.9827899932861328,1.0,2.0,818.0,Lalo,20230406
529,1R,Low,4.0,4.0,0.0,0.0,self,0.9831440448760986,1.0,6.0,822.0,Lalo,20230406
530,1R,Low,2.0,2.0,0.0,0.0,self,0.9987969398498535,1.0,7.0,823.0,Lalo,20230406
531,1R,Low,6.0,6.0,0.0,0.0,self,0.9996271133422852,1.0,8.0,824.0,Lalo,20230406
532,1R,Low,7.0,7.0,0.0,0.0,self,1.0660560131072998,1.0,9.0,825.0,Lalo,20230406
533,1R,Low,4.0,4.0,0.0,0.0,self,0.9830029010772705,1.0,10.0,826.0,Lalo,20230406
534,1R,Low,1.0,1.0,0.0,0.0,self,0.9832048416137695,1.0,11.0,827.0,Lalo,20230406
535,1R,Low,7.0,7.0,0.0,0.0,self,0.9832062721252441,1.0,0.0,830.0,Lalo,20230406
536,1R,Low,2.0,2.0,0.0,0.0,self,1.7662580013275146,1.0,4.0,834.0,Lalo,20230406
537,1R,Low,1.0,1.0,0.0,0.0,self,1.3665621280670166,1.0,5.0,835.0,Lalo,20230406
538,1R,Low,8.0,8.0,0.0,0.0,self,0.983191967010498,1.0,6.0,836.0,Lalo,20230406
539,1R,Low,1.0,1.0,0.0,0.0,self,1.0160751342773438,1.0,7.0,837.0,Lalo,20230406
540,1R,Low,2.0,2.0,0.0,0.0,self,1.0998179912567139,1.0,8.0,838.0,Lalo,20230406
541,1R,Low,5.0,5.0,0.0,0.0,self,0.9830460548400879,1.0,9.0,839.0,Lalo,20230406
542,1R,Low,6.0,6.0,0.0,0.0,self,1.4496839046478271,1.0,10.0,840.0,Lalo,20230406
543,1R,Low,6.0,6.0,0.0,0.0,self,0.9999368190765381,1.0,11.0,841.0,Lalo,20230406
544,1R,Low,7.0,7.0,0.0,0.0,self,1.016463041305542,1.0,12.0,842.0,Lalo,20230406
545,1R,Low,3.0,3.0,0.0,0.0,self,1.1496479511260986,1.0,13.0,843.0,Lalo,20230406
546,1R,Low,5.0,5.0,0.0,1.0,self,2.932887077331543,-1.0,14.0,844.0,Lalo,20230406
547,1R,Low,3.0,3.0,0.0,0.0,self,0.9831700325012207,1.0,0.0,846.0,Lalo,20230406
548,1R,Low,4.0,4.0,0.0,0.0,self,0.9998509883880615,1.0,2.0,848.0,Lalo,20230406
549,1R,Low,6.0,6.0,0.0,0.0,self,1.0333619117736816,1.0,6.0,852.0,Lalo,20230406
550,1R,Med,9.0,9.0,0.0,0.0,self,1.0008769035339355,1.0,7.0,853.0,Lalo,20230406
551,1R,Low,1.0,1.0,0.0,0.0,self,1.000572919845581,1.0,8.0,854.0,Lalo,20230406
552,1R,Low,6.0,6.0,0.0,1.0,self,1.0988612174987793,-1.0,9.0,855.0,Lalo,20230406
553,1R,Med,10.0,10.0,0.0,0.0,self,0.9997127056121826,1.0,0.0,858.0,Lalo,20230406
554,1R,Low,1.0,1.0,0.0,0.0,self,0.983234167098999,1.0,1.0,859.0,Lalo,20230406
555,1R,Low,5.0,5.0,0.0,0.0,self,0.9997951984405518,1.0,2.0,860.0,Lalo,20230406
556,1R,Low,1.0,1.0,0.0,0.0,self,18.398414134979248,1.0,7.0,865.0,Lalo,20230406
0,1NR,High,12.0,12.0,1.0,0.0,self,0.9831821918487549,-1.0,5.0,5.0,Lalo,20230406
1,1NR,Low,7.0,7.0,0.0,0.0,self,1.0666108131408691,1.0,12.0,12.0,Lalo,20230406
2,1NR,High,14.0,14.0,1.0,1.0,self,1.0149781703948975,1.0,14.0,14.0,Lalo,20230406
3,1NR,Med,11.0,11.0,0.0,0.0,self,1.8331172466278076,1.0,5.0,23.0,Lalo,20230406
4,1NR,Med,10.0,10.0,0.0,1.0,self,1.0161209106445312,-1.0,7.0,25.0,Lalo,20230406
5,1NR,Med,9.0,9.0,0.0,0.0,self,1.099458932876587,1.0,2.0,29.0,Lalo,20230406
6,1NR,Med,11.0,11.0,0.0,0.0,self,1.3162510395050049,1.0,4.0,31.0,Lalo,20230406
7,1NR,Med,10.0,10.0,0.0,0.0,self,0.9997069835662842,1.0,7.0,34.0,Lalo,20230406
8,1NR,Med,10.0,10.0,0.0,1.0,self,1.0159270763397217,-1.0,9.0,36.0,Lalo,20230406
9,1NR,Low,8.0,8.0,1.0,1.0,self,3.6491289138793945,1.0,9.0,47.0,Lalo,20230406
10,1NR,Med,10.0,10.0,0.0,0.0,self,0.9995889663696289,1.0,3.0,51.0,Lalo,20230406
11,1NR,Med,11.0,11.0,1.0,0.0,self,0.9834709167480469,-1.0,8.0,56.0,Lalo,20230406
12,1NR,Med,9.0,9.0,0.0,0.0,self,1.0329539775848389,1.0,3.0,64.0,Lalo,20230406
13,1NR,Low,7.0,7.0,1.0,0.0,self,0.9997732639312744,-1.0,10.0,71.0,Lalo,20230406
14,1NR,Med,10.0,10.0,0.0,1.0,self,0.9831421375274658,-1.0,20.0,81.0,Lalo,20230406
15,1NR,Med,11.0,11.0,0.0,0.0,self,0.9843409061431885,1.0,1.0,84.0,Lalo,20230406
16,1NR,High,12.0,12.0,0.0,0.0,self,0.9998488426208496,1.0,5.0,88.0,Lalo,20230406
17,1NR,High,12.0,12.0,1.0,1.0,self,1.0332088470458984,1.0,11.0,94.0,Lalo,20230406
18,1NR,High,13.0,13.0,0.0,0.0,self,1.0164222717285156,1.0,8.0,103.0,Lalo,20230406
19,1NR,Med,11.0,11.0,0.0,1.0,self,1.0496697425842285,-1.0,10.0,105.0,Lalo,20230406
20,1NR,Med,9.0,9.0,0.0,1.0,self,1.0497362613677979,-1.0,10.0,117.0,Lalo,20230406
21,1NR,Low,8.0,8.0,0.0,1.0,self,0.9832696914672852,-1.0,7.0,128.0,Lalo,20230406
22,1NR,High,12.0,12.0,1.0,1.0,self,0.9837620258331299,1.0,12.0,142.0,Lalo,20230406
23,1NR,Med,10.0,10.0,0.0,1.0,self,1.6174068450927734,-1.0,9.0,153.0,Lalo,20230406
24,1NR,High,13.0,13.0,0.0,0.0,self,0.9831948280334473,1.0,4.0,159.0,Lalo,20230406
25,1NR,High,12.0,12.0,1.0,0.0,self,0.9832370281219482,-1.0,12.0,167.0,Lalo,20230406
26,1NR,Med,11.0,11.0,0.0,0.0,self,1.0163397789001465,1.0,1.0,170.0,Lalo,20230406
27,1NR,Med,11.0,11.0,1.0,0.0,self,1.0332581996917725,-1.0,9.0,178.0,Lalo,20230406
28,1NR,High,12.0,12.0,0.0,0.0,self,1.4163930416107178,1.0,2.0,184.0,Lalo,20230406
29,1NR,Med,10.0,10.0,1.0,0.0,self,0.9835019111633301,-1.0,4.0,186.0,Lalo,20230406
30,1NR,High,15.0,15.0,0.0,0.0,self,1.0166122913360596,1.0,2.0,196.0,Lalo,20230406
31,1NR,Low,8.0,8.0,0.0,0.0,self,1.0838327407836914,1.0,5.0,199.0,Lalo,20230406
32,1NR,High,12.0,12.0,1.0,1.0,self,1.6319072246551514,1.0,13.0,207.0,Lalo,20230406
33,1NR,High,12.0,12.0,0.0,0.0,self,3.4992969036102295,1.0,5.0,213.0,Lalo,20230406
34,1NR,Med,11.0,11.0,0.0,1.0,self,1.7997338771820068,-1.0,12.0,220.0,Lalo,20230406
35,1NR,Med,9.0,9.0,0.0,0.0,self,1.0828359127044678,1.0,3.0,226.0,Lalo,20230406
36,1NR,High,12.0,12.0,0.0,1.0,self,1.0158679485321045,-1.0,8.0,231.0,Lalo,20230406
37,1NR,Med,10.0,10.0,0.0,0.0,self,1.8662636280059814,1.0,1.0,234.0,Lalo,20230406
38,1NR,Low,8.0,8.0,0.0,0.0,self,0.9831240177154541,1.0,7.0,240.0,Lalo,20230406
39,1NR,High,12.0,12.0,1.0,1.0,self,0.9995603561401367,1.0,10.0,243.0,Lalo,20230406
40,1NR,Low,7.0,7.0,0.0,1.0,self,1.0171542167663574,-1.0,8.0,253.0,Lalo,20230406
41,1NR,High,13.0,13.0,0.0,1.0,self,1.4661309719085693,-1.0,11.0,269.0,Lalo,20230406
42,1NR,Low,8.0,8.0,0.0,0.0,self,0.9995009899139404,1.0,3.0,275.0,Lalo,20230406
43,1NR,Low,6.0,6.0,0.0,0.0,self,0.9997110366821289,1.0,6.0,278.0,Lalo,20230406
44,1NR,High,12.0,12.0,0.0,1.0,self,1.166445255279541,-1.0,10.0,282.0,Lalo,20230406
45,1NR,Med,9.0,9.0,0.0,1.0,self,1.2665929794311523,-1.0,8.0,292.0,Lalo,20230406
46,1NR,Med,9.0,9.0,0.0,0.0,self,0.9997179508209229,1.0,2.0,296.0,Lalo,20230406
47,1NR,Med,10.0,10.0,0.0,1.0,self,0.9997389316558838,-1.0,11.0,305.0,Lalo,20230406
48,1NR,Med,11.0,11.0,0.0,0.0,self,1.1664550304412842,1.0,4.0,311.0,Lalo,20230406
49,1NR,Med,9.0,9.0,0.0,0.0,self,1.699747085571289,1.0,6.0,313.0,Lalo,20230406
50,1NR,High,12.0,12.0,1.0,1.0,self,1.0165939331054688,1.0,10.0,317.0,Lalo,20230406
51,1NR,Low,8.0,8.0,0.0,0.0,self,0.9830987453460693,1.0,9.0,327.0,Lalo,20230406
52,1NR,Med,9.0,9.0,1.0,1.0,self,0.9835429191589355,1.0,11.0,329.0,Lalo,20230406
53,1NR,Med,11.0,11.0,0.0,1.0,self,1.1997313499450684,-1.0,7.0,341.0,Lalo,20230406
54,1NR,Med,10.0,10.0,0.0,1.0,self,0.9830560684204102,-1.0,11.0,354.0,Lalo,20230406
55,1NR,Med,11.0,11.0,1.0,1.0,self,1.0662899017333984,1.0,6.0,364.0,Lalo,20230406
56,1NR,High,12.0,12.0,1.0,0.0,self,3.933043956756592,-1.0,2.0,370.0,Lalo,20230406
57,1NR,Med,11.0,11.0,0.0,0.0,self,1.0329241752624512,1.0,5.0,373.0,Lalo,20230406
58,1NR,High,13.0,13.0,1.0,1.0,self,1.2832541465759277,1.0,12.0,380.0,Lalo,20230406
59,1NR,Med,10.0,10.0,1.0,0.0,self,0.9829638004302979,-1.0,5.0,386.0,Lalo,20230406
60,1NR,Med,11.0,11.0,1.0,1.0,self,1.0162501335144043,1.0,11.0,392.0,Lalo,20230406
61,1NR,Med,11.0,11.0,0.0,0.0,self,0.9829850196838379,1.0,5.0,398.0,Lalo,20230406
62,1NR,Med,10.0,10.0,0.0,0.0,self,1.0166840553283691,1.0,7.0,400.0,Lalo,20230406
63,1NR,Med,11.0,11.0,0.0,0.0,self,0.9831149578094482,1.0,2.0,415.0,Lalo,20230406
64,1NR,Low,8.0,8.0,0.0,1.0,self,1.0161488056182861,-1.0,5.0,418.0,Lalo,20230406
65,1NR,Med,11.0,11.0,0.0,0.0,self,1.015913963317871,1.0,2.0,422.0,Lalo,20230406
66,1NR,Med,10.0,10.0,0.0,1.0,self,1.0163021087646484,-1.0,9.0,429.0,Lalo,20230406
67,1NR,Med,10.0,10.0,0.0,0.0,self,0.9996311664581299,1.0,6.0,437.0,Lalo,20230406
68,1NR,High,14.0,14.0,0.0,1.0,self,1.9497601985931396,-1.0,13.0,444.0,Lalo,20230406
69,1NR,Med,11.0,11.0,0.0,0.0,self,0.9997448921203613,1.0,1.0,447.0,Lalo,20230406
70,1NR,High,13.0,13.0,0.0,0.0,self,0.9997310638427734,1.0,7.0,453.0,Lalo,20230406
71,1NR,Med,11.0,11.0,0.0,1.0,self,0.9997448921203613,-1.0,15.0,461.0,Lalo,20230406
72,1NR,Med,11.0,11.0,0.0,0.0,self,0.9828553199768066,1.0,1.0,464.0,Lalo,20230406
73,1NR,Med,9.0,9.0,0.0,0.0,self,1.2001619338989258,1.0,4.0,467.0,Lalo,20230406
74,1NR,Med,9.0,9.0,0.0,0.0,self,2.315133810043335,1.0,8.0,471.0,Lalo,20230406
75,1NR,Med,10.0,10.0,1.0,1.0,self,1.0161890983581543,1.0,10.0,473.0,Lalo,20230406
76,1NR,High,14.0,14.0,0.0,0.0,self,1.0332732200622559,1.0,6.0,481.0,Lalo,20230406
77,1NR,Med,11.0,11.0,0.0,1.0,self,0.9997649192810059,-1.0,9.0,484.0,Lalo,20230406
78,1NR,Med,9.0,9.0,0.0,0.0,self,0.9832761287689209,1.0,2.0,489.0,Lalo,20230406
79,1NR,High,13.0,13.0,1.0,1.0,self,0.9998109340667725,1.0,9.0,496.0,Lalo,20230406
80,1NR,Low,1.0,1.0,0.0,0.0,self,1.3833391666412354,1.0,4.0,501.0,Lalo,20230406
81,1NR,Low,0.0,0.0,0.0,0.0,self,0.9834640026092529,1.0,6.0,503.0,Lalo,20230406
82,1NR,High,12.0,12.0,0.0,1.0,self,2.382716178894043,-1.0,12.0,509.0,Lalo,20230406
83,1NR,Med,11.0,11.0,1.0,0.0,self,1.083083152770996,-1.0,7.0,518.0,Lalo,20230406
84,1NR,Med,10.0,10.0,0.0,0.0,self,0.9830868244171143,1.0,3.0,524.0,Lalo,20230406
85,1NR,Low,6.0,6.0,1.0,1.0,self,0.9996321201324463,1.0,10.0,531.0,Lalo,20230406
86,1NR,Med,9.0,9.0,1.0,0.0,self,1.1163051128387451,-1.0,6.0,538.0,Lalo,20230406
87,1NR,Med,10.0,10.0,0.0,1.0,self,1.8449931144714355,-1.0,13.0,545.0,Lalo,20230406
88,1NR,Low,8.0,8.0,0.0,0.0,self,2.183054208755493,1.0,3.0,550.0,Lalo,20230406
89,1NR,Med,9.0,9.0,1.0,1.0,self,0.9828517436981201,1.0,11.0,558.0,Lalo,20230406
90,1NR,High,12.0,12.0,1.0,0.0,self,0.9841811656951904,-1.0,7.0,566.0,Lalo,20230406
91,1NR,Med,9.0,9.0,1.0,1.0,self,0.9833412170410156,1.0,11.0,570.0,Lalo,20230406
92,1NR,Med,11.0,11.0,0.0,0.0,self,0.9830532073974609,1.0,6.0,577.0,Lalo,20230406
93,1NR,Med,10.0,10.0,1.0,1.0,self,1.2994959354400635,1.0,10.0,581.0,Lalo,20230406
94,1NR,Med,9.0,9.0,1.0,0.0,self,1.0164563655853271,-1.0,7.0,589.0,Lalo,20230406
95,1NR,Med,10.0,10.0,0.0,1.0,self,0.9832127094268799,-1.0,7.0,605.0,Lalo,20230406
96,1NR,High,12.0,12.0,0.0,0.0,self,0.9998819828033447,1.0,2.0,610.0,Lalo,20230406
97,1NR,High,12.0,12.0,1.0,0.0,self,0.9839837551116943,-1.0,6.0,614.0,Lalo,20230406
98,1NR,High,12.0,12.0,1.0,0.0,self,2.216421127319336,-1.0,7.0,623.0,Lalo,20230406
99,1NR,Med,10.0,10.0,0.0,1.0,self,0.9830169677734375,-1.0,15.0,631.0,Lalo,20230406
100,1NR,Med,11.0,11.0,0.0,0.0,self,1.899662733078003,1.0,4.0,637.0,Lalo,20230406
101,1NR,Med,11.0,11.0,1.0,1.0,self,0.9838378429412842,1.0,12.0,645.0,Lalo,20230406
102,1NR,High,13.0,13.0,0.0,1.0,self,1.0164711475372314,-1.0,10.0,657.0,Lalo,20230406
103,1NR,Low,7.0,7.0,1.0,1.0,self,1.2497680187225342,1.0,9.0,668.0,Lalo,20230406
104,1NR,Med,10.0,10.0,1.0,0.0,self,0.9838578701019287,-1.0,8.0,677.0,Lalo,20230406
105,1NR,Low,7.0,7.0,1.0,1.0,self,0.9831218719482422,1.0,14.0,683.0,Lalo,20230406
106,1NR,High,13.0,13.0,1.0,0.0,self,0.9835379123687744,-1.0,6.0,690.0,Lalo,20230406
107,1NR,Low,1.0,1.0,1.0,0.0,self,0.999798059463501,-1.0,1.0,699.0,Lalo,20230406
108,1NR,Med,10.0,10.0,1.0,1.0,self,0.9840209484100342,1.0,8.0,706.0,Lalo,20230406
109,1NR,High,14.0,14.0,1.0,1.0,self,0.9834458827972412,1.0,13.0,720.0,Lalo,20230406
110,1NR,Low,8.0,8.0,0.0,0.0,self,0.999528169631958,1.0,2.0,723.0,Lalo,20230406
111,1NR,Med,11.0,11.0,1.0,0.0,self,2.8165411949157715,-1.0,4.0,725.0,Lalo,20230406
112,1NR,Med,11.0,11.0,0.0,0.0,self,1.0325329303741455,1.0,8.0,729.0,Lalo,20230406
113,1NR,Med,9.0,9.0,1.0,1.0,self,0.9831497669219971,1.0,11.0,732.0,Lalo,20230406
114,1NR,High,12.0,12.0,1.0,0.0,self,0.9996559619903564,-1.0,1.0,734.0,Lalo,20230406
115,1NR,Med,11.0,11.0,0.0,0.0,self,1.0164589881896973,1.0,7.0,740.0,Lalo,20230406
116,1NR,Med,10.0,10.0,0.0,0.0,self,1.0164909362792969,1.0,5.0,750.0,Lalo,20230406
117,1NR,Med,9.0,9.0,0.0,1.0,self,1.3675572872161865,-1.0,12.0,757.0,Lalo,20230406
118,1NR,High,12.0,12.0,1.0,0.0,self,1.1161201000213623,-1.0,4.0,763.0,Lalo,20230406
119,1NR,High,14.0,14.0,0.0,1.0,self,0.9834668636322021,-1.0,10.0,769.0,Lalo,20230406
120,1NR,Med,10.0,10.0,0.0,0.0,self,1.0334317684173584,1.0,1.0,773.0,Lalo,20230406
121,1NR,Med,9.0,9.0,1.0,0.0,self,0.9826910495758057,-1.0,4.0,776.0,Lalo,20230406
122,1NR,High,15.0,15.0,0.0,1.0,self,1.0002129077911377,-1.0,8.0,780.0,Lalo,20230406
123,1NR,Med,10.0,10.0,0.0,0.0,self,0.9838290214538574,1.0,2.0,785.0,Lalo,20230406
124,1NR,Low,7.0,7.0,0.0,1.0,self,1.265760898590088,-1.0,9.0,792.0,Lalo,20230406
125,1NR,Med,10.0,10.0,0.0,0.0,self,1.03326416015625,1.0,1.0,795.0,Lalo,20230406
126,1NR,Med,11.0,11.0,1.0,0.0,self,0.9996321201324463,-1.0,7.0,801.0,Lalo,20230406
127,1NR,Low,3.0,3.0,1.0,0.0,self,1.7481882572174072,-1.0,1.0,806.0,Lalo,20230406
128,1NR,High,14.0,14.0,1.0,0.0,self,1.2660281658172607,-1.0,7.0,812.0,Lalo,20230406
129,1NR,Med,11.0,11.0,0.0,0.0,self,0.9996011257171631,1.0,1.0,817.0,Lalo,20230406
130,1NR,Med,11.0,11.0,0.0,0.0,self,0.9833400249481201,1.0,3.0,819.0,Lalo,20230406
131,1NR,Med,11.0,11.0,0.0,1.0,self,0.9997270107269287,-1.0,12.0,828.0,Lalo,20230406
132,1NR,Med,9.0,9.0,0.0,0.0,self,1.3330698013305664,1.0,1.0,831.0,Lalo,20230406
133,1NR,Med,9.0,9.0,1.0,1.0,self,1.0475919246673584,1.0,15.0,845.0,Lalo,20230406
134,1NR,Med,11.0,11.0,0.0,0.0,self,0.981907844543457,1.0,1.0,847.0,Lalo,20230406
135,1NR,Low,8.0,8.0,0.0,0.0,self,0.9831738471984863,1.0,3.0,849.0,Lalo,20230406
136,1NR,Med,9.0,9.0,0.0,1.0,self,1.6828761100769043,-1.0,10.0,856.0,Lalo,20230406
137,1NR,Med,11.0,11.0,0.0,0.0,self,3.249484062194824,1.0,3.0,861.0,Lalo,20230406
0,2NR,Med,11.0,11.0,1.0,1.0,self,0.9831068515777588,1.0,8.0,26.0,Lalo,20230406
1,2NR,High,12.0,12.0,1.0,1.0,self,0.9830090999603271,1.0,10.0,37.0,Lalo,20230406
2,2NR,High,12.0,12.0,1.0,1.0,self,2.6498911380767822,1.0,21.0,82.0,Lalo,20230406
3,2NR,High,12.0,12.0,0.0,0.0,self,0.9827499389648438,1.0,2.0,85.0,Lalo,20230406
4,2NR,High,12.0,12.0,1.0,1.0,self,1.583338975906372,1.0,11.0,106.0,Lalo,20230406
5,2NR,High,13.0,13.0,1.0,1.0,self,0.9831669330596924,1.0,11.0,118.0,Lalo,20230406
6,2NR,High,13.0,13.0,1.0,1.0,self,2.549293041229248,1.0,8.0,129.0,Lalo,20230406
7,2NR,Med,11.0,11.0,1.0,1.0,self,1.0164289474487305,1.0,10.0,154.0,Lalo,20230406
8,2NR,High,13.0,13.0,1.0,0.0,self,2.1826980113983154,-1.0,6.0,214.0,Lalo,20230406
9,2NR,Med,9.0,9.0,1.0,1.0,self,1.033216953277588,1.0,13.0,221.0,Lalo,20230406
10,2NR,Med,11.0,11.0,0.0,0.0,self,1.0163707733154297,1.0,4.0,227.0,Lalo,20230406
11,2NR,Med,11.0,11.0,1.0,1.0,self,1.5159471035003662,1.0,9.0,232.0,Lalo,20230406
12,2NR,Low,8.0,8.0,1.0,1.0,self,1.5995712280273438,1.0,9.0,254.0,Lalo,20230406
13,2NR,Med,11.0,11.0,1.0,1.0,self,0.999629020690918,1.0,12.0,270.0,Lalo,20230406
14,2NR,Med,9.0,9.0,0.0,0.0,self,1.016469955444336,1.0,7.0,279.0,Lalo,20230406
15,2NR,Med,10.0,10.0,1.0,1.0,self,1.348942756652832,1.0,11.0,283.0,Lalo,20230406
16,2NR,Med,10.0,10.0,1.0,1.0,self,0.9997439384460449,1.0,9.0,293.0,Lalo,20230406
17,2NR,Med,11.0,11.0,0.0,0.0,self,0.9832608699798584,1.0,3.0,297.0,Lalo,20230406
18,2NR,Med,9.0,9.0,1.0,1.0,self,0.9996728897094727,1.0,12.0,306.0,Lalo,20230406
19,2NR,Med,11.0,11.0,1.0,1.0,self,1.0162808895111084,1.0,8.0,342.0,Lalo,20230406
20,2NR,Low,7.0,7.0,0.0,1.0,self,8.96639108657837,-1.0,12.0,355.0,Lalo,20230406
21,2NR,Low,2.0,2.0,0.0,0.0,self,1.2662992477416992,1.0,6.0,374.0,Lalo,20230406
22,2NR,High,13.0,13.0,1.0,1.0,self,0.9820160865783691,1.0,6.0,419.0,Lalo,20230406
23,2NR,Low,8.0,8.0,1.0,1.0,self,1.0498616695404053,1.0,10.0,430.0,Lalo,20230406
24,2NR,Med,10.0,10.0,1.0,0.0,self,0.9996662139892578,-1.0,7.0,438.0,Lalo,20230406
25,2NR,High,13.0,13.0,1.0,1.0,self,0.999758243560791,1.0,14.0,445.0,Lalo,20230406
26,2NR,Med,10.0,10.0,0.0,0.0,self,1.033155918121338,1.0,2.0,448.0,Lalo,20230406
27,2NR,High,12.0,12.0,1.0,1.0,self,1.4333469867706299,1.0,16.0,462.0,Lalo,20230406
28,2NR,High,13.0,13.0,0.0,0.0,self,1.3161981105804443,1.0,2.0,465.0,Lalo,20230406
29,2NR,Med,11.0,11.0,0.0,1.0,self,1.0159530639648438,-1.0,10.0,485.0,Lalo,20230406
30,2NR,Low,8.0,8.0,0.0,0.0,self,2.2997610569000244,1.0,3.0,490.0,Lalo,20230406
31,2NR,Low,8.0,8.0,1.0,1.0,self,1.1995697021484375,1.0,13.0,510.0,Lalo,20230406
32,2NR,Med,10.0,10.0,1.0,1.0,self,1.0161280632019043,1.0,14.0,546.0,Lalo,20230406
33,2NR,Med,11.0,11.0,1.0,1.0,self,1.5830199718475342,1.0,8.0,606.0,Lalo,20230406
34,2NR,Med,10.0,10.0,1.0,1.0,self,2.5677852630615234,1.0,16.0,632.0,Lalo,20230406
35,2NR,High,13.0,13.0,1.0,1.0,self,1.4162189960479736,1.0,11.0,658.0,Lalo,20230406
36,2NR,Med,9.0,9.0,1.0,0.0,self,1.3333990573883057,-1.0,8.0,741.0,Lalo,20230406
37,2NR,Low,8.0,8.0,1.0,0.0,self,1.7327790260314941,-1.0,6.0,751.0,Lalo,20230406
38,2NR,Med,9.0,9.0,1.0,1.0,self,4.282510995864868,1.0,13.0,758.0,Lalo,20230406
39,2NR,High,12.0,12.0,1.0,1.0,self,0.9997146129608154,1.0,11.0,770.0,Lalo,20230406
40,2NR,Med,10.0,10.0,1.0,1.0,self,1.6162021160125732,1.0,9.0,781.0,Lalo,20230406
41,2NR,High,13.0,13.0,1.0,1.0,self,0.9830138683319092,1.0,10.0,793.0,Lalo,20230406
42,2NR,Med,11.0,11.0,1.0,0.0,self,1.5168910026550293,-1.0,2.0,796.0,Lalo,20230406
43,2NR,Med,10.0,10.0,1.0,0.0,self,0.9830939769744873,-1.0,4.0,820.0,Lalo,20230406
44,2NR,Med,11.0,11.0,1.0,1.0,self,0.9992179870605469,1.0,13.0,829.0,Lalo,20230406
45,2NR,Med,11.0,11.0,1.0,0.0,self,0.9835519790649414,-1.0,2.0,832.0,Lalo,20230406
