,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
0,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9836349487304688,1.0,0.0,1.0,Offenbach,20230825
1,1R,Low,2.0,2.0,1.0,0.0,Actor,1.4324190616607666,-1.0,1.0,2.0,Offenbach,20230825
2,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,1.1998250484466553,1.0,3.0,4.0,Offenbach,20230825
3,1R,Low,1.0,1.0,0.0,0.0,Observer,1.033069133758545,1.0,4.0,5.0,Offenbach,20230825
4,1R,Low,7.0,7.0,1.0,0.0,Observer,2.2500531673431396,-1.0,5.0,6.0,Offenbach,20230825
5,1R,Low,5.0,5.0,1.0,0.0,Observer-incongruent,1.0660407543182373,-1.0,7.0,8.0,Offenbach,20230825
6,1R,Low,3.0,3.0,1.0,0.0,Observer-incongruent,1.116098165512085,-1.0,9.0,10.0,Offenbach,20230825
7,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,1.3493010997772217,1.0,11.0,12.0,Offenbach,20230825
8,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9829938411712646,1.0,12.0,13.0,Offenbach,20230825
9,1R,Low,7.0,7.0,0.0,1.0,Actor,0.9832088947296143,-1.0,13.0,14.0,Offenbach,20230825
10,1R,Low,7.0,7.0,0.0,0.0,Actor,1.1329419612884521,1.0,0.0,17.0,Offenbach,20230825
11,1R,Low,8.0,8.0,0.0,0.0,Actor,1.1494977474212646,1.0,1.0,18.0,Offenbach,20230825
12,1R,Low,3.0,3.0,0.0,0.0,Observer,1.082529067993164,1.0,2.0,19.0,Offenbach,20230825
13,1R,Low,2.0,2.0,0.0,0.0,Observer,1.3660600185394287,1.0,3.0,20.0,Offenbach,20230825
14,1R,High,12.0,12.0,1.0,0.0,Observer,2.26676082611084,-1.0,4.0,21.0,Offenbach,20230825
15,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1661980152130127,1.0,9.0,26.0,Offenbach,20230825
16,1R,Low,1.0,1.0,0.0,0.0,Actor,1.065777063369751,1.0,10.0,27.0,Offenbach,20230825
17,1R,Low,1.0,1.0,0.0,1.0,Actor,1.0489811897277832,-1.0,11.0,28.0,Offenbach,20230825
18,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0497150421142578,1.0,0.0,31.0,Offenbach,20230825
19,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1496467590332031,1.0,1.0,32.0,Offenbach,20230825
20,1R,Low,1.0,1.0,0.0,0.0,Actor,2.199486017227173,1.0,2.0,33.0,Offenbach,20230825
21,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,1.2835049629211426,-1.0,5.0,36.0,Offenbach,20230825
22,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,1.0667860507965088,1.0,8.0,39.0,Offenbach,20230825
23,1R,Low,7.0,7.0,0.0,1.0,Observer,0.9988253116607666,-1.0,9.0,40.0,Offenbach,20230825
24,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0497970581054688,1.0,0.0,43.0,Offenbach,20230825
25,1R,Low,4.0,4.0,0.0,0.0,Observer,1.9667611122131348,1.0,1.0,44.0,Offenbach,20230825
26,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0329952239990234,1.0,2.0,45.0,Offenbach,20230825
27,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1490049362182617,1.0,4.0,47.0,Offenbach,20230825
28,1R,Low,2.0,2.0,0.0,0.0,Actor,1.8993000984191895,1.0,5.0,48.0,Offenbach,20230825
29,1R,Low,7.0,7.0,0.0,0.0,Observer,1.4001779556274414,1.0,6.0,49.0,Offenbach,20230825
30,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0660302639007568,1.0,7.0,50.0,Offenbach,20230825
31,1R,Low,3.0,3.0,0.0,0.0,Observer,1.349646806716919,1.0,8.0,51.0,Offenbach,20230825
32,1R,Low,3.0,3.0,1.0,1.0,Observer,12.365571022033691,1.0,9.0,52.0,Offenbach,20230825
33,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0997848510742188,1.0,0.0,54.0,Offenbach,20230825
34,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1991300582885742,1.0,1.0,55.0,Offenbach,20230825
35,1R,Low,3.0,3.0,0.0,0.0,Observer,1.366657018661499,1.0,2.0,56.0,Offenbach,20230825
36,1R,Low,7.0,7.0,1.0,0.0,Observer,2.6997458934783936,-1.0,3.0,57.0,Offenbach,20230825
37,1R,Low,3.0,3.0,1.0,0.0,Observer-incongruent,1.299569845199585,-1.0,4.0,58.0,Offenbach,20230825
38,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,1.415773868560791,-1.0,5.0,59.0,Offenbach,20230825
39,1R,Low,3.0,3.0,1.0,0.0,Observer-incongruent,1.167018175125122,-1.0,6.0,60.0,Offenbach,20230825
40,1R,Low,6.0,6.0,1.0,0.0,Observer-incongruent,1.5328788757324219,-1.0,7.0,61.0,Offenbach,20230825
41,1R,Low,1.0,1.0,0.0,0.0,Actor,1.09885835647583,1.0,10.0,64.0,Offenbach,20230825
42,1R,Low,8.0,8.0,1.0,0.0,Observer,1.2839241027832031,-1.0,12.0,66.0,Offenbach,20230825
43,1R,Low,5.0,5.0,1.0,0.0,Observer-incongruent,1.4663920402526855,-1.0,0.0,68.0,Offenbach,20230825
44,1R,Low,4.0,4.0,1.0,0.0,Observer-incongruent,1.2153542041778564,-1.0,1.0,69.0,Offenbach,20230825
45,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0997340679168701,1.0,4.0,72.0,Offenbach,20230825
46,1R,Low,5.0,5.0,0.0,0.0,Observer,2.132765054702759,1.0,5.0,73.0,Offenbach,20230825
47,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1333420276641846,1.0,7.0,75.0,Offenbach,20230825
48,1R,Low,6.0,6.0,0.0,0.0,Observer,1.3002510070800781,1.0,8.0,76.0,Offenbach,20230825
49,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1497938632965088,1.0,9.0,77.0,Offenbach,20230825
50,1R,Low,3.0,3.0,0.0,1.0,Actor,1.0332601070404053,-1.0,10.0,78.0,Offenbach,20230825
51,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0169768333435059,1.0,0.0,80.0,Offenbach,20230825
52,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9831960201263428,1.0,1.0,81.0,Offenbach,20230825
53,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9993610382080078,1.0,3.0,83.0,Offenbach,20230825
54,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,1.2664577960968018,-1.0,8.0,88.0,Offenbach,20230825
55,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,3.8167061805725098,1.0,9.0,89.0,Offenbach,20230825
56,1R,Low,5.0,5.0,1.0,1.0,Observer,1.3494770526885986,1.0,10.0,90.0,Offenbach,20230825
57,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1988410949707031,1.0,0.0,94.0,Offenbach,20230825
58,1R,Low,3.0,3.0,0.0,0.0,Actor,1.233421802520752,1.0,1.0,95.0,Offenbach,20230825
59,1R,Low,2.0,2.0,0.0,0.0,Actor,1.149794101715088,1.0,2.0,96.0,Offenbach,20230825
60,1R,Low,3.0,3.0,0.0,1.0,Observer,1.349660873413086,-1.0,7.0,101.0,Offenbach,20230825
61,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,0.9834690093994141,1.0,0.0,103.0,Offenbach,20230825
62,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9838588237762451,1.0,1.0,104.0,Offenbach,20230825
63,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9834396839141846,1.0,2.0,105.0,Offenbach,20230825
64,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,0.983555793762207,1.0,6.0,109.0,Offenbach,20230825
65,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1498360633850098,1.0,7.0,110.0,Offenbach,20230825
66,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9832031726837158,1.0,8.0,111.0,Offenbach,20230825
67,1R,Low,8.0,8.0,0.0,1.0,Actor,0.9835860729217529,-1.0,9.0,112.0,Offenbach,20230825
68,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.0164458751678467,1.0,0.0,116.0,Offenbach,20230825
69,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0007288455963135,1.0,1.0,117.0,Offenbach,20230825
70,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1993780136108398,1.0,2.0,118.0,Offenbach,20230825
71,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9837040901184082,1.0,3.0,119.0,Offenbach,20230825
72,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9995162487030029,1.0,4.0,120.0,Offenbach,20230825
73,1R,Med,9.0,9.0,0.0,0.0,Observer,1.115943193435669,1.0,5.0,121.0,Offenbach,20230825
74,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1004209518432617,1.0,6.0,122.0,Offenbach,20230825
75,1R,Low,2.0,2.0,1.0,0.0,Observer,2.200361967086792,-1.0,7.0,123.0,Offenbach,20230825
76,1R,Low,8.0,8.0,0.0,0.0,Observer-incongruent,1.315985918045044,1.0,8.0,124.0,Offenbach,20230825
77,1R,Low,5.0,5.0,0.0,1.0,Observer,1.2330260276794434,-1.0,9.0,125.0,Offenbach,20230825
78,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,0.9835929870605469,1.0,0.0,127.0,Offenbach,20230825
79,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9990589618682861,1.0,2.0,129.0,Offenbach,20230825
80,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,0.9826292991638184,1.0,4.0,131.0,Offenbach,20230825
81,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0332369804382324,1.0,5.0,132.0,Offenbach,20230825
82,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,1.3502528667449951,1.0,9.0,136.0,Offenbach,20230825
83,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9835081100463867,1.0,10.0,137.0,Offenbach,20230825
84,1R,Low,3.0,3.0,0.0,1.0,Observer,1.000486135482788,-1.0,11.0,138.0,Offenbach,20230825
85,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,1.1003780364990234,1.0,0.0,140.0,Offenbach,20230825
86,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0657637119293213,1.0,1.0,141.0,Offenbach,20230825
87,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1493639945983887,1.0,2.0,142.0,Offenbach,20230825
88,1R,Low,1.0,1.0,0.0,0.0,Observer,1.3497118949890137,1.0,3.0,143.0,Offenbach,20230825
89,1R,Low,1.0,1.0,0.0,0.0,Observer,1.7835850715637207,1.0,4.0,144.0,Offenbach,20230825
90,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9993150234222412,1.0,5.0,145.0,Offenbach,20230825
91,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9993648529052734,1.0,6.0,146.0,Offenbach,20230825
92,1R,Low,2.0,2.0,0.0,0.0,Actor,1.934370994567871,1.0,7.0,147.0,Offenbach,20230825
93,1R,Med,9.0,9.0,0.0,0.0,Actor,1.1836059093475342,1.0,8.0,148.0,Offenbach,20230825
94,1R,Low,2.0,2.0,0.0,1.0,Actor,1.1165368556976318,-1.0,9.0,149.0,Offenbach,20230825
95,1R,Low,8.0,8.0,0.0,0.0,Observer-incongruent,1.5326850414276123,1.0,0.0,151.0,Offenbach,20230825
96,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1658780574798584,1.0,1.0,152.0,Offenbach,20230825
97,1R,Low,5.0,5.0,0.0,0.0,Observer,2.1009299755096436,1.0,2.0,153.0,Offenbach,20230825
98,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0326950550079346,1.0,3.0,154.0,Offenbach,20230825
99,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0833001136779785,1.0,4.0,155.0,Offenbach,20230825
100,1R,Low,2.0,2.0,0.0,0.0,Observer,0.99941086769104,1.0,5.0,156.0,Offenbach,20230825
101,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0166652202606201,1.0,6.0,157.0,Offenbach,20230825
102,1R,Low,6.0,6.0,0.0,0.0,Observer,1.3831920623779297,1.0,7.0,158.0,Offenbach,20230825
103,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9834167957305908,1.0,8.0,159.0,Offenbach,20230825
104,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9831991195678711,1.0,9.0,160.0,Offenbach,20230825
105,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0498921871185303,1.0,0.0,164.0,Offenbach,20230825
106,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1994690895080566,1.0,1.0,165.0,Offenbach,20230825
107,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1165859699249268,1.0,2.0,166.0,Offenbach,20230825
108,1R,Med,11.0,11.0,0.0,0.0,Observer,4.800151109695435,1.0,3.0,167.0,Offenbach,20230825
109,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9818439483642578,1.0,4.0,168.0,Offenbach,20230825
110,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0157358646392822,1.0,5.0,169.0,Offenbach,20230825
111,1R,Low,5.0,5.0,0.0,0.0,Observer,1.4669349193572998,1.0,6.0,170.0,Offenbach,20230825
112,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9833416938781738,1.0,7.0,171.0,Offenbach,20230825
113,1R,Low,2.0,2.0,0.0,1.0,Actor,1.049314022064209,-1.0,8.0,172.0,Offenbach,20230825
114,1R,Low,8.0,8.0,0.0,0.0,Observer,1.433866024017334,1.0,0.0,174.0,Offenbach,20230825
115,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0173490047454834,1.0,1.0,175.0,Offenbach,20230825
116,1R,Low,8.0,8.0,0.0,0.0,Observer,1.2661769390106201,1.0,3.0,177.0,Offenbach,20230825
117,1R,Low,1.0,1.0,0.0,0.0,Observer,3.449289083480835,1.0,4.0,178.0,Offenbach,20230825
118,1R,Low,7.0,7.0,1.0,0.0,Observer-incongruent,7.9662230014801025,-1.0,9.0,183.0,Offenbach,20230825
119,1R,Low,2.0,2.0,1.0,0.0,Observer,1.6494641304016113,-1.0,0.0,188.0,Offenbach,20230825
120,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,2.4331719875335693,1.0,2.0,190.0,Offenbach,20230825
121,1R,Low,7.0,7.0,0.0,0.0,Observer,1.8000819683074951,1.0,3.0,191.0,Offenbach,20230825
122,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0162091255187988,1.0,4.0,192.0,Offenbach,20230825
123,1R,Low,7.0,7.0,0.0,0.0,Actor,1.1992559432983398,1.0,5.0,193.0,Offenbach,20230825
124,1R,Low,1.0,1.0,0.0,0.0,Actor,3.0846240520477295,1.0,6.0,194.0,Offenbach,20230825
125,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,3.4833009243011475,1.0,8.0,196.0,Offenbach,20230825
126,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0822901725769043,1.0,9.0,197.0,Offenbach,20230825
127,1R,Low,3.0,3.0,0.0,1.0,Actor,1.0493619441986084,-1.0,10.0,198.0,Offenbach,20230825
128,1R,Med,10.0,10.0,0.0,0.0,Observer,1.000166893005371,1.0,0.0,201.0,Offenbach,20230825
129,1R,Low,2.0,2.0,0.0,0.0,Observer,1.03377103805542,1.0,2.0,203.0,Offenbach,20230825
130,1R,Med,10.0,10.0,0.0,0.0,Actor,1.1499710083007812,1.0,3.0,204.0,Offenbach,20230825
131,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2827427387237549,1.0,4.0,205.0,Offenbach,20230825
132,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1499171257019043,1.0,5.0,206.0,Offenbach,20230825
133,1R,Low,1.0,1.0,1.0,0.0,Actor,1.1162030696868896,-1.0,7.0,208.0,Offenbach,20230825
134,1R,Low,3.0,3.0,1.0,1.0,Observer-incongruent,1.183852195739746,1.0,8.0,209.0,Offenbach,20230825
135,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,1.031986951828003,1.0,0.0,210.0,Offenbach,20230825
136,1R,Low,7.0,7.0,0.0,0.0,Observer,1.049811840057373,1.0,1.0,211.0,Offenbach,20230825
137,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0324139595031738,1.0,2.0,212.0,Offenbach,20230825
138,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0165519714355469,1.0,4.0,214.0,Offenbach,20230825
139,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,0.982105016708374,1.0,6.0,216.0,Offenbach,20230825
140,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,1.0327129364013672,1.0,8.0,218.0,Offenbach,20230825
141,1R,Med,10.0,10.0,0.0,0.0,Observer,1.8001830577850342,1.0,0.0,222.0,Offenbach,20230825
142,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,2.1830179691314697,-1.0,2.0,224.0,Offenbach,20230825
143,1R,Low,8.0,8.0,1.0,0.0,Observer-incongruent,1.0158319473266602,-1.0,3.0,225.0,Offenbach,20230825
144,1R,High,12.0,12.0,0.0,0.0,Observer,1.3995280265808105,1.0,5.0,227.0,Offenbach,20230825
145,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9827420711517334,1.0,6.0,228.0,Offenbach,20230825
146,1R,Low,1.0,1.0,0.0,0.0,Observer,2.1334762573242188,1.0,7.0,229.0,Offenbach,20230825
147,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9833519458770752,1.0,8.0,230.0,Offenbach,20230825
148,1R,Low,7.0,7.0,0.0,0.0,Observer,1.3660080432891846,1.0,9.0,231.0,Offenbach,20230825
149,1R,Low,6.0,6.0,0.0,1.0,Observer,1.3330118656158447,-1.0,10.0,232.0,Offenbach,20230825
150,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.6175432205200195,1.0,0.0,234.0,Offenbach,20230825
151,1R,Low,2.0,2.0,0.0,0.0,Observer,1.4503891468048096,1.0,1.0,235.0,Offenbach,20230825
152,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1323950290679932,1.0,2.0,236.0,Offenbach,20230825
153,1R,Low,8.0,8.0,0.0,0.0,Observer,1.3665060997009277,1.0,3.0,237.0,Offenbach,20230825
154,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0157349109649658,1.0,4.0,238.0,Offenbach,20230825
155,1R,Low,5.0,5.0,0.0,0.0,Observer,1.183427095413208,1.0,5.0,239.0,Offenbach,20230825
156,1R,Low,2.0,2.0,0.0,0.0,Actor,2.150486707687378,1.0,6.0,240.0,Offenbach,20230825
157,1R,Low,3.0,3.0,0.0,0.0,Observer,1.2491438388824463,1.0,7.0,241.0,Offenbach,20230825
158,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1161389350891113,1.0,8.0,242.0,Offenbach,20230825
159,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1168181896209717,1.0,9.0,243.0,Offenbach,20230825
160,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9994680881500244,1.0,11.0,245.0,Offenbach,20230825
161,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0162370204925537,1.0,0.0,252.0,Offenbach,20230825
162,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9831249713897705,1.0,1.0,253.0,Offenbach,20230825
163,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9834179878234863,1.0,2.0,254.0,Offenbach,20230825
164,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1668610572814941,1.0,0.0,268.0,Offenbach,20230825
165,1R,Med,11.0,11.0,0.0,0.0,Actor,1.1332118511199951,1.0,1.0,269.0,Offenbach,20230825
166,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9829621315002441,1.0,3.0,271.0,Offenbach,20230825
167,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0492479801177979,1.0,4.0,272.0,Offenbach,20230825
168,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1002700328826904,1.0,5.0,273.0,Offenbach,20230825
169,1R,Low,3.0,3.0,1.0,0.0,Observer,4.182375192642212,-1.0,6.0,274.0,Offenbach,20230825
170,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0842411518096924,1.0,0.0,283.0,Offenbach,20230825
171,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1161019802093506,1.0,2.0,285.0,Offenbach,20230825
172,1R,Low,6.0,6.0,0.0,0.0,Actor,1.099952220916748,1.0,3.0,286.0,Offenbach,20230825
173,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,0.9833416938781738,1.0,5.0,288.0,Offenbach,20230825
174,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.0826289653778076,1.0,0.0,291.0,Offenbach,20230825
175,1R,Low,4.0,4.0,0.0,0.0,Actor,1.215634822845459,1.0,1.0,292.0,Offenbach,20230825
176,1R,Low,5.0,5.0,0.0,0.0,Observer,1.550041913986206,1.0,2.0,293.0,Offenbach,20230825
177,1R,Low,3.0,3.0,0.0,0.0,Observer,1.4658162593841553,1.0,3.0,294.0,Offenbach,20230825
178,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9826130867004395,1.0,4.0,295.0,Offenbach,20230825
179,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0162770748138428,1.0,5.0,296.0,Offenbach,20230825
180,1R,Low,1.0,1.0,0.0,0.0,Observer,1.066504955291748,1.0,6.0,297.0,Offenbach,20230825
181,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9830112457275391,1.0,8.0,299.0,Offenbach,20230825
182,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0658559799194336,1.0,9.0,300.0,Offenbach,20230825
183,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9836611747741699,1.0,10.0,301.0,Offenbach,20230825
184,1R,Low,1.0,1.0,0.0,1.0,Actor,1.0164849758148193,-1.0,11.0,302.0,Offenbach,20230825
185,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9839489459991455,1.0,0.0,306.0,Offenbach,20230825
186,1R,Low,2.0,2.0,0.0,0.0,Observer,1.9494199752807617,1.0,1.0,307.0,Offenbach,20230825
187,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9837281703948975,1.0,2.0,308.0,Offenbach,20230825
188,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9832348823547363,1.0,3.0,309.0,Offenbach,20230825
189,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9836208820343018,1.0,4.0,310.0,Offenbach,20230825
190,1R,Low,1.0,1.0,0.0,0.0,Observer,2.0837559700012207,1.0,5.0,311.0,Offenbach,20230825
191,1R,Low,7.0,7.0,0.0,0.0,Observer,1.2328298091888428,1.0,6.0,312.0,Offenbach,20230825
192,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0657069683074951,1.0,7.0,313.0,Offenbach,20230825
193,1R,Low,5.0,5.0,0.0,0.0,Observer,1.2983269691467285,1.0,8.0,314.0,Offenbach,20230825
194,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2165248394012451,1.0,9.0,315.0,Offenbach,20230825
195,1R,Low,4.0,4.0,1.0,0.0,Observer,1.3502371311187744,-1.0,10.0,316.0,Offenbach,20230825
196,1R,Low,5.0,5.0,1.0,0.0,Observer-incongruent,1.1672029495239258,-1.0,11.0,317.0,Offenbach,20230825
197,1R,Med,9.0,9.0,0.0,0.0,Observer,1.432769775390625,1.0,0.0,322.0,Offenbach,20230825
198,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1824347972869873,1.0,1.0,323.0,Offenbach,20230825
199,1R,Low,4.0,4.0,0.0,0.0,Observer,1.6827611923217773,1.0,2.0,324.0,Offenbach,20230825
200,1R,Low,3.0,3.0,0.0,0.0,Observer,1.3163869380950928,1.0,3.0,325.0,Offenbach,20230825
201,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9823410511016846,1.0,4.0,326.0,Offenbach,20230825
202,1R,Low,2.0,2.0,0.0,0.0,Actor,1.082787275314331,1.0,5.0,327.0,Offenbach,20230825
203,1R,High,12.0,12.0,0.0,0.0,Actor,0.9825541973114014,1.0,6.0,328.0,Offenbach,20230825
204,1R,Low,5.0,5.0,0.0,0.0,Observer,1.7662279605865479,1.0,7.0,329.0,Offenbach,20230825
205,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,1.1663949489593506,-1.0,9.0,331.0,Offenbach,20230825
206,1R,Low,2.0,2.0,0.0,0.0,Observer,2.499746799468994,1.0,0.0,334.0,Offenbach,20230825
207,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0339488983154297,1.0,1.0,335.0,Offenbach,20230825
208,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1001200675964355,1.0,2.0,336.0,Offenbach,20230825
209,1R,Low,5.0,5.0,0.0,0.0,Observer,1.3827440738677979,1.0,3.0,337.0,Offenbach,20230825
210,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1506097316741943,1.0,4.0,338.0,Offenbach,20230825
211,1R,Med,10.0,10.0,1.0,0.0,Observer,1.416248083114624,-1.0,5.0,339.0,Offenbach,20230825
212,1R,Med,10.0,10.0,1.0,0.0,Observer-incongruent,3.9334099292755127,-1.0,6.0,340.0,Offenbach,20230825
213,1R,Med,9.0,9.0,0.0,0.0,Actor-incongruent,1.150230884552002,1.0,8.0,342.0,Offenbach,20230825
214,1R,Low,2.0,2.0,0.0,0.0,Observer,1.3334579467773438,1.0,9.0,343.0,Offenbach,20230825
215,1R,Low,1.0,1.0,0.0,1.0,Observer,1.1999130249023438,-1.0,11.0,345.0,Offenbach,20230825
216,1R,Low,5.0,5.0,0.0,0.0,Actor,4.982971906661987,1.0,0.0,350.0,Offenbach,20230825
217,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9830319881439209,1.0,1.0,351.0,Offenbach,20230825
218,1R,Low,6.0,6.0,0.0,0.0,Actor,1.500213861465454,1.0,2.0,352.0,Offenbach,20230825
219,1R,Med,11.0,11.0,0.0,0.0,Actor,1.1654272079467773,1.0,3.0,353.0,Offenbach,20230825
220,1R,Low,6.0,6.0,0.0,0.0,Actor,5.666104078292847,1.0,4.0,354.0,Offenbach,20230825
221,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0329017639160156,1.0,0.0,359.0,Offenbach,20230825
222,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2167150974273682,1.0,1.0,360.0,Offenbach,20230825
223,1R,Low,1.0,1.0,0.0,0.0,Observer,1.483382225036621,1.0,2.0,361.0,Offenbach,20230825
224,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0002317428588867,1.0,3.0,362.0,Offenbach,20230825
225,1R,Med,9.0,9.0,0.0,0.0,Actor,1.2166602611541748,1.0,4.0,363.0,Offenbach,20230825
226,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0504870414733887,1.0,6.0,365.0,Offenbach,20230825
227,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1838228702545166,1.0,7.0,366.0,Offenbach,20230825
228,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,1.1329708099365234,1.0,9.0,368.0,Offenbach,20230825
229,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1661851406097412,1.0,0.0,377.0,Offenbach,20230825
230,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9988958835601807,1.0,1.0,378.0,Offenbach,20230825
231,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0164461135864258,1.0,2.0,379.0,Offenbach,20230825
