,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
473,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9996709823608398,1.0,4.0,769.0,Lalo,20230825
474,1R,Med,10.0,10.0,0.0,0.0,Observer-incongruent,1.0167229175567627,1.0,8.0,773.0,Lalo,20230825
475,1R,Med,9.0,9.0,0.0,0.0,Observer,1.000241994857788,1.0,9.0,774.0,Lalo,20230825
476,1R,Low,4.0,4.0,0.0,0.0,Actor,1.032883882522583,1.0,10.0,775.0,Lalo,20230825
477,1R,Low,5.0,5.0,0.0,0.0,Actor,1.016387701034546,1.0,11.0,776.0,Lalo,20230825
478,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0998508930206299,1.0,12.0,777.0,Lalo,20230825
479,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1331162452697754,1.0,13.0,778.0,Lalo,20230825
480,1R,Low,1.0,1.0,0.0,1.0,Observer,0.999213695526123,-1.0,14.0,779.0,Lalo,20230825
481,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0329310894012451,1.0,0.0,782.0,Lalo,20230825
482,1R,Med,11.0,11.0,0.0,0.0,Observer,1.0673458576202393,1.0,1.0,783.0,Lalo,20230825
483,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9993762969970703,1.0,2.0,784.0,Lalo,20230825
484,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0166659355163574,1.0,3.0,785.0,Lalo,20230825
485,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0005481243133545,1.0,4.0,786.0,Lalo,20230825
486,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9991660118103027,1.0,5.0,787.0,Lalo,20230825
487,1R,Low,2.0,2.0,0.0,0.0,Actor,1.099390983581543,1.0,6.0,788.0,Lalo,20230825
488,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0334348678588867,1.0,7.0,789.0,Lalo,20230825
489,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9993422031402588,1.0,0.0,792.0,Lalo,20230825
490,1R,Med,10.0,10.0,0.0,0.0,Observer,1.03322434425354,1.0,2.0,794.0,Lalo,20230825
491,1R,Low,3.0,3.0,0.0,0.0,Observer,0.983544111251831,1.0,3.0,795.0,Lalo,20230825
492,1R,Low,3.0,3.0,0.0,0.0,Observer,0.999730110168457,1.0,4.0,796.0,Lalo,20230825
493,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0496439933776855,1.0,5.0,797.0,Lalo,20230825
494,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9831421375274658,1.0,6.0,798.0,Lalo,20230825
495,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9995200634002686,1.0,7.0,799.0,Lalo,20230825
496,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0169110298156738,1.0,8.0,800.0,Lalo,20230825
497,1R,Med,10.0,10.0,0.0,0.0,Actor,0.982860803604126,1.0,9.0,801.0,Lalo,20230825
498,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9997320175170898,1.0,10.0,802.0,Lalo,20230825
499,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0496129989624023,1.0,0.0,806.0,Lalo,20230825
500,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0503571033477783,1.0,1.0,807.0,Lalo,20230825
501,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0163698196411133,1.0,2.0,808.0,Lalo,20230825
502,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2162470817565918,1.0,4.0,810.0,Lalo,20230825
503,1R,Low,1.0,1.0,0.0,0.0,Observer,2.683642864227295,1.0,5.0,811.0,Lalo,20230825
504,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0325238704681396,1.0,6.0,812.0,Lalo,20230825
505,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0508332252502441,1.0,7.0,813.0,Lalo,20230825
506,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0333359241485596,1.0,8.0,814.0,Lalo,20230825
507,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9994721412658691,1.0,0.0,817.0,Lalo,20230825
508,1R,Low,4.0,4.0,0.0,0.0,Observer,1.7501928806304932,1.0,1.0,818.0,Lalo,20230825
509,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0153570175170898,1.0,2.0,819.0,Lalo,20230825
510,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0662260055541992,1.0,3.0,820.0,Lalo,20230825
511,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9992899894714355,1.0,4.0,821.0,Lalo,20230825
512,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9826760292053223,1.0,5.0,822.0,Lalo,20230825
513,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0003609657287598,1.0,6.0,823.0,Lalo,20230825
514,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9996600151062012,1.0,7.0,824.0,Lalo,20230825
515,1R,Low,1.0,1.0,0.0,0.0,Observer,2.699820041656494,1.0,8.0,825.0,Lalo,20230825
516,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0162389278411865,1.0,9.0,826.0,Lalo,20230825
517,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0498979091644287,1.0,10.0,827.0,Lalo,20230825
518,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9819231033325195,1.0,15.0,832.0,Lalo,20230825
519,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9989988803863525,1.0,16.0,833.0,Lalo,20230825
520,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0006639957427979,1.0,17.0,834.0,Lalo,20230825
521,1R,Low,8.0,8.0,0.0,0.0,Observer,1.3993182182312012,1.0,18.0,835.0,Lalo,20230825
522,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0322868824005127,1.0,20.0,837.0,Lalo,20230825
523,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.0002541542053223,1.0,23.0,840.0,Lalo,20230825
524,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0671532154083252,1.0,0.0,843.0,Lalo,20230825
525,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9998290538787842,1.0,1.0,844.0,Lalo,20230825
526,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9993863105773926,1.0,2.0,845.0,Lalo,20230825
527,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0335900783538818,1.0,3.0,846.0,Lalo,20230825
528,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0337820053100586,1.0,5.0,848.0,Lalo,20230825
529,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0003619194030762,1.0,6.0,849.0,Lalo,20230825
530,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0334210395812988,1.0,7.0,850.0,Lalo,20230825
531,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9829320907592773,1.0,8.0,851.0,Lalo,20230825
532,1R,Low,5.0,5.0,0.0,0.0,Observer,1.032958984375,1.0,9.0,852.0,Lalo,20230825
533,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0333068370819092,1.0,10.0,853.0,Lalo,20230825
534,1R,Low,6.0,6.0,0.0,1.0,Observer,1.067580223083496,-1.0,11.0,854.0,Lalo,20230825
535,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.2496140003204346,1.0,0.0,856.0,Lalo,20230825
536,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9997801780700684,1.0,1.0,857.0,Lalo,20230825
537,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9995598793029785,1.0,2.0,858.0,Lalo,20230825
538,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9828600883483887,1.0,3.0,859.0,Lalo,20230825
539,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0329961776733398,1.0,4.0,860.0,Lalo,20230825
540,1R,Low,1.0,1.0,0.0,0.0,Observer,1.016146183013916,1.0,5.0,861.0,Lalo,20230825
541,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0663490295410156,1.0,6.0,862.0,Lalo,20230825
542,1R,Low,5.0,5.0,0.0,0.0,Observer,1.099808931350708,1.0,7.0,863.0,Lalo,20230825
543,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9999070167541504,1.0,8.0,864.0,Lalo,20230825
544,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0173358917236328,1.0,9.0,865.0,Lalo,20230825
545,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,0.9996929168701172,1.0,0.0,867.0,Lalo,20230825
546,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.016343116760254,1.0,1.0,868.0,Lalo,20230825
547,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,0.9841122627258301,1.0,4.0,871.0,Lalo,20230825
548,1R,Med,11.0,11.0,0.0,0.0,Observer,0.9827880859375,1.0,5.0,872.0,Lalo,20230825
549,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0170621871948242,1.0,6.0,873.0,Lalo,20230825
550,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0326969623565674,1.0,7.0,874.0,Lalo,20230825
551,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0166058540344238,1.0,8.0,875.0,Lalo,20230825
552,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1327228546142578,1.0,9.0,876.0,Lalo,20230825
553,1R,Low,4.0,4.0,0.0,1.0,Observer,1.0495989322662354,-1.0,10.0,877.0,Lalo,20230825
554,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,0.9826998710632324,1.0,0.0,879.0,Lalo,20230825
555,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0003211498260498,1.0,3.0,882.0,Lalo,20230825
556,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0160880088806152,1.0,4.0,883.0,Lalo,20230825
557,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0322728157043457,1.0,5.0,884.0,Lalo,20230825
558,1R,Low,5.0,5.0,0.0,0.0,Actor,1.000143051147461,1.0,6.0,885.0,Lalo,20230825
559,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9994580745697021,1.0,7.0,886.0,Lalo,20230825
560,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0490412712097168,1.0,8.0,887.0,Lalo,20230825
561,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0167160034179688,1.0,9.0,888.0,Lalo,20230825
562,1R,Low,8.0,8.0,0.0,1.0,Observer,0.9816679954528809,-1.0,10.0,889.0,Lalo,20230825
563,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0333073139190674,1.0,0.0,892.0,Lalo,20230825
564,1R,Med,10.0,10.0,0.0,0.0,Observer,1.049670934677124,1.0,1.0,893.0,Lalo,20230825
565,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0169200897216797,1.0,3.0,895.0,Lalo,20230825
566,1R,Low,1.0,1.0,0.0,0.0,Actor,1.033337116241455,1.0,4.0,896.0,Lalo,20230825
567,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0000271797180176,1.0,5.0,897.0,Lalo,20230825
568,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0346250534057617,1.0,7.0,899.0,Lalo,20230825
569,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9999809265136719,1.0,8.0,900.0,Lalo,20230825
570,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0332448482513428,1.0,9.0,901.0,Lalo,20230825
571,1R,Low,5.0,5.0,0.0,1.0,Observer,1.3500537872314453,-1.0,10.0,902.0,Lalo,20230825
572,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.0664780139923096,1.0,0.0,904.0,Lalo,20230825
573,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0497548580169678,1.0,1.0,905.0,Lalo,20230825
574,1R,Low,2.0,2.0,0.0,0.0,Observer,1.049360752105713,1.0,2.0,906.0,Lalo,20230825
575,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0163249969482422,1.0,3.0,907.0,Lalo,20230825
576,1R,Low,2.0,2.0,0.0,0.0,Actor,0.983241081237793,1.0,4.0,908.0,Lalo,20230825
577,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0326008796691895,1.0,5.0,909.0,Lalo,20230825
578,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9995336532592773,1.0,6.0,910.0,Lalo,20230825
579,1R,Low,6.0,6.0,0.0,0.0,Observer,1.015882968902588,1.0,7.0,911.0,Lalo,20230825
580,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0165503025054932,1.0,8.0,912.0,Lalo,20230825
581,1R,Med,11.0,11.0,0.0,0.0,Observer,0.9999668598175049,1.0,9.0,913.0,Lalo,20230825
582,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.0498480796813965,1.0,0.0,915.0,Lalo,20230825
583,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0507779121398926,1.0,1.0,916.0,Lalo,20230825
584,1R,Low,7.0,7.0,0.0,0.0,Actor,1.2835960388183594,1.0,7.0,922.0,Lalo,20230825
585,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0005161762237549,1.0,8.0,923.0,Lalo,20230825
586,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0325827598571777,1.0,9.0,924.0,Lalo,20230825
587,1R,Low,3.0,3.0,0.0,1.0,Observer,1.4503200054168701,-1.0,10.0,925.0,Lalo,20230825
588,1R,Low,7.0,7.0,0.0,0.0,Actor,1.199341058731079,1.0,0.0,928.0,Lalo,20230825
589,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9828312397003174,1.0,1.0,929.0,Lalo,20230825
590,1R,Low,6.0,6.0,0.0,0.0,Observer,1.049656867980957,1.0,2.0,930.0,Lalo,20230825
591,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9989137649536133,1.0,3.0,931.0,Lalo,20230825
592,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0168142318725586,1.0,4.0,932.0,Lalo,20230825
593,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9993448257446289,1.0,5.0,933.0,Lalo,20230825
594,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9992029666900635,1.0,6.0,934.0,Lalo,20230825
595,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9832050800323486,1.0,7.0,935.0,Lalo,20230825
596,1R,Low,2.0,2.0,0.0,0.0,Observer,1.916611671447754,1.0,8.0,936.0,Lalo,20230825
597,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9830200672149658,1.0,9.0,937.0,Lalo,20230825
598,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9831318855285645,1.0,10.0,938.0,Lalo,20230825
599,1R,Med,11.0,11.0,0.0,0.0,Actor,1.5330009460449219,1.0,11.0,939.0,Lalo,20230825
600,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0325632095336914,1.0,12.0,940.0,Lalo,20230825
601,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9828860759735107,1.0,13.0,941.0,Lalo,20230825
602,1R,Low,1.0,1.0,0.0,1.0,Actor,0.9992871284484863,-1.0,14.0,942.0,Lalo,20230825
603,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0175058841705322,1.0,0.0,946.0,Lalo,20230825
604,1R,Low,2.0,2.0,0.0,0.0,Observer,1.050224781036377,1.0,1.0,947.0,Lalo,20230825
605,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0335018634796143,1.0,2.0,948.0,Lalo,20230825
606,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9823760986328125,1.0,3.0,949.0,Lalo,20230825
607,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0002448558807373,1.0,4.0,950.0,Lalo,20230825
608,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9829490184783936,1.0,5.0,951.0,Lalo,20230825
609,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0161521434783936,1.0,6.0,952.0,Lalo,20230825
610,1R,Med,9.0,9.0,0.0,1.0,Actor,0.9993641376495361,-1.0,7.0,953.0,Lalo,20230825
611,1R,Low,3.0,3.0,0.0,0.0,Observer,0.999920129776001,1.0,0.0,956.0,Lalo,20230825
612,1R,Low,7.0,7.0,0.0,0.0,Actor,2.099776029586792,1.0,1.0,957.0,Lalo,20230825
613,1R,Low,4.0,4.0,0.0,0.0,Observer,2.0336740016937256,1.0,2.0,958.0,Lalo,20230825
614,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,1.1847550868988037,1.0,4.0,960.0,Lalo,20230825
615,1R,Med,9.0,9.0,0.0,0.0,Observer-incongruent,1.1329591274261475,1.0,7.0,963.0,Lalo,20230825
616,1R,Low,3.0,3.0,0.0,0.0,Actor,1.3497252464294434,1.0,8.0,964.0,Lalo,20230825
617,1R,Low,2.0,2.0,0.0,1.0,Observer,1.233107089996338,-1.0,9.0,965.0,Lalo,20230825
618,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2329506874084473,1.0,0.0,968.0,Lalo,20230825
619,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0671899318695068,1.0,1.0,969.0,Lalo,20230825
620,1R,Low,2.0,2.0,0.0,0.0,Actor,0.999967098236084,1.0,2.0,970.0,Lalo,20230825
621,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0171399116516113,1.0,3.0,971.0,Lalo,20230825
622,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9831838607788086,1.0,4.0,972.0,Lalo,20230825
623,1R,Low,4.0,4.0,0.0,0.0,Observer,1.149852991104126,1.0,5.0,973.0,Lalo,20230825
624,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0167160034179688,1.0,7.0,975.0,Lalo,20230825
625,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1831610202789307,1.0,8.0,976.0,Lalo,20230825
626,1R,Low,3.0,3.0,1.0,1.0,Observer,1.866515874862671,1.0,9.0,977.0,Lalo,20230825
627,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,1.032581090927124,1.0,0.0,978.0,Lalo,20230825
628,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.1826488971710205,1.0,1.0,979.0,Lalo,20230825
629,1R,Med,11.0,11.0,0.0,0.0,Observer,1.1492328643798828,1.0,2.0,980.0,Lalo,20230825
630,1R,Low,6.0,6.0,0.0,0.0,Actor,1.032884120941162,1.0,3.0,981.0,Lalo,20230825
631,1R,Low,6.0,6.0,0.0,0.0,Observer,1.198310136795044,1.0,5.0,983.0,Lalo,20230825
632,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,0.9994409084320068,1.0,7.0,985.0,Lalo,20230825
633,1R,Low,2.0,2.0,0.0,0.0,Actor,1.198868989944458,1.0,8.0,986.0,Lalo,20230825
634,1R,Low,1.0,1.0,0.0,1.0,Observer-incongruent,1.0336828231811523,-1.0,10.0,988.0,Lalo,20230825
635,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,0.999417781829834,1.0,0.0,990.0,Lalo,20230825
636,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9999172687530518,1.0,1.0,991.0,Lalo,20230825
637,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0995972156524658,1.0,3.0,993.0,Lalo,20230825
638,1R,Low,4.0,4.0,0.0,0.0,Observer,1.016700267791748,1.0,4.0,994.0,Lalo,20230825
639,1R,Med,11.0,11.0,0.0,0.0,Observer,0.9831790924072266,1.0,5.0,995.0,Lalo,20230825
640,1R,Low,3.0,3.0,0.0,0.0,Observer,1.3494510650634766,1.0,9.0,999.0,Lalo,20230825
641,1R,Low,7.0,7.0,0.0,1.0,Observer,1.0673370361328125,-1.0,10.0,1000.0,Lalo,20230825
642,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0992462635040283,1.0,0.0,1002.0,Lalo,20230825
643,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0333702564239502,1.0,2.0,1004.0,Lalo,20230825
644,1R,Low,4.0,4.0,0.0,0.0,Observer,1.2494890689849854,1.0,4.0,1006.0,Lalo,20230825
645,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0001249313354492,1.0,9.0,1011.0,Lalo,20230825
646,1R,Med,10.0,10.0,0.0,0.0,Actor,1.116562843322754,1.0,10.0,1012.0,Lalo,20230825
647,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0331611633300781,1.0,0.0,1018.0,Lalo,20230825
648,1R,Low,1.0,1.0,0.0,0.0,Observer,1.300767183303833,1.0,1.0,1019.0,Lalo,20230825
649,1R,Med,10.0,10.0,0.0,0.0,Actor,1.1336970329284668,1.0,2.0,1020.0,Lalo,20230825
650,1R,Low,7.0,7.0,0.0,0.0,Observer,1.016329050064087,1.0,3.0,1021.0,Lalo,20230825
651,1R,Low,8.0,8.0,0.0,0.0,Observer,1.4997942447662354,1.0,5.0,1023.0,Lalo,20230825
652,1R,Med,10.0,10.0,0.0,1.0,Observer,1.2499301433563232,-1.0,6.0,1024.0,Lalo,20230825
653,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,1.050534963607788,1.0,0.0,1026.0,Lalo,20230825
654,1R,Low,2.0,2.0,0.0,0.0,Actor,0.982733964920044,1.0,1.0,1027.0,Lalo,20230825
655,1R,High,12.0,12.0,0.0,0.0,Observer,0.9829802513122559,1.0,2.0,1028.0,Lalo,20230825
656,1R,Med,10.0,10.0,0.0,0.0,Observer,1.2675449848175049,1.0,3.0,1029.0,Lalo,20230825
657,1R,Med,11.0,11.0,0.0,0.0,Observer,1.6827678680419922,1.0,4.0,1030.0,Lalo,20230825
658,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0496819019317627,1.0,5.0,1031.0,Lalo,20230825
659,1R,Low,6.0,6.0,0.0,1.0,Observer-incongruent,3.2998881340026855,-1.0,10.0,1036.0,Lalo,20230825
660,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0335009098052979,1.0,0.0,1039.0,Lalo,20230825
661,1R,Low,2.0,2.0,0.0,0.0,Observer,0.983008861541748,1.0,2.0,1041.0,Lalo,20230825
662,1R,High,12.0,12.0,0.0,0.0,Actor,1.3487260341644287,1.0,3.0,1042.0,Lalo,20230825
663,1R,Low,1.0,1.0,0.0,0.0,Observer,0.999258279800415,1.0,4.0,1043.0,Lalo,20230825
664,1R,Low,3.0,3.0,0.0,0.0,Observer,1.066800832748413,1.0,5.0,1044.0,Lalo,20230825
665,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9825809001922607,1.0,7.0,1046.0,Lalo,20230825
666,1R,Low,7.0,7.0,0.0,0.0,Observer,1.2661638259887695,1.0,8.0,1047.0,Lalo,20230825
667,1R,Low,5.0,5.0,0.0,1.0,Observer,1.0174970626831055,-1.0,9.0,1048.0,Lalo,20230825
668,1R,Low,7.0,7.0,0.0,0.0,Observer-incongruent,1.08278489112854,1.0,0.0,1051.0,Lalo,20230825
669,1R,Low,5.0,5.0,0.0,0.0,Observer,2.366927146911621,1.0,1.0,1052.0,Lalo,20230825
670,1R,Med,9.0,9.0,0.0,0.0,Actor,2.8839550018310547,1.0,2.0,1053.0,Lalo,20230825
671,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0822231769561768,1.0,3.0,1054.0,Lalo,20230825
672,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,1.1826961040496826,1.0,6.0,1057.0,Lalo,20230825
673,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,1.0994720458984375,1.0,7.0,1058.0,Lalo,20230825
674,1R,Med,11.0,11.0,0.0,0.0,Actor-incongruent,1.0659089088439941,1.0,8.0,1059.0,Lalo,20230825
675,1R,Low,4.0,4.0,0.0,1.0,Actor-incongruent,1.0318620204925537,-1.0,9.0,1060.0,Lalo,20230825
676,1R,Low,6.0,6.0,0.0,0.0,Observer-incongruent,0.9831228256225586,1.0,0.0,1061.0,Lalo,20230825
677,1R,Med,9.0,9.0,0.0,0.0,Actor-incongruent,0.9826300144195557,1.0,2.0,1063.0,Lalo,20230825
678,1R,Low,3.0,3.0,0.0,0.0,Observer,1.016716718673706,1.0,4.0,1065.0,Lalo,20230825
679,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0823051929473877,1.0,5.0,1066.0,Lalo,20230825
680,1R,Low,1.0,1.0,0.0,0.0,Actor,1.017279863357544,1.0,7.0,1068.0,Lalo,20230825
681,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9996941089630127,1.0,8.0,1069.0,Lalo,20230825
682,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9993412494659424,1.0,9.0,1070.0,Lalo,20230825
683,1R,Low,4.0,4.0,0.0,1.0,Actor-incongruent,1.0159659385681152,-1.0,10.0,1071.0,Lalo,20230825
684,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0326189994812012,1.0,0.0,1074.0,Lalo,20230825
685,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.1656293869018555,1.0,5.0,1079.0,Lalo,20230825
686,1R,Low,6.0,6.0,0.0,0.0,Observer,1.6004180908203125,1.0,6.0,1080.0,Lalo,20230825
687,1R,Low,4.0,4.0,0.0,0.0,Observer,1.032372236251831,1.0,7.0,1081.0,Lalo,20230825
688,1R,Low,1.0,1.0,0.0,0.0,Actor,1.6834752559661865,1.0,8.0,1082.0,Lalo,20230825
689,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0323889255523682,1.0,9.0,1083.0,Lalo,20230825
690,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0161380767822266,1.0,10.0,1084.0,Lalo,20230825
691,1R,Low,1.0,1.0,0.0,1.0,Observer,1.182649850845337,-1.0,11.0,1085.0,Lalo,20230825
692,1R,Low,2.0,2.0,0.0,0.0,Observer,1.3332817554473877,1.0,0.0,1089.0,Lalo,20230825
693,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9999129772186279,1.0,1.0,1090.0,Lalo,20230825
694,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9998810291290283,1.0,3.0,1092.0,Lalo,20230825
695,1R,Low,3.0,3.0,0.0,0.0,Observer,1.7003817558288574,1.0,5.0,1094.0,Lalo,20230825
696,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9992220401763916,1.0,6.0,1095.0,Lalo,20230825
697,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0835239887237549,1.0,7.0,1096.0,Lalo,20230825
698,1R,Med,9.0,9.0,0.0,0.0,Observer,1.982698917388916,1.0,8.0,1097.0,Lalo,20230825
699,1R,Low,5.0,5.0,0.0,1.0,Observer,1.2165040969848633,-1.0,9.0,1098.0,Lalo,20230825
700,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9995591640472412,1.0,0.0,1101.0,Lalo,20230825
701,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9826598167419434,1.0,1.0,1102.0,Lalo,20230825
702,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0163300037384033,1.0,2.0,1103.0,Lalo,20230825
703,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1671409606933594,1.0,3.0,1104.0,Lalo,20230825
704,1R,Low,6.0,6.0,0.0,0.0,Observer,1.4661808013916016,1.0,4.0,1105.0,Lalo,20230825
705,1R,Low,5.0,5.0,0.0,0.0,Actor,1.165262222290039,1.0,5.0,1106.0,Lalo,20230825
706,1R,Low,8.0,8.0,0.0,0.0,Observer,1.9495816230773926,1.0,7.0,1108.0,Lalo,20230825
707,1R,Low,1.0,1.0,0.0,0.0,Observer,3.299899101257324,1.0,8.0,1109.0,Lalo,20230825
708,1R,Low,1.0,1.0,0.0,1.0,Observer,1.316697120666504,-1.0,9.0,1110.0,Lalo,20230825
709,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9837250709533691,1.0,0.0,1112.0,Lalo,20230825
