,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
188,1R,Low,2.0,2.0,0.0,0.0,Actor,0.983879804611206,1.0,2.0,1.0,0.0,0.0,266.0,Lalo,20230123
189,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9997091293334961,1.0,3.0,1.0,0.0,0.0,267.0,Lalo,20230123
190,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9833178520202637,1.0,5.0,0.82205433560997,0.0,0.0,269.0,Lalo,20230123
191,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0502941608428955,1.0,6.0,0.9997421479528172,0.0,0.0,270.0,Lalo,20230123
192,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,0.9834690093994141,1.0,10.0,0.5639101934018058,0.0178311523605314,0.0,274.0,Lalo,20230123
193,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1173057556152344,1.0,11.0,0.6651546354099664,0.0,0.0,275.0,Lalo,20230123
194,1R,Low,1.0,1.0,0.0,0.0,Actor,1.000439167022705,1.0,13.0,0.8158145469715767,0.1670076907644317,0.0,277.0,Lalo,20230123
195,1R,Low,1.0,1.0,0.0,1.0,Observer,1.8161969184875488,-1.0,14.0,0.998938766610716,0.0,0.0,278.0,Lalo,20230123
196,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9997828006744385,1.0,0.0,0.2853798338889057,0.0,0.0,282.0,Lalo,20230123
197,1R,Low,5.0,5.0,0.0,0.0,Observer,1.015740156173706,1.0,1.0,0.5383818220584586,0.0,0.0,283.0,Lalo,20230123
198,1R,High,13.0,13.0,0.0,0.0,Actor,1.0666348934173584,1.0,2.0,0.85376595809828,0.0,0.0,284.0,Lalo,20230123
199,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0495600700378418,1.0,3.0,0.3613842262021787,0.0,0.0,285.0,Lalo,20230123
200,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9829528331756592,1.0,4.0,0.4703621788774272,0.0,0.0,286.0,Lalo,20230123
201,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1003808975219727,1.0,5.0,0.4071020152257631,0.0,0.0,287.0,Lalo,20230123
202,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9994218349456787,1.0,6.0,0.2084634333288044,0.0,0.0,288.0,Lalo,20230123
203,1R,Low,6.0,6.0,0.0,1.0,Actor,1.0165488719940186,-1.0,7.0,0.3665078466000437,0.0,0.0,289.0,Lalo,20230123
204,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,0.9835660457611084,1.0,0.0,0.6295544976113338,0.1020454349069351,0.0,292.0,Lalo,20230123
205,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0001068115234375,1.0,2.0,0.693552750804363,0.0107361106935659,0.0,294.0,Lalo,20230123
206,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9833619594573975,1.0,3.0,1.0,0.0,0.0,295.0,Lalo,20230123
207,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9830758571624756,1.0,4.0,0.7198170413932772,0.0024525282500622,0.0,296.0,Lalo,20230123
208,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0337669849395752,1.0,5.0,0.9700222518594231,0.0331612258193802,0.0,297.0,Lalo,20230123
209,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1166760921478271,1.0,6.0,1.0,0.0,0.0,298.0,Lalo,20230123
210,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9999618530273438,1.0,7.0,0.9997898614004675,0.0,0.0,299.0,Lalo,20230123
211,1R,Low,4.0,4.0,0.0,1.0,Actor,1.150420904159546,-1.0,8.0,1.0,0.0,0.0,300.0,Lalo,20230123
212,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.0668132305145264,1.0,0.0,0.5357913451741525,0.0,0.0,304.0,Lalo,20230123
213,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0667731761932373,1.0,2.0,0.2310000209174724,0.0,0.0,306.0,Lalo,20230123
214,1R,Low,1.0,1.0,0.0,0.0,Observer,1.050175428390503,1.0,3.0,0.7880957469559691,0.0,0.0,307.0,Lalo,20230123
215,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0005040168762207,1.0,4.0,0.8293655469054846,0.0,0.0,308.0,Lalo,20230123
216,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9999368190765381,1.0,5.0,0.0745749455467416,0.0,0.0,309.0,Lalo,20230123
217,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0324652194976807,1.0,6.0,0.761797650202334,0.0,0.0,310.0,Lalo,20230123
218,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9825489521026611,1.0,7.0,0.4910976923188833,0.0,0.0,311.0,Lalo,20230123
219,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9837641716003418,1.0,8.0,0.2412559246235653,0.0,0.0,312.0,Lalo,20230123
220,1R,Low,3.0,3.0,0.0,1.0,Observer,1.132901906967163,-1.0,9.0,0.3641486976135802,0.0,0.0,313.0,Lalo,20230123
221,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,0.9833579063415527,1.0,0.0,0.9075904394014592,0.0526279763864951,0.0,315.0,Lalo,20230123
222,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9832570552825928,1.0,1.0,0.9996970890529848,0.0,0.0,316.0,Lalo,20230123
223,1R,Low,7.0,7.0,0.0,0.0,Observer,1.6339330673217773,1.0,2.0,0.9835718284851878,0.0,0.0,317.0,Lalo,20230123
224,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9826970100402832,1.0,5.0,1.0,0.0,0.0,320.0,Lalo,20230123
225,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0007970333099365,1.0,6.0,0.9988596709328196,0.0,0.0,321.0,Lalo,20230123
226,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9836821556091309,1.0,7.0,0.9899459582522836,0.0739691163436829,0.0,322.0,Lalo,20230123
227,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9832260608673096,1.0,8.0,0.999664273150794,0.0,0.0,323.0,Lalo,20230123
228,1R,Low,7.0,7.0,0.0,0.0,Actor,1.2162020206451416,1.0,9.0,0.9999833509536816,0.0,0.0,324.0,Lalo,20230123
229,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,1.0000889301300049,1.0,10.0,0.9614678899082568,0.0403669724770642,0.0,325.0,Lalo,20230123
230,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0164551734924316,1.0,13.0,0.6638902894379503,0.2000642358711661,0.0,328.0,Lalo,20230123
231,1R,Low,1.0,1.0,0.0,1.0,Actor,1.0000121593475342,-1.0,14.0,1.0,0.0,0.0,329.0,Lalo,20230123
232,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0173089504241943,1.0,0.0,0.1945722414451405,0.0,0.0,332.0,Lalo,20230123
233,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0659599304199219,1.0,1.0,0.3348681926261254,0.0,0.0,333.0,Lalo,20230123
234,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9821782112121582,1.0,2.0,0.3757484397540094,0.0,0.0,334.0,Lalo,20230123
235,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9996700286865234,1.0,4.0,0.9669176048077603,0.0,0.0,336.0,Lalo,20230123
236,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9831089973449707,1.0,5.0,0.1473312446278692,0.0,0.0,337.0,Lalo,20230123
237,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9992930889129639,1.0,6.0,0.5590816052773973,0.0,0.0,338.0,Lalo,20230123
238,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9838519096374512,1.0,7.0,0.5110286260173832,0.0,0.0,339.0,Lalo,20230123
239,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9994502067565918,1.0,8.0,0.7748597644479001,0.0,0.0,340.0,Lalo,20230123
240,1R,Low,4.0,4.0,0.0,1.0,Observer-incongruent,0.9999809265136719,-1.0,13.0,0.7777208654914987,0.0,0.0,345.0,Lalo,20230123
241,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.016968011856079,1.0,0.0,0.9989552810625064,0.0,0.0,348.0,Lalo,20230123
242,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9830520153045654,1.0,1.0,0.9272327773498338,0.0,0.0,349.0,Lalo,20230123
243,1R,Low,1.0,1.0,0.0,0.0,Observer,1.3332858085632324,1.0,2.0,0.729320071884659,0.0012772680768557,0.0,350.0,Lalo,20230123
244,1R,Low,5.0,5.0,0.0,0.0,Actor,1.4676129817962646,1.0,4.0,0.9997360470272868,0.0011328453790677,0.0,352.0,Lalo,20230123
245,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.0170600414276123,1.0,6.0,0.9791516894320632,0.0287562904385334,0.0,354.0,Lalo,20230123
246,1R,Med,10.0,10.0,0.0,0.0,Actor-incongruent,0.9999017715454102,1.0,7.0,0.9682675650936304,0.0331641611282882,0.0,355.0,Lalo,20230123
247,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,0.983544111251831,1.0,8.0,0.8819034370348953,0.1221832161217076,0.0,356.0,Lalo,20230123
248,1R,Low,2.0,2.0,0.0,1.0,Actor-incongruent,1.1502258777618408,-1.0,11.0,0.8644304682040531,0.1411600279524807,0.0,359.0,Lalo,20230123
249,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0164926052093506,1.0,0.0,0.5825474892373457,0.0,0.0,363.0,Lalo,20230123
250,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9828269481658936,1.0,3.0,0.8102873693578131,0.0,0.0,366.0,Lalo,20230123
251,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9827878475189209,1.0,4.0,0.7850711427312581,0.0,0.0,367.0,Lalo,20230123
252,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9831202030181885,1.0,5.0,0.5394355143044961,0.0,0.0,368.0,Lalo,20230123
253,1R,Low,7.0,7.0,0.0,1.0,Actor,1.1672430038452148,-1.0,7.0,0.325948832992895,0.0,0.0,370.0,Lalo,20230123
254,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0495588779449463,1.0,0.0,0.3510411442130181,0.028578654888441,0.0,380.0,Lalo,20230123
255,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0998201370239258,1.0,2.0,0.8690346319547259,0.2380600188599382,0.0,382.0,Lalo,20230123
256,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1666820049285889,1.0,3.0,0.6914849937562076,0.123459237214458,0.0,383.0,Lalo,20230123
257,1R,Med,11.0,11.0,0.0,0.0,Actor,1.016765832901001,1.0,4.0,0.9999684635437802,0.0,0.0,384.0,Lalo,20230123
258,1R,Med,9.0,9.0,0.0,1.0,Actor,1.3828480243682861,-1.0,5.0,0.9998968147469386,0.0,0.0,385.0,Lalo,20230123
259,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0000948905944824,1.0,0.0,0.7930964976369576,0.0492939976992816,0.0,390.0,Lalo,20230123
260,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0166981220245361,1.0,1.0,0.058356942059778,0.1413332190510249,0.0,391.0,Lalo,20230123
261,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1499309539794922,1.0,3.0,0.2870552738547616,0.0,0.0,393.0,Lalo,20230123
262,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9838480949401855,1.0,4.0,0.7286284256649591,0.0,0.0,394.0,Lalo,20230123
263,1R,Low,2.0,2.0,0.0,0.0,Observer,1.249255895614624,1.0,5.0,0.2792808518066292,0.0,0.0,395.0,Lalo,20230123
264,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9835000038146973,1.0,0.0,0.9652823722085176,0.0151842170909205,0.0,400.0,Lalo,20230123
265,1R,Med,10.0,10.0,0.0,0.0,Observer,1.700049877166748,1.0,1.0,0.7221015593641642,0.04626451549173,0.0,401.0,Lalo,20230123
266,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1666450500488281,1.0,4.0,1.0,0.0017921146953405,0.0,404.0,Lalo,20230123
267,1R,Low,2.0,2.0,0.0,0.0,Observer,1.7670278549194336,1.0,5.0,0.7586104378368682,0.3580194614630298,0.0,405.0,Lalo,20230123
268,1R,Low,2.0,2.0,0.0,0.0,Observer,1.8994808197021484,1.0,6.0,0.9998671696038064,0.0,0.0,406.0,Lalo,20230123
269,1R,Low,2.0,2.0,1.0,0.0,Observer,14.982625722885132,-1.0,0.0,0.5940251801186823,0.2738155883854876,0.0,410.0,Lalo,20230123
270,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9999089241027832,1.0,2.0,,,0.0,412.0,Lalo,20230123
271,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9835629463195801,1.0,3.0,,,0.0,413.0,Lalo,20230123
272,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9832689762115479,1.0,4.0,,,0.0,414.0,Lalo,20230123
273,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0670161247253418,1.0,6.0,,,0.0,416.0,Lalo,20230123
274,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.36704683303833,1.0,7.0,,,0.0,417.0,Lalo,20230123
275,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0335829257965088,1.0,11.0,,,0.0,421.0,Lalo,20230123
276,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0342681407928467,1.0,12.0,,,0.0,422.0,Lalo,20230123
277,1R,Low,6.0,6.0,0.0,0.0,Actor,1.03277587890625,1.0,13.0,,,0.0,423.0,Lalo,20230123
278,1R,Low,5.0,5.0,0.0,0.0,Actor,1.3669509887695312,1.0,14.0,,,0.0,424.0,Lalo,20230123
279,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1498241424560547,1.0,15.0,,,0.0,425.0,Lalo,20230123
280,1R,Low,3.0,3.0,0.0,0.0,Observer,1.2331600189208984,1.0,0.0,,,0.0,429.0,Lalo,20230123
281,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9844629764556885,1.0,1.0,,,0.0,430.0,Lalo,20230123
282,1R,Low,7.0,7.0,0.0,0.0,Observer,2.4505839347839355,1.0,2.0,,,0.0,431.0,Lalo,20230123
283,1R,Med,10.0,10.0,0.0,1.0,Actor,1.2830688953399658,-1.0,9.0,,,0.0,438.0,Lalo,20230123
284,1R,Low,1.0,1.0,0.0,0.0,Actor,1.00016188621521,1.0,0.0,,,0.0,441.0,Lalo,20230123
285,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0495097637176514,1.0,1.0,,,0.0,442.0,Lalo,20230123
286,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0830109119415283,1.0,2.0,,,0.0,443.0,Lalo,20230123
287,1R,Low,6.0,6.0,0.0,0.0,Actor,1.032749891281128,1.0,3.0,,,0.0,444.0,Lalo,20230123
288,1R,High,13.0,13.0,0.0,0.0,Actor,1.0162439346313477,1.0,4.0,,,0.0,445.0,Lalo,20230123
289,1R,Med,10.0,10.0,0.0,0.0,Observer,1.066878080368042,1.0,5.0,,,0.0,446.0,Lalo,20230123
290,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0001270771026611,1.0,6.0,,,0.0,447.0,Lalo,20230123
291,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9832699298858643,1.0,7.0,,,0.0,448.0,Lalo,20230123
292,1R,Low,8.0,8.0,0.0,0.0,Observer,1.032829761505127,1.0,0.0,,,0.0,457.0,Lalo,20230123
293,1R,Low,3.0,3.0,1.0,0.0,Observer-incongruent,1.0660207271575928,-1.0,2.0,,,0.0,459.0,Lalo,20230123
294,1R,Low,4.0,4.0,1.0,0.0,Observer-incongruent,0.9833199977874756,-1.0,3.0,,,0.0,460.0,Lalo,20230123
295,1R,Low,4.0,4.0,1.0,0.0,Observer-incongruent,0.9831709861755371,-1.0,4.0,,,0.0,461.0,Lalo,20230123
296,1R,Med,10.0,10.0,0.0,0.0,Observer-incongruent,1.7832880020141602,1.0,6.0,,,0.0,463.0,Lalo,20230123
297,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9832689762115479,1.0,0.0,,,0.0,472.0,Lalo,20230123
298,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0345757007598877,1.0,1.0,,,0.0,473.0,Lalo,20230123
299,1R,Med,9.0,9.0,0.0,0.0,Observer,1.2499027252197266,1.0,2.0,,,0.0,474.0,Lalo,20230123
300,1R,Low,3.0,3.0,0.0,0.0,Actor,1.5497357845306396,1.0,4.0,,,0.0,476.0,Lalo,20230123
301,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,0.9828658103942871,1.0,7.0,,,0.0,479.0,Lalo,20230123
302,1R,Low,2.0,2.0,0.0,0.0,Actor,3.000231981277466,1.0,10.0,,,0.0,482.0,Lalo,20230123
303,1R,Med,11.0,11.0,0.0,0.0,Actor,0.983353853225708,1.0,11.0,,,0.0,483.0,Lalo,20230123
304,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9999549388885498,1.0,12.0,,,0.0,484.0,Lalo,20230123
305,1R,Low,8.0,8.0,0.0,1.0,Observer,1.0162134170532227,-1.0,13.0,,,0.0,485.0,Lalo,20230123
306,1R,Low,7.0,7.0,0.0,0.0,Observer-incongruent,1.2494921684265137,1.0,0.0,,,0.0,487.0,Lalo,20230123
307,1R,Low,7.0,7.0,0.0,0.0,Observer,2.333300828933716,1.0,1.0,,,0.0,488.0,Lalo,20230123
308,1R,Low,3.0,3.0,0.0,0.0,Actor,1.216378927230835,1.0,2.0,,,0.0,489.0,Lalo,20230123
309,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9833090305328369,1.0,3.0,,,0.0,490.0,Lalo,20230123
310,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0166079998016357,1.0,4.0,,,0.0,491.0,Lalo,20230123
311,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9837262630462646,1.0,5.0,,,0.0,492.0,Lalo,20230123
312,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9832830429077148,1.0,6.0,,,0.0,493.0,Lalo,20230123
313,1R,Low,3.0,3.0,0.0,0.0,Observer,1.016679286956787,1.0,7.0,,,0.0,494.0,Lalo,20230123
314,1R,Low,1.0,1.0,0.0,0.0,Observer,1.166565179824829,1.0,8.0,,,0.0,495.0,Lalo,20230123
315,1R,Low,1.0,1.0,0.0,0.0,Observer,2.133112907409668,1.0,9.0,,,0.0,496.0,Lalo,20230123
316,1R,Med,11.0,11.0,0.0,0.0,Observer,1.0503029823303223,1.0,10.0,,,0.0,497.0,Lalo,20230123
317,1R,Med,10.0,10.0,0.0,1.0,Observer,0.9830789566040039,-1.0,11.0,,,0.0,498.0,Lalo,20230123
318,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0502467155456543,1.0,0.0,,,0.0,501.0,Lalo,20230123
319,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0329091548919678,1.0,1.0,,,0.0,502.0,Lalo,20230123
320,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0167338848114014,1.0,2.0,,,0.0,503.0,Lalo,20230123
321,1R,Low,3.0,3.0,0.0,0.0,Observer,1.5670208930969238,1.0,4.0,,,0.0,505.0,Lalo,20230123
322,1R,Med,10.0,10.0,0.0,0.0,Actor,1.033155918121338,1.0,5.0,,,0.0,506.0,Lalo,20230123
323,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0337488651275635,1.0,6.0,,,0.0,507.0,Lalo,20230123
324,1R,Med,11.0,11.0,0.0,0.0,Observer,1.0497803688049316,1.0,7.0,,,0.0,508.0,Lalo,20230123
325,1R,Low,1.0,1.0,0.0,1.0,Observer,1.7161829471588135,-1.0,12.0,,,0.0,513.0,Lalo,20230123
326,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9995341300964355,1.0,0.0,,,0.0,515.0,Lalo,20230123
327,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0332117080688477,1.0,1.0,,,0.0,516.0,Lalo,20230123
328,1R,Med,9.0,9.0,0.0,0.0,Observer,2.7335140705108643,1.0,2.0,,,0.0,517.0,Lalo,20230123
329,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0500681400299072,1.0,3.0,,,0.0,518.0,Lalo,20230123
330,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1841320991516113,1.0,4.0,,,0.0,519.0,Lalo,20230123
331,1R,Low,7.0,7.0,0.0,0.0,Observer,1.3504743576049805,1.0,5.0,,,0.0,520.0,Lalo,20230123
332,1R,Med,11.0,11.0,0.0,0.0,Actor,1.2672038078308105,1.0,6.0,,,0.0,521.0,Lalo,20230123
333,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9829831123352051,1.0,7.0,,,0.0,522.0,Lalo,20230123
334,1R,Low,6.0,6.0,0.0,1.0,Observer-incongruent,1.0006628036499023,-1.0,11.0,,,0.0,526.0,Lalo,20230123
335,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1166579723358154,1.0,0.0,,,0.0,530.0,Lalo,20230123
336,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9997107982635498,1.0,1.0,,,0.0,531.0,Lalo,20230123
337,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0327062606811523,1.0,2.0,,,0.0,532.0,Lalo,20230123
338,1R,Med,10.0,10.0,0.0,0.0,Observer,1.117318868637085,1.0,4.0,,,0.0,534.0,Lalo,20230123
339,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2005226612091064,1.0,5.0,,,0.0,535.0,Lalo,20230123
340,1R,Low,1.0,1.0,0.0,0.0,Actor,1.3332500457763672,1.0,6.0,,,0.0,536.0,Lalo,20230123
341,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9834809303283691,1.0,7.0,,,0.0,537.0,Lalo,20230123
342,1R,Med,11.0,11.0,0.0,0.0,Observer-incongruent,0.9833731651306152,1.0,0.0,,,0.0,539.0,Lalo,20230123
343,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9992008209228516,1.0,1.0,,,0.0,540.0,Lalo,20230123
344,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9826548099517822,1.0,2.0,,,0.0,541.0,Lalo,20230123
345,1R,Low,6.0,6.0,0.0,0.0,Observer-incongruent,2.700324296951294,1.0,7.0,,,0.0,546.0,Lalo,20230123
346,1R,Low,7.0,7.0,0.0,0.0,Observer,1.3000869750976562,1.0,8.0,,,0.0,547.0,Lalo,20230123
347,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9999010562896729,1.0,9.0,,,0.0,548.0,Lalo,20230123
348,1R,Low,2.0,2.0,0.0,1.0,Observer,1.0169169902801514,-1.0,10.0,,,0.0,549.0,Lalo,20230123
349,1R,High,12.0,12.0,0.0,0.0,Observer-incongruent,1.0996348857879639,1.0,0.0,,,0.0,552.0,Lalo,20230123
350,1R,Low,2.0,2.0,0.0,0.0,Observer,1.083153247833252,1.0,1.0,,,0.0,553.0,Lalo,20230123
351,1R,Low,7.0,7.0,0.0,0.0,Observer,0.99996018409729,1.0,3.0,,,0.0,555.0,Lalo,20230123
352,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9989759922027588,1.0,4.0,,,0.0,556.0,Lalo,20230123
353,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0499849319458008,1.0,5.0,,,0.0,557.0,Lalo,20230123
354,1R,Low,5.0,5.0,0.0,0.0,Observer,1.1330680847167969,1.0,6.0,,,0.0,558.0,Lalo,20230123
355,1R,Low,3.0,3.0,0.0,0.0,Actor,1.017369031906128,1.0,7.0,,,0.0,559.0,Lalo,20230123
356,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0158591270446777,1.0,8.0,,,0.0,560.0,Lalo,20230123
357,1R,Low,7.0,7.0,0.0,0.0,Observer,1.015955924987793,1.0,9.0,,,0.0,561.0,Lalo,20230123
358,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0166106224060059,1.0,10.0,,,0.0,562.0,Lalo,20230123
359,1R,Med,10.0,10.0,0.0,1.0,Actor,1.5169191360473633,-1.0,11.0,,,0.0,563.0,Lalo,20230123
360,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,0.983588695526123,1.0,0.0,,,0.0,565.0,Lalo,20230123
361,1R,Low,7.0,7.0,0.0,0.0,Observer,1.7161118984222412,1.0,2.0,,,0.0,567.0,Lalo,20230123
362,1R,Low,2.0,2.0,0.0,0.0,Observer,1.7333447933197021,1.0,3.0,,,0.0,568.0,Lalo,20230123
363,1R,Low,4.0,4.0,0.0,0.0,Observer,1.4834270477294922,1.0,7.0,,,0.0,572.0,Lalo,20230123
364,1R,High,12.0,12.0,0.0,0.0,Actor,1.032912254333496,1.0,8.0,,,0.0,573.0,Lalo,20230123
365,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9835989475250244,1.0,9.0,,,0.0,574.0,Lalo,20230123
366,1R,Low,5.0,5.0,0.0,0.0,Observer,1.016427993774414,1.0,10.0,,,0.0,575.0,Lalo,20230123
367,1R,Med,9.0,9.0,0.0,1.0,Observer,1.150217056274414,-1.0,11.0,,,0.0,576.0,Lalo,20230123
368,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0158710479736328,1.0,0.0,,,0.0,580.0,Lalo,20230123
369,1R,Low,1.0,1.0,0.0,0.0,Observer,1.167160987854004,1.0,1.0,,,0.0,581.0,Lalo,20230123
370,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1492319107055664,1.0,2.0,,,0.0,582.0,Lalo,20230123
371,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0501608848571777,1.0,3.0,,,0.0,583.0,Lalo,20230123
372,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0330848693847656,1.0,4.0,,,0.0,584.0,Lalo,20230123
373,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0001029968261719,1.0,5.0,,,0.0,585.0,Lalo,20230123
374,1R,Low,5.0,5.0,0.0,0.0,Observer,1.066633939743042,1.0,6.0,,,0.0,586.0,Lalo,20230123
375,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0336859226226807,1.0,7.0,,,0.0,587.0,Lalo,20230123
376,1R,Low,3.0,3.0,0.0,1.0,Actor,0.9997997283935547,-1.0,8.0,,,0.0,588.0,Lalo,20230123
377,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,3.7329931259155273,1.0,0.0,,,0.0,590.0,Lalo,20230123
378,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9833762645721436,1.0,1.0,,,0.0,591.0,Lalo,20230123
379,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9834749698638916,1.0,3.0,,,0.0,593.0,Lalo,20230123
380,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0492238998413086,1.0,4.0,,,0.0,594.0,Lalo,20230123
381,1R,Low,1.0,1.0,0.0,0.0,Observer,1.4671449661254883,1.0,5.0,,,0.0,595.0,Lalo,20230123
382,1R,Low,2.0,2.0,0.0,0.0,Actor,1.2833678722381592,1.0,6.0,,,0.0,596.0,Lalo,20230123
383,1R,Low,1.0,1.0,0.0,0.0,Actor,1.4339890480041504,1.0,7.0,,,0.0,597.0,Lalo,20230123
384,1R,Low,3.0,3.0,0.0,0.0,Observer,1.183241844177246,1.0,8.0,,,0.0,598.0,Lalo,20230123
385,1R,Low,2.0,2.0,0.0,1.0,Observer,1.9330601692199707,-1.0,9.0,,,0.0,599.0,Lalo,20230123
386,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9840090274810791,1.0,0.0,,,0.0,602.0,Lalo,20230123
387,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0333530902862549,1.0,1.0,,,0.0,603.0,Lalo,20230123
