,Unnamed: 0,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration,history,pos_in_block,switched
284,284,284,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677263941.041918,107,3.8995540142059326,1,0,-1,0,0.15,0.8333333333333334,[0.9826970100402832],1.0,3.8995540142059326,6,5,0,4.400260925292969,1R,4.0,1.0
285,285,285,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677263946.924816,106,2.2496237754821777,1,0,-1,0,0.15,1.0,[0.9665148258209229],1.0,2.2496237754821777,1,1,0,2.7495779991149902,1R,5.0,1.0
286,286,286,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677263951.241319,114,2.684154748916626,1,0,-1,0,0.15,0.5,[1.0994789600372314],1.0,2.684154748916626,2,1,0,3.1838929653167725,1R,6.0,1.0
287,287,287,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677263956.790986,169,4.249989032745361,1,0,-1,0,0.15,0.5,[2.0161800384521484],1.0,4.249989032745361,4,2,0,4.750051021575928,1R,7.0,1.0
288,288,288,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677263961.9909918,106,4.566471099853516,1,0,-1,0,0.15,0.75,[0.966392993927002],1.0,4.566471099853516,8,6,0,5.066006898880005,1R,8.0,1.0
289,289,289,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1677263968.6902,113,7.1828529834747314,1,0,-1,0,0.0,0.6,[1.0834829807281494],0.0,7.1828529834747314,15,9,0,7.682889938354492,1NR,9.0,1.0
290,290,290,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1677263977.889903,107,7.082926988601685,1,0,-1,0,0.0,0.6,[0.9831972122192383],0.0,7.082926988601685,15,9,0,7.582446098327637,2NR,10.0,1.0
291,291,291,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1677263987.7387898,146,7.566133975982666,1,0,-1,0,0.0,0.7333333333333333,[1.6331830024719238],0.0,7.566133975982666,15,11,0,8.066797018051147,3NR,11.0,1.0
292,292,292,[1.0],1.0,0,1.0,1.0,0,[1.0],1677263997.9883678,179,6.0832579135894775,1,0,1,0,0.15,0.7777777777777778,[2.183260917663574],1.0,6.0832579135894775,9,7,0,6.582671880722046,1R,0.0,1.0
293,293,293,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264005.370906,132,4.299359083175659,1,0,1,0,0.15,0.5,[1.399749994277954],1.0,4.299359083175659,6,3,0,4.79937481880188,1R,1.0,1.0
294,294,294,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264011.420348,117,5.383543252944946,1,0,1,0,0.15,0.7,[1.14947509765625],1.0,5.383543252944946,10,7,0,5.899481296539307,1R,2.0,1.0
295,295,295,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264018.8365362,115,2.350675106048584,1,0,1,0,0.15,1.0,[1.1166470050811768],1.0,2.350675106048584,1,1,0,2.8497109413146973,1R,3.0,1.0
296,296,296,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264023.086483,113,2.983731985092163,1,0,1,0,0.15,0.6666666666666666,[1.0845251083374023],1.0,2.983731985092163,3,2,0,3.4831361770629883,1R,4.0,1.0
297,297,297,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264028.002622,111,3.333163022994995,1,0,1,0,0.15,0.75,[1.049731969833374],1.0,3.333163022994995,4,3,0,3.8327958583831783,1R,5.0,1.0
298,298,298,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264033.368986,115,6.6827051639556885,1,0,1,0,0.15,0.7857142857142857,[1.116344928741455],1.0,6.6827051639556885,14,11,0,7.182451963424683,1R,6.0,1.0
299,299,299,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264042.135708,114,6.699148178100586,1,0,1,0,0.15,0.7142857142857143,[1.0995383262634277],1.0,6.699148178100586,14,10,0,7.19895601272583,1R,7.0,1.0
300,300,300,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1677264051.134633,126,7.198870897293091,1,0,1,0,0.0,0.6666666666666666,[1.2991318702697754],0.0,7.198870897293091,15,10,0,7.69861102104187,1NR,8.0,1.0
301,301,301,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1677264061.7171352,202,8.565848112106323,1,0,1,0,0.0,0.9333333333333332,[2.5657761096954346],0.0,8.565848112106323,15,14,0,9.065598964691162,2NR,9.0,1.0
302,302,302,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264070.8663838,107,3.2825047969818115,1,0,-1,0,0.15,0.75,[0.9828629493713379],1.0,3.2825047969818115,4,3,0,3.782348871231079,1R,0.0,1.0
303,303,303,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264076.1164029,107,6.8991217613220215,1,0,-1,0,0.15,0.6666666666666666,[0.9836537837982178],0.0,6.8991217613220215,15,10,0,7.399022817611694,1NR,1.0,1.0
304,304,304,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264085.7486851,145,4.215981960296631,1,0,-1,0,0.15,0.8,[1.6161518096923828],1.0,4.215981960296631,5,4,0,4.715667963027954,1R,2.0,1.0
305,305,305,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264091.364767,109,3.2495031356811523,1,0,-1,0,0.15,0.5,[1.016191005706787],1.0,3.2495031356811523,4,2,0,3.766201972961426,1R,3.0,1.0
306,306,306,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264096.565643,107,2.899959087371826,1,0,-1,0,0.15,0.3333333333333333,[0.9827642440795898],1.0,2.899959087371826,3,1,0,3.399564027786255,1R,4.0,1.0
307,307,307,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264101.464712,110,2.299534797668457,1,0,-1,0,0.15,1.0,[1.0329859256744385],1.0,2.299534797668457,1,1,0,2.800278902053833,1R,5.0,1.0
308,308,308,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264105.730446,112,6.966440200805664,1,0,-1,0,0.15,0.7333333333333333,[1.066535234451294],0.0,6.966440200805664,15,11,0,7.465923070907593,1NR,6.0,1.0
309,309,309,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264114.779988,110,2.616117000579834,1,0,-1,0,0.15,0.5,[1.032771110534668],1.0,2.616117000579834,2,1,0,3.116048812866211,1R,7.0,1.0
310,310,310,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264119.2800798,106,2.900061845779419,1,0,-1,0,0.15,0.6666666666666666,[0.966364860534668],1.0,2.900061845779419,3,2,0,3.399703025817871,1R,8.0,1.0
311,311,311,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1677264124.1803432,109,7.115963935852051,1,0,-1,0,0.0,0.6666666666666666,[1.0163908004760742],0.0,7.115963935852051,15,10,0,7.615792989730835,1NR,9.0,1.0
312,312,312,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1677264134.228773,158,7.932874202728271,1,0,-1,0,0.0,0.5333333333333333,[1.8334071636199951],0.0,7.932874202728271,15,8,0,8.433449983596802,2NR,10.0,1.0
313,313,313,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264143.477921,108,6.933310031890869,1,0,1,0,0.15,0.7333333333333333,[1.0002028942108154],0.0,6.933310031890869,15,11,0,7.432841062545776,,,
314,314,314,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264153.56083,170,4.316655158996582,1,0,1,0,0.15,0.75,[2.0332469940185547],1.0,4.316655158996582,4,3,0,4.816234111785889,1R,0.0,1.0
315,315,315,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264158.827163,106,4.549676895141602,1,0,1,0,0.15,0.75,[0.9668889045715332],1.0,4.549676895141602,8,6,0,5.049541711807251,1R,1.0,1.0
316,316,316,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264165.4097989,107,4.915925025939941,1,0,1,0,0.15,0.6666666666666666,[0.9830710887908936],1.0,4.915925025939941,9,6,0,5.415641784667969,1R,2.0,1.0
317,317,317,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264172.909518,140,5.783411026000977,1,0,1,0,0.15,0.6,[1.5442650318145752],1.0,5.783411026000977,10,6,0,6.282562971115112,1R,3.0,1.0
318,318,318,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264180.3098938,113,7.032528877258301,1,0,1,0,0.15,0.7333333333333333,[1.0834259986877441],1.0,7.032528877258301,15,11,0,7.532058000564575,1R,4.0,1.0
319,319,319,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264190.008469,146,6.866350173950195,1,0,1,0,0.15,0.6923076923076923,[1.6331050395965576],1.0,6.866350173950195,13,9,0,7.365972995758057,1R,5.0,1.0
320,320,320,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264198.440945,114,6.433091163635254,1,0,1,0,0.15,0.6153846153846154,[1.1000571250915527],1.0,6.433091163635254,13,8,0,6.932794809341431,1R,6.0,1.0
321,321,321,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264207.640077,155,7.682627201080322,1,0,1,0,0.15,0.7333333333333333,[1.7829790115356445],0.0,7.682627201080322,15,11,0,8.182374238967896,1NR,7.0,1.0
322,322,322,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1677264217.089789,132,7.31664514541626,1,0,1,0,0.0,0.7333333333333333,[1.3999779224395752],0.0,7.31664514541626,15,11,0,7.816184997558594,2NR,8.0,1.0
323,323,323,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264226.205527,113,3.999530076980591,1,0,-1,0,0.15,0.6666666666666666,[1.083178997039795],1.0,3.999530076980591,6,4,0,4.499686241149902,1R,0.0,1.0
324,324,324,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264232.139231,109,6.249227046966553,1,0,-1,0,0.15,0.9230769230769232,[1.0172290802001953],1.0,6.249227046966553,13,12,0,6.749279022216797,1R,1.0,1.0
325,325,325,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264240.53808,113,7.0162787437438965,1,0,-1,0,0.15,0.6,[1.0836069583892822],0.0,7.0162787437438965,15,9,0,7.515630960464477,1NR,2.0,1.0
326,326,326,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264249.604121,109,5.916136264801025,1,0,-1,0,0.15,0.75,[1.0164122581481934],1.0,5.916136264801025,12,9,0,6.416017293930054,1R,3.0,1.0
327,327,327,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264257.586845,109,3.282733678817749,1,0,-1,0,0.15,1.0,[1.0157740116119385],1.0,3.282733678817749,4,4,0,3.7825827598571777,1R,4.0,1.0
328,328,328,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264262.869718,111,4.666673183441162,1,0,-1,0,0.15,0.625,[1.0501210689544678],1.0,4.666673183441162,8,5,0,5.1661152839660645,1R,5.0,1.0
329,329,329,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264269.719967,121,5.449725866317749,1,0,-1,0,0.15,0.5,[1.2166898250579834],1.0,5.449725866317749,10,5,0,5.966407775878906,1R,6.0,1.0
330,330,330,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264278.735167,211,4.9658050537109375,1,0,-1,0,0.15,0.75,[2.7164952754974365],1.0,4.9658050537109375,4,3,0,5.465652942657471,1R,7.0,1.0
331,331,331,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264284.052043,110,6.616336107254028,1,0,-1,0,0.15,0.7857142857142857,[1.0331251621246338],1.0,6.616336107254028,14,11,0,7.115975856781006,1R,8.0,1.0
332,332,332,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264295.484141,273,5.982556343078613,1,0,-1,0,0.15,0.25,[3.7495012283325195],1.0,5.982556343078613,4,1,0,6.48242712020874,1R,9.0,1.0
333,333,333,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264300.934272,116,7.232033729553223,1,0,-1,0,0.15,0.6666666666666666,[1.1331589221954346],0.0,7.232033729553223,15,10,0,7.732036828994751,1NR,10.0,1.0
334,334,334,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264310.216438,112,5.000785827636719,1,0,-1,0,0.15,0.4444444444444444,[1.0665528774261475],1.0,5.000785827636719,9,4,0,5.499897718429565,1R,11.0,1.0
335,335,335,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1677264317.165849,107,6.89905309677124,1,0,-1,0,0.0,0.5333333333333333,[0.9828259944915771],0.0,6.89905309677124,15,8,0,7.399255990982056,1NR,12.0,1.0
336,336,336,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1677264326.182384,108,6.949795961380005,1,0,-1,0,0.0,0.8666666666666667,[1.0000848770141602],0.0,6.949795961380005,15,13,0,7.449083805084228,2NR,13.0,1.0
337,337,337,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264335.248752,109,3.91657280921936,1,0,1,0,0.15,0.8333333333333334,[1.016218900680542],1.0,3.91657280921936,6,5,0,4.415786981582642,1R,0.0,1.0
338,338,338,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264341.347404,121,3.1997721195220947,1,0,1,0,0.15,0.6666666666666666,[1.2162282466888428],1.0,3.1997721195220947,3,2,0,3.7001192569732666,1R,1.0,1.0
339,339,339,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264346.5804071,125,2.5159621238708496,1,0,1,0,0.15,1.0,[1.2826039791107178],1.0,2.5159621238708496,1,1,0,3.0154850482940674,1R,2.0,1.0
340,340,340,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264350.846982,113,7.033029794692993,1,0,1,0,0.15,0.8,[1.0852186679840088],0.0,7.033029794692993,15,12,0,7.532572746276855,1NR,3.0,1.0
341,341,341,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264359.980383,112,6.965407133102417,1,0,1,0,0.15,0.8666666666666667,[1.067167043685913],0.0,6.965407133102417,15,13,0,7.465703248977661,2NR,4.0,1.0
342,342,342,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264370.712647,211,7.632735967636108,1,0,1,0,0.15,0.75,[2.7162601947784424],1.0,7.632735967636108,12,9,0,8.149734020233154,1R,5.0,1.0
343,343,343,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264379.07849,125,7.233067035675049,1,0,1,0,0.15,0.6666666666666666,[1.2834229469299316],0.0,7.233067035675049,15,10,0,7.732978105545044,1NR,6.0,1.0
344,344,344,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264389.2108622,172,3.666382074356079,1,0,1,0,0.15,1.0,[2.066112995147705],1.0,3.666382074356079,2,2,0,4.166478157043457,1R,7.0,1.0
345,345,345,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264393.810792,109,6.932913780212402,1,0,1,0,0.15,0.9333333333333332,[1.0171260833740234],0.0,6.932913780212402,15,14,0,7.43258810043335,1NR,8.0,1.0
346,346,346,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264403.559812,152,2.966341972351074,1,0,1,0,0.15,1.0,[1.7330248355865479],1.0,2.966341972351074,1,1,0,3.4665629863739014,1R,9.0,1.0
347,347,347,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264407.8436842,113,5.399420976638794,1,0,1,0,0.15,0.6,[1.0828139781951904],1.0,5.399420976638794,10,6,0,5.898947954177856,1R,10.0,1.0
348,348,348,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264415.425683,121,3.482851982116699,1,0,1,0,0.15,1.0,[1.2161540985107422],1.0,3.482851982116699,4,4,0,3.982609748840332,1R,11.0,1.0
349,349,349,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1677264420.758924,113,7.017937898635864,1,0,1,0,0.0,0.7333333333333333,[1.0841219425201416],0.0,7.017937898635864,15,11,0,7.516422986984253,1NR,12.0,1.0
350,350,350,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264429.958166,118,4.116686820983887,1,0,-1,0,0.15,1.0,[1.1666679382324219],1.0,4.116686820983887,6,6,0,4.617004871368408,1R,0.0,1.0
351,351,351,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264435.940924,110,2.2664809226989746,1,0,-1,0,0.15,1.0,[1.0327188968658447],1.0,2.2664809226989746,1,1,0,2.765650987625122,1R,1.0,1.0
352,352,352,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264440.1408372,110,3.9331071376800537,1,0,-1,0,0.15,0.8333333333333334,[1.0330290794372559],1.0,3.9331071376800537,6,5,0,4.432911157608032,1R,2.0,1.0
353,353,353,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264446.090335,112,3.316406726837158,1,0,-1,0,0.15,1.0,[1.0661399364471436],1.0,3.316406726837158,4,4,0,3.815868854522705,1R,3.0,1.0
354,354,354,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264451.290954,107,5.583261966705322,1,0,-1,0,0.15,0.9090909090909092,[0.983741044998169],1.0,5.583261966705322,11,10,0,6.082750082015991,1R,4.0,1.0
355,355,355,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264458.939479,108,2.566755771636963,1,0,-1,0,0.15,0.5,[0.9998910427093506],1.0,2.566755771636963,2,1,0,3.06636381149292,1R,5.0,1.0
356,356,356,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264463.5724318,115,3.6839098930358887,1,0,-1,0,0.15,0.2,[1.1163880825042725],1.0,3.6839098930358887,5,1,0,4.183719873428345,1R,6.0,1.0
357,357,357,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264469.188875,112,3.967337131500244,1,0,-1,0,0.15,0.6666666666666666,[1.0665383338928223],1.0,3.967337131500244,6,4,0,4.46634316444397,1R,7.0,1.0
358,358,358,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264475.0883782,108,3.8997879028320312,1,0,-1,0,0.15,1.0,[0.9998178482055664],1.0,3.8997879028320312,6,6,0,4.399409770965576,1R,8.0,1.0
359,359,359,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264481.087977,115,5.032989263534546,1,0,-1,0,0.15,0.5555555555555556,[1.1161620616912842],1.0,5.032989263534546,9,5,0,5.532546043395996,1R,9.0,1.0
360,360,360,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264488.137208,114,6.04948878288269,1,0,-1,0,0.15,0.8333333333333334,[1.1000587940216064],1.0,6.04948878288269,12,10,0,6.5491557121276855,1R,10.0,1.0
361,361,361,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264496.1534789,108,3.98324990272522,1,0,-1,0,0.15,0.6666666666666666,[0.999690055847168],1.0,3.98324990272522,6,4,0,4.48310399055481,1R,11.0,1.0
362,362,362,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1677264502.5028229,130,7.282110929489136,1,0,-1,0,0.0,0.7333333333333333,[1.365649700164795],0.0,7.282110929489136,15,11,0,7.781898975372314,1NR,12.0,1.0
363,363,363,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1677264512.45353,163,7.900810956954956,1,0,-1,0,0.0,0.6666666666666666,[1.916306972503662],0.0,7.900810956954956,15,10,0,8.39991807937622,2NR,13.0,1.0
364,364,364,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264521.801536,121,2.799592971801758,1,0,1,0,0.15,0.5,[1.216202974319458],1.0,2.799592971801758,2,1,0,3.2992420196533203,1R,0.0,1.0
365,365,365,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264527.1346502,156,7.816727161407471,1,0,1,0,0.15,0.8,[1.8000240325927734],0.0,7.816727161407471,15,12,0,8.316088199615479,1NR,1.0,1.0
366,366,366,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264536.4842849,119,4.749358892440796,1,0,1,0,0.15,0.625,[1.1829988956451416],1.0,4.749358892440796,8,5,0,5.249127864837647,1R,2.0,1.0
367,367,367,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264543.633942,142,3.5002121925354004,1,0,1,0,0.15,0.6666666666666666,[1.5663342475891113],1.0,3.5002121925354004,3,2,0,3.999617099761963,1R,3.0,1.0
368,368,368,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264548.633034,113,2.315569877624512,1,0,1,0,0.15,1.0,[1.082643985748291],1.0,2.315569877624512,1,1,0,2.815215826034546,1R,4.0,1.0
369,369,369,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264552.866454,112,2.299328565597534,1,0,1,0,0.15,1.0,[1.066483974456787],1.0,2.299328565597534,1,1,0,2.7990598678588867,1R,5.0,1.0
370,370,370,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264557.049221,109,2.949352264404297,1,0,1,0,0.15,0.6666666666666666,[1.0162029266357422],1.0,2.949352264404297,3,2,0,3.44925308227539,1R,6.0,1.0
371,371,371,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264561.982132,110,7.1325743198394775,1,0,1,0,0.15,0.5333333333333333,[1.0329279899597168],0.0,7.1325743198394775,15,8,0,7.6322081089019775,1NR,7.0,1.0
372,372,372,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264571.382036,119,3.1333179473876958,1,0,1,0,0.15,0.6666666666666666,[1.1829609870910645],1.0,3.1333179473876958,3,2,0,3.632524013519287,1R,8.0,1.0
373,373,373,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264577.148195,159,6.782914161682129,1,0,1,0,0.15,0.8333333333333334,[1.8499979972839355],1.0,6.782914161682129,12,10,0,7.282794952392578,1R,9.0,1.0
374,374,374,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1677264585.563997,131,7.483648777008057,1,0,1,0,0.0,0.4666666666666667,[1.383742094039917],0.0,7.483648777008057,15,7,0,7.982684850692749,1NR,10.0,1.0
375,375,375,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1677264595.1308858,128,7.232923030853271,1,0,1,0,0.0,0.6,[1.3330860137939453],0.0,7.232923030853271,15,9,0,7.733544826507568,2NR,11.0,1.0
376,376,376,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264604.145995,108,2.6001102924346924,1,0,-1,0,0.15,0.5,[0.9997169971466064],1.0,2.6001102924346924,2,1,0,3.100013256072998,1R,0.0,1.0
377,377,377,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264608.662534,106,2.5998358726501465,1,0,-1,0,0.15,0.5,[0.9665207862854004],1.0,2.5998358726501465,2,1,0,3.09968900680542,1R,1.0,1.0
378,378,378,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264613.229277,107,4.233180284500122,1,0,-1,0,0.15,0.5714285714285714,[0.9836001396179199],1.0,4.233180284500122,7,4,0,4.733493089675903,1R,2.0,1.0
379,379,379,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264619.595482,115,2.7165441513061523,1,0,-1,0,0.15,1.0,[1.1163661479949951],1.0,2.7165441513061523,2,2,0,3.21634578704834,1R,3.0,1.0
380,380,380,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264624.211126,112,6.982902050018311,1,0,-1,0,0.15,0.5333333333333333,[1.0666663646697998],0.0,6.982902050018311,15,8,0,7.482846260070801,1NR,4.0,1.0
381,381,381,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264633.3605828,115,4.349742889404297,1,0,-1,0,0.15,0.5714285714285714,[1.1160309314727783],1.0,4.349742889404297,7,4,0,4.849215984344482,1R,5.0,1.0
382,382,382,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264639.6102872,109,3.932795763015747,1,0,-1,0,0.15,0.6666666666666666,[1.015692949295044],1.0,3.932795763015747,6,4,0,4.431957960128784,1R,6.0,1.0
383,383,383,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264645.643035,115,5.349547147750855,1,0,-1,0,0.15,1.0,[1.1164507865905762],1.0,5.349547147750855,10,10,0,5.84975004196167,1R,7.0,1.0
384,384,384,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264652.959829,110,3.5990281105041504,1,0,-1,0,0.15,0.6,[1.0322949886322021],1.0,3.5990281105041504,5,3,0,4.098878145217896,1R,8.0,1.0
385,385,385,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1677264658.559455,111,6.965882778167725,1,0,-1,0,0.0,0.8666666666666667,[1.049753189086914],0.0,6.965882778167725,15,13,0,7.465662002563477,1NR,9.0,1.0
386,386,386,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1677264667.691582,115,7.065907955169678,1,0,-1,0,0.0,0.8,[1.116891860961914],0.0,7.065907955169678,15,12,0,7.566064834594727,2NR,10.0,1.0
387,387,387,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1677264677.624264,160,7.78269100189209,1,0,-1,0,0.0,0.7333333333333333,[1.8664889335632324],0.0,7.78269100189209,15,11,0,8.282742023468018,3NR,11.0,1.0
388,388,388,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264686.824456,116,7.116580009460449,1,0,1,0,0.15,0.4666666666666667,[1.1335060596466064],0.0,7.116580009460449,15,7,0,7.615710973739624,,,
389,389,389,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264696.323057,132,2.982867956161499,1,0,1,0,0.15,0.5,[1.4002580642700195],1.0,2.982867956161499,2,1,0,3.4826817512512207,1R,0.0,1.0
390,390,390,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264701.422719,141,4.45008111000061,1,0,1,0,0.15,0.8333333333333334,[1.5498790740966797],1.0,4.45008111000061,6,5,0,4.950377941131592,1R,1.0,1.0
391,391,391,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264707.538819,120,3.099450826644897,1,0,1,0,0.15,0.6666666666666666,[1.19974684715271],1.0,3.099450826644897,3,2,0,3.5999648571014404,1R,2.0,1.0
392,392,392,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264712.388835,107,4.999253988265991,1,0,1,0,0.15,0.7777777777777778,[0.982712984085083],1.0,4.999253988265991,9,7,0,5.499517917633057,1R,3.0,1.0
393,393,393,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264719.7380428,126,4.86560583114624,1,0,1,0,0.15,0.625,[1.2997808456420898],1.0,4.86560583114624,8,5,0,5.365519762039185,1R,4.0,1.0
394,394,394,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264727.454017,175,4.049486875534058,1,0,1,0,0.15,0.3333333333333333,[2.1163978576660156],1.0,4.049486875534058,3,1,0,4.549346685409546,1R,5.0,1.0
395,395,395,[1.0],1.0,0,1.0,1.0,0,[1.0],1677264732.98738,144,4.8992180824279785,1,0,1,0,0.15,0.7142857142857143,[1.59964919090271],1.0,4.8992180824279785,7,5,0,5.399208068847656,1R,6.0,1.0
396,396,396,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1677264739.7366452,133,7.349298238754272,1,0,1,0,0.0,0.5333333333333333,[1.416161060333252],0.0,7.349298238754272,15,8,0,7.849819183349609,1NR,7.0,1.0
397,397,397,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1677264749.185726,132,7.332357883453369,1,0,1,0,0.0,0.8,[1.3990657329559326],0.0,7.332357883453369,15,12,0,7.831507921218872,2NR,8.0,1.0
398,398,398,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264758.20193,106,3.266493797302246,1,0,-1,0,0.15,0.75,[0.9665961265563965],1.0,3.266493797302246,4,3,0,3.766503810882568,1R,0.0,1.0
399,399,399,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1677264763.534806,112,2.6335411071777344,1,0,-1,0,0.15,1.0,[1.0661723613739014],1.0,2.6335411071777344,2,2,0,3.1324901580810547,1R,1.0,1.0
