,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
247,1R,Low,5.0,5.0,0.0,0.0,self,1.5663342475891113,1.0,2.0,366.0,Lalo,20230224
248,1R,Low,2.0,2.0,0.0,0.0,self,1.082643985748291,1.0,3.0,367.0,Lalo,20230224
249,1R,Low,1.0,1.0,0.0,0.0,self,1.066483974456787,1.0,4.0,368.0,Lalo,20230224
250,1R,Low,1.0,1.0,0.0,0.0,self,1.0162029266357422,1.0,5.0,369.0,Lalo,20230224
251,1R,Low,2.0,2.0,0.0,0.0,self,1.0329279899597168,1.0,6.0,370.0,Lalo,20230224
252,1R,Low,2.0,2.0,0.0,0.0,self,1.8499979972839355,1.0,8.0,372.0,Lalo,20230224
253,1R,Med,10.0,10.0,0.0,1.0,self,1.383742094039917,-1.0,9.0,373.0,Lalo,20230224
254,1R,Low,1.0,1.0,0.0,0.0,self,0.9665207862854004,1.0,0.0,376.0,Lalo,20230224
255,1R,Low,1.0,1.0,0.0,0.0,self,0.9836001396179199,1.0,1.0,377.0,Lalo,20230224
256,1R,Low,4.0,4.0,0.0,0.0,self,1.1163661479949951,1.0,2.0,378.0,Lalo,20230224
257,1R,Low,2.0,2.0,0.0,0.0,self,1.0666663646697998,1.0,3.0,379.0,Lalo,20230224
258,1R,Low,4.0,4.0,0.0,0.0,self,1.015692949295044,1.0,5.0,381.0,Lalo,20230224
259,1R,Low,4.0,4.0,0.0,0.0,self,1.1164507865905762,1.0,6.0,382.0,Lalo,20230224
260,1R,Med,10.0,10.0,0.0,0.0,self,1.0322949886322021,1.0,7.0,383.0,Lalo,20230224
261,1R,Low,3.0,3.0,0.0,1.0,self,1.049753189086914,-1.0,8.0,384.0,Lalo,20230224
262,1R,Low,1.0,1.0,0.0,0.0,self,1.5498790740966797,1.0,0.0,389.0,Lalo,20230224
263,1R,Low,5.0,5.0,0.0,0.0,self,1.19974684715271,1.0,1.0,390.0,Lalo,20230224
264,1R,Low,2.0,2.0,0.0,0.0,self,0.982712984085083,1.0,2.0,391.0,Lalo,20230224
265,1R,Low,7.0,7.0,0.0,0.0,self,1.2997808456420898,1.0,3.0,392.0,Lalo,20230224
266,1R,Low,5.0,5.0,0.0,0.0,self,2.1163978576660156,1.0,4.0,393.0,Lalo,20230224
267,1R,Low,1.0,1.0,0.0,0.0,self,1.59964919090271,1.0,5.0,394.0,Lalo,20230224
268,1R,Low,5.0,5.0,0.0,1.0,self,1.416161060333252,-1.0,6.0,395.0,Lalo,20230224
269,1R,Low,3.0,3.0,0.0,0.0,self,1.0661723613739014,1.0,0.0,398.0,Lalo,20230224
270,1R,Low,2.0,2.0,0.0,0.0,self,0.9836270809173584,1.0,1.0,399.0,Lalo,20230224
271,1R,Low,1.0,1.0,0.0,0.0,self,1.0999019145965576,1.0,2.0,400.0,Lalo,20230224
272,1R,Low,5.0,5.0,0.0,0.0,self,1.1668238639831543,1.0,3.0,401.0,Lalo,20230224
273,1R,Low,4.0,4.0,0.0,0.0,self,1.1997852325439453,1.0,5.0,403.0,Lalo,20230224
274,1R,Low,3.0,3.0,0.0,0.0,self,0.9994289875030518,1.0,6.0,404.0,Lalo,20230224
275,1R,Low,3.0,3.0,0.0,0.0,self,1.2341768741607666,1.0,7.0,405.0,Lalo,20230224
276,1R,Low,7.0,7.0,0.0,1.0,self,1.5662767887115479,-1.0,8.0,406.0,Lalo,20230224
277,1R,Low,7.0,7.0,0.0,0.0,self,1.1832702159881592,1.0,0.0,410.0,Lalo,20230224
278,1R,Low,4.0,4.0,0.0,0.0,self,1.6996939182281494,1.0,1.0,411.0,Lalo,20230224
279,1R,Low,6.0,6.0,0.0,0.0,self,1.3496558666229248,1.0,2.0,412.0,Lalo,20230224
280,1R,Low,1.0,1.0,0.0,0.0,self,1.0160939693450928,1.0,3.0,413.0,Lalo,20230224
281,1R,Low,4.0,4.0,0.0,0.0,self,0.9999229907989502,1.0,4.0,414.0,Lalo,20230224
282,1R,Med,9.0,9.0,0.0,0.0,self,1.5156018733978271,1.0,6.0,416.0,Lalo,20230224
283,1R,Low,8.0,8.0,0.0,0.0,self,1.332716941833496,1.0,7.0,417.0,Lalo,20230224
284,1R,Low,1.0,1.0,0.0,1.0,self,1.2334277629852295,-1.0,8.0,418.0,Lalo,20230224
285,1R,Low,4.0,4.0,0.0,0.0,self,0.9834320545196533,1.0,0.0,420.0,Lalo,20230224
286,1R,Low,8.0,8.0,0.0,0.0,self,1.0003290176391602,1.0,1.0,421.0,Lalo,20230224
287,1R,Low,1.0,1.0,0.0,0.0,self,1.050248146057129,1.0,2.0,422.0,Lalo,20230224
288,1R,Low,5.0,5.0,0.0,0.0,self,0.9833040237426758,1.0,3.0,423.0,Lalo,20230224
289,1R,Low,2.0,2.0,0.0,0.0,self,2.099794864654541,1.0,4.0,424.0,Lalo,20230224
290,1R,Low,4.0,4.0,0.0,0.0,self,1.0165379047393799,1.0,5.0,425.0,Lalo,20230224
291,1R,Low,2.0,2.0,0.0,0.0,self,1.2829701900482178,1.0,7.0,427.0,Lalo,20230224
292,1R,Low,8.0,8.0,0.0,0.0,self,1.0330500602722168,1.0,8.0,428.0,Lalo,20230224
293,1R,Low,2.0,2.0,0.0,1.0,self,0.9828002452850342,-1.0,9.0,429.0,Lalo,20230224
294,1R,Low,3.0,3.0,0.0,0.0,self,1.7329871654510498,1.0,0.0,433.0,Lalo,20230224
295,1R,Med,9.0,9.0,0.0,0.0,self,1.6996629238128662,1.0,1.0,434.0,Lalo,20230224
296,1R,Low,4.0,4.0,0.0,0.0,self,1.4831268787384033,1.0,2.0,435.0,Lalo,20230224
297,1R,Low,1.0,1.0,0.0,0.0,self,1.6163201332092285,1.0,3.0,436.0,Lalo,20230224
298,1R,Low,2.0,2.0,0.0,0.0,self,1.7329280376434326,1.0,4.0,437.0,Lalo,20230224
299,1R,Low,5.0,5.0,0.0,0.0,self,1.7667479515075684,1.0,5.0,438.0,Lalo,20230224
300,1R,Low,3.0,3.0,0.0,0.0,self,1.4825811386108398,1.0,6.0,439.0,Lalo,20230224
301,1R,Low,8.0,8.0,0.0,1.0,self,1.0998690128326416,-1.0,7.0,440.0,Lalo,20230224
302,1R,Low,2.0,2.0,0.0,0.0,self,1.1500201225280762,1.0,0.0,444.0,Lalo,20230224
303,1R,Low,1.0,1.0,0.0,0.0,self,0.9820890426635742,1.0,1.0,445.0,Lalo,20230224
304,1R,Low,4.0,4.0,0.0,0.0,self,0.9831070899963379,1.0,3.0,447.0,Lalo,20230224
305,1R,Low,2.0,2.0,0.0,0.0,self,0.9831502437591553,1.0,5.0,449.0,Lalo,20230224
306,1R,Low,1.0,1.0,0.0,1.0,self,1.1329929828643799,-1.0,7.0,451.0,Lalo,20230224
307,1R,Med,9.0,9.0,0.0,0.0,self,1.8333909511566162,1.0,0.0,455.0,Lalo,20230224
308,1R,Low,2.0,2.0,0.0,0.0,self,1.0994799137115479,1.0,1.0,456.0,Lalo,20230224
309,1R,Low,1.0,1.0,0.0,0.0,self,1.3994979858398438,1.0,2.0,457.0,Lalo,20230224
310,1R,Low,4.0,4.0,0.0,0.0,self,1.4495398998260498,1.0,4.0,459.0,Lalo,20230224
311,1R,Low,2.0,2.0,0.0,0.0,self,1.1332910060882568,1.0,5.0,460.0,Lalo,20230224
312,1R,Low,7.0,7.0,0.0,0.0,self,1.266808032989502,1.0,6.0,461.0,Lalo,20230224
313,1R,Low,1.0,1.0,0.0,0.0,self,0.9833159446716309,1.0,0.0,465.0,Lalo,20230224
314,1R,Med,10.0,10.0,0.0,0.0,self,1.01662278175354,1.0,1.0,466.0,Lalo,20230224
315,1R,Low,2.0,2.0,0.0,0.0,self,0.9996480941772461,1.0,2.0,467.0,Lalo,20230224
316,1R,Low,3.0,3.0,0.0,0.0,self,1.0492229461669922,1.0,3.0,468.0,Lalo,20230224
317,1R,Low,4.0,4.0,0.0,0.0,self,1.0330350399017334,1.0,5.0,470.0,Lalo,20230224
318,1R,Low,6.0,6.0,0.0,0.0,self,1.0169041156768799,1.0,6.0,471.0,Lalo,20230224
319,1R,Low,6.0,6.0,0.0,0.0,self,1.0661728382110596,1.0,7.0,472.0,Lalo,20230224
320,1R,Low,1.0,1.0,0.0,0.0,self,1.7667791843414307,1.0,0.0,477.0,Lalo,20230224
321,1R,Low,3.0,3.0,0.0,0.0,self,1.0336451530456543,1.0,1.0,478.0,Lalo,20230224
322,1R,Low,1.0,1.0,0.0,0.0,self,1.0662078857421875,1.0,2.0,479.0,Lalo,20230224
323,1R,Low,2.0,2.0,0.0,0.0,self,1.4837501049041748,1.0,4.0,481.0,Lalo,20230224
324,1R,Low,5.0,5.0,0.0,0.0,self,1.6333181858062744,1.0,5.0,482.0,Lalo,20230224
325,1R,Low,3.0,3.0,0.0,0.0,self,1.0665969848632812,1.0,6.0,483.0,Lalo,20230224
326,1R,Low,1.0,1.0,0.0,0.0,self,1.349564790725708,1.0,7.0,484.0,Lalo,20230224
327,1R,Low,6.0,6.0,0.0,0.0,self,2.1495437622070312,1.0,8.0,485.0,Lalo,20230224
328,1R,Med,9.0,9.0,0.0,0.0,self,1.0836670398712158,1.0,0.0,489.0,Lalo,20230224
329,1R,Low,5.0,5.0,0.0,0.0,self,1.0331552028656006,1.0,1.0,490.0,Lalo,20230224
330,1R,Low,5.0,5.0,0.0,0.0,self,1.0329511165618896,1.0,3.0,492.0,Lalo,20230224
331,1R,Med,9.0,9.0,0.0,0.0,self,0.9829540252685547,1.0,4.0,493.0,Lalo,20230224
332,1R,Low,4.0,4.0,0.0,0.0,self,1.1328151226043701,1.0,5.0,494.0,Lalo,20230224
333,1R,Low,5.0,5.0,0.0,0.0,self,1.2828457355499268,1.0,6.0,495.0,Lalo,20230224
334,1R,Low,2.0,2.0,0.0,0.0,self,0.9826629161834717,1.0,7.0,496.0,Lalo,20230224
335,1R,Low,5.0,5.0,0.0,0.0,self,1.016085147857666,1.0,8.0,497.0,Lalo,20230224
336,1R,Low,1.0,1.0,0.0,0.0,self,1.2161200046539307,1.0,9.0,498.0,Lalo,20230224
337,1R,Low,3.0,3.0,0.0,1.0,self,0.9836649894714355,-1.0,10.0,499.0,Lalo,20230224
338,1R,Low,1.0,1.0,0.0,0.0,self,1.0495460033416748,1.0,0.0,503.0,Lalo,20230224
339,1R,Low,1.0,1.0,0.0,0.0,self,1.8660101890563965,1.0,1.0,504.0,Lalo,20230224
340,1R,Low,4.0,4.0,0.0,0.0,self,1.2829029560089111,1.0,2.0,505.0,Lalo,20230224
341,1R,Low,2.0,2.0,0.0,0.0,self,1.0838730335235596,1.0,4.0,507.0,Lalo,20230224
342,1R,Low,1.0,1.0,0.0,0.0,self,1.0328450202941895,1.0,5.0,508.0,Lalo,20230224
343,1R,Low,5.0,5.0,0.0,0.0,self,1.0001060962677002,1.0,6.0,509.0,Lalo,20230224
344,1R,Low,1.0,1.0,0.0,0.0,self,2.432760238647461,1.0,7.0,510.0,Lalo,20230224
345,1R,Low,2.0,2.0,0.0,0.0,self,1.5332460403442383,1.0,8.0,511.0,Lalo,20230224
346,1R,Low,1.0,1.0,0.0,1.0,self,1.7166078090667725,-1.0,9.0,512.0,Lalo,20230224
347,1R,Low,2.0,2.0,0.0,0.0,self,0.9831418991088867,1.0,0.0,515.0,Lalo,20230224
348,1R,Low,3.0,3.0,0.0,0.0,self,1.1161658763885498,1.0,1.0,516.0,Lalo,20230224
349,1R,Low,1.0,1.0,0.0,0.0,self,0.9662477970123291,1.0,2.0,517.0,Lalo,20230224
350,1R,Low,3.0,3.0,0.0,0.0,self,1.1333510875701904,1.0,3.0,518.0,Lalo,20230224
351,1R,Low,5.0,5.0,0.0,0.0,self,1.0331311225891113,1.0,4.0,519.0,Lalo,20230224
352,1R,Low,3.0,3.0,0.0,0.0,self,0.9829702377319336,1.0,5.0,520.0,Lalo,20230224
353,1R,Low,1.0,1.0,0.0,0.0,self,0.9830999374389648,1.0,6.0,521.0,Lalo,20230224
354,1R,Low,2.0,2.0,0.0,0.0,self,0.966494083404541,1.0,7.0,522.0,Lalo,20230224
355,1R,Low,1.0,1.0,0.0,0.0,self,0.9831900596618652,1.0,8.0,523.0,Lalo,20230224
356,1R,Low,2.0,2.0,0.0,1.0,self,1.033432960510254,-1.0,9.0,524.0,Lalo,20230224
357,1R,Low,1.0,1.0,0.0,0.0,self,1.0680820941925049,1.0,0.0,527.0,Lalo,20230224
358,1R,Med,9.0,9.0,0.0,0.0,self,1.8501760959625244,1.0,1.0,528.0,Lalo,20230224
359,1R,Med,9.0,9.0,0.0,0.0,self,1.5833978652954102,1.0,2.0,529.0,Lalo,20230224
360,1R,Low,2.0,2.0,0.0,0.0,self,2.4164538383483887,1.0,4.0,531.0,Lalo,20230224
361,1R,Med,9.0,9.0,0.0,0.0,self,1.6334898471832275,1.0,5.0,532.0,Lalo,20230224
362,1R,Low,2.0,2.0,0.0,0.0,self,1.2495841979980469,1.0,6.0,533.0,Lalo,20230224
363,1R,High,12.0,12.0,0.0,0.0,self,1.2499589920043945,1.0,7.0,534.0,Lalo,20230224
364,1R,Low,3.0,3.0,0.0,1.0,self,1.1165859699249268,-1.0,8.0,535.0,Lalo,20230224
365,1R,Low,4.0,4.0,0.0,0.0,self,1.2167911529541016,1.0,0.0,538.0,Lalo,20230224
366,1R,Low,1.0,1.0,0.0,0.0,self,0.9669246673583984,1.0,1.0,539.0,Lalo,20230224
367,1R,Low,2.0,2.0,0.0,0.0,self,1.0992732048034668,1.0,2.0,540.0,Lalo,20230224
368,1R,Low,1.0,1.0,0.0,0.0,self,0.9662878513336182,1.0,4.0,542.0,Lalo,20230224
369,1R,Low,3.0,3.0,0.0,0.0,self,1.0327529907226562,1.0,5.0,543.0,Lalo,20230224
370,1R,Low,3.0,3.0,0.0,0.0,self,1.0999319553375244,1.0,6.0,544.0,Lalo,20230224
371,1R,Low,4.0,4.0,0.0,0.0,self,1.3498570919036865,1.0,0.0,548.0,Lalo,20230224
372,1R,Low,3.0,3.0,0.0,0.0,self,1.5338540077209473,1.0,1.0,549.0,Lalo,20230224
373,1R,Low,8.0,8.0,0.0,0.0,self,1.9499030113220215,1.0,2.0,550.0,Lalo,20230224
374,1R,Low,1.0,1.0,0.0,0.0,self,1.0162932872772217,1.0,3.0,551.0,Lalo,20230224
375,1R,Low,7.0,7.0,0.0,0.0,self,0.9999308586120605,1.0,4.0,552.0,Lalo,20230224
376,1R,Low,3.0,3.0,0.0,0.0,self,1.1499719619750977,1.0,5.0,553.0,Lalo,20230224
377,1R,Low,5.0,5.0,0.0,0.0,self,1.766658067703247,1.0,6.0,554.0,Lalo,20230224
378,1R,Low,1.0,1.0,0.0,0.0,self,1.350036382675171,1.0,7.0,555.0,Lalo,20230224
379,1R,Low,7.0,7.0,0.0,0.0,self,1.2993569374084473,1.0,8.0,556.0,Lalo,20230224
380,1R,Low,5.0,5.0,0.0,0.0,self,1.4495868682861328,1.0,9.0,557.0,Lalo,20230224
381,1R,Low,4.0,4.0,0.0,0.0,self,0.999312162399292,1.0,10.0,558.0,Lalo,20230224
382,1R,Low,3.0,3.0,0.0,0.0,self,1.0835118293762207,1.0,11.0,559.0,Lalo,20230224
383,1R,Low,3.0,3.0,0.0,0.0,self,1.2498841285705566,1.0,12.0,560.0,Lalo,20230224
384,1R,Low,3.0,3.0,0.0,0.0,self,1.3998761177062988,1.0,13.0,561.0,Lalo,20230224
385,1R,Med,9.0,9.0,0.0,0.0,self,1.0332458019256592,1.0,14.0,562.0,Lalo,20230224
386,1R,Low,2.0,2.0,0.0,0.0,self,1.0158052444458008,1.0,15.0,563.0,Lalo,20230224
387,1R,Med,10.0,10.0,0.0,0.0,self,1.0156519412994385,1.0,16.0,564.0,Lalo,20230224
388,1R,Low,1.0,1.0,0.0,0.0,self,3.4495198726654053,1.0,17.0,565.0,Lalo,20230224
389,1R,Low,3.0,3.0,0.0,1.0,self,1.1833009719848633,-1.0,18.0,566.0,Lalo,20230224
390,1R,Low,7.0,7.0,0.0,0.0,self,1.0495059490203857,1.0,0.0,568.0,Lalo,20230224
391,1R,Low,1.0,1.0,0.0,0.0,self,1.2348442077636719,1.0,1.0,569.0,Lalo,20230224
392,1R,Low,2.0,2.0,0.0,0.0,self,1.0163030624389648,1.0,2.0,570.0,Lalo,20230224
393,1R,Low,1.0,1.0,0.0,0.0,self,1.0170130729675293,1.0,3.0,571.0,Lalo,20230224
394,1R,Low,2.0,2.0,0.0,0.0,self,2.0662288665771484,1.0,4.0,572.0,Lalo,20230224
395,1R,Low,3.0,3.0,0.0,0.0,self,1.0665030479431152,1.0,5.0,573.0,Lalo,20230224
396,1R,Low,3.0,3.0,0.0,0.0,self,0.9833660125732422,1.0,7.0,575.0,Lalo,20230224
397,1R,Low,3.0,3.0,0.0,1.0,self,1.0656709671020508,-1.0,9.0,577.0,Lalo,20230224
398,1R,Low,5.0,5.0,0.0,0.0,self,2.8332369327545166,1.0,0.0,580.0,Lalo,20230224
399,1R,Low,3.0,3.0,0.0,0.0,self,1.4668529033660889,1.0,1.0,581.0,Lalo,20230224
400,1R,Low,7.0,7.0,0.0,0.0,self,2.050126075744629,1.0,2.0,582.0,Lalo,20230224
401,1R,Low,8.0,8.0,0.0,0.0,self,1.3498420715332031,1.0,6.0,586.0,Lalo,20230224
402,1R,Low,8.0,8.0,0.0,0.0,self,1.0499348640441895,1.0,7.0,587.0,Lalo,20230224
403,1R,Low,7.0,7.0,0.0,1.0,self,1.0333621501922607,-1.0,8.0,588.0,Lalo,20230224
404,1R,Low,4.0,4.0,0.0,0.0,self,1.0168941020965576,1.0,0.0,591.0,Lalo,20230224
405,1R,Low,1.0,1.0,0.0,0.0,self,0.9668259620666504,1.0,1.0,592.0,Lalo,20230224
406,1R,Low,8.0,8.0,0.0,0.0,self,2.216245174407959,1.0,3.0,594.0,Lalo,20230224
407,1R,Low,4.0,4.0,0.0,1.0,self,0.9832310676574707,-1.0,8.0,599.0,Lalo,20230224
408,1R,Low,6.0,6.0,0.0,0.0,self,1.032336950302124,1.0,0.0,602.0,Lalo,20230224
409,1R,Low,3.0,3.0,0.0,0.0,self,2.016169309616089,1.0,3.0,605.0,Lalo,20230224
410,1R,Low,6.0,6.0,0.0,0.0,self,1.351194143295288,1.0,4.0,606.0,Lalo,20230224
411,1R,Low,1.0,1.0,0.0,0.0,self,0.9997026920318604,1.0,5.0,607.0,Lalo,20230224
412,1R,Low,2.0,2.0,0.0,0.0,self,1.0330543518066406,1.0,6.0,608.0,Lalo,20230224
413,1R,Low,5.0,5.0,0.0,0.0,self,1.499866008758545,1.0,7.0,609.0,Lalo,20230224
414,1R,Low,1.0,1.0,0.0,0.0,self,1.5004589557647705,1.0,8.0,610.0,Lalo,20230224
415,1R,Low,6.0,6.0,0.0,1.0,self,1.0339601039886475,-1.0,9.0,611.0,Lalo,20230224
416,1R,Med,11.0,11.0,0.0,0.0,self,1.0168702602386475,1.0,0.0,615.0,Lalo,20230224
417,1R,Low,4.0,4.0,0.0,0.0,self,1.599266767501831,1.0,1.0,616.0,Lalo,20230224
418,1R,Low,2.0,2.0,0.0,0.0,self,0.9997429847717285,1.0,2.0,617.0,Lalo,20230224
419,1R,Low,7.0,7.0,0.0,0.0,self,1.0497212409973145,1.0,4.0,619.0,Lalo,20230224
420,1R,Low,8.0,8.0,0.0,0.0,self,1.0494980812072754,1.0,5.0,620.0,Lalo,20230224
421,1R,Low,7.0,7.0,0.0,1.0,self,0.983165979385376,-1.0,7.0,622.0,Lalo,20230224
422,1R,Low,4.0,4.0,0.0,0.0,self,2.2001888751983643,1.0,0.0,626.0,Lalo,20230224
423,1R,Low,1.0,1.0,0.0,0.0,self,1.466649055480957,1.0,1.0,627.0,Lalo,20230224
424,1R,Low,5.0,5.0,0.0,0.0,self,1.3331949710845947,1.0,4.0,630.0,Lalo,20230224
425,1R,Low,3.0,3.0,0.0,0.0,self,1.166236162185669,1.0,5.0,631.0,Lalo,20230224
426,1R,Med,9.0,9.0,0.0,0.0,self,1.1333198547363281,1.0,6.0,632.0,Lalo,20230224
427,1R,Low,6.0,6.0,0.0,1.0,self,1.9329888820648193,-1.0,7.0,633.0,Lalo,20230224
428,1R,Low,7.0,7.0,0.0,0.0,self,1.1163880825042725,1.0,0.0,637.0,Lalo,20230224
429,1R,Low,2.0,2.0,0.0,0.0,self,1.133328914642334,1.0,1.0,638.0,Lalo,20230224
430,1R,Low,1.0,1.0,0.0,0.0,self,1.0328645706176758,1.0,2.0,639.0,Lalo,20230224
431,1R,Low,6.0,6.0,0.0,0.0,self,1.033864974975586,1.0,3.0,640.0,Lalo,20230224
432,1R,Low,1.0,1.0,0.0,0.0,self,1.0495822429656982,1.0,4.0,641.0,Lalo,20230224
433,1R,Low,3.0,3.0,0.0,0.0,self,1.0162031650543213,1.0,5.0,642.0,Lalo,20230224
434,1R,Low,6.0,6.0,0.0,0.0,self,1.7832870483398438,1.0,7.0,644.0,Lalo,20230224
435,1R,Low,1.0,1.0,0.0,0.0,self,1.0330889225006104,1.0,8.0,645.0,Lalo,20230224
436,1R,Med,9.0,9.0,0.0,0.0,self,1.4996137619018555,1.0,0.0,650.0,Lalo,20230224
437,1R,Low,8.0,8.0,0.0,0.0,self,1.6662399768829346,1.0,1.0,651.0,Lalo,20230224
438,1R,Low,5.0,5.0,0.0,0.0,self,1.0837397575378418,1.0,2.0,652.0,Lalo,20230224
439,1R,Low,4.0,4.0,0.0,0.0,self,1.0993411540985107,1.0,3.0,653.0,Lalo,20230224
440,1R,Low,7.0,7.0,0.0,0.0,self,1.5174620151519775,1.0,4.0,654.0,Lalo,20230224
441,1R,Low,4.0,4.0,0.0,0.0,self,1.0834989547729492,1.0,11.0,661.0,Lalo,20230224
442,1R,Low,2.0,2.0,0.0,0.0,self,1.383918046951294,1.0,13.0,663.0,Lalo,20230224
443,1R,Low,3.0,3.0,0.0,0.0,self,1.9167039394378662,1.0,14.0,664.0,Lalo,20230224
444,1R,Low,2.0,2.0,0.0,0.0,self,0.9997749328613281,1.0,15.0,665.0,Lalo,20230224
445,1R,Low,4.0,4.0,0.0,1.0,self,91.59355187416077,-1.0,18.0,668.0,Lalo,20230224
446,1R,Low,1.0,1.0,0.0,0.0,self,0.9659650325775146,1.0,0.0,675.0,Lalo,20230224
447,1R,Low,3.0,3.0,0.0,0.0,self,0.9827761650085449,1.0,1.0,676.0,Lalo,20230224
448,1R,Low,5.0,5.0,0.0,0.0,self,1.0336740016937256,1.0,4.0,679.0,Lalo,20230224
449,1R,Low,5.0,5.0,0.0,0.0,self,1.0498039722442627,1.0,5.0,680.0,Lalo,20230224
450,1R,Low,4.0,4.0,0.0,0.0,self,1.3836100101470947,1.0,6.0,681.0,Lalo,20230224
451,1R,Low,8.0,8.0,0.0,1.0,self,1.0994021892547607,-1.0,7.0,682.0,Lalo,20230224
452,1R,Low,6.0,6.0,0.0,0.0,self,1.7669610977172852,1.0,0.0,684.0,Lalo,20230224
453,1R,Med,10.0,10.0,0.0,0.0,self,1.3991751670837402,1.0,1.0,685.0,Lalo,20230224
454,1R,Low,5.0,5.0,0.0,0.0,self,0.9994850158691406,1.0,2.0,686.0,Lalo,20230224
455,1R,Low,5.0,5.0,0.0,0.0,self,1.0499579906463623,1.0,3.0,687.0,Lalo,20230224
456,1R,Low,8.0,8.0,0.0,0.0,self,1.016232967376709,1.0,6.0,690.0,Lalo,20230224
457,1R,Low,7.0,7.0,0.0,0.0,self,1.8829920291900635,1.0,7.0,691.0,Lalo,20230224
458,1R,Low,1.0,1.0,0.0,0.0,self,1.0332720279693604,1.0,8.0,692.0,Lalo,20230224
459,1R,Low,5.0,5.0,0.0,0.0,self,1.0000970363616943,1.0,9.0,693.0,Lalo,20230224
460,1R,Low,2.0,2.0,0.0,0.0,self,0.9667079448699951,1.0,10.0,694.0,Lalo,20230224
461,1R,Low,7.0,7.0,0.0,0.0,self,0.9660160541534424,1.0,0.0,697.0,Lalo,20230224
462,1R,Low,8.0,8.0,0.0,0.0,self,0.9996521472930908,1.0,1.0,698.0,Lalo,20230224
463,1R,Low,5.0,5.0,0.0,0.0,self,1.0168559551239014,1.0,2.0,699.0,Lalo,20230224
464,1R,Low,3.0,3.0,0.0,0.0,self,0.9988579750061035,1.0,3.0,700.0,Lalo,20230224
465,1R,Low,3.0,3.0,0.0,0.0,self,0.9663918018341064,1.0,4.0,701.0,Lalo,20230224
466,1R,Low,3.0,3.0,0.0,0.0,self,0.9826862812042236,1.0,5.0,702.0,Lalo,20230224
467,1R,Low,2.0,2.0,0.0,0.0,self,0.9991641044616699,1.0,6.0,703.0,Lalo,20230224
468,1R,Low,3.0,3.0,0.0,0.0,self,1.0836632251739502,1.0,7.0,704.0,Lalo,20230224
469,1R,Low,6.0,6.0,0.0,0.0,self,1.049673080444336,1.0,8.0,705.0,Lalo,20230224
470,1R,Low,2.0,2.0,0.0,0.0,self,1.049921989440918,1.0,9.0,706.0,Lalo,20230224
471,1R,Med,9.0,9.0,0.0,0.0,self,1.0993719100952148,1.0,10.0,707.0,Lalo,20230224
472,1R,Low,8.0,8.0,0.0,0.0,self,1.0170729160308838,1.0,11.0,708.0,Lalo,20230224
473,1R,Low,3.0,3.0,0.0,0.0,self,0.9825983047485352,1.0,12.0,709.0,Lalo,20230224
474,1R,Low,6.0,6.0,0.0,0.0,self,0.9998970031738281,1.0,13.0,710.0,Lalo,20230224
475,1R,Low,1.0,1.0,0.0,0.0,self,1.016646146774292,1.0,14.0,711.0,Lalo,20230224
476,1R,Low,7.0,7.0,0.0,1.0,self,1.200287103652954,-1.0,15.0,712.0,Lalo,20230224
477,1R,Low,4.0,4.0,0.0,0.0,self,1.2993919849395752,1.0,0.0,714.0,Lalo,20230224
478,1R,Low,4.0,4.0,0.0,0.0,self,1.1328022480010986,1.0,1.0,715.0,Lalo,20230224
479,1R,Low,1.0,1.0,0.0,0.0,self,0.9827470779418945,1.0,2.0,716.0,Lalo,20230224
480,1R,Low,6.0,6.0,0.0,0.0,self,1.0667321681976318,1.0,3.0,717.0,Lalo,20230224
481,1R,Low,2.0,2.0,0.0,0.0,self,1.0836260318756104,1.0,4.0,718.0,Lalo,20230224
482,1R,Med,10.0,10.0,0.0,0.0,self,1.049522876739502,1.0,5.0,719.0,Lalo,20230224
483,1R,Low,3.0,3.0,0.0,0.0,self,0.9997398853302002,1.0,6.0,720.0,Lalo,20230224
484,1R,High,13.0,13.0,0.0,0.0,self,1.732623815536499,1.0,7.0,721.0,Lalo,20230224
485,1R,Low,2.0,2.0,0.0,0.0,self,5.049938917160034,1.0,8.0,722.0,Lalo,20230224
486,1R,Low,3.0,3.0,0.0,1.0,self,2.9169342517852783,-1.0,9.0,723.0,Lalo,20230224
487,1R,Low,2.0,2.0,0.0,0.0,self,1.0007357597351074,1.0,0.0,726.0,Lalo,20230224
488,1R,Low,2.0,2.0,0.0,0.0,self,0.9995198249816895,1.0,1.0,727.0,Lalo,20230224
489,1R,Low,1.0,1.0,0.0,0.0,self,1.015913963317871,1.0,2.0,728.0,Lalo,20230224
490,1R,Low,6.0,6.0,0.0,0.0,self,1.2828080654144287,1.0,3.0,729.0,Lalo,20230224
491,1R,Low,6.0,6.0,0.0,0.0,self,0.9830880165100098,1.0,6.0,732.0,Lalo,20230224
492,1R,Low,6.0,6.0,0.0,0.0,self,0.9665489196777344,1.0,7.0,733.0,Lalo,20230224
493,1R,Low,2.0,2.0,0.0,0.0,self,1.282641887664795,1.0,0.0,741.0,Lalo,20230224
494,1R,Low,3.0,3.0,0.0,0.0,self,0.9998118877410889,1.0,1.0,742.0,Lalo,20230224
495,1R,Low,4.0,4.0,0.0,0.0,self,0.99977707862854,1.0,2.0,743.0,Lalo,20230224
