,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
214,1R,Med,9.0,9.0,0.0,0.0,Observer-incongruent,1.0331001281738281,1.0,0.0,,,0.0,313.0,Lalo,20230228
215,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0002660751342773,1.0,1.0,,,0.0,314.0,Lalo,20230228
216,1R,Med,11.0,11.0,0.0,0.0,Observer,1.401475191116333,1.0,2.0,,,0.0,315.0,Lalo,20230228
217,1R,Low,1.0,1.0,0.0,0.0,Observer,1.6499969959259033,1.0,3.0,,,0.0,316.0,Lalo,20230228
218,1R,Low,5.0,5.0,0.0,0.0,Observer,1.034045934677124,1.0,4.0,,,0.0,317.0,Lalo,20230228
219,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0337729454040527,1.0,5.0,,,0.0,318.0,Lalo,20230228
220,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0339703559875488,1.0,6.0,,,0.0,319.0,Lalo,20230228
221,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9999861717224121,1.0,7.0,,,0.0,320.0,Lalo,20230228
222,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9821748733520508,1.0,8.0,,,0.0,321.0,Lalo,20230228
223,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9832208156585693,1.0,9.0,,,0.0,322.0,Lalo,20230228
224,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0157527923583984,1.0,10.0,,,0.0,323.0,Lalo,20230228
225,1R,High,14.0,14.0,0.0,0.0,Observer,1.0002751350402832,1.0,11.0,,,0.0,324.0,Lalo,20230228
226,1R,Low,1.0,1.0,0.0,1.0,Actor,0.9987130165100098,-1.0,12.0,,,0.0,325.0,Lalo,20230228
227,1R,Low,4.0,4.0,0.0,0.0,Actor,0.983227014541626,1.0,0.0,,,0.0,327.0,Lalo,20230228
228,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9998726844787598,1.0,1.0,,,0.0,328.0,Lalo,20230228
229,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9836609363555908,1.0,2.0,,,0.0,329.0,Lalo,20230228
230,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0171678066253662,1.0,3.0,,,0.0,330.0,Lalo,20230228
231,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0162758827209473,1.0,4.0,,,0.0,331.0,Lalo,20230228
232,1R,Med,9.0,9.0,0.0,0.0,Observer,1.016510009765625,1.0,6.0,,,0.0,333.0,Lalo,20230228
233,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0171418190002441,1.0,7.0,,,0.0,334.0,Lalo,20230228
234,1R,High,12.0,12.0,0.0,0.0,Actor,1.0169439315795898,1.0,8.0,,,0.0,335.0,Lalo,20230228
235,1R,Low,2.0,2.0,0.0,1.0,Actor,0.9839520454406738,-1.0,9.0,,,0.0,336.0,Lalo,20230228
236,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,0.9999401569366455,1.0,0.0,,,0.0,339.0,Lalo,20230228
237,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0170559883117676,1.0,1.0,,,0.0,340.0,Lalo,20230228
238,1R,Low,5.0,5.0,0.0,0.0,Actor,0.999812126159668,1.0,2.0,,,0.0,341.0,Lalo,20230228
239,1R,Low,1.0,1.0,0.0,0.0,Actor,1.016629934310913,1.0,3.0,,,0.0,342.0,Lalo,20230228
240,1R,Med,9.0,9.0,0.0,0.0,Observer,1.050264835357666,1.0,4.0,,,0.0,343.0,Lalo,20230228
241,1R,Low,4.0,4.0,0.0,0.0,Actor,0.984074592590332,1.0,5.0,,,0.0,344.0,Lalo,20230228
242,1R,Low,5.0,5.0,0.0,0.0,Observer,1.3672459125518799,1.0,6.0,,,0.0,345.0,Lalo,20230228
243,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0002081394195557,1.0,7.0,,,0.0,346.0,Lalo,20230228
244,1R,Low,1.0,1.0,0.0,0.0,Observer,1.649787187576294,1.0,0.0,,,0.0,352.0,Lalo,20230228
245,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9826960563659668,1.0,1.0,,,0.0,353.0,Lalo,20230228
246,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.533493995666504,1.0,5.0,,,0.0,357.0,Lalo,20230228
247,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0838367938995361,1.0,6.0,,,0.0,358.0,Lalo,20230228
248,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0158958435058594,1.0,7.0,,,0.0,359.0,Lalo,20230228
249,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9835917949676514,1.0,9.0,,,0.0,361.0,Lalo,20230228
250,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9839322566986084,1.0,10.0,,,0.0,362.0,Lalo,20230228
251,1R,Low,2.0,2.0,0.0,0.0,Actor,0.984036922454834,1.0,11.0,,,0.0,363.0,Lalo,20230228
252,1R,Low,6.0,6.0,0.0,1.0,Observer,1.016615867614746,-1.0,12.0,,,0.0,364.0,Lalo,20230228
253,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,0.9832100868225098,1.0,0.0,,,0.0,366.0,Lalo,20230228
254,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0165488719940186,1.0,1.0,,,0.0,367.0,Lalo,20230228
255,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9999921321868896,1.0,2.0,,,0.0,368.0,Lalo,20230228
256,1R,Low,4.0,4.0,0.0,0.0,Observer,1.016941785812378,1.0,4.0,,,0.0,370.0,Lalo,20230228
257,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0334441661834717,1.0,5.0,,,0.0,371.0,Lalo,20230228
258,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0159001350402832,1.0,6.0,,,0.0,372.0,Lalo,20230228
259,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0169169902801514,1.0,7.0,,,0.0,373.0,Lalo,20230228
260,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9835100173950195,1.0,8.0,,,0.0,374.0,Lalo,20230228
261,1R,Low,3.0,3.0,0.0,0.0,Actor,0.999028205871582,1.0,9.0,,,0.0,375.0,Lalo,20230228
262,1R,Low,3.0,3.0,0.0,0.0,Observer,0.999845027923584,1.0,10.0,,,0.0,376.0,Lalo,20230228
263,1R,High,13.0,13.0,0.0,0.0,Actor,0.9840071201324463,1.0,11.0,,,0.0,377.0,Lalo,20230228
264,1R,Low,1.0,1.0,0.0,1.0,Actor,1.0166559219360352,-1.0,12.0,,,0.0,378.0,Lalo,20230228
265,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9830379486083984,1.0,0.0,,,0.0,381.0,Lalo,20230228
266,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9834659099578857,1.0,2.0,,,0.0,383.0,Lalo,20230228
267,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9996070861816406,1.0,3.0,,,0.0,384.0,Lalo,20230228
268,1R,Low,3.0,3.0,0.0,0.0,Observer,0.983083963394165,1.0,5.0,,,0.0,386.0,Lalo,20230228
269,1R,Low,2.0,2.0,0.0,0.0,Actor,1.000478982925415,1.0,6.0,,,0.0,387.0,Lalo,20230228
270,1R,Low,1.0,1.0,0.0,0.0,Actor,0.983375072479248,1.0,7.0,,,0.0,388.0,Lalo,20230228
271,1R,Low,8.0,8.0,0.0,1.0,Observer,1.0333878993988037,-1.0,8.0,,,0.0,389.0,Lalo,20230228
272,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0334467887878418,1.0,0.0,,,0.0,393.0,Lalo,20230228
273,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9997901916503906,1.0,1.0,,,0.0,394.0,Lalo,20230228
274,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0334599018096924,1.0,2.0,,,0.0,395.0,Lalo,20230228
275,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9832961559295654,1.0,4.0,,,0.0,397.0,Lalo,20230228
276,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9837431907653809,1.0,5.0,,,0.0,398.0,Lalo,20230228
277,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0167160034179688,1.0,6.0,,,0.0,399.0,Lalo,20230228
278,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9833977222442627,1.0,7.0,,,0.0,400.0,Lalo,20230228
279,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9833087921142578,1.0,0.0,,,0.0,403.0,Lalo,20230228
280,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9996120929718018,1.0,1.0,,,0.0,404.0,Lalo,20230228
281,1R,Low,7.0,7.0,0.0,0.0,Observer,1.1171677112579346,1.0,2.0,,,0.0,405.0,Lalo,20230228
282,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0002849102020264,1.0,3.0,,,0.0,406.0,Lalo,20230228
283,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0001790523529053,1.0,4.0,,,0.0,407.0,Lalo,20230228
284,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0331709384918213,1.0,5.0,,,0.0,408.0,Lalo,20230228
285,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9992711544036865,1.0,6.0,,,0.0,409.0,Lalo,20230228
286,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9996001720428467,1.0,7.0,,,0.0,410.0,Lalo,20230228
287,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9835031032562256,1.0,8.0,,,0.0,411.0,Lalo,20230228
288,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9831061363220215,1.0,9.0,,,0.0,412.0,Lalo,20230228
289,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9834709167480469,1.0,10.0,,,0.0,413.0,Lalo,20230228
290,1R,Med,9.0,9.0,0.0,0.0,Actor,1.049462080001831,1.0,11.0,,,0.0,414.0,Lalo,20230228
291,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,1.0330810546875,1.0,0.0,,,0.0,418.0,Lalo,20230228
292,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9995880126953125,1.0,1.0,,,0.0,419.0,Lalo,20230228
293,1R,Low,3.0,3.0,0.0,0.0,Actor,1.016611099243164,1.0,3.0,,,0.0,421.0,Lalo,20230228
294,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9836750030517578,1.0,4.0,,,0.0,422.0,Lalo,20230228
295,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0502650737762451,1.0,5.0,,,0.0,423.0,Lalo,20230228
296,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0169610977172852,1.0,6.0,,,0.0,424.0,Lalo,20230228
297,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9831421375274658,1.0,7.0,,,0.0,425.0,Lalo,20230228
298,1R,Low,4.0,4.0,0.0,0.0,Observer,1.001004934310913,1.0,8.0,,,0.0,426.0,Lalo,20230228
299,1R,Low,1.0,1.0,0.0,1.0,Actor,1.0002801418304443,-1.0,9.0,,,0.0,427.0,Lalo,20230228
300,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9826760292053223,1.0,0.0,,,0.0,431.0,Lalo,20230228
301,1R,High,12.0,12.0,0.0,0.0,Actor,0.9830770492553711,1.0,1.0,,,0.0,432.0,Lalo,20230228
302,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0168819427490234,1.0,2.0,,,0.0,433.0,Lalo,20230228
303,1R,Low,3.0,3.0,0.0,0.0,Actor,0.982961893081665,1.0,3.0,,,0.0,434.0,Lalo,20230228
304,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9997701644897461,1.0,5.0,,,0.0,436.0,Lalo,20230228
305,1R,Low,3.0,3.0,0.0,1.0,Observer-incongruent,0.9999809265136719,-1.0,7.0,,,0.0,438.0,Lalo,20230228
306,1R,High,12.0,12.0,0.0,0.0,Actor,0.984611988067627,1.0,0.0,,,0.0,441.0,Lalo,20230228
307,1R,Low,2.0,2.0,0.0,0.0,Observer,0.983159065246582,1.0,1.0,,,0.0,442.0,Lalo,20230228
308,1R,Low,3.0,3.0,0.0,0.0,Observer,0.999974250793457,1.0,2.0,,,0.0,443.0,Lalo,20230228
309,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0152218341827393,1.0,3.0,,,0.0,444.0,Lalo,20230228
310,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0501949787139893,1.0,4.0,,,0.0,445.0,Lalo,20230228
311,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9831459522247314,1.0,6.0,,,0.0,447.0,Lalo,20230228
312,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0500538349151611,1.0,7.0,,,0.0,448.0,Lalo,20230228
313,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9836699962615967,1.0,8.0,,,0.0,449.0,Lalo,20230228
314,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0332369804382324,1.0,9.0,,,0.0,450.0,Lalo,20230228
315,1R,Low,3.0,3.0,1.0,0.0,Observer-incongruent,0.9832789897918701,-1.0,11.0,,,0.0,452.0,Lalo,20230228
316,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9833028316497803,1.0,0.0,,,0.0,454.0,Lalo,20230228
317,1R,Low,7.0,7.0,0.0,0.0,Observer,1.015810251235962,1.0,1.0,,,0.0,455.0,Lalo,20230228
318,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0171990394592285,1.0,2.0,,,0.0,456.0,Lalo,20230228
319,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.0007481575012207,1.0,8.0,,,0.0,462.0,Lalo,20230228
320,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,0.983781099319458,1.0,10.0,,,0.0,464.0,Lalo,20230228
321,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9842228889465332,1.0,11.0,,,0.0,465.0,Lalo,20230228
322,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9829251766204834,1.0,12.0,,,0.0,466.0,Lalo,20230228
323,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9834129810333252,1.0,13.0,,,0.0,467.0,Lalo,20230228
324,1R,Low,4.0,4.0,0.0,1.0,Actor,1.0665309429168701,-1.0,14.0,,,0.0,468.0,Lalo,20230228
325,1R,Med,10.0,10.0,0.0,0.0,Observer,1.050534963607788,1.0,0.0,,,0.0,471.0,Lalo,20230228
326,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0337200164794922,1.0,1.0,,,0.0,472.0,Lalo,20230228
327,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0168969631195068,1.0,2.0,,,0.0,473.0,Lalo,20230228
328,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0000348091125488,1.0,3.0,,,0.0,474.0,Lalo,20230228
329,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0161280632019043,1.0,4.0,,,0.0,475.0,Lalo,20230228
330,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0170161724090576,1.0,5.0,,,0.0,476.0,Lalo,20230228
331,1R,Low,7.0,7.0,0.0,0.0,Actor,2.5828499794006348,1.0,6.0,,,0.0,477.0,Lalo,20230228
332,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0835468769073486,1.0,0.0,,,0.0,480.0,Lalo,20230228
333,1R,Low,1.0,1.0,0.0,0.0,Observer,1.017347812652588,1.0,3.0,,,0.0,483.0,Lalo,20230228
334,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0331637859344482,1.0,4.0,,,0.0,484.0,Lalo,20230228
335,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0333569049835205,1.0,5.0,,,0.0,485.0,Lalo,20230228
336,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0656311511993408,1.0,6.0,,,0.0,486.0,Lalo,20230228
337,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9830141067504883,1.0,7.0,,,0.0,487.0,Lalo,20230228
338,1R,Low,3.0,3.0,0.0,0.0,Observer,1.01725172996521,1.0,8.0,,,0.0,488.0,Lalo,20230228
339,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0171558856964111,1.0,0.0,,,0.0,492.0,Lalo,20230228
340,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0663979053497314,1.0,1.0,,,0.0,493.0,Lalo,20230228
341,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0503602027893066,1.0,2.0,,,0.0,494.0,Lalo,20230228
342,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.1499028205871582,1.0,4.0,,,0.0,496.0,Lalo,20230228
343,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0335807800292969,1.0,5.0,,,0.0,497.0,Lalo,20230228
344,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0493590831756592,1.0,6.0,,,0.0,498.0,Lalo,20230228
345,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0669147968292236,1.0,7.0,,,0.0,499.0,Lalo,20230228
346,1R,Low,1.0,1.0,0.0,0.0,Actor,1.000542163848877,1.0,8.0,,,0.0,500.0,Lalo,20230228
347,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.0170090198516846,1.0,12.0,,,0.0,504.0,Lalo,20230228
348,1R,Low,5.0,5.0,0.0,1.0,Actor,1.049556016921997,-1.0,13.0,,,0.0,505.0,Lalo,20230228
349,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,1.0506317615509033,1.0,0.0,,,0.0,507.0,Lalo,20230228
350,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9835069179534912,1.0,1.0,,,0.0,508.0,Lalo,20230228
351,1R,Low,6.0,6.0,0.0,0.0,Actor,1.016829013824463,1.0,3.0,,,0.0,510.0,Lalo,20230228
352,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0326800346374512,1.0,5.0,,,0.0,512.0,Lalo,20230228
353,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9827871322631836,1.0,6.0,,,0.0,513.0,Lalo,20230228
354,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,0.9992063045501709,1.0,8.0,,,0.0,515.0,Lalo,20230228
355,1R,Low,3.0,3.0,0.0,0.0,Actor,1.033106803894043,1.0,0.0,,,0.0,518.0,Lalo,20230228
356,1R,Low,1.0,1.0,0.0,0.0,Observer,1.6663570404052734,1.0,1.0,,,0.0,519.0,Lalo,20230228
357,1R,Low,1.0,1.0,0.0,0.0,Observer,1.11698317527771,1.0,2.0,,,0.0,520.0,Lalo,20230228
358,1R,Low,2.0,2.0,0.0,0.0,Actor,2.6167070865631104,1.0,3.0,,,0.0,521.0,Lalo,20230228
359,1R,Med,11.0,11.0,0.0,0.0,Observer,0.9998369216918945,1.0,4.0,,,0.0,522.0,Lalo,20230228
360,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0330150127410889,1.0,6.0,,,0.0,524.0,Lalo,20230228
361,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1339106559753418,1.0,7.0,,,0.0,525.0,Lalo,20230228
362,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9837439060211182,1.0,8.0,,,0.0,526.0,Lalo,20230228
363,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9840681552886963,1.0,9.0,,,0.0,527.0,Lalo,20230228
364,1R,Low,2.0,2.0,0.0,1.0,Actor,1.0334808826446533,-1.0,10.0,,,0.0,528.0,Lalo,20230228
365,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,0.9836091995239258,1.0,0.0,,,0.0,530.0,Lalo,20230228
366,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9826128482818604,1.0,2.0,,,0.0,532.0,Lalo,20230228
367,1R,Med,11.0,11.0,0.0,0.0,Observer,0.9833128452301025,1.0,3.0,,,0.0,533.0,Lalo,20230228
368,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9825470447540283,1.0,4.0,,,0.0,534.0,Lalo,20230228
369,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0334899425506592,1.0,5.0,,,0.0,535.0,Lalo,20230228
370,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9998600482940674,1.0,6.0,,,0.0,536.0,Lalo,20230228
371,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,0.9831178188323975,1.0,11.0,,,0.0,541.0,Lalo,20230228
372,1R,Med,11.0,11.0,0.0,0.0,Actor-incongruent,0.9995930194854736,1.0,12.0,,,0.0,542.0,Lalo,20230228
373,1R,High,12.0,12.0,1.0,1.0,Observer,0.9830031394958496,1.0,15.0,,,0.0,545.0,Lalo,20230228
374,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0009772777557373,1.0,0.0,,,0.0,548.0,Lalo,20230228
375,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0664052963256836,1.0,1.0,,,0.0,549.0,Lalo,20230228
376,1R,Low,1.0,1.0,0.0,0.0,Actor,1.017366886138916,1.0,2.0,,,0.0,550.0,Lalo,20230228
377,1R,Med,11.0,11.0,0.0,0.0,Observer,1.0168662071228027,1.0,3.0,,,0.0,551.0,Lalo,20230228
378,1R,Low,5.0,5.0,0.0,0.0,Observer,1.133059024810791,1.0,5.0,,,0.0,553.0,Lalo,20230228
379,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0666050910949707,1.0,6.0,,,0.0,554.0,Lalo,20230228
380,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9831809997558594,1.0,7.0,,,0.0,555.0,Lalo,20230228
381,1R,Low,5.0,5.0,0.0,1.0,Actor,1.0162947177886963,-1.0,8.0,,,0.0,556.0,Lalo,20230228
382,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0000760555267334,1.0,0.0,,,0.0,559.0,Lalo,20230228
383,1R,High,13.0,13.0,0.0,0.0,Observer,0.9832899570465088,1.0,1.0,,,0.0,560.0,Lalo,20230228
384,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9837749004364014,1.0,2.0,,,0.0,561.0,Lalo,20230228
385,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0002110004425049,1.0,3.0,,,0.0,562.0,Lalo,20230228
386,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0000348091125488,1.0,4.0,,,0.0,563.0,Lalo,20230228
387,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0496420860290527,1.0,5.0,,,0.0,564.0,Lalo,20230228
388,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9837889671325684,1.0,7.0,,,0.0,566.0,Lalo,20230228
389,1R,Low,3.0,3.0,0.0,1.0,Actor,0.9997460842132568,-1.0,8.0,,,0.0,567.0,Lalo,20230228
390,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0002331733703613,1.0,0.0,,,0.0,571.0,Lalo,20230228
391,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0169289112091064,1.0,1.0,,,0.0,572.0,Lalo,20230228
392,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0004677772521973,1.0,2.0,,,0.0,573.0,Lalo,20230228
393,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0005912780761719,1.0,3.0,,,0.0,574.0,Lalo,20230228
394,1R,Low,4.0,4.0,0.0,1.0,Actor,0.9832019805908203,-1.0,9.0,,,0.0,580.0,Lalo,20230228
395,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.0333666801452637,1.0,0.0,,,0.0,584.0,Lalo,20230228
396,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0502479076385498,1.0,1.0,,,0.0,585.0,Lalo,20230228
397,1R,Low,6.0,6.0,0.0,0.0,Observer,1.3160309791564941,1.0,2.0,,,0.0,586.0,Lalo,20230228
398,1R,Low,4.0,4.0,0.0,0.0,Observer,1.516052007675171,1.0,3.0,,,0.0,587.0,Lalo,20230228
399,1R,Low,1.0,1.0,0.0,0.0,Actor,1.032742977142334,1.0,4.0,,,0.0,588.0,Lalo,20230228
400,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0162930488586426,1.0,5.0,,,0.0,589.0,Lalo,20230228
401,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0000178813934326,1.0,6.0,,,0.0,590.0,Lalo,20230228
402,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0669379234313965,1.0,7.0,,,0.0,591.0,Lalo,20230228
403,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9828112125396729,1.0,8.0,,,0.0,592.0,Lalo,20230228
404,1R,Low,5.0,5.0,0.0,1.0,Observer,1.0996038913726807,-1.0,9.0,,,0.0,593.0,Lalo,20230228
405,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0666229724884033,1.0,0.0,,,0.0,597.0,Lalo,20230228
406,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0831358432769775,1.0,3.0,,,0.0,600.0,Lalo,20230228
407,1R,Low,3.0,3.0,0.0,0.0,Observer,1.550077199935913,1.0,4.0,,,0.0,601.0,Lalo,20230228
408,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0837218761444092,1.0,5.0,,,0.0,602.0,Lalo,20230228
409,1R,Low,5.0,5.0,0.0,0.0,Observer,4.234308958053589,1.0,6.0,,,0.0,603.0,Lalo,20230228
410,1R,Low,3.0,3.0,0.0,0.0,Observer,1.9170210361480713,1.0,7.0,,,0.0,604.0,Lalo,20230228
411,1R,Med,10.0,10.0,1.0,1.0,Observer,2.515899896621704,1.0,8.0,,,0.0,605.0,Lalo,20230228
412,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0169641971588135,1.0,0.0,,,0.0,607.0,Lalo,20230228
413,1R,Med,9.0,9.0,0.0,0.0,Observer,1.8667960166931152,1.0,1.0,,,0.0,608.0,Lalo,20230228
414,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9823081493377686,1.0,2.0,,,0.0,609.0,Lalo,20230228
415,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0338449478149414,1.0,3.0,,,0.0,610.0,Lalo,20230228
416,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9832329750061035,1.0,4.0,,,0.0,611.0,Lalo,20230228
417,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9994699954986572,1.0,6.0,,,0.0,613.0,Lalo,20230228
418,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9995400905609131,1.0,7.0,,,0.0,614.0,Lalo,20230228
419,1R,Med,11.0,11.0,0.0,0.0,Actor,1.0671162605285645,1.0,8.0,,,0.0,615.0,Lalo,20230228
420,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0007359981536865,1.0,9.0,,,0.0,616.0,Lalo,20230228
421,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9836506843566895,1.0,10.0,,,0.0,617.0,Lalo,20230228
422,1R,Low,8.0,8.0,0.0,0.0,Observer-incongruent,0.9998011589050293,1.0,13.0,,,0.0,620.0,Lalo,20230228
423,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0501599311828613,1.0,14.0,,,0.0,621.0,Lalo,20230228
424,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0002810955047607,1.0,15.0,,,0.0,622.0,Lalo,20230228
425,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0170698165893555,1.0,16.0,,,0.0,623.0,Lalo,20230228
426,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9998500347137451,1.0,17.0,,,0.0,624.0,Lalo,20230228
427,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0338082313537598,1.0,0.0,,,0.0,629.0,Lalo,20230228
428,1R,Low,3.0,3.0,0.0,0.0,Observer,1.9167118072509766,1.0,2.0,,,0.0,631.0,Lalo,20230228
429,1R,Low,6.0,6.0,0.0,0.0,Observer,1.4835200309753418,1.0,3.0,,,0.0,632.0,Lalo,20230228
