Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
499,499,1675886936.3957498,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675886938.213818,109,6.317450284957886,0,1,-1,-1,0.15,0.8461538461538461,"[1.0166962146759033, 0.9835340976715088]",1.0,6.317450284957886,13,11,1.4259728047267737,0,7.316303253173828,2023_02_08_15_08_55,500,"[0, 0]","[7, 6]","[0, 0]","[7, 6]",1R,1R,6.0,8,0.1153481235260324,0.1177928814427691,0.1197931379200991,0.0,0.00133350431822,0.716091818884155,,,,,,
500,500,1675886946.428122,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675886948.279854,111,2.634052991867065,1,0,-1,-1,0.15,0.5,"[1.050117015838623, 0.9831218719482422]",1.0,2.634052991867065,2,1,1.983884665755837,0,3.634143114089966,2023_02_08_15_09_05,501,"[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,7.0,9,0.9139505929839896,0.9356808868031894,0.9995935156831888,0.0,0.0,0.0,,,,,,
501,501,1675886952.611302,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675886954.563298,117,3.1167120933532715,0,1,-1,-1,0.15,1.0,"[1.1502482891082764, 1.0671250820159912]",1.0,3.1167120933532715,3,3,1.399311256051428,0,4.116261005401611,2023_02_08_15_09_11,502,"[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,8.0,10,0.3124463519313304,0.3296137339055794,0.334763948497854,0.0952789699570815,0.1081545064377682,0.6815450643776824,,,,,,
502,502,1675886959.311181,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675886961.12911,109,2.5833499431610107,1,0,-1,-1,0.15,1.0,"[1.0162839889526367, 0.9822158813476562]",1.0,2.5833499431610107,2,2,1.8901510276773752,0,3.58293890953064,2023_02_08_15_09_18,503,"[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,9.0,11,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,
503,503,1675886965.460874,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1675886967.8117068,141,7.448933124542236,0,1,-1,-1,0.0,0.8,"[0.9832749366760254, 1.549790859222412]",0.0,7.448933124542236,15,12,1.600320367689977,0,8.449395895004272,2023_02_08_15_09_24,504,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NR,1NR,10.0,1,0.2140472463848116,0.2451280794215103,0.3868488589913628,0.0664621586948273,0.0691988358175555,0.5514404402297294,,,,,,
504,504,1675886976.676466,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1675886978.727703,123,7.149180173873901,0,1,-1,-1,0.0,0.8,"[1.2500810623168945, 1.0997428894042969]",0.0,7.149180173873901,15,12,1.4834087440021415,0,8.149180173873901,2023_02_08_15_09_35,505,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",2NR,2NR,11.0,2,0.3756051035370798,0.4137326387737953,0.4432570378545341,0.0,0.0408648967408899,0.5068029299157266,,,,,,
505,505,1675886987.57601,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1675886989.710905,128,7.233841896057129,1,0,-1,1,0.0,0.7333333333333333,"[1.3330402374267578, 1.0499799251556396]",0.0,7.233841896057129,15,11,1.3978292819552438,0,8.232949018478394,2023_02_08_15_09_46,506,"[1, 0]","[1, 11]","[1, 1]","[1, 1]",3NR,3NR,12.0,3,0.8366230213015439,0.8458080906781317,0.961500879421536,0.0238420949775258,0.0244283760015634,0.040453390658589,,,,,,
506,506,1675886998.57497,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675887000.442443,112,7.016114950180054,0,1,1,1,0.15,0.6,"[1.0663650035858154, 0.9836671352386475]",1.0,7.016114950180054,15,9,1.4997669079825684,0,8.015968799591064,2023_02_08_15_09_57,507,"[0, 0]","[8, 10]","[0, 0]","[8, 19]",1R,1R,0.0,4,0.7312379207356172,0.739783596303311,0.9856659887737736,0.040203519148014,0.042728377838469,0.0483607549171762,,,,,,
507,507,1675887009.341187,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675887011.1420312,108,4.566809892654419,0,1,1,1,0.15,0.75,"[0.9998290538787842, 0.9998290538787842]",1.0,4.566809892654419,8,6,1.5437918514725169,0,5.566050052642822,2023_02_08_15_10_08,508,"[0, 0]","[7, 9]","[0, 0]","[7, 18]",1R,1R,1.0,5,0.2552301391355414,0.326810263142393,0.9536786218690626,0.0032536420003114,0.0079533471118723,0.0122915364456209,,,,,,
508,508,1675887017.556751,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675887019.3586738,108,3.266732931137085,0,1,1,1,0.15,0.5,"[1.0002799034118652, 0.9829800128936768]",1.0,3.266732931137085,4,2,1.3928850930071832,0,4.2674400806427,2023_02_08_15_10_16,509,"[0, 0]","[6, 8]","[0, 0]","[6, 17]",1R,1R,2.0,6,0.1699811860186507,0.1727118074807977,0.9577654778480604,0.0,0.0,0.0,,,,,,
509,509,1675887024.4061708,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675887026.374741,118,2.9005439281463623,0,1,1,1,0.15,1.0,"[1.1665351390838623, 0.9830801486968994]",1.0,2.9005439281463623,2,2,2.3018045944230936,0,3.900590181350708,2023_02_08_15_10_23,510,"[0, 0]","[5, 7]","[0, 0]","[5, 16]",1R,1R,3.0,7,0.6255364806866953,0.6298283261802575,0.9989270386266096,0.0,0.0042918454935622,0.0225321888412017,,,,,,
510,510,1675887030.889171,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675887032.691381,108,4.916970014572144,1,0,1,1,0.15,0.8888888888888888,"[0.9832141399383545, 1.0007331371307373]",1.0,4.916970014572144,9,8,1.868189424971575,0,5.916812181472778,2023_02_08_15_10_29,511,"[0, 0]","[4, 6]","[0, 0]","[4, 15]",1R,1R,4.0,8,0.9753381980358544,0.9753381980358544,0.9990956129978864,0.0,0.0,0.0,,,,,,
511,511,1675887039.4723022,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675887041.256973,107,2.566645860671997,0,1,1,1,0.15,1.0,"[0.9831347465515137, 0.9831347465515137]",1.0,2.566645860671997,2,2,1.2140804217791017,0,3.566661834716797,2023_02_08_15_10_38,512,"[0, 0]","[3, 5]","[0, 0]","[3, 14]",1R,1R,5.0,9,0.8721227621483376,0.8861892583120204,1.0,0.0,0.0,0.0,,,,,,
512,512,1675887045.604985,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675887047.389614,107,7.050628900527954,1,0,1,1,0.15,0.7333333333333333,"[0.9833528995513916, 0.9833528995513916]",0.0,7.050628900527954,15,11,1.9979048794295693,0,8.04977798461914,2023_02_08_15_10_44,513,"[0, 0]","[2, 4]","[0, 0]","[2, 13]",1NR,1NR,6.0,10,0.9231232918621264,0.9231232918621264,0.9986618877302536,0.0,0.0,0.0,,,,,,
513,513,1675887056.403875,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675887058.455851,123,7.150883913040161,1,0,1,1,0.15,0.8,"[1.2503910064697266, 0.9837048053741455]",0.0,7.150883913040161,15,12,1.1834348576591516,0,8.149979829788208,2023_02_08_15_10_55,514,"[1, 0]","[1, 3]","[1, 0]","[1, 12]",2NR,2NR,7.0,11,0.8723612197028929,0.9202501954652073,1.0,0.0,0.0,0.0,,,,,,
514,514,1675887067.320517,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1675887069.189052,112,4.632917165756226,0,1,1,-1,0.15,1.0,"[1.0666189193725586, 0.9824929237365723]",1.0,4.632917165756226,8,8,1.3587285755410228,0,5.633610010147095,2023_02_08_15_11_06,515,"[0, 0]","[9, 2]","[1, 0]","[1, 11]",1R,1R,8.0,12,0.2032937935348799,0.3317089122268415,0.5216185947994607,0.1519277460580953,0.2633414265006986,0.557430134941726,,,,,,
515,515,1675887075.6027882,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1675887077.454895,111,3.6677849292755127,1,0,-1,1,0.15,0.8,"[1.0496788024902344, 0.9836888313293457]",1.0,3.6677849292755127,5,4,1.3227904409608504,0,4.667792797088623,2023_02_08_15_11_14,516,"[0, 1]","[8, 1]","[0, 0]","[8, 10]",1R,1R,0.0,1,0.8639867841409692,0.8639867841409692,1.0,0.0,0.0,0.0,,,,,,
516,516,1675887082.886262,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675887084.837512,117,3.3831560611724854,1,0,-1,-1,0.15,0.75,"[1.149271011352539, 1.0327141284942627]",1.0,3.3831560611724854,4,3,1.2714132939702945,0,4.383769273757935,2023_02_08_15_11_21,517,"[0, 0]","[7, 9]","[0, 0]","[7, 9]",1R,1R,1.0,2,0.8931564245810056,0.8931564245810056,1.0,0.0,0.0,0.0,,,,,,
517,517,1675887089.868737,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675887091.686455,109,4.9504570960998535,0,1,-1,-1,0.15,0.6666666666666666,"[1.016693115234375, 1.016693115234375]",1.0,4.9504570960998535,9,6,1.976266908450724,0,5.949688196182251,2023_02_08_15_11_28,518,"[0, 0]","[6, 8]","[0, 0]","[6, 8]",1R,1R,2.0,3,0.4401777948007105,0.4922075123877416,0.6601070918403694,0.0079800180348207,0.0194712440049625,0.293983864402795,,,,,,
518,518,1675887098.485259,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675887100.3025532,109,4.582885026931763,0,1,-1,-1,0.15,0.75,"[1.016007900238037, 1.016007900238037]",1.0,4.582885026931763,8,6,1.397195847349896,0,5.583127021789551,2023_02_08_15_11_37,519,"[0, 0]","[5, 7]","[0, 0]","[5, 7]",1R,1R,3.0,4,0.4621036999760549,0.4754822890989924,0.5524995724283349,0.0263955947560657,0.0462826866955673,0.4009960901983137,,,,,,
519,519,1675887106.717542,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675887108.602397,113,7.116497039794922,0,1,-1,-1,0.15,0.6666666666666666,"[1.082855224609375, 0.9827592372894287]",0.0,7.116497039794922,15,10,2.155634344383868,0,8.116935014724731,2023_02_08_15_11_45,520,"[0, 0]","[4, 6]","[0, 0]","[4, 6]",1NR,1NR,4.0,5,0.3723263575817592,0.4504501071255264,0.527621128016321,0.0036203688812965,0.0129571096804296,0.4300617139519091,,,,,,
520,520,1675887117.600896,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675887119.468982,112,7.032524108886719,0,1,-1,-1,0.15,0.7333333333333333,"[1.0667049884796143, 0.9995510578155518]",0.0,7.032524108886719,15,11,1.3337846874457768,0,8.0317862033844,2023_02_08_15_11_56,521,"[0, 0]","[3, 5]","[0, 0]","[3, 5]",2NR,2NR,5.0,6,0.1353110494115862,0.1604043966633783,0.1644579373732831,0.0314631969387853,0.1125340111368827,0.8054964467825242,,,,,,
521,521,1675887128.383557,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675887130.350626,118,2.832417726516724,0,1,-1,-1,0.15,0.5,"[1.16542387008667, 0.9831788539886475]",1.0,2.832417726516724,2,1,1.7104239837612147,0,3.832227945327759,2023_02_08_15_12_07,522,"[0, 0]","[2, 4]","[0, 0]","[2, 4]",1R,1R,6.0,7,0.4622594084220593,0.4795941362378866,0.4853723788431623,0.0,0.008089539647386,0.4264343042693497,,,,,,
522,522,1675887134.78224,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675887136.766764,119,7.282563209533691,1,0,-1,-1,0.15,0.7333333333333333,"[1.18320894241333, 1.082758903503418]",0.0,7.282563209533691,15,11,1.6906712674334752,0,8.282747030258179,2023_02_08_15_12_13,523,"[1, 0]","[1, 3]","[1, 0]","[1, 3]",1NR,1NR,7.0,8,0.9178565434256898,0.9261356922388776,0.9584996375995212,0.0,0.0,0.0182517598836186,,,,,,
523,523,1675887145.831524,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1675887147.8338702,120,7.099186897277832,0,1,-1,1,0.15,0.6666666666666666,"[1.1998498439788818, 0.98307204246521]",0.0,7.099186897277832,15,10,2.1582128441083213,0,8.09915280342102,2023_02_08_15_12_24,524,"[0, 0]","[3, 2]","[1, 0]","[1, 2]",2NR,2NR,8.0,9,0.0486950318159756,0.1110794300059202,0.2773074502612586,0.1198797369606146,0.2123807411732911,0.6498537780099877,,,,,,
524,524,1675887156.6805608,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1675887158.5997598,114,7.016353130340576,0,1,-1,1,0.15,0.7333333333333333,"[1.1168971061706543, 1.050173282623291]",0.0,7.016353130340576,15,11,2.0532921172030028,0,8.016027212142944,2023_02_08_15_12_35,525,"[0, 1]","[2, 1]","[1, 1]","[1, 1]",3NR,3NR,9.0,10,0.0,0.0,0.0009778074857406,0.0991496790541016,0.0991496790541016,0.8761155072236203,,,,,,
525,525,1675887167.446647,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1675887169.914554,148,7.617123126983643,1,0,1,1,0.0,0.8,"[0.9826409816741943, 1.666727066040039]",0.0,7.617123126983643,15,12,1.9736099247537329,0,8.616486072540283,2023_02_08_15_12_46,526,"[1, 0]","[1, 3]","[1, 0]","[1, 2]",1NRO,4NR,10.0,11,0.9727061556329848,0.9994192799070848,1.0,0.0,0.0,0.0,,,,,,
526,526,1675887178.8455172,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1675887181.031189,131,7.334394693374634,1,0,-1,1,0.15,0.6666666666666666,"[1.3834879398345947, 1.0667877197265625]",0.0,7.334394693374634,15,10,2.1050514655816865,0,8.334181785583496,2023_02_08_15_12_57,527,"[0, 0]","[12, 2]","[0, 1]","[12, 1]",1NRG,5NR,11.0,12,0.8081200772722112,0.887112169156989,0.9753974483223288,0.0,0.0274923457049961,0.0274923457049961,,,,,,
527,527,1675887189.944834,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1675887191.780639,110,2.93469500541687,1,0,-1,1,0.15,0.6666666666666666,"[1.0334439277648926, 1.0163929462432861]",1.0,2.93469500541687,3,2,0.9742491460424344,0,3.934861898422241,2023_02_08_15_13_08,528,"[0, 1]","[11, 1]","[0, 0]","[11, 6]",1R,1R,12.0,13,0.7952684258416742,0.7952684258416742,1.0,0.0,0.0018198362147406,0.0018198362147406,,,,,,
528,528,1675887196.444444,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675887198.245847,108,3.233694076538086,1,0,-1,-1,0.15,0.75,"[1.0001780986785889, 1.0001780986785889]",1.0,3.233694076538086,4,3,1.3623587406107922,0,4.233277082443237,2023_02_08_15_13_15,529,"[0, 0]","[10, 5]","[0, 0]","[10, 5]",1R,1R,13.0,14,0.9222838009044698,0.9222838009044698,0.99978077433399,0.0,0.0,0.0,,,,,,
529,529,1675887203.261239,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675887205.1958048,116,2.699075937271118,0,1,-1,-1,0.15,0.5,"[1.1330819129943848, 0.9830000400543213]",1.0,2.699075937271118,2,1,1.4798079277685392,0,3.699002981185913,2023_02_08_15_13_22,530,"[0, 0]","[9, 4]","[0, 0]","[9, 4]",1R,1R,14.0,15,0.5320261437908497,0.5568627450980392,0.5568627450980392,0.0,0.0209150326797385,0.457516339869281,,,,,,
530,530,1675887209.5102668,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675887211.378123,112,7.116780042648315,0,1,-1,-1,0.15,0.8,"[1.0663151741027832, 0.9838531017303467]",1.0,7.116780042648315,15,12,1.9280548388235947,0,8.116002082824707,2023_02_08_15_13_28,531,"[0, 0]","[8, 3]","[0, 0]","[8, 3]",1R,1R,15.0,16,0.2308954495115672,0.3215771607058791,0.5120849573325847,0.0312432786467797,0.0352439423759405,0.4838898034318323,,,,,,
531,531,1675887220.3930292,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675887222.3942971,120,6.100110769271851,1,0,-1,-1,0.15,0.75,"[1.2001237869262695, 0.9833526611328125]",1.0,6.100110769271851,12,9,1.5408931144885845,0,7.0997419357299805,2023_02_08_15_13_39,532,"[0, 0]","[7, 2]","[0, 0]","[7, 2]",1R,1R,16.0,17,0.8728958282507929,0.8728958282507929,1.0,0.0,0.0,0.0,,,,,,
532,532,1675887230.210402,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675887232.14355,116,7.048387765884399,0,1,-1,-1,0.15,0.6666666666666666,"[0.9818520545959473, 1.131875991821289]",0.0,7.048387765884399,15,10,2.0649325771614087,0,8.048562049865723,2023_02_08_15_13_49,533,"[0, 1]","[6, 1]","[0, 1]","[6, 1]",1NR,1NR,17.0,18,0.3807380824016536,0.3918445668934112,0.418539099794653,0.0033124602870154,0.0452053403875044,0.4884904670322137,,,,,,
533,533,1675887240.991411,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1675887242.876932,113,2.6512858867645264,1,0,-1,1,0.15,1.0,"[1.0839800834655762, 1.0170819759368896]",1.0,2.6512858867645264,2,2,1.2351843379665888,0,3.652050256729126,2023_02_08_15_13_59,534,"[0, 1]","[5, 1]","[0, 0]","[5, 5]",1R,1R,18.0,19,0.9007832898172324,0.9007832898172324,1.0,0.0,0.0,0.0,,,,,,
534,534,1675887247.2082088,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675887249.126048,115,4.683533191680908,1,0,-1,-1,0.15,0.375,"[1.0831413269042969, 1.1164233684539795]",1.0,4.683533191680908,8,3,2.1661628777998567,0,5.682695150375366,2023_02_08_15_14_06,535,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,19.0,20,0.6301518438177874,0.6315979754157628,1.0,0.0,0.0,0.0,,,,,,
535,535,1675887255.524309,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675887257.3416162,109,4.616852045059204,1,0,-1,-1,0.15,0.75,"[0.9829399585723877, 1.016326904296875]",1.0,4.616852045059204,8,6,1.6050241413412318,0,5.61628007888794,2023_02_08_15_14_14,536,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,20.0,21,0.9153571428571428,0.9153571428571428,1.0,0.0,0.0,0.0,,,,,,
536,536,1675887263.773767,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1675887265.741493,118,7.24978494644165,1,0,-1,-1,0.0,0.8,"[1.1660940647125244, 0.9991490840911865]",0.0,7.24978494644165,15,12,1.4399036436982398,0,8.248982906341553,2023_02_08_15_14_22,537,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,21.0,1,0.9279109265899226,0.9297980751085112,1.0,0.0,0.0,0.0,,,,,,
537,537,1675887274.773384,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1675887276.7413,118,7.0657501220703125,1,0,-1,-1,0.0,0.6666666666666666,"[1.1657111644744873, 1.0663800239562988]",0.0,7.0657501220703125,15,10,1.7763982944568322,0,8.065359115600586,2023_02_08_15_14_33,538,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",2NR,2NR,22.0,2,0.9421309872922776,0.9421309872922776,1.0,0.0,0.0,0.0,,,,,,
538,538,1675887285.58857,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675887287.8060749,132,7.450026035308838,0,1,1,1,0.15,0.6,"[1.4164378643035889, 1.0668139457702637]",0.0,7.450026035308838,15,9,1.7768148939351782,0,8.449759006500244,2023_02_08_15_14_44,539,"[0, 0]","[10, 11]","[0, 0]","[10, 14]",1NRO,3NR,23.0,3,0.4785797460166649,0.5071573582389975,0.8986706456849556,0.0095258707407775,0.0106689752296708,0.1373630560820125,,,,,,
539,539,1675887296.821161,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675887298.639086,109,4.617554903030396,1,0,1,1,0.15,0.75,"[0.9832990169525146, 1.0163891315460205]",1.0,4.617554903030396,8,6,1.6951428260880927,0,5.617603063583374,2023_02_08_15_14_55,540,"[0, 0]","[9, 10]","[0, 0]","[9, 13]",1R,1R,0.0,4,0.8335714285714285,0.8803571428571428,1.0,0.0,0.0,0.0,,,,,,
540,540,1675887305.071066,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675887307.088214,121,3.1499929428100586,1,0,1,1,0.15,0.6666666666666666,"[1.216153860092163, 1.0661098957061768]",1.0,3.1499929428100586,3,2,2.618061454186408,0,4.1502768993377686,2023_02_08_15_15_04,541,"[0, 0]","[8, 9]","[0, 0]","[8, 12]",1R,1R,1.0,5,0.8041735814373071,0.8792062427130163,0.999258500754151,0.0,0.0,0.0,,,,,,
541,541,1675887311.7874932,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675887313.804652,121,3.149404764175415,0,1,1,1,0.15,1.0,"[1.216580867767334, 1.216580867767334]",1.0,3.149404764175415,3,3,1.734431933009637,0,4.149250745773315,2023_02_08_15_15_10,542,"[0, 0]","[7, 8]","[0, 0]","[7, 11]",1R,1R,2.0,6,0.5634902479998845,0.568789529329037,0.9997977441001086,0.0,0.0,0.0,,,,,,
542,542,1675887318.519509,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675887320.5543811,122,3.800284862518311,1,0,1,1,0.15,0.6,"[1.2334179878234863, 0.9836359024047852]",1.0,3.800284862518311,5,3,1.9958707214047733,0,4.800542831420898,2023_02_08_15_15_17,543,"[0, 0]","[6, 7]","[0, 0]","[6, 10]",1R,1R,3.0,7,0.9009060022650056,0.9784824462061156,1.0,0.0,0.0,0.0,,,,,,
543,543,1675887325.936071,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675887328.9869351,183,8.183602094650269,1,0,1,1,0.15,0.8,"[1.0163090229034424, 2.2501890659332275]",0.0,8.183602094650269,15,12,1.4153227663039658,0,9.182858943939207,2023_02_08_15_15_24,544,"[0, 0]","[5, 6]","[0, 0]","[5, 9]",1NR,1NR,4.0,8,0.8900970873786408,0.8957281553398059,1.0,0.0,0.0,0.0,,,,,,
544,544,1675887337.918804,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675887340.452832,152,6.649260997772217,0,1,1,1,0.15,0.6666666666666666,"[1.132763147354126, 1.7335469722747803]",1.0,6.649260997772217,12,8,2.038550971363308,0,7.648691892623901,2023_02_08_15_15_36,545,"[0, 0]","[4, 5]","[0, 0]","[4, 8]",1R,1R,5.0,9,0.1188250462785052,0.140694686697862,0.7790451909384207,0.0,0.0,0.1389937146652453,,,,,,
545,545,1675887348.2846029,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675887350.353003,124,2.833085298538208,0,1,1,1,0.15,0.5,"[1.266301155090332, 0.9827461242675781]",1.0,2.833085298538208,2,1,1.6984985685095104,0,3.833415269851685,2023_02_08_15_15_47,546,"[0, 0]","[3, 4]","[0, 0]","[3, 7]",1R,1R,6.0,10,0.6812915509316498,0.6812915509316498,0.8735177658778158,0.0,0.0,0.0,,,,,,
546,546,1675887354.667159,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675887356.635256,118,2.733629941940308,0,1,1,1,0.15,0.5,"[1.166722059249878, 0.9997470378875732]",1.0,2.733629941940308,2,1,1.8787764750885725,0,3.733376026153565,2023_02_08_15_15_53,547,"[0, 0]","[2, 3]","[0, 0]","[2, 6]",1R,1R,7.0,11,0.4114952168570776,0.4114952168570776,0.8621804543672104,0.0,0.0,0.0,,,,,,
547,547,1675887360.967284,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675887362.7841768,109,6.949428081512451,1,0,1,1,0.15,0.6666666666666666,"[1.015470027923584, 0.9822981357574463]",0.0,6.949428081512451,15,10,1.6758387334585414,0,7.94901704788208,2023_02_08_15_15_59,548,"[1, 0]","[1, 2]","[1, 0]","[1, 5]",1NR,1NR,8.0,12,0.934912495180686,0.9698697550752692,0.9999718399844936,0.0,0.0,0.0,,,,,,
548,548,1675887371.665896,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1675887373.717968,123,7.150904178619385,1,0,-1,1,0.0,0.5333333333333333,"[1.2501091957092285, 0.9841580390930176]",0.0,7.150904178619385,15,8,1.2576254561622258,0,8.149860143661499,2023_02_08_15_16_10,549,"[0, 1]","[4, 1]","[0, 0]","[4, 4]",1NRO,2NR,9.0,13,0.8267196413660448,0.8308248937823812,0.9999221956933836,0.0,0.0,0.0,,,,,,
549,549,1675887382.565498,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1675887384.49975,116,7.066618919372559,1,0,-1,-1,0.0,0.7333333333333333,"[1.0000557899475098, 1.132606029510498]",0.0,7.066618919372559,15,11,1.877784223211301,0,8.065908908843994,2023_02_08_15_16_21,550,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",2NRO,3NR,10.0,14,0.8986210914740727,0.8986210914740727,1.0,0.0,0.0,0.0,,,,,,
550,550,1675887393.3984718,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1675887395.482592,125,7.182676076889038,1,0,-1,-1,0.0,0.8666666666666667,"[1.282975196838379, 1.0161101818084717]",0.0,7.182676076889038,15,13,1.1128624492074524,0,8.18266224861145,2023_02_08_15_16_32,551,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",3NRO,4NR,11.0,15,0.9565943131015784,0.9573763235762168,0.9999958944440166,0.0001955026186596,0.0005865078559788,0.0005865078559788,,,,,,
