Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
228,228,1678215301.805037,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678215303.6060412,108,2.565927028656006,0,1,-1,-1,0.15,0.5,"[0.9997310638427734, 0.9828360080718994]",1.0,2.565927028656006,2,1,1.6053988432011514,0,3.565788984298706,2023_03_07_13_55_00,229,"[0, 0]","[14, 14]","[0, 0]","[14, 14]",1R,1R,1.0,4,0.4850440396453013,0.4850440396453013,0.4915810213116801,0.0,0.0026147926665514,0.3830671256497932,,,,,,
229,229,1678215307.937942,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678215309.855514,115,5.683138132095337,0,1,-1,-1,0.15,0.8181818181818182,"[1.116225004196167, 0.9832170009613037]",1.0,5.683138132095337,11,9,1.6846149217218764,0,6.683024883270264,2023_03_07_13_55_06,230,"[0, 0]","[13, 13]","[0, 0]","[13, 13]",1R,1R,2.0,5,0.2007434944237918,0.2063197026022304,0.2822623473181094,0.0037174721189591,0.0116834838024429,0.7368560807222517,,,,,,
230,230,1678215317.303829,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678215319.27139,118,3.082596063613892,0,1,-1,-1,0.15,1.0,"[1.1665210723876953, 0.9836349487304688]",1.0,3.082596063613892,3,3,1.4029223394708286,0,4.09964394569397,2023_03_07_13_55_16,231,"[0, 0]","[12, 12]","[0, 0]","[12, 12]",1R,1R,3.0,6,0.4017800290214637,0.408954672396847,0.4215102983037678,0.0,0.0017936608438458,0.5928049088910436,,,,,,
231,231,1678215324.003106,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678215325.837352,110,2.6006839275360107,1,0,-1,-1,0.15,1.0,"[1.0331740379333496, 0.9830799102783203]",1.0,2.6006839275360107,2,2,1.2438428012553315,0,3.600234031677246,2023_03_07_13_55_22,232,"[0, 0]","[11, 11]","[0, 0]","[11, 11]",1R,1R,4.0,7,0.9707369772492772,0.9850892712677476,0.9850892712677476,0.0117427860151122,0.0260950800335827,0.0260950800335827,,,,,,
232,232,1678215330.169434,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678215332.0204532,111,2.95032286643982,1,0,-1,-1,0.15,0.6666666666666666,"[0.9999089241027832, 1.0501928329467773]",1.0,2.95032286643982,3,2,1.957932917690017,0,3.951170921325684,2023_03_07_13_55_29,233,"[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,5.0,8,0.9854545454545456,0.9854545454545456,1.0,0.0,0.0,0.0,,,,,,
233,233,1678215336.685503,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678215338.519986,110,2.617424964904785,1,0,-1,-1,0.15,1.0,"[1.0336229801177979, 1.0173108577728271]",1.0,2.617424964904785,2,2,1.3192524413450573,0,3.616774082183838,2023_03_07_13_55_35,234,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,6.0,9,0.9999616872933488,0.9999616872933488,0.9999616872933488,0.0,0.0,0.0,,,,,,
234,234,1678215342.8696802,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678215344.719587,111,2.965263843536377,1,0,-1,-1,0.15,0.6666666666666666,"[0.9822127819061279, 1.04929780960083]",1.0,2.965263843536377,3,2,1.8620909195657287,0,3.9656379222869873,2023_03_07_13_55_41,235,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,7.0,10,0.9381720430107529,0.9381720430107529,1.0,0.0,0.0,0.0,,,,,,
235,235,1678215349.4011068,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678215351.219085,109,4.333325147628784,0,1,-1,-1,0.15,1.0,"[1.0170772075653076, 1.0002942085266113]",1.0,4.333325147628784,7,7,1.4895278592104593,0,5.334325075149536,2023_03_07_13_55_48,236,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,8.0,11,0.8420208978615288,0.8523573205925957,0.905629653129633,0.0,0.0015902188817026,0.1025691178698179,,,,,,
236,236,1678215357.3673432,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678215359.252193,113,2.666577816009521,0,1,-1,-1,0.15,0.5,"[1.0837247371673584, 1.0000219345092773]",1.0,2.666577816009521,2,1,1.5275086100330175,0,3.666014909744263,2023_03_07_13_55_56,237,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,9.0,12,0.4771334131535683,0.4771334131535683,0.4848084814616686,0.0,0.0,0.3325862933510127,,,,,,
237,237,1678215363.600734,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678215365.71836,127,3.283212900161743,1,0,-1,-1,0.15,0.3333333333333333,"[1.3161718845367432, 0.9827229976654053]",1.0,3.283212900161743,3,1,1.1799527554847449,0,4.283036947250366,2023_03_07_13_56_02,238,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,10.0,13,0.7178387650085764,0.7246998284734134,0.8842195540308748,0.1149228130360205,0.1217838765008576,0.1217838765008576,,,,,,
238,238,1678215370.467565,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678215372.40096,116,2.6995768547058105,1,0,-1,-1,0.15,0.5,"[1.1319050788879395, 1.0154168605804443]",1.0,2.6995768547058105,2,1,1.5617933385682603,0,3.699049949645996,2023_03_07_13_56_09,239,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,11.0,14,0.947550594763276,0.9488557608717652,0.998452072994361,0.0,0.0,0.0,,,,,,
239,239,1678215376.733537,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678215378.7672698,121,7.201197147369385,0,1,-1,-1,0.15,0.9333333333333332,"[1.2163112163543701, 0.9832279682159424]",1.0,7.201197147369385,15,14,1.3604988630641102,0,8.198483943939209,2023_03_07_13_56_15,240,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,12.0,15,0.3649652692779729,0.4518525470647225,0.5377722605108625,0.0779856858531405,0.1648729636398901,0.539320363455838,,,,,,
240,240,1678215410.5973692,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678215415.748995,309,6.933327674865723,0,1,-1,-1,0.15,0.6,"[4.348826885223389, 1.1825928688049316]",1.0,6.933327674865723,5,3,2.004986673867394,0,7.932626724243164,2023_03_07_13_56_49,241,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,13.0,16,0.2923933942661202,0.2957606886338682,0.3002504144575322,0.0,0.3232602593038104,0.5746849054289963,,,,,,
241,241,1678215489.974996,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1678215503.2251258,794,18.3490571975708,1,0,-1,-1,0.0,0.5333333333333333,"[11.515450239181519, 12.449419021606445]",0.0,18.3490571975708,15,8,2.3066917422242192,0,19.348867177963257,2023_03_07_13_58_08,242,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,14.0,1,0.7272958978242903,0.7417597237955339,0.8516066183338975,0.0044955134775486,0.0080137414164998,0.1446382597124361,,,,,,
242,242,1678215512.60734,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678215514.841047,134,2.6665000915527344,0,1,1,1,0.15,1.0,"[1.2163269519805908, 1.432715892791748]",1.0,2.6665000915527344,1,1,1.9984113205455567,0,3.666465997695923,2023_03_07_13_58_31,243,"[0, 0]","[12, 12]","[0, 0]","[12, 12]",1R,1R,0.0,2,0.9982000050818935,0.9982000050818935,0.9982000050818935,0.0,0.0,0.0,,,,,,
243,243,1678215518.839777,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678215520.7078102,112,3.049896001815796,0,1,1,1,0.15,0.6666666666666666,"[0.9827389717102051, 1.0664970874786377]",1.0,3.049896001815796,3,2,1.7284746528407764,0,4.066473007202148,2023_03_07_13_58_37,244,"[0, 0]","[11, 11]","[0, 0]","[11, 11]",1R,1R,1.0,3,0.1404399323181049,0.1404399323181049,0.868020304568528,0.0,0.0,0.0,,,,,,
244,244,1678215525.506237,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678215527.390203,113,2.3172149658203125,1,0,1,1,0.15,1.0,"[1.083028793334961, 0.9996321201324463]",1.0,2.3172149658203125,1,1,2.551795613621932,0,3.316457986831665,2023_03_07_13_58_44,245,"[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,2.0,4,0.9994714111931328,0.9994714111931328,0.9994714111931328,0.0,0.0,0.0,,,,,,
245,245,1678215531.372563,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678215533.2395651,112,2.9666550159454346,1,0,1,1,0.15,0.6666666666666666,"[1.066136121749878, 0.9823870658874512]",1.0,2.9666550159454346,3,2,1.9998899035263007,0,3.966158151626587,2023_03_07_13_58_50,246,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,3.0,5,0.71,0.7181818181818181,1.0,0.0,0.0,0.0,,,,,,
246,246,1678215537.9057732,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678215539.806367,114,3.149439811706543,1,0,1,1,0.15,0.6666666666666666,"[1.0996437072753906, 1.0326006412506104]",1.0,3.149439811706543,3,2,1.6943224930532206,0,4.149035930633545,2023_03_07_13_58_56,247,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,4.0,6,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,
247,247,1678215544.639016,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678215546.8888488,135,3.349583148956299,0,1,1,1,0.15,0.6666666666666666,"[1.448815107345581, 1.015451192855835]",1.0,3.349583148956299,3,2,2.0867062590172814,0,4.349544048309326,2023_03_07_13_59_03,248,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,5.0,7,0.2509090909090909,0.2509090909090909,1.0,0.0,0.0,0.0,,,,,,
248,248,1678215551.587026,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678215553.5725598,118,3.4171812534332275,0,1,1,1,0.15,1.0,"[1.1664090156555176, 1.0012233257293701]",1.0,3.4171812534332275,4,4,1.8319037406844247,0,4.4176671504974365,2023_03_07_13_59_10,249,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,6.0,8,0.4644905690951928,0.4644905690951928,0.5706598420312369,0.0,0.0,0.3611152243943078,,,,,,
249,249,1678215558.6033669,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678215560.5716622,118,3.0836732387542725,1,0,1,1,0.15,1.0,"[1.167473316192627, 1.0003221035003662]",1.0,3.0836732387542725,3,3,1.3124083056229223,0,4.084133148193359,2023_03_07_13_59_17,250,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,7.0,9,0.9996835082711646,0.9996835082711646,0.9996835082711646,0.0,0.0,0.0,,,,,,
250,250,1678215565.269483,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678215567.087598,109,3.584120035171509,0,1,1,1,0.15,0.8,"[0.9834868907928467, 1.0169720649719238]",1.0,3.584120035171509,5,4,1.2995550622589431,0,4.583575963973999,2023_03_07_13_59_24,251,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,8.0,10,0.4716855595702161,0.4716855595702161,0.990369800346108,0.0,0.0,0.1987534590746048,,,,,,
251,251,1678215572.452509,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678215574.25483,108,2.2342729568481445,0,1,1,1,0.15,1.0,"[0.9831140041351318, 1.0007190704345703]",1.0,2.2342729568481445,1,1,1.3345499732430754,0,3.233099937438965,2023_03_07_13_59_31,252,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,9.0,11,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,
252,252,1678215578.235761,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678215580.18683,117,7.0991950035095215,0,1,1,1,0.15,0.9333333333333332,"[1.1498081684112549, 0.9825971126556396]",0.0,7.0991950035095215,15,14,1.1324845694012178,0,8.099313020706177,2023_03_07_13_59_37,253,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,10.0,12,0.0939012584704743,0.1475314617618586,0.667376573088093,0.0,0.0096805421103581,0.4207163601161665,,,,,,
253,253,1678215589.067944,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678215591.035707,118,7.066340923309326,0,1,1,1,0.15,0.8666666666666667,"[1.1668009757995605, 0.9841430187225342]",0.0,7.066340923309326,15,13,1.428020056089832,0,8.066437005996704,2023_03_07_13_59_48,254,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",2NR,2NR,11.0,13,0.1900204095995126,0.2394804544849824,0.769856350826009,0.0054738389596567,0.1563953988473355,0.4816978284497933,,,,,,
254,254,1678215599.884844,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678215601.751905,112,4.332454919815064,0,1,-1,-1,0.15,0.7142857142857143,"[1.0493481159210205, 1.0657258033752441]",1.0,4.332454919815064,7,5,1.86317729379141,0,5.348639965057373,2023_03_07_13_59_58,255,"[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,0.0,1,0.3645579886455798,0.373073803730738,0.3937550689375507,0.0287915652879156,0.0340632603406326,0.6281427412814274,,,,,,
255,255,1678215607.866998,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678215609.801452,116,3.0338339805603027,1,0,-1,-1,0.15,0.6666666666666666,"[1.1331751346588135, 0.9833040237426758]",1.0,3.0338339805603027,3,2,1.873832949943504,0,4.033207178115845,2023_03_07_14_00_06,256,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,1.0,2,0.6736363636363636,0.7009090909090909,1.0,0.0,0.0,0.0,,,,,,
256,256,1678215614.483101,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678215616.384432,114,2.349754095077514,0,1,-1,-1,0.15,1.0,"[1.0998551845550537, 0.9830131530761719]",1.0,2.349754095077514,1,1,2.212726693999397,0,3.349632024765014,2023_03_07_14_00_13,257,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,2.0,3,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,
257,257,1678215620.38259,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678215622.350113,118,7.265868902206421,1,0,-1,-1,0.15,0.8,"[1.166841983795166, 1.0161798000335693]",0.0,7.265868902206421,15,12,1.4718312538068563,0,8.265447854995728,2023_03_07_14_00_19,258,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1NR,1NR,3.0,4,0.895055874667303,0.9072859843695048,0.9652378888045542,0.0,0.0,0.0206971087268033,,,,,,
258,258,1678215631.398498,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678215633.399686,119,6.450088024139404,0,1,-1,-1,0.15,0.4615384615384615,"[1.1828198432922363, 0.9998469352722168]",1.0,6.450088024139404,13,6,2.564874946555743,0,7.4497528076171875,2023_03_07_14_00_30,259,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,4.0,5,0.0699031919460691,0.0723756521113641,0.2067875774610405,0.0411327463862721,0.0863113366793908,0.7291509796561038,,,,,,
259,259,1678215641.582031,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678215643.565444,119,3.0836598873138428,1,0,-1,-1,0.15,0.3333333333333333,"[1.182060956954956, 1.0488269329071045]",1.0,3.0836598873138428,3,1,2.2546750936713176,0,4.08372688293457,2023_03_07_14_00_40,260,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,5.0,6,0.8533974123601654,0.8942950519301415,0.9115629441930202,0.0854306248795053,0.0954278256632772,0.0954278256632772,,,,,,
260,260,1678215648.247376,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678215650.065311,109,2.250243902206421,1,0,-1,-1,0.15,1.0,"[1.0166690349578857, 0.9835128784179688]",1.0,2.250243902206421,1,1,1.2213399681784285,0,3.249760866165161,2023_03_07_14_00_47,261,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,6.0,7,0.9923916639134877,0.9993314657590364,0.9993314657590364,0.0,0.0,0.0,,,,,,
261,261,1678215654.0471091,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678215656.314852,136,6.382515907287598,1,0,-1,-1,0.15,0.8333333333333334,"[1.4668560028076172, 1.0667998790740967]",1.0,6.382515907287598,12,10,1.6248634410532747,0,7.382184982299805,2023_03_07_14_00_52,262,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,7.0,8,0.9108357628765792,0.9336734693877552,0.9936831875607386,0.0,0.0080174927113702,0.0080174927113702,,,,,,
262,262,1678215664.162635,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678215666.0153868,111,3.6502797603607178,1,0,-1,-1,0.15,0.8,"[1.0333890914916992, 1.050919771194458]",1.0,3.6502797603607178,5,4,1.464342449156205,0,4.65009880065918,2023_03_07_14_01_03,263,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,8.0,9,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,
263,263,1678215671.4129012,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678215673.196772,107,7.082435846328735,1,0,-1,-1,0.15,0.6666666666666666,"[0.9833106994628906, 0.9833106994628906]",0.0,7.082435846328735,15,10,1.9068973284180728,0,8.082077980041504,2023_03_07_14_01_10,264,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,9.0,10,0.9716575122670824,0.984073658600021,0.9998760266601248,0.0,0.0,0.0,,,,,,
264,264,1678215682.2280052,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1678215684.029314,108,7.117474794387817,0,1,1,1,0.0,0.8666666666666667,"[0.9834997653961182, 1.0008597373962402]",0.0,7.117474794387817,15,13,1.5613474667301783,0,8.11673879623413,2023_03_07_14_01_21,265,"[0, 0]","[14, 14]","[0, 0]","[14, 14]",1NRO,2NR,10.0,11,0.4951064169354923,0.5601829043129982,0.7375960370482163,0.0,0.0052511286644673,0.2775596579789881,,,,,,
265,265,1678215693.094582,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1678215695.511772,145,7.515824794769287,1,0,1,1,0.0,0.6666666666666666,"[1.1333038806915283, 1.6166760921478271]",0.0,7.515824794769287,15,10,1.8434047290316635,0,8.514977931976318,2023_03_07_14_01_32,266,"[0, 0]","[13, 13]","[0, 0]","[13, 13]",2NRO,3NR,11.0,12,0.9300097751710656,0.941739980449658,1.0,0.0,0.0,0.0,,,,,,
266,266,1678215704.3766668,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678215706.577631,132,2.967360019683838,1,0,1,1,0.15,0.5,"[1.3999574184417725, 1.0171382427215576]",1.0,2.967360019683838,2,1,1.7283691779921944,0,3.967150211334229,2023_03_07_14_01_43,267,"[0, 0]","[12, 12]","[0, 0]","[12, 12]",1R,1R,0.0,1,0.758800521512386,0.758800521512386,1.0,0.0,0.0,0.0,,,,,,
267,267,1678215710.926053,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678215713.1115131,130,3.633754968643189,1,0,1,1,0.15,0.75,"[1.3834450244903564, 1.0167040824890137]",1.0,3.633754968643189,4,3,1.2488432195808274,0,4.634154796600342,2023_03_07_14_01_49,268,"[0, 0]","[11, 11]","[0, 0]","[11, 11]",1R,1R,1.0,2,0.789865964441083,0.789865964441083,0.999760416530322,0.0,0.0,0.0,,,,,,
268,268,1678215718.158766,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678215720.4769018,139,3.833611011505127,1,0,1,1,0.15,0.75,"[1.516658067703247, 1.0170681476593018]",1.0,3.833611011505127,4,3,1.3916891640818836,0,4.833513975143433,2023_03_07_14_01_57,269,"[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,2.0,3,0.9983773892924906,0.9983773892924906,0.9996971214660432,0.0,0.0,0.0,,,,,,
269,269,1678215725.608511,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678215727.509901,114,6.400063991546631,0,1,1,1,0.15,0.6153846153846154,"[1.1000480651855469, 1.0003352165222168]",1.0,6.400063991546631,13,8,2.8395300976381006,0,7.400032043457031,2023_03_07_14_02_04,270,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,3.0,4,0.5437093648936514,0.5801641219838226,0.9998383987292084,0.0,0.0,0.0,,,,,,
270,270,1678215735.741214,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678215737.692435,116,3.3834009170532227,0,1,1,1,0.15,0.75,"[1.1332979202270508, 1.0166571140289307]",1.0,3.3834009170532227,4,3,1.0637053740429858,0,4.383646965026856,2023_03_07_14_02_14,271,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,4.0,5,0.2136625319009779,0.2136625319009779,0.9998847898111124,0.0,0.0,0.0,,,,,,
271,271,1678215742.723862,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678215744.875235,129,5.95080304145813,0,1,1,1,0.15,0.4545454545454545,"[1.3506300449371338, 1.1514859199523926]",1.0,5.95080304145813,11,5,2.309282705471848,0,6.949738025665283,2023_03_07_14_02_21,272,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,5.0,6,0.5663929977822767,0.5977130566745122,0.999873140601705,0.0,0.0013159688610183,0.0647456679621004,,,,,,
272,272,1678215752.373285,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678215754.174388,108,4.233716011047363,1,0,1,1,0.15,0.7142857142857143,"[0.9835810661315918, 1.0004260540008545]",1.0,4.233716011047363,7,5,1.7422584567047703,0,5.233582973480225,2023_03_07_14_02_31,273,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,6.0,7,0.912864775996712,0.9136868064118372,1.0,0.0,0.0,0.0,,,,,,
273,273,1678215760.239917,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678215762.040452,108,2.934768915176392,1,0,1,1,0.15,0.6666666666666666,"[0.9826819896697998, 0.9999067783355713]",1.0,2.934768915176392,3,2,1.5381592231037582,0,3.950068950653076,2023_03_07_14_02_39,274,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,7.0,8,0.9997452148425624,0.9997452148425624,0.9997452148425624,0.0,0.0,0.0,,,,,,
274,274,1678215766.73943,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678215768.5568829,109,4.649824857711792,0,1,1,1,0.15,0.875,"[0.9839358329772949, 1.0160529613494873]",1.0,4.649824857711792,8,7,1.5411898245224342,0,5.649395227432251,2023_03_07_14_02_45,275,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,8.0,9,0.423666580050223,0.478743235456752,0.7827240066427871,0.0,0.034246381887393,0.034246381887393,,,,,,
275,275,1678215775.038901,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678215778.489334,207,7.549105882644653,0,1,1,1,0.15,0.9166666666666666,"[2.6501717567443848, 0.9831058979034424]",1.0,7.549105882644653,12,11,1.4776247499730788,0,8.54905104637146,2023_03_07_14_02_53,276,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,9.0,10,0.1476056533209044,0.1476056533209044,0.6287268902611086,0.0,0.0,0.1810304045687786,,,,,,
276,276,1678215786.3549628,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678215788.42206,124,3.2164642810821533,1,0,1,1,0.15,1.0,"[1.2660582065582275, 0.9990651607513428]",1.0,3.2164642810821533,3,3,1.632355614327567,0,4.217419147491455,2023_03_07_14_03_05,277,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,10.0,11,0.8582608695652174,1.0,1.0,0.0,0.0,0.0,,,,,,
277,277,1678215793.1538749,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1678215795.1550038,120,7.133671283721924,1,0,1,1,0.0,0.8,"[1.1998212337493896, 1.0165870189666748]",0.0,7.133671283721924,15,12,1.6946128071078717,0,8.132818222045898,2023_03_07_14_03_12,278,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,11.0,1,0.971012528604986,0.9954771514012722,0.9999429158799594,0.0,0.0,0.0,,,,,,
278,278,1678215804.0361862,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678215805.837172,108,3.0012478828430176,0,1,-1,-1,0.15,0.6666666666666666,"[1.0007569789886475, 0.9838736057281494]",1.0,3.0012478828430176,3,2,2.1259600404726977,0,4.000086784362793,2023_03_07_14_03_22,279,"[0, 0]","[6, 4]","[0, 0]","[5, 4]",1R,1R,0.0,2,0.2757588784362808,0.2874223959532232,0.2932541547116944,0.0491533952499715,0.0599838043728465,0.4532109663726186,,,,,,
279,279,1678215810.619585,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678215812.804658,131,7.332228183746338,0,1,-1,-1,0.15,0.7333333333333333,"[1.0670998096466064, 1.3830678462982178]",0.0,7.332228183746338,15,11,1.8676415469118488,0,8.331983804702759,2023_03_07_14_03_29,280,"[0, 0]","[5, 3]","[0, 0]","[4, 3]",1NR,1NR,1.0,3,0.3617388017344729,0.3696784649417071,0.3836212881348987,0.1047648242710652,0.1367171274221295,0.5867604760468164,,,,,,
280,280,1678215821.718657,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678215823.586175,112,2.9669508934021,1,0,-1,-1,0.15,0.6666666666666666,"[1.066338062286377, 0.9830977916717529]",1.0,2.9669508934021,3,2,1.1625953316531734,0,3.9670448303222656,2023_03_07_14_03_40,281,"[0, 0]","[4, 2]","[0, 0]","[3, 2]",1R,1R,2.0,4,0.7836363636363637,0.7890909090909091,1.0,0.0,0.0,0.0,,,,,,
