,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
117,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625603489.1824121, 0.0]","[0.0, 1.0]",0.0,1.0,3.883302688598633,1625603493.7641642,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
118,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603494.799117, 0.0]","[1.0, 1.0]",1.0,1.0,3.8664588928222656,1625603499.247353,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
119,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603500.3990202, 0.0]","[1.0, 1.0]",1.0,1.0,3.866529941558838,1625603505.080641,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
120,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625603505.9986498, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665831089019775,1625603510.747027,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
121,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603511.5805602, 0.0]","[1.0, 1.0]",1.0,1.0,3.866691827774048,1625603515.8803892,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
122,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603518.963856, 0.0]","[1.0, 1.0]",1.0,1.0,1.5674090385437012,1625603521.296164,1,-1,0,-1,0.75,1.0,4,3,0,"[0, 0]"
123,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603519.847092, 0.0]","[1.0, 1.0]",1.0,1.0,3.7666282653808594,1625603524.1467378,1,-1,0,-1,0.5333333333333333,1.0,15,8,0,"[0, 0]"
124,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603524.830318, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666980266571045,1625603529.2298748,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
125,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603531.4973965, 0.0]","[1.0, 1.0]",1.0,1.0,2.7833735942840576,1625603534.7131772,1,-1,0,-1,0.7,1.0,10,7,0,"[0, 0]"
126,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625603534.513674, 0.0]","[0.0, 0.0]",0.0,0.0,3.8671910762786865,1625603538.979816,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
127,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625603540.0980213, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665359020233154,1625603544.42963,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
128,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603546.2477717, 0.0]","[1.0, 0.0]",1.0,0.0,2.81620717048645,1625603549.512862,1,-1,0,1,0.5,1.0,10,5,0,"[0, 0]"
129,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603549.2806664, 0.0]","[1.0, 0.0]",1.0,0.0,3.866665840148926,1625603553.579404,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
130,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603555.4472148, 0.0]","[1.0, 0.0]",1.0,0.0,2.7831809520721436,1625603558.996078,1,-1,0,1,0.6,1.0,10,6,0,"[0, 0]"
131,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603558.930626, 0.0]","[1.0, 0.0]",1.0,0.0,3.8835361003875732,1625603563.2792058,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
132,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603564.0468938, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666090965270996,1625603568.612467,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
133,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603571.3299422, 0.0]","[1.0, 0.0]",1.0,0.0,2.166646718978882,1625603574.0624151,1,-1,0,1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
134,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603575.6967669, 0.0]","[1.0, 0.0]",1.0,0.0,1.3833370208740234,1625603577.62896,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
135,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603576.297211, 0.0]","[1.0, 0.0]",1.0,0.0,3.866676092147827,1625603581.045542,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
136,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603581.8966959, 0.0]","[1.0, 0.0]",1.0,0.0,3.866453170776367,1625603586.5788438,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
137,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625603587.4812286, 0.0]","[0.0, 0.0]",0.0,0.0,3.8652772903442383,1625603592.128903,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
138,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625603593.046637, 0.0]","[0.0, 0.0]",0.0,0.0,3.883233070373535,1625603597.378547,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
139,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625603598.1285908, 0.0]","[0.0, 1.0]",0.0,1.0,3.867600202560425,1625603602.46082,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
140,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625603603.229325, 0.0]","[0.0, 1.0]",0.0,1.0,3.866697072982788,1625603607.978185,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
141,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625603608.811091, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667891025543213,1625603613.594751,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
142,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603614.3948848, 0.0]","[1.0, 1.0]",1.0,1.0,3.866734027862549,1625603618.828021,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
143,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603619.962258, 0.0]","[1.0, 1.0]",1.0,1.0,3.8832108974456787,1625603624.644592,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
144,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603625.862537, 0.0]","[1.0, 1.0]",1.0,1.0,3.583177089691162,1625603630.1277618,1,-1,0,-1,0.5,1.0,14,7,0,"[0, 0]"
145,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603632.695291, 0.0]","[1.0, 1.0]",1.0,1.0,1.833400011062622,1625603635.027612,1,-1,0,-1,1.0,1.0,5,5,0,"[0, 0]"
146,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603635.862082, 0.0]","[1.0, 1.0]",1.0,1.0,1.7499420642852783,1625603638.0775769,1,-1,0,-1,0.8,1.0,5,4,0,"[0, 0]"
147,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603639.3452568, 0.0]","[1.0, 1.0]",1.0,1.0,1.350093126296997,1625603641.127479,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
148,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603642.294814, 0.0]","[1.0, 1.0]",1.0,1.0,0.9833059310913086,1625603644.0274801,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
149,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603644.311993, 0.0]","[1.0, 1.0]",1.0,1.0,1.5499780178070068,1625603646.327471,1,-1,0,-1,0.75,1.0,4,3,0,"[0, 0]"
150,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603645.0800483, 0.0]","[1.0, 1.0]",1.0,1.0,3.865703821182251,1625603649.74402,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
151,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625603650.678806, 0.0]","[0.0, 0.0]",0.0,0.0,3.8664209842681885,1625603655.1605592,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
152,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603656.2620392, 0.0]","[1.0, 0.0]",1.0,0.0,3.866731882095337,1625603660.8104231,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
153,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603661.8621, 0.0]","[1.0, 0.0]",1.0,0.0,3.866579055786133,1625603666.176987,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
154,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603666.961273, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666610717773438,1625603671.260211,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
155,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625603672.027884, 0.0]","[0.0, 0.0]",0.0,0.0,3.8832449913024902,1625603676.610079,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
156,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603678.51148, 0.0]","[1.0, 0.0]",1.0,0.0,2.9834039211273193,1625603681.943302,1,-1,0,1,0.45454545454545453,1.0,11,5,0,"[0, 0]"
157,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603682.729012, 0.0]","[1.0, 0.0]",1.0,0.0,3.349163055419922,1625603686.9265668,1,-1,0,1,0.6923076923076923,1.0,13,9,0,"[0, 0]"
158,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603687.310525, 0.0]","[1.0, 0.0]",1.0,0.0,3.8664839267730713,1625603691.743215,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
159,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603694.943538, 0.0]","[1.0, 0.0]",1.0,0.0,1.8171861171722412,1625603697.209239,1,-1,0,1,0.4,1.0,5,2,0,"[0, 0]"
160,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603695.9940882, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667218685150146,1625603700.342886,1,-1,0,1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
161,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603703.5771227, 0.0]","[1.0, 0.0]",1.0,0.0,1.366767168045044,1625603705.809397,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
162,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625603704.157418, 0.0]","[0.0, 1.0]",0.0,1.0,3.8697519302368164,1625603708.576271,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
163,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625603709.7442892, 0.0]","[0.0, 1.0]",0.0,1.0,3.870687961578369,1625603714.114785,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
164,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625603714.833991, 0.0]","[0.0, 1.0]",0.0,1.0,3.8865818977355957,1625603719.2202911,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603720.4394982, 0.0]","[1.0, 1.0]",1.0,1.0,3.868943929672241,1625603724.757838,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603725.5431268, 0.0]","[1.0, 1.0]",1.0,1.0,3.8682069778442383,1625603729.84396,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
167,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625603730.6280398, 0.0]","[0.0, 1.0]",0.0,1.0,3.8680620193481445,1625603734.929388,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
168,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625603735.713411, 0.0]","[0.0, 1.0]",0.0,1.0,3.8682689666748047,1625603740.430768,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
169,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625603741.299033, 0.0]","[0.0, 1.0]",0.0,1.0,3.867185115814209,1625603745.598424,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
170,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603746.3664677, 0.0]","[1.0, 1.0]",1.0,1.0,3.8828821182250977,1625603750.6824288,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
171,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603753.333828, 0.0]","[1.0, 1.0]",1.0,1.0,2.0001399517059326,1625603755.916287,1,-1,0,-1,0.5,1.0,6,3,0,"[0, 0]"
172,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603755.9345832, 0.0]","[1.0, 1.0]",1.0,1.0,2.983482837677002,1625603759.349796,1,-1,0,-1,0.5454545454545454,1.0,11,6,0,"[0, 0]"
173,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603759.651462, 0.0]","[1.0, 1.0]",1.0,1.0,3.866835117340088,1625603764.3333209,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
174,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603767.9341629, 0.0]","[1.0, 1.0]",1.0,1.0,1.18410325050354,1625603769.5660648,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
175,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603767.8350582, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667149543762207,1625603772.266864,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
176,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625603773.434591, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666799068450928,1625603777.733566,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
177,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625603778.5178607, 0.0]","[0.0, 0.0]",0.0,0.0,3.883510112762451,1625603783.066944,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
178,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625603784.117991, 0.0]","[0.0, 0.0]",0.0,0.0,3.8672730922698975,1625603789.3829749,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
179,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603793.117163, 0.0]","[1.0, 0.0]",1.0,0.0,0.9666969776153564,1625603794.883586,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
180,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603795.717254, 0.0]","[1.0, 0.0]",1.0,0.0,0.9500160217285156,1625603797.183564,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
181,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603797.08517, 0.0]","[1.0, 0.0]",1.0,0.0,2.166684150695801,1625603800.283547,1,-1,0,1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
182,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603799.4847958, 0.0]","[1.0, 0.0]",1.0,0.0,3.866629123687744,1625603803.783488,1,-1,0,1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
183,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603804.567802, 0.0]","[1.0, 0.0]",1.0,0.0,3.866608142852783,1625603809.050108,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
184,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603810.417694, 0.0]","[1.0, 0.0]",1.0,0.0,3.6006948947906494,1625603814.466033,1,-1,0,1,0.5714285714285714,1.0,14,8,0,"[0, 0]"
185,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603818.1509812, 0.0]","[1.0, 0.0]",1.0,0.0,0.9666388034820557,1625603819.9333172,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
186,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603820.3346207, 0.0]","[1.0, 0.0]",1.0,0.0,1.3667070865631104,1625603822.43327,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
187,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603823.768268, 0.0]","[1.0, 0.0]",1.0,0.0,1.016632080078125,1625603825.833301,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
188,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603826.5014791, 0.0]","[1.0, 0.0]",1.0,0.0,1.366683006286621,1625603828.933145,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
189,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603829.10115, 0.0]","[1.0, 0.0]",1.0,0.0,2.366136074066162,1625603832.066719,1,-1,0,1,0.75,1.0,8,6,0,"[0, 0]"
190,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625603833.417987, 0.0]","[1.0, 0.0]",1.0,0.0,2.1499850749969482,1625603836.4331908,1,-1,0,1,0.42857142857142855,1.0,7,3,0,"[0, 0]"
191,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625603835.8012, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666510581970215,1625603840.249692,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
192,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625603841.400751, 0.0]","[0.0, 1.0]",0.0,1.0,3.866501808166504,1625603845.983009,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
193,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625603846.984662, 0.0]","[0.0, 1.0]",0.0,1.0,3.883275032043457,1625603851.399647,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
194,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603855.484283, 0.0]","[1.0, 1.0]",1.0,1.0,0.9833459854125977,1625603857.066241,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
195,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603855.200243, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667051792144775,1625603859.4994519,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
196,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603860.300539, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665530681610107,1625603864.599366,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
197,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603866.2330787, 0.0]","[1.0, 1.0]",1.0,1.0,3.016592264175415,1625603869.8659499,1,-1,0,-1,0.9090909090909091,1.0,11,10,0,"[0, 0]"
198,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603869.9673269, 0.0]","[1.0, 1.0]",1.0,1.0,3.866774082183838,1625603874.5158558,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
199,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625603877.267422, 0.0]","[1.0, 1.0]",1.0,1.0,2.150002956390381,1625603879.9824371,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
200,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625603999.1147048, 0.0]","[0.0, 1.0]",0.0,1.0,3.8659021854400635,1625604006.030634,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
201,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625604007.215439, 0.0]","[0.0, 1.0]",0.0,1.0,3.866703987121582,1625604011.930486,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
202,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625604015.68157, 0.0]","[1.0, 1.0]",1.0,1.0,1.0000529289245605,1625604017.580468,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
203,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625604015.381337, 0.0]","[1.0, 1.0]",1.0,1.0,3.866626024246216,1625604019.963748,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
204,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625604020.982057, 0.0]","[0.0, 0.0]",0.0,0.0,3.866623878479004,1625604025.297062,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
205,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625604026.064016, 0.0]","[0.0, 0.0]",0.0,0.0,3.883359909057617,1625604030.547081,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
206,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625604033.7150593, 0.0]","[1.0, 0.0]",1.0,0.0,1.8167948722839355,1625604036.280292,1,-1,0,1,1.0,1.0,5,5,0,"[0, 0]"
207,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625604035.2642891, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666889667510986,1625604039.963466,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
208,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625604043.5648928, 0.0]","[1.0, 0.0]",1.0,0.0,1.1666481494903564,1625604045.530037,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
209,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625604043.947649, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665900230407715,1625604048.4300659,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
210,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625604049.5483956, 0.0]","[1.0, 0.0]",1.0,0.0,3.866544246673584,1625604054.213301,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
211,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625604055.1485872, 0.0]","[1.0, 0.0]",1.0,0.0,3.8658368587493896,1625604059.44651,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
212,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625604063.1150773, 0.0]","[1.0, 0.0]",1.0,0.0,0.98248291015625,1625604064.846434,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
213,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625604063.9137352, 0.0]","[1.0, 0.0]",1.0,0.0,2.7668449878692627,1625604067.146434,1,-1,0,1,0.5,1.0,10,5,0,"[0, 0]"
214,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625604069.8142087, 0.0]","[1.0, 0.0]",1.0,0.0,0.9500341415405273,1625604071.279644,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
215,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625604070.780505, 0.0]","[1.0, 0.0]",1.0,0.0,2.5666799545288086,1625604073.879647,1,-1,0,1,0.6666666666666666,1.0,9,6,0,"[0, 0]"
216,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625604073.88085, 0.0]","[1.0, 0.0]",1.0,0.0,3.5669989585876465,1625604077.895911,1,-1,0,1,0.5714285714285714,1.0,14,8,0,"[0, 0]"
217,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625604078.680865, 0.0]","[0.0, 1.0]",0.0,1.0,3.866503953933716,1625604083.246251,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
218,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625604084.281209, 0.0]","[0.0, 1.0]",0.0,1.0,3.866489887237549,1625604088.579585,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
219,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625604089.380555, 0.0]","[0.0, 1.0]",0.0,1.0,3.866572141647339,1625604093.779425,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
220,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625604094.963484, 0.0]","[0.0, 1.0]",0.0,1.0,3.866554021835327,1625604099.579349,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
221,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625604100.5632722, 0.0]","[1.0, 1.0]",1.0,1.0,3.866715908050537,1625604105.445837,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
222,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625604108.28072, 0.0]","[1.0, 1.0]",1.0,1.0,2.2333920001983643,1625604111.295747,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
223,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625604110.7467349, 0.0]","[0.0, 1.0]",0.0,1.0,3.866636037826538,1625604115.0624158,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
224,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625604117.746722, 0.0]","[1.0, 1.0]",1.0,1.0,1.966658115386963,1625604120.395679,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
225,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625604120.5306191, 0.0]","[1.0, 1.0]",1.0,1.0,2.7666540145874023,1625604124.012332,1,-1,0,-1,0.4,1.0,10,4,0,"[0, 0]"
226,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625604124.9138381, 0.0]","[1.0, 1.0]",1.0,1.0,2.983346939086914,1625604128.712173,1,-1,0,-1,0.2727272727272727,1.0,11,3,0,"[0, 0]"
227,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625604129.912555, 0.0]","[1.0, 1.0]",1.0,1.0,2.5833840370178223,1625604133.312139,1,-1,0,-1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
228,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625604133.8471117, 0.0]","[1.0, 1.0]",1.0,1.0,3.2333672046661377,1625604137.9620879,1,-1,0,-1,0.6666666666666666,1.0,12,8,0,"[0, 0]"
229,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625604138.3138077, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665411472320557,1625604142.712002,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
230,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625604143.896914, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665850162506104,1625604148.52864,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
231,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625604149.9294372, 0.0]","[1.0, 1.0]",1.0,1.0,3.4332120418548584,1625604153.861964,1,-1,0,-1,0.38461538461538464,1.0,13,5,0,"[0, 0]"
232,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625604157.112702, 0.0]","[1.0, 1.0]",1.0,1.0,1.350024938583374,1625604159.811769,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
233,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625604159.0799747, 0.0]","[1.0, 1.0]",1.0,1.0,2.9832613468170166,1625604162.511752,1,-1,0,-1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
234,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625604162.7800639, 0.0]","[0.0, 0.0]",0.0,0.0,3.866615056991577,1625604167.544981,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
