,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Corrects,Pos_in_block,trial_idx,date,subject
86,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,1.0,451.0,2021_06_26,CK
87,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,4.0,454.0,2021_06_26,CK
88,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,8.0,458.0,2021_06_26,CK
89,1NR,Low,7.0,7.0,0.0,1.0,self,0.0,12.0,462.0,2021_06_26,CK
90,1NR,Low,5.0,5.0,0.0,0.0,self,1.0,1.0,469.0,2021_06_26,CK
91,1NR,Med,9.0,9.0,0.0,0.0,self,1.0,1.0,479.0,2021_06_26,CK
92,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,5.0,483.0,2021_06_26,CK
93,1NR,Low,3.0,3.0,0.0,0.0,self,1.0,4.0,499.0,2021_06_26,CK
94,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,1.0,505.0,2021_06_26,CK
95,1NR,Low,5.0,5.0,0.0,1.0,self,0.0,8.0,512.0,2021_06_26,CK
96,1NR,Low,6.0,6.0,0.0,0.0,self,1.0,1.0,516.0,2021_06_26,CK
97,1NR,Low,8.0,8.0,0.0,1.0,self,0.0,10.0,525.0,2021_06_26,CK
98,1NR,Low,5.0,5.0,0.0,0.0,self,1.0,5.0,533.0,2021_06_26,CK
99,1NR,Low,5.0,5.0,0.0,1.0,self,0.0,10.0,538.0,2021_06_26,CK
100,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,2.0,543.0,2021_06_26,CK
101,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,2.0,554.0,2021_06_26,CK
102,1NR,Low,6.0,6.0,0.0,1.0,self,0.0,11.0,563.0,2021_06_26,CK
103,1NR,Low,5.0,5.0,0.0,0.0,self,1.0,1.0,567.0,2021_06_26,CK
104,1NR,Low,8.0,8.0,0.0,0.0,self,1.0,4.0,570.0,2021_06_26,CK
105,1NR,Low,4.0,4.0,1.0,0.0,self,0.0,3.0,577.0,2021_06_26,CK
106,1NR,Med,10.0,10.0,0.0,0.0,self,1.0,6.0,580.0,2021_06_26,CK
107,1NR,Low,7.0,7.0,0.0,0.0,self,1.0,10.0,584.0,2021_06_26,CK
108,1NR,Low,3.0,3.0,0.0,0.0,self,1.0,1.0,596.0,2021_06_26,CK
0,2NR,Low,8.0,8.0,0.0,0.0,self,1.0,4.0,7.0,2021_06_26,CK
1,2NR,Low,6.0,6.0,1.0,1.0,self,1.0,11.0,14.0,2021_06_26,CK
2,2NR,Med,10.0,10.0,0.0,0.0,self,1.0,2.0,28.0,2021_06_26,CK
3,2NR,Low,6.0,6.0,0.0,0.0,self,1.0,5.0,52.0,2021_06_26,CK
4,2NR,Med,9.0,9.0,1.0,0.0,self,0.0,3.0,68.0,2021_06_26,CK
5,2NR,Low,8.0,8.0,0.0,0.0,self,1.0,2.0,91.0,2021_06_26,CK
6,2NR,Low,7.0,7.0,0.0,1.0,self,0.0,12.0,122.0,2021_06_26,CK
7,2NR,Low,5.0,5.0,0.0,0.0,self,1.0,4.0,130.0,2021_06_26,CK
8,2NR,Low,7.0,7.0,0.0,1.0,self,0.0,14.0,150.0,2021_06_26,CK
9,2NR,Low,7.0,7.0,1.0,0.0,self,0.0,2.0,161.0,2021_06_26,CK
10,2NR,Low,8.0,8.0,0.0,0.0,self,1.0,7.0,171.0,2021_06_26,CK
11,2NR,Low,5.0,5.0,0.0,0.0,self,1.0,11.0,175.0,2021_06_26,CK
12,2NR,Med,9.0,9.0,0.0,1.0,self,0.0,6.0,189.0,2021_06_26,CK
13,2NR,Low,2.0,2.0,0.0,0.0,self,1.0,3.0,195.0,2021_06_26,CK
14,2NR,Low,3.0,3.0,0.0,1.0,self,0.0,12.0,213.0,2021_06_26,CK
15,2NR,Low,8.0,8.0,0.0,1.0,self,0.0,5.0,223.0,2021_06_26,CK
16,2NR,Low,5.0,5.0,0.0,0.0,self,1.0,7.0,234.0,2021_06_26,CK
17,2NR,High,12.0,12.0,1.0,1.0,self,1.0,12.0,239.0,2021_06_26,CK
18,2NR,Med,10.0,10.0,0.0,0.0,self,1.0,5.0,250.0,2021_06_26,CK
19,2NR,Low,7.0,7.0,0.0,1.0,self,0.0,10.0,255.0,2021_06_26,CK
20,2NR,Med,9.0,9.0,0.0,1.0,self,0.0,10.0,267.0,2021_06_26,CK
21,2NR,Low,7.0,7.0,0.0,0.0,self,1.0,2.0,272.0,2021_06_26,CK
22,2NR,Low,6.0,6.0,0.0,0.0,self,1.0,5.0,275.0,2021_06_26,CK
23,2NR,Low,6.0,6.0,0.0,1.0,self,0.0,9.0,279.0,2021_06_26,CK
24,2NR,Low,4.0,4.0,0.0,0.0,self,1.0,2.0,285.0,2021_06_26,CK
25,2NR,Low,4.0,4.0,0.0,0.0,self,1.0,6.0,289.0,2021_06_26,CK
26,2NR,Low,7.0,7.0,0.0,1.0,self,0.0,9.0,292.0,2021_06_26,CK
27,2NR,Low,8.0,8.0,0.0,1.0,self,0.0,8.0,303.0,2021_06_26,CK
28,2NR,Low,7.0,7.0,0.0,1.0,self,0.0,7.0,316.0,2021_06_26,CK
29,2NR,Low,6.0,6.0,0.0,0.0,self,1.0,9.0,327.0,2021_06_26,CK
30,2NR,Med,10.0,10.0,0.0,1.0,self,0.0,12.0,330.0,2021_06_26,CK
31,2NR,Low,5.0,5.0,0.0,1.0,self,0.0,10.0,342.0,2021_06_26,CK
32,2NR,Low,8.0,8.0,0.0,0.0,self,1.0,2.0,354.0,2021_06_26,CK
33,2NR,Low,7.0,7.0,0.0,0.0,self,1.0,4.0,362.0,2021_06_26,CK
34,2NR,Low,7.0,7.0,1.0,0.0,self,0.0,9.0,367.0,2021_06_26,CK
35,2NR,Med,10.0,10.0,0.0,0.0,self,1.0,8.0,379.0,2021_06_26,CK
36,2NR,Low,7.0,7.0,0.0,1.0,self,0.0,13.0,384.0,2021_06_26,CK
37,2NR,Low,5.0,5.0,0.0,0.0,self,1.0,2.0,390.0,2021_06_26,CK
38,2NR,Low,7.0,7.0,0.0,1.0,self,0.0,11.0,406.0,2021_06_26,CK
39,2NR,Low,8.0,8.0,0.0,0.0,self,1.0,2.0,410.0,2021_06_26,CK
40,2NR,Low,8.0,8.0,0.0,1.0,self,0.0,11.0,419.0,2021_06_26,CK
41,2NR,Low,8.0,8.0,0.0,0.0,self,1.0,2.0,427.0,2021_06_26,CK
42,2NR,Low,6.0,6.0,0.0,1.0,self,0.0,8.0,433.0,2021_06_26,CK
43,2NR,Low,8.0,8.0,0.0,0.0,self,1.0,7.0,444.0,2021_06_26,CK
44,2NR,Low,4.0,4.0,1.0,0.0,self,0.0,10.0,447.0,2021_06_26,CK
45,2NR,Low,7.0,7.0,0.0,0.0,self,1.0,5.0,455.0,2021_06_26,CK
46,2NR,Med,11.0,11.0,0.0,0.0,self,1.0,9.0,459.0,2021_06_26,CK
47,2NR,Low,8.0,8.0,0.0,1.0,self,0.0,13.0,463.0,2021_06_26,CK
48,2NR,Low,4.0,4.0,0.0,0.0,self,1.0,2.0,470.0,2021_06_26,CK
49,2NR,Low,7.0,7.0,0.0,0.0,self,1.0,2.0,480.0,2021_06_26,CK
50,2NR,Low,7.0,7.0,0.0,0.0,self,1.0,6.0,484.0,2021_06_26,CK
51,2NR,Low,8.0,8.0,1.0,0.0,self,0.0,5.0,500.0,2021_06_26,CK
52,2NR,Low,6.0,6.0,0.0,1.0,self,0.0,9.0,513.0,2021_06_26,CK
53,2NR,Low,6.0,6.0,0.0,0.0,self,1.0,2.0,517.0,2021_06_26,CK
54,2NR,Low,6.0,6.0,0.0,1.0,self,0.0,11.0,526.0,2021_06_26,CK
55,2NR,Low,4.0,4.0,0.0,1.0,self,0.0,11.0,539.0,2021_06_26,CK
56,2NR,Low,5.0,5.0,0.0,0.0,self,1.0,3.0,544.0,2021_06_26,CK
57,2NR,Low,6.0,6.0,1.0,0.0,self,0.0,3.0,555.0,2021_06_26,CK
58,2NR,Low,5.0,5.0,0.0,1.0,self,0.0,12.0,564.0,2021_06_26,CK
59,2NR,Low,6.0,6.0,0.0,0.0,self,1.0,11.0,585.0,2021_06_26,CK
60,2NR,Low,7.0,7.0,0.0,0.0,self,1.0,2.0,597.0,2021_06_26,CK
0,3NR,Low,6.0,6.0,0.0,0.0,self,1.0,3.0,29.0,2021_06_26,CK
1,3NR,Low,8.0,8.0,1.0,0.0,self,0.0,6.0,53.0,2021_06_26,CK
2,3NR,Low,6.0,6.0,0.0,1.0,self,0.0,13.0,123.0,2021_06_26,CK
3,3NR,Low,6.0,6.0,0.0,1.0,self,0.0,15.0,151.0,2021_06_26,CK
4,3NR,Low,3.0,3.0,0.0,0.0,self,1.0,8.0,172.0,2021_06_26,CK
5,3NR,Low,6.0,6.0,0.0,1.0,self,0.0,12.0,176.0,2021_06_26,CK
6,3NR,Low,7.0,7.0,1.0,1.0,self,1.0,7.0,190.0,2021_06_26,CK
7,3NR,Low,7.0,7.0,0.0,1.0,self,0.0,13.0,214.0,2021_06_26,CK
8,3NR,Low,7.0,7.0,0.0,1.0,self,0.0,6.0,224.0,2021_06_26,CK
9,3NR,Low,5.0,5.0,1.0,1.0,self,1.0,11.0,256.0,2021_06_26,CK
10,3NR,Low,7.0,7.0,0.0,1.0,self,0.0,11.0,268.0,2021_06_26,CK
11,3NR,Low,6.0,6.0,1.0,1.0,self,1.0,10.0,280.0,2021_06_26,CK
12,3NR,Med,9.0,9.0,0.0,1.0,self,0.0,10.0,293.0,2021_06_26,CK
13,3NR,Med,9.0,9.0,0.0,1.0,self,0.0,9.0,304.0,2021_06_26,CK
14,3NR,Low,8.0,8.0,1.0,1.0,self,1.0,8.0,317.0,2021_06_26,CK
15,3NR,Med,9.0,9.0,1.0,1.0,self,1.0,13.0,331.0,2021_06_26,CK
16,3NR,Med,10.0,10.0,1.0,1.0,self,1.0,11.0,343.0,2021_06_26,CK
17,3NR,Low,7.0,7.0,1.0,0.0,self,0.0,3.0,355.0,2021_06_26,CK
18,3NR,Low,7.0,7.0,0.0,0.0,self,1.0,9.0,380.0,2021_06_26,CK
19,3NR,Low,7.0,7.0,0.0,1.0,self,0.0,14.0,385.0,2021_06_26,CK
20,3NR,Low,5.0,5.0,0.0,0.0,self,1.0,3.0,391.0,2021_06_26,CK
21,3NR,Low,5.0,5.0,1.0,1.0,self,1.0,12.0,407.0,2021_06_26,CK
22,3NR,Low,3.0,3.0,1.0,0.0,self,0.0,3.0,411.0,2021_06_26,CK
23,3NR,Low,4.0,4.0,0.0,1.0,self,0.0,12.0,420.0,2021_06_26,CK
24,3NR,Low,6.0,6.0,0.0,0.0,self,1.0,3.0,428.0,2021_06_26,CK
25,3NR,Low,8.0,8.0,0.0,1.0,self,0.0,9.0,434.0,2021_06_26,CK
26,3NR,Low,6.0,6.0,1.0,1.0,self,1.0,14.0,464.0,2021_06_26,CK
27,3NR,Low,8.0,8.0,1.0,0.0,self,0.0,3.0,471.0,2021_06_26,CK
28,3NR,Low,6.0,6.0,0.0,0.0,self,1.0,3.0,481.0,2021_06_26,CK
29,3NR,Low,8.0,8.0,1.0,0.0,self,0.0,7.0,485.0,2021_06_26,CK
30,3NR,Low,3.0,3.0,1.0,1.0,self,1.0,10.0,514.0,2021_06_26,CK
31,3NR,Low,8.0,8.0,0.0,0.0,self,1.0,3.0,518.0,2021_06_26,CK
32,3NR,Low,7.0,7.0,1.0,1.0,self,1.0,12.0,527.0,2021_06_26,CK
33,3NR,Low,6.0,6.0,1.0,1.0,self,1.0,12.0,540.0,2021_06_26,CK
34,3NR,Low,5.0,5.0,0.0,0.0,self,1.0,4.0,545.0,2021_06_26,CK
35,3NR,Low,7.0,7.0,1.0,1.0,self,1.0,13.0,565.0,2021_06_26,CK
36,3NR,Low,8.0,8.0,1.0,0.0,self,0.0,12.0,586.0,2021_06_26,CK
37,3NR,Med,9.0,9.0,1.0,0.0,self,0.0,3.0,598.0,2021_06_26,CK
0,4NR,Low,8.0,8.0,1.0,1.0,self,1.0,4.0,30.0,2021_06_26,CK
1,4NR,Low,8.0,8.0,0.0,1.0,self,0.0,14.0,124.0,2021_06_26,CK
2,4NR,Low,7.0,7.0,0.0,1.0,self,0.0,16.0,152.0,2021_06_26,CK
3,4NR,Low,6.0,6.0,0.0,1.0,self,0.0,13.0,177.0,2021_06_26,CK
4,4NR,Low,5.0,5.0,0.0,1.0,self,0.0,14.0,215.0,2021_06_26,CK
5,4NR,Med,9.0,9.0,1.0,1.0,self,1.0,7.0,225.0,2021_06_26,CK
6,4NR,Low,6.0,6.0,1.0,1.0,self,1.0,12.0,269.0,2021_06_26,CK
7,4NR,Low,6.0,6.0,1.0,1.0,self,1.0,11.0,294.0,2021_06_26,CK
8,4NR,Low,6.0,6.0,0.0,1.0,self,0.0,10.0,305.0,2021_06_26,CK
9,4NR,Low,6.0,6.0,0.0,0.0,self,1.0,10.0,381.0,2021_06_26,CK
10,4NR,Low,5.0,5.0,0.0,1.0,self,0.0,15.0,386.0,2021_06_26,CK
11,4NR,Low,5.0,5.0,1.0,0.0,self,0.0,4.0,392.0,2021_06_26,CK
12,4NR,Low,8.0,8.0,1.0,1.0,self,1.0,13.0,421.0,2021_06_26,CK
13,4NR,Med,10.0,10.0,0.0,0.0,self,1.0,4.0,429.0,2021_06_26,CK
14,4NR,Low,7.0,7.0,0.0,1.0,self,0.0,10.0,435.0,2021_06_26,CK
15,4NR,Med,9.0,9.0,1.0,0.0,self,0.0,4.0,519.0,2021_06_26,CK
16,4NR,Low,5.0,5.0,0.0,0.0,self,1.0,5.0,546.0,2021_06_26,CK
