,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
117,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625689759.681544, 0.0]","[1.0, 1.0]",1.0,1.0,3.8672008514404297,1625689764.346684,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
118,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625689765.2644892, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668627738952637,1625689769.913815,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
119,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625689770.848688, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665640354156494,1625689775.1471,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
120,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625689775.930987, 0.0]","[0.0, 1.0]",0.0,1.0,3.8662171363830566,1625689780.380555,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
121,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625689781.5151033, 0.0]","[0.0, 1.0]",0.0,1.0,3.866647720336914,1625689786.0967522,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
122,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625689788.4141939, 0.0]","[1.0, 1.0]",1.0,1.0,2.566669225692749,1625689791.88001,1,-1,0,-1,0.6666666666666666,1.0,9,6,0,"[0, 0]"
123,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625689794.213881, 0.0]","[1.0, 1.0]",1.0,1.0,1.3501219749450684,1625689796.429805,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
124,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625689797.0961506, 0.0]","[1.0, 1.0]",1.0,1.0,1.567535161972046,1625689799.1289139,1,-1,0,-1,1.0,1.0,4,4,0,"[0, 0]"
125,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625689797.881494, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665900230407715,1625689802.196364,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
126,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625689802.9839468, 0.0]","[0.0, 0.0]",0.0,0.0,3.8612051010131836,1625689807.427465,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
127,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625689808.5597801, 0.0]","[0.0, 0.0]",0.0,0.0,3.863553762435913,1625689813.4373271,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
128,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625689814.653979, 0.0]","[0.0, 0.0]",0.0,0.0,3.864405870437622,1625689819.1995652,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
129,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625689820.233154, 0.0]","[0.0, 0.0]",0.0,0.0,3.8819069862365723,1625689824.829814,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
130,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625689825.8639584, 0.0]","[1.0, 0.0]",1.0,0.0,3.8489317893981934,1625689830.1610382,1,-1,0,1,0.7333333333333333,1.0,15,11,0,"[0, 0]"
131,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625689830.9443078, 0.0]","[1.0, 0.0]",1.0,0.0,3.865835189819336,1625689835.509569,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
132,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625689839.0104768, 0.0]","[1.0, 0.0]",1.0,0.0,1.3828542232513428,1625689840.825055,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
133,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625689839.108927, 0.0]","[1.0, 0.0]",1.0,0.0,3.866158962249756,1625689843.574568,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
134,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625689846.742441, 0.0]","[1.0, 0.0]",1.0,0.0,1.8164169788360596,1625689849.190583,1,-1,0,1,0.6,1.0,5,3,0,"[0, 0]"
135,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625689850.940825, 0.0]","[1.0, 0.0]",1.0,0.0,1.1998059749603271,1625689852.856885,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
136,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625689853.5416954, 0.0]","[1.0, 0.0]",1.0,0.0,1.1657967567443848,1625689855.32312,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
137,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625689855.90694, 0.0]","[1.0, 0.0]",1.0,0.0,1.4005119800567627,1625689858.00569,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
138,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625689859.0245671, 0.0]","[1.0, 0.0]",1.0,0.0,1.3665919303894043,1625689860.822745,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
139,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625689859.107261, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665430545806885,1625689863.605836,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
140,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625689864.691245, 0.0]","[0.0, 1.0]",0.0,1.0,3.8660049438476562,1625689869.422164,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
141,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625689870.2893074, 0.0]","[0.0, 1.0]",0.0,1.0,3.86657977104187,1625689874.5885792,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
142,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625689877.3883357, 0.0]","[1.0, 1.0]",1.0,1.0,1.8504981994628906,1625689879.7377548,1,-1,0,-1,0.2,1.0,5,1,0,"[0, 0]"
143,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625689879.3560932, 0.0]","[1.0, 1.0]",1.0,1.0,2.966580867767334,1625689882.888211,1,-1,0,-1,0.45454545454545453,1.0,11,5,0,"[0, 0]"
144,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625689885.1396458, 0.0]","[1.0, 1.0]",1.0,1.0,1.7666261196136475,1625689887.321388,1,-1,0,-1,0.8,1.0,5,4,0,"[0, 0]"
145,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625689886.123141, 0.0]","[1.0, 1.0]",1.0,1.0,3.8831989765167236,1625689890.4713101,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
146,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625689893.32207, 0.0]","[1.0, 1.0]",1.0,1.0,1.7666680812835693,1625689895.737719,1,-1,0,-1,1.0,1.0,5,5,0,"[0, 0]"
147,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625689894.8054392, 0.0]","[1.0, 1.0]",1.0,1.0,3.8671209812164307,1625689899.553807,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
148,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625689903.2886891, 0.0]","[1.0, 1.0]",1.0,1.0,0.9832987785339355,1625689905.1040902,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
149,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625689902.988, 0.0]","[0.0, 1.0]",0.0,1.0,3.8670971393585205,1625689907.603422,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
150,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625689911.288994, 0.0]","[1.0, 1.0]",1.0,1.0,1.1498041152954102,1625689912.8706748,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
151,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625689911.1553922, 0.0]","[0.0, 0.0]",0.0,0.0,3.866691827774048,1625689915.720376,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
152,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625689916.7385712, 0.0]","[0.0, 0.0]",0.0,0.0,3.8832318782806396,1625689921.053579,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
153,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625689921.854656, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665668964385986,1625689926.436718,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
154,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625689927.438356, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665390014648438,1625689931.7365692,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
155,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625689933.637489, 0.0]","[1.0, 0.0]",1.0,0.0,2.766645908355713,1625689937.153068,1,-1,0,1,0.5,1.0,10,5,0,"[0, 0]"
156,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625689939.2213416, 0.0]","[1.0, 0.0]",1.0,0.0,1.766578197479248,1625689941.4363708,1,-1,0,1,1.0,1.0,5,5,0,"[0, 0]"
157,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625689940.204342, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665931224823,1625689944.502841,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
158,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625689945.27075, 0.0]","[1.0, 0.0]",1.0,0.0,3.883229970932007,1625689949.836069,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
159,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625689951.136956, 0.0]","[1.0, 0.0]",1.0,0.0,3.5998339653015137,1625689955.185905,1,-1,0,1,0.6428571428571429,1.0,14,9,0,"[0, 0]"
160,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625689958.3874114, 0.0]","[1.0, 0.0]",1.0,0.0,1.4499127864837646,1625689960.302499,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
161,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625689961.053298, 0.0]","[1.0, 0.0]",1.0,0.0,1.3666510581970215,1625689963.08563,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
162,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625689964.302872, 0.0]","[1.0, 0.0]",1.0,0.0,1.2001230716705322,1625689965.952194,1,-1,0,1,0.5,1.0,2,1,0,"[0, 0]"
163,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625689964.337366, 0.0]","[1.0, 0.0]",1.0,0.0,3.766619920730591,1625689968.535466,1,-1,0,1,0.5333333333333333,1.0,15,8,0,"[0, 0]"
164,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625689969.3361464, 0.0]","[1.0, 0.0]",1.0,0.0,3.866546869277954,1625689973.901945,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
165,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625689974.903821, 0.0]","[0.0, 1.0]",0.0,1.0,3.8829760551452637,1625689979.5519218,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625689981.4030619, 0.0]","[1.0, 1.0]",1.0,1.0,2.9833261966705322,1625689985.1849449,1,-1,0,-1,0.9090909090909091,1.0,11,10,0,"[0, 0]"
167,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625689985.80263, 0.0]","[1.0, 1.0]",1.0,1.0,3.1666440963745117,1625689989.434774,1,-1,0,-1,0.3333333333333333,1.0,12,4,0,"[0, 0]"
168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625689990.169559, 0.0]","[1.0, 1.0]",1.0,1.0,3.3832850456237793,1625689994.0679848,1,-1,0,-1,0.6153846153846154,1.0,13,8,0,"[0, 0]"
169,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625689994.7858148, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667142391204834,1625689999.0844579,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
170,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625690001.485406, 0.0]","[1.0, 1.0]",1.0,1.0,2.2667691707611084,1625690004.400905,1,-1,0,-1,0.42857142857142855,1.0,7,3,0,"[0, 0]"
171,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625690005.868347, 0.0]","[1.0, 1.0]",1.0,1.0,1.9667210578918457,1625690008.267505,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
172,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625690007.051593, 0.0]","[1.0, 1.0]",1.0,1.0,3.866844892501831,1625690011.517528,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
173,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625690012.7350473, 0.0]","[1.0, 1.0]",1.0,1.0,3.766589879989624,1625690016.967294,1,-1,0,-1,0.6,1.0,15,9,0,"[0, 0]"
174,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625690018.251673, 0.0]","[1.0, 1.0]",1.0,1.0,3.350001096725464,1625690022.217115,1,-1,0,-1,0.3076923076923077,1.0,13,4,0,"[0, 0]"
175,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625690022.801244, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666069507598877,1625690027.133769,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
176,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625690027.900733, 0.0]","[1.0, 1.0]",1.0,1.0,3.866497039794922,1625690032.4835389,1,-1,0,-1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
177,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625690033.4841278, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667261600494385,1625690038.049991,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
178,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625690039.084889, 0.0]","[0.0, 0.0]",0.0,0.0,3.866568088531494,1625690043.649819,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
179,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625690044.667876, 0.0]","[1.0, 0.0]",1.0,0.0,3.8834149837493896,1625690048.982989,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
180,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625690049.7840881, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665168285369873,1625690054.399667,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
181,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625690057.884068, 0.0]","[1.0, 0.0]",1.0,0.0,1.3499889373779297,1625690059.899327,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
182,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625690058.451915, 0.0]","[1.0, 0.0]",1.0,0.0,3.865694999694824,1625690062.765928,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
183,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625690066.4502878, 0.0]","[1.0, 0.0]",1.0,0.0,0.9665751457214355,1625690068.0492449,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
184,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625690068.4335942, 0.0]","[1.0, 0.0]",1.0,0.0,1.567131757736206,1625690070.8158112,1,-1,0,1,0.5,1.0,4,2,0,"[0, 0]"
185,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625690071.915825, 0.0]","[1.0, 0.0]",1.0,0.0,1.1666350364685059,1625690073.7489579,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
186,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625690073.5159187, 0.0]","[1.0, 0.0]",1.0,0.0,2.1498732566833496,1625690076.3322308,1,-1,0,1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
187,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625690075.684252, 0.0]","[1.0, 0.0]",1.0,0.0,3.565567970275879,1625690079.6821902,1,-1,0,1,0.5,1.0,14,7,0,"[0, 0]"
188,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625690080.4668052, 0.0]","[1.0, 0.0]",1.0,0.0,3.866764783859253,1625690085.131907,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
189,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625690087.549843, 0.0]","[1.0, 0.0]",1.0,0.0,2.3833858966827393,1625690090.71502,1,-1,0,1,0.5,1.0,8,4,0,"[0, 0]"
190,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625690091.0495832, 0.0]","[1.0, 0.0]",1.0,0.0,2.9668259620666504,1625690094.814893,1,-1,0,1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
191,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625690094.7328432, 0.0]","[1.0, 0.0]",1.0,0.0,3.8664748668670654,1625690099.365011,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
192,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625690100.315728, 0.0]","[0.0, 0.0]",0.0,0.0,3.867185115814209,1625690104.981277,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
193,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625690107.832827, 0.0]","[1.0, 1.0]",1.0,1.0,1.9498498439788818,1625690110.2146251,1,-1,0,-1,0.5,1.0,6,3,0,"[0, 0]"
194,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625690108.998918, 0.0]","[1.0, 1.0]",1.0,1.0,3.8657948970794678,1625690113.54775,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
195,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625690115.0830579, 0.0]","[1.0, 1.0]",1.0,1.0,3.3661351203918457,1625690119.2641559,1,-1,0,-1,0.3076923076923077,1.0,13,4,0,"[0, 0]"
196,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625690122.58182, 0.0]","[1.0, 1.0]",1.0,1.0,0.9666569232940674,1625690124.330729,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
197,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625690124.132229, 0.0]","[1.0, 1.0]",1.0,1.0,1.9999680519104004,1625690126.913986,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
198,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625690128.5483007, 0.0]","[1.0, 1.0]",1.0,1.0,1.1667160987854004,1625690130.430505,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
199,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625690128.430855, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665289878845215,1625690132.88049,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
200,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625690253.994616, 0.0]","[0.0, 1.0]",0.0,1.0,3.8831889629364014,1625690261.326584,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
201,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625690262.5931573, 0.0]","[0.0, 1.0]",0.0,1.0,3.8675498962402344,1625690267.325481,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
202,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625690271.094025, 0.0]","[1.0, 1.0]",1.0,1.0,0.966576099395752,1625690272.692949,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
203,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625690272.2610943, 0.0]","[1.0, 1.0]",1.0,1.0,2.383321762084961,1625690275.2760692,1,-1,0,-1,0.75,1.0,8,6,0,"[0, 0]"
204,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625690274.877888, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665359020233154,1625690279.542655,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
205,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625690280.4586902, 0.0]","[0.0, 0.0]",0.0,0.0,3.8670058250427246,1625690285.075853,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
206,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625690286.0607872, 0.0]","[0.0, 0.0]",0.0,0.0,3.8664889335632324,1625690290.675832,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
207,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625690291.6604018, 0.0]","[0.0, 0.0]",0.0,0.0,3.866676092147827,1625690296.292166,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
208,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625690299.526756, 0.0]","[1.0, 0.0]",1.0,0.0,1.600053071975708,1625690301.591976,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
209,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625690302.409674, 0.0]","[1.0, 0.0]",1.0,0.0,1.8008031845092773,1625690304.657739,1,-1,0,1,0.4,1.0,5,2,0,"[0, 0]"
210,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625690303.7090633, 0.0]","[1.0, 0.0]",1.0,0.0,3.5832388401031494,1625690308.075138,1,-1,0,1,0.5714285714285714,1.0,14,8,0,"[0, 0]"
211,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625690311.408331, 0.0]","[1.0, 0.0]",1.0,0.0,0.9666130542755127,1625690313.108313,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
212,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625690313.009868, 0.0]","[1.0, 0.0]",1.0,0.0,1.9499709606170654,1625690315.624901,1,-1,0,1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
213,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625690316.593227, 0.0]","[1.0, 0.0]",1.0,0.0,1.9498980045318604,1625690319.274871,1,-1,0,1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
214,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625690318.257983, 0.0]","[0.0, 0.0]",0.0,0.0,3.8674020767211914,1625690322.623862,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
215,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625690324.8243809, 0.0]","[1.0, 0.0]",1.0,0.0,2.4002151489257812,1625690327.874496,1,-1,0,1,0.5,1.0,8,4,0,"[0, 0]"
216,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625690329.7421281, 0.0]","[1.0, 0.0]",1.0,0.0,1.5665738582611084,1625690331.7745001,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
217,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625690330.5260892, 0.0]","[0.0, 1.0]",0.0,1.0,3.866604804992676,1625690334.9076521,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
218,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625690335.609087, 0.0]","[0.0, 1.0]",0.0,1.0,3.882751941680908,1625690339.9242392,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
219,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625690340.7086654, 0.0]","[0.0, 1.0]",0.0,1.0,3.866485834121704,1625690345.240709,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
220,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625690346.2932477, 0.0]","[0.0, 1.0]",0.0,1.0,3.865446090698242,1625690350.757422,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
221,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625690354.7929173, 0.0]","[1.0, 1.0]",1.0,1.0,0.9659359455108643,1625690356.223747,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
222,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625690355.6410463, 0.0]","[1.0, 1.0]",1.0,1.0,2.1833748817443848,1625690358.37356,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
223,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625690358.4579978, 0.0]","[1.0, 1.0]",1.0,1.0,2.966574192047119,1625690362.1234329,1,-1,0,-1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
224,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625690364.825081, 0.0]","[1.0, 1.0]",1.0,1.0,1.1832988262176514,1625690366.440088,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
225,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625690367.5914865, 0.0]","[1.0, 1.0]",1.0,1.0,1.0001935958862305,1625690369.0232372,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
226,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625690366.8077288, 0.0]","[1.0, 1.0]",1.0,1.0,3.866563081741333,1625690371.3232708,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
227,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625690372.3915856, 0.0]","[1.0, 1.0]",1.0,1.0,3.866516351699829,1625690377.0397818,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
228,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625690377.990967, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667759895324707,1625690382.30618,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
229,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625690383.0739348, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665740489959717,1625690387.389299,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
230,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625690388.1571703, 0.0]","[0.0, 0.0]",0.0,0.0,3.865724802017212,1625690392.705815,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
231,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625690393.7401748, 0.0]","[0.0, 0.0]",0.0,0.0,3.86716628074646,1625690398.389073,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
232,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625690399.339237, 0.0]","[0.0, 0.0]",0.0,0.0,3.867093086242676,1625690404.005504,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
233,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625690406.8402638, 0.0]","[1.0, 0.0]",1.0,0.0,1.966520071029663,1625690409.522121,1,-1,0,1,1.0,1.0,6,6,0,"[0, 0]"
234,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625690408.5236068, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665010929107666,1625690412.8220448,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
