,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
248,1R,Low,8.0,8.0,0.0,0.0,self,1.6158170700073242,1.0,3.0,380.0,Lalo,20230321
249,1R,Low,3.0,3.0,0.0,0.0,self,1.3337302207946777,1.0,4.0,381.0,Lalo,20230321
250,1R,Low,5.0,5.0,0.0,0.0,self,1.0171122550964355,1.0,5.0,382.0,Lalo,20230321
251,1R,Low,2.0,2.0,0.0,0.0,self,1.0167500972747803,1.0,9.0,386.0,Lalo,20230321
252,1R,Med,11.0,11.0,0.0,0.0,self,1.067812204360962,1.0,10.0,387.0,Lalo,20230321
253,1R,Low,2.0,2.0,0.0,0.0,self,0.9830729961395264,1.0,11.0,388.0,Lalo,20230321
254,1R,Low,5.0,5.0,0.0,0.0,self,0.9838590621948242,1.0,12.0,389.0,Lalo,20230321
255,1R,Low,5.0,5.0,0.0,0.0,self,1.0169291496276855,1.0,13.0,390.0,Lalo,20230321
256,1R,Low,2.0,2.0,0.0,0.0,self,1.0000100135803223,1.0,0.0,392.0,Lalo,20230321
257,1R,Med,9.0,9.0,0.0,0.0,self,1.3992650508880615,1.0,1.0,393.0,Lalo,20230321
258,1R,Low,2.0,2.0,0.0,0.0,self,1.0669631958007812,1.0,2.0,394.0,Lalo,20230321
259,1R,Low,7.0,7.0,0.0,0.0,self,1.0172033309936523,1.0,3.0,395.0,Lalo,20230321
260,1R,Low,4.0,4.0,0.0,0.0,self,1.033155918121338,1.0,4.0,396.0,Lalo,20230321
261,1R,Low,1.0,1.0,0.0,0.0,self,1.0498631000518799,1.0,5.0,397.0,Lalo,20230321
262,1R,Med,11.0,11.0,0.0,0.0,self,1.0332098007202148,1.0,6.0,398.0,Lalo,20230321
263,1R,Low,4.0,4.0,0.0,0.0,self,1.5338020324707031,1.0,7.0,399.0,Lalo,20230321
264,1R,Low,5.0,5.0,0.0,0.0,self,1.5347771644592285,1.0,8.0,400.0,Lalo,20230321
265,1R,Low,3.0,3.0,0.0,0.0,self,1.032810926437378,1.0,9.0,401.0,Lalo,20230321
266,1R,Low,4.0,4.0,0.0,0.0,self,1.0001299381256104,1.0,10.0,402.0,Lalo,20230321
267,1R,Low,3.0,3.0,0.0,1.0,self,1.0000419616699219,-1.0,12.0,404.0,Lalo,20230321
268,1R,Low,2.0,2.0,0.0,0.0,self,1.066800832748413,1.0,0.0,406.0,Lalo,20230321
269,1R,Low,2.0,2.0,0.0,0.0,self,0.9836909770965576,1.0,4.0,410.0,Lalo,20230321
270,1R,Low,6.0,6.0,0.0,0.0,self,1.049774169921875,1.0,5.0,411.0,Lalo,20230321
271,1R,Low,6.0,6.0,0.0,0.0,self,1.3162438869476318,1.0,6.0,412.0,Lalo,20230321
272,1R,Low,6.0,6.0,0.0,0.0,self,1.7327029705047607,1.0,7.0,413.0,Lalo,20230321
273,1R,Med,9.0,9.0,0.0,0.0,self,1.5172009468078613,1.0,8.0,414.0,Lalo,20230321
274,1R,Low,4.0,4.0,0.0,0.0,self,1.0165491104125977,1.0,9.0,415.0,Lalo,20230321
275,1R,Low,1.0,1.0,0.0,0.0,self,1.033715009689331,1.0,0.0,419.0,Lalo,20230321
276,1R,Low,4.0,4.0,0.0,0.0,self,0.9999587535858154,1.0,1.0,420.0,Lalo,20230321
277,1R,Low,1.0,1.0,0.0,0.0,self,1.4337058067321777,1.0,2.0,421.0,Lalo,20230321
278,1R,Med,11.0,11.0,0.0,0.0,self,1.5337798595428467,1.0,3.0,422.0,Lalo,20230321
279,1R,Low,2.0,2.0,0.0,0.0,self,1.049903154373169,1.0,7.0,426.0,Lalo,20230321
280,1R,Low,1.0,1.0,0.0,0.0,self,1.0492980480194092,1.0,8.0,427.0,Lalo,20230321
281,1R,Low,1.0,1.0,0.0,0.0,self,1.0163187980651855,1.0,0.0,430.0,Lalo,20230321
282,1R,Low,3.0,3.0,0.0,0.0,self,1.0164432525634766,1.0,1.0,431.0,Lalo,20230321
283,1R,Low,2.0,2.0,0.0,0.0,self,1.0497848987579346,1.0,2.0,432.0,Lalo,20230321
284,1R,Low,1.0,1.0,0.0,0.0,self,1.1326789855957031,1.0,9.0,439.0,Lalo,20230321
285,1R,Low,6.0,6.0,0.0,0.0,self,0.9997823238372803,1.0,10.0,440.0,Lalo,20230321
286,1R,Low,1.0,1.0,0.0,0.0,self,1.0998778343200684,1.0,12.0,442.0,Lalo,20230321
287,1R,Low,1.0,1.0,0.0,1.0,self,1.182729959487915,-1.0,13.0,443.0,Lalo,20230321
288,1R,Low,5.0,5.0,0.0,0.0,self,0.9996922016143799,1.0,0.0,453.0,Lalo,20230321
289,1R,Low,5.0,5.0,0.0,0.0,self,1.0000030994415283,1.0,1.0,454.0,Lalo,20230321
290,1R,Low,1.0,1.0,0.0,0.0,self,0.9987571239471436,1.0,2.0,455.0,Lalo,20230321
291,1R,Med,11.0,11.0,0.0,0.0,self,1.6497821807861328,1.0,3.0,456.0,Lalo,20230321
292,1R,Low,2.0,2.0,0.0,0.0,self,2.032778024673462,1.0,4.0,457.0,Lalo,20230321
293,1R,Low,3.0,3.0,0.0,0.0,self,1.0163891315460205,1.0,5.0,458.0,Lalo,20230321
294,1R,Low,5.0,5.0,0.0,0.0,self,1.2659618854522705,1.0,6.0,459.0,Lalo,20230321
295,1R,Low,1.0,1.0,0.0,1.0,self,1.0663998126983643,-1.0,7.0,460.0,Lalo,20230321
296,1R,Med,9.0,9.0,0.0,0.0,self,1.5997240543365479,1.0,0.0,464.0,Lalo,20230321
297,1R,Low,4.0,4.0,0.0,0.0,self,1.0162780284881592,1.0,1.0,465.0,Lalo,20230321
298,1R,Med,9.0,9.0,0.0,0.0,self,1.1000330448150635,1.0,3.0,467.0,Lalo,20230321
299,1R,Low,2.0,2.0,0.0,0.0,self,2.5324647426605225,1.0,4.0,468.0,Lalo,20230321
300,1R,Low,1.0,1.0,0.0,0.0,self,1.0497970581054688,1.0,5.0,469.0,Lalo,20230321
301,1R,Low,4.0,4.0,0.0,0.0,self,1.0838291645050049,1.0,6.0,470.0,Lalo,20230321
302,1R,Low,2.0,2.0,0.0,0.0,self,1.1996207237243652,1.0,7.0,471.0,Lalo,20230321
303,1R,Low,2.0,2.0,0.0,0.0,self,1.0331072807312012,1.0,8.0,472.0,Lalo,20230321
304,1R,Low,1.0,1.0,0.0,1.0,self,1.0845861434936523,-1.0,9.0,473.0,Lalo,20230321
305,1R,Low,8.0,8.0,0.0,0.0,self,1.0339109897613525,1.0,0.0,476.0,Lalo,20230321
306,1R,Low,5.0,5.0,0.0,0.0,self,0.9827759265899658,1.0,1.0,477.0,Lalo,20230321
307,1R,Low,3.0,3.0,0.0,0.0,self,1.2494537830352783,1.0,3.0,479.0,Lalo,20230321
308,1R,Low,1.0,1.0,0.0,0.0,self,1.0165750980377197,1.0,4.0,480.0,Lalo,20230321
309,1R,Low,8.0,8.0,0.0,0.0,self,1.067237138748169,1.0,5.0,481.0,Lalo,20230321
310,1R,Med,9.0,9.0,0.0,0.0,self,1.9663400650024414,1.0,6.0,482.0,Lalo,20230321
311,1R,Low,5.0,5.0,0.0,0.0,self,1.150291919708252,1.0,7.0,483.0,Lalo,20230321
312,1R,Low,5.0,5.0,0.0,0.0,self,1.116960048675537,1.0,8.0,484.0,Lalo,20230321
313,1R,Low,4.0,4.0,0.0,0.0,self,1.016597032546997,1.0,9.0,485.0,Lalo,20230321
314,1R,Low,3.0,3.0,0.0,0.0,self,1.2337992191314697,1.0,10.0,486.0,Lalo,20230321
315,1R,Low,7.0,7.0,0.0,1.0,self,1.2496109008789062,-1.0,11.0,487.0,Lalo,20230321
316,1R,Low,7.0,7.0,0.0,0.0,self,1.0002989768981934,1.0,0.0,490.0,Lalo,20230321
317,1R,Low,5.0,5.0,0.0,0.0,self,1.0167758464813232,1.0,1.0,491.0,Lalo,20230321
318,1R,Low,1.0,1.0,0.0,0.0,self,0.983375072479248,1.0,3.0,493.0,Lalo,20230321
319,1R,Low,2.0,2.0,0.0,0.0,self,1.0000782012939453,1.0,4.0,494.0,Lalo,20230321
320,1R,Low,1.0,1.0,0.0,0.0,self,0.982975959777832,1.0,5.0,495.0,Lalo,20230321
321,1R,Low,8.0,8.0,0.0,0.0,self,1.016232967376709,1.0,6.0,496.0,Lalo,20230321
322,1R,Low,1.0,1.0,0.0,0.0,self,0.9826509952545166,1.0,0.0,501.0,Lalo,20230321
323,1R,Low,7.0,7.0,0.0,0.0,self,0.9994180202484131,1.0,1.0,502.0,Lalo,20230321
324,1R,Low,1.0,1.0,0.0,0.0,self,1.1000051498413086,1.0,2.0,503.0,Lalo,20230321
325,1R,Low,1.0,1.0,0.0,0.0,self,0.9992389678955078,1.0,3.0,504.0,Lalo,20230321
326,1R,Low,5.0,5.0,0.0,0.0,self,1.0001940727233887,1.0,4.0,505.0,Lalo,20230321
327,1R,Low,3.0,3.0,0.0,0.0,self,1.149764060974121,1.0,5.0,506.0,Lalo,20230321
328,1R,Low,1.0,1.0,0.0,0.0,self,1.1167349815368652,1.0,6.0,507.0,Lalo,20230321
329,1R,Low,3.0,3.0,0.0,1.0,self,1.2158398628234863,-1.0,9.0,510.0,Lalo,20230321
330,1R,Low,7.0,7.0,0.0,0.0,self,1.0662119388580322,1.0,0.0,512.0,Lalo,20230321
331,1R,Low,2.0,2.0,0.0,0.0,self,0.9833810329437256,1.0,1.0,513.0,Lalo,20230321
332,1R,Low,1.0,1.0,0.0,0.0,self,0.9999957084655762,1.0,2.0,514.0,Lalo,20230321
333,1R,Low,2.0,2.0,0.0,0.0,self,1.0328562259674072,1.0,3.0,515.0,Lalo,20230321
334,1R,Low,4.0,4.0,0.0,0.0,self,1.000434160232544,1.0,4.0,516.0,Lalo,20230321
335,1R,Med,10.0,10.0,0.0,0.0,self,0.983288049697876,1.0,5.0,517.0,Lalo,20230321
336,1R,Low,2.0,2.0,0.0,0.0,self,1.0160670280456543,1.0,6.0,518.0,Lalo,20230321
337,1R,Low,2.0,2.0,0.0,0.0,self,0.9828290939331055,1.0,7.0,519.0,Lalo,20230321
338,1R,Low,3.0,3.0,0.0,0.0,self,1.0001599788665771,1.0,8.0,520.0,Lalo,20230321
339,1R,Low,5.0,5.0,0.0,0.0,self,0.982536792755127,1.0,0.0,523.0,Lalo,20230321
340,1R,Low,6.0,6.0,0.0,0.0,self,1.0497169494628906,1.0,2.0,525.0,Lalo,20230321
341,1R,Low,7.0,7.0,0.0,0.0,self,1.5167722702026367,1.0,3.0,526.0,Lalo,20230321
342,1R,Low,6.0,6.0,0.0,0.0,self,1.0834922790527344,1.0,4.0,527.0,Lalo,20230321
343,1R,Low,7.0,7.0,0.0,0.0,self,1.0671801567077637,1.0,5.0,528.0,Lalo,20230321
344,1R,Low,8.0,8.0,0.0,0.0,self,0.9991400241851807,1.0,6.0,529.0,Lalo,20230321
345,1R,Low,3.0,3.0,0.0,0.0,self,1.783600091934204,1.0,8.0,531.0,Lalo,20230321
346,1R,Low,3.0,3.0,0.0,0.0,self,1.1829280853271484,1.0,9.0,532.0,Lalo,20230321
347,1R,Low,1.0,1.0,0.0,1.0,self,1.0843353271484375,-1.0,10.0,533.0,Lalo,20230321
348,1R,Low,3.0,3.0,0.0,0.0,self,1.1832540035247803,1.0,0.0,535.0,Lalo,20230321
349,1R,Low,4.0,4.0,0.0,0.0,self,0.983055830001831,1.0,1.0,536.0,Lalo,20230321
350,1R,Low,4.0,4.0,0.0,0.0,self,1.1160690784454346,1.0,2.0,537.0,Lalo,20230321
351,1R,Low,5.0,5.0,0.0,0.0,self,1.0165050029754639,1.0,3.0,538.0,Lalo,20230321
352,1R,Low,4.0,4.0,0.0,0.0,self,1.1500070095062256,1.0,5.0,540.0,Lalo,20230321
353,1R,Low,1.0,1.0,0.0,0.0,self,0.9841692447662354,1.0,6.0,541.0,Lalo,20230321
354,1R,High,12.0,12.0,0.0,0.0,self,0.9825336933135986,1.0,7.0,542.0,Lalo,20230321
355,1R,Low,4.0,4.0,0.0,0.0,self,1.016092300415039,1.0,9.0,544.0,Lalo,20230321
356,1R,Low,1.0,1.0,0.0,1.0,self,1.0006728172302246,-1.0,10.0,545.0,Lalo,20230321
357,1R,Low,2.0,2.0,0.0,0.0,self,1.2832579612731934,1.0,0.0,547.0,Lalo,20230321
358,1R,Med,9.0,9.0,0.0,0.0,self,1.2170350551605225,1.0,2.0,549.0,Lalo,20230321
359,1R,Low,3.0,3.0,0.0,0.0,self,1.1001689434051514,1.0,3.0,550.0,Lalo,20230321
360,1R,Low,3.0,3.0,0.0,0.0,self,1.0332329273223877,1.0,5.0,552.0,Lalo,20230321
361,1R,Low,4.0,4.0,0.0,0.0,self,1.1838431358337402,1.0,6.0,553.0,Lalo,20230321
362,1R,Med,10.0,10.0,0.0,0.0,self,1.0836451053619385,1.0,7.0,554.0,Lalo,20230321
363,1R,Low,3.0,3.0,0.0,0.0,self,1.0655360221862793,1.0,8.0,555.0,Lalo,20230321
364,1R,Low,4.0,4.0,0.0,0.0,self,1.083050012588501,1.0,9.0,556.0,Lalo,20230321
365,1R,Low,7.0,7.0,0.0,0.0,self,1.66556978225708,1.0,10.0,557.0,Lalo,20230321
366,1R,Low,2.0,2.0,0.0,1.0,self,1.0165660381317139,-1.0,11.0,558.0,Lalo,20230321
367,1R,Low,2.0,2.0,0.0,0.0,self,2.35033917427063,1.0,0.0,561.0,Lalo,20230321
368,1R,Low,4.0,4.0,0.0,0.0,self,1.266685962677002,1.0,1.0,562.0,Lalo,20230321
369,1R,Low,3.0,3.0,0.0,0.0,self,1.2162559032440186,1.0,2.0,563.0,Lalo,20230321
370,1R,Low,1.0,1.0,0.0,0.0,self,18.431915998458862,1.0,5.0,566.0,Lalo,20230321
371,1R,Low,2.0,2.0,0.0,0.0,self,2.6327619552612305,1.0,6.0,567.0,Lalo,20230321
372,1R,Low,1.0,1.0,1.0,0.0,self,4.632337808609009,-1.0,7.0,568.0,Lalo,20230321
0,1NR,Med,10.0,10.0,1.0,0.0,self,1.083202838897705,-1.0,7.0,9.0,Lalo,20230321
1,1NR,High,12.0,12.0,1.0,0.0,self,1.0159821510314941,-1.0,2.0,13.0,Lalo,20230321
2,1NR,Med,11.0,11.0,1.0,0.0,self,1.0835649967193604,-1.0,5.0,16.0,Lalo,20230321
3,1NR,Med,11.0,11.0,1.0,1.0,self,0.9835970401763916,1.0,10.0,21.0,Lalo,20230321
4,1NR,High,12.0,12.0,0.0,0.0,self,2.0828418731689453,1.0,5.0,27.0,Lalo,20230321
5,1NR,Med,10.0,10.0,0.0,1.0,self,1.0159780979156494,-1.0,11.0,33.0,Lalo,20230321
6,1NR,Med,9.0,9.0,0.0,0.0,self,1.066340684890747,1.0,4.0,40.0,Lalo,20230321
7,1NR,Med,11.0,11.0,0.0,1.0,self,1.0840818881988525,-1.0,9.0,45.0,Lalo,20230321
8,1NR,Med,11.0,11.0,0.0,0.0,self,1.017672061920166,1.0,3.0,50.0,Lalo,20230321
9,1NR,Med,9.0,9.0,0.0,1.0,self,0.9992151260375977,-1.0,8.0,55.0,Lalo,20230321
10,1NR,High,12.0,12.0,0.0,0.0,self,1.4156160354614258,1.0,6.0,63.0,Lalo,20230321
11,1NR,High,13.0,13.0,0.0,0.0,self,1.049710988998413,1.0,8.0,65.0,Lalo,20230321
12,1NR,High,13.0,13.0,1.0,0.0,self,1.0332298278808594,-1.0,10.0,67.0,Lalo,20230321
13,1NR,Med,10.0,10.0,0.0,0.0,self,0.9996347427368164,1.0,3.0,73.0,Lalo,20230321
14,1NR,High,13.0,13.0,0.0,1.0,self,1.0158579349517822,-1.0,12.0,82.0,Lalo,20230321
15,1NR,High,12.0,12.0,0.0,0.0,self,1.0163848400115967,1.0,2.0,86.0,Lalo,20230321
16,1NR,Med,10.0,10.0,1.0,1.0,self,1.0171620845794678,1.0,11.0,95.0,Lalo,20230321
17,1NR,Low,8.0,8.0,0.0,0.0,self,2.549927234649658,1.0,6.0,102.0,Lalo,20230321
18,1NR,Med,10.0,10.0,0.0,0.0,self,1.149350881576538,1.0,10.0,106.0,Lalo,20230321
19,1NR,Med,10.0,10.0,0.0,0.0,self,1.0331799983978271,1.0,13.0,109.0,Lalo,20230321
20,1NR,Low,8.0,8.0,1.0,1.0,self,1.1498491764068604,1.0,16.0,112.0,Lalo,20230321
21,1NR,Med,10.0,10.0,0.0,0.0,self,1.0503606796264648,1.0,3.0,116.0,Lalo,20230321
22,1NR,High,13.0,13.0,1.0,1.0,self,1.000128984451294,1.0,12.0,125.0,Lalo,20230321
23,1NR,Med,10.0,10.0,0.0,0.0,self,2.016313076019287,1.0,9.0,136.0,Lalo,20230321
24,1NR,Med,10.0,10.0,0.0,0.0,self,1.0996408462524414,1.0,12.0,139.0,Lalo,20230321
25,1NR,Med,11.0,11.0,0.0,1.0,self,1.2496371269226074,-1.0,14.0,141.0,Lalo,20230321
26,1NR,Med,10.0,10.0,1.0,0.0,self,1.3163540363311768,-1.0,8.0,151.0,Lalo,20230321
27,1NR,Med,10.0,10.0,0.0,1.0,self,1.2495481967926025,-1.0,14.0,157.0,Lalo,20230321
28,1NR,Low,8.0,8.0,0.0,0.0,self,1.0331392288208008,1.0,4.0,163.0,Lalo,20230321
29,1NR,Med,10.0,10.0,0.0,1.0,self,1.0664441585540771,-1.0,9.0,168.0,Lalo,20230321
30,1NR,Low,8.0,8.0,0.0,0.0,self,1.6996018886566162,1.0,5.0,176.0,Lalo,20230321
31,1NR,Low,6.0,6.0,0.0,0.0,self,1.5504608154296875,1.0,7.0,178.0,Lalo,20230321
32,1NR,High,13.0,13.0,1.0,0.0,self,1.0329759120941162,-1.0,12.0,183.0,Lalo,20230321
33,1NR,Med,9.0,9.0,0.0,1.0,self,1.0657150745391846,-1.0,14.0,199.0,Lalo,20230321
34,1NR,Med,10.0,10.0,0.0,0.0,self,0.9842500686645508,1.0,2.0,203.0,Lalo,20230321
35,1NR,Med,9.0,9.0,0.0,1.0,self,1.0324749946594238,-1.0,10.0,211.0,Lalo,20230321
36,1NR,Med,10.0,10.0,0.0,0.0,self,1.216925859451294,1.0,5.0,222.0,Lalo,20230321
37,1NR,Med,11.0,11.0,0.0,0.0,self,1.0667600631713867,1.0,6.0,231.0,Lalo,20230321
38,1NR,Low,8.0,8.0,0.0,1.0,self,1.1330430507659912,-1.0,13.0,238.0,Lalo,20230321
39,1NR,Med,11.0,11.0,0.0,0.0,self,1.1663861274719238,1.0,2.0,243.0,Lalo,20230321
40,1NR,High,15.0,15.0,0.0,0.0,self,1.0838191509246826,1.0,7.0,248.0,Lalo,20230321
41,1NR,High,12.0,12.0,1.0,1.0,self,3.033797025680542,1.0,10.0,251.0,Lalo,20230321
42,1NR,Med,10.0,10.0,0.0,0.0,self,1.1664340496063232,1.0,4.0,256.0,Lalo,20230321
43,1NR,Low,8.0,8.0,1.0,0.0,self,1.0499379634857178,-1.0,9.0,261.0,Lalo,20230321
44,1NR,Low,8.0,8.0,0.0,0.0,self,1.3335280418395996,1.0,2.0,265.0,Lalo,20230321
45,1NR,Med,9.0,9.0,0.0,1.0,self,1.6498150825500488,-1.0,16.0,279.0,Lalo,20230321
46,1NR,Low,6.0,6.0,0.0,0.0,self,0.9827680587768555,1.0,1.0,282.0,Lalo,20230321
47,1NR,Med,10.0,10.0,0.0,1.0,self,1.0001246929168701,-1.0,8.0,289.0,Lalo,20230321
48,1NR,Med,10.0,10.0,1.0,0.0,self,1.2499189376831055,-1.0,8.0,299.0,Lalo,20230321
49,1NR,High,13.0,13.0,0.0,1.0,self,1.7996501922607422,-1.0,14.0,305.0,Lalo,20230321
50,1NR,Low,8.0,8.0,0.0,0.0,self,1.5160009860992432,1.0,4.0,312.0,Lalo,20230321
51,1NR,Med,11.0,11.0,1.0,0.0,self,1.100257158279419,-1.0,7.0,315.0,Lalo,20230321
52,1NR,Med,11.0,11.0,0.0,0.0,self,0.9999299049377441,1.0,2.0,321.0,Lalo,20230321
53,1NR,Med,9.0,9.0,0.0,0.0,self,1.2501749992370605,1.0,5.0,324.0,Lalo,20230321
54,1NR,Low,8.0,8.0,0.0,0.0,self,1.2832789421081543,1.0,7.0,326.0,Lalo,20230321
55,1NR,High,12.0,12.0,1.0,0.0,self,1.0665299892425537,-1.0,4.0,333.0,Lalo,20230321
56,1NR,Low,7.0,7.0,1.0,1.0,self,1.3833370208740234,1.0,11.0,340.0,Lalo,20230321
57,1NR,High,12.0,12.0,0.0,0.0,self,1.1332619190216064,1.0,1.0,342.0,Lalo,20230321
58,1NR,Med,9.0,9.0,0.0,0.0,self,1.049879789352417,1.0,6.0,347.0,Lalo,20230321
59,1NR,Med,10.0,10.0,0.0,0.0,self,12.965588808059692,1.0,1.0,355.0,Lalo,20230321
60,1NR,High,12.0,12.0,1.0,1.0,self,1.7997419834136963,1.0,10.0,364.0,Lalo,20230321
61,1NR,Med,11.0,11.0,0.0,0.0,self,1.7172930240631104,1.0,1.0,366.0,Lalo,20230321
62,1NR,Med,9.0,9.0,0.0,0.0,self,1.4004569053649902,1.0,5.0,370.0,Lalo,20230321
63,1NR,Med,9.0,9.0,0.0,0.0,self,1.0498449802398682,1.0,9.0,374.0,Lalo,20230321
64,1NR,Med,10.0,10.0,1.0,1.0,self,1.7165203094482422,1.0,11.0,376.0,Lalo,20230321
65,1NR,High,12.0,12.0,0.0,0.0,self,3.083621025085449,1.0,1.0,378.0,Lalo,20230321
66,1NR,Med,11.0,11.0,1.0,0.0,self,1.0833961963653564,-1.0,6.0,383.0,Lalo,20230321
67,1NR,Med,11.0,11.0,1.0,1.0,self,1.2497880458831787,1.0,14.0,391.0,Lalo,20230321
68,1NR,Med,11.0,11.0,0.0,0.0,self,2.3998539447784424,1.0,11.0,403.0,Lalo,20230321
69,1NR,High,12.0,12.0,1.0,1.0,self,1.0163218975067139,1.0,13.0,405.0,Lalo,20230321
70,1NR,Med,9.0,9.0,0.0,0.0,self,1.2998058795928955,1.0,1.0,407.0,Lalo,20230321
71,1NR,Med,10.0,10.0,0.0,1.0,self,8.199118852615356,-1.0,10.0,416.0,Lalo,20230321
72,1NR,High,13.0,13.0,1.0,0.0,self,1.0166411399841309,-1.0,4.0,423.0,Lalo,20230321
73,1NR,Med,9.0,9.0,0.0,1.0,self,1.199388027191162,-1.0,9.0,428.0,Lalo,20230321
74,1NR,Low,8.0,8.0,0.0,0.0,self,2.483269214630127,1.0,3.0,433.0,Lalo,20230321
75,1NR,High,12.0,12.0,0.0,0.0,self,2.050049066543579,1.0,11.0,441.0,Lalo,20230321
76,1NR,High,12.0,12.0,1.0,1.0,self,1.6167716979980469,1.0,14.0,444.0,Lalo,20230321
77,1NR,Med,10.0,10.0,0.0,1.0,self,1.299952745437622,-1.0,8.0,461.0,Lalo,20230321
78,1NR,Med,9.0,9.0,0.0,0.0,self,1.6832950115203857,1.0,2.0,466.0,Lalo,20230321
79,1NR,High,14.0,14.0,0.0,1.0,self,3.7988979816436768,-1.0,10.0,474.0,Lalo,20230321
80,1NR,High,13.0,13.0,0.0,0.0,self,1.1164259910583496,1.0,2.0,478.0,Lalo,20230321
81,1NR,Low,8.0,8.0,0.0,1.0,self,1.3994522094726562,-1.0,12.0,488.0,Lalo,20230321
82,1NR,Med,10.0,10.0,0.0,0.0,self,1.0662670135498047,1.0,2.0,492.0,Lalo,20230321
83,1NR,High,12.0,12.0,1.0,0.0,self,0.9829120635986328,-1.0,7.0,497.0,Lalo,20230321
84,1NR,Med,10.0,10.0,0.0,0.0,self,1.2996532917022705,1.0,7.0,508.0,Lalo,20230321
85,1NR,Med,10.0,10.0,1.0,1.0,self,1.182748794555664,1.0,10.0,511.0,Lalo,20230321
86,1NR,High,12.0,12.0,0.0,1.0,self,1.1502389907836914,-1.0,9.0,521.0,Lalo,20230321
87,1NR,Med,11.0,11.0,0.0,0.0,self,1.0994348526000977,1.0,1.0,524.0,Lalo,20230321
88,1NR,Low,5.0,5.0,0.0,0.0,self,1.549211025238037,1.0,7.0,530.0,Lalo,20230321
89,1NR,Med,11.0,11.0,1.0,1.0,self,1.1161658763885498,1.0,11.0,534.0,Lalo,20230321
90,1NR,High,12.0,12.0,0.0,0.0,self,1.499783992767334,1.0,4.0,539.0,Lalo,20230321
91,1NR,Med,11.0,11.0,0.0,0.0,self,1.3165769577026367,1.0,8.0,543.0,Lalo,20230321
92,1NR,Med,10.0,10.0,1.0,1.0,self,1.4829223155975342,1.0,11.0,546.0,Lalo,20230321
93,1NR,Med,10.0,10.0,0.0,0.0,self,1.6160709857940674,1.0,1.0,548.0,Lalo,20230321
94,1NR,Med,10.0,10.0,0.0,0.0,self,1.8334290981292725,1.0,4.0,551.0,Lalo,20230321
95,1NR,Med,10.0,10.0,0.0,1.0,self,2.9323198795318604,-1.0,12.0,559.0,Lalo,20230321
96,1NR,Med,9.0,9.0,0.0,0.0,self,9.300451040267944,1.0,3.0,564.0,Lalo,20230321
0,2NR,Med,10.0,10.0,1.0,1.0,self,1.0833277702331543,1.0,12.0,34.0,Lalo,20230321
1,2NR,Med,10.0,10.0,1.0,0.0,self,1.0684409141540527,-1.0,5.0,41.0,Lalo,20230321
2,2NR,High,13.0,13.0,1.0,1.0,self,1.048957109451294,1.0,10.0,46.0,Lalo,20230321
3,2NR,Med,9.0,9.0,1.0,1.0,self,0.9997761249542236,1.0,9.0,56.0,Lalo,20230321
4,2NR,Med,11.0,11.0,1.0,1.0,self,0.983361005783081,1.0,13.0,83.0,Lalo,20230321
5,2NR,Low,8.0,8.0,0.0,0.0,self,1.0663669109344482,1.0,11.0,107.0,Lalo,20230321
6,2NR,Med,11.0,11.0,1.0,1.0,self,1.8342969417572021,1.0,15.0,142.0,Lalo,20230321
7,2NR,Med,9.0,9.0,1.0,1.0,self,1.1827919483184814,1.0,15.0,158.0,Lalo,20230321
8,2NR,High,14.0,14.0,0.0,1.0,self,2.6831700801849365,-1.0,10.0,169.0,Lalo,20230321
9,2NR,Med,10.0,10.0,1.0,1.0,self,1.0495331287384033,1.0,15.0,200.0,Lalo,20230321
10,2NR,High,12.0,12.0,1.0,0.0,self,0.9830851554870605,-1.0,3.0,204.0,Lalo,20230321
11,2NR,Med,11.0,11.0,1.0,1.0,self,1.166193962097168,1.0,11.0,212.0,Lalo,20230321
12,2NR,Low,7.0,7.0,0.0,1.0,self,1.0006279945373535,-1.0,6.0,223.0,Lalo,20230321
13,2NR,Med,10.0,10.0,1.0,0.0,self,1.000518798828125,-1.0,7.0,232.0,Lalo,20230321
14,2NR,Med,10.0,10.0,0.0,1.0,self,1.166551113128662,-1.0,14.0,239.0,Lalo,20230321
15,2NR,High,12.0,12.0,1.0,1.0,self,1.0498707294464111,1.0,17.0,280.0,Lalo,20230321
16,2NR,Med,11.0,11.0,1.0,1.0,self,0.9833121299743652,1.0,9.0,290.0,Lalo,20230321
17,2NR,High,14.0,14.0,0.0,1.0,self,1.0491950511932373,-1.0,15.0,306.0,Lalo,20230321
18,2NR,Low,8.0,8.0,1.0,0.0,self,1.4666471481323242,-1.0,8.0,327.0,Lalo,20230321
19,2NR,High,12.0,12.0,1.0,0.0,self,1.5498311519622803,-1.0,7.0,348.0,Lalo,20230321
20,2NR,Med,11.0,11.0,1.0,0.0,self,1.0494599342346191,-1.0,2.0,408.0,Lalo,20230321
21,2NR,Med,10.0,10.0,0.0,1.0,self,1.4004762172698975,-1.0,11.0,417.0,Lalo,20230321
22,2NR,Med,10.0,10.0,1.0,1.0,self,2.299424886703491,1.0,10.0,429.0,Lalo,20230321
23,2NR,High,12.0,12.0,1.0,0.0,self,1.2998201847076416,-1.0,4.0,434.0,Lalo,20230321
24,2NR,Med,10.0,10.0,0.0,1.0,self,1.6835260391235352,-1.0,9.0,462.0,Lalo,20230321
