,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.11670303344726562, 1.166079044342041]","[3.0, 2.0]","[0.36632609367370605, 2.2327280044555664]","[1.0, 1.0]",1.0,1.0,3.283114194869995,1630776988.198999,1,-1,0,-1,0.75,1.0,4,3,0,132,"[0, 0]","[0, 0]","[0, 0]","[6, 4]","[6, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 4]","[6, 4]","[0, 0]",1R,1R,5.0,11
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.26479673385620117, 0.6480817794799805]","[3.0, 1.0]","[0.331939697265625, 1.314607858657837]","[1.0, 1.0]",1.0,1.0,4.316277027130127,1630776993.8655,0,-1,1,-1,0.7777777777777778,1.0,9,7,0,133,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 3]","[5, 3]","[0, 0]",1R,1R,6.0,12
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.04933023452758789, 0.3988223075866699]","[2.0, 2.0]","[0.3157644271850586, 1.081845998764038]","[1.0, 1.0]",1.0,1.0,2.6998062133789062,1630777000.2318678,1,-1,0,-1,1.0,1.0,1,1,0,134,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 2]","[4, 2]","[0, 0]",1R,1R,7.0,13
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.5990128517150879]","[2.0, 2.0]","[0.6662979125976562, 1.648871898651123]","[1.0, 1.0]",1.0,1.0,5.850349187850952,1630777005.364609,0,-1,1,-1,0.6,0.0,15,9,0,135,"[0, 1]","[0, 1]","[0, 0]","[3, 1]","[3, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[3, 1]","[3, 1]","[0, 0]",1NR,1NR,8.0,14
135,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.0, 1.2496719360351562]","[2.0, 1.0]","[0.5332751274108887, 1.749521017074585]","[0.0, 1.0]",0.0,1.0,5.583044052124023,1630777014.065115,1,1,0,-1,0.7333333333333333,0.0,15,11,0,136,"[0, 0]","[0, 0]","[0, 0]","[2, 11]","[2, 0]","[0, 11]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",2NR,2NR,9.0,1
136,"[-1.0, 1.0]",-1.0,1.0,1.0,"[2.11521315574646, 0.5816960334777832]","[1.0, 1.0]","[2.315087080001831, 1.565134048461914]","[0.0, 1.0]",0.0,1.0,5.582868099212647,1630777023.231589,1,1,0,-1,1.0,0.0,15,15,0,137,"[1, 0]","[1, 0]","[0, 0]","[1, 10]","[1, 0]","[0, 10]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,10.0,2
137,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4156661033630371, 0.6992089748382568]","[1.0, 2.0]","[0.7489919662475586, 1.7322020530700684]","[1.0, 1.0]",1.0,1.0,5.49948000907898,1630777031.748075,1,1,0,1,0.6,1.0,15,9,0,138,"[0, 0]","[0, 0]","[0, 0]","[11, 9]","[0, 0]","[11, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 0]","[0, 9]",1R,1R,0.0,3
138,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1660308837890625, 0.749302864074707]","[4.0, 2.0]","[0.7992498874664307, 1.8660178184509277]","[1.0, 1.0]",1.0,1.0,5.582650184631348,1630777039.964774,1,1,0,1,0.7333333333333333,0.0,15,11,0,139,"[0, 0]","[0, 0]","[0, 0]","[10, 8]","[0, 0]","[10, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 0]","[0, 8]",1NR,1NR,1.0,4
139,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2815287113189697, 1.0815517902374268]","[4.0, 1.0]","[0.7315809726715088, 1.648103952407837]","[1.0, 1.0]",1.0,1.0,2.6828417778015137,1630777048.347746,1,1,0,1,1.0,1.0,1,1,0,140,"[0, 0]","[0, 0]","[0, 0]","[9, 7]","[0, 0]","[9, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 0]","[0, 7]",1R,1R,2.0,5
140,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1170198917388916, 0.71697998046875]","[3.0, 2.0]","[0.6501750946044922, 1.3334600925445557]","[1.0, 1.0]",1.0,1.0,3.0996787548065186,1630777053.0976572,1,1,0,1,1.0,1.0,3,3,0,141,"[0, 0]","[0, 0]","[0, 0]","[8, 6]","[0, 0]","[8, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 0]","[0, 6]",1R,1R,3.0,6
141,"[1.0, 1.0]",1.0,1.0,1.0,"[0.34886598587036133, 0.36461901664733887]","[3.0, 3.0]","[2.032115936279297, 1.082277774810791]","[1.0, 1.0]",1.0,1.0,3.9327712059021,1630777059.39761,1,1,0,1,0.8571428571428571,1.0,7,6,0,142,"[0, 0]","[0, 0]","[0, 0]","[7, 5]","[0, 0]","[7, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 0]","[0, 5]",1R,1R,4.0,7
142,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3988630771636963, 0.6156511306762695]","[3.0, 3.0]","[0.6654052734375, 1.998244047164917]","[1.0, 1.0]",1.0,1.0,5.116641044616699,1630777066.463532,0,1,1,1,0.3846153846153846,1.0,13,5,0,143,"[0, 0]","[0, 0]","[0, 0]","[6, 4]","[0, 0]","[6, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 0]","[0, 4]",1R,1R,5.0,8
143,"[1.0, 1.0]",1.0,1.0,1.0,"[0.03345775604248047, 1.2659049034118652]","[3.0, 2.0]","[0.39834070205688477, 1.8492968082427979]","[1.0, 1.0]",1.0,1.0,5.8494861125946045,1630777074.397256,0,1,1,1,0.6666666666666666,0.0,15,10,0,144,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[0, 0]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1NR,1NR,6.0,9
144,"[1.0, 1.0]",1.0,1.0,1.0,"[0.26581311225891113, 0.36705517768859863]","[3.0, 1.0]","[0.649949312210083, 0.9490642547607422]","[1.0, 1.0]",1.0,1.0,3.083911895751953,1630777082.07946,1,1,0,1,0.6666666666666666,1.0,3,2,0,145,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[0, 0]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",1R,1R,7.0,10
145,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2816939353942871, 0.9818611145019531]","[2.0, 1.0]","[0.3483438491821289, 1.7483530044555664]","[1.0, 1.0]",1.0,1.0,5.84894585609436,1630777087.98019,0,1,1,1,0.6,0.0,15,9,0,146,"[0, 1]","[0, 0]","[0, 1]","[3, 1]","[0, 0]","[3, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",1NR,1NR,8.0,11
146,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.0, 0.6319940090179443]","[2.0, 1.0]","[0.28187990188598633, 0.9986391067504883]","[1.0, 0.0]",1.0,0.0,5.84974479675293,1630777095.8300931,0,1,1,-1,0.6,0.0,15,9,0,147,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 3]","[2, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]",1NRO,2NR,9.0,12
147,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.5316460132598877, 0.49806809425354004]","[2.0, 1.0]","[0.7482068538665771, 0.9648189544677734]","[0.0, 1.0]",0.0,1.0,5.581825017929077,1630777103.879958,1,-1,0,1,0.6666666666666666,0.0,15,10,0,148,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,3NR,10.0,1
148,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.14871621131896973, 0.49852609634399414]","[1.0, 1.0]","[0.5809428691864014, 1.0652379989624023]","[1.0, 1.0]",1.0,1.0,5.582732915878296,1630777111.579726,1,-1,0,-1,0.8,0.0,15,12,0,149,"[0, 1]","[0, 1]","[0, 0]","[11, 1]","[11, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",1NRO,4NR,11.0,2
149,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.0, 0.4322991371154785]","[1.0, 1.0]","[0.4322991371154785, 0.8148300647735596]","[1.0, 0.0]",1.0,0.0,5.850293874740601,1630777118.928816,0,-1,1,1,0.6,0.0,15,9,0,150,"[0, 0]","[0, 0]","[0, 0]","[10, 3]","[10, 0]","[0, 3]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",1NRG,5NR,12.0,3
150,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.1319880485534668, 0.39876794815063477]","[1.0, 1.0]","[0.7485640048980713, 0.7820858955383301]","[1.0, 0.0]",1.0,0.0,5.582683086395264,1630777126.479591,1,1,0,-1,0.8,0.0,15,12,0,151,"[0, 0]","[0, 0]","[0, 0]","[9, 2]","[9, 0]","[0, 2]","[0, 1]","[0, 1]","[0, 0]","[8, 1]","[0, 1]","[8, 0]",1NRO,6NR,13.0,4
151,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.21579384803771973, 0.4322831630706787]","[1.0, 1.0]","[0.5657939910888672, 1.0655181407928467]","[1.0, 0.0]",1.0,0.0,3.732980966567993,1630777134.3458471,1,1,0,-1,0.6666666666666666,1.0,6,4,0,152,"[0, 1]","[0, 0]","[0, 1]","[8, 1]","[8, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 6]","[7, 0]",1R,1R,0.0,5
152,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.11681389808654785, 0.4661991596221924]","[4.0, 2.0]","[0.48362088203430176, 1.4166700839996338]","[1.0, 1.0]",1.0,1.0,4.499463796615601,1630777140.279148,0,-1,1,-1,0.8,1.0,10,8,0,153,"[0, 0]","[0, 0]","[0, 0]","[7, 5]","[7, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 5]","[6, 0]",1R,1R,1.0,6
153,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.48078417778015137]","[4.0, 3.0]","[0.3817262649536133, 1.5317282676696777]","[1.0, 1.0]",1.0,1.0,3.282798767089844,1630777147.495649,1,-1,0,-1,0.25,1.0,4,1,0,154,"[0, 0]","[0, 0]","[0, 0]","[6, 4]","[6, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 4]","[5, 0]",1R,1R,2.0,7
154,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.36714696884155273, 0.6501359939575195]","[4.0, 4.0]","[0.6168439388275146, 1.2501060962677002]","[1.0, 1.0]",1.0,1.0,3.299888849258423,1630777152.795479,1,-1,0,-1,0.5,1.0,4,2,0,155,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1R,1R,3.0,8
155,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.18184804916381836, 0.16553282737731934]","[4.0, 3.0]","[0.3320329189300537, 0.9152071475982666]","[1.0, 1.0]",1.0,1.0,5.58286190032959,1630777158.062117,1,-1,0,-1,0.6,0.0,15,9,0,156,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1NR,1NR,4.0,9
156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1483771800994873, 0.5149390697479248]","[3.0, 1.0]","[0.9978091716766357, 1.4149141311645508]","[1.0, 1.0]",1.0,1.0,5.849548101425171,1630777166.145184,0,-1,1,-1,0.4,0.0,15,6,0,157,"[0, 1]","[0, 1]","[0, 0]","[3, 1]","[3, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",2NR,2NR,5.0,10
157,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.2334120273590088, 0.5167322158813477]","[2.0, 1.0]","[0.6670091152191162, 0.8835291862487793]","[1.0, 0.0]",1.0,0.0,5.84858512878418,1630777173.695162,0,-1,1,1,0.7333333333333333,0.0,15,11,0,158,"[0, 0]","[0, 0]","[0, 0]","[2, 16]","[2, 0]","[0, 16]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",1NRO,3NR,6.0,11
158,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.11696505546569824, 0.7327578067779541]","[2.0, 1.0]","[0.3001079559326172, 1.0001049041748047]","[1.0, 0.0]",1.0,0.0,5.582710027694702,1630777181.395005,1,1,0,-1,0.7333333333333333,0.0,15,11,0,159,"[1, 0]","[1, 0]","[0, 0]","[1, 15]","[1, 0]","[0, 15]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRG,4NR,7.0,12
159,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.716588020324707, 0.3324160575866699]","[1.0, 1.0]","[0.9663102626800537, 0.8329982757568359]","[0.0, 0.0]",0.0,0.0,5.582885980606079,1630777188.961368,1,1,0,1,0.9333333333333332,0.0,15,14,0,160,"[0, 0]","[0, 0]","[0, 0]","[15, 14]","[0, 0]","[15, 14]","[0, 0]","[0, 0]","[0, 0]","[15, 14]","[0, 0]","[15, 14]",1NRO,5NR,8.0,13
160,"[1.0, 1.0]",1.0,1.0,1.0,"[0.36486196517944336, 0.39829397201538086]","[1.0, 1.0]","[1.5482800006866455, 0.9650437831878662]","[1.0, 1.0]",1.0,1.0,4.699451923370361,1630777197.144514,0,1,1,1,0.6363636363636364,1.0,11,7,0,161,"[0, 0]","[0, 0]","[0, 0]","[14, 13]","[0, 0]","[14, 13]","[0, 0]","[0, 0]","[0, 0]","[14, 13]","[0, 0]","[14, 13]",1R,1R,0.0,1
161,"[1.0, 1.0]",1.0,1.0,1.0,"[0.23284411430358887, 0.4156920909881592]","[4.0, 3.0]","[1.032311201095581, 1.4322223663330078]","[1.0, 1.0]",1.0,1.0,5.583000659942627,1630777204.1108422,1,1,0,1,0.6,0.0,15,9,0,162,"[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 0]","[13, 12]","[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 0]","[13, 12]",1NR,1NR,1.0,2
162,"[1.0, 1.0]",1.0,1.0,1.0,"[0.34787678718566895, 0.5651829242706299]","[4.0, 2.0]","[0.34787678718566895, 1.381739854812622]","[1.0, 1.0]",1.0,1.0,2.6987900733947754,1630777212.160806,0,1,1,1,1.0,1.0,1,1,0,163,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]",1R,1R,2.0,3
163,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.5494379997253418]","[3.0, 4.0]","[0.7162079811096191, 1.8326590061187744]","[1.0, 1.0]",1.0,1.0,2.899729013442993,1630777217.69401,1,1,0,1,1.0,1.0,2,2,0,164,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]",1R,1R,3.0,4
164,"[1.0, 1.0]",1.0,1.0,1.0,"[0.08265519142150879, 0.5655989646911621]","[3.0, 4.0]","[0.5655989646911621, 1.3989622592926025]","[1.0, 1.0]",1.0,1.0,3.2995080947875977,1630777222.844026,1,1,0,1,0.75,1.0,4,3,0,165,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]",1R,1R,4.0,5
165,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.4999971389770508]","[3.0, 3.0]","[0.299652099609375, 1.6331229209899902]","[1.0, 1.0]",1.0,1.0,5.581717014312744,1630777228.660638,1,1,0,1,0.7333333333333333,0.0,15,11,0,166,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]",1NR,1NR,5.0,6
166,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3158888816833496, 0.5166289806365967]","[3.0, 2.0]","[1.0333669185638428, 1.5500600337982178]","[1.0, 1.0]",1.0,1.0,5.849385023117065,1630777236.64383,0,1,1,1,0.6666666666666666,0.0,15,10,0,167,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]",2NR,2NR,6.0,7
167,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2978358268737793, 1.4812297821044922]","[2.0, 1.0]","[0.5478918552398682, 1.8813488483428955]","[1.0, 1.0]",1.0,1.0,4.316137075424194,1630777245.576937,1,1,0,1,0.8888888888888888,1.0,9,8,0,168,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]",1R,1R,7.0,8
168,"[1.0, 1.0]",1.0,1.0,1.0,"[0.10028600692749023, 0.7997097969055176]","[2.0, 1.0]","[0.44983911514282227, 1.4330589771270752]","[1.0, 1.0]",1.0,1.0,5.099803924560547,1630777252.226645,1,1,0,1,1.0,1.0,13,13,0,169,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,8.0,9
169,"[1.0, 1.0]",1.0,1.0,1.0,"[1.2154061794281006, 0.5653829574584961]","[2.0, 2.0]","[1.415174961090088, 1.231977939605713]","[1.0, 1.0]",1.0,1.0,4.516355991363525,1630777259.793097,1,1,0,1,0.8,1.0,10,8,0,170,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,9.0,10
170,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3489058017730713, 0.5825231075286865]","[2.0, 1.0]","[0.36574888229370117, 2.3822269439697266]","[1.0, 1.0]",1.0,1.0,5.099591970443726,1630777267.842962,1,1,0,1,0.6923076923076923,1.0,13,9,0,171,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,10.0,11
171,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.0, 0.3147869110107422]","[2.0, 2.0]","[0.28131604194641113, 0.9313809871673584]","[0.0, 0.0]",0.0,0.0,5.849374055862427,1630777274.992764,0,1,1,1,0.5333333333333333,0.0,15,8,0,172,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NR,1NR,11.0,1
172,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.449354887008667, 0.6158368587493896]","[1.0, 1.0]","[0.6993029117584229, 1.7157471179962158]","[0.0, 0.0]",0.0,0.0,5.582854747772217,1630777283.3592582,1,1,0,1,0.5333333333333333,0.0,15,8,0,173,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",2NR,2NR,12.0,2
173,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.39793896675109863, 0.39793896675109863]","[1.0, 1.0]","[1.5979387760162354, 1.23130202293396]","[0.0, 1.0]",0.0,1.0,5.582741022109985,1630777291.8425028,1,-1,0,1,0.6,0.0,15,9,0,174,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,13.0,3
174,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4156789779663086, 0.5490930080413818]","[1.0, 1.0]","[0.8823418617248535, 1.0823500156402588]","[1.0, 1.0]",1.0,1.0,5.582786798477173,1630777299.425678,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,175,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",1NRO,4NR,14.0,4
175,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[9.048860788345337, 6.715329885482788]","[1.0, 1.0]","[9.315232038497925, 8.332243919372559]","[1.0, 0.0]",1.0,0.0,5.5827717781066895,1630777435.215934,1,1,0,-1,0.7333333333333333,0.0,15,11,0,176,"[1, 0]","[1, 0]","[0, 0]","[1, 5]","[1, 0]","[0, 5]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NRO,5NR,15.0,5
176,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.3819770812988281, 0.9321091175079346]","[1.0, 1.0]","[1.0819010734558105, 1.3654799461364746]","[0.0, 0.0]",0.0,0.0,5.581709146499634,1630777443.382505,1,1,0,1,0.7333333333333333,0.0,15,11,0,177,"[1, 0]","[0, 0]","[1, 0]","[1, 4]","[0, 0]","[1, 4]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",1NRG,6NR,16.0,6
177,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.31541991233825684, 1.5988290309906006]","[1.0, 1.0]","[1.4654138088226318, 1.9320728778839111]","[1.0, 0.0]",1.0,0.0,3.0830678939819336,1630777452.032032,1,1,0,-1,0.6666666666666666,1.0,3,2,0,178,"[0, 0]","[0, 0]","[0, 0]","[11, 3]","[11, 0]","[0, 3]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",1R,1R,0.0,7
178,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.18195772171020508, 0.9154787063598633]","[4.0, 1.0]","[0.3986239433288574, 1.2155258655548096]","[1.0, 0.0]",1.0,0.0,5.849189043045044,1630777457.39872,0,-1,1,1,0.6666666666666666,0.0,15,10,0,179,"[0, 0]","[0, 0]","[0, 0]","[10, 2]","[10, 0]","[0, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 8]","[0, 8]","[1, 0]",1NRO,1NR,1.0,8
179,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.41529107093811035, 0.4978029727935791]","[4.0, 1.0]","[3.0817201137542725, 1.2810440063476562]","[1.0, 0.0]",1.0,0.0,5.582767963409424,1630777467.364855,1,1,0,-1,0.6,0.0,15,9,0,180,"[0, 1]","[0, 0]","[0, 1]","[9, 1]","[9, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 7]","[8, 0]",1NRG,2NR,2.0,9
180,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21593999862670898, 0.39922595024108887]","[3.0, 1.0]","[1.0326170921325684, 0.6819322109222412]","[1.0, 1.0]",1.0,1.0,3.8828201293945312,1630777474.898081,1,-1,0,-1,0.8571428571428571,1.0,7,6,0,181,"[0, 0]","[0, 0]","[0, 0]","[8, 6]","[8, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 6]","[7, 0]",1R,1R,3.0,10
181,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.08245706558227539, 0.1488173007965088]","[3.0, 3.0]","[0.31523728370666504, 0.631716251373291]","[1.0, 1.0]",1.0,1.0,2.6996889114379883,1630777480.597706,1,-1,0,-1,1.0,1.0,1,1,0,182,"[0, 0]","[0, 0]","[0, 0]","[7, 5]","[7, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 5]","[6, 0]",1R,1R,4.0,11
182,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.14873504638671875, 0.5485749244689941]","[3.0, 4.0]","[0.36621689796447754, 1.2041049003601074]","[0.0, 0.0]",0.0,0.0,5.844749212265015,1630777485.2359989,0,-1,1,-1,0.6,0.0,15,9,0,183,"[0, 0]","[0, 0]","[0, 0]","[6, 4]","[6, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 4]","[5, 0]",1NR,1NR,5.0,1
183,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.033141136169433594, 1.665104866027832]","[3.0, 2.0]","[0.2817878723144531, 2.6317131519317627]","[0.0, 0.0]",0.0,0.0,5.582836866378784,1630777494.7641442,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,184,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",2NR,2NR,6.0,2
184,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.26588892936706543, 0.932858943939209]","[3.0, 1.0]","[0.5992939472198486, 1.4325830936431885]","[0.0, 0.0]",0.0,0.0,5.849477767944336,1630777502.647364,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,185,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",3NR,3NR,7.0,3
185,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.0, 1.0325250625610352]","[3.0, 1.0]","[0.43250393867492676, 2.415776014328003]","[0.0, 0.0]",0.0,0.0,5.582942247390747,1630777511.713734,1,-1,0,-1,0.8,0.0,15,12,0,186,"[0, 1]","[0, 1]","[0, 0]","[3, 1]","[3, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",4NR,4NR,8.0,4
186,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.23195481300354004, 0.3658769130706787]","[2.0, 1.0]","[0.4820678234100342, 0.6988170146942139]","[0.0, 1.0]",0.0,1.0,5.849923849105835,1630777519.0971332,0,-1,1,1,0.6666666666666666,0.0,15,10,0,187,"[0, 0]","[0, 0]","[0, 0]","[2, 13]","[2, 0]","[0, 13]","[1, 0]","[0, 0]","[1, 0]","[1, 12]","[0, 12]","[1, 0]",1NRO,5NR,9.0,5
