,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[1.0, 1.0]",1.0,1.0,1.0,"[0.16517305374145508, 0.033323049545288086]","[2.0, 3.0]","[0.265470027923584, 0.28195691108703613]","[1.0, 1.0]",1.0,1.0,5.849304914474487,1634168872.856571,0,1,1,1,0.7333333333333333,0.0,15,11,0,132,"[0, 0]","[0, 0]","[0, 0]","[2, 5]","[0, 0]","[2, 5]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 3]","[2, 0]",1NR,1NR,11.0,13
132,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.2655060291290283]","[2.0, 1.0]","[0.3490622043609619, 0.4821319580078125]","[1.0, 1.0]",1.0,1.0,5.849906206130981,1634168880.1562428,0,1,1,1,0.5333333333333333,0.0,15,8,0,133,"[1, 0]","[0, 0]","[1, 0]","[1, 4]","[0, 0]","[1, 4]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",2NR,2NR,12.0,14
133,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.6488850116729736, 0.482180118560791]","[1.0, 1.0]","[0.8814911842346191, 1.098830223083496]","[0.0, 1.0]",0.0,1.0,5.582973957061768,1634168888.372693,1,1,0,-1,0.7333333333333333,0.0,15,11,0,134,"[1, 0]","[1, 0]","[0, 0]","[1, 3]","[1, 0]","[0, 3]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,3NR,13.0,15
134,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5824339389801025, 0.565608024597168]","[1.0, 1.0]","[0.7156529426574707, 0.8325059413909912]","[1.0, 1.0]",1.0,1.0,5.582607984542847,1634168895.706131,1,1,0,1,0.6666666666666666,0.0,15,10,0,135,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 22]","[0, 0]","[1, 22]",1NRG,4NR,14.0,16
135,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.016836881637573242, 1.0990209579467773]","[1.0, 1.0]","[0.3657529354095459, 1.2656989097595215]","[1.0, 0.0]",1.0,0.0,4.116157293319702,1634168903.722396,1,1,0,-1,0.625,1.0,8,5,0,136,"[0, 1]","[0, 0]","[0, 1]","[13, 1]","[13, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[13, 21]","[13, 0]","[0, 21]",1R,1R,0.0,1
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.7324509620666504, 3.849146842956543]","[4.0, 4.0]","[2.2490639686584473, 4.882428884506226]","[1.0, 1.0]",1.0,1.0,5.499475955963135,1634168913.938834,1,-1,0,-1,0.6666666666666666,1.0,15,10,0,137,"[0, 0]","[0, 0]","[0, 0]","[12, 13]","[12, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 20]","[12, 0]","[0, 20]",1R,1R,1.0,2
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2651400566101074, 0.39794015884399414]","[3.0, 3.0]","[0.43181705474853516, 0.7318601608276367]","[1.0, 1.0]",1.0,1.0,2.699361801147461,1634168921.388836,0,-1,1,-1,1.0,1.0,1,1,0,138,"[0, 0]","[0, 0]","[0, 0]","[11, 12]","[11, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 19]","[11, 0]","[0, 19]",1R,1R,2.0,3
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.06603407859802246, 0.03307819366455078]","[3.0, 3.0]","[0.8154408931732178, 0.5488910675048828]","[1.0, 1.0]",1.0,1.0,5.849501132965088,1634168926.07187,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,139,"[0, 0]","[0, 0]","[0, 0]","[10, 11]","[10, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 18]","[10, 0]","[0, 18]",1NR,1NR,3.0,4
139,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.16573500633239746, 0.4154839515686035]","[2.0, 2.0]","[0.5822858810424805, 0.6988401412963867]","[1.0, 1.0]",1.0,1.0,5.849422931671143,1634168933.555184,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,140,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 17]","[9, 0]","[0, 17]",2NR,2NR,4.0,5
140,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.19969987869262695, 0.2992057800292969]","[2.0, 1.0]","[0.43256378173828125, 0.499222993850708]","[1.0, 1.0]",1.0,1.0,4.699635982513428,1634168940.9382331,0,-1,1,-1,0.8181818181818182,1.0,11,9,0,141,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 16]","[8, 0]","[0, 16]",1R,1R,5.0,6
141,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.13252902030944824, 0.8321270942687988]","[2.0, 2.0]","[1.0154759883880615, 1.3987960815429688]","[1.0, 1.0]",1.0,1.0,2.8996827602386475,1634168947.9048162,0,-1,1,-1,1.0,1.0,2,2,0,142,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 15]","[7, 0]","[0, 15]",1R,1R,6.0,7
142,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.017570018768310547, 0.9168167114257812]","[2.0, 3.0]","[1.0334630012512207, 1.300210952758789]","[1.0, 1.0]",1.0,1.0,5.5827038288116455,1634168952.888075,1,-1,0,-1,0.8,0.0,15,12,0,143,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 14]","[6, 0]","[0, 14]",1NR,1NR,7.0,8
143,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.16513895988464355, 0.2650330066680908]","[2.0, 1.0]","[0.49843478202819824, 0.4317440986633301]","[1.0, 1.0]",1.0,1.0,4.716177225112915,1634168960.187837,0,-1,1,-1,0.4545454545454545,1.0,11,5,0,144,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 13]","[5, 0]","[0, 13]",1R,1R,8.0,9
144,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23254895210266113, 0.41583800315856934]","[2.0, 2.0]","[1.1324858665466309, 0.6326348781585693]","[1.0, 1.0]",1.0,1.0,5.299488067626953,1634168966.887678,0,-1,1,-1,0.7857142857142857,1.0,14,11,0,145,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 12]","[4, 0]","[0, 12]",1R,1R,9.0,10
145,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.08237981796264648, 0.2826828956604004]","[2.0, 2.0]","[0.5989329814910889, 0.43236780166625977]","[1.0, 1.0]",1.0,1.0,3.499573945999145,1634168973.954127,0,-1,1,-1,1.0,1.0,5,5,0,146,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 11]","[3, 0]","[0, 11]",1R,1R,10.0,11
146,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.14888811111450195, 0.23165321350097656]","[2.0, 3.0]","[0.465533971786499, 0.4316370487213135]","[0.0, 0.0]",0.0,0.0,5.849031209945679,1634168978.904209,0,-1,1,-1,0.8,0.0,15,12,0,147,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 10]","[2, 0]","[0, 10]",1NR,1NR,11.0,1
147,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.382385015487671, 1.149332046508789]","[2.0, 1.0]","[1.482475996017456, 1.5159180164337158]","[0.0, 0.0]",0.0,0.0,5.582718133926392,1634168987.020751,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,148,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 9]","[1, 0]","[0, 9]",2NR,2NR,12.0,2
148,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.14866209030151367, 0.6146459579467773]","[1.0, 1.0]","[0.3653292655944824, 0.9986181259155273]","[1.0, 0.0]",1.0,0.0,4.499438047409058,1634168994.603765,1,-1,0,1,0.6,1.0,10,6,0,149,"[0, 1]","[0, 1]","[0, 0]","[8, 1]","[0, 1]","[8, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,0.0,3
149,"[1.0, 1.0]",1.0,1.0,1.0,"[0.14848113059997559, 0.06609106063842773]","[4.0, 4.0]","[0.4815330505371094, 1.548198938369751]","[1.0, 1.0]",1.0,1.0,4.282851219177246,1634169001.7369149,0,1,1,1,1.0,1.0,9,9,0,150,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,1.0,4
150,"[1.0, 1.0]",1.0,1.0,1.0,"[0.29904985427856445, 0.06543159484863281]","[3.0, 4.0]","[0.8823428153991699, 0.4158058166503906]","[1.0, 1.0]",1.0,1.0,4.48320198059082,1634169008.170048,0,1,1,1,0.6,1.0,10,6,0,151,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,2.0,5
151,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1827869415283203, 0.050157785415649414]","[2.0, 4.0]","[0.615912914276123, 0.39932799339294434]","[1.0, 1.0]",1.0,1.0,3.099606990814209,1634169014.503233,1,1,0,1,1.0,1.0,3,3,0,152,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,3.0,6
152,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1331787109375, 0.5488970279693604]","[2.0, 3.0]","[0.4995918273925781, 0.8161747455596924]","[1.0, 1.0]",1.0,1.0,5.849472999572754,1634169019.286502,0,1,1,1,0.6,0.0,15,9,0,153,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1NR,1NR,4.0,7
153,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3329019546508789, 0.4328310489654541]","[2.0, 2.0]","[0.7329208850860596, 1.1154820919036865]","[1.0, 1.0]",1.0,1.0,4.916869878768921,1634169027.16896,1,1,0,1,1.0,1.0,12,12,0,154,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,5.0,8
154,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11505007743835449, 0.3317551612854004]","[2.0, 3.0]","[0.5154290199279785, 0.5652401447296143]","[1.0, 1.0]",1.0,1.0,5.582873821258545,1634169033.702896,1,1,0,1,0.5333333333333333,0.0,15,8,0,155,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,6.0,9
155,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6665310859680176, 0.3999600410461426]","[1.0, 2.0]","[0.8168540000915527, 0.6170849800109863]","[1.0, 1.0]",1.0,1.0,5.848156929016113,1634169041.053046,0,1,1,1,0.8,0.0,15,12,0,156,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,7.0,10
156,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.6665680408477783, 1.4825940132141113]","[1.0, 1.0]","[1.0999159812927246, 1.6994261741638184]","[0.0, 0.0]",0.0,0.0,5.58332371711731,1634169049.5020952,1,-1,0,-1,0.9333333333333332,0.0,15,14,0,157,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,3NR,8.0,11
157,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.18317413330078125, 1.3827288150787354]","[1.0, 1.0]","[0.6494839191436768, 1.499389886856079]","[0.0, 0.0]",0.0,0.0,5.583055019378662,1634169057.385692,1,1,0,1,0.8,0.0,15,12,0,158,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,4NR,9.0,1
158,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0495297908782959, 0.2486119270324707]","[1.0, 1.0]","[0.297760009765625, 0.43212890625]","[1.0, 1.0]",1.0,1.0,5.849922895431519,1634169064.419085,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,159,"[1, 0]","[1, 0]","[0, 0]","[1, 3]","[1, 3]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]",1NRO,5NR,10.0,2
159,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.3153538703918457, 0.43274879455566406]","[1.0, 1.0]","[0.7493777275085449, 0.5831518173217773]","[0.0, 1.0]",0.0,1.0,5.582812309265137,1634169071.8019998,1,-1,0,1,0.8666666666666667,0.0,15,13,0,160,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,6NR,11.0,3
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0829000473022461, 0.4489731788635254]","[1.0, 1.0]","[0.3490791320800781, 0.64906907081604]","[1.0, 1.0]",1.0,1.0,5.84847903251648,1634169079.301951,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,161,"[0, 1]","[0, 1]","[0, 0]","[14, 1]","[14, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",1NRO,7NR,12.0,4
161,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.0, 1.6147658824920654]","[1.0, 1.0]","[0.5477950572967529, 1.9144971370697021]","[1.0, 0.0]",1.0,0.0,5.849409818649292,1634169088.1683772,0,-1,1,1,0.6,0.0,15,9,0,162,"[0, 0]","[0, 0]","[0, 0]","[13, 2]","[13, 0]","[0, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",1NRG,8NR,13.0,5
162,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.016412973403930664, 1.2657110691070557]","[1.0, 1.0]","[0.6334259510040283, 3.3999290466308594]","[1.0, 0.0]",1.0,0.0,5.8495519161224365,1634169098.234766,0,-1,1,1,0.6666666666666666,0.0,15,10,0,163,"[0, 1]","[0, 0]","[0, 1]","[12, 1]","[12, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRG,9NR,14.0,6
163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.531430721282959, 0.0]","[1.0, 1.0]","[1.2806756496429443, 0.6650328636169434]","[1.0, 1.0]",1.0,1.0,2.9004061222076416,1634169106.717204,1,-1,0,-1,0.5,1.0,2,1,0,164,"[0, 0]","[0, 0]","[0, 0]","[11, 12]","[11, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 12]","[11, 12]","[0, 0]",1R,1R,0.0,7
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.315460205078125]","[4.0, 3.0]","[0.5156750679016113, 0.6155481338500977]","[1.0, 1.0]",1.0,1.0,2.8995048999786377,1634169111.134659,0,-1,1,-1,1.0,1.0,2,2,0,165,"[0, 0]","[0, 0]","[0, 0]","[10, 11]","[10, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 11]","[10, 11]","[0, 0]",1R,1R,1.0,8
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.050357818603515625, 0.16579198837280273]","[3.0, 3.0]","[0.4325258731842041, 0.41541099548339844]","[1.0, 1.0]",1.0,1.0,5.100143194198608,1634169115.534067,0,-1,1,-1,0.6923076923076923,1.0,13,9,0,166,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[9, 10]","[0, 0]",1R,1R,2.0,9
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.25004076957702637, 0.40029168128967285]","[2.0, 3.0]","[0.4168519973754883, 0.9502489566802979]","[1.0, 1.0]",1.0,1.0,2.6827099323272705,1634169122.634401,1,-1,0,-1,1.0,1.0,1,1,0,167,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]",1R,1R,3.0,10
167,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.28275513648986816, 0.41627025604248047]","[2.0, 2.0]","[0.44960999488830566, 0.7162001132965088]","[1.0, 1.0]",1.0,1.0,5.84856390953064,1634169127.000884,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,168,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]",1NR,1NR,4.0,11
168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23313093185424805, 0.29964685440063477]","[2.0, 2.0]","[0.33303380012512207, 0.4664008617401123]","[1.0, 1.0]",1.0,1.0,4.099557876586914,1634169134.33407,0,-1,1,-1,0.75,1.0,8,6,0,169,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]",1R,1R,5.0,12
169,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.18256306648254395, 0.29909706115722656]","[2.0, 2.0]","[0.6324269771575928, 0.5651431083679199]","[1.0, 1.0]",1.0,1.0,5.8494603633880615,1634169140.0838568,0,-1,1,-1,0.9333333333333332,0.0,15,14,0,170,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]",1NR,1NR,6.0,13
170,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3149888515472412, 0.5984530448913574]","[2.0, 1.0]","[0.4816720485687256, 0.9983899593353271]","[1.0, 1.0]",1.0,1.0,2.682809829711914,1634169148.050436,0,-1,1,-1,1.0,1.0,1,1,0,171,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]",1R,1R,7.0,14
171,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.017081737518310547, 0.2999238967895508]","[2.0, 2.0]","[0.6333777904510498, 0.6333777904510498]","[1.0, 1.0]",1.0,1.0,2.899538040161133,1634169152.250535,1,-1,0,-1,1.0,1.0,2,2,0,172,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]",1R,1R,8.0,15
172,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.14862680435180664, 0.39836788177490234]","[2.0, 2.0]","[0.2982959747314453, 0.7649378776550293]","[0.0, 0.0]",0.0,0.0,5.849533081054688,1634169156.983518,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,173,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]",1NR,1NR,9.0,1
173,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.6656358242034912, 0.5820558071136475]","[2.0, 2.0]","[1.2656199932098389, 1.1153888702392578]","[0.0, 0.0]",0.0,0.0,5.849238872528076,1634169165.0835662,0,-1,1,-1,0.8,0.0,15,12,0,174,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",2NR,2NR,10.0,2
174,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.016818761825561523, 0.632692813873291]","[1.0, 2.0]","[0.23277688026428223, 0.8818879127502441]","[1.0, 0.0]",1.0,0.0,5.850268840789795,1634169172.782391,0,1,1,-1,0.7333333333333333,0.0,15,11,0,175,"[1, 1]","[0, 1]","[1, 0]","[1, 1]","[0, 1]","[1, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,11.0,3
175,"[0.0, 0.0]",0.0,0.0,1.0,"[-1634169299.4770691, -1634169299.4770691]","[0.0, 0.0]","[-1634169299.4770691, -1634169299.4770691]","[0.0, 0.0]",0.0,0.0,1634169349.492204,0.0,0,0,1,0,0.0,0.0,0,0,1,176,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,4NR,12.0,4
176,"[-1.0, 1.0]",-1.0,1.0,1.0,"[21.349255800247192, 23.34923219680786]","[1.0, 1.0]","[21.56595206260681, 23.832671880722046]","[0.0, 1.0]",0.0,1.0,5.582693099975586,1634169375.4919229,1,1,0,-1,0.8666666666666667,0.0,15,13,0,177,"[1, 0]","[1, 0]","[0, 0]","[1, 10]","[1, 0]","[0, 10]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRG,5NR,13.0,5
177,"[1.0, 1.0]",1.0,1.0,1.0,"[0.16481304168701172, 0.8814809322357178]","[1.0, 1.0]","[0.46495795249938965, 1.2483210563659668]","[1.0, 1.0]",1.0,1.0,5.099355936050415,1634169384.041814,0,1,1,1,0.7692307692307693,1.0,13,10,0,178,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]",1R,1R,0.0,6
178,"[1.0, 1.0]",1.0,1.0,1.0,"[0.19846105575561523, 0.6316020488739014]","[4.0, 4.0]","[0.3318300247192383, 0.8816320896148682]","[1.0, 1.0]",1.0,1.0,2.882921934127808,1634169391.2748191,0,1,1,1,0.5,1.0,2,1,0,179,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]",1R,1R,1.0,7
179,"[1.0, 1.0]",1.0,1.0,1.0,"[0.016457080841064453, 0.5334568023681641]","[4.0, 4.0]","[0.6164250373840332, 1.1159229278564453]","[1.0, 1.0]",1.0,1.0,3.2992429733276367,1634169396.074219,1,1,0,1,1.0,1.0,4,4,0,180,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]",1R,1R,2.0,8
180,"[1.0, 1.0]",1.0,1.0,1.0,"[0.14876294136047363, 0.4149048328399658]","[3.0, 4.0]","[0.3482627868652344, 1.3483526706695557]","[1.0, 1.0]",1.0,1.0,4.899372100830078,1634169401.9080908,1,1,0,1,0.8333333333333334,1.0,12,10,0,181,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]",1R,1R,3.0,9
181,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6341240406036377, 1.0332269668579102]","[2.0, 3.0]","[0.9845058917999268, 1.3507587909698486]","[1.0, 1.0]",1.0,1.0,5.84984302520752,1634169408.491166,0,1,1,1,0.9333333333333332,0.0,15,14,0,182,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",1NR,1NR,4.0,10
182,"[1.0, 1.0]",1.0,1.0,1.0,"[0.31514406204223633, 2.682446241378784]","[2.0, 1.0]","[0.4993863105773926, 2.865913152694702]","[1.0, 1.0]",1.0,1.0,4.499420881271362,1634169418.091129,1,1,0,1,0.5,1.0,10,5,0,183,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,5.0,11
183,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4479820728302002, 0.28156208992004395]","[2.0, 2.0]","[1.764648199081421, 0.5981221199035645]","[1.0, 1.0]",1.0,1.0,4.499517917633057,1634169425.59084,1,1,0,1,0.8,1.0,10,8,0,184,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,6.0,12
184,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.16678667068481445, 0.9499719142913818]","[2.0, 3.0]","[0.5000760555267334, 1.9666328430175781]","[0.0, 0.0]",0.0,0.0,5.849649906158447,1634169432.874007,0,1,1,1,0.6666666666666666,0.0,15,10,0,185,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NR,1NR,7.0,1
185,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.0, 0.2989490032196045]","[2.0, 1.0]","[0.2989490032196045, 0.6488368511199951]","[0.0, 0.0]",0.0,0.0,5.849475145339966,1634169440.6739058,0,1,1,1,0.8666666666666667,0.0,15,13,0,186,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",2NR,2NR,8.0,2
186,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.9654860496520996, 1.465627908706665]","[1.0, 1.0]","[1.1321499347686768, 1.6813881397247314]","[0.0, 1.0]",0.0,1.0,5.583672046661377,1634169449.3062851,1,-1,0,1,0.8,0.0,15,12,0,187,"[1, 0]","[0, 0]","[1, 0]","[1, 3]","[0, 3]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,9.0,3
