,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
262,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3492166996002197, 0.7484266757965088]","[2.0, 1.0]","[0.5660109519958496, 1.4991297721862793]","[1.0, 1.0]",1.0,1.0,3.6995480060577393,1633046658.0280309,0,-1,1,-1,1.0,1.0,6,6,0,263,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,5.0,8
263,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6330533027648926, 0.5156960487365723]","[2.0, 1.0]","[1.033177137374878, 1.1164112091064453]","[1.0, 1.0]",1.0,1.0,3.73295783996582,1633046663.727981,0,-1,1,-1,0.8333333333333334,1.0,6,5,0,264,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,6.0,9
264,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4327058792114258, 0.48268795013427734]","[2.0, 2.0]","[0.765373945236206, 0.7830488681793213]","[1.0, 1.0]",1.0,1.0,5.849048137664795,1633046668.978237,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,265,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1NR,1NR,7.0,10
265,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6154649257659912, 0.4161238670349121]","[1.0, 1.0]","[0.9159350395202637, 0.9495177268981934]","[1.0, 1.0]",1.0,1.0,4.082762956619263,1633046676.7445278,1,-1,0,-1,0.625,1.0,8,5,0,266,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1R,1R,8.0,11
266,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.0, 0.2317969799041748]","[2.0, 2.0]","[0.8150749206542969, 0.565093994140625]","[0.0, 0.0]",0.0,0.0,5.849478006362915,1633046682.694227,0,-1,1,-1,0.6,0.0,15,9,0,267,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NR,1NR,9.0,1
267,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.14874005317687988, 0.2829549312591553]","[1.0, 1.0]","[0.2829549312591553, 0.4997880458831787]","[0.0, 0.0]",0.0,0.0,5.582485914230347,1633046689.97774,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,268,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,10.0,2
268,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2975480556488037, 0.3985118865966797]","[1.0, 1.0]","[0.5484240055084229, 0.7485237121582031]","[1.0, 1.0]",1.0,1.0,3.9160990715026855,1633046697.3106718,0,1,1,1,0.7142857142857143,1.0,7,5,0,269,"[0, 0]","[0, 0]","[0, 0]","[13, 8]","[0, 0]","[13, 8]","[0, 0]","[0, 0]","[0, 0]","[13, 8]","[0, 0]","[13, 8]",1R,1R,0.0,3
269,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.24914193153381348]","[4.0, 1.0]","[0.5654628276824951, 0.4655179977416992]","[1.0, 1.0]",1.0,1.0,5.299623966217041,1633046702.71041,1,1,0,1,0.6428571428571429,1.0,14,9,0,270,"[0, 0]","[0, 0]","[0, 0]","[12, 7]","[0, 0]","[12, 7]","[0, 0]","[0, 0]","[0, 0]","[12, 7]","[0, 0]","[12, 7]",1R,1R,1.0,4
270,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.0]","[3.0, 1.0]","[0.2153482437133789, 0.46520304679870605]","[1.0, 1.0]",1.0,1.0,3.299530029296875,1633046709.693625,1,1,0,1,0.75,1.0,4,3,0,271,"[0, 0]","[0, 0]","[0, 0]","[11, 6]","[0, 0]","[11, 6]","[0, 0]","[0, 0]","[0, 0]","[11, 6]","[0, 0]","[11, 6]",1R,1R,2.0,5
271,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.43312692642211914]","[3.0, 3.0]","[0.3325221538543701, 1.7322871685028076]","[1.0, 1.0]",1.0,1.0,5.583850860595703,1633046715.559359,1,1,0,1,0.6666666666666666,0.0,15,10,0,272,"[0, 0]","[0, 0]","[0, 0]","[10, 5]","[0, 0]","[10, 5]","[0, 0]","[0, 0]","[0, 0]","[10, 5]","[0, 0]","[10, 5]",1NR,1NR,3.0,6
272,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2815980911254883, 0.38140225410461426]","[2.0, 1.0]","[0.3975679874420166, 0.8649780750274658]","[1.0, 1.0]",1.0,1.0,3.682799100875856,1633046723.293416,1,1,0,1,1.0,1.0,6,6,0,273,"[0, 0]","[0, 0]","[0, 0]","[9, 4]","[0, 0]","[9, 4]","[0, 0]","[0, 0]","[0, 0]","[9, 4]","[0, 0]","[9, 4]",1R,1R,4.0,7
273,"[1.0, 1.0]",1.0,1.0,1.0,"[0.13276004791259766, 0.13276004791259766]","[2.0, 2.0]","[0.5158240795135498, 0.5158240795135498]","[1.0, 1.0]",1.0,1.0,2.6995961666107178,1633046728.543288,1,1,0,1,1.0,1.0,1,1,0,274,"[0, 0]","[0, 0]","[0, 0]","[8, 3]","[0, 0]","[8, 3]","[0, 0]","[0, 0]","[0, 0]","[8, 3]","[0, 0]","[8, 3]",1R,1R,5.0,8
274,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.28229379653930664]","[2.0, 2.0]","[0.2321031093597412, 0.7320091724395752]","[1.0, 1.0]",1.0,1.0,5.849506616592407,1633046732.8431182,0,1,1,1,0.7333333333333333,0.0,15,11,0,275,"[0, 0]","[0, 0]","[0, 0]","[7, 2]","[0, 0]","[7, 2]","[0, 0]","[0, 0]","[0, 0]","[7, 2]","[0, 0]","[7, 2]",1NR,1NR,6.0,9
275,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.4479091167449951]","[2.0, 1.0]","[0.29866719245910645, 0.6820671558380127]","[1.0, 1.0]",1.0,1.0,5.849478960037232,1633046740.376348,0,1,1,1,0.6666666666666666,0.0,15,10,0,276,"[0, 1]","[0, 0]","[0, 1]","[6, 1]","[0, 0]","[6, 1]","[0, 1]","[0, 0]","[0, 1]","[6, 1]","[0, 0]","[6, 1]",2NR,2NR,7.0,10
276,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.3159167766571045, 0.3159167766571045]","[2.0, 1.0]","[1.2492468357086182, 0.5491516590118408]","[1.0, 0.0]",1.0,0.0,4.699414968490601,1633046748.542927,1,-1,0,1,0.9090909090909092,1.0,11,10,0,277,"[0, 1]","[0, 1]","[0, 0]","[5, 1]","[0, 1]","[5, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,8.0,11
277,"[1.0, 1.0]",1.0,1.0,1.0,"[0.36551904678344727, 0.43143796920776367]","[2.0, 1.0]","[1.0819110870361328, 0.9486479759216309]","[1.0, 1.0]",1.0,1.0,4.2996368408203125,1633046755.475969,1,1,0,1,0.6666666666666666,1.0,9,6,0,278,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,9.0,12
278,"[1.0, 1.0]",1.0,1.0,1.0,"[0.06549406051635742, 0.31481099128723145]","[2.0, 1.0]","[1.1315898895263672, 0.565140962600708]","[1.0, 1.0]",1.0,1.0,5.849655151367188,1633046762.125973,0,1,1,1,0.4666666666666667,0.0,15,7,0,279,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NR,1NR,10.0,13
279,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.0, 0.5480837821960449]","[1.0, 1.0]","[1.0315546989440918, 1.0315546989440918]","[0.0, 0.0]",0.0,0.0,5.849322080612183,1633046770.125862,0,1,1,1,0.7333333333333333,0.0,15,11,0,280,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",2NR,2NR,11.0,1
280,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.18262887001037598, 1.1488330364227295]","[1.0, 1.0]","[0.7988669872283936, 1.4159419536590576]","[0.0, 1.0]",0.0,1.0,5.582465887069702,1633046778.609267,1,-1,0,1,0.6666666666666666,0.0,15,10,0,281,"[1, 0]","[0, 0]","[1, 0]","[1, 17]","[0, 17]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,12.0,2
281,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.34986305236816406]","[1.0, 1.0]","[0.34986305236816406, 0.5831239223480225]","[1.0, 1.0]",1.0,1.0,4.099570035934448,1633046785.875346,0,-1,1,-1,0.5,1.0,8,4,0,282,"[0, 0]","[0, 0]","[0, 0]","[16, 16]","[16, 16]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[16, 16]","[16, 16]","[0, 0]",1R,1R,0.0,3
282,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.08352327346801758, 0.6328372955322266]","[4.0, 4.0]","[0.6328372955322266, 2.1827940940856934]","[1.0, 1.0]",1.0,1.0,5.849548101425171,1633046793.058548,0,-1,1,-1,0.8,0.0,15,12,0,283,"[0, 0]","[0, 0]","[0, 0]","[15, 15]","[15, 15]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[15, 15]","[15, 15]","[0, 0]",1NR,1NR,1.0,4
283,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7820107936859131, 0.38194894790649414]","[4.0, 3.0]","[1.0810997486114502, 0.981987714767456]","[1.0, 1.0]",1.0,1.0,5.583621025085449,1633046801.040912,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,284,"[0, 0]","[0, 0]","[0, 0]","[14, 14]","[14, 14]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 14]","[14, 14]","[0, 0]",2NR,2NR,2.0,5
284,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4656808376312256, 0.4323859214782715]","[3.0, 2.0]","[0.7815017700195312, 0.7155530452728271]","[1.0, 1.0]",1.0,1.0,2.8836731910705566,1633046808.3242218,0,-1,1,-1,0.5,1.0,2,1,0,285,"[0, 0]","[0, 0]","[0, 0]","[13, 13]","[13, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 13]","[13, 13]","[0, 0]",1R,1R,3.0,6
285,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.01651597023010254, 0.39890599250793457]","[2.0, 3.0]","[0.28241777420043945, 0.7320418357849121]","[1.0, 1.0]",1.0,1.0,5.849461078643799,1633046812.858122,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,286,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]",1NR,1NR,4.0,7
286,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3646361827850342, 0.34868288040161133]","[2.0, 1.0]","[0.3646361827850342, 1.1152479648590088]","[1.0, 1.0]",1.0,1.0,3.0996103286743164,1633046820.824576,0,-1,1,-1,1.0,1.0,3,3,0,287,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",1R,1R,5.0,8
287,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.09899783134460449, 0.415377140045166]","[2.0, 2.0]","[0.34873008728027344, 0.7811801433563232]","[1.0, 1.0]",1.0,1.0,3.300346851348877,1633046825.5570822,0,-1,1,-1,0.75,1.0,4,3,0,288,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1R,1R,6.0,9
288,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.09892797470092773, 0.2817568778991699]","[2.0, 3.0]","[0.41509199142456055, 0.8149430751800537]","[1.0, 1.0]",1.0,1.0,3.683037996292114,1633046830.69105,0,-1,1,-1,0.8333333333333334,1.0,6,5,0,289,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1R,1R,7.0,10
289,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.04916715621948242, 0.11535215377807617]","[2.0, 2.0]","[0.21507000923156738, 0.3475761413574219]","[1.0, 1.0]",1.0,1.0,5.583642721176148,1633046835.806945,1,-1,0,-1,0.6,0.0,15,9,0,290,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1NR,1NR,8.0,11
290,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.46497678756713867, 0.5983338356018066]","[1.0, 2.0]","[1.230724811553955, 0.8650517463684082]","[1.0, 1.0]",1.0,1.0,5.500362157821655,1633046843.78999,0,-1,1,-1,0.6666666666666666,1.0,15,10,0,291,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,9.0,12
291,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.14928317070007324, 0.49919891357421875]","[2.0, 1.0]","[0.6327228546142578, 0.7658970355987549]","[1.0, 1.0]",1.0,1.0,3.9323928356170654,1633046850.907433,1,-1,0,-1,1.0,1.0,7,7,0,292,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,10.0,13
292,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.13151907920837402, 0.7155230045318604]","[2.0, 1.0]","[0.365588903427124, 1.4655120372772217]","[1.0, 1.0]",1.0,1.0,5.849477052688599,1633046857.20721,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,293,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1NR,1NR,11.0,14
293,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.2650167942047119]","[2.0, 1.0]","[0.2149641513824463, 0.49848198890686035]","[1.0, 1.0]",1.0,1.0,3.532719850540161,1633046864.823436,0,-1,1,-1,1.0,1.0,5,5,0,294,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,12.0,15
294,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1144251823425293, 0.2812061309814453]","[2.0, 2.0]","[0.5975680351257324, 0.7312743663787842]","[1.0, 1.0]",1.0,1.0,5.316176891326904,1633046870.1569762,1,-1,0,-1,0.5714285714285714,1.0,14,8,0,295,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1R,1R,13.0,16
295,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.09899115562438965, 0.3328840732574463]","[2.0, 1.0]","[0.29993391036987305, 0.6995279788970947]","[1.0, 1.0]",1.0,1.0,5.582835912704468,1633046877.20693,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,296,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NR,1NR,14.0,17
296,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.34996509552001953, 0.9499340057373047]","[1.0, 1.0]","[0.4999711513519287, 1.2999958992004395]","[0.0, 0.0]",0.0,0.0,5.582728862762451,1633046884.873374,1,-1,0,-1,0.8,0.0,15,12,0,297,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,15.0,1
297,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2999610900878906, 0.21668386459350586]","[1.0, 2.0]","[0.3670351505279541, 0.6666638851165771]","[1.0, 1.0]",1.0,1.0,5.849570989608765,1633046892.323186,0,1,1,1,0.8666666666666667,0.0,15,13,0,298,"[0, 0]","[0, 0]","[0, 0]","[10, 11]","[0, 0]","[10, 11]","[0, 0]","[0, 0]","[0, 0]","[10, 11]","[0, 0]","[10, 11]",1NRO,3NR,16.0,2
298,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2484748363494873, 0.3319830894470215]","[1.0, 1.0]","[0.49870896339416504, 0.6151947975158691]","[1.0, 1.0]",1.0,1.0,5.8496482372283936,1633046899.872892,0,1,1,1,0.5333333333333333,0.0,15,8,0,299,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 0]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 0]","[9, 10]",2NRO,4NR,17.0,3
299,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3150351047515869, 0.7317230701446533]","[1.0, 1.0]","[0.5487089157104492, 0.8982870578765869]","[1.0, 1.0]",1.0,1.0,2.732926845550537,1633046907.756093,1,1,0,1,1.0,1.0,1,1,0,300,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 0]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 0]","[8, 9]",1R,1R,0.0,4
300,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.5493690967559814]","[4.0, 1.0]","[0.4160780906677246, 0.7660989761352539]","[1.0, 1.0]",1.0,1.0,4.76613712310791,1633046912.206226,1,1,0,1,0.4545454545454545,1.0,11,5,0,301,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 0]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 0]","[7, 8]",1R,1R,1.0,5
301,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.5646860599517822]","[3.0, 3.0]","[0.29789304733276367, 1.2812671661376953]","[1.0, 1.0]",1.0,1.0,2.6996538639068604,1633046919.305946,1,1,0,1,1.0,1.0,1,1,0,302,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]",1R,1R,2.0,6
302,"[1.0, 1.0]",1.0,1.0,1.0,"[0.016019105911254883, 0.28148913383483887]","[3.0, 3.0]","[0.19832301139831543, 0.5817532539367676]","[1.0, 1.0]",1.0,1.0,5.849203824996948,1633046923.689432,0,1,1,1,0.6,0.0,15,9,0,303,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]",1NR,1NR,3.0,7
303,"[1.0, 1.0]",1.0,1.0,1.0,"[0.13219499588012695, 0.2817108631134033]","[3.0, 2.0]","[0.41512393951416016, 0.6643290519714355]","[1.0, 1.0]",1.0,1.0,5.849390983581543,1633046931.371648,0,1,1,1,0.4666666666666667,0.0,15,7,0,304,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]",2NR,2NR,4.0,8
304,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0990903377532959, 0.06588411331176758]","[2.0, 1.0]","[0.44833922386169434, 0.3983800411224365]","[1.0, 1.0]",1.0,1.0,5.849507808685303,1633046938.755449,0,1,1,1,0.7333333333333333,0.0,15,11,0,305,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]",3NR,3NR,5.0,9
305,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5834589004516602, 0.5159239768981934]","[2.0, 1.0]","[0.7169711589813232, 0.7335851192474365]","[1.0, 1.0]",1.0,1.0,2.881919860839844,1633046946.105482,0,1,1,1,1.0,1.0,2,2,0,306,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]",1R,1R,6.0,10
306,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.3652076721191406]","[2.0, 2.0]","[0.5319406986236572, 0.6652066707611084]","[1.0, 1.0]",1.0,1.0,5.849442005157471,1633046950.638672,0,1,1,1,0.4,0.0,15,6,0,307,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",1NR,1NR,7.0,11
307,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.3973360061645508, 0.6150362491607666]","[1.0, 1.0]","[0.5982601642608643, 1.4484891891479492]","[0.0, 1.0]",0.0,1.0,5.849231958389282,1633046959.022052,0,-1,1,1,0.7333333333333333,0.0,15,11,0,308,"[0, 1]","[0, 0]","[0, 1]","[14, 1]","[14, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,8.0,12
308,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1491861343383789, 0.33225297927856445]","[1.0, 1.0]","[0.8818759918212891, 0.6156880855560303]","[1.0, 1.0]",1.0,1.0,5.849839210510254,1633046967.054536,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,309,"[0, 1]","[0, 1]","[0, 0]","[13, 1]","[13, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",1NRO,3NR,9.0,1
309,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[1.0157790184020996, 1.2158708572387695]","[1.0, 1.0]","[1.465850830078125, 1.432459831237793]","[1.0, 0.0]",1.0,0.0,5.84872317314148,1633046975.22151,0,-1,1,1,0.6666666666666666,0.0,15,10,0,310,"[0, 0]","[0, 0]","[0, 0]","[12, 2]","[12, 0]","[0, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",1NRG,4NR,10.0,2
310,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.6153740882873535, 0.11538100242614746]","[1.0, 1.0]","[1.4983389377593994, 0.6153740882873535]","[1.0, 0.0]",1.0,0.0,5.8494532108306885,1633046983.854573,0,-1,1,1,1.0,0.0,15,15,0,311,"[0, 1]","[0, 0]","[0, 1]","[11, 1]","[11, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRG,5NR,11.0,3
311,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.44820189476013184, 0.5314719676971436]","[1.0, 1.0]","[0.7313868999481201, 0.8982348442077637]","[1.0, 1.0]",1.0,1.0,5.849595069885254,1633046991.854566,0,-1,1,-1,0.8,0.0,15,12,0,312,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[21, 9]","[0, 9]","[21, 0]",1NRO,6NR,12.0,4
312,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4817049503326416, 0.3990330696105957]","[1.0, 1.0]","[1.0489740371704102, 0.6322929859161377]","[1.0, 1.0]",1.0,1.0,2.699554920196533,1633046999.587542,0,-1,1,-1,1.0,1.0,1,1,0,313,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[20, 8]","[0, 8]","[20, 0]",1R,1R,0.0,5
313,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.08387088775634766, 0.5503618717193604]","[4.0, 3.0]","[0.5338256359100342, 1.4329957962036133]","[1.0, 1.0]",1.0,1.0,5.8502631187438965,1633047004.570098,0,-1,1,-1,0.4,0.0,15,6,0,314,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[19, 7]","[0, 7]","[19, 0]",1NR,1NR,1.0,6
314,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8161940574645996, 0.3493800163269043]","[1.0, 1.0]","[1.3161060810089111, 0.7161211967468262]","[1.0, 1.0]",1.0,1.0,5.582773923873901,1633047012.520651,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,315,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[18, 6]","[0, 6]","[18, 0]",2NR,2NR,2.0,7
315,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2992262840270996, 0.3824591636657715]","[2.0, 1.0]","[0.2992262840270996, 0.6325371265411377]","[1.0, 1.0]",1.0,1.0,5.299463033676148,1633047019.937207,1,-1,0,-1,0.7142857142857143,1.0,14,10,0,316,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[17, 5]","[0, 5]","[17, 0]",1R,1R,3.0,8
316,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.16564202308654785, 0.33219194412231445]","[2.0, 2.0]","[0.16564202308654785, 0.5821449756622314]","[1.0, 1.0]",1.0,1.0,2.699652910232544,1633047026.986948,0,-1,1,-1,1.0,1.0,1,1,0,317,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[16, 4]","[0, 4]","[16, 0]",1R,1R,4.0,9
317,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.18289995193481445, 0.4992556571960449]","[2.0, 3.0]","[0.3991587162017822, 0.9992220401763916]","[1.0, 1.0]",1.0,1.0,4.531928777694702,1633047031.4703202,0,-1,1,-1,0.7,1.0,10,7,0,318,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[15, 3]","[0, 3]","[15, 0]",1R,1R,5.0,10
