,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[1.0, 1.0]",1.0,1.0,1.0,"[1.0484001636505127, 0.31531429290771484]","[1.0, 1.0]","[1.2484090328216553, 0.7151930332183838]","[1.0, 1.0]",1.0,1.0,5.1328630447387695,1630863218.5291,1,1,0,1,0.6923076923076923,1.0,13,9,0,132,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]",1R,1R,20.0,23
132,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.465172290802002, 0.2984952926635742]","[1.0, 3.0]","[1.6316752433776855, 0.9316670894622803]","[0.0, 0.0]",0.0,0.0,5.583028793334961,1630863226.512246,1,1,0,1,0.6666666666666666,0.0,15,10,0,133,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]",1NR,1NR,21.0,1
133,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.3324241638183594, 0.5658440589904785]","[1.0, 2.0]","[0.6825971603393555, 1.2992100715637207]","[0.0, 0.0]",0.0,0.0,5.849602937698364,1630863234.278908,0,1,1,1,0.9333333333333332,0.0,15,14,0,134,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",2NR,2NR,22.0,2
134,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.1825237274169922, 0.5663447380065918]","[1.0, 1.0]","[0.4831118583679199, 1.133274793624878]","[1.0, 0.0]",1.0,0.0,5.849357128143311,1630863242.195595,0,-1,1,1,0.6666666666666666,0.0,15,10,0,135,"[0, 1]","[0, 0]","[0, 1]","[11, 1]","[11, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,23.0,3
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3984260559082031, 0.13177108764648438]","[1.0, 1.0]","[0.7648601531982422, 0.5983469486236572]","[1.0, 1.0]",1.0,1.0,2.6990067958831787,1630863249.9118872,1,-1,0,-1,1.0,1.0,1,1,0,136,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[17, 9]","[0, 9]","[17, 0]",1R,1R,0.0,4
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23252201080322266, 0.23252201080322266]","[4.0, 3.0]","[0.5492420196533203, 0.649277925491333]","[1.0, 1.0]",1.0,1.0,2.899543046951294,1630863254.378604,1,-1,0,-1,1.0,1.0,2,2,0,137,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[16, 8]","[0, 8]","[16, 0]",1R,1R,1.0,5
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3311738967895508, 0.28180503845214844]","[4.0, 4.0]","[0.5148952007293701, 1.098412036895752]","[1.0, 1.0]",1.0,1.0,3.4827919006347656,1630863259.411905,1,-1,0,-1,0.6,1.0,5,3,0,138,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[15, 7]","[0, 7]","[15, 0]",1R,1R,2.0,6
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.33271193504333496, 0.33271193504333496]","[4.0, 2.0]","[0.5660278797149658, 1.481842041015625]","[1.0, 1.0]",1.0,1.0,5.583684682846069,1630863265.377612,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,139,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 6]","[0, 6]","[14, 0]",1NR,1NR,3.0,7
139,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.03161907196044922, 0.3149089813232422]","[3.0, 1.0]","[0.6982221603393555, 1.0813190937042236]","[1.0, 1.0]",1.0,1.0,4.483085870742798,1630863273.078109,1,-1,0,-1,0.8,1.0,10,8,0,140,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 5]","[0, 5]","[13, 0]",1R,1R,4.0,8
140,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.34764790534973145]","[3.0, 2.0]","[0.4142780303955078, 0.8148479461669922]","[1.0, 1.0]",1.0,1.0,4.899194002151489,1630863279.411912,0,-1,1,-1,0.5833333333333334,1.0,12,7,0,141,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 4]","[0, 4]","[12, 0]",1R,1R,5.0,9
141,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1842348575592041, 0.7010166645050049]","[2.0, 2.0]","[0.8008975982666016, 2.1008126735687256]","[1.0, 1.0]",1.0,1.0,4.699596166610718,1630863287.278108,1,-1,0,-1,0.7272727272727273,1.0,11,8,0,142,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 3]","[0, 3]","[11, 0]",1R,1R,6.0,10
142,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.18177485466003418, 0.33200883865356445]","[2.0, 1.0]","[0.4650287628173828, 0.9809179306030273]","[1.0, 1.0]",1.0,1.0,2.883795976638794,1630863294.260548,0,-1,1,-1,0.5,1.0,2,1,0,143,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 2]","[0, 2]","[10, 0]",1R,1R,7.0,11
143,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.3508617877960205, 0.48406076431274414]","[2.0, 1.0]","[0.9006989002227783, 1.333996057510376]","[0.0, 0.0]",0.0,0.0,5.848779678344727,1630863299.1944902,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,144,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[9, 1]","[0, 1]","[9, 0]",1NR,1NR,8.0,1
144,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.2821969985961914, 0.949714183807373]","[2.0, 1.0]","[0.8499801158905029, 1.349503993988037]","[0.0, 1.0]",0.0,1.0,5.100082159042358,1630863307.310824,0,-1,1,1,0.5384615384615384,1.0,13,7,0,145,"[1, 0]","[1, 0]","[0, 0]","[1, 12]","[1, 0]","[0, 12]","[0, 0]","[0, 0]","[0, 0]","[8, 12]","[0, 0]","[8, 12]",1R,1R,0.0,2
145,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.2657811641693115]","[4.0, 3.0]","[0.5481700897216797, 1.4824011325836182]","[1.0, 1.0]",1.0,1.0,4.51623797416687,1630863315.027623,1,1,0,1,0.7,1.0,10,7,0,146,"[0, 0]","[0, 0]","[0, 0]","[7, 11]","[0, 0]","[7, 11]","[0, 0]","[0, 0]","[0, 0]","[7, 11]","[0, 0]","[7, 11]",1R,1R,1.0,3
146,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.2818169593811035]","[4.0, 4.0]","[0.5983657836914062, 1.1482641696929932]","[1.0, 1.0]",1.0,1.0,5.1663548946380615,1630863321.7939682,1,1,0,1,0.6923076923076923,1.0,13,9,0,147,"[0, 0]","[0, 0]","[0, 0]","[6, 10]","[0, 0]","[6, 10]","[0, 0]","[0, 0]","[0, 0]","[6, 10]","[0, 0]","[6, 10]",1R,1R,2.0,4
147,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1661529541015625, 0.49969911575317383]","[3.0, 3.0]","[0.7994170188903809, 1.1494770050048828]","[1.0, 1.0]",1.0,1.0,5.099569797515869,1630863328.877439,1,1,0,1,0.6923076923076923,1.0,13,9,0,148,"[0, 0]","[0, 0]","[0, 0]","[5, 9]","[0, 0]","[5, 9]","[0, 0]","[0, 0]","[0, 0]","[5, 9]","[0, 0]","[5, 9]",1R,1R,3.0,5
148,"[1.0, 1.0]",1.0,1.0,1.0,"[0.09910726547241211, 0.44887709617614746]","[3.0, 2.0]","[0.699012279510498, 0.9656550884246826]","[1.0, 1.0]",1.0,1.0,5.582909107208252,1630863335.77732,1,1,0,1,0.5333333333333333,0.0,15,8,0,149,"[0, 0]","[0, 0]","[0, 0]","[4, 8]","[0, 0]","[4, 8]","[0, 0]","[0, 0]","[0, 0]","[4, 8]","[0, 0]","[4, 8]",1NR,1NR,4.0,6
149,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.44870615005493164]","[2.0, 1.0]","[0.7822999954223633, 1.482578992843628]","[1.0, 1.0]",1.0,1.0,5.316061973571777,1630863343.894038,0,1,1,1,0.6428571428571429,1.0,14,9,0,150,"[0, 0]","[0, 0]","[0, 0]","[3, 7]","[0, 0]","[3, 7]","[0, 0]","[0, 0]","[0, 0]","[3, 7]","[0, 0]","[3, 7]",1R,1R,5.0,7
150,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.316058874130249]","[2.0, 1.0]","[0.749398946762085, 1.1328351497650146]","[1.0, 1.0]",1.0,1.0,2.8821229934692383,1630863351.6438122,0,1,1,1,1.0,1.0,2,2,0,151,"[0, 0]","[0, 0]","[0, 0]","[2, 6]","[0, 0]","[2, 6]","[0, 0]","[0, 0]","[0, 0]","[2, 6]","[0, 0]","[2, 6]",1R,1R,6.0,8
151,"[1.0, 1.0]",1.0,1.0,1.0,"[0.16600608825683594, 0.4825162887573242]","[2.0, 2.0]","[0.7492101192474365, 1.0990922451019287]","[1.0, 1.0]",1.0,1.0,5.849759101867676,1630863356.71018,0,1,1,1,0.5333333333333333,0.0,15,8,0,152,"[1, 0]","[0, 0]","[1, 0]","[1, 5]","[0, 0]","[1, 5]","[1, 0]","[0, 0]","[1, 0]","[1, 5]","[0, 0]","[1, 5]",1NR,1NR,7.0,9
152,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.14847373962402344, 0.048836708068847656]","[1.0, 1.0]","[1.780848741531372, 0.4818286895751953]","[0.0, 1.0]",0.0,1.0,2.966449022293091,1630863365.492641,0,-1,1,1,1.0,1.0,2,2,0,153,"[1, 0]","[1, 0]","[0, 0]","[1, 4]","[1, 0]","[0, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,8.0,10
153,"[1.0, 1.0]",1.0,1.0,1.0,"[0.15010476112365723, 0.5828118324279785]","[1.0, 2.0]","[1.1666617393493652, 1.0326206684112549]","[1.0, 1.0]",1.0,1.0,3.682152986526489,1630863370.443508,1,1,0,1,1.0,1.0,6,6,0,154,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,9.0,11
154,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.21507883071899414, 0.4991779327392578]","[2.0, 4.0]","[0.6325650215148926, 2.2158939838409424]","[0.0, 0.0]",0.0,0.0,5.5828962326049805,1630863377.076629,1,1,0,1,0.5333333333333333,0.0,15,8,0,155,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,10.0,1
155,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.23251986503601074, 0.4827280044555664]","[1.0, 2.0]","[0.39907288551330566, 1.5147089958190918]","[0.0, 0.0]",0.0,0.0,5.850576162338257,1630863385.475497,0,1,1,1,0.6,0.0,15,9,0,156,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,11.0,2
156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.08231401443481445, 0.7981958389282227]","[1.0, 1.0]","[0.3482019901275635, 1.1481881141662598]","[1.0, 1.0]",1.0,1.0,5.582990884780884,1630863393.709669,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,157,"[0, 1]","[0, 1]","[0, 0]","[13, 1]","[13, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",1NRO,3NR,12.0,3
157,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[1.1156790256500244, 1.0325651168823242]","[1.0, 1.0]","[2.2657670974731445, 1.4660160541534424]","[1.0, 0.0]",1.0,0.0,5.849678039550781,1630863402.426234,0,-1,1,1,0.8,0.0,15,12,0,158,"[0, 1]","[0, 0]","[0, 1]","[12, 1]","[12, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,4NR,13.0,4
158,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2829720973968506, 0.34955811500549316]","[1.0, 1.0]","[0.5995500087738037, 0.6817421913146973]","[1.0, 1.0]",1.0,1.0,5.500612735748291,1630863409.925068,0,-1,1,-1,0.7333333333333333,1.0,15,11,0,159,"[0, 0]","[0, 0]","[0, 0]","[11, 5]","[11, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 5]","[6, 0]",1R,1R,0.0,5
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21648097038269043, 0.5490820407867432]","[4.0, 2.0]","[0.6331279277801514, 1.4664380550384521]","[1.0, 1.0]",1.0,1.0,2.899625062942505,1630863417.792612,1,-1,0,-1,1.0,1.0,2,2,0,160,"[0, 0]","[0, 0]","[0, 0]","[10, 4]","[10, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 4]","[5, 0]",1R,1R,1.0,6
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1650409698486328, 0.6155569553375244]","[4.0, 3.0]","[0.4322090148925781, 1.498898983001709]","[1.0, 1.0]",1.0,1.0,2.699602127075196,1630863423.409255,1,-1,0,-1,1.0,1.0,1,1,0,161,"[0, 0]","[0, 0]","[0, 0]","[9, 3]","[9, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1R,1R,2.0,7
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.3662889003753662]","[4.0, 3.0]","[0.6654341220855713, 1.2328429222106934]","[1.0, 1.0]",1.0,1.0,5.848631143569946,1630863428.242518,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,162,"[0, 0]","[0, 0]","[0, 0]","[8, 2]","[8, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1NR,1NR,3.0,8
162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.06772708892822266, 0.6172211170196533]","[3.0, 2.0]","[0.6172211170196533, 1.249939203262329]","[1.0, 1.0]",1.0,1.0,5.5837719440460205,1630863435.824911,1,-1,0,-1,0.8,0.0,15,12,0,163,"[0, 1]","[0, 1]","[0, 0]","[7, 1]","[7, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",2NR,2NR,4.0,9
163,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.06596565246582031, 0.04965496063232422]","[3.0, 1.0]","[0.38236474990844727, 0.9154527187347412]","[1.0, 0.0]",1.0,0.0,5.84993314743042,1630863443.592203,0,-1,1,1,0.7333333333333333,0.0,15,11,0,164,"[0, 0]","[0, 0]","[0, 0]","[6, 2]","[6, 0]","[0, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 7]","[0, 7]","[1, 0]",1NRO,3NR,5.0,10
164,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.016209125518798828, 0.5663599967956543]","[2.0, 1.0]","[0.5497350692749023, 0.93302321434021]","[1.0, 0.0]",1.0,0.0,2.8994319438934326,1630863451.1921651,1,1,0,-1,1.0,1.0,2,2,0,165,"[0, 1]","[0, 0]","[0, 1]","[5, 1]","[5, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]",1R,1R,6.0,11
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.19926714897155762, 0.3823549747467041]","[2.0, 3.0]","[0.8487119674682617, 1.015650987625122]","[1.0, 1.0]",1.0,1.0,5.849658012390137,1630863455.858767,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,166,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]",1NR,1NR,7.0,12
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.29865026473999023, 0.06579422950744629]","[2.0, 1.0]","[1.5808441638946533, 0.5315122604370117]","[1.0, 1.0]",1.0,1.0,5.850470066070557,1630863464.524467,0,-1,1,-1,0.4666666666666667,0.0,15,7,0,167,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]",2NR,2NR,8.0,13
167,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.29857301712036133, 0.5163059234619141]","[2.0, 1.0]","[0.8826279640197754, 0.7825870513916016]","[1.0, 1.0]",1.0,1.0,3.516172170639038,1630863472.425261,1,-1,0,-1,1.0,1.0,5,5,0,168,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]",1R,1R,9.0,14
168,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.08316683769226074, 0.28263401985168457]","[2.0, 2.0]","[0.3991539478302002, 0.9992220401763916]","[0.0, 0.0]",0.0,0.0,5.582873821258545,1630863478.1251142,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,169,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",1NR,1NR,10.0,1
169,"[1.0, -1.0]",1.0,-1.0,1.0,"[1.1478841304779053, 1.6318259239196777]","[1.0, 1.0]","[1.3652310371398926, 2.447701930999756]","[1.0, 0.0]",1.0,0.0,5.850446224212647,1630863487.1741009,0,1,1,-1,0.7333333333333333,0.0,15,11,0,170,"[0, 1]","[0, 1]","[0, 0]","[6, 1]","[0, 1]","[6, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,11.0,2
170,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0988459587097168, 0.36438488960266113]","[1.0, 1.0]","[0.5483577251434326, 0.9984278678894043]","[1.0, 1.0]",1.0,1.0,3.0829360485076904,1630863495.32481,1,1,0,1,0.6666666666666666,1.0,3,2,0,171,"[0, 0]","[0, 0]","[0, 0]","[5, 13]","[0, 0]","[5, 13]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 6]","[5, 0]",1R,1R,0.0,3
171,"[1.0, 1.0]",1.0,1.0,1.0,"[0.21541094779968262, 0.26424622535705566]","[4.0, 3.0]","[0.5650410652160645, 0.8643732070922852]","[1.0, 1.0]",1.0,1.0,2.700350761413574,1630863500.2906802,0,1,1,1,1.0,1.0,1,1,0,172,"[0, 0]","[0, 0]","[0, 0]","[4, 12]","[0, 0]","[4, 12]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 5]","[4, 0]",1R,1R,1.0,4
172,"[1.0, 1.0]",1.0,1.0,1.0,"[0.18161988258361816, 0.2485959529876709]","[4.0, 3.0]","[0.46431493759155273, 0.8316998481750488]","[1.0, 1.0]",1.0,1.0,3.4996652603149414,1630863504.8413389,0,1,1,1,0.8,1.0,5,4,0,173,"[0, 0]","[0, 0]","[0, 0]","[3, 11]","[0, 0]","[3, 11]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 4]","[3, 0]",1R,1R,2.0,5
173,"[1.0, 1.0]",1.0,1.0,1.0,"[0.23299264907836914, 0.4998149871826172]","[3.0, 3.0]","[0.8665468692779541, 2.282991886138916]","[1.0, 1.0]",1.0,1.0,2.699848890304565,1630863511.357856,0,1,1,1,1.0,1.0,1,1,0,174,"[0, 0]","[0, 0]","[0, 0]","[2, 10]","[0, 0]","[2, 10]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 3]","[2, 0]",1R,1R,3.0,6
174,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.13163399696350098]","[3.0, 2.0]","[0.19823193550109863, 0.8808369636535645]","[1.0, 1.0]",1.0,1.0,5.300307035446167,1630863516.057097,1,1,0,1,0.5714285714285714,1.0,14,8,0,175,"[1, 0]","[0, 0]","[1, 0]","[1, 9]","[0, 0]","[1, 9]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",1R,1R,4.0,7
175,"[-1.0, 1.0]",-1.0,1.0,1.0,"[34.999515771865845, 4.716474771499634]","[1.0, 1.0]","[35.43263268470764, 5.649870872497559]","[0.0, 1.0]",0.0,1.0,5.583140134811401,1630863677.7052958,1,1,0,-1,0.8,0.0,15,12,0,176,"[1, 0]","[1, 0]","[0, 0]","[1, 8]","[1, 0]","[0, 8]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,1NR,5.0,8
176,"[1.0, 1.0]",1.0,1.0,1.0,"[0.09778475761413574, 1.6483709812164307]","[1.0, 1.0]","[0.5648229122161865, 2.2813987731933594]","[1.0, 1.0]",1.0,1.0,2.8829970359802246,1630863687.7051148,0,1,1,1,1.0,1.0,2,2,0,177,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]",1R,1R,6.0,9
177,"[1.0, 1.0]",1.0,1.0,1.0,"[0.03336596488952637, 0.532294750213623]","[4.0, 4.0]","[0.532294750213623, 1.6666266918182373]","[1.0, 1.0]",1.0,1.0,3.2824409008026123,1630863693.188882,1,1,0,1,1.0,1.0,4,4,0,178,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]",1R,1R,7.0,10
178,"[1.0, 1.0]",1.0,1.0,1.0,"[0.14841604232788086, 0.3649771213531494]","[4.0, 4.0]","[0.548408031463623, 1.197887897491455]","[1.0, 1.0]",1.0,1.0,5.849926233291626,1630863698.804607,0,1,1,1,0.5333333333333333,0.0,15,8,0,179,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",1NR,1NR,8.0,11
179,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11741304397583008, 0.15089797973632812]","[3.0, 3.0]","[0.6841111183166504, 1.1174290180206299]","[1.0, 1.0]",1.0,1.0,2.683146953582764,1630863706.804755,1,1,0,1,1.0,1.0,1,1,0,180,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,9.0,12
180,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.14884281158447266, 0.4654660224914551]","[3.0, 3.0]","[0.7321808338165283, 1.832244873046875]","[0.0, 0.0]",0.0,0.0,5.582787036895752,1630863712.104842,1,1,0,1,0.7333333333333333,0.0,15,11,0,181,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1NR,1NR,10.0,1
181,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.0, 0.1982269287109375]","[2.0, 2.0]","[0.29799890518188477, 0.881303071975708]","[0.0, 0.0]",0.0,0.0,5.848886013031006,1630863719.7379022,0,1,1,1,0.8666666666666667,0.0,15,13,0,182,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",2NR,2NR,11.0,2
182,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.09923410415649414, 0.49907517433166504]","[2.0, 1.0]","[0.7157731056213379, 1.4824719429016113]","[0.0, 0.0]",0.0,0.0,5.849552154541016,1630863727.937883,0,1,1,1,0.6666666666666666,0.0,15,10,0,183,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",3NR,3NR,12.0,3
183,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.0333402156829834, 0.6158130168914795]","[1.0, 1.0]","[1.0989949703216553, 1.5483262538909912]","[0.0, 1.0]",0.0,1.0,5.583523750305176,1630863736.5870342,1,-1,0,1,0.6,0.0,15,9,0,184,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",4NR,4NR,13.0,4
184,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.049936771392822266, 0.5994477272033691]","[1.0, 2.0]","[0.4654667377471924, 1.1496708393096924]","[1.0, 1.0]",1.0,1.0,5.84945011138916,1630863744.287787,0,-1,1,-1,0.8,0.0,15,12,0,185,"[0, 1]","[0, 1]","[0, 0]","[12, 1]","[12, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[3, 1]","[0, 1]","[3, 0]",1NRO,5NR,14.0,5
185,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.18178105354309082, 1.0484790802001953]","[1.0, 1.0]","[0.6149258613586426, 1.4815499782562256]","[1.0, 0.0]",1.0,0.0,5.583302021026611,1630863752.720603,1,1,0,-1,0.5333333333333333,0.0,15,8,0,186,"[0, 0]","[0, 0]","[0, 0]","[11, 3]","[11, 0]","[0, 3]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",2NRO,6NR,15.0,6
186,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.2985799312591553, 0.814223051071167]","[1.0, 1.0]","[0.5643410682678223, 1.0811200141906738]","[1.0, 0.0]",1.0,0.0,5.850158214569092,1630863760.403359,0,-1,1,1,0.5333333333333333,0.0,15,8,0,187,"[0, 0]","[0, 0]","[0, 0]","[10, 2]","[10, 0]","[0, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 9]","[0, 9]","[1, 0]",1NRG,7NR,16.0,7
