,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[1.0, 1.0]",1.0,1.0,1.0,"[0.01646900177001953, 0.5979208946228027]","[2.0, 1.0]","[0.8483009338378906, 1.2150170803070068]","[1.0, 1.0]",1.0,1.0,5.84952712059021,1629157974.778798,0,1,1,1,0.7333333333333333,0.0,15,11,0,132,"[0, 0]","[0, 0]","[0, 0]","[9, 15]","[0, 0]","[9, 15]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 10]","[9, 0]",3NR,3NR,5.0,6
132,"[1.0, 1.0]",1.0,1.0,1.0,"[0.26629209518432617, 0.7656998634338379]","[2.0, 1.0]","[0.4328639507293701, 1.115051031112671]","[1.0, 1.0]",1.0,1.0,2.700448989868164,1629157982.777795,1,1,0,1,1.0,1.0,1,1,0,133,"[0, 0]","[0, 0]","[0, 0]","[8, 14]","[0, 0]","[8, 14]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 9]","[8, 0]",1R,1R,6.0,7
133,"[1.0, 1.0]",1.0,1.0,1.0,"[0.13310885429382324, 0.683588981628418]","[2.0, 4.0]","[0.2834768295288086, 1.9667129516601562]","[1.0, 1.0]",1.0,1.0,3.5498292446136475,1629157988.1952,1,1,0,1,0.8,1.0,5,4,0,134,"[0, 0]","[0, 0]","[0, 0]","[7, 13]","[0, 0]","[7, 13]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 8]","[7, 0]",1R,1R,7.0,8
134,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.5990419387817383]","[2.0, 3.0]","[0.28245019912719727, 1.2658169269561768]","[1.0, 1.0]",1.0,1.0,5.84977912902832,1629157994.095126,0,1,1,1,0.4666666666666667,0.0,15,7,0,135,"[0, 0]","[0, 0]","[0, 0]","[6, 12]","[0, 0]","[6, 12]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 7]","[6, 0]",1NR,1NR,8.0,9
135,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4827141761779785, 0.6160790920257568]","[2.0, 1.0]","[0.6826369762420654, 2.449188232421875]","[1.0, 1.0]",1.0,1.0,3.699663877487183,1629158003.3781672,1,1,0,1,1.0,1.0,6,6,0,136,"[0, 0]","[0, 0]","[0, 0]","[5, 11]","[0, 0]","[5, 11]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 6]","[5, 0]",1R,1R,9.0,10
136,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.8154079914093018]","[2.0, 2.0]","[0.28224706649780273, 1.9486579895019531]","[1.0, 1.0]",1.0,1.0,3.516179084777832,1629158009.978133,1,1,0,1,1.0,1.0,5,5,0,137,"[0, 0]","[0, 0]","[0, 0]","[4, 10]","[0, 0]","[4, 10]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 5]","[4, 0]",1R,1R,10.0,11
137,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.13212108612060547, 0.5987350940704346]","[2.0, 3.0]","[0.21524810791015625, 1.6153290271759033]","[0.0, 0.0]",0.0,0.0,5.84946608543396,1629158016.22802,0,1,1,1,0.9333333333333332,0.0,15,14,0,138,"[0, 0]","[0, 0]","[0, 0]","[3, 9]","[0, 0]","[3, 9]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 4]","[3, 0]",1NR,1NR,11.0,1
138,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.39829087257385254, 0.5810191631317139]","[2.0, 1.0]","[0.5649871826171875, 1.1477289199829102]","[0.0, 0.0]",0.0,0.0,5.583509922027588,1629158024.343803,1,1,0,1,0.6,0.0,15,9,0,139,"[0, 0]","[0, 0]","[0, 0]","[2, 8]","[0, 0]","[2, 8]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 3]","[2, 0]",2NR,2NR,12.0,2
139,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.06657576560974121, 0.6168198585510254]","[1.0, 1.0]","[0.2334117889404297, 1.150364875793457]","[0.0, 0.0]",0.0,0.0,5.849344968795776,1629158031.944608,0,1,1,1,0.8666666666666667,0.0,15,13,0,140,"[1, 0]","[0, 0]","[1, 0]","[1, 7]","[0, 0]","[1, 7]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",3NR,3NR,13.0,3
140,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.032733917236328125, 0.9318499565124512]","[1.0, 1.0]","[0.3475830554962158, 1.8975350856781006]","[1.0, 0.0]",1.0,0.0,5.5839149951934814,1629158040.776715,1,1,0,-1,0.8,0.0,15,12,0,141,"[0, 0]","[0, 0]","[0, 0]","[14, 6]","[14, 0]","[0, 6]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",1NRO,4NR,14.0,4
141,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.049298763275146484, 0.5650069713592529]","[1.0, 1.0]","[0.2309248447418213, 0.8150088787078857]","[1.0, 0.0]",1.0,0.0,5.849540948867798,1629158048.293942,0,-1,1,1,0.5333333333333333,0.0,15,8,0,142,"[0, 0]","[0, 0]","[0, 0]","[13, 5]","[13, 0]","[0, 5]","[1, 0]","[0, 0]","[1, 0]","[1, 3]","[0, 3]","[1, 0]",1NRG,5NR,15.0,5
142,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.2317371368408203, 0.6493499279022217]","[1.0, 1.0]","[0.4315919876098633, 1.1160049438476562]","[1.0, 0.0]",1.0,0.0,5.849400997161865,1629158056.194064,0,-1,1,1,0.6666666666666666,0.0,15,10,0,143,"[0, 0]","[0, 0]","[0, 0]","[12, 4]","[12, 0]","[0, 4]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",2NRG,6NR,16.0,6
143,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.19899296760559082, 0.4478907585144043]","[1.0, 1.0]","[0.3480949401855469, 0.8154160976409912]","[1.0, 0.0]",1.0,0.0,5.582862854003906,1629158063.9936872,1,1,0,-1,0.5333333333333333,0.0,15,8,0,144,"[0, 0]","[0, 0]","[0, 0]","[11, 3]","[11, 0]","[0, 3]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",1NRO,7NR,17.0,7
144,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[1.0320827960968018, 0.6985068321228027]","[1.0, 1.0]","[1.6986339092254639, 1.0151150226593018]","[1.0, 0.0]",1.0,0.0,5.849354028701782,1629158072.477056,0,-1,1,1,0.4666666666666667,0.0,15,7,0,145,"[0, 0]","[0, 0]","[0, 0]","[10, 2]","[10, 0]","[0, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 7]","[0, 7]","[1, 0]",1NRG,8NR,18.0,8
145,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.4323747158050537, 0.7324519157409668]","[1.0, 1.0]","[0.5991377830505371, 1.8149287700653076]","[1.0, 0.0]",1.0,0.0,5.100248098373413,1629158081.192469,1,1,0,-1,0.6153846153846154,1.0,13,8,0,146,"[0, 1]","[0, 0]","[0, 1]","[9, 1]","[9, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 6]","[7, 0]",1R,1R,0.0,9
146,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.28246021270751953, 0.5149030685424805]","[4.0, 3.0]","[2.632235050201416, 1.2990562915802002]","[1.0, 1.0]",1.0,1.0,4.099651098251343,1629158090.109758,1,-1,0,-1,0.875,1.0,8,7,0,147,"[0, 0]","[0, 0]","[0, 0]","[8, 5]","[8, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 5]","[6, 0]",1R,1R,1.0,10
147,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.4995589256286621]","[4.0, 4.0]","[0.23338603973388672, 1.0997929573059082]","[1.0, 1.0]",1.0,1.0,4.682883024215698,1629158096.176372,0,-1,1,-1,1.0,1.0,11,11,0,148,"[0, 0]","[0, 0]","[0, 0]","[7, 4]","[7, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 4]","[5, 0]",1R,1R,2.0,11
148,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.3672597408294678, 1.3994817733764648]","[3.0, 4.0]","[0.5003619194030762, 2.632896900177002]","[0.0, 0.0]",0.0,0.0,5.850177049636841,1629158104.27547,0,-1,1,-1,0.6,0.0,15,9,0,149,"[0, 0]","[0, 0]","[0, 0]","[6, 3]","[6, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1NR,1NR,3.0,1
149,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.1819782257080078, 0.6316759586334229]","[3.0, 2.0]","[0.29840803146362305, 1.1151213645935059]","[0.0, 0.0]",0.0,0.0,5.849551677703857,1629158112.3593652,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,150,"[0, 0]","[0, 0]","[0, 0]","[5, 2]","[5, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",2NR,2NR,4.0,2
150,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.3983421325683594, 0.5647590160369873]","[2.0, 1.0]","[0.898280143737793, 1.4315109252929688]","[0.0, 0.0]",0.0,0.0,5.583122253417969,1629158120.77588,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,151,"[0, 1]","[0, 1]","[0, 0]","[4, 1]","[4, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",3NR,3NR,5.0,3
151,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.4150850772857666, 0.664996862411499]","[2.0, 1.0]","[2.831650972366333, 1.2653660774230957]","[0.0, 1.0]",0.0,1.0,5.849634885787964,1629158130.275588,0,-1,1,1,1.0,0.0,15,15,0,152,"[0, 0]","[0, 0]","[0, 0]","[3, 14]","[3, 0]","[0, 14]","[1, 0]","[0, 0]","[1, 0]","[1, 3]","[0, 3]","[1, 0]",1NRO,4NR,6.0,4
152,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.266477108001709, 1.0831830501556396]","[2.0, 1.0]","[0.4833040237426758, 1.8667099475860596]","[0.0, 1.0]",0.0,1.0,5.849335193634033,1629158138.909015,0,-1,1,1,0.6666666666666666,0.0,15,10,0,153,"[0, 0]","[0, 0]","[0, 0]","[2, 13]","[2, 0]","[0, 13]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",2NRO,5NR,7.0,5
153,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.21506309509277344, 0.4991471767425537]","[2.0, 1.0]","[0.41587042808532715, 0.9652132987976074]","[0.0, 1.0]",0.0,1.0,5.582726955413818,1629158146.591396,1,1,0,-1,0.8,0.0,15,12,0,154,"[1, 0]","[1, 0]","[0, 0]","[1, 12]","[1, 0]","[0, 12]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRG,6NR,8.0,6
154,"[1.0, 1.0]",1.0,1.0,1.0,"[1.0818250179290771, 0.6151430606842041]","[1.0, 1.0]","[1.2984931468963623, 1.2152280807495117]","[1.0, 1.0]",1.0,1.0,4.482553005218506,1629158154.508469,1,1,0,1,0.7,1.0,10,7,0,155,"[0, 0]","[0, 0]","[0, 0]","[8, 11]","[0, 0]","[8, 11]","[0, 0]","[0, 0]","[0, 0]","[8, 17]","[0, 17]","[8, 0]",1R,1R,0.0,7
155,"[1.0, 1.0]",1.0,1.0,1.0,"[0.05047416687011719, 0.8168320655822754]","[4.0, 2.0]","[0.2667090892791748, 1.716547966003418]","[1.0, 1.0]",1.0,1.0,3.099645137786865,1629158161.524938,0,1,1,1,0.6666666666666666,1.0,3,2,0,156,"[0, 0]","[0, 0]","[0, 0]","[7, 10]","[0, 0]","[7, 10]","[0, 0]","[0, 0]","[0, 0]","[7, 16]","[0, 16]","[7, 0]",1R,1R,1.0,8
156,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2662360668182373, 0.715324878692627]","[4.0, 4.0]","[0.3824889659881592, 5.499350070953369]","[1.0, 1.0]",1.0,1.0,3.683149099349976,1629158170.874808,0,1,1,1,0.6666666666666666,1.0,6,4,0,157,"[0, 0]","[0, 0]","[0, 0]","[6, 9]","[0, 0]","[6, 9]","[0, 0]","[0, 0]","[0, 0]","[6, 15]","[0, 15]","[6, 0]",1R,1R,2.0,9
157,"[1.0, 1.0]",1.0,1.0,1.0,"[0.33304595947265625, 0.5817461013793945]","[3.0, 4.0]","[0.8329389095306396, 1.6995608806610107]","[1.0, 1.0]",1.0,1.0,5.582623243331909,1629158177.158161,1,1,0,1,0.5333333333333333,0.0,15,8,0,158,"[0, 0]","[0, 0]","[0, 0]","[5, 8]","[0, 0]","[5, 8]","[0, 0]","[0, 0]","[0, 0]","[5, 14]","[0, 14]","[5, 0]",1NR,1NR,3.0,10
158,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6332359313964844, 1.1660528182983398]","[3.0, 2.0]","[1.0994067192077637, 1.8827779293060303]","[1.0, 1.0]",1.0,1.0,4.299483060836792,1629158185.424603,1,1,0,1,0.6666666666666666,1.0,9,6,0,159,"[0, 0]","[0, 0]","[0, 0]","[4, 7]","[0, 0]","[4, 7]","[0, 0]","[0, 0]","[0, 0]","[4, 13]","[0, 13]","[4, 0]",1R,1R,4.0,11
159,"[1.0, 1.0]",1.0,1.0,1.0,"[0.29922986030578613, 0.6822919845581055]","[2.0, 2.0]","[0.29922986030578613, 2.08223295211792]","[1.0, 1.0]",1.0,1.0,3.533078908920288,1629158192.724307,1,1,0,1,1.0,1.0,5,5,0,160,"[0, 0]","[0, 0]","[0, 0]","[3, 6]","[0, 0]","[3, 6]","[0, 0]","[0, 0]","[0, 0]","[3, 12]","[0, 12]","[3, 0]",1R,1R,5.0,12
160,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.681859016418457]","[2.0, 1.0]","[0.3310399055480957, 1.2145321369171143]","[1.0, 1.0]",1.0,1.0,5.850317716598511,1629158198.4401972,0,1,1,1,0.8666666666666667,0.0,15,13,0,161,"[0, 0]","[0, 0]","[0, 0]","[2, 5]","[0, 0]","[2, 5]","[0, 0]","[0, 0]","[0, 0]","[2, 11]","[0, 11]","[2, 0]",1NR,1NR,6.0,13
161,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.7495162487030029]","[2.0, 1.0]","[0.3987159729003906, 1.4327571392059326]","[1.0, 1.0]",1.0,1.0,5.849746942520142,1629158206.740739,0,1,1,1,0.6,0.0,15,9,0,162,"[1, 0]","[0, 0]","[1, 0]","[1, 4]","[0, 0]","[1, 4]","[1, 0]","[0, 0]","[1, 0]","[1, 10]","[0, 10]","[1, 0]",2NR,2NR,7.0,14
162,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[2.4657390117645264, 0.8482089042663574]","[1.0, 1.0]","[2.715629816055298, 2.0819787979125977]","[1.0, 0.0]",1.0,0.0,5.849642992019653,1629158216.607142,0,-1,1,1,0.8666666666666667,0.0,15,13,0,163,"[0, 0]","[0, 0]","[0, 0]","[14, 3]","[14, 0]","[0, 3]","[1, 0]","[0, 0]","[1, 0]","[1, 9]","[0, 9]","[1, 0]",3NR,3NR,8.0,1
163,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.44959163665771484, 0.9155619144439697]","[1.0, 1.0]","[0.6652059555053711, 1.3495166301727295]","[1.0, 0.0]",1.0,0.0,5.849596261978149,1629158224.8404968,0,-1,1,1,0.6666666666666666,0.0,15,10,0,164,"[0, 0]","[0, 0]","[0, 0]","[13, 2]","[13, 0]","[0, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 8]","[0, 8]","[1, 0]",4NR,4NR,9.0,2
164,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.18253612518310547, 0.5661180019378662]","[1.0, 1.0]","[0.4492049217224121, 1.0651607513427734]","[1.0, 0.0]",1.0,0.0,4.333690166473389,1629158232.6228638,1,1,0,-1,0.8888888888888888,1.0,9,8,0,165,"[0, 1]","[0, 0]","[0, 1]","[12, 1]","[12, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[25, 7]","[0, 7]","[25, 0]",1R,1R,0.0,3
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.16501188278198242, 0.21521997451782227]","[4.0, 3.0]","[0.198577880859375, 0.9814388751983643]","[1.0, 1.0]",1.0,1.0,4.483176946640015,1629158239.139895,1,-1,0,-1,0.7,1.0,10,7,0,166,"[0, 0]","[0, 0]","[0, 0]","[11, 6]","[11, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[24, 6]","[0, 6]","[24, 0]",1R,1R,1.0,4
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.24944114685058594, 0.49933505058288574]","[4.0, 3.0]","[0.5150852203369141, 1.049177885055542]","[1.0, 1.0]",1.0,1.0,4.899458169937134,1629158245.8066409,0,-1,1,-1,0.4166666666666667,1.0,12,5,0,167,"[0, 0]","[0, 0]","[0, 0]","[10, 5]","[10, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[23, 5]","[0, 5]","[23, 0]",1R,1R,2.0,5
167,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2484452724456787, 0.7974441051483154]","[3.0, 2.0]","[0.5156311988830566, 1.2485241889953613]","[1.0, 1.0]",1.0,1.0,3.299165964126587,1629158253.106611,0,-1,1,-1,0.75,1.0,4,3,0,168,"[0, 0]","[0, 0]","[0, 0]","[9, 4]","[9, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[22, 4]","[0, 4]","[22, 0]",1R,1R,3.0,6
168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.798673152923584]","[3.0, 2.0]","[0.715350866317749, 1.548642873764038]","[1.0, 1.0]",1.0,1.0,4.499675989151001,1629158258.989663,1,-1,0,-1,0.7,1.0,10,7,0,169,"[0, 0]","[0, 0]","[0, 0]","[8, 3]","[8, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[21, 3]","[0, 3]","[21, 0]",1R,1R,4.0,7
169,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.38242602348327637, 0.615631103515625]","[2.0, 2.0]","[0.38242602348327637, 1.265688180923462]","[1.0, 1.0]",1.0,1.0,4.699395656585693,1629158265.8062952,0,-1,1,-1,0.9090909090909092,1.0,11,10,0,170,"[0, 0]","[0, 0]","[0, 0]","[7, 2]","[7, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[20, 2]","[0, 2]","[20, 0]",1R,1R,5.0,8
170,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3833463191986084, 0.5495522022247314]","[2.0, 1.0]","[0.3833463191986084, 1.0328941345214844]","[1.0, 1.0]",1.0,1.0,5.582823991775513,1629158272.639524,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,171,"[0, 1]","[0, 1]","[0, 0]","[6, 1]","[6, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[19, 1]","[0, 1]","[19, 0]",1NR,1NR,6.0,9
171,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.23202085494995117, 1.0321478843688965]","[2.0, 1.0]","[0.4317491054534912, 1.6151678562164307]","[1.0, 0.0]",1.0,0.0,3.699629068374634,1629158280.8226318,1,1,0,-1,0.6666666666666666,1.0,6,4,0,172,"[0, 1]","[0, 0]","[0, 1]","[5, 1]","[5, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[18, 4]","[0, 4]","[18, 0]",1R,1R,7.0,10
172,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.11740326881408691, 1.1661231517791748]","[2.0, 1.0]","[0.36706995964050293, 3.016883134841919]","[1.0, 1.0]",1.0,1.0,2.882744073867798,1629158288.289115,0,-1,1,-1,1.0,1.0,2,2,0,173,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[17, 3]","[0, 3]","[17, 0]",1R,1R,8.0,11
173,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.08193612098693848, 0.5141351222991943]","[2.0, 3.0]","[0.7817201614379883, 1.4974074363708496]","[1.0, 1.0]",1.0,1.0,4.300477743148804,1629158293.8715782,0,-1,1,-1,0.4444444444444444,1.0,9,4,0,174,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[16, 2]","[0, 2]","[16, 0]",1R,1R,9.0,12
174,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4662928581237793, 0.867255687713623]","[2.0, 2.0]","[1.200368881225586, 1.6834697723388672]","[1.0, 1.0]",1.0,1.0,5.583272933959961,1629158300.622109,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,175,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[15, 1]","[0, 1]","[15, 0]",1NR,1NR,10.0,13
175,"[-1.0, 1.0]",-1.0,1.0,1.0,"[1.881742000579834, 4.49903678894043]","[1.0, 1.0]","[2.4490139484405518, 8.282263994216919]","[0.0, 1.0]",0.0,1.0,3.498945951461792,1629158435.319384,0,-1,1,1,1.0,1.0,5,5,0,176,"[1, 0]","[1, 0]","[0, 0]","[1, 17]","[1, 0]","[0, 17]","[0, 0]","[0, 0]","[0, 0]","[14, 24]","[0, 24]","[14, 0]",1R,1R,0.0,1
176,"[1.0, 1.0]",1.0,1.0,1.0,"[0.03203773498535156, 0.6484270095825195]","[4.0, 2.0]","[0.7150368690490723, 1.5982508659362793]","[1.0, 1.0]",1.0,1.0,2.899631977081299,1629158441.735991,0,1,1,1,0.5,1.0,2,1,0,177,"[0, 0]","[0, 0]","[0, 0]","[13, 16]","[0, 0]","[13, 16]","[0, 0]","[0, 0]","[0, 0]","[13, 23]","[0, 23]","[13, 0]",1R,1R,1.0,2
177,"[1.0, 1.0]",1.0,1.0,1.0,"[0.13197898864746094, 0.2987220287322998]","[4.0, 4.0]","[0.44840407371520996, 0.9651970863342285]","[1.0, 1.0]",1.0,1.0,5.849403858184815,1629158446.702647,0,1,1,1,0.8666666666666667,0.0,15,13,0,178,"[0, 0]","[0, 0]","[0, 0]","[12, 15]","[0, 0]","[12, 15]","[0, 0]","[0, 0]","[0, 0]","[12, 22]","[0, 22]","[12, 0]",1NR,1NR,2.0,3
178,"[1.0, 1.0]",1.0,1.0,1.0,"[0.24782371520996094, 0.38119983673095703]","[4.0, 3.0]","[0.9476516246795654, 1.4816827774047852]","[1.0, 1.0]",1.0,1.0,2.899812936782837,1629158455.318955,1,1,0,1,1.0,1.0,2,2,0,179,"[0, 0]","[0, 0]","[0, 0]","[11, 14]","[0, 0]","[11, 14]","[0, 0]","[0, 0]","[0, 0]","[11, 21]","[0, 21]","[11, 0]",1R,1R,3.0,4
179,"[1.0, 1.0]",1.0,1.0,1.0,"[0.16536498069763184, 0.9148867130279541]","[3.0, 3.0]","[0.3156158924102783, 1.5490260124206543]","[1.0, 1.0]",1.0,1.0,4.299641132354736,1629158460.985665,0,1,1,1,0.4444444444444444,1.0,9,4,0,180,"[0, 0]","[0, 0]","[0, 0]","[10, 13]","[0, 0]","[10, 13]","[0, 0]","[0, 0]","[0, 0]","[10, 20]","[0, 20]","[10, 0]",1R,1R,4.0,5
180,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.748950719833374]","[3.0, 2.0]","[0.21553277969360352, 2.28180193901062]","[1.0, 1.0]",1.0,1.0,2.899991989135742,1629158468.818351,0,1,1,1,1.0,1.0,2,2,0,181,"[0, 0]","[0, 0]","[0, 0]","[9, 12]","[0, 0]","[9, 12]","[0, 0]","[0, 0]","[0, 0]","[9, 19]","[0, 19]","[9, 0]",1R,1R,5.0,6
181,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4158618450164795, 1.1163957118988037]","[2.0, 2.0]","[0.6323599815368652, 2.6164000034332275]","[1.0, 1.0]",1.0,1.0,4.299437046051025,1629158475.252021,0,1,1,1,0.8888888888888888,1.0,9,8,0,182,"[0, 0]","[0, 0]","[0, 0]","[8, 11]","[0, 0]","[8, 11]","[0, 0]","[0, 0]","[0, 0]","[8, 18]","[0, 18]","[8, 0]",1R,1R,6.0,7
182,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1651320457458496, 0.7482061386108398]","[2.0, 2.0]","[0.34818196296691895, 1.7483899593353271]","[1.0, 1.0]",1.0,1.0,4.116197109222412,1629158482.468678,1,1,0,1,0.5,1.0,8,4,0,183,"[0, 0]","[0, 0]","[0, 0]","[7, 10]","[0, 0]","[7, 10]","[0, 0]","[0, 0]","[0, 0]","[7, 17]","[0, 17]","[7, 0]",1R,1R,7.0,8
183,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5323469638824463, 0.6158690452575684]","[2.0, 3.0]","[1.265857219696045, 2.4323019981384277]","[1.0, 1.0]",1.0,1.0,5.116292953491211,1629158490.251719,1,1,0,1,0.7692307692307693,1.0,13,10,0,184,"[0, 0]","[0, 0]","[0, 0]","[6, 9]","[0, 0]","[6, 9]","[0, 0]","[0, 0]","[0, 0]","[6, 16]","[0, 16]","[6, 0]",1R,1R,8.0,9
184,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2654609680175781, 0.7810609340667725]","[2.0, 1.0]","[0.3654329776763916, 1.8977530002593994]","[1.0, 1.0]",1.0,1.0,5.850395202636719,1629158498.317343,0,1,1,1,0.8,0.0,15,12,0,185,"[0, 0]","[0, 0]","[0, 0]","[5, 8]","[0, 0]","[5, 8]","[0, 0]","[0, 0]","[0, 0]","[5, 15]","[0, 15]","[5, 0]",1NR,1NR,9.0,10
185,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2659428119659424, 0.7824497222900391]","[2.0, 1.0]","[0.8991687297821045, 2.1989927291870117]","[1.0, 1.0]",1.0,1.0,3.2829630374908447,1629158507.201217,0,1,1,1,0.75,1.0,4,3,0,186,"[0, 0]","[0, 0]","[0, 0]","[4, 7]","[0, 0]","[4, 7]","[0, 0]","[0, 0]","[0, 0]","[4, 14]","[0, 14]","[4, 0]",1R,1R,10.0,11
186,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2159101963043213, 1.3489940166473389]","[2.0, 2.0]","[0.38239002227783203, 3.4155688285827637]","[1.0, 1.0]",1.0,1.0,5.848868131637573,1629158515.0177438,0,1,1,1,0.4666666666666667,0.0,15,7,0,187,"[0, 0]","[0, 0]","[0, 0]","[3, 6]","[0, 0]","[3, 6]","[0, 0]","[0, 0]","[0, 0]","[3, 13]","[0, 13]","[3, 0]",1NR,1NR,11.0,12
