,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
263,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.0, 0.7482409477233887]","[2.0, 1.0]","[0.23044395446777344, 1.4814772605895996]","[1.0, 0.0]",1.0,0.0,3.932997703552246,1629048969.8506932,1,-1,0,1,0.8571428571428571,1.0,7,6,0,264,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[0, 3]","[5, 0]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",1R,1R,7.0,9
264,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.3819599151611328, 3.4318530559539795]","[1.0, 1.0]","[0.6317970752716064, 4.1143810749053955]","[1.0, 0.0]",1.0,0.0,5.850284099578857,1629048979.083043,0,1,1,-1,0.6,0.0,15,9,0,265,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[0, 2]","[4, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",1NRO,1NR,8.0,10
265,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.6987359523773193, 1.2987399101257324]","[1.0, 1.0]","[0.7987041473388672, 2.3986921310424805]","[1.0, 0.0]",1.0,0.0,5.848261833190918,1629048988.4673312,0,1,1,-1,0.6666666666666666,0.0,15,10,0,266,"[0, 1]","[0, 1]","[0, 0]","[3, 1]","[0, 1]","[3, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NRO,2NR,9.0,11
266,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4000999927520752, 2.099788188934326]","[1.0, 1.0]","[0.48299503326416016, 2.816654920578003]","[1.0, 1.0]",1.0,1.0,4.0994861125946045,1629048997.966919,0,1,1,1,0.875,1.0,8,7,0,267,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,10.0,12
267,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.0, 1.1827330589294434]","[1.0, 2.0]","[0.3159458637237549, 2.2151827812194824]","[0.0, 0.0]",0.0,0.0,5.583668231964111,1629049005.465916,1,1,0,1,0.8666666666666667,0.0,15,13,0,268,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NR,1NR,11.0,1
268,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.39950108528137207, 0.8320760726928711]","[1.0, 1.0]","[0.7828202247619629, 1.5828471183776855]","[1.0, 1.0]",1.0,1.0,5.849848985671997,1629049013.933255,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,269,"[0, 0]","[0, 0]","[0, 0]","[12, 7]","[12, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[15, 7]","[15, 7]","[0, 0]",1NRO,2NR,12.0,2
269,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.39810705184936523, 1.2643649578094482]","[1.0, 1.0]","[0.7647390365600586, 2.063810110092163]","[1.0, 1.0]",1.0,1.0,3.2838919162750244,1629049023.015402,1,-1,0,-1,0.75,1.0,4,3,0,270,"[0, 0]","[0, 0]","[0, 0]","[11, 6]","[11, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 6]","[14, 6]","[0, 0]",1R,1R,0.0,3
270,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.24871397018432617, 1.3158788681030273]","[4.0, 3.0]","[0.36511802673339844, 2.8656599521636963]","[1.0, 1.0]",1.0,1.0,5.582456111907959,1629049030.416022,1,-1,0,-1,0.4,0.0,15,6,0,271,"[0, 0]","[0, 0]","[0, 0]","[10, 5]","[10, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 5]","[13, 5]","[0, 0]",1NR,1NR,1.0,4
271,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2653801441192627, 0.6651060581207275]","[3.0, 2.0]","[0.5492222309112549, 1.331876277923584]","[1.0, 1.0]",1.0,1.0,5.500518798828125,1629049038.482082,0,-1,1,-1,0.4,1.0,15,6,0,272,"[0, 0]","[0, 0]","[0, 0]","[9, 4]","[9, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 4]","[12, 4]","[0, 0]",1R,1R,2.0,5
272,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.032813072204589844, 0.5827081203460693]","[3.0, 1.0]","[0.6159319877624512, 2.6826999187469482]","[1.0, 1.0]",1.0,1.0,3.4994821548461914,1629049047.93268,1,-1,0,-1,0.8,1.0,5,4,0,273,"[0, 0]","[0, 0]","[0, 0]","[8, 3]","[8, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 3]","[11, 3]","[0, 0]",1R,1R,3.0,6
273,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 1.4338009357452393]","[2.0, 3.0]","[0.36725807189941406, 2.400313138961792]","[1.0, 1.0]",1.0,1.0,5.582928895950317,1629049054.749164,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,274,"[0, 0]","[0, 0]","[0, 0]","[7, 2]","[7, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 2]","[10, 2]","[0, 0]",1NR,1NR,4.0,7
274,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3991508483886719, 1.1826419830322266]","[2.0, 1.0]","[0.3991508483886719, 1.7991869449615479]","[1.0, 1.0]",1.0,1.0,5.582566976547241,1629049063.248919,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,275,"[0, 1]","[0, 1]","[0, 0]","[6, 1]","[6, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[9, 1]","[9, 1]","[0, 0]",2NR,2NR,5.0,8
275,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.2047271728515625, 0.8160121440887451]","[1.0, 2.0]","[0.5984923839569092, 1.8661391735076904]","[1.0, 0.0]",1.0,0.0,3.349402904510498,1629049071.915673,1,1,0,-1,0.5,1.0,4,2,0,276,"[0, 1]","[0, 0]","[0, 1]","[5, 1]","[5, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[8, 4]","[8, 4]","[0, 0]",1R,1R,6.0,9
276,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 1.1156561374664307]","[1.0, 1.0]","[0.39855098724365234, 1.5992240905761719]","[1.0, 1.0]",1.0,1.0,4.54955005645752,1629049077.748703,1,-1,0,-1,0.6,1.0,10,6,0,277,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 3]","[7, 3]","[0, 0]",1R,1R,7.0,10
277,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4985799789428711, 0.9153397083282471]","[1.0, 1.0]","[0.5654957294464111, 1.5318918228149414]","[1.0, 1.0]",1.0,1.0,5.08194899559021,1629049084.765326,1,-1,0,-1,0.6923076923076923,1.0,13,9,0,278,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 2]","[6, 2]","[0, 0]",1R,1R,8.0,11
278,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1325359344482422, 0.7658388614654541]","[1.0, 1.0]","[0.3980557918548584, 1.3650407791137695]","[1.0, 1.0]",1.0,1.0,4.916860342025757,1629049092.181224,0,-1,1,-1,0.75,1.0,12,9,0,279,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[5, 1]","[5, 1]","[0, 0]",1R,1R,9.0,12
279,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.3174448013305664, 1.3170108795166016]","[1.0, 2.0]","[0.5341308116912842, 2.0341827869415283]","[0.0, 1.0]",0.0,1.0,2.8824923038482666,1629049099.9317849,0,-1,1,1,0.5,1.0,2,1,0,280,"[1, 0]","[1, 0]","[0, 0]","[1, 3]","[1, 0]","[0, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1R,1R,0.0,1
280,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3828718662261963, 0.6326229572296143]","[4.0, 2.0]","[0.6658859252929688, 1.8158538341522217]","[1.0, 1.0]",1.0,1.0,5.8488171100616455,1629049105.8148649,0,1,1,1,0.6666666666666666,0.0,15,10,0,281,"[0, 0]","[0, 0]","[0, 0]","[7, 2]","[0, 0]","[7, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",1NR,1NR,1.0,2
281,"[1.0, 1.0]",1.0,1.0,1.0,"[0.23080205917358398, 0.6149032115936279]","[3.0, 1.0]","[0.515052080154419, 1.048274040222168]","[1.0, 1.0]",1.0,1.0,5.582953929901123,1629049113.648007,1,1,0,1,0.7333333333333333,0.0,15,11,0,282,"[0, 1]","[0, 0]","[0, 1]","[6, 1]","[0, 0]","[6, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",2NR,2NR,2.0,3
282,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.0, 0.48208117485046387]","[2.0, 1.0]","[0.2655632495880127, 1.0989198684692383]","[1.0, 0.0]",1.0,0.0,5.849711179733276,1629049121.2812438,0,1,1,-1,0.8,0.0,15,12,0,283,"[0, 0]","[0, 0]","[0, 0]","[5, 2]","[0, 2]","[5, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",1NRO,3NR,3.0,4
283,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.1486508846282959, 0.5319411754608154]","[2.0, 1.0]","[0.31549596786499023, 0.9976329803466797]","[1.0, 0.0]",1.0,0.0,5.850373983383179,1629049129.263628,0,1,1,-1,0.9333333333333332,0.0,15,14,0,284,"[0, 1]","[0, 1]","[0, 0]","[4, 1]","[0, 1]","[4, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NRO,4NR,4.0,5
284,"[1.0, 1.0]",1.0,1.0,1.0,"[0.01762104034423828, 1.2495219707489014]","[2.0, 1.0]","[0.2328352928161621, 1.7661550045013428]","[1.0, 1.0]",1.0,1.0,4.899465084075928,1629049138.13105,1,1,0,1,0.5833333333333334,1.0,12,7,0,285,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,5.0,6
285,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 1.0501739978790283]","[2.0, 2.0]","[0.28304266929626465, 2.3331298828125]","[1.0, 1.0]",1.0,1.0,4.316430807113648,1629049146.297518,1,1,0,1,0.7777777777777778,1.0,9,7,0,286,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,6.0,7
286,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.6486868858337402]","[2.0, 3.0]","[0.14864706993103027, 2.948456048965454]","[1.0, 1.0]",1.0,1.0,5.582978963851929,1629049154.497365,1,1,0,1,0.7333333333333333,0.0,15,11,0,287,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NR,1NR,7.0,8
287,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.3652501106262207, 0.4979691505432129]","[1.0, 2.0]","[0.7142350673675537, 1.2483880519866943]","[0.0, 0.0]",0.0,0.0,5.849509954452515,1629049162.380534,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,288,"[0, 0]","[0, 0]","[0, 0]","[17, 3]","[17, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1NRO,2NR,8.0,9
288,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.46569299697875977, 0.5156598091125488]","[1.0, 1.0]","[2.332571029663086, 0.9659469127655029]","[0.0, 0.0]",0.0,0.0,5.849725961685181,1629049171.56396,0,-1,1,-1,0.6,0.0,15,9,0,289,"[0, 0]","[0, 0]","[0, 0]","[16, 2]","[16, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",2NRO,3NR,9.0,10
289,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.14925003051757812, 0.8325088024139404]","[1.0, 1.0]","[0.41594386100769043, 1.432581901550293]","[0.0, 0.0]",0.0,0.0,5.582840919494629,1629049179.763675,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,290,"[0, 1]","[0, 1]","[0, 0]","[15, 1]","[15, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",3NRO,4NR,10.0,11
290,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.34861111640930176, 2.098560094833374]","[1.0, 1.0]","[0.6149861812591553, 2.5318360328674316]","[1.0, 0.0]",1.0,0.0,5.849714279174805,1629049188.946812,0,-1,1,1,0.6666666666666666,0.0,15,10,0,291,"[0, 0]","[0, 0]","[0, 0]","[14, 2]","[14, 0]","[0, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",1NRG,5NR,11.0,1
291,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.39839696884155273, 0.9316558837890625]","[1.0, 1.0]","[0.5482728481292725, 1.5480339527130127]","[1.0, 0.0]",1.0,0.0,5.849833011627197,1629049197.563076,0,-1,1,1,0.5333333333333333,0.0,15,8,0,292,"[0, 1]","[0, 0]","[0, 1]","[13, 1]","[13, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRG,6NR,12.0,2
292,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3997490406036377, 0.7160091400146484]","[1.0, 1.0]","[0.5653328895568848, 1.3819823265075684]","[1.0, 1.0]",1.0,1.0,2.9502546787261963,1629049205.9957492,1,-1,0,-1,1.0,1.0,2,2,0,293,"[0, 0]","[0, 0]","[0, 0]","[12, 2]","[12, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1R,1R,0.0,3
293,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.09951186180114746, 1.1991560459136963]","[4.0, 2.0]","[0.6490051746368408, 1.6825120449066162]","[1.0, 1.0]",1.0,1.0,5.582013845443726,1629049211.396456,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,294,"[0, 1]","[0, 1]","[0, 0]","[11, 1]","[11, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",1NR,1NR,1.0,4
294,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.4158658981323242, 0.8157107830047607]","[3.0, 1.0]","[0.5657038688659668, 2.182499885559082]","[1.0, 0.0]",1.0,0.0,5.849751234054565,1629049219.963064,0,-1,1,1,0.5333333333333333,0.0,15,8,0,295,"[0, 0]","[0, 0]","[0, 0]","[10, 2]","[10, 0]","[0, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",1NRO,2NR,2.0,5
295,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.34876227378845215, 0.615105152130127]","[3.0, 1.0]","[0.5651042461395264, 1.1484692096710205]","[1.0, 0.0]",1.0,0.0,5.84968900680542,1629049228.029382,0,-1,1,1,0.4666666666666667,0.0,15,7,0,296,"[0, 1]","[0, 0]","[0, 1]","[9, 1]","[9, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRO,3NR,3.0,6
296,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1652541160583496, 1.114344835281372]","[2.0, 1.0]","[0.2818789482116699, 1.9318430423736572]","[1.0, 1.0]",1.0,1.0,5.84953498840332,1629049236.912599,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,297,"[0, 1]","[0, 1]","[0, 0]","[8, 1]","[8, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[8, 1]","[8, 1]","[0, 0]",1NRG,4NR,4.0,7
297,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.4660348892211914, 1.199455976486206]","[2.0, 1.0]","[3.4492030143737793, 1.7816567420959473]","[1.0, 0.0]",1.0,0.0,5.132951021194458,1629049247.529035,1,1,0,-1,0.8461538461538461,1.0,13,11,0,298,"[0, 1]","[0, 0]","[0, 1]","[7, 1]","[7, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]",1R,1R,5.0,8
298,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8646910190582275, 1.2320351600646973]","[2.0, 1.0]","[1.5655651092529297, 2.048750162124634]","[1.0, 1.0]",1.0,1.0,3.298860788345337,1629049255.728922,0,-1,1,-1,0.5,1.0,4,2,0,299,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]",1R,1R,6.0,9
299,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.41534996032714844, 1.1976780891418457]","[2.0, 3.0]","[0.648597002029419, 2.4485530853271484]","[1.0, 1.0]",1.0,1.0,2.716296911239624,1629049262.712094,1,-1,0,-1,1.0,1.0,1,1,0,300,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]",1R,1R,7.0,10
300,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.19907116889953613, 1.1153819561004639]","[2.0, 2.0]","[0.4155559539794922, 2.648766040802002]","[1.0, 1.0]",1.0,1.0,4.316387891769409,1629049269.011982,0,-1,1,-1,0.7777777777777778,1.0,9,7,0,301,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1R,1R,8.0,11
301,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3495752811431885, 1.316244125366211]","[2.0, 1.0]","[0.6829402446746826, 2.3488142490386963]","[1.0, 1.0]",1.0,1.0,4.500102758407593,1629049276.81119,1,-1,0,-1,0.5,1.0,10,5,0,302,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",1R,1R,9.0,12
302,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.0818490982055664, 0.8486740589141846]","[2.0, 1.0]","[0.2652599811553955, 1.564936876296997]","[0.0, 0.0]",0.0,0.0,5.58296012878418,1629049284.1283178,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,303,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",1NR,1NR,10.0,1
303,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.2654411792755127, 0.7655289173126221]","[2.0, 2.0]","[0.4320521354675293, 2.0312459468841553]","[0.0, 1.0]",0.0,1.0,5.5836169719696045,1629049292.694182,1,1,0,-1,0.5333333333333333,0.0,15,8,0,304,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,11.0,2
304,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5977687835693359, 0.7980289459228516]","[1.0, 2.0]","[0.6984548568725586, 2.5320188999176025]","[1.0, 1.0]",1.0,1.0,5.582815885543823,1629049301.794878,1,1,0,1,0.6,0.0,15,9,0,305,"[0, 1]","[0, 0]","[0, 1]","[12, 1]","[0, 0]","[12, 1]","[0, 1]","[0, 0]","[0, 1]","[6, 1]","[6, 0]","[0, 1]",1NRO,3NR,12.0,3
305,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.2979147434234619, 0.9476318359375]","[1.0, 3.0]","[0.4487278461456299, 1.8319706916809082]","[1.0, 0.0]",1.0,0.0,2.8829991817474365,1629049310.1947148,1,-1,0,1,1.0,1.0,2,2,0,306,"[0, 1]","[0, 1]","[0, 0]","[11, 1]","[0, 1]","[11, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 0]","[0, 4]",1R,1R,0.0,4
306,"[1.0, 1.0]",1.0,1.0,1.0,"[0.09897971153259277, 2.0158846378326416]","[4.0, 2.0]","[0.4158358573913574, 2.732308864593506]","[1.0, 1.0]",1.0,1.0,2.6997408866882324,1629049316.677742,1,1,0,1,1.0,1.0,1,1,0,307,"[0, 0]","[0, 0]","[0, 0]","[10, 3]","[0, 0]","[10, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1R,1R,1.0,5
307,"[1.0, 1.0]",1.0,1.0,1.0,"[0.06671595573425293, 0.7321109771728516]","[4.0, 1.0]","[0.29880404472351074, 1.58256196975708]","[1.0, 1.0]",1.0,1.0,3.699629068374634,1629049322.11109,0,1,1,1,0.8333333333333334,1.0,6,5,0,308,"[0, 0]","[0, 0]","[0, 0]","[9, 2]","[0, 0]","[9, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",1R,1R,2.0,6
308,"[1.0, 1.0]",1.0,1.0,1.0,"[0.400022029876709, 0.9666738510131836]","[3.0, 3.0]","[0.7501571178436279, 2.516549825668335]","[1.0, 1.0]",1.0,1.0,5.582351207733154,1629049329.127494,1,1,0,1,0.8,0.0,15,12,0,309,"[0, 1]","[0, 0]","[0, 1]","[8, 1]","[0, 0]","[8, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",1NR,1NR,3.0,7
309,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.0, 1.3994009494781494]","[3.0, 2.0]","[0.28275609016418457, 2.5329508781433105]","[1.0, 0.0]",1.0,0.0,5.849440097808838,1629049338.24432,0,1,1,-1,0.4666666666666667,0.0,15,7,0,310,"[0, 0]","[0, 0]","[0, 0]","[7, 2]","[0, 2]","[7, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 5]","[1, 0]","[0, 5]",1NRO,2NR,4.0,8
310,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.28207993507385254, 0.6645209789276123]","[3.0, 1.0]","[0.3812119960784912, 1.2477798461914062]","[1.0, 0.0]",1.0,0.0,2.683825254440308,1629049346.559784,1,-1,0,1,1.0,1.0,1,1,0,311,"[0, 1]","[0, 1]","[0, 0]","[6, 1]","[0, 1]","[6, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 0]","[0, 4]",1R,1R,5.0,9
311,"[1.0, 1.0]",1.0,1.0,1.0,"[0.09895205497741699, 1.0324532985687256]","[2.0, 2.0]","[0.14882683753967285, 2.6986501216888428]","[1.0, 1.0]",1.0,1.0,4.3160951137542725,1629049353.110671,0,1,1,1,0.2222222222222222,1.0,9,2,0,312,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[0, 0]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1R,1R,6.0,10
312,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2321150302886963, 1.765092134475708]","[2.0, 1.0]","[0.5314083099365234, 2.6152641773223877]","[1.0, 1.0]",1.0,1.0,4.499449968338013,1629049361.127135,0,1,1,1,0.9,1.0,10,9,0,313,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[0, 0]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",1R,1R,7.0,11
313,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3318471908569336, 0.9651730060577393]","[2.0, 3.0]","[0.5483450889587402, 4.015169143676758]","[1.0, 1.0]",1.0,1.0,5.849514961242676,1629049370.627006,0,1,1,1,0.6,0.0,15,9,0,314,"[0, 1]","[0, 0]","[0, 1]","[3, 1]","[0, 0]","[3, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",1NR,1NR,8.0,12
314,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.23201322555541992, 0.7646200656890869]","[2.0, 2.0]","[0.31582117080688477, 1.9819371700286865]","[1.0, 0.0]",1.0,0.0,5.849564075469971,1629049379.693454,0,1,1,-1,0.6666666666666666,0.0,15,10,0,315,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,2NR,9.0,13
315,"[1.0, 1.0]",1.0,1.0,1.0,"[0.13205885887145996, 0.7652590274810791]","[1.0, 1.0]","[0.2486710548400879, 1.4319469928741455]","[1.0, 1.0]",1.0,1.0,5.5828821659088135,1629049388.243299,1,1,0,1,0.6666666666666666,0.0,15,10,0,316,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,3NR,10.0,14
316,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.3653440475463867, 0.5330228805541992]","[1.0, 1.0]","[0.6658999919891357, 1.4658517837524414]","[0.0, 0.0]",0.0,0.0,5.849743127822876,1629049396.376382,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,317,"[0, 1]","[0, 1]","[0, 0]","[8, 1]","[8, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[7, 1]","[0, 1]","[7, 0]",1NRO,4NR,11.0,15
317,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.23120617866516113, 1.0312931537628174]","[1.0, 1.0]","[0.4485511779785156, 2.231109142303467]","[1.0, 0.0]",1.0,0.0,2.916840076446533,1629049405.742188,1,1,0,-1,0.5,1.0,2,1,0,318,"[0, 1]","[0, 0]","[0, 1]","[7, 1]","[7, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 5]","[6, 0]",1R,1R,0.0,1
318,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.38199806213378906, 0.8984251022338867]","[4.0, 3.0]","[0.5484919548034668, 2.998533010482788]","[1.0, 1.0]",1.0,1.0,2.6996302604675293,1629049412.609547,0,-1,1,-1,1.0,1.0,1,1,0,319,"[0, 0]","[0, 0]","[0, 0]","[6, 4]","[6, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 4]","[5, 0]",1R,1R,1.0,2
