,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
394,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.28206896781921387]","[4.0, 2.0]","[0.5323448181152344, 0.5986528396606445]","[1.0, 1.0]",1.0,1.0,3.499714136123657,1634403024.692266,0,1,1,1,0.6,1.0,5,3,0,395,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,1.0,7
395,"[1.0, 1.0]",1.0,1.0,1.0,"[0.08231997489929199, 0.29898905754089355]","[4.0, 3.0]","[0.5322589874267578, 0.5989060401916504]","[1.0, 1.0]",1.0,1.0,3.683001756668091,1634403029.775608,0,1,1,1,0.5,1.0,6,3,0,396,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,2.0,8
396,"[1.0, 1.0]",1.0,1.0,1.0,"[0.15014100074768066, 0.5835578441619873]","[3.0, 3.0]","[0.49991297721862793, 0.950084924697876]","[1.0, 1.0]",1.0,1.0,4.282541036605835,1634403035.209043,0,1,1,1,1.0,1.0,9,9,0,397,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,3.0,9
397,"[1.0, 1.0]",1.0,1.0,1.0,"[0.21579289436340332, 0.4658668041229248]","[2.0, 2.0]","[0.39835071563720703, 0.6657719612121582]","[1.0, 1.0]",1.0,1.0,5.849622011184692,1634403041.0254982,0,1,1,1,0.4,0.0,15,6,0,398,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1NR,1NR,4.0,10
398,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4319579601287842, 0.648514986038208]","[2.0, 1.0]","[2.9652421474456787, 1.7153820991516113]","[1.0, 1.0]",1.0,1.0,3.0829970836639404,1634403050.908739,0,1,1,1,0.6666666666666666,1.0,3,2,0,399,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,5.0,11
399,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.2158341407775879, 0.5490849018096924]","[2.0, 1.0]","[0.3322010040283203, 0.7657878398895264]","[0.0, 0.0]",0.0,0.0,5.849570035934448,1634403055.80871,0,1,1,1,0.8,0.0,15,12,0,400,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,6.0,1
400,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.1664588451385498, 0.48258090019226074]","[2.0, 1.0]","[0.33303070068359375, 0.6661238670349121]","[0.0, 0.0]",0.0,0.0,5.848939895629883,1634403063.308495,0,1,1,1,0.8,0.0,15,12,0,401,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,7.0,2
401,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.18150806427001953, 0.31473422050476074]","[2.0, 1.0]","[0.28150415420532227, 0.49815821647644043]","[1.0, 1.0]",1.0,1.0,5.582947015762329,1634403070.725196,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,402,"[1, 0]","[1, 0]","[0, 0]","[1, 11]","[1, 11]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]",1NRO,3NR,8.0,3
402,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.41610193252563477, 0.3656148910522461]","[1.0, 1.0]","[0.7161228656768799, 0.5655040740966797]","[0.0, 1.0]",0.0,1.0,5.582056999206543,1634403078.025096,1,-1,0,1,0.8,0.0,15,12,0,403,"[1, 0]","[0, 0]","[1, 0]","[1, 10]","[0, 10]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,4NR,9.0,4
403,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2661600112915039, 0.49945807456970215]","[1.0, 1.0]","[0.43256497383117676, 0.715968132019043]","[1.0, 1.0]",1.0,1.0,5.849545001983643,1634403085.091819,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,404,"[1, 0]","[1, 0]","[0, 0]","[1, 9]","[1, 9]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]",1NRO,5NR,10.0,5
404,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.3313589096069336, 0.3313589096069336]","[1.0, 1.0]","[0.3313589096069336, 0.48264503479003906]","[0.0, 1.0]",0.0,1.0,5.58184289932251,1634403092.458656,1,-1,0,1,0.5333333333333333,0.0,15,8,0,405,"[1, 0]","[0, 0]","[1, 0]","[1, 8]","[0, 8]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,6NR,11.0,6
405,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.46476316452026367]","[1.0, 1.0]","[0.2990143299102783, 0.6317832469940186]","[1.0, 1.0]",1.0,1.0,3.083451986312866,1634403099.7077491,1,-1,0,-1,1.0,1.0,3,3,0,406,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[19, 7]","[0, 7]","[19, 0]",1R,1R,0.0,7
406,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.36508917808532715]","[4.0, 1.0]","[0.531649112701416, 0.7648892402648926]","[1.0, 1.0]",1.0,1.0,2.9162838459014893,1634403104.424822,1,-1,0,-1,1.0,1.0,2,2,0,407,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[18, 6]","[0, 6]","[18, 0]",1R,1R,1.0,8
407,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.13294005393981934, 0.29950475692749023]","[3.0, 2.0]","[0.2827918529510498, 0.5661618709564209]","[1.0, 1.0]",1.0,1.0,4.699656009674072,1634403108.808137,0,-1,1,-1,0.7272727272727273,1.0,11,8,0,408,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[17, 5]","[0, 5]","[17, 0]",1R,1R,2.0,9
408,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.11684989929199219, 0.33353590965270996]","[3.0, 2.0]","[0.46688103675842285, 0.6832818984985352]","[1.0, 1.0]",1.0,1.0,2.8825161457061768,1634403114.991355,0,-1,1,-1,1.0,1.0,2,2,0,409,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[16, 4]","[0, 4]","[16, 0]",1R,1R,3.0,10
409,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21521425247192383, 0.09873104095458984]","[3.0, 2.0]","[0.2820453643798828, 1.1818411350250244]","[1.0, 1.0]",1.0,1.0,5.299458265304565,1634403120.091297,0,-1,1,-1,0.7142857142857143,1.0,14,10,0,410,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[15, 3]","[0, 3]","[15, 0]",1R,1R,4.0,11
410,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.0, 0.24862074851989746]","[2.0, 2.0]","[0.198760986328125, 0.4477226734161377]","[0.0, 0.0]",0.0,0.0,5.583867073059082,1634403126.957147,1,-1,0,-1,0.6,0.0,15,9,0,411,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 2]","[0, 2]","[14, 0]",1NR,1NR,5.0,1
411,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.26583409309387207, 0.3156590461730957]","[2.0, 1.0]","[1.715367078781128, 0.5156569480895996]","[0.0, 0.0]",0.0,0.0,5.583338975906372,1634403135.324178,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,412,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[13, 1]","[0, 1]","[13, 0]",2NR,2NR,6.0,2
412,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.3490281105041504, 0.38219618797302246]","[1.0, 1.0]","[1.8155009746551514, 0.5822639465332031]","[0.0, 1.0]",0.0,1.0,3.0997090339660645,1634403144.024382,0,-1,1,1,1.0,1.0,3,3,0,413,"[1, 0]","[1, 0]","[0, 0]","[1, 10]","[1, 0]","[0, 10]","[0, 0]","[0, 0]","[0, 0]","[12, 10]","[0, 0]","[12, 10]",1R,1R,0.0,3
413,"[1.0, 1.0]",1.0,1.0,1.0,"[0.049121856689453125, 0.28174376487731934]","[4.0, 3.0]","[0.23154568672180176, 0.5985000133514404]","[1.0, 1.0]",1.0,1.0,5.582924842834473,1634403148.90776,1,1,0,1,0.8666666666666667,0.0,15,13,0,414,"[0, 0]","[0, 0]","[0, 0]","[11, 9]","[0, 0]","[11, 9]","[0, 0]","[0, 0]","[0, 0]","[11, 9]","[0, 0]","[11, 9]",1NR,1NR,1.0,4
414,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11672282218933105, 0.43346691131591797]","[3.0, 1.0]","[0.3000338077545166, 0.6166338920593262]","[1.0, 1.0]",1.0,1.0,5.499508857727051,1634403156.024414,0,1,1,1,0.4,1.0,15,6,0,415,"[0, 0]","[0, 0]","[0, 0]","[10, 8]","[0, 0]","[10, 8]","[0, 0]","[0, 0]","[0, 0]","[10, 8]","[0, 0]","[10, 8]",1R,1R,2.0,5
415,"[1.0, 1.0]",1.0,1.0,1.0,"[0.21510601043701172, 0.7659940719604492]","[2.0, 2.0]","[0.44931626319885254, 1.132636308670044]","[1.0, 1.0]",1.0,1.0,5.849634885787964,1634403163.6243331,0,1,1,1,0.7333333333333333,0.0,15,11,0,416,"[0, 0]","[0, 0]","[0, 0]","[9, 7]","[0, 0]","[9, 7]","[0, 0]","[0, 0]","[0, 0]","[9, 7]","[0, 0]","[9, 7]",1NR,1NR,3.0,6
416,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3145408630371094, 0.9474377632141113]","[2.0, 1.0]","[2.3646140098571777, 1.1984479427337646]","[1.0, 1.0]",1.0,1.0,3.0999879837036133,1634403172.940437,0,1,1,1,0.3333333333333333,1.0,3,1,0,417,"[0, 0]","[0, 0]","[0, 0]","[8, 6]","[0, 0]","[8, 6]","[0, 0]","[0, 0]","[0, 0]","[8, 6]","[0, 0]","[8, 6]",1R,1R,4.0,7
417,"[1.0, 1.0]",1.0,1.0,1.0,"[0.18170499801635742, 0.5145587921142578]","[2.0, 3.0]","[0.3482210636138916, 0.9148881435394287]","[1.0, 1.0]",1.0,1.0,3.898911714553833,1634403178.0907362,0,1,1,1,0.7142857142857143,1.0,7,5,0,418,"[0, 0]","[0, 0]","[0, 0]","[7, 5]","[0, 0]","[7, 5]","[0, 0]","[0, 0]","[0, 0]","[7, 5]","[0, 0]","[7, 5]",1R,1R,5.0,8
418,"[1.0, 1.0]",1.0,1.0,1.0,"[0.13311004638671875, 0.5492641925811768]","[2.0, 3.0]","[0.5658931732177734, 0.8826310634613037]","[1.0, 1.0]",1.0,1.0,3.2995450496673584,1634403183.624079,0,1,1,1,0.75,1.0,4,3,0,419,"[0, 0]","[0, 0]","[0, 0]","[6, 4]","[0, 0]","[6, 4]","[0, 0]","[0, 0]","[0, 0]","[6, 4]","[0, 0]","[6, 4]",1R,1R,6.0,9
419,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.3492717742919922]","[2.0, 2.0]","[0.49933600425720215, 0.5154168605804443]","[1.0, 1.0]",1.0,1.0,5.850260019302368,1634403188.356659,0,1,1,1,0.6,0.0,15,9,0,420,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[0, 0]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[5, 3]","[0, 0]","[5, 3]",1NR,1NR,7.0,10
420,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.5484228134155273]","[2.0, 1.0]","[0.3650338649749756, 0.7142388820648193]","[1.0, 1.0]",1.0,1.0,4.517235040664673,1634403196.139759,0,1,1,1,0.7,1.0,10,7,0,421,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[0, 0]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[4, 2]","[0, 0]","[4, 2]",1R,1R,8.0,11
421,"[1.0, 1.0]",1.0,1.0,1.0,"[0.23255395889282227, 0.4491078853607178]","[2.0, 2.0]","[0.4158327579498291, 0.8824748992919922]","[1.0, 1.0]",1.0,1.0,4.299626111984253,1634403202.407161,0,1,1,1,0.7777777777777778,1.0,9,7,0,422,"[0, 1]","[0, 0]","[0, 1]","[3, 1]","[0, 0]","[3, 1]","[0, 1]","[0, 0]","[0, 1]","[3, 1]","[0, 0]","[3, 1]",1R,1R,9.0,12
422,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.21689224243164062, 0.36707091331481934]","[2.0, 2.0]","[0.3835911750793457, 0.5836131572723389]","[0.0, 1.0]",0.0,1.0,5.5820958614349365,1634403208.173829,1,-1,0,1,0.6666666666666666,0.0,15,10,0,423,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,10.0,1
423,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.44938015937805176, 0.4827089309692383]","[2.0, 1.0]","[0.5327839851379395, 0.7663350105285645]","[0.0, 0.0]",0.0,0.0,5.849292993545532,1634403215.457278,0,1,1,1,0.6666666666666666,0.0,15,10,0,424,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,11.0,2
424,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.08254408836364746, 1.798699140548706]","[1.0, 1.0]","[0.2984781265258789, 1.9986622333526611]","[1.0, 1.0]",1.0,1.0,3.116408109664917,1634403224.290198,0,-1,1,-1,0.3333333333333333,1.0,3,1,0,425,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",1R,1R,0.0,3
425,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.4653000831604004]","[4.0, 3.0]","[0.31534481048583984, 0.9821381568908691]","[1.0, 1.0]",1.0,1.0,3.682840824127197,1634403229.3570402,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,426,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1R,1R,1.0,4
426,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2156538963317871, 0.28214097023010254]","[3.0, 3.0]","[0.4321908950805664, 0.5643188953399658]","[1.0, 1.0]",1.0,1.0,5.850805997848511,1634403234.522337,0,-1,1,-1,0.6,0.0,15,9,0,427,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1NR,1NR,2.0,5
427,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.06585979461669922, 0.2986927032470703]","[2.0, 2.0]","[0.3153688907623291, 0.5486669540405273]","[1.0, 1.0]",1.0,1.0,5.499454975128174,1634403242.090162,0,-1,1,-1,0.8,1.0,15,12,0,428,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1R,1R,3.0,6
428,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.3653690814971924]","[2.0, 2.0]","[0.2647371292114258, 0.4985530376434326]","[1.0, 1.0]",1.0,1.0,5.849707126617432,1634403249.139957,0,-1,1,-1,0.8,0.0,15,12,0,429,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1NR,1NR,4.0,7
429,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3151512145996094, 0.3309051990509033]","[2.0, 1.0]","[1.6652140617370605, 0.465198278427124]","[1.0, 1.0]",1.0,1.0,5.849642992019653,1634403257.906653,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,430,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",2NR,2NR,5.0,8
430,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.39833593368530273]","[1.0, 1.0]","[0.18186116218566895, 0.5309000015258789]","[1.0, 1.0]",1.0,1.0,2.70039176940918,1634403265.372446,1,-1,0,-1,1.0,1.0,1,1,0,431,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,6.0,9
431,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.48224782943725586, 0.34804606437683105]","[2.0, 2.0]","[2.4988250732421875, 0.8490650653839111]","[1.0, 1.0]",1.0,1.0,4.099708080291748,1634403271.423058,1,-1,0,-1,1.0,1.0,8,8,0,432,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,7.0,10
432,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.09918808937072754, 0.43227410316467285]","[2.0, 2.0]","[0.3157522678375244, 0.749157190322876]","[1.0, 1.0]",1.0,1.0,3.4996109008789062,1634403277.256493,1,-1,0,-1,1.0,1.0,5,5,0,433,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1R,1R,8.0,11
433,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.2504129409790039, 0.4336419105529785]","[2.0, 2.0]","[0.45048975944519043, 0.967120885848999]","[0.0, 0.0]",0.0,0.0,5.582154989242554,1634403282.556434,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,434,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NR,1NR,9.0,1
434,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.18166613578796387, 0.38155317306518555]","[1.0, 1.0]","[2.1983659267425537, 0.5316760540008545]","[0.0, 0.0]",0.0,0.0,5.849595069885254,1634403291.373052,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,435,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,10.0,2
435,"[1.0, 1.0]",1.0,1.0,1.0,"[0.18202805519104004, 0.9309670925140381]","[1.0, 1.0]","[0.36527109146118164, 1.1483609676361084]","[1.0, 1.0]",1.0,1.0,4.099683046340942,1634403299.4227788,1,1,0,1,0.625,1.0,8,5,0,436,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,0.0,3
436,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1667189598083496, 0.550055980682373]","[4.0, 3.0]","[0.3999288082122803, 0.8332839012145996]","[1.0, 1.0]",1.0,1.0,3.0830178260803223,1634403305.189502,1,1,0,1,1.0,1.0,3,3,0,437,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,1.0,4
437,"[1.0, 1.0]",1.0,1.0,1.0,"[0.13257908821105957, 0.19918012619018555]","[3.0, 4.0]","[1.5653140544891357, 0.38242602348327637]","[1.0, 1.0]",1.0,1.0,5.850043058395386,1634403311.005604,0,1,1,1,0.8,0.0,15,12,0,438,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1NR,1NR,2.0,5
438,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4150102138519287, 0.381364107131958]","[2.0, 1.0]","[1.6647579669952393, 0.5980801582336426]","[1.0, 1.0]",1.0,1.0,5.849602222442627,1634403319.7059178,0,1,1,1,0.8,0.0,15,12,0,439,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",2NR,2NR,3.0,6
439,"[1.0, 1.0]",1.0,1.0,1.0,"[0.29822421073913574, 0.8816971778869629]","[2.0, 1.0]","[1.865063190460205, 0.965043306350708]","[1.0, 1.0]",1.0,1.0,5.848803758621216,1634403328.505902,0,1,1,1,0.8,0.0,15,12,0,440,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,4.0,7
440,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.6990289688110352, 0.48301219940185547]","[1.0, 1.0]","[0.816087007522583, 0.816087007522583]","[0.0, 0.0]",0.0,0.0,5.84953498840332,1634403336.039295,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,441,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",1NRO,4NR,5.0,8
441,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.13252496719360352, 0.4491739273071289]","[1.0, 1.0]","[0.2657589912414551, 0.7323057651519775]","[1.0, 0.0]",1.0,0.0,5.84968113899231,1634403343.5556228,0,1,1,-1,0.6666666666666666,0.0,15,10,0,442,"[1, 1]","[0, 1]","[1, 0]","[1, 1]","[0, 1]","[1, 0]","[0, 1]","[0, 1]","[0, 0]","[6, 1]","[0, 1]","[6, 0]",2NRO,5NR,6.0,9
442,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.33257412910461426, 0.6323251724243164]","[1.0, 1.0]","[0.46598291397094727, 0.7658560276031494]","[0.0, 1.0]",0.0,1.0,3.699544906616211,1634403351.172359,0,-1,1,1,0.5,1.0,6,3,0,443,"[1, 0]","[1, 0]","[0, 0]","[1, 5]","[1, 0]","[0, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,7.0,10
443,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1155998706817627, 0.39828991889953613]","[4.0, 2.0]","[0.24833416938781738, 1.0477960109710693]","[1.0, 1.0]",1.0,1.0,3.100161075592041,1634403357.038368,0,1,1,1,0.6666666666666666,1.0,3,2,0,444,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,8.0,11
444,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.5159449577331543]","[3.0, 3.0]","[0.2996089458465576, 0.8661649227142334]","[1.0, 1.0]",1.0,1.0,3.0829098224639893,1634403361.938952,1,1,0,1,0.3333333333333333,1.0,3,1,0,445,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,9.0,12
445,"[1.0, 1.0]",1.0,1.0,1.0,"[0.19834232330322266, 0.14760327339172363]","[3.0, 2.0]","[0.2649233341217041, 0.34837818145751953]","[1.0, 1.0]",1.0,1.0,3.8828330039978014,1634403366.505621,1,1,0,1,0.8571428571428571,1.0,7,6,0,446,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,10.0,13
446,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.0, 0.43275904655456543]","[2.0, 2.0]","[0.3655111789703369, 0.6493852138519287]","[0.0, 0.0]",0.0,0.0,5.582942962646484,1634403371.88873,1,1,0,1,1.0,0.0,15,15,0,447,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NR,1NR,11.0,1
447,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.26682114601135254, 0.4168581962585449]","[1.0, 1.0]","[0.38367319107055664, 0.6001129150390625]","[1.0, 1.0]",1.0,1.0,4.699447154998779,1634403378.9220328,0,-1,1,-1,0.7272727272727273,1.0,11,8,0,448,"[0, 0]","[0, 0]","[0, 0]","[7, 5]","[7, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 5]","[6, 0]",1R,1R,0.0,2
448,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.06622099876403809, 0.49844908714294434]","[4.0, 3.0]","[0.3484010696411133, 0.7325210571289062]","[1.0, 1.0]",1.0,1.0,3.716233015060425,1634403385.121839,1,-1,0,-1,1.0,1.0,6,6,0,449,"[0, 0]","[0, 0]","[0, 0]","[6, 4]","[6, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 4]","[5, 0]",1R,1R,1.0,3
449,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1652989387512207, 0.18191289901733398]","[3.0, 3.0]","[1.1643919944763184, 0.3482649326324463]","[1.0, 1.0]",1.0,1.0,5.850465059280396,1634403391.154433,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,450,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1NR,1NR,2.0,4
