,Unnamed: 0,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration,history,pos_in_block,switched
117,117,117,[1.0],1.0,0,1.0,1.0,0,[1.0],1668624787.4694889,112,4.016484260559082,1,0,1,0,0.15,0.5,[1.0664591789245605],1.0,4.016484260559082,6,3,0,4.532388210296631,1R,3.0,1.0
118,118,118,[1.0],1.0,0,1.0,1.0,0,[1.0],1668624793.453677,109,5.250179052352905,1,0,1,0,0.15,0.5,[1.0169990062713623],1.0,5.250179052352905,10,5,0,5.749770879745483,1R,4.0,1.0
119,119,119,[1.0],1.0,0,1.0,1.0,0,[1.0],1668624800.701798,106,2.8668103218078613,1,0,1,0,0.15,0.6666666666666666,[0.9660611152648926],1.0,2.8668103218078613,3,2,0,3.366205930709839,1R,5.0,1.0
120,120,120,[1.0],1.0,0,1.0,1.0,0,[1.0],1668624805.5347898,106,2.5663578510284424,1,0,1,0,0.15,0.5,[0.9668328762054443],1.0,2.5663578510284424,2,1,0,3.066763639450073,1R,6.0,1.0
121,121,121,[1.0],1.0,0,1.0,1.0,0,[1.0],1668624810.167976,113,2.399808883666992,1,0,1,0,0.15,1.0,[1.083740234375],1.0,2.399808883666992,1,1,0,2.899688959121704,1R,7.0,1.0
122,122,122,[1.0],1.0,0,1.0,1.0,0,[1.0],1668624814.401118,106,2.866811037063598,1,0,1,0,0.15,0.6666666666666666,[0.9666061401367188],1.0,2.866811037063598,3,2,0,3.3663971424102783,1R,8.0,1.0
123,123,123,[1.0],1.0,0,1.0,1.0,0,[1.0],1668624819.233925,106,4.21654486656189,1,0,1,0,0.15,0.5714285714285714,[0.9664819240570068],1.0,4.21654486656189,7,4,0,4.716314077377319,1R,9.0,1.0
124,124,124,[1.0],1.0,0,1.0,1.0,0,[1.0],1668624825.483598,108,4.582500696182251,1,0,1,0,0.15,0.875,[0.9990336894989014],1.0,4.582500696182251,8,7,0,5.082641839981079,1R,10.0,1.0
125,125,125,[1.0],1.0,0,1.0,1.0,0,[1.0],1668624832.099589,109,6.933206081390381,1,0,1,0,0.15,0.6666666666666666,[1.0164110660552979],0.0,6.933206081390381,15,10,0,7.432359933853149,1NR,11.0,1.0
126,126,126,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668624841.999632,160,7.782792091369629,1,0,1,0,0.0,0.8666666666666667,[1.8661820888519287],0.0,7.782792091369629,15,13,0,8.282514095306396,2NR,12.0,1.0
127,127,127,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668624852.2653482,180,6.766947746276856,1,0,-1,0,0.15,0.6363636363636364,[2.1998326778411865],1.0,6.766947746276856,11,7,0,7.265788793563843,1R,0.0,1.0
128,128,128,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668624859.980684,110,5.966157197952271,1,0,-1,0,0.15,0.6666666666666666,[1.0325901508331299],1.0,5.966157197952271,12,8,0,6.465636968612671,1R,1.0,1.0
129,129,129,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668624868.348204,129,2.9160547256469727,1,0,-1,0,0.15,1.0,[1.3496110439300537],1.0,2.9160547256469727,2,2,0,3.432161808013916,1R,2.0,1.0
130,130,130,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668624872.930179,110,2.6996631622314453,1,0,-1,0,0.15,1.0,[1.0330820083618164],1.0,2.6996631622314453,2,2,0,3.1993401050567627,1R,3.0,1.0
131,131,131,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668624877.763432,121,5.450224161148071,1,0,-1,0,0.15,0.9,[1.2163820266723633],1.0,5.450224161148071,10,9,0,5.9495110511779785,1R,4.0,1.0
132,132,132,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668624885.0626009,108,6.916204929351807,1,0,-1,0,0.15,0.6666666666666666,[1.000093936920166],1.0,6.916204929351807,15,10,0,7.416134834289551,1R,5.0,1.0
133,133,133,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668624894.0623848,106,4.215921878814697,1,0,-1,0,0.15,0.8571428571428571,[0.966141939163208],1.0,4.215921878814697,7,6,0,4.715662956237793,1R,6.0,1.0
134,134,134,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668624900.4953558,119,5.799776792526245,1,0,-1,0,0.15,0.9090909090909092,[1.1833817958831787],1.0,5.799776792526245,11,10,0,6.298871040344238,1R,7.0,1.0
135,135,135,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668624908.527583,129,3.933065891265869,1,0,-1,0,0.15,0.8,[1.3498170375823975],1.0,3.933065891265869,5,4,0,4.432924747467041,1R,8.0,1.0
136,136,136,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668624914.460675,129,3.949818849563599,1,0,-1,0,0.15,0.8,[1.3495688438415527],1.0,3.949818849563599,5,4,0,4.449618816375732,1R,9.0,1.0
137,137,137,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668624920.12641,112,2.3325271606445312,1,0,-1,0,0.15,1.0,[1.0660510063171387],1.0,2.3325271606445312,1,1,0,2.832367181777954,1R,10.0,1.0
138,138,138,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668624924.560761,121,6.483170986175537,1,0,-1,0,0.15,0.9230769230769232,[1.2326562404632568],1.0,6.483170986175537,13,12,0,6.983102083206177,1R,11.0,1.0
139,139,139,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668624932.9093492,108,7.100498914718628,1,0,1,0,0.0,0.8,[0.9996979236602783],0.0,7.100498914718628,15,12,0,7.599276065826416,,,
140,140,140,[1.0],1.0,0,1.0,1.0,0,[1.0],1668624943.7919412,208,8.68331527709961,1,0,1,0,0.15,0.6666666666666666,[2.666246175765991],0.0,8.68331527709961,15,10,0,9.182583093643188,,,
141,141,141,[1.0],1.0,0,1.0,1.0,0,[1.0],1668624953.1749492,118,2.8339290618896484,1,0,1,0,0.15,0.5,[1.1670641899108887],1.0,2.8339290618896484,2,1,0,3.333659172058105,1R,0.0,1.0
142,142,142,[1.0],1.0,0,1.0,1.0,0,[1.0],1668624957.774382,106,5.532357215881348,1,0,1,0,0.15,0.7272727272727273,[0.9659373760223389],1.0,5.532357215881348,11,8,0,6.032061338424683,1R,1.0,1.0
143,143,143,[1.0],1.0,0,1.0,1.0,0,[1.0],1668624965.3738492,106,2.300090074539185,1,0,1,0,0.15,1.0,[0.9664180278778076],1.0,2.300090074539185,1,1,0,2.799849271774292,1R,2.0,1.0
144,144,144,[1.0],1.0,0,1.0,1.0,0,[1.0],1668624969.606807,106,3.199812889099121,1,0,1,0,0.15,0.5,[0.9665179252624512],1.0,3.199812889099121,4,2,0,3.7003328800201416,1R,3.0,1.0
145,145,145,[1.0],1.0,0,1.0,1.0,0,[1.0],1668624974.773314,106,2.5832998752593994,1,0,1,0,0.15,1.0,[0.9667458534240723],1.0,2.5832998752593994,2,2,0,3.083350896835327,1R,4.0,1.0
146,146,146,[1.0],1.0,0,1.0,1.0,0,[1.0],1668624979.306656,106,3.199460744857788,1,0,1,0,0.15,0.75,[0.9659488201141357],1.0,3.199460744857788,4,3,0,3.699360847473145,1R,5.0,1.0
147,147,147,[1.0],1.0,0,1.0,1.0,0,[1.0],1668624984.472798,106,2.916831970214844,1,0,1,0,0.15,0.6666666666666666,[0.9665122032165527],1.0,2.916831970214844,3,2,0,3.416367053985596,1R,6.0,1.0
148,148,148,[1.0],1.0,0,1.0,1.0,0,[1.0],1668624989.355763,106,3.249674081802368,1,0,1,0,0.15,0.5,[0.9666459560394287],1.0,3.249674081802368,4,2,0,3.749881029129028,1R,7.0,1.0
149,149,149,[1.0],1.0,0,1.0,1.0,0,[1.0],1668624994.589105,106,2.232715129852295,1,0,1,0,0.15,1.0,[0.9670989513397217],1.0,2.232715129852295,1,1,0,2.732459783554077,1R,8.0,1.0
150,150,150,[1.0],1.0,0,1.0,1.0,0,[1.0],1668624998.8384671,111,4.334059953689575,1,0,1,0,0.15,0.7142857142857143,[1.049548864364624],1.0,4.334059953689575,7,5,0,4.832465171813965,1R,9.0,1.0
151,151,151,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625005.154892,109,3.932815790176392,1,0,1,0,0.15,0.6666666666666666,[1.0156328678131104],1.0,3.932815790176392,6,4,0,4.432707071304321,1R,10.0,1.0
152,152,152,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625011.087583,109,6.917212009429932,1,0,1,0,0.15,0.8,[1.0163359642028809],0.0,6.917212009429932,15,12,0,7.4165308475494385,1NR,11.0,1.0
153,153,153,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668625020.353385,123,7.149304151535034,1,0,-1,0,0.0,0.9333333333333332,[1.2496452331542969],0.0,7.149304151535034,15,14,0,7.648886203765869,,,
154,154,154,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625030.002679,145,7.715975046157837,1,0,-1,0,0.15,0.4666666666666667,[1.6164000034332275],0.0,7.715975046157837,15,7,0,8.216214179992676,,,
155,155,155,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625039.951872,150,3.933372020721436,1,0,-1,0,0.15,0.75,[1.6996700763702393],1.0,3.933372020721436,4,3,0,4.432871103286743,1R,0.0,1.0
156,156,156,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625045.601575,133,7.315721988677978,1,0,-1,0,0.15,0.6,[1.4161720275878906],0.0,7.315721988677978,15,9,0,7.815486907958984,1NR,1.0,1.0
157,157,157,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625056.067521,193,5.333822250366211,1,0,-1,0,0.15,0.8333333333333334,[2.432742118835449],1.0,5.333822250366211,6,5,0,5.834630250930786,1R,2.0,1.0
158,158,158,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625062.050834,110,7.132411003112793,1,0,-1,0,0.15,0.4,[1.0335078239440918],0.0,7.132411003112793,15,6,0,7.632091999053955,1NR,3.0,1.0
159,159,159,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668625072.099761,158,7.949262142181396,1,0,1,0,0.0,0.6,[1.8333740234375],0.0,7.949262142181396,15,9,0,8.449581146240234,,,
160,160,160,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625081.382703,108,3.282712936401367,1,0,-1,0,0.15,1.0,[0.999417781829834],1.0,3.282712936401367,4,4,0,3.782711982727051,1R,5.0,1.0
161,161,161,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625086.965421,127,5.298820972442627,1,0,-1,0,0.15,0.8888888888888888,[1.3159987926483154],1.0,5.298820972442627,9,8,0,5.798763990402222,1R,6.0,1.0
162,162,162,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668625093.965355,106,6.866803884506226,1,0,1,0,0.0,0.7333333333333333,[0.9668679237365723],0.0,6.866803884506226,15,11,0,7.366492033004761,,,
163,163,163,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625102.997542,109,2.932717800140381,1,0,-1,0,0.15,0.6666666666666666,[1.0160448551177979],1.0,2.932717800140381,3,2,0,3.4324660301208496,1R,8.0,1.0
164,164,164,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625108.080825,120,4.499829053878784,1,0,-1,0,0.15,1.0,[1.1993379592895508],1.0,4.499829053878784,7,7,0,4.998819828033447,1R,9.0,1.0
165,165,165,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625114.397007,108,4.583017826080322,1,0,-1,0,0.15,0.875,[0.9995830059051514],1.0,4.583017826080322,8,7,0,5.082722902297974,1R,10.0,1.0
166,166,166,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625120.963894,106,6.232521772384644,1,0,-1,0,0.15,0.9230769230769232,[0.9664947986602783],1.0,6.232521772384644,13,12,0,6.732304811477661,1R,11.0,1.0
167,167,167,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668625129.67921,130,7.349309921264648,1,0,-1,0,0.0,0.8666666666666667,[1.366501808166504],0.0,7.349309921264648,15,13,0,7.848518848419189,1NR,12.0,1.0
168,168,168,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625138.761881,106,6.899554014205933,1,0,1,0,0.15,0.6666666666666666,[0.9662702083587646],0.0,6.899554014205933,15,10,0,7.39923095703125,,,
169,169,169,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625147.795028,107,2.333456039428711,1,0,1,0,0.15,1.0,[0.9835638999938965],1.0,2.333456039428711,1,1,0,2.8331282138824463,1R,0.0,1.0
170,170,170,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625152.044534,106,6.550594091415405,1,0,1,0,0.15,0.7857142857142857,[0.9661223888397217],1.0,6.550594091415405,14,11,0,7.04952335357666,1R,1.0,1.0
171,171,171,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625160.6935449,106,3.532819986343384,1,0,1,0,0.15,0.8,[0.9659230709075928],1.0,3.532819986343384,5,4,0,4.033270120620728,1R,2.0,1.0
172,172,172,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625166.209897,106,4.249579906463623,1,0,1,0,0.15,0.8571428571428571,[0.9665749073028564],1.0,4.249579906463623,7,6,0,4.749480962753296,1R,3.0,1.0
173,173,173,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625172.459192,106,3.216120958328247,1,0,1,0,0.15,0.75,[0.9662730693817139],1.0,3.216120958328247,4,3,0,3.7155919075012207,1R,4.0,1.0
174,174,174,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625177.659065,107,2.217128038406372,1,0,1,0,0.15,1.0,[0.9833230972290039],1.0,2.217128038406372,1,1,0,2.716209888458252,1R,5.0,1.0
175,175,175,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625181.825664,108,3.582556962966919,1,0,1,0,0.15,1.0,[0.9995489120483398],1.0,3.582556962966919,5,5,0,4.081640958786011,1R,6.0,1.0
176,176,176,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625187.358444,106,3.217067003250122,1,0,1,0,0.15,0.75,[0.9671809673309326],1.0,3.217067003250122,4,3,0,3.716909885406494,1R,7.0,1.0
177,177,177,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625192.624925,111,6.949702978134155,1,0,1,0,0.15,0.6666666666666666,[1.050187110900879],0.0,6.949702978134155,15,10,0,7.449201107025146,1NR,8.0,1.0
178,178,178,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668625201.7246552,113,7.182842016220093,1,0,1,0,0.0,0.8,[1.0839450359344482],0.0,7.182842016220093,15,12,0,7.682784080505371,2NR,9.0,1.0
179,179,179,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625211.224312,125,4.8828089237213135,1,0,-1,0,0.15,0.625,[1.2837486267089844],1.0,4.8828089237213135,8,5,0,5.382504940032959,1R,0.0,1.0
180,180,180,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625218.239887,131,5.615898132324219,1,0,-1,0,0.15,0.8,[1.3829801082611084],1.0,5.615898132324219,10,8,0,6.115614175796509,1R,1.0,1.0
181,181,181,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625225.706039,118,2.782881021499634,1,0,-1,0,0.15,0.5,[1.1667940616607666],1.0,2.782881021499634,2,1,0,3.2826051712036133,1R,2.0,1.0
182,182,182,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625230.55502,125,5.516913890838623,1,0,-1,0,0.15,0.9,[1.2832059860229492],1.0,5.516913890838623,10,9,0,6.033297777175903,1R,3.0,1.0
183,183,183,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625237.904927,110,2.6001970767974854,1,0,-1,0,0.15,1.0,[1.0331051349639893],1.0,2.6001970767974854,2,2,0,3.0999889373779297,1R,4.0,1.0
184,184,184,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625242.38841,106,2.532989740371704,1,0,-1,0,0.15,0.5,[0.9662878513336182],1.0,2.532989740371704,2,1,0,3.032765865325928,1R,5.0,1.0
185,185,185,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625246.904476,108,4.616744995117188,1,0,-1,0,0.15,0.875,[1.000133752822876],1.0,4.616744995117188,8,7,0,5.116333961486816,1R,6.0,1.0
186,186,186,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625254.120831,143,3.149946928024292,1,0,-1,0,0.15,1.0,[1.5833289623260498],1.0,3.149946928024292,2,2,0,3.65020203590393,1R,7.0,1.0
187,187,187,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625258.687152,110,5.949172019958496,1,0,-1,0,0.15,0.75,[1.0325491428375244],1.0,5.949172019958496,12,9,0,6.448700189590454,1R,8.0,1.0
188,188,188,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625266.736638,111,6.949254035949707,1,0,-1,0,0.15,0.8,[1.0496633052825928],0.0,6.949254035949707,15,12,0,7.448959112167358,1NR,9.0,1.0
189,189,189,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625276.852272,174,3.3841261863708496,1,0,1,0,0.15,1.0,[2.0994858741760254],1.0,3.3841261863708496,1,1,0,3.883074998855591,1R,0.0,1.0
190,190,190,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625281.0856378,106,2.883744716644287,1,0,1,0,0.15,0.6666666666666666,[0.9673717021942139],1.0,2.883744716644287,3,2,0,3.383358955383301,1R,1.0,1.0
191,191,191,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625285.9350069,106,2.866996049880981,1,0,1,0,0.15,0.6666666666666666,[0.96722412109375],1.0,2.866996049880981,3,2,0,3.366249084472656,1R,2.0,1.0
192,192,192,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625290.784624,106,3.549910068511963,1,0,1,0,0.15,0.8,[0.9664461612701416],1.0,3.549910068511963,5,4,0,4.049830913543701,1R,3.0,1.0
193,193,193,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625296.334268,107,6.883015155792236,1,0,1,0,0.15,1.0,[0.9838740825653076],0.0,6.883015155792236,15,15,0,7.382548809051514,1NR,4.0,1.0
194,194,194,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625305.317245,106,2.533435106277466,1,0,1,0,0.15,1.0,[0.9664120674133301],1.0,2.533435106277466,2,2,0,3.0329809188842773,1R,5.0,1.0
195,195,195,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625309.833457,108,6.917431116104126,1,0,1,0,0.15,0.7333333333333333,[0.9999740123748779],0.0,6.917431116104126,15,11,0,7.415950059890747,1NR,6.0,1.0
196,196,196,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625319.532652,148,6.583527088165283,1,0,1,0,0.15,0.75,[1.667004108428955],1.0,6.583527088165283,12,9,0,7.082690954208374,1R,7.0,1.0
197,197,197,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625327.59968,111,6.332628965377808,1,0,1,0,0.15,0.5384615384615384,[1.0499470233917236],1.0,6.332628965377808,13,7,0,6.832785844802856,1R,8.0,1.0
198,198,198,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625335.96531,107,4.216543912887573,1,0,1,0,0.15,0.5714285714285714,[0.9829199314117432],1.0,4.216543912887573,7,4,0,4.716486692428589,1R,9.0,1.0
199,199,199,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625342.1810482,106,6.89889407157898,1,0,1,0,0.15,0.7333333333333333,[0.9826858043670654],1.0,6.89889407157898,15,11,0,7.399101972579956,1R,10.0,1.0
200,200,200,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625351.197045,107,3.249875068664551,1,0,1,0,0.15,0.5,[0.9827840328216553],1.0,3.249875068664551,4,2,0,3.749439001083374,1R,11.0,1.0
201,201,201,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668625356.413908,106,7.065699100494385,1,0,1,0,0.0,0.8,[0.9662818908691406],0.0,7.065699100494385,15,12,0,7.565175056457519,1NR,12.0,1.0
202,202,202,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668625366.229259,143,7.69951581954956,1,0,1,0,0.0,0.6,[1.5835950374603271],0.0,7.69951581954956,15,9,0,8.198906898498535,2NR,13.0,1.0
203,203,203,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625376.329042,159,3.76688814163208,1,0,-1,0,0.15,1.0,[1.8500101566314697],1.0,3.76688814163208,3,3,0,4.267089128494263,1R,0.0,1.0
204,204,204,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625381.312074,112,3.633425235748291,1,0,-1,0,0.15,0.8,[1.0673961639404297],1.0,3.633425235748291,5,4,0,4.132972002029419,1R,1.0,1.0
205,205,205,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625387.0113769,117,3.0501108169555664,1,0,-1,0,0.15,1.0,[1.1494760513305664],1.0,3.0501108169555664,3,3,0,3.5496091842651367,1R,2.0,1.0
206,206,206,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625392.211126,128,7.316158056259155,1,0,-1,0,0.15,0.6666666666666666,[1.332895040512085],0.0,7.316158056259155,15,10,0,7.816405057907104,1NR,3.0,1.0
207,207,207,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625402.260462,164,7.232714891433716,1,0,-1,0,0.15,0.6923076923076923,[1.9330558776855469],1.0,7.232714891433716,13,9,0,7.732216119766235,1R,4.0,1.0
208,208,208,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625411.209534,139,4.082550048828125,1,0,-1,0,0.15,1.0,[1.5158882141113281],1.0,4.082550048828125,5,5,0,4.582306146621704,1R,5.0,1.0
209,209,209,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625416.993015,121,4.15051794052124,1,0,-1,0,0.15,0.5,[1.2160820960998535],1.0,4.15051794052124,6,3,0,4.651121139526367,1R,6.0,1.0
210,210,210,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625422.992861,112,4.299217224121094,1,0,-1,0,0.15,0.8571428571428571,[1.0662422180175781],1.0,4.299217224121094,7,6,0,4.7993903160095215,1R,7.0,1.0
211,211,211,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625429.24182,108,3.232863187789917,1,0,-1,0,0.15,0.5,[0.9985382556915283],1.0,3.232863187789917,4,2,0,3.732413053512573,1R,8.0,1.0
212,212,212,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668625434.424492,107,6.949814081192017,1,0,-1,0,0.0,0.6666666666666666,[0.9828870296478271],0.0,6.949814081192017,15,10,0,7.449290990829468,1NR,9.0,1.0
213,213,213,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625445.074164,201,4.850306987762451,1,0,1,0,0.15,0.5,[2.5669057369232178],1.0,4.850306987762451,4,2,0,5.349926948547363,1R,0.0,1.0
214,214,214,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625450.374363,107,2.883347988128662,1,0,1,0,0.15,0.6666666666666666,[0.9835178852081299],1.0,2.883347988128662,3,2,0,3.383596181869507,1R,1.0,1.0
215,215,215,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625455.2075489,106,2.2500147819519043,1,0,1,0,0.15,1.0,[0.9663898944854736],1.0,2.2500147819519043,1,1,0,2.749640941619873,1R,2.0,1.0
216,216,216,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625459.389867,106,2.900303840637207,1,0,1,0,0.15,1.0,[0.9664146900177002],1.0,2.900303840637207,3,3,0,3.399742841720581,1R,3.0,1.0
217,217,217,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625464.27294,107,2.550917863845825,1,0,1,0,0.15,0.5,[0.983090877532959],1.0,2.550917863845825,2,1,0,3.0500268936157227,1R,4.0,1.0
218,218,218,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625468.7557728,106,4.216824769973755,1,0,1,0,0.15,0.8571428571428571,[0.9667677879333496],1.0,4.216824769973755,7,6,0,4.71657919883728,1R,5.0,1.0
219,219,219,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625474.972645,106,3.6002440452575684,1,0,1,0,0.15,0.6,[0.9663779735565186],1.0,3.6002440452575684,5,3,0,4.1003499031066895,1R,6.0,1.0
220,220,220,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625480.554961,106,7.066124200820923,1,0,1,0,0.15,0.6,[0.9666759967803955],0.0,7.066124200820923,15,9,0,7.565794229507446,1NR,7.0,1.0
221,221,221,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625491.2543612,197,4.399641990661621,1,0,1,0,0.15,1.0,[2.482473134994507],1.0,4.399641990661621,3,3,0,4.899129867553711,1R,8.0,1.0
222,222,222,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625496.154098,106,6.567097902297974,1,0,1,0,0.15,0.8571428571428571,[0.9668700695037842],1.0,6.567097902297974,14,12,0,7.0662009716033936,1R,9.0,1.0
223,223,223,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625504.820311,106,6.19921612739563,1,0,1,0,0.15,0.7692307692307693,[0.9664740562438965],1.0,6.19921612739563,13,10,0,6.699012279510498,1R,10.0,1.0
224,224,224,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625513.102863,106,2.6162469387054443,1,0,1,0,0.15,1.0,[0.9659347534179688],1.0,2.6162469387054443,2,2,0,3.115780830383301,1R,11.0,1.0
225,225,225,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625517.669722,106,3.216581106185913,1,0,1,0,0.15,0.25,[0.966231107711792],1.0,3.216581106185913,4,1,0,3.7160000801086426,1R,12.0,1.0
226,226,226,[1.0],1.0,0,1.0,1.0,0,[1.0],1668625522.8519502,106,3.2165632247924805,1,0,1,0,0.15,0.5,[0.9661781787872314],1.0,3.2165632247924805,4,2,0,3.71602201461792,1R,13.0,1.0
227,227,227,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668625528.0350468,106,6.866230010986328,1,0,1,0,0.0,0.8,[0.9661221504211426],0.0,6.866230010986328,15,12,0,7.365525007247925,1NR,14.0,1.0
228,228,228,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668625537.017743,106,6.866137981414795,1,0,1,0,0.0,0.8,[0.9667749404907227],0.0,6.866137981414795,15,12,0,7.366437673568726,2NR,15.0,1.0
229,229,229,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625546.100768,112,3.666096210479736,1,0,-1,0,0.15,0.8,[1.0662908554077148],1.0,3.666096210479736,5,4,0,4.166254043579102,1R,0.0,1.0
230,230,230,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625551.666683,107,4.899405956268311,1,0,-1,0,0.15,0.7777777777777778,[0.9831740856170654],1.0,4.899405956268311,9,7,0,5.399940013885498,1R,1.0,1.0
231,231,231,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625558.7505631,116,2.416167736053467,1,0,-1,0,0.15,1.0,[1.1334037780761719],1.0,2.416167736053467,1,1,0,2.9159669876098637,1R,2.0,1.0
232,232,232,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625563.166035,119,3.43361496925354,1,0,-1,0,0.15,1.0,[1.183487892150879],1.0,3.43361496925354,4,4,0,3.932943105697632,1R,3.0,1.0
233,233,233,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668625568.765835,130,7.333047151565552,1,0,-1,0,0.15,0.7333333333333333,[1.366257905960083],0.0,7.333047151565552,15,11,0,7.832265138626099,1NR,4.0,1.0
234,234,234,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668625579.0653188,180,8.29947805404663,1,0,1,0,0.0,0.6,[2.1995530128479004],0.0,8.29947805404663,15,9,0,8.798859119415283,,,
