,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
119,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426067.3195708, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666110038757324,1620426071.61827,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
120,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426072.383683, 0.0]","[1.0, 1.0]",1.0,1.0,3.8678460121154785,1620426077.117333,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
121,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620426077.9349582, 0.0]","[0.0, 0.0]",0.0,0.0,3.8833208084106445,1620426082.5679512,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
122,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620426083.5027554, 0.0]","[0.0, 0.0]",0.0,0.0,3.8825297355651855,1620426088.067887,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
123,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426089.085976, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666939735412598,1620426093.584702,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
124,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426094.6690388, 0.0]","[1.0, 1.0]",1.0,1.0,3.8663370609283447,1620426099.001289,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
125,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426099.750307, 0.0]","[1.0, 1.0]",1.0,1.0,3.867569923400879,1620426104.46682,1,1,0,1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
126,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620426105.317966, 0.0]","[0.0, 0.0]",0.0,0.0,3.8673360347747803,1620426109.65017,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
127,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620426110.36863, 0.0]","[0.0, 0.0]",0.0,0.0,3.882988214492798,1620426115.1340249,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
128,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426116.4680681, 0.0]","[1.0, 1.0]",1.0,1.0,3.3504199981689453,1620426120.5341702,1,1,0,1,0.5384615384615384,1.0,13,7,0,"[0, 0]"
129,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426123.1018822, 0.0]","[1.0, 1.0]",1.0,1.0,1.7830877304077148,1620426125.367531,1,1,0,1,0.8,1.0,5,4,0,"[0, 0]"
130,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426124.0842133, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665549755096436,1620426129.117268,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
131,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426130.1513288, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667140007019043,1620426134.733975,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
132,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426138.135856, 0.0]","[1.0, 1.0]",1.0,1.0,1.4660530090332031,1620426140.183737,1,1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
133,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620426138.8021388, 0.0]","[0.0, 0.0]",0.0,0.0,3.8664441108703613,1620426143.317052,1,1,0,1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
134,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620426144.3512142, 0.0]","[0.0, 0.0]",0.0,0.0,3.883286952972412,1620426149.216984,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
135,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620426149.9491029, 0.0]","[0.0, 0.0]",0.0,0.0,3.867616891860962,1620426154.48268,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
136,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620426155.5180607, 0.0]","[0.0, 0.0]",0.0,0.0,3.8669323921203613,1620426160.5999959,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426164.3012176, 0.0]","[1.0, 1.0]",1.0,1.0,1.1668972969055176,1620426166.34981,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
138,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620426164.668061, 0.0]","[0.0, 0.0]",0.0,0.0,3.866568088531494,1620426168.9667299,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
139,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426169.734173, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667678833007812,1620426174.516505,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
140,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426175.5843458, 0.0]","[1.0, 1.0]",1.0,1.0,3.5831170082092285,1620426180.099885,1,-1,0,-1,0.5,1.0,14,7,0,"[0, 0]"
141,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620426180.868959, 0.0]","[0.0, 0.0]",0.0,0.0,3.865633010864258,1620426185.2997088,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
142,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620426186.451359, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665308952331543,1620426190.84971,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
143,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426192.037221, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665771484375,1620426197.082888,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
144,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620426198.1177762, 0.0]","[0.0, 0.0]",0.0,0.0,3.8664398193359375,1620426203.182792,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
145,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620426204.1834407, 0.0]","[0.0, 0.0]",0.0,0.0,3.8835442066192627,1620426208.9827368,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
146,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426212.098747, 0.0]","[1.0, 1.0]",1.0,1.0,1.5508909225463867,1620426214.0986822,1,1,0,1,0.75,1.0,4,3,0,"[0, 0]"
147,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620426212.8519077, 0.0]","[0.0, 0.0]",0.0,0.0,3.8657732009887695,1620426217.932819,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
148,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426220.0343866, 0.0]","[1.0, 1.0]",1.0,1.0,2.766707181930542,1620426223.9994838,1,1,0,1,0.8,1.0,10,8,0,"[0, 0]"
149,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426225.901126, 0.0]","[1.0, 1.0]",1.0,1.0,1.9833509922027588,1620426228.932677,1,1,0,1,0.3333333333333333,1.0,6,2,0,"[0, 0]"
150,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426228.084354, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666200637817383,1620426232.949483,1,1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
151,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426236.3495147, 0.0]","[1.0, 1.0]",1.0,1.0,1.166673183441162,1620426238.5827148,1,1,0,1,1.0,1.0,2,2,0,"[0, 0]"
152,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426236.717348, 0.0]","[1.0, 1.0]",1.0,1.0,3.8831288814544678,1620426241.466104,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
153,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426242.301075, 0.0]","[1.0, 1.0]",1.0,1.0,3.8659040927886963,1620426247.099249,1,1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
154,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620426247.866071, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666539192199707,1620426252.682276,1,-1,0,-1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
155,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426253.4344292, 0.0]","[1.0, 1.0]",1.0,1.0,3.865691900253296,1620426258.132449,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426261.466194, 0.0]","[1.0, 1.0]",1.0,1.0,1.4000098705291748,1620426263.8657632,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
157,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426262.0496821, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666698932647705,1620426267.015579,1,-1,0,-1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
158,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426269.217626, 0.0]","[1.0, 1.0]",1.0,1.0,2.7828030586242676,1620426272.832103,1,-1,0,-1,0.4,1.0,10,4,0,"[0, 0]"
159,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620426272.717008, 0.0]","[0.0, 0.0]",0.0,0.0,3.8664777278900146,1620426277.1155891,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426278.283608, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666939735412598,1620426283.265326,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426285.865827, 0.0]","[1.0, 1.0]",1.0,1.0,2.366698980331421,1620426288.998594,1,-1,0,-1,0.625,1.0,8,5,0,"[0, 0]"
162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426291.349143, 0.0]","[1.0, 1.0]",1.0,1.0,0.9667048454284668,1620426293.248439,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426293.266145, 0.0]","[1.0, 1.0]",1.0,1.0,1.6166999340057373,1620426295.931811,1,-1,0,-1,0.5,1.0,4,2,0,"[0, 0]"
164,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620426294.583363, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665859699249268,1620426299.581836,1,1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426302.54892, 0.0]","[1.0, 1.0]",1.0,1.0,1.9834871292114258,1620426305.36495,1,-1,0,-1,0.5,1.0,6,3,0,"[0, 0]"
166,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620426304.2151918, 0.0]","[0.0, 0.0]",0.0,0.0,3.866655111312866,1620426308.514943,1,1,0,1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
167,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426309.282708, 0.0]","[1.0, 1.0]",1.0,1.0,3.866590976715088,1620426314.031615,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426317.76582, 0.0]","[1.0, 1.0]",1.0,1.0,0.9500229358673096,1620426319.514634,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
169,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620426317.4161713, 0.0]","[0.0, 0.0]",0.0,0.0,3.866652727127075,1620426322.3147001,1,-1,0,-1,0.06666666666666667,0.0,15,1,0,"[0, 0]"
170,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620426323.481892, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666739463806152,1620426328.298059,1,-1,0,-1,0.2,0.0,15,3,0,"[0, 0]"
171,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620426329.048587, 0.0]","[0.0, 0.0]",0.0,0.0,3.883453845977783,1620426333.364597,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
172,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426334.1983318, 0.0]","[1.0, 1.0]",1.0,1.0,3.8004891872406006,1620426338.880678,1,1,0,1,0.4,1.0,15,6,0,"[0, 0]"
173,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426340.363824, 0.0]","[1.0, 1.0]",1.0,1.0,3.183375120162964,1620426344.0977569,1,1,0,1,0.6666666666666666,1.0,12,8,0,"[0, 0]"
174,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426344.2486541, 0.0]","[1.0, 1.0]",1.0,1.0,3.866748809814453,1620426348.5476391,1,1,0,1,0.2,0.0,15,3,0,"[0, 0]"
175,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426349.316112, 0.0]","[1.0, 1.0]",1.0,1.0,3.865880012512207,1620426354.147512,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
176,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426356.347654, 0.0]","[1.0, 1.0]",1.0,1.0,2.3831048011779785,1620426359.730962,1,1,0,1,0.625,1.0,8,5,0,"[0, 0]"
177,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426359.4299061, 0.0]","[1.0, 1.0]",1.0,1.0,3.3844120502471924,1620426363.846533,1,1,0,1,0.6153846153846154,1.0,13,8,0,"[0, 0]"
178,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426364.5148296, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668243885040283,1620426369.2639208,1,1,0,1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
179,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426370.0983138, 0.0]","[1.0, 1.0]",1.0,1.0,3.866692304611206,1620426374.930539,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
180,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426376.964681, 0.0]","[1.0, 1.0]",1.0,1.0,2.566810131072998,1620426380.6804428,1,-1,0,-1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
181,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426382.6637514, 0.0]","[1.0, 1.0]",1.0,1.0,1.4334588050842285,1620426385.063733,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
182,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426385.9982386, 0.0]","[1.0, 1.0]",1.0,1.0,1.1495442390441895,1620426388.2136378,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
183,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426388.614799, 0.0]","[1.0, 1.0]",1.0,1.0,1.6166119575500488,1620426391.01376,1,-1,0,-1,1.0,1.0,4,4,0,"[0, 0]"
184,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426391.2972, 0.0]","[1.0, 1.0]",1.0,1.0,1.9998970031738281,1620426394.130364,1,-1,0,-1,1.0,1.0,6,6,0,"[0, 0]"
185,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426393.2970428, 0.0]","[1.0, 1.0]",1.0,1.0,3.5666990280151367,1620426397.663581,1,-1,0,-1,0.2857142857142857,1.0,14,4,0,"[0, 0]"
186,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426398.697438, 0.0]","[1.0, 1.0]",1.0,1.0,3.2167210578918457,1620426402.713428,1,-1,0,-1,0.75,1.0,12,9,0,"[0, 0]"
187,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426403.1318102, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665757179260254,1620426407.7300322,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
188,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426411.397428, 0.0]","[1.0, 1.0]",1.0,1.0,1.183527946472168,1620426413.5631511,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
189,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426411.780944, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668758869171143,1620426416.3965282,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
190,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426417.3476882, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665428161621094,1620426421.9967182,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
191,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426424.831308, 0.0]","[1.0, 1.0]",1.0,1.0,1.9498450756072998,1620426427.5132449,1,1,0,1,0.3333333333333333,1.0,6,2,0,"[0, 0]"
192,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426426.480729, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667309284210205,1620426431.146421,1,1,0,1,0.8,0.0,15,12,0,"[0, 0]"
193,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426433.7474709, 0.0]","[1.0, 1.0]",1.0,1.0,2.1673641204833984,1620426436.762271,1,1,0,1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
194,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426437.5977793, 0.0]","[1.0, 1.0]",1.0,1.0,2.383321762084961,1620426440.762926,1,1,0,1,0.75,1.0,8,6,0,"[0, 0]"
195,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426440.196917, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667759895324707,1620426444.746099,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
196,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426447.0642312, 0.0]","[1.0, 1.0]",1.0,1.0,2.5834619998931885,1620426450.246094,1,1,0,1,0.2222222222222222,1.0,9,2,0,"[0, 0]"
197,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426449.863794, 0.0]","[1.0, 1.0]",1.0,1.0,3.8669638633728027,1620426454.4457011,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
198,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426455.4308074, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666458129882812,1620426460.162534,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
199,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426461.2796068, 0.0]","[1.0, 1.0]",1.0,1.0,3.58252215385437,1620426465.8290849,1,1,0,1,0.7857142857142857,1.0,14,11,0,"[0, 0]"
200,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426589.494663, 0.0]","[1.0, 1.0]",1.0,1.0,0.9668869972229004,1620426592.459574,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
201,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426592.5619118, 0.0]","[1.0, 1.0]",1.0,1.0,1.966792106628418,1620426595.327082,1,1,0,1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
202,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620426594.2444632, 0.0]","[0.0, 0.0]",0.0,0.0,3.867025852203369,1620426598.926604,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
203,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620426599.8109553, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667867183685303,1620426604.6268952,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
204,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426605.3780282, 0.0]","[1.0, 1.0]",1.0,1.0,3.8832287788391113,1620426610.0769322,1,-1,0,-1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
205,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426613.8447018, 0.0]","[1.0, 1.0]",1.0,1.0,0.9833171367645264,1620426615.743528,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
206,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620426613.510418, 0.0]","[0.0, 0.0]",0.0,0.0,3.8657851219177246,1620426617.810219,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
207,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620426618.577951, 0.0]","[0.0, 0.0]",0.0,0.0,3.866615056991577,1620426622.876662,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
208,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426625.344715, 0.0]","[1.0, 1.0]",1.0,1.0,2.166249990463257,1620426628.559992,1,-1,0,-1,0.14285714285714285,1.0,7,1,0,"[0, 0]"
209,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426627.7110324, 0.0]","[1.0, 1.0]",1.0,1.0,3.866731643676758,1620426632.6098402,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
210,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426633.7602322, 0.0]","[1.0, 1.0]",1.0,1.0,3.883467674255371,1620426638.543044,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
211,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426640.826794, 0.0]","[1.0, 1.0]",1.0,1.0,2.3828020095825195,1620426644.143224,1,-1,0,-1,0.625,1.0,8,5,0,"[0, 0]"
212,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426643.4273193, 0.0]","[1.0, 1.0]",1.0,1.0,3.866600751876831,1620426648.3596811,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
213,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426651.993397, 0.0]","[1.0, 1.0]",1.0,1.0,1.3667042255401611,1620426654.342784,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
214,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620426652.5760567, 0.0]","[0.0, 0.0]",0.0,0.0,3.866819143295288,1620426657.4259388,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
215,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620426658.1268218, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666863441467285,1620426663.1760268,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
216,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620426664.194182, 0.0]","[0.0, 0.0]",0.0,0.0,3.883310079574585,1620426669.026057,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
217,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426669.793557, 0.0]","[1.0, 1.0]",1.0,1.0,3.86660099029541,1620426674.575961,1,1,0,1,0.8,0.0,15,12,0,"[0, 0]"
218,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426677.443837, 0.0]","[1.0, 1.0]",1.0,1.0,1.7829060554504395,1620426679.775904,1,1,0,1,0.2,1.0,5,1,0,"[0, 0]"
219,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426678.425926, 0.0]","[1.0, 1.0]",1.0,1.0,3.866631031036377,1620426683.059073,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
220,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426683.9938302, 0.0]","[1.0, 1.0]",1.0,1.0,3.866715908050537,1620426688.508874,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
221,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426690.076263, 0.0]","[1.0, 1.0]",1.0,1.0,3.366605043411255,1620426694.292297,1,1,0,1,0.46153846153846156,1.0,13,6,0,"[0, 0]"
222,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426694.6432679, 0.0]","[1.0, 1.0]",1.0,1.0,3.8834481239318848,1620426699.358733,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
223,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426700.526481, 0.0]","[1.0, 1.0]",1.0,1.0,3.566650152206421,1620426706.208617,1,1,0,1,0.42857142857142855,1.0,14,6,0,"[0, 0]"
224,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620426709.325499, 0.0]","[1.0, 1.0]",1.0,1.0,1.3500680923461914,1620426711.341857,1,1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
225,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620426709.876234, 0.0]","[0.0, 0.0]",0.0,0.0,3.866456985473633,1620426714.208732,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
226,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620426714.959495, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666579723358154,1620426719.675126,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
227,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426720.526017, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667330741882324,1620426725.8251169,1,-1,0,-1,0.2,0.0,15,3,0,"[0, 0]"
228,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426728.8759851, 0.0]","[1.0, 1.0]",1.0,1.0,1.5833568572998047,1620426731.608237,1,-1,0,-1,0.75,1.0,4,3,0,"[0, 0]"
229,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426730.1592817, 0.0]","[1.0, 1.0]",1.0,1.0,3.866725206375122,1620426734.774921,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
230,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426737.425202, 0.0]","[1.0, 1.0]",1.0,1.0,2.1665892601013184,1620426740.6248288,1,-1,0,-1,0.42857142857142855,1.0,7,3,0,"[0, 0]"
231,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426742.309088, 0.0]","[1.0, 1.0]",1.0,1.0,1.3499388694763184,1620426744.474872,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
232,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426744.492871, 0.0]","[1.0, 1.0]",1.0,1.0,2.233402967453003,1620426747.724664,1,-1,0,-1,0.2857142857142857,1.0,7,2,0,"[0, 0]"
233,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426746.924814, 0.0]","[1.0, 1.0]",1.0,1.0,3.867569923400879,1620426751.7071402,1,-1,0,-1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
234,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426752.492302, 0.0]","[1.0, 1.0]",1.0,1.0,3.866607904434204,1620426757.224513,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
235,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426758.0581322, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666348457336426,1620426762.9079192,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
236,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620426765.5253737, 0.0]","[1.0, 1.0]",1.0,1.0,1.9667072296142578,1620426768.4743428,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
237,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620426767.692582, 0.0]","[0.0, 0.0]",0.0,0.0,3.8657431602478027,1620426772.574411,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
