Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
299,299,1671222370.475337,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671222372.460171,119,7.284255981445312,1,0,-1,-1,0.15,0.7333333333333333,"[1.1829638481140137, 1.0667760372161865]",0.0,7.284255981445312,15,11,1.1064128063421637,0,8.282875061035156,2022_12_16_15_26_09,300,"[0, 0]","[4, 3]","[0, 0]","[5, 3]",2NR,2NR,5.0,10,,,,,,,,,,,,
300,300,1671222381.5247529,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671222383.742202,133,3.317164182662964,1,0,-1,-1,0.15,1.0,"[1.4160010814666748, 0.9830081462860107]",1.0,3.317164182662964,3,3,1.5611473210883775,0,4.333391189575195,2022_12_16_15_26_20,301,"[0, 0]","[3, 2]","[0, 0]","[4, 2]",1R,1R,6.0,11,,,,,,,,,,,,
301,301,1671222388.4577138,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671222390.492021,122,7.133586168289185,1,0,-1,-1,0.0,0.7333333333333333,"[1.2326772212982178, 0.999291181564331]",0.0,7.133586168289185,15,11,1.4585686451078257,0,8.132696151733398,2022_12_16_15_26_27,302,"[0, 1]","[2, 1]","[0, 1]","[3, 1]",1NR,1NR,7.0,1,,,,,,,,,,,,
302,302,1671222399.340075,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671222401.82576,149,7.58325719833374,0,1,1,-1,0.15,0.6,"[1.6832408905029297, 1.5336990356445312]",0.0,7.58325719833374,15,9,1.3514580251585655,0,8.583067893981934,2022_12_16_15_26_38,303,"[1, 0]","[1, 6]","[0, 0]","[2, 6]",1NRO,2NR,8.0,2,,,,,,,,,,,,
303,303,1671222410.706182,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671222412.773789,124,7.366912841796875,0,1,1,1,0.15,0.6666666666666666,"[1.266686201095581, 1.0164439678192139]",0.0,7.366912841796875,15,10,2.0576298231125807,0,8.36597204208374,2022_12_16_15_26_49,304,"[1, 0]","[1, 5]","[1, 0]","[1, 5]",2NRO,3NR,9.0,3,,,,,,,,,,,,
304,304,1671222421.821513,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671222424.457147,158,3.451251983642578,0,1,1,-1,0.15,1.0,"[1.8334929943084717, 1.100757122039795]",1.0,3.451251983642578,2,2,1.6312641004292798,0,4.4512810707092285,2022_12_16_15_27_00,305,"[1, 0]","[1, 4]","[0, 0]","[14, 4]",1R,1R,0.0,4,,,,,,,,,,,,
305,305,1671222428.8708322,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671222431.3566248,149,3.601347684860229,0,1,1,1,0.15,1.0,"[1.6839139461517334, 1.0174436569213867]",1.0,3.601347684860229,3,3,1.1817975570217825,0,4.600512742996216,2022_12_16_15_27_07,306,"[0, 0]","[13, 3]","[0, 0]","[13, 3]",1R,1R,1.0,5,,,,,,,,,,,,
306,306,1671222436.07086,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671222438.138892,123,7.366750955581665,1,0,1,1,0.15,0.6666666666666666,"[1.266901969909668, 1.0338048934936523]",0.0,7.366750955581665,15,10,2.617698487677232,0,8.366827011108398,2022_12_16_15_27_15,307,"[0, 0]","[12, 2]","[0, 0]","[12, 2]",1NR,1NR,2.0,6,,,,,,,,,,,,
307,307,1671222447.203398,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671222449.0378492,110,6.933556079864502,0,1,1,1,0.15,0.7333333333333333,"[1.0335760116577148, 1.0002248287200928]",0.0,6.933556079864502,15,11,1.928095786862861,0,7.933426141738892,2022_12_16_15_27_26,308,"[0, 1]","[11, 1]","[0, 1]","[11, 1]",2NR,2NR,3.0,7,,,,,,,,,,,,
308,308,1671222457.869256,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671222460.088653,133,5.06725811958313,1,0,1,-1,0.15,0.75,"[1.4166269302368164, 0.9832727909088135]",1.0,5.06725811958313,8,6,1.5661450757785218,0,6.066199064254761,2022_12_16_15_27_36,309,"[0, 1]","[10, 1]","[0, 0]","[10, 10]",1R,1R,4.0,8,,,,,,,,,,,,
309,309,1671222466.601995,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671222468.7369852,128,2.567885160446167,1,0,1,1,0.15,1.0,"[1.3339169025421143, 1.3339169025421143]",1.0,2.567885160446167,1,1,1.2990481699449838,0,3.566858053207397,2022_12_16_15_27_45,310,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,5.0,9,,,,,,,,,,,,
310,310,1671222472.735284,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671222475.6373272,174,6.00019097328186,1,0,1,1,0.15,0.6666666666666666,"[1.1662561893463135, 2.099395275115967]",1.0,6.00019097328186,9,6,1.8441766311613108,0,6.999223232269287,2022_12_16_15_27_51,311,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,6.0,10,,,,,,,,,,,,
311,311,1671222482.43408,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671222484.985821,153,5.000221014022827,0,1,1,1,0.15,0.5714285714285714,"[1.2671451568603516, 1.7500460147857666]",1.0,5.000221014022827,7,4,1.81135007690227,0,6.000220060348511,2022_12_16_15_28_01,312,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,7.0,11,,,,,,,,,,,,
312,312,1671222491.100484,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671222495.034622,236,4.700924873352051,1,0,1,1,0.15,1.0,"[1.050520896911621, 3.1331698894500732]",1.0,4.700924873352051,2,2,1.854840434978896,0,5.700840950012207,2022_12_16_15_28_10,313,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,8.0,12,,,,,,,,,,,,
313,313,1671222499.4672902,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671222501.30088,110,5.616023778915405,0,1,1,1,0.15,1.0,"[0.999072790145874, 1.033071756362915]",1.0,5.616023778915405,11,11,1.1182598705776023,0,6.616082906723023,2022_12_16_15_28_18,314,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,9.0,13,,,,,,,,,,,,
314,314,1671222508.782655,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671222510.800978,121,4.116670846939087,0,1,1,1,0.15,0.8333333333333334,"[1.2164599895477295, 0.9994540214538574]",1.0,4.116670846939087,6,5,2.030814086479936,0,5.133343935012817,2022_12_16_15_28_27,315,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,10.0,14,,,,,,,,,,,,
315,315,1671222516.548299,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671222518.3333812,107,2.2178778648376465,0,1,1,1,0.15,1.0,"[0.9843697547912598, 0.9843697547912598]",1.0,2.2178778648376465,1,1,1.3961121136217682,0,3.217585802078247,2022_12_16_15_28_35,316,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,11.0,15,,,,,,,,,,,,
316,316,1671222522.314603,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671222524.649582,140,7.532727956771851,0,1,1,1,0.0,0.8666666666666667,"[1.533714771270752, 1.1509969234466553]",0.0,7.532727956771851,15,13,1.018297507177476,0,8.532762050628662,2022_12_16_15_28_41,317,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,12.0,1,,,,,,,,,,,,
317,317,1671222533.6147,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671222535.798547,131,7.316121101379394,0,1,1,1,0.0,0.7333333333333333,"[1.382713794708252, 1.050407886505127]",0.0,7.316121101379394,15,11,1.6816385292736389,0,8.314939975738525,2022_12_16_15_28_52,318,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",2NR,2NR,13.0,2,,,,,,,,,,,,
318,318,1671222544.696836,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671222547.548075,171,5.300073146820068,0,1,-1,-1,0.15,0.8571428571428571,"[2.0501110553741455, 0.9828140735626221]",1.0,5.300073146820068,7,6,1.2410393500998873,0,6.29938006401062,2022_12_16_15_29_03,319,"[0, 0]","[15, 10]","[0, 0]","[11, 10]",1R,1R,0.0,3,,,,,,,,,,,,
319,319,1671222553.662826,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671222556.296971,158,7.766346931457519,0,1,-1,-1,0.15,0.4666666666666667,"[1.8330988883972168, 0.9826500415802002]",0.0,7.766346931457519,15,7,1.41647119505983,0,8.765878915786743,2022_12_16_15_29_12,320,"[0, 0]","[14, 9]","[0, 0]","[10, 9]",1NR,1NR,1.0,4,,,,,,,,,,,,
320,320,1671222565.195124,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671222567.02985,110,2.984463214874268,1,0,-1,-1,0.15,0.6666666666666666,"[1.033506155014038, 0.9998579025268555]",1.0,2.984463214874268,3,2,1.416052981245017,0,3.983396053314209,2022_12_16_15_29_24,321,"[0, 0]","[13, 8]","[0, 0]","[9, 8]",1R,1R,2.0,5,,,,,,,,,,,,
321,321,1671222571.761566,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671222573.812592,123,4.150607109069824,1,0,-1,-1,0.15,0.6666666666666666,"[1.2498822212219238, 0.9828200340270996]",1.0,4.150607109069824,6,4,1.5653441293424415,0,5.149754047393799,2022_12_16_15_29_30,322,"[0, 0]","[12, 7]","[0, 0]","[8, 7]",1R,1R,3.0,6,,,,,,,,,,,,
322,322,1671222579.544206,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671222581.3452642,108,6.899724721908569,1,0,-1,-1,0.15,0.6666666666666666,"[0.9998369216918945, 0.9835708141326904]",0.0,6.899724721908569,15,10,2.0072619628546984,0,7.899096727371216,2022_12_16_15_29_38,323,"[0, 0]","[11, 6]","[0, 0]","[7, 6]",1NR,1NR,4.0,7,,,,,,,,,,,,
323,323,1671222590.193959,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671222592.0945768,113,6.350391864776611,1,0,-1,-1,0.15,0.6153846153846154,"[1.0829589366912842, 0.9824080467224121]",1.0,6.350391864776611,13,8,2.570137051383686,0,7.349700927734375,2022_12_16_15_29_49,324,"[0, 0]","[10, 5]","[0, 0]","[6, 5]",1R,1R,5.0,8,,,,,,,,,,,,
324,324,1671222600.276276,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671222602.2109718,116,7.050144195556641,0,1,-1,-1,0.15,0.6,"[1.1334259510040283, 0.9828312397003174]",1.0,7.050144195556641,15,9,1.7083401078904008,0,8.052582263946533,2022_12_16_15_29_59,325,"[0, 0]","[9, 4]","[0, 0]","[5, 4]",1R,1R,6.0,9,,,,,,,,,,,,
325,325,1671222611.075454,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671222613.876682,168,6.583360910415649,1,0,-1,-1,0.15,0.7272727272727273,"[1.9998629093170166, 0.9837050437927246]",1.0,6.583360910415649,11,8,1.7652218113773257,0,7.583310127258301,2022_12_16_15_30_10,326,"[0, 0]","[8, 3]","[0, 0]","[4, 3]",1R,1R,7.0,10,,,,,,,,,,,,
326,326,1671222621.391576,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671222624.126047,164,3.1665947437286377,1,0,-1,-1,0.15,1.0,"[1.166618824005127, 1.9332458972930908]",1.0,3.1665947437286377,1,1,1.7142023356888922,0,4.166430950164795,2022_12_16_15_30_20,327,"[0, 0]","[7, 2]","[0, 0]","[3, 2]",1R,1R,8.0,11,,,,,,,,,,,,
327,327,1671222628.1242912,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671222630.242631,127,7.416252851486206,0,1,-1,-1,0.0,0.6666666666666666,"[1.3174457550048828, 0.9833579063415527]",0.0,7.416252851486206,15,10,2.207620645055554,0,8.41622281074524,2022_12_16_15_30_27,328,"[0, 1]","[6, 1]","[0, 1]","[2, 1]",1NR,1NR,9.0,1,,,,,,,,,,,,
328,328,1671222639.3076532,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671222643.058948,224,4.566873788833618,0,1,1,-1,0.15,0.5,"[0.9987027645111084, 2.9493987560272217]",1.0,4.566873788833618,2,1,1.7085188514284078,0,5.566013813018799,2022_12_16_15_30_38,329,"[0, 0]","[5, 11]","[1, 0]","[1, 11]",1R,1R,0.0,2,,,,,,,,,,,,
329,329,1671222647.522857,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671222649.924615,144,3.167808055877685,0,1,1,-1,0.15,1.0,"[1.6003730297088623, 0.9829702377319336]",1.0,3.167808055877685,2,2,1.3588377347445846,0,4.167766094207764,2022_12_16_15_30_46,330,"[0, 0]","[4, 10]","[1, 0]","[1, 10]",1R,1R,1.0,3,,,,,,,,,,,,
330,330,1671222654.2726662,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671222656.175072,114,3.050996780395508,0,1,1,-1,0.15,0.3333333333333333,"[1.0995776653289795, 1.0166525840759277]",1.0,3.050996780395508,3,1,2.2073390067509533,0,4.050694704055786,2022_12_16_15_30_53,331,"[0, 0]","[3, 9]","[1, 0]","[1, 9]",1R,1R,2.0,4,,,,,,,,,,,,
331,331,1671222660.888911,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671222663.124202,134,4.333860874176025,0,1,1,-1,0.15,0.6666666666666666,"[1.4332618713378906, 1.3999152183532715]",1.0,4.333860874176025,6,4,2.449564891456481,0,5.333700895309448,2022_12_16_15_30_59,332,"[0, 0]","[2, 8]","[1, 0]","[1, 8]",1R,1R,3.0,5,,,,,,,,,,,,
332,332,1671222668.855157,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671222670.940177,124,7.18401312828064,0,1,1,-1,0.15,0.7333333333333333,"[1.2828218936920166, 1.0159759521484375]",0.0,7.18401312828064,15,11,1.3569302189601904,0,8.183191061019897,2022_12_16_15_31_07,333,"[1, 0]","[1, 7]","[0, 0]","[8, 7]",1NR,1NR,4.0,6,,,,,,,,,,,,
333,333,1671222679.787135,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671222681.938497,129,3.584097146987915,1,0,1,1,0.15,0.25,"[0.9836680889129639, 1.3504681587219238]",1.0,3.584097146987915,4,1,1.5261859158862232,0,4.584167003631592,2022_12_16_15_31_18,334,"[0, 0]","[7, 6]","[0, 0]","[7, 6]",1R,1R,5.0,7,,,,,,,,,,,,
334,334,1671222686.970305,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671222689.388044,145,6.866544008255005,1,0,1,1,0.15,0.6153846153846154,"[1.6171321868896484, 0.9998941421508789]",1.0,6.866544008255005,13,8,1.5670687680572404,0,7.866128921508789,2022_12_16_15_31_25,335,"[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,6.0,8,,,,,,,,,,,,
335,335,1671222697.586274,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671222699.520323,116,2.701197862625122,0,1,1,1,0.15,0.5,"[1.1333088874816895, 1.0339057445526123]",1.0,2.701197862625122,2,1,1.1138363328113103,0,3.699954748153688,2022_12_16_15_31_36,336,"[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,7.0,9,,,,,,,,,,,,
336,336,1671222703.852286,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671222706.003572,129,3.966889142990112,0,1,1,1,0.15,0.6,"[1.2163681983947754, 1.3503401279449463]",1.0,3.966889142990112,5,3,1.597789399714218,0,4.967661142349243,2022_12_16_15_31_42,337,"[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,8.0,10,,,,,,,,,,,,
337,337,1671222711.41835,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671222713.352939,116,6.050288915634155,1,0,1,1,0.15,0.75,"[1.1335198879241943, 0.9998149871826172]",1.0,6.050288915634155,12,9,1.8022844489116243,0,7.050593852996826,2022_12_16_15_31_50,338,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1R,1R,9.0,11,,,,,,,,,,,,
338,338,1671222721.184728,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671222723.7023969,150,7.816663026809692,1,0,1,1,0.0,0.6666666666666666,"[1.7168450355529785, 1.0495388507843018]",0.0,7.816663026809692,15,10,2.2307349794278,0,8.81577181816101,2022_12_16_15_32_00,339,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",1NR,1NR,10.0,1,,,,,,,,,,,,
339,339,1671222732.7670631,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671222734.552716,107,7.085979700088501,1,0,1,-1,0.0,0.6666666666666666,"[0.9837167263031006, 0.9837167263031006]",0.0,7.085979700088501,15,10,1.3323227850324222,0,8.082047939300537,2022_12_16_15_32_11,340,"[1, 1]","[1, 1]","[1, 0]","[1, 3]",2NR,2NR,11.0,2,,,,,,,,,,,,
340,340,1671222743.599705,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1671222745.902106,137,7.417652130126953,0,1,1,-1,0.0,0.8666666666666667,"[1.1499269008636475, 1.4833779335021973]",0.0,7.417652130126953,15,13,1.2670186244267558,0,8.416795015335083,2022_12_16_15_32_22,341,"[0, 0]","[7, 2]","[1, 0]","[1, 2]",3NR,3NR,12.0,3,,,,,,,,,,,,
341,341,1671222754.7654989,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1671222757.084167,139,7.53401517868042,0,1,1,-1,0.0,1.0,"[1.5167951583862305, 0.9999651908874512]",0.0,7.53401517868042,15,15,1.214290530012412,0,8.53384017944336,2022_12_16_15_32_33,342,"[0, 1]","[6, 1]","[1, 1]","[1, 1]",4NR,4NR,13.0,4,,,,,,,,,,,,
342,342,1671222766.064657,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671222768.449205,143,4.883299112319946,1,0,-1,-1,0.15,0.7142857142857143,"[1.5836560726165771, 1.2332069873809814]",1.0,4.883299112319946,7,5,1.538392930854099,0,5.883466958999634,2022_12_16_15_32_45,343,"[0, 0]","[5, 11]","[0, 0]","[5, 11]",1R,1R,0.0,5,,,,,,,,,,,,
343,343,1671222774.615424,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671222776.898647,137,4.716097116470337,0,1,-1,-1,0.15,0.8571428571428571,"[1.4819142818450928, 0.9818933010101318]",1.0,4.716097116470337,7,6,1.6125492723409691,0,5.7151501178741455,2022_12_16_15_32_53,344,"[0, 0]","[4, 10]","[0, 0]","[4, 10]",1R,1R,1.0,6,,,,,,,,,,,,
344,344,1671222782.980082,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671222785.564167,155,5.3505539894104,0,1,-1,-1,0.15,0.625,"[1.78324294090271, 0.98301100730896]",1.0,5.3505539894104,8,5,2.3459761311310565,0,6.350412845611572,2022_12_16_15_33_01,345,"[0, 0]","[3, 9]","[0, 0]","[3, 9]",1R,1R,2.0,7,,,,,,,,,,,,
345,345,1671222792.0129018,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671222794.49777,149,7.65024209022522,1,0,-1,-1,0.15,0.6666666666666666,"[1.683014154434204, 1.0164031982421875]",0.0,7.65024209022522,15,10,1.9872475411373345,0,8.65002703666687,2022_12_16_15_33_10,346,"[0, 0]","[2, 8]","[0, 0]","[2, 8]",1NR,1NR,3.0,8,,,,,,,,,,,,
346,346,1671222803.428515,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671222807.9134238,269,7.916737079620361,0,1,-1,-1,0.15,0.8,"[3.683803081512451, 0.983814001083374]",1.0,7.916737079620361,10,8,1.5464587872519386,0,8.917005062103271,2022_12_16_15_33_22,347,"[1, 0]","[1, 7]","[1, 0]","[1, 7]",1R,1R,4.0,9,,,,,,,,,,,,
347,347,1671222815.127603,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671222818.113247,179,6.099509954452515,0,1,-1,1,0.15,1.0,"[2.184084892272949, 1.0337870121002197]",1.0,6.099509954452515,9,9,1.0057490554651265,0,7.09994387626648,2022_12_16_15_33_34,348,"[1, 0]","[1, 6]","[0, 0]","[7, 6]",1R,1R,5.0,10,,,,,,,,,,,,
348,348,1671222824.943564,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671222828.54547,216,6.7003700733184814,0,1,-1,-1,0.15,0.5555555555555556,"[2.8004119396209717, 0.9830851554870605]",1.0,6.7003700733184814,9,5,2.1594204066531058,0,7.699393033981323,2022_12_16_15_33_43,349,"[0, 0]","[7, 5]","[0, 0]","[6, 5]",1R,1R,6.0,11,,,,,,,,,,,,
349,349,1671222835.3927412,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671222838.377533,179,3.5341598987579346,1,0,-1,-1,0.15,1.0,"[2.187344789505005, 0.9831838607788086]",1.0,3.5341598987579346,1,1,1.5408119989239613,0,4.533450841903687,2022_12_16_15_33_54,350,"[0, 0]","[6, 4]","[0, 0]","[5, 4]",1R,1R,7.0,12,,,,,,,,,,,,
350,350,1671222842.526102,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671222844.427155,114,3.682767152786255,0,1,-1,-1,0.15,0.6,"[1.09999680519104, 0.983288049697876]",1.0,3.682767152786255,5,3,1.9330801745332369,0,4.682356834411621,2022_12_16_15_34_01,351,"[0, 0]","[5, 3]","[0, 0]","[4, 3]",1R,1R,8.0,13,,,,,,,,,,,,
351,351,1671222849.826117,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671222851.9933078,130,5.93238091468811,1,0,-1,-1,0.15,0.5454545454545454,"[1.365954875946045, 0.9822030067443848]",1.0,5.93238091468811,11,6,2.170809757832458,0,6.931896924972534,2022_12_16_15_34_08,352,"[0, 0]","[4, 2]","[0, 0]","[3, 2]",1R,1R,9.0,14,,,,,,,,,,,,
352,352,1671222859.459602,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671222862.175929,163,8.015465021133423,0,1,-1,-1,0.0,0.6666666666666666,"[1.9151711463928223, 0.9984700679779053]",0.0,8.015465021133423,15,10,2.153738462816686,0,9.03226900100708,2022_12_16_15_34_18,353,"[0, 1]","[3, 1]","[0, 1]","[2, 1]",1NR,1NR,10.0,1,,,,,,,,,,,,
353,353,1671222871.307331,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671222873.292806,119,4.117541790008545,0,1,1,-1,0.15,0.8333333333333334,"[1.1832518577575684, 0.9831559658050537]",1.0,4.117541790008545,6,5,1.572744136415752,0,5.116877794265747,2022_12_16_15_34_30,354,"[0, 0]","[2, 12]","[1, 0]","[1, 2]",1R,1R,0.0,2,,,,,,,,,,,,
354,354,1671222879.0401,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671222880.942719,114,6.999375820159912,1,0,-1,1,0.0,0.8666666666666667,"[1.0998380184173584, 1.0500319004058838]",0.0,6.999375820159912,15,13,1.168757086525813,0,7.998857975006103,2022_12_16_15_34_37,355,"[1, 0]","[1, 11]","[1, 1]","[1, 1]",1NRO,1NR,1.0,3,,,,,,,,,,,,
355,355,1671222889.789432,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671222892.475001,161,3.834075927734375,1,0,1,1,0.15,0.6666666666666666,"[1.883577823638916, 1.6334941387176514]",1.0,3.834075927734375,3,2,1.6226030559202544,0,4.833745956420898,2022_12_16_15_34_48,356,"[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,2.0,4,,,,,,,,,,,,
356,356,1671222897.239477,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671222899.090229,111,2.949775218963623,1,0,1,1,0.15,0.6666666666666666,"[1.049807071685791, 1.016145944595337]",1.0,2.949775218963623,3,2,1.6194702070227909,0,3.95042896270752,2022_12_16_15_34_56,357,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,3.0,5,,,,,,,,,,,,
357,357,1671222903.772209,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671222907.173652,204,4.833407878875732,1,0,1,1,0.15,0.5,"[2.599689245223999, 0.9999620914459229]",1.0,4.833407878875732,4,2,1.877604915407552,0,5.832778930664063,2022_12_16_15_35_02,358,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,4.0,6,,,,,,,,,,,,
358,358,1671222912.271691,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671222914.3893492,127,3.550402879714966,0,1,1,1,0.15,0.75,"[1.3163678646087646, 0.982672929763794]",1.0,3.550402879714966,4,3,2.1350241167739896,0,4.549408912658691,2022_12_16_15_35_11,359,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,5.0,7,,,,,,,,,,,,
359,359,1671222919.420702,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671222921.422252,120,3.451057195663452,1,0,1,1,0.15,0.75,"[1.2005140781402588, 0.9998021125793457]",1.0,3.451057195663452,4,3,1.764627058314414,0,4.449697971343994,2022_12_16_15_35_18,360,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,6.0,8,,,,,,,,,,,,
