Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
109,109,1675797220.264331,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675797223.015209,165,3.5178139209747314,1,0,1,1,0.15,1.0,"[1.9500279426574707, 0.9833478927612305]",1.0,3.5178139209747314,2,2,2.0369927995880404,0,4.517000913619995,2023_02_07_14_13_39,110,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,9.0,11,1.0,1.0,1.0,0.0,0.0,0.0,0.9439374185136896,0.9439374185136896,1.0,0.0,0.0,0.0
110,110,1675797227.364458,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675797229.215054,111,2.283834934234619,0,1,1,1,0.15,1.0,"[1.049936056137085, 1.032958984375]",1.0,2.283834934234619,1,1,0.9409543013250432,0,3.2833080291748047,2023_02_07_14_13_46,111,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,10.0,12,1.0,1.0,1.0,0.0,0.0,0.0,0.4362186076919359,0.8655131104998729,0.9993791382571866,0.0,0.0,0.0
111,111,1675797233.196928,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675797235.21517,121,7.132891893386841,0,1,1,1,0.15,0.8,"[1.2168750762939453, 0.9999079704284668]",0.0,7.132891893386841,15,12,1.4112000639305748,0,8.132253885269165,2023_02_07_14_13_52,112,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1NR,1NR,11.0,13,0.668025452783007,0.7535748033581937,0.9882021794231703,0.0,0.0265027600870737,0.1366061383899906,0.3486282190879403,0.3486282190879403,0.9998945735831312,0.0,0.0,0.0
112,112,1675797244.096323,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675797246.447796,140,7.450284004211426,0,1,1,1,0.15,0.8,"[1.5333168506622314, 1.0169949531555176]",1.0,7.450284004211426,15,12,2.0018261652887333,0,8.44976806640625,2023_02_07_14_14_03,113,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,12.0,14,0.2173009612429605,0.2518180814403982,0.5883600033654165,0.001961200011218,0.0278490401592963,0.1716050009815798,0.2306334575406942,0.2678956658168268,1.0,0.0,0.0,0.0
113,113,1675797255.3125608,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1675797257.296711,119,7.115421295166016,0,1,1,1,0.0,0.6666666666666666,"[1.1828181743621826, 0.9828033447265625]",0.0,7.115421295166016,15,10,1.8778735748370723,0,8.115293264389038,2023_02_07_14_14_14,114,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,13.0,1,0.4688288988153039,0.5193241406098271,0.8758982326665372,0.0042726743056904,0.0067974363954165,0.1289570790444746,0.3536921596293144,0.3536921596293144,0.9998941448499236,0.0,0.0,0.0060211185878686
114,114,1675797266.17863,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1675797268.178925,120,7.11511492729187,1,0,1,1,0.0,0.6666666666666666,"[1.1994140148162842, 0.99971604347229]",0.0,7.11511492729187,15,10,1.972908661288319,0,8.114782333374023,2023_02_07_14_14_25,115,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",2NR,2NR,14.0,2,0.9641144069437536,0.9693753384286934,0.9997718314527893,0.0,0.0,0.0,0.2868181905796297,0.2948070124639808,0.992172708173556,0.0,0.0007793972570098,0.0011690958855147
115,115,1675797277.0440729,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675797279.095417,123,4.483570098876953,1,0,-1,-1,0.15,0.5714285714285714,"[1.2500851154327393, 1.1830341815948486]",1.0,4.483570098876953,7,4,1.7439519316409673,0,5.483598232269287,2023_02_07_14_14_35,116,"[0, 0]","[15, 4]","[0, 0]","[15, 4]",1R,1R,0.0,3,0.8411905436368144,0.8411905436368144,0.9998902258674158,0.0,0.0,0.0,0.2117366226680308,0.9336968351050448,0.9336968351050448,0.0,0.0,0.0
116,116,1675797285.176466,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675797287.061408,113,3.033523797988892,1,0,-1,-1,0.15,1.0,"[1.0838279724121094, 1.000209093093872]",1.0,3.033523797988892,3,3,1.9466703777325192,0,4.033056020736694,2023_02_07_14_14_44,117,"[0, 0]","[14, 3]","[0, 0]","[14, 3]",1R,1R,1.0,4,0.9994950286432402,0.9994950286432402,0.9994950286432402,0.0,0.0,0.0,0.3054830287206266,1.0,1.0,0.0,0.0,0.0
117,117,1675797291.777018,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675797293.710845,116,7.048533916473389,0,1,-1,-1,0.15,0.8666666666666667,"[1.1322619915008545, 1.0825858116149902]",0.0,7.048533916473389,15,13,1.9092897913670404,0,8.048274993896484,2023_02_07_14_14_50,118,"[0, 0]","[13, 2]","[0, 0]","[13, 2]",1NR,1NR,2.0,5,0.6812419180469207,0.7385317132144821,0.7782838159838105,0.0,0.0037024017285158,0.1607621803171366,0.1465030196766023,0.967270601987142,0.9698032339762322,0.0,0.0,0.0
118,118,1675797302.592237,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675797304.97698,143,7.483566999435425,0,1,-1,-1,0.15,0.8666666666666667,"[1.5831639766693115, 1.0166878700256348]",0.0,7.483566999435425,15,13,1.6806451792645594,0,8.483110904693604,2023_02_07_14_15_01,119,"[0, 1]","[12, 1]","[0, 1]","[12, 1]",2NR,2NR,3.0,6,0.2355831886272933,0.282699826352752,0.2883694632574752,0.0,0.1141747569778749,0.6854395513089546,0.2058651026392962,0.9949169110459432,1.0,0.0,0.0,0.0
119,119,1675797313.8411572,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1675797316.193644,141,3.7834668159484863,1,0,-1,1,0.15,0.75,"[1.5499558448791504, 1.0001778602600098]",1.0,3.7834668159484863,4,3,1.0670584866070407,0,4.783129692077637,2023_02_07_14_15_12,120,"[0, 1]","[11, 1]","[0, 0]","[11, 12]",1R,1R,4.0,7,0.8804846858558043,0.8804846858558043,0.999979036079092,0.0,0.0,0.0,0.531086001043695,0.8057133673728688,0.8679063332845646,0.0034939868489716,0.1327715002609237,0.1327715002609237
120,120,1675797321.240934,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675797323.47505,133,3.7002012729644775,0,1,-1,-1,0.15,0.5,"[1.4330551624298096, 1.0505461692810059]",1.0,3.7002012729644775,4,2,1.859611693189844,0,4.699710130691528,2023_02_07_14_15_20,121,"[0, 0]","[10, 11]","[0, 0]","[10, 11]",1R,1R,5.0,8,0.2898827509533234,0.3396743764111883,0.5961353513722463,0.0115953100381329,0.0143236182823995,0.4262981631666521,0.3826452312788009,0.5579390359822801,0.6943544482028865,0.0,0.0,0.0
121,121,1675797328.556788,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675797330.559126,120,7.1163859367370605,1,0,-1,-1,0.15,0.5333333333333333,"[1.2014250755310059, 1.1501901149749756]",1.0,7.1163859367370605,15,8,1.6796468977969994,0,8.116613149642944,2023_02_07_14_15_27,122,"[0, 0]","[9, 10]","[0, 0]","[9, 10]",1R,1R,6.0,9,0.8775596957634628,0.8793195079875874,0.9976179963870738,0.0,0.0,0.0005866040747081,0.2893913435200343,0.7854628560270123,0.9999644126766594,0.0,0.0,0.0
122,122,1675797339.4227352,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675797341.3749602,117,5.049898862838745,1,0,-1,-1,0.15,0.6666666666666666,"[1.1501686573028564, 1.016906976699829]",1.0,5.049898862838745,9,6,2.174442792918801,0,6.049996614456177,2023_02_07_14_15_38,123,"[0, 0]","[8, 9]","[0, 0]","[8, 9]",1R,1R,7.0,10,0.9380850926459792,0.9380850926459792,0.9997417522108044,0.0,0.1229905093937089,0.1329976112078952,0.3637830858618464,0.8363460296965785,1.0,0.0,0.0,0.0
123,123,1675797348.122342,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675797350.256976,127,3.566679000854492,0,1,-1,-1,0.15,0.5,"[1.3331961631774902, 1.0661911964416504]",1.0,3.566679000854492,4,2,1.4011337847029166,0,4.567643165588379,2023_02_07_14_15_47,124,"[0, 0]","[7, 8]","[0, 0]","[7, 8]",1R,1R,8.0,11,0.3554404738460446,0.3624235872811339,0.3624235872811339,0.0083797361221071,0.0719260683814196,0.576106858394866,0.3170333499542616,0.9126929259696476,0.9992835325650846,0.0,0.0,0.0
124,124,1675797355.2883651,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675797357.172939,113,4.666504859924316,1,0,-1,-1,0.15,0.5,"[1.083359956741333, 1.0164878368377686]",1.0,4.666504859924316,8,4,1.8373208986662364,0,5.66694974899292,2023_02_07_14_15_54,125,"[0, 0]","[6, 7]","[0, 0]","[6, 7]",1R,1R,9.0,12,0.7228505978168663,0.728242322813014,0.9999852626188572,0.0,0.0,0.0,0.3896419930264062,0.9360034592626952,0.9999852625456292,0.0,0.0,0.0
125,125,1675797363.587758,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675797365.505612,115,5.683732986450195,1,0,-1,-1,0.15,0.5454545454545454,"[1.1168029308319092, 1.0335519313812256]",1.0,5.683732986450195,11,6,1.919928065657191,0,6.682950973510742,2023_02_07_14_16_02,126,"[0, 0]","[5, 6]","[0, 0]","[5, 6]",1R,1R,10.0,13,0.8372193801550082,0.8658967328529913,0.9999899098204126,0.0,0.0,0.0,0.2209218281985926,0.732069086951346,0.9391833008875266,0.0,0.0,0.0
126,126,1675797372.970679,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675797375.0047748,122,7.183832168579102,1,0,-1,-1,0.15,0.5333333333333333,"[1.2332737445831299, 0.9996118545532227]",0.0,7.183832168579102,15,8,1.8203208539464293,0,8.182201862335205,2023_02_07_14_16_11,127,"[0, 0]","[4, 5]","[0, 0]","[4, 5]",1NR,1NR,11.0,14,0.789351403678606,0.789351403678606,1.0,0.0,0.0,0.0,0.3858739541688727,0.7866562347155696,0.8902400608472038,0.0,0.0,0.0
127,127,1675797383.919868,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675797386.087714,130,4.600138902664185,1,0,-1,-1,0.15,0.5714285714285714,"[1.3667371273040771, 1.0164110660552979]",1.0,4.600138902664185,7,4,1.814162992522954,0,5.599719047546387,2023_02_07_14_16_22,128,"[0, 0]","[3, 4]","[0, 0]","[3, 4]",1R,1R,12.0,15,0.6360127959032782,0.675892072698765,0.9213346319452144,0.0378236439709771,0.0411126564901925,0.0814030598505811,0.3219121003095408,0.92133463192041,0.9238013913097552,0.0,0.0,0.0
128,128,1675797392.169334,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675797394.320323,129,2.917091131210327,0,1,-1,-1,0.15,1.0,"[1.350182056427002, 0.9994690418243408]",1.0,2.917091131210327,2,2,1.3517659845095855,0,3.916779041290283,2023_02_07_14_16_31,129,"[0, 0]","[2, 3]","[0, 0]","[2, 3]",1R,1R,13.0,16,0.7270524874467781,0.7479372985763085,0.7479372985763085,0.0,0.0143583076515521,0.266281341901513,0.2832502509644323,0.9998603328974892,0.9998603328974892,0.0,0.0,0.0
129,129,1675797398.668582,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1675797401.103484,145,7.532966136932373,0,1,-1,-1,0.0,0.6666666666666666,"[1.6170248985290527, 1.0170440673828125]",0.0,7.532966136932373,15,10,2.225882676592273,0,8.532584190368652,2023_02_07_14_16_37,130,"[1, 0]","[1, 2]","[1, 0]","[1, 2]",1NR,1NR,14.0,1,0.1857384540577504,0.2023571578418649,0.316732942709006,0.0490740547036793,0.1065552183804989,0.7159728618520864,0.5548387096774193,0.9133919843597263,1.0,0.0,0.0,0.0
130,130,1675797409.985131,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1675797412.33684,141,7.44989275932312,0,1,-1,1,0.0,0.8,"[1.5496909618377686, 0.9828670024871826]",0.0,7.44989275932312,15,12,2.1184500623311564,0,8.448683977127075,2023_02_07_14_16_48,131,"[0, 1]","[14, 1]","[1, 1]","[1, 1]",2NR,2NR,15.0,2,0.124750450216169,0.1290521898787955,0.1892765451555667,0.1579911657910102,0.2117629115738417,0.7782238116933426,0.2389420848954404,0.960656680107446,0.9999589379339464,0.0,0.0,0.0
131,131,1675797421.201089,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675797423.352004,129,5.683102130889893,0,1,1,1,0.15,0.8,"[1.3498649597167969, 0.9829189777374268]",1.0,5.683102130889893,10,8,1.5541051876468357,0,6.682394981384277,2023_02_07_14_17_00,132,"[0, 0]","[13, 13]","[0, 0]","[13, 13]",1R,1R,0.0,3,0.8177186527030852,0.8556467591282196,1.0,0.0,0.0,0.0,0.3422020945372205,0.3422020945372205,1.0,0.0,0.0,0.0
132,132,1675797430.583511,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675797432.567856,119,2.417149782180786,0,1,1,1,0.15,1.0,"[1.183196783065796, 0.9830529689788818]",1.0,2.417149782180786,1,1,1.613096617565857,0,3.416309833526612,2023_02_07_14_17_09,133,"[0, 0]","[12, 12]","[0, 0]","[12, 12]",1R,1R,1.0,4,1.0,1.0,1.0,0.0,0.0,0.0,0.6145770277973407,0.9426595012831392,0.9981100601821472,0.0,0.0,0.0
133,133,1675797436.566514,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675797438.716954,129,2.91658902168274,0,1,1,1,0.15,1.0,"[1.3500771522521973, 0.9827640056610107]",1.0,2.91658902168274,2,2,2.128857238753271,0,3.917148113250733,2023_02_07_14_17_15,134,"[0, 0]","[11, 11]","[0, 0]","[11, 11]",1R,1R,2.0,5,0.9997911663370342,0.9997911663370342,0.9997911663370342,0.0,0.0,0.0,0.5573248408495839,0.62258536085539,0.999791166488949,0.0,0.0,0.0
134,134,1675797443.0657349,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675797445.034029,118,4.066659212112427,1,0,1,1,0.15,0.6666666666666666,"[1.1666979789733887, 1.016638994216919]",1.0,4.066659212112427,6,4,1.2055473605170557,0,5.065914154052734,2023_02_07_14_17_22,135,"[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,3.0,6,0.9545504367677208,0.972659731124772,0.9998236726603486,0.0,0.0,0.0,0.2549598021295149,0.432716823053457,0.999823672649948,0.0,0.0,0.0
135,135,1675797450.765516,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675797452.633353,111,2.300118923187256,0,1,1,1,0.15,1.0,"[1.0497419834136963, 0.9838669300079346]",1.0,2.300118923187256,1,1,2.4246540359720847,0,3.299691915512085,2023_02_07_14_17_29,136,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,4.0,7,0.9993684546563164,0.9993684546563164,0.9993684546563164,0.0,0.0,0.0,0.9392212791169284,0.943847984925386,0.9993684546268794,0.0,0.0,0.0
136,136,1675797456.61469,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675797458.4993868,113,4.650038003921509,0,1,1,1,0.15,0.625,"[1.0837960243225098, 1.0000340938568115]",1.0,4.650038003921509,8,5,2.7406037515345805,0,5.649760961532593,2023_02_07_14_17_35,137,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,5.0,8,0.5777295733911786,0.6793203181489516,1.0,0.0,0.0,0.0,0.3015184381778741,0.3015184381778741,1.0,0.0,0.0,0.0
137,137,1675797464.91401,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675797466.73197,109,3.3166489601135254,0,1,1,1,0.15,0.25,"[1.0170009136199951, 1.0170009136199951]",1.0,3.3166489601135254,4,1,1.9605811732205072,0,4.316679954528809,2023_02_07_14_17_43,138,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,6.0,9,0.7565043362241495,0.7565043362241495,1.0,0.0,0.0,0.0,0.4717390289119754,0.5217820659252683,0.9995262592788388,0.0,0.1160998458708397,0.2975892601057157
138,138,1675797471.813775,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675797473.8148348,120,2.8002917766571045,1,0,1,1,0.15,1.0,"[1.19996976852417, 0.9840469360351562]",1.0,2.8002917766571045,2,2,1.6245265674483391,0,3.800381898880005,2023_02_07_14_17_50,139,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,7.0,10,0.7957480031235807,0.7957480031235807,0.9996897083266368,0.0,0.0,0.0,0.1113546734057511,0.6718815687515548,0.9996897084403952,0.0,0.0,0.0
139,139,1675797478.180204,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675797480.148043,118,2.751075267791748,0,1,1,1,0.15,0.5,"[1.1664600372314453, 0.9832370281219482]",1.0,2.751075267791748,2,1,1.379688188240261,0,3.749869108200073,2023_02_07_14_17_57,140,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,8.0,11,0.7188375005911981,0.7188375005911981,0.9997331491348278,0.0,0.0,0.0,0.4400510204081632,0.610969387755102,1.0,0.0,0.0,0.0
140,140,1675797484.479562,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675797486.547224,124,3.1669509410858154,0,1,1,1,0.15,0.6666666666666666,"[1.2667219638824463, 1.0004751682281494]",1.0,3.1669509410858154,3,2,2.452456605048547,0,4.16680908203125,2023_02_07_14_18_03,141,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,9.0,12,0.9115189799717198,0.9961210409870592,0.9997598393102995,0.0,0.0,0.0,0.3911708197211569,0.5530973450941009,0.9997598392408172,0.0,0.0,0.0
141,141,1675797491.212947,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675797493.2470558,122,5.465991973876953,1,0,1,1,0.15,0.8,"[1.233006238937378, 1.0336101055145264]",1.0,5.465991973876953,10,8,1.6041914196876328,0,6.465895175933838,2023_02_07_14_18_10,142,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,10.0,13,0.9557109557109555,0.976107226107226,1.0,0.0,0.0,0.0,0.3493589743589743,0.4026806526806527,1.0,0.0,0.0606060606060606,0.0871212121212121
142,142,1675797500.361749,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1675797502.146286,107,7.000102043151856,0,1,1,1,0.0,0.7333333333333333,"[0.9833290576934814, 0.9833290576934814]",0.0,7.000102043151856,15,11,1.8681789076200968,0,7.999343156814575,2023_02_07_14_18_19,143,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,11.0,1,0.5580644033077868,0.6012570591802389,0.7163100628758853,0.0001911179463382,0.1441029315390655,0.2748276068344512,0.2346928380985979,0.2694763043314521,0.9897998440656668,0.0,0.0,0.0009555897316718
143,143,1675797511.111062,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1675797513.478286,142,7.499222040176392,1,0,1,1,0.0,0.4666666666666667,"[1.5667247772216797, 0.9840140342712402]",0.0,7.499222040176392,15,7,2.6112372674467395,0,8.49908185005188,2023_02_07_14_18_30,144,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",2NR,2NR,12.0,2,0.7609244513497767,0.7898621091474073,1.0,0.0,0.0,0.0,0.2590794328995922,0.3016119634880559,0.925033987181977,0.0493299669838803,0.0753544377549038,0.1699359098854146
144,144,1675797522.3772302,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675797524.928512,153,2.9830729961395264,0,1,-1,-1,0.15,1.0,"[1.7498528957366943, 1.2990448474884033]",1.0,2.9830729961395264,1,1,2.142040838507702,0,3.9829118251800537,2023_02_07_14_18_41,145,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,0.0,3,1.0,1.0,1.0,0.0,0.0,0.0,0.2732683356232058,0.9981241750305228,0.9981241750305228,0.0,0.0,0.0
145,145,1675797528.943062,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675797531.24442,138,3.400054931640625,1,0,-1,-1,0.15,0.3333333333333333,"[1.5003488063812256, 0.9830009937286377]",1.0,3.400054931640625,3,1,1.758717557474917,0,4.416728019714356,2023_02_07_14_18_47,146,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,1.0,4,0.6844589588576461,0.6871895132147909,0.9993828947150204,0.0,0.0,0.0,0.3885350318471338,0.6815286624203821,1.0,0.0,0.0,0.0
146,146,1675797535.959575,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675797537.877383,115,3.066969871520996,0,1,-1,-1,0.15,0.6666666666666666,"[1.1165649890899658, 1.000258207321167]",1.0,3.066969871520996,3,2,1.4551920411600954,0,4.066153049468994,2023_02_07_14_18_54,147,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,2.0,5,0.6321739130434783,0.6452173913043479,0.6791304347826087,0.0,0.0208695652173913,0.0756521739130434,0.4373913043478261,1.0,1.0,0.0,0.0,0.0
147,147,1675797542.592675,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675797544.709806,127,4.232695817947388,1,0,-1,-1,0.15,0.6666666666666666,"[1.31607985496521, 0.9991190433502197]",1.0,4.232695817947388,6,4,1.7559548645246903,0,5.23301100730896,2023_02_07_14_19_01,148,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,3.0,6,0.8805879283357391,0.8919320562370047,0.9997012712990276,0.0,0.0,0.0,0.3998805085357701,0.8025970490469713,0.9462893358021416,0.0,0.0,0.0
148,148,1675797550.4586592,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675797552.542722,125,3.882656812667847,0,1,-1,-1,0.15,1.0,"[1.2837038040161133, 1.0327129364013672]",1.0,3.882656812667847,5,5,1.335198088390595,0,4.882440805435181,2023_02_07_14_19_09,149,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,4.0,7,0.6315872577270459,0.6399268782075967,0.6560501444699949,0.0,0.0066716963844406,0.1690163084058292,0.0833962047966521,0.9996425081625374,0.9996425081625374,0.0,0.0,0.0
149,149,1675797557.942232,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675797559.775758,110,4.28253173828125,1,0,-1,-1,0.15,0.5714285714285714,"[1.0154056549072266, 1.0320258140563965]",1.0,4.28253173828125,7,4,2.517328801357836,0,5.282701015472412,2023_02_07_14_19_16,150,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,5.0,8,0.7713352388730094,0.7713352388730094,1.0,0.0,0.0,0.0,0.3197237717358606,0.8362634540421998,0.9861212116757386,0.0,0.0,0.0
150,150,1675797565.840683,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675797567.791706,117,7.100741147994995,1,0,-1,-1,0.15,0.7333333333333333,"[1.1497220993041992, 1.0001070499420166]",0.0,7.100741147994995,15,11,1.8901008565303208,0,8.099493980407715,2023_02_07_14_19_24,151,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1NR,1NR,6.0,9,0.913666279519938,0.9456058846302748,1.0,0.0,0.0,0.0,0.1598976345374786,0.9042153158893012,0.9539655484269912,0.0,0.0,0.0
151,151,1675797576.689709,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675797578.890985,132,5.350460052490234,1,0,-1,-1,0.15,0.8888888888888888,"[1.4000880718231201, 1.0335109233856201]",1.0,5.350460052490234,9,8,1.7363081073255364,0,6.350465059280396,2023_02_07_14_19_35,152,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,7.0,10,0.9811778961259356,0.997054561111792,0.997054561111792,0.002540266397737,0.0053980660951912,0.0053980660951912,0.2289415090973739,0.7700182518184908,0.9999123608150218,0.0,0.0,0.0
152,152,1675797585.722801,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675797587.706857,118,7.082607984542847,0,1,-1,-1,0.15,0.6,"[1.1826531887054443, 0.9826631546020508]",0.0,7.082607984542847,15,9,2.2888512353457102,0,8.083797931671143,2023_02_07_14_19_44,153,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,8.0,11,0.3675197752030201,0.3858957639631711,0.4881366375967773,0.0195489242129266,0.0652934068711748,0.4380913916116852,0.5372044373689308,0.8597616868808433,0.9639574529352976,0.0,0.0,0.0
153,153,1675797596.555031,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1675797598.8562508,138,7.483267784118652,0,1,1,1,0.0,0.8666666666666667,"[1.5001049041748047, 0.9999649524688721]",0.0,7.483267784118652,15,13,1.99191881315806,0,8.483059883117676,2023_02_07_14_19_55,154,"[0, 0]","[4, 2]","[0, 0]","[4, 2]",1NRO,2NR,9.0,12,0.6691671475283708,0.6920561646470476,0.9551836891709944,0.0,0.0,0.0998268897864974,0.2877476437776495,0.3164070013464127,1.0,0.0,0.0,0.0
154,154,1675797607.804053,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1675797610.055397,135,7.383120059967041,1,0,1,1,0.0,0.8,"[1.4503068923950195, 0.9833810329437256]",0.0,7.383120059967041,15,12,1.5514101316669764,0,8.382380962371826,2023_02_07_14_20_06,155,"[0, 1]","[3, 1]","[0, 1]","[3, 1]",2NRO,3NR,10.0,13,0.9905911323448454,0.9927277014538244,0.9999143430022086,0.0,0.0,0.0,0.3369586327442221,0.3748300640901146,1.0,0.0,0.0,0.0
155,155,1675797618.953365,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1675797621.189162,134,7.483819961547852,1,0,1,-1,0.0,0.6,"[1.4337799549102783, 0.9831249713897705]",0.0,7.483819961547852,15,9,1.892466965924492,0,8.482836961746216,2023_02_07_14_20_17,156,"[0, 1]","[2, 1]","[0, 0]","[2, 2]",3NRO,4NR,11.0,14,0.8476991295029604,0.850738839514625,0.9998746119619186,0.0,0.0,0.0,0.3064407655545362,0.3085305661875802,0.8900650878009935,0.031157027619928,0.031157027619928,0.0978406660016033
