,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
118,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573427.9595768, 0.0]","[1.0, 0.0]",1.0,0.0,1.666733980178833,1624573431.308182,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
119,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573430.508815, 0.0]","[1.0, 0.0]",1.0,0.0,3.18334698677063,1624573434.5414531,1,-1,0,1,0.5833333333333334,1.0,12,7,0,"[0, 0]"
120,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573437.242998, 0.0]","[1.0, 0.0]",1.0,0.0,1.5499181747436523,1624573439.224731,1,-1,0,1,1.0,1.0,4,4,0,"[0, 0]"
121,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624573438.0265808, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666300773620605,1624573442.508066,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
122,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573443.625323, 0.0]","[1.0, 1.0]",1.0,1.0,3.866675853729248,1624573465.2242692,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
123,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573468.843303, 0.0]","[1.0, 1.0]",1.0,1.0,1.7833518981933594,1624573471.074214,1,-1,0,-1,0.6,1.0,5,3,0,"[0, 0]"
124,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573470.9587498, 0.0]","[1.0, 1.0]",1.0,1.0,2.766660213470459,1624573475.124161,1,-1,0,-1,0.7,1.0,10,7,0,"[0, 0]"
125,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573476.8254328, 0.0]","[1.0, 1.0]",1.0,1.0,1.983410120010376,1624573479.590731,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
126,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573478.825325, 0.0]","[1.0, 1.0]",1.0,1.0,3.5665180683135986,1624573483.690776,1,-1,0,-1,0.7142857142857143,1.0,14,10,0,"[0, 0]"
127,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573484.609101, 0.0]","[1.0, 1.0]",1.0,1.0,3.866791009902954,1624573489.590591,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
128,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573492.0252972, 0.0]","[1.0, 1.0]",1.0,1.0,2.549989938735962,1624573495.007205,1,-1,0,-1,1.0,1.0,9,9,0,"[0, 0]"
129,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573494.8079042, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666107654571533,1624573499.5071402,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
130,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573502.67436, 0.0]","[1.0, 1.0]",1.0,1.0,1.5999839305877686,1624573504.72368,1,-1,0,-1,1.0,1.0,4,4,0,"[0, 0]"
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573506.39176, 0.0]","[1.0, 1.0]",1.0,1.0,0.9667248725891113,1624573507.790294,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
132,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624573505.574635, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667478561401367,1624573510.106946,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
133,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624573511.1418312, 0.0]","[0.0, 0.0]",0.0,0.0,3.883248805999756,1624573515.4569001,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
134,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573518.674617, 0.0]","[1.0, 0.0]",1.0,0.0,1.4499478340148926,1624573520.5568562,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
135,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573521.556999, 0.0]","[1.0, 0.0]",1.0,0.0,1.149960994720459,1624573523.473451,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
136,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573524.323694, 0.0]","[1.0, 0.0]",1.0,0.0,0.9499759674072266,1624573525.856745,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
137,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573526.9075406, 0.0]","[1.0, 0.0]",1.0,0.0,0.9665782451629639,1624573528.3734348,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
138,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573529.490431, 0.0]","[1.0, 0.0]",1.0,0.0,0.9836769104003906,1624573530.923402,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
139,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573529.1907783, 0.0]","[1.0, 0.0]",1.0,0.0,3.366675853729248,1624573533.223239,1,-1,0,1,0.6153846153846154,1.0,13,8,0,"[0, 0]"
140,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573533.791456, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665761947631836,1624573538.439828,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
141,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573539.3903403, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667497634887695,1624573543.7230752,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
142,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573544.456567, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666329383850098,1624573549.039666,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
143,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573550.3236911, 0.0]","[1.0, 0.0]",1.0,0.0,3.6000099182128906,1624573554.372894,1,-1,0,1,0.7857142857142857,1.0,14,11,0,"[0, 0]"
144,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573557.3919663, 0.0]","[1.0, 0.0]",1.0,0.0,1.6323888301849365,1624573559.572844,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
145,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573560.1066968, 0.0]","[1.0, 0.0]",1.0,0.0,1.999974250793457,1624573562.539559,1,-1,0,1,0.5,1.0,6,3,0,"[0, 0]"
146,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573561.8238552, 0.0]","[1.0, 0.0]",1.0,0.0,3.884100914001465,1624573566.621923,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
147,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573569.9238188, 0.0]","[1.0, 0.0]",1.0,0.0,1.3667149543762207,1624573571.922652,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
148,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573570.5075305, 0.0]","[1.0, 0.0]",1.0,0.0,3.866616725921631,1624573574.8226151,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
149,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624573575.607052, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666927814483643,1624573579.922507,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
150,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573580.6908522, 0.0]","[1.0, 0.0]",1.0,0.0,3.865989923477173,1624573585.039226,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
151,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624573585.756716, 0.0]","[0.0, 0.0]",0.0,0.0,3.866610050201416,1624573590.072473,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
152,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573591.306731, 0.0]","[1.0, 0.0]",1.0,0.0,3.4166619777679443,1624573595.155605,1,-1,0,1,0.6153846153846154,1.0,13,8,0,"[0, 0]"
153,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573597.523361, 0.0]","[1.0, 0.0]",1.0,0.0,1.7665679454803467,1624573599.822294,1,-1,0,1,0.6,1.0,5,3,0,"[0, 0]"
154,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624573598.52325, 0.0]","[0.0, 1.0]",0.0,1.0,3.866654872894287,1624573603.555468,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
155,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624573604.606995, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665969371795654,1624573608.95547,1,-1,0,1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
156,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624573609.7063599, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667240142822266,1624573614.22206,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
157,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624573615.290009, 0.0]","[0.0, 1.0]",0.0,1.0,3.866753101348877,1624573619.688558,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
158,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624573620.890062, 0.0]","[0.0, 1.0]",0.0,1.0,3.866792917251587,1624573625.3050911,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573629.00672, 0.0]","[1.0, 1.0]",1.0,1.0,1.3664848804473877,1624573630.871902,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573630.7394338, 0.0]","[1.0, 1.0]",1.0,1.0,2.2166900634765625,1624573633.571667,1,-1,0,-1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573632.672093, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665430545806885,1624573637.021693,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573640.655795, 0.0]","[1.0, 1.0]",1.0,1.0,0.9500439167022705,1624573642.3381891,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573640.806226, 0.0]","[1.0, 1.0]",1.0,1.0,3.4000329971313477,1624573644.6714618,1,-1,0,-1,0.5384615384615384,1.0,13,7,0,"[0, 0]"
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573644.905546, 0.0]","[1.0, 1.0]",1.0,1.0,3.866690158843994,1624573649.454752,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
165,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624573650.506033, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667590618133545,1624573655.254669,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
166,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573658.422359, 0.0]","[1.0, 0.0]",1.0,0.0,1.5499939918518066,1624573660.4212952,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
167,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573659.1886568, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665871620178223,1624573663.5378659,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
168,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573665.5712693, 0.0]","[1.0, 0.0]",1.0,0.0,2.566687822341919,1624573668.837758,1,-1,0,1,0.5555555555555556,1.0,9,5,0,"[0, 0]"
169,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573669.888285, 0.0]","[1.0, 0.0]",1.0,0.0,2.349802017211914,1624573672.671241,1,-1,0,1,0.5,1.0,8,4,0,"[0, 0]"
170,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573673.2222278, 0.0]","[1.0, 0.0]",1.0,0.0,2.5998830795288086,1624573676.371149,1,-1,0,1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
171,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573676.0382526, 0.0]","[1.0, 0.0]",1.0,0.0,3.866652250289917,1624573680.5376158,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
172,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624573681.63907, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666391372680664,1624573686.120848,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
173,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573687.4223878, 0.0]","[1.0, 0.0]",1.0,0.0,3.683277130126953,1624573691.537463,1,-1,0,1,0.6428571428571429,1.0,14,9,0,"[0, 0]"
174,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573695.2206953, 0.0]","[1.0, 0.0]",1.0,0.0,0.9840009212493896,1624573696.61998,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
175,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573696.63765, 0.0]","[1.0, 0.0]",1.0,0.0,1.6331660747528076,1624573698.754129,1,-1,0,1,1.0,1.0,4,4,0,"[0, 0]"
176,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573699.572175, 0.0]","[1.0, 0.0]",1.0,0.0,1.7999849319458008,1624573701.837313,1,-1,0,1,0.8,1.0,5,4,0,"[0, 0]"
177,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573700.588357, 0.0]","[1.0, 0.0]",1.0,0.0,3.866687059402466,1624573705.07057,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
178,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624573706.1717272, 0.0]","[0.0, 0.0]",0.0,0.0,3.8661627769470215,1624573710.4540522,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
179,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624573711.271465, 0.0]","[0.0, 1.0]",0.0,1.0,3.865852117538452,1624573715.553801,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
180,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573718.0213115, 0.0]","[1.0, 1.0]",1.0,1.0,2.2001442909240723,1624573720.670282,1,-1,0,-1,0.8571428571428571,1.0,7,6,0,"[0, 0]"
181,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573721.920068, 0.0]","[1.0, 1.0]",1.0,1.0,1.3666651248931885,1624573724.053557,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
182,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573723.421702, 0.0]","[1.0, 1.0]",1.0,1.0,2.950026035308838,1624573726.786861,1,-1,0,-1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
183,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573727.8702881, 0.0]","[1.0, 1.0]",1.0,1.0,2.583364963531494,1624573730.903454,1,-1,0,-1,0.8888888888888888,1.0,9,8,0,"[0, 0]"
184,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573731.587408, 0.0]","[1.0, 1.0]",1.0,1.0,2.966654062271118,1624573735.4366899,1,-1,0,-1,0.8181818181818182,1.0,11,9,0,"[0, 0]"
185,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573738.1211598, 0.0]","[1.0, 1.0]",1.0,1.0,1.0332911014556885,1624573739.5867069,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
186,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573739.970896, 0.0]","[1.0, 1.0]",1.0,1.0,1.7666730880737305,1624573742.203276,1,-1,0,-1,0.6,1.0,5,3,0,"[0, 0]"
187,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573742.6539268, 0.0]","[1.0, 1.0]",1.0,1.0,2.1832833290100098,1624573745.2699578,1,-1,0,-1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
188,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573746.238106, 0.0]","[1.0, 1.0]",1.0,1.0,2.183243989944458,1624573748.869961,1,-1,0,-1,0.42857142857142855,1.0,7,3,0,"[0, 0]"
189,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573748.1379807, 0.0]","[1.0, 1.0]",1.0,1.0,3.86667537689209,1624573752.4697778,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
190,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573753.187244, 0.0]","[1.0, 1.0]",1.0,1.0,3.8833560943603516,1624573757.719678,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
191,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573758.80437, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667361736297607,1624573763.1696398,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
192,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624573763.888068, 0.0]","[0.0, 0.0]",0.0,0.0,3.8657290935516357,1624573768.1863291,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
193,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573768.987416, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666019439697266,1624573773.286272,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
194,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624573774.05301, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667399883270264,1624573778.452666,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
195,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573781.553828, 0.0]","[1.0, 0.0]",1.0,0.0,1.9833800792694092,1624573784.069238,1,-1,0,1,0.8333333333333334,1.0,6,5,0,"[0, 0]"
196,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573783.237046, 0.0]","[1.0, 0.0]",1.0,0.0,3.8832759857177734,1624573787.569174,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
197,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573788.3537037, 0.0]","[1.0, 0.0]",1.0,0.0,3.86580228805542,1624573792.702566,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
198,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573795.5033197, 0.0]","[1.0, 0.0]",1.0,0.0,1.7833662033081055,1624573798.419005,1,-1,0,1,0.6,1.0,5,3,0,"[0, 0]"
199,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573797.0036628, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666181564331055,1624573801.4690628,1,-1,0,1,1.0,0.0,15,15,0,"[0, 0]"
200,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573922.642581, 0.0]","[1.0, 0.0]",1.0,0.0,3.7998459339141846,1624573942.341519,1,-1,0,1,0.5333333333333333,1.0,15,8,0,"[0, 0]"
201,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624573946.5759661, 0.0]","[1.0, 0.0]",1.0,0.0,0.9833588600158691,1624573948.2412522,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
202,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624573946.275974, 0.0]","[0.0, 1.0]",0.0,1.0,3.866670846939087,1624573950.77454,1,-1,0,1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
203,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624573951.8759391, 0.0]","[0.0, 1.0]",0.0,1.0,3.866698980331421,1624573956.5744572,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
204,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573957.4748218, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667311668395996,1624573961.791054,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
205,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624573962.525468, 0.0]","[0.0, 1.0]",0.0,1.0,3.8832929134368896,1624573967.374264,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
206,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573970.808118, 0.0]","[1.0, 1.0]",1.0,1.0,1.1835730075836182,1624573972.5408168,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
207,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573970.7255912, 0.0]","[1.0, 1.0]",1.0,1.0,3.866647958755493,1624573975.490768,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
208,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573976.3076367, 0.0]","[1.0, 1.0]",1.0,1.0,3.866802215576172,1624573980.607324,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
209,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573981.3916593, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666837215423584,1624573985.8239071,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
210,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624573986.9754622, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666319847106934,1624573991.640494,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
211,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573995.4578476, 0.0]","[1.0, 1.0]",1.0,1.0,0.9667232036590576,1624573996.8903968,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
212,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624573994.6404853, 0.0]","[1.0, 1.0]",1.0,1.0,3.866699695587158,1624573999.2070131,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
213,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624574000.2418308, 0.0]","[1.0, 1.0]",1.0,1.0,3.866579294204712,1624574004.973595,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
214,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624574008.323371, 0.0]","[1.0, 1.0]",1.0,1.0,1.366760015487671,1624574010.506808,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
215,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624574008.924842, 0.0]","[0.0, 0.0]",0.0,0.0,3.866694211959839,1624574013.4900649,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
216,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624574014.5249329, 0.0]","[0.0, 0.0]",0.0,0.0,3.866636037826538,1624574018.823329,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
217,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624574019.6077323, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665826320648193,1624574023.9399092,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
218,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624574024.6740952, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667259216308594,1624574028.989781,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
219,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624574031.090027, 0.0]","[1.0, 0.0]",1.0,0.0,2.549999713897705,1624574034.173057,1,-1,0,1,0.5555555555555556,1.0,9,5,0,"[0, 0]"
220,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624574036.7411888, 0.0]","[1.0, 0.0]",1.0,0.0,0.9833500385284424,1624574038.222987,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
221,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624574036.4403138, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667690753936768,1624574040.789577,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
222,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624574042.3736758, 0.0]","[1.0, 0.0]",1.0,0.0,3.016707181930542,1624574045.889525,1,-1,0,1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
223,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624574048.6244352, 0.0]","[1.0, 0.0]",1.0,0.0,1.3665268421173096,1624574050.522898,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
224,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624574051.5728679, 0.0]","[1.0, 0.0]",1.0,0.0,0.9833030700683594,1624574053.006128,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
225,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624574050.7734542, 0.0]","[1.0, 0.0]",1.0,0.0,3.86677885055542,1624574055.305984,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
226,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624574056.357433, 0.0]","[0.0, 1.0]",0.0,1.0,3.883431911468506,1624574061.522528,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
227,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624574062.4732, 0.0]","[0.0, 1.0]",0.0,1.0,3.8673009872436523,1624574066.755163,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
228,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624574067.5566618, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668220043182373,1624574072.038995,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
229,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624574073.140599, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665730953216553,1624574077.455689,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
230,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624574078.240794, 0.0]","[0.0, 1.0]",0.0,1.0,3.865787982940674,1624574083.3221319,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
231,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624574084.839258, 0.0]","[1.0, 1.0]",1.0,1.0,3.3499889373779297,1624574089.08874,1,-1,0,-1,0.6153846153846154,1.0,13,8,0,"[0, 0]"
232,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624574092.0888731, 0.0]","[1.0, 1.0]",1.0,1.0,1.184241771697998,1624574093.704471,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
233,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624574094.0401542, 0.0]","[1.0, 1.0]",1.0,1.0,1.816701889038086,1624574096.521896,1,-1,0,-1,0.8,1.0,5,4,0,"[0, 0]"
234,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624574095.5717776, 0.0]","[1.0, 1.0]",1.0,1.0,3.8674192428588867,1624574099.871039,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
235,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624574103.1728556, 0.0]","[1.0, 1.0]",1.0,1.0,1.3666863441467285,1624574104.9717498,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
