,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
235,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623801100.253234, 0.0]","[0.0, 0.0]",0.0,0.0,3.866452932357788,1623801104.58539,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
236,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801105.3513668, 0.0]","[1.0, 0.0]",1.0,0.0,3.8674681186676025,1623801109.884321,1,-1,0,1,0.2,0.0,15,3,0,"[0, 0]"
237,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623801110.936679, 0.0]","[0.0, 0.0]",0.0,0.0,3.866518974304199,1623801115.251542,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
238,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801116.017478, 0.0]","[1.0, 0.0]",1.0,0.0,3.884078025817871,1623801120.433774,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
239,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623801121.618847, 0.0]","[0.0, 0.0]",0.0,0.0,3.866399049758911,1623801125.9178839,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
240,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801126.7195778, 0.0]","[1.0, 0.0]",1.0,0.0,3.865753173828125,1623801131.017639,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
241,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623801131.8009279, 0.0]","[0.0, 0.0]",0.0,0.0,3.866607904434204,1623801136.167385,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
242,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623801136.884707, 0.0]","[0.0, 1.0]",0.0,1.0,3.86655592918396,1623801141.45037,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
243,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801144.8684292, 0.0]","[1.0, 1.0]",1.0,1.0,1.4666528701782227,1623801147.483476,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
244,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801146.051116, 0.0]","[1.0, 1.0]",1.0,1.0,3.883744955062866,1623801150.382942,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
245,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801151.1678991, 0.0]","[1.0, 1.0]",1.0,1.0,3.8663330078125,1623801155.466603,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
246,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801156.25107, 0.0]","[1.0, 1.0]",1.0,1.0,3.8662519454956055,1623801160.549758,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
247,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801161.334102, 0.0]","[1.0, 1.0]",1.0,1.0,3.866326093673706,1623801165.682796,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
248,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801168.516033, 0.0]","[1.0, 1.0]",1.0,1.0,1.7664880752563477,1623801171.015851,1,-1,0,-1,0.4,1.0,5,2,0,"[0, 0]"
249,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801169.9997241, 0.0]","[1.0, 1.0]",1.0,1.0,3.867447853088379,1623801179.1977642,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
250,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801182.5497007, 0.0]","[1.0, 1.0]",1.0,1.0,1.4165592193603516,1623801184.4486258,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
251,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801184.5995307, 0.0]","[1.0, 1.0]",1.0,1.0,1.9498400688171387,1623801187.165222,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
252,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801186.7000039, 0.0]","[1.0, 1.0]",1.0,1.0,3.4330861568450928,1623801190.6650019,1,-1,0,-1,0.6923076923076923,1.0,13,9,0,"[0, 0]"
253,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623801191.3663461, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665359020233154,1623801195.7481012,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
254,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623801196.46561, 0.0]","[0.0, 0.0]",0.0,0.0,3.86653208732605,1623801200.847766,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
255,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623801202.0491776, 0.0]","[0.0, 0.0]",0.0,0.0,3.866572141647339,1623801206.3809059,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
256,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623801207.1312819, 0.0]","[0.0, 0.0]",0.0,0.0,3.8830599784851074,1623801211.547572,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
257,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801214.0316422, 0.0]","[1.0, 0.0]",1.0,0.0,2.566473960876465,1623801217.013841,1,-1,0,1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
258,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801216.831036, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665859699249268,1623801221.446794,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
259,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801224.948293, 0.0]","[1.0, 0.0]",1.0,0.0,1.3490910530090332,1623801226.746572,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
260,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801227.1143327, 0.0]","[1.0, 0.0]",1.0,0.0,1.7665791511535645,1623801229.646514,1,-1,0,1,0.8,1.0,5,4,0,"[0, 0]"
261,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801231.2646072, 0.0]","[1.0, 0.0]",1.0,0.0,1.2000048160552979,1623801232.896332,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
262,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801231.1812859, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665120601654053,1623801235.696198,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
263,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801236.78078, 0.0]","[1.0, 0.0]",1.0,0.0,3.866692066192627,1623801241.379285,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
264,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801244.0299602, 0.0]","[1.0, 0.0]",1.0,0.0,2.216549873352051,1623801246.829133,1,-1,0,1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
265,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801246.863576, 0.0]","[1.0, 0.0]",1.0,0.0,2.966391086578369,1623801250.479022,1,-1,0,1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
266,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801252.647205, 0.0]","[1.0, 0.0]",1.0,0.0,1.76619291305542,1623801254.8289,1,-1,0,1,0.6,1.0,5,3,0,"[0, 0]"
267,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801253.630281, 0.0]","[1.0, 0.0]",1.0,0.0,3.866513967514038,1623801257.945293,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
268,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623801258.7117789, 0.0]","[0.0, 1.0]",0.0,1.0,3.866676092147827,1623801263.028335,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
269,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623801263.7960658, 0.0]","[0.0, 1.0]",0.0,1.0,3.8664710521698,1623801268.244838,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
270,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623801269.3800693, 0.0]","[0.0, 1.0]",0.0,1.0,3.86657977104187,1623801273.677844,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
271,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623801274.462011, 0.0]","[0.0, 1.0]",0.0,1.0,3.883394956588745,1623801279.36087,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
272,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801281.012273, 0.0]","[1.0, 1.0]",1.0,1.0,3.416594982147217,1623801284.8773088,1,-1,0,-1,0.5384615384615384,1.0,13,7,0,"[0, 0]"
273,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801288.0116649, 0.0]","[1.0, 1.0]",1.0,1.0,1.0165340900421143,1623801289.710579,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
274,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801289.4610028, 0.0]","[1.0, 1.0]",1.0,1.0,2.1498730182647705,1623801292.043791,1,-1,0,-1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
275,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801291.3286178, 0.0]","[1.0, 1.0]",1.0,1.0,3.866668224334717,1623801295.626818,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
276,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801298.0444229, 0.0]","[1.0, 1.0]",1.0,1.0,2.2499330043792725,1623801300.9101,1,-1,0,-1,0.42857142857142855,1.0,7,3,0,"[0, 0]"
277,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801301.2927618, 0.0]","[1.0, 1.0]",1.0,1.0,2.583970069885254,1623801304.459125,1,-1,0,-1,0.4444444444444444,1.0,9,4,0,"[0, 0]"
278,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801304.077809, 0.0]","[1.0, 1.0]",1.0,1.0,3.883288860321045,1623801308.409763,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
279,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801309.6605802, 0.0]","[1.0, 1.0]",1.0,1.0,3.3832199573516846,1623801313.7094269,1,-1,0,-1,0.46153846153846156,1.0,13,6,0,"[0, 0]"
280,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801314.261224, 0.0]","[1.0, 1.0]",1.0,1.0,3.8662869930267334,1623801318.559377,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
281,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801321.794113, 0.0]","[1.0, 1.0]",1.0,1.0,1.4326190948486328,1623801323.675748,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
282,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801324.86017, 0.0]","[1.0, 1.0]",1.0,1.0,0.9497370719909668,1623801326.658798,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
283,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801326.126575, 0.0]","[1.0, 1.0]",1.0,1.0,2.2665958404541016,1623801328.90878,1,-1,0,-1,0.2857142857142857,1.0,7,2,0,"[0, 0]"
284,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801328.32664, 0.0]","[1.0, 1.0]",1.0,1.0,3.649707078933716,1623801332.542049,1,-1,0,-1,0.5,1.0,14,7,0,"[0, 0]"
285,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623801333.1926868, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667702674865723,1623801337.841683,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
286,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623801338.776003, 0.0]","[0.0, 0.0]",0.0,0.0,3.866521120071411,1623801343.458078,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
287,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623801344.3595529, 0.0]","[0.0, 0.0]",0.0,0.0,3.866192102432251,1623801348.974489,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
288,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801349.942075, 0.0]","[1.0, 0.0]",1.0,0.0,3.8664920330047607,1623801354.240983,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
289,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801355.14084, 0.0]","[1.0, 0.0]",1.0,0.0,3.7500159740448,1623801360.023964,1,-1,0,1,0.4666666666666667,1.0,15,7,0,"[0, 0]"
290,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801361.109542, 0.0]","[1.0, 0.0]",1.0,0.0,3.8657419681549072,1623801366.857064,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
291,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801367.6907253, 0.0]","[1.0, 0.0]",1.0,0.0,3.88301682472229,1623801372.1402612,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
292,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801376.208131, 0.0]","[1.0, 0.0]",1.0,0.0,0.9500417709350586,1623801377.92317,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
293,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801375.874599, 0.0]","[1.0, 0.0]",1.0,0.0,3.866528034210205,1623801380.289838,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
294,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801382.357919, 0.0]","[1.0, 0.0]",1.0,0.0,2.966531991958618,1623801386.056298,1,-1,0,1,0.45454545454545453,1.0,11,5,0,"[0, 0]"
295,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801386.324138, 0.0]","[1.0, 0.0]",1.0,0.0,3.599984884262085,1623801390.6059232,1,-1,0,1,0.5714285714285714,1.0,14,8,0,"[0, 0]"
296,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623801391.1407092, 0.0]","[0.0, 1.0]",0.0,1.0,3.866109848022461,1623801395.555819,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
297,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623801396.707239, 0.0]","[0.0, 1.0]",0.0,1.0,3.883347988128662,1623801401.038869,1,-1,0,1,0.2,0.0,15,3,0,"[0, 0]"
298,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623801401.823148, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665339946746826,1623801406.805221,1,-1,0,1,0.2,0.0,15,3,0,"[0, 0]"
299,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623801407.8899047, 0.0]","[0.0, 1.0]",0.0,1.0,3.883519411087036,1623801412.2883148,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
300,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801413.5064573, 0.0]","[1.0, 1.0]",1.0,1.0,3.865670680999756,1623801418.4381802,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
301,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623801419.606241, 0.0]","[0.0, 1.0]",0.0,1.0,3.866513967514038,1623801423.904504,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
302,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801424.705458, 0.0]","[1.0, 1.0]",1.0,1.0,3.866563081741333,1623801429.270881,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
303,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623801430.272212, 0.0]","[0.0, 1.0]",0.0,1.0,3.8830020427703857,1623801434.587508,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
304,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801435.3708901, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667659759521484,1623801440.037128,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
305,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623801440.9548802, 0.0]","[0.0, 1.0]",0.0,1.0,3.866680860519409,1623801445.5701492,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
306,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801446.5382612, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665428161621094,1623801451.219887,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
307,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801453.6043603, 0.0]","[1.0, 0.0]",1.0,0.0,2.4000797271728516,1623801456.4363961,1,-1,0,1,0.625,1.0,8,5,0,"[0, 0]"
308,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801455.721056, 0.0]","[1.0, 0.0]",1.0,0.0,3.8662710189819336,1623801460.003086,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
309,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801460.787402, 0.0]","[1.0, 0.0]",1.0,0.0,3.883106231689453,1623801465.102819,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
310,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801467.3871622, 0.0]","[1.0, 0.0]",1.0,0.0,2.3665049076080322,1623801470.302527,1,-1,0,1,0.625,1.0,8,5,0,"[0, 0]"
311,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801469.969984, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665709495544434,1623801474.252332,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
312,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801476.753099, 0.0]","[1.0, 0.0]",1.0,0.0,2.1833159923553467,1623801479.635305,1,-1,0,1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
313,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801478.6529331, 0.0]","[1.0, 0.0]",1.0,0.0,3.865746021270752,1623801483.035152,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
314,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801486.1367188, 0.0]","[1.0, 0.0]",1.0,0.0,1.9664921760559082,1623801488.51844,1,-1,0,1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
315,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801487.635915, 0.0]","[1.0, 0.0]",1.0,0.0,3.566642999649048,1623801491.9180999,1,-1,0,1,0.35714285714285715,1.0,14,5,0,"[0, 0]"
316,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801492.4014058, 0.0]","[1.0, 0.0]",1.0,0.0,3.8835041522979736,1623801497.034257,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
317,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801498.885775, 0.0]","[1.0, 0.0]",1.0,0.0,2.983328104019165,1623801502.567682,1,-1,0,1,0.5454545454545454,1.0,11,6,0,"[0, 0]"
318,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623801502.586116, 0.0]","[0.0, 1.0]",0.0,1.0,3.866266965866089,1623801507.034385,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
319,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801510.435595, 0.0]","[1.0, 1.0]",1.0,1.0,1.5999090671539307,1623801512.683889,1,-1,0,-1,0.75,1.0,4,3,0,"[0, 0]"
320,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801514.16849, 0.0]","[1.0, 1.0]",1.0,1.0,0.9664890766143799,1623801515.567261,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
321,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801516.033916, 0.0]","[1.0, 1.0]",1.0,1.0,1.1832339763641357,1623801517.700438,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
322,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801517.05179, 0.0]","[1.0, 1.0]",1.0,1.0,2.749974012374878,1623801520.2335382,1,-1,0,-1,0.6,1.0,10,6,0,"[0, 0]"
323,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801520.0180478, 0.0]","[1.0, 1.0]",1.0,1.0,3.866509199142456,1623801524.333438,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
324,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801525.7509031, 0.0]","[1.0, 1.0]",1.0,1.0,3.2166330814361572,1623801529.699734,1,-1,0,-1,0.8333333333333334,1.0,12,10,0,"[0, 0]"
325,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801532.051216, 0.0]","[1.0, 1.0]",1.0,1.0,2.0000150203704834,1623801534.532871,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
326,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801533.7845201, 0.0]","[1.0, 1.0]",1.0,1.0,3.8664028644561768,1623801538.099523,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
327,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623801538.883882, 0.0]","[0.0, 1.0]",0.0,1.0,3.8664450645446777,1623801543.1827,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
328,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801544.1920033, 0.0]","[1.0, 1.0]",1.0,1.0,3.6405718326568604,1623801548.315757,1,-1,0,-1,0.42857142857142855,1.0,14,6,0,"[0, 0]"
329,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801551.0405953, 0.0]","[1.0, 1.0]",1.0,1.0,1.950575828552246,1623801553.572354,1,-1,0,-1,0.5,1.0,6,3,0,"[0, 0]"
330,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623801552.708492, 0.0]","[0.0, 0.0]",0.0,0.0,3.865870952606201,1623801557.072942,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
331,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623801557.790477, 0.0]","[0.0, 0.0]",0.0,0.0,3.883125066757202,1623801562.272933,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
332,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801564.890941, 0.0]","[1.0, 0.0]",1.0,0.0,2.3665201663970947,1623801567.6894279,1,-1,0,1,0.5,1.0,8,4,0,"[0, 0]"
333,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801568.6569371, 0.0]","[1.0, 0.0]",1.0,0.0,2.1998870372772217,1623801571.355865,1,-1,0,1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
334,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801573.0901172, 0.0]","[1.0, 0.0]",1.0,0.0,1.3498268127441406,1623801574.8724842,1,-1,0,1,0.3333333333333333,1.0,3,1,0,"[0, 0]"
335,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801574.572748, 0.0]","[1.0, 0.0]",1.0,0.0,2.4498441219329834,1623801577.45568,1,-1,0,1,0.375,1.0,8,3,0,"[0, 0]"
336,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801578.60688, 0.0]","[1.0, 0.0]",1.0,0.0,1.9997200965881348,1623801581.089057,1,-1,0,1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
337,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801580.323838, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665242195129395,1623801584.888937,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
338,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801586.38944, 0.0]","[1.0, 0.0]",1.0,0.0,3.399973154067993,1623801590.538558,1,-1,0,1,0.7692307692307693,1.0,13,10,0,"[0, 0]"
339,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801591.106225, 0.0]","[1.0, 0.0]",1.0,0.0,3.783195972442627,1623801595.505209,1,-1,0,1,0.4,1.0,15,6,0,"[0, 0]"
340,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801599.506617, 0.0]","[1.0, 0.0]",1.0,0.0,0.9667079448699951,1623801600.938279,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
341,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801599.7896018, 0.0]","[1.0, 0.0]",1.0,0.0,2.783088207244873,1623801603.1218078,1,-1,0,1,0.4,1.0,10,4,0,"[0, 0]"
342,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801602.7899427, 0.0]","[1.0, 0.0]",1.0,0.0,3.8658382892608643,1623801607.2715268,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
343,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801608.389709, 0.0]","[1.0, 0.0]",1.0,0.0,3.849843978881836,1623801612.704777,1,-1,0,1,0.6,1.0,15,9,0,"[0, 0]"
344,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623801613.721547, 0.0]","[1.0, 0.0]",1.0,0.0,3.616511106491089,1623801617.971309,1,-1,0,1,0.42857142857142855,1.0,14,6,0,"[0, 0]"
345,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623801618.53813, 0.0]","[0.0, 1.0]",0.0,1.0,3.8832318782806396,1623801622.971189,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
346,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623801624.13936, 0.0]","[0.0, 1.0]",0.0,1.0,3.865694046020508,1623801628.437772,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
347,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623801629.238989, 0.0]","[0.0, 1.0]",0.0,1.0,3.8663418292999268,1623801633.804214,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
348,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801637.5215383, 0.0]","[1.0, 1.0]",1.0,1.0,1.1667168140411377,1623801640.037267,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
349,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801638.4218926, 0.0]","[1.0, 1.0]",1.0,1.0,3.8670122623443604,1623801642.7203178,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
350,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801643.5214732, 0.0]","[1.0, 1.0]",1.0,1.0,3.866666793823242,1623801647.903659,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
351,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801650.405329, 0.0]","[1.0, 1.0]",1.0,1.0,2.5665581226348877,1623801653.403755,1,-1,0,-1,0.5555555555555556,1.0,9,5,0,"[0, 0]"
352,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623801655.705429, 0.0]","[1.0, 1.0]",1.0,1.0,1.3665878772735596,1623801657.520301,1,-1,0,-1,0.3333333333333333,1.0,3,1,0,"[0, 0]"
