,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
206,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9834842681884766,1.0,1.0,,,0.0,333.0,Lalo,20230125
207,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9822609424591064,1.0,2.0,,,0.0,334.0,Lalo,20230125
208,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9830191135406494,1.0,3.0,,,0.0,335.0,Lalo,20230125
209,1R,High,13.0,13.0,0.0,0.0,Actor,0.9998302459716797,1.0,8.0,,,0.0,340.0,Lalo,20230125
210,1R,Med,11.0,11.0,0.0,0.0,Observer,1.0338809490203857,1.0,9.0,,,0.0,341.0,Lalo,20230125
211,1R,Med,9.0,9.0,0.0,1.0,Actor,1.0340609550476074,-1.0,10.0,,,0.0,342.0,Lalo,20230125
212,1R,Low,3.0,3.0,0.0,0.0,Observer,1.3984549045562744,1.0,0.0,,,0.0,344.0,Lalo,20230125
213,1R,Low,6.0,6.0,0.0,0.0,Observer,0.98439621925354,1.0,1.0,,,0.0,345.0,Lalo,20230125
214,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9999799728393555,1.0,2.0,,,0.0,346.0,Lalo,20230125
215,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9835810661315918,1.0,3.0,,,0.0,347.0,Lalo,20230125
216,1R,High,12.0,12.0,0.0,0.0,Actor,0.9998869895935059,1.0,4.0,,,0.0,348.0,Lalo,20230125
217,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0001490116119385,1.0,5.0,,,0.0,349.0,Lalo,20230125
218,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0002291202545166,1.0,6.0,,,0.0,350.0,Lalo,20230125
219,1R,Med,9.0,9.0,1.0,0.0,Observer,0.983950138092041,-1.0,8.0,,,0.0,352.0,Lalo,20230125
220,1R,Low,2.0,2.0,0.0,1.0,Observer-incongruent,1.1481738090515137,-1.0,9.0,,,0.0,353.0,Lalo,20230125
221,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9830288887023926,1.0,0.0,,,0.0,356.0,Lalo,20230125
222,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0157158374786377,1.0,1.0,,,0.0,357.0,Lalo,20230125
223,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9998383522033691,1.0,2.0,,,0.0,358.0,Lalo,20230125
224,1R,Low,7.0,7.0,0.0,0.0,Observer,2.0330770015716553,1.0,3.0,,,0.0,359.0,Lalo,20230125
225,1R,Low,6.0,6.0,0.0,0.0,Actor,1.933703899383545,1.0,4.0,,,0.0,360.0,Lalo,20230125
226,1R,Low,1.0,1.0,0.0,0.0,Observer,1.066504955291748,1.0,5.0,,,0.0,361.0,Lalo,20230125
227,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0168659687042236,1.0,6.0,,,0.0,362.0,Lalo,20230125
228,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0169847011566162,1.0,7.0,,,0.0,363.0,Lalo,20230125
229,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2487311363220215,1.0,8.0,,,0.0,364.0,Lalo,20230125
230,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9837019443511963,1.0,9.0,,,0.0,365.0,Lalo,20230125
231,1R,Low,7.0,7.0,0.0,0.0,Observer,1.5835199356079102,1.0,10.0,,,0.0,366.0,Lalo,20230125
232,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0004689693450928,1.0,0.0,,,0.0,369.0,Lalo,20230125
233,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1167621612548828,1.0,2.0,,,0.0,371.0,Lalo,20230125
234,1R,Med,11.0,11.0,1.0,0.0,Observer-incongruent,2.250225067138672,-1.0,4.0,,,0.0,373.0,Lalo,20230125
235,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,0.9834802150726318,1.0,6.0,,,0.0,375.0,Lalo,20230125
236,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,0.9836599826812744,1.0,7.0,,,0.0,376.0,Lalo,20230125
237,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.0167419910430908,1.0,9.0,,,0.0,378.0,Lalo,20230125
238,1R,Low,2.0,2.0,0.0,1.0,Actor-incongruent,0.9835529327392578,-1.0,10.0,,,0.0,379.0,Lalo,20230125
239,1R,Low,2.0,2.0,1.0,0.0,Observer-incongruent,1.5005741119384766,-1.0,0.0,,,0.0,380.0,Lalo,20230125
240,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1659269332885742,1.0,2.0,,,0.0,382.0,Lalo,20230125
241,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9829869270324707,1.0,3.0,,,0.0,383.0,Lalo,20230125
242,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0329809188842773,1.0,4.0,,,0.0,384.0,Lalo,20230125
243,1R,Med,9.0,9.0,1.0,0.0,Observer,1.2172601222991943,-1.0,5.0,,,0.0,385.0,Lalo,20230125
244,1R,Low,6.0,6.0,1.0,0.0,Observer-incongruent,1.7172961235046387,-1.0,6.0,,,0.0,386.0,Lalo,20230125
245,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,2.682731866836548,1.0,7.0,,,0.0,387.0,Lalo,20230125
246,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0164268016815186,1.0,8.0,,,0.0,388.0,Lalo,20230125
247,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9840469360351562,1.0,9.0,,,0.0,389.0,Lalo,20230125
248,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0172531604766846,1.0,10.0,,,0.0,390.0,Lalo,20230125
249,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9998688697814941,1.0,11.0,,,0.0,391.0,Lalo,20230125
250,1R,Low,4.0,4.0,0.0,1.0,Observer,1.8847301006317139,-1.0,12.0,,,0.0,392.0,Lalo,20230125
251,1R,Low,5.0,5.0,0.0,0.0,Observer,2.3494718074798584,1.0,0.0,,,0.0,396.0,Lalo,20230125
252,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9997367858886719,1.0,1.0,,,0.0,397.0,Lalo,20230125
253,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0000038146972656,1.0,2.0,,,0.0,398.0,Lalo,20230125
254,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9831328392028809,1.0,3.0,,,0.0,399.0,Lalo,20230125
255,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9997172355651855,1.0,4.0,,,0.0,400.0,Lalo,20230125
256,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0008468627929688,1.0,5.0,,,0.0,401.0,Lalo,20230125
257,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9997820854187012,1.0,6.0,,,0.0,402.0,Lalo,20230125
258,1R,Low,4.0,4.0,0.0,1.0,Actor,1.0168581008911133,-1.0,7.0,,,0.0,403.0,Lalo,20230125
259,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,0.9988601207733154,1.0,0.0,,,0.0,405.0,Lalo,20230125
260,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9998269081115723,1.0,1.0,,,0.0,406.0,Lalo,20230125
261,1R,Low,3.0,3.0,0.0,0.0,Observer,1.6496381759643555,1.0,3.0,,,0.0,408.0,Lalo,20230125
262,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9999287128448486,1.0,4.0,,,0.0,409.0,Lalo,20230125
263,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9833099842071533,1.0,5.0,,,0.0,410.0,Lalo,20230125
264,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1999359130859375,1.0,6.0,,,0.0,411.0,Lalo,20230125
265,1R,Low,8.0,8.0,0.0,0.0,Observer,1.4997520446777344,1.0,7.0,,,0.0,412.0,Lalo,20230125
266,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9832949638366699,1.0,8.0,,,0.0,413.0,Lalo,20230125
267,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1334688663482666,1.0,9.0,,,0.0,414.0,Lalo,20230125
268,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0163300037384033,1.0,10.0,,,0.0,415.0,Lalo,20230125
269,1R,Low,3.0,3.0,0.0,0.0,Observer,1.2509429454803467,1.0,11.0,,,0.0,416.0,Lalo,20230125
270,1R,Med,10.0,10.0,1.0,0.0,Observer-incongruent,1.000298023223877,-1.0,0.0,,,0.0,419.0,Lalo,20230125
271,1R,Med,9.0,9.0,1.0,0.0,Actor,2.833430051803589,-1.0,2.0,,,0.0,421.0,Lalo,20230125
272,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9827008247375488,1.0,5.0,,,0.0,424.0,Lalo,20230125
273,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.8496050834655762,1.0,9.0,,,0.0,428.0,Lalo,20230125
274,1R,Low,1.0,1.0,0.0,0.0,Observer,2.366701126098633,1.0,14.0,,,0.0,433.0,Lalo,20230125
275,1R,Low,1.0,1.0,0.0,0.0,Observer,1.517002820968628,1.0,15.0,,,0.0,434.0,Lalo,20230125
276,1R,Low,5.0,5.0,1.0,0.0,Actor,2.3672313690185547,-1.0,16.0,,,0.0,435.0,Lalo,20230125
277,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.0163631439208984,1.0,17.0,,,0.0,436.0,Lalo,20230125
278,1R,Low,1.0,1.0,0.0,0.0,Observer,1.6834068298339844,1.0,18.0,,,0.0,437.0,Lalo,20230125
279,1R,Low,6.0,6.0,0.0,0.0,Actor,1.117366075515747,1.0,19.0,,,0.0,438.0,Lalo,20230125
280,1R,Low,7.0,7.0,0.0,1.0,Observer,1.5660579204559326,-1.0,20.0,,,0.0,439.0,Lalo,20230125
281,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9996607303619385,1.0,0.0,,,0.0,441.0,Lalo,20230125
282,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9826638698577881,1.0,1.0,,,0.0,442.0,Lalo,20230125
283,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9831960201263428,1.0,2.0,,,0.0,443.0,Lalo,20230125
284,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0500612258911133,1.0,3.0,,,0.0,444.0,Lalo,20230125
285,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9826178550720215,1.0,4.0,,,0.0,445.0,Lalo,20230125
286,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0340118408203125,1.0,5.0,,,0.0,446.0,Lalo,20230125
287,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9828269481658936,1.0,6.0,,,0.0,447.0,Lalo,20230125
288,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0671710968017578,1.0,7.0,,,0.0,448.0,Lalo,20230125
289,1R,Low,6.0,6.0,0.0,0.0,Observer,1.8836092948913574,1.0,8.0,,,0.0,449.0,Lalo,20230125
290,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0156910419464111,1.0,9.0,,,0.0,450.0,Lalo,20230125
291,1R,Low,1.0,1.0,0.0,0.0,Observer,1.050342321395874,1.0,0.0,,,0.0,454.0,Lalo,20230125
292,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0334908962249756,1.0,3.0,,,0.0,457.0,Lalo,20230125
293,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9834249019622803,1.0,4.0,,,0.0,458.0,Lalo,20230125
294,1R,Low,1.0,1.0,0.0,0.0,Actor,0.983259916305542,1.0,5.0,,,0.0,459.0,Lalo,20230125
295,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9821643829345703,1.0,6.0,,,0.0,460.0,Lalo,20230125
296,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.017812967300415,1.0,8.0,,,0.0,462.0,Lalo,20230125
297,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,0.9992308616638184,1.0,9.0,,,0.0,463.0,Lalo,20230125
298,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9835817813873291,1.0,13.0,,,0.0,467.0,Lalo,20230125
299,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9836087226867676,1.0,14.0,,,0.0,468.0,Lalo,20230125
300,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0333030223846436,1.0,15.0,,,0.0,469.0,Lalo,20230125
301,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0176711082458496,1.0,16.0,,,0.0,470.0,Lalo,20230125
302,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9997608661651611,1.0,17.0,,,0.0,471.0,Lalo,20230125
303,1R,Med,9.0,9.0,1.0,0.0,Observer,1.8167009353637695,-1.0,18.0,,,0.0,472.0,Lalo,20230125
304,1R,High,14.0,14.0,0.0,0.0,Observer,1.0836832523345947,1.0,0.0,,,0.0,476.0,Lalo,20230125
305,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0332040786743164,1.0,1.0,,,0.0,477.0,Lalo,20230125
306,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9831421375274658,1.0,2.0,,,0.0,478.0,Lalo,20230125
307,1R,Low,1.0,1.0,0.0,0.0,Observer,2.4165570735931396,1.0,3.0,,,0.0,479.0,Lalo,20230125
308,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,0.9992260932922363,1.0,6.0,,,0.0,482.0,Lalo,20230125
309,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9995560646057129,1.0,8.0,,,0.0,484.0,Lalo,20230125
310,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9835069179534912,1.0,9.0,,,0.0,485.0,Lalo,20230125
311,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9830641746520996,1.0,10.0,,,0.0,486.0,Lalo,20230125
312,1R,Low,6.0,6.0,0.0,0.0,Observer,11.349302053451538,1.0,0.0,,,0.0,489.0,Lalo,20230125
313,1R,Low,5.0,5.0,1.0,0.0,Observer,2.5504918098449707,-1.0,1.0,,,0.0,490.0,Lalo,20230125
314,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0004360675811768,1.0,4.0,,,0.0,493.0,Lalo,20230125
315,1R,Low,8.0,8.0,0.0,0.0,Observer,4.582159042358398,1.0,0.0,,,0.0,500.0,Lalo,20230125
316,1R,Low,6.0,6.0,1.0,0.0,Observer,19.51483392715454,-1.0,1.0,,,0.0,501.0,Lalo,20230125
317,1R,Low,1.0,1.0,1.0,0.0,Actor-incongruent,3.1159069538116455,-1.0,3.0,,,0.0,503.0,Lalo,20230125
318,1R,Low,4.0,4.0,1.0,1.0,Observer,10.866487741470337,1.0,10.0,,,0.0,510.0,Lalo,20230125
319,1R,Low,3.0,3.0,1.0,0.0,Observer,18.2323157787323,-1.0,0.0,,,0.0,511.0,Lalo,20230125
0,1NR,High,14.0,14.0,0.0,0.0,Actor,0.9841327667236328,1.0,4.0,0.9992187052203484,0.0028851358187305,0.0,9.0,Lalo,20230125
1,1NR,High,12.0,12.0,1.0,1.0,Observer,0.9997260570526123,1.0,14.0,0.8813011664944812,0.0977485765854571,0.0,19.0,Lalo,20230125
2,1NR,Med,9.0,9.0,0.0,1.0,Observer,0.9830830097198486,-1.0,8.0,0.9874563967163138,0.0,0.0,29.0,Lalo,20230125
3,1NR,Med,10.0,10.0,1.0,0.0,Observer,1.2662792205810547,-1.0,6.0,0.7036577408746185,0.262084286908648,0.0,39.0,Lalo,20230125
4,1NR,Med,10.0,10.0,1.0,1.0,Observer,1.2664599418640137,1.0,8.0,0.8896654884105394,0.0,0.0,41.0,Lalo,20230125
5,1NR,High,12.0,12.0,0.0,1.0,Observer,1.0163781642913818,-1.0,11.0,1.0,0.0,0.0,54.0,Lalo,20230125
6,1NR,Med,9.0,9.0,0.0,0.0,Observer,0.9829978942871094,1.0,6.0,0.9791683510144276,0.026185060333589,0.0,61.0,Lalo,20230125
7,1NR,High,14.0,14.0,1.0,0.0,Actor,1.050058126449585,-1.0,8.0,1.0,0.0,0.0,63.0,Lalo,20230125
8,1NR,High,13.0,13.0,1.0,1.0,Actor,0.9834709167480469,1.0,10.0,1.0,0.0,0.0,65.0,Lalo,20230125
9,1NR,Med,9.0,9.0,1.0,0.0,Actor,0.9827768802642822,-1.0,8.0,0.9692720430674182,0.0,0.0,75.0,Lalo,20230125
10,1NR,Med,10.0,10.0,1.0,0.0,Observer-incongruent,1.300191879272461,-1.0,2.0,0.6282251759186864,0.5160281469898358,0.0,82.0,Lalo,20230125
11,1NR,Med,10.0,10.0,0.0,1.0,Actor,1.0000712871551514,-1.0,10.0,,,0.0,90.0,Lalo,20230125
12,1NR,Med,11.0,11.0,0.0,0.0,Actor,1.0668408870697021,1.0,5.0,,,0.0,96.0,Lalo,20230125
13,1NR,Med,10.0,10.0,1.0,1.0,Observer,1.033200979232788,1.0,11.0,,,0.0,102.0,Lalo,20230125
14,1NR,Med,10.0,10.0,0.0,0.0,Actor,0.983691930770874,1.0,1.0,,,0.0,104.0,Lalo,20230125
15,1NR,Med,11.0,11.0,0.0,0.0,Observer,1.2501120567321777,1.0,7.0,,,0.0,110.0,Lalo,20230125
16,1NR,Med,11.0,11.0,0.0,0.0,Actor,0.9835481643676758,1.0,9.0,,,0.0,112.0,Lalo,20230125
17,1NR,Med,9.0,9.0,0.0,0.0,Observer,0.9834532737731934,1.0,7.0,,,0.0,122.0,Lalo,20230125
18,1NR,Med,9.0,9.0,0.0,1.0,Observer,1.016280174255371,-1.0,12.0,,,0.0,127.0,Lalo,20230125
19,1NR,Low,7.0,7.0,0.0,0.0,Observer,0.9824850559234619,1.0,7.0,,,0.0,135.0,Lalo,20230125
20,1NR,High,13.0,13.0,0.0,1.0,Observer,0.9997010231018066,-1.0,10.0,,,0.0,138.0,Lalo,20230125
21,1NR,Med,11.0,11.0,0.0,0.0,Observer,1.1165988445281982,1.0,6.0,,,0.0,146.0,Lalo,20230125
22,1NR,Med,10.0,10.0,0.0,1.0,Actor-incongruent,0.9827101230621338,-1.0,12.0,,,0.0,152.0,Lalo,20230125
23,1NR,High,12.0,12.0,0.0,0.0,Actor,0.9833929538726807,1.0,1.0,,,0.0,156.0,Lalo,20230125
24,1NR,High,12.0,12.0,1.0,0.0,Actor,0.9835891723632812,-1.0,4.0,,,0.0,159.0,Lalo,20230125
25,1NR,Med,9.0,9.0,0.0,0.0,Observer,0.9835488796234131,1.0,2.0,,,0.0,167.0,Lalo,20230125
26,1NR,High,12.0,12.0,0.0,1.0,Observer,0.9835059642791748,-1.0,10.0,,,0.0,175.0,Lalo,20230125
27,1NR,Med,11.0,11.0,0.0,0.0,Observer,1.049813985824585,1.0,1.0,,,0.0,179.0,Lalo,20230125
28,1NR,High,13.0,13.0,0.0,0.0,Actor,0.9994590282440186,1.0,4.0,,,0.0,182.0,Lalo,20230125
29,1NR,Med,10.0,10.0,0.0,0.0,Actor,1.0333292484283447,1.0,3.0,,,0.0,192.0,Lalo,20230125
30,1NR,Med,9.0,9.0,1.0,0.0,Observer,1.016787052154541,-1.0,1.0,,,0.0,203.0,Lalo,20230125
31,1NR,Med,11.0,11.0,0.0,0.0,Observer,0.9998190402984619,1.0,7.0,,,0.0,209.0,Lalo,20230125
32,1NR,Med,11.0,11.0,0.0,1.0,Observer,0.9995441436767578,-1.0,12.0,,,0.0,214.0,Lalo,20230125
33,1NR,Med,9.0,9.0,0.0,0.0,Actor,1.0336482524871826,1.0,2.0,,,0.0,219.0,Lalo,20230125
34,1NR,Med,10.0,10.0,0.0,0.0,Observer,1.0502209663391113,1.0,6.0,,,0.0,223.0,Lalo,20230125
35,1NR,High,12.0,12.0,0.0,1.0,Actor,1.0162947177886963,-1.0,14.0,,,0.0,231.0,Lalo,20230125
36,1NR,Med,9.0,9.0,0.0,0.0,Observer,0.9997711181640625,1.0,3.0,,,0.0,237.0,Lalo,20230125
37,1NR,High,13.0,13.0,1.0,1.0,Actor,1.0003225803375244,1.0,10.0,,,0.0,244.0,Lalo,20230125
38,1NR,Med,11.0,11.0,0.0,0.0,Actor,1.03328275680542,1.0,3.0,,,0.0,248.0,Lalo,20230125
39,1NR,High,12.0,12.0,1.0,1.0,Actor,1.0166492462158203,1.0,11.0,,,0.0,256.0,Lalo,20230125
40,1NR,High,12.0,12.0,0.0,0.0,Observer,0.9999706745147705,1.0,1.0,,,0.0,259.0,Lalo,20230125
41,1NR,Med,11.0,11.0,0.0,0.0,Actor,1.0000498294830322,1.0,2.0,,,0.0,270.0,Lalo,20230125
42,1NR,Med,10.0,10.0,0.0,0.0,Actor,0.9988789558410645,1.0,9.0,,,0.0,277.0,Lalo,20230125
43,1NR,Med,9.0,9.0,1.0,1.0,Observer,0.9825999736785889,1.0,14.0,,,0.0,282.0,Lalo,20230125
44,1NR,Med,9.0,9.0,0.0,0.0,Actor,0.9824399948120117,1.0,2.0,,,0.0,285.0,Lalo,20230125
45,1NR,Med,10.0,10.0,0.0,0.0,Observer,1.150237798690796,1.0,8.0,,,0.0,291.0,Lalo,20230125
46,1NR,Med,9.0,9.0,0.0,1.0,Actor,1.1163263320922852,-1.0,15.0,,,0.0,298.0,Lalo,20230125
47,1NR,Low,8.0,8.0,0.0,0.0,Observer,1.5831007957458496,1.0,5.0,,,0.0,306.0,Lalo,20230125
48,1NR,High,12.0,12.0,0.0,0.0,Observer,0.9996511936187744,1.0,11.0,,,0.0,312.0,Lalo,20230125
49,1NR,Med,9.0,9.0,0.0,1.0,Actor,0.9834640026092529,-1.0,13.0,,,0.0,314.0,Lalo,20230125
50,1NR,Med,11.0,11.0,1.0,0.0,Actor,1.016932725906372,-1.0,3.0,,,0.0,319.0,Lalo,20230125
51,1NR,Med,10.0,10.0,0.0,0.0,Observer-incongruent,0.999701976776123,1.0,9.0,,,0.0,325.0,Lalo,20230125
52,1NR,Med,11.0,11.0,1.0,0.0,Observer,0.9999489784240723,-1.0,4.0,,,0.0,336.0,Lalo,20230125
53,1NR,Med,9.0,9.0,1.0,1.0,Observer,1.1498432159423828,1.0,11.0,,,0.0,343.0,Lalo,20230125
54,1NR,Med,11.0,11.0,0.0,0.0,Observer,0.9998042583465576,1.0,7.0,,,0.0,351.0,Lalo,20230125
55,1NR,High,12.0,12.0,1.0,1.0,Actor,1.0333237648010254,1.0,10.0,,,0.0,354.0,Lalo,20230125
56,1NR,Med,9.0,9.0,1.0,0.0,Observer,1.0001318454742432,-1.0,11.0,,,0.0,367.0,Lalo,20230125
57,1NR,Low,8.0,8.0,0.0,0.0,Observer,1.0833778381347656,1.0,1.0,,,0.0,370.0,Lalo,20230125
58,1NR,Med,11.0,11.0,1.0,0.0,Observer,1.7496778964996338,-1.0,3.0,,,0.0,372.0,Lalo,20230125
59,1NR,Med,10.0,10.0,0.0,1.0,Actor,1.033674955368042,-1.0,13.0,,,0.0,393.0,Lalo,20230125
60,1NR,Med,9.0,9.0,0.0,1.0,Observer,0.9995057582855225,-1.0,8.0,,,0.0,404.0,Lalo,20230125
61,1NR,Med,9.0,9.0,0.0,0.0,Observer,1.0168731212615967,1.0,2.0,,,0.0,407.0,Lalo,20230125
62,1NR,High,13.0,13.0,0.0,0.0,Observer,1.5171878337860107,1.0,12.0,,,0.0,417.0,Lalo,20230125
63,1NR,Med,9.0,9.0,1.0,0.0,Observer,3.0838401317596436,-1.0,6.0,,,0.0,425.0,Lalo,20230125
64,1NR,High,13.0,13.0,1.0,0.0,Actor,1.0175387859344482,-1.0,10.0,,,0.0,429.0,Lalo,20230125
65,1NR,Low,5.0,5.0,1.0,1.0,Observer,1.0329101085662842,1.0,21.0,,,0.0,440.0,Lalo,20230125
66,1NR,Low,8.0,8.0,1.0,0.0,Observer,1.3829236030578613,-1.0,10.0,,,0.0,451.0,Lalo,20230125
67,1NR,Low,7.0,7.0,0.0,0.0,Observer,1.9835150241851807,1.0,1.0,,,0.0,455.0,Lalo,20230125
68,1NR,Med,11.0,11.0,0.0,0.0,Actor,0.9998321533203125,1.0,7.0,,,0.0,461.0,Lalo,20230125
69,1NR,Med,11.0,11.0,1.0,0.0,Observer,1.949173927307129,-1.0,4.0,,,0.0,480.0,Lalo,20230125
70,1NR,High,12.0,12.0,1.0,0.0,Actor,1.0506696701049805,-1.0,11.0,,,0.0,487.0,Lalo,20230125
71,1NR,High,13.0,13.0,1.0,0.0,Observer-incongruent,3.8167202472686768,-1.0,2.0,,,0.0,491.0,Lalo,20230125
72,1NR,High,12.0,12.0,0.0,0.0,Actor,1.016618013381958,1.0,5.0,,,0.0,494.0,Lalo,20230125
73,1NR,Low,7.0,7.0,0.0,0.0,Observer-incongruent,3.949869155883789,1.0,2.0,,,0.0,502.0,Lalo,20230125
0,2NR,Med,10.0,22.0,1.0,1.0,Observer-incongruent,0.9991168975830078,1.0,15.0,0.9085434759702752,0.3746006670882391,0.0,20.0,Lalo,20230125
1,2NR,High,12.0,21.0,0.0,1.0,Actor,2.58293080329895,-1.0,9.0,0.9999988269794268,0.0,0.0,30.0,Lalo,20230125
2,2NR,Med,9.0,22.0,1.0,1.0,Observer-incongruent,1.0998008251190186,1.0,11.0,0.7136195842238197,0.2955119487079852,0.0,66.0,Lalo,20230125
3,2NR,High,13.0,22.0,1.0,0.0,Observer-incongruent,0.984487771987915,-1.0,9.0,0.7057058115816245,0.2927259321062315,0.0,76.0,Lalo,20230125
4,2NR,Med,10.0,21.0,0.0,0.0,Observer,1.0667612552642822,1.0,10.0,,,0.0,113.0,Lalo,20230125
5,2NR,High,12.0,25.0,1.0,1.0,Actor,0.9834368228912354,1.0,11.0,,,0.0,139.0,Lalo,20230125
6,2NR,Med,10.0,20.0,0.0,1.0,Observer,1.0340359210968018,-1.0,13.0,,,0.0,153.0,Lalo,20230125
7,2NR,Med,9.0,21.0,1.0,0.0,Observer-incongruent,1.0160911083221436,-1.0,5.0,,,0.0,160.0,Lalo,20230125
8,2NR,High,12.0,24.0,1.0,1.0,Observer,0.9999322891235352,1.0,11.0,,,0.0,176.0,Lalo,20230125
9,2NR,Med,10.0,21.0,1.0,1.0,Actor,1.000006914138794,1.0,13.0,,,0.0,215.0,Lalo,20230125
10,2NR,Med,9.0,19.0,1.0,0.0,Actor-incongruent,1.216655969619751,-1.0,7.0,,,0.0,224.0,Lalo,20230125
11,2NR,High,12.0,24.0,1.0,1.0,Actor,1.2325119972229004,1.0,15.0,,,0.0,232.0,Lalo,20230125
12,2NR,High,12.0,21.0,0.0,1.0,Actor,1.2502918243408203,-1.0,16.0,,,0.0,299.0,Lalo,20230125
13,2NR,Med,11.0,20.0,1.0,1.0,Observer,1.9833312034606934,1.0,14.0,,,0.0,315.0,Lalo,20230125
14,2NR,Med,9.0,19.0,1.0,0.0,Observer,1.4170458316802979,-1.0,10.0,,,0.0,326.0,Lalo,20230125
15,2NR,Med,9.0,21.0,1.0,1.0,Observer-incongruent,1.0168650150299072,1.0,11.0,,,0.0,355.0,Lalo,20230125
16,2NR,Med,10.0,20.0,1.0,1.0,Actor-incongruent,2.84985089302063,1.0,14.0,,,0.0,394.0,Lalo,20230125
17,2NR,Low,8.0,15.0,0.0,0.0,Actor,1.0005648136138916,1.0,2.0,,,0.0,456.0,Lalo,20230125
0,3NR,High,12.0,33.0,1.0,1.0,Actor,1.0662741661071777,1.0,10.0,0.9906713567194094,0.0,0.0,31.0,Lalo,20230125
1,3NR,High,13.0,33.0,1.0,1.0,Actor,1.6000099182128906,1.0,14.0,,,0.0,154.0,Lalo,20230125
2,3NR,Med,10.0,34.0,1.0,1.0,Observer-incongruent,1.016880989074707,1.0,16.0,,,0.0,233.0,Lalo,20230125
3,3NR,Med,9.0,30.0,1.0,1.0,Actor-incongruent,1.0006022453308105,1.0,17.0,,,0.0,300.0,Lalo,20230125
