Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
115,115,1674675378.0645068,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674675380.314893,135,4.432985305786133,1,0,-1,-1,0.15,0.6666666666666666,"[1.4489092826843262, 1.0167360305786133]",1.0,4.432985305786133,6,4,1.4829093725691769,0,5.432676315307617,2023_01_25_14_36_17,116,"[0, 0]","[13, 14]","[0, 0]","[13, 25]",1R,1R,0.0,1,0.8640911923164833,0.8645493530759301,0.9997067771127076,0.0,0.0,0.0,,,,,,
116,116,1674675386.146796,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674675388.131459,119,3.449977159500122,0,1,-1,-1,0.15,0.75,"[1.1836669445037842, 0.9836091995239258]",1.0,3.449977159500122,4,3,1.7574601924247375,0,4.450106859207153,2023_01_25_14_36_25,117,"[0, 0]","[12, 13]","[0, 0]","[12, 24]",1R,1R,1.0,2,0.4831531063061553,0.4954366598563118,0.507037793764793,0.0027296785667014,0.0156956517585332,0.5084026330481437,,,,,,
117,117,1674675393.2130089,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674675395.0140312,108,2.600243330001831,1,0,-1,-1,0.15,0.5,"[1.0009291172027588, 0.9833381175994873]",1.0,2.600243330001831,2,1,2.135725389634335,0,3.6000900268554688,2023_01_25_14_36_32,118,"[0, 0]","[11, 12]","[0, 0]","[11, 23]",1R,1R,2.0,3,0.8132715914217308,0.8132715914217308,0.999698463916866,0.0,0.0,0.0,,,,,,
118,118,1674675399.378921,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674675401.263374,113,3.350515842437744,1,0,-1,-1,0.15,0.75,"[1.0836410522460938, 0.9832570552825928]",1.0,3.350515842437744,4,3,1.4030530680305622,0,4.350397825241089,2023_01_25_14_36_38,119,"[0, 0]","[10, 11]","[0, 0]","[10, 22]",1R,1R,3.0,4,0.8819238353396001,0.8819238353396001,0.9999229254507762,0.0,0.0,0.0,,,,,,
119,119,1674675406.3288388,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674675408.446462,127,2.551131248474121,1,0,-1,-1,0.15,1.0,"[1.316587209701538, 0.9831023216247559]",1.0,2.551131248474121,1,1,1.4071502490387449,0,3.5499751567840576,2023_01_25_14_36_45,120,"[0, 0]","[9, 10]","[0, 0]","[9, 21]",1R,1R,4.0,5,0.9986507835776344,0.9986507835776344,0.9986507835776344,0.0,0.0,0.0,,,,,,
120,120,1674675412.4450848,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674675414.446291,120,2.466853141784668,1,0,-1,-1,0.15,1.0,"[1.099715232849121, 1.200338363647461]",1.0,2.466853141784668,1,1,1.4913298318626966,0,3.466992139816284,2023_01_25_14_36_51,121,"[0, 0]","[8, 9]","[0, 0]","[8, 20]",1R,1R,5.0,6,0.9985676459779336,0.9985676459779336,0.9985676459779336,0.0,0.0,0.0,,,,,,
121,121,1674675418.444749,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674675420.346741,114,3.9994900226593018,0,1,-1,-1,0.15,0.5,"[1.0828280448913574, 1.1001977920532227]",1.0,3.9994900226593018,6,3,1.6151626617467951,0,4.999345779418945,2023_01_25_14_36_57,122,"[0, 0]","[7, 8]","[0, 0]","[7, 19]",1R,1R,6.0,7,0.3713060057197331,0.4170638703527168,0.5781696854146806,0.0066730219256434,0.0090562440419447,0.4394661582459485,,,,,,
122,122,1674675426.077727,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674675428.145061,124,7.365530967712402,1,0,-1,-1,0.15,0.6,"[1.2660009860992432, 1.01652193069458]",0.0,7.365530967712402,15,9,1.6419391789073303,0,8.364784717559814,2023_01_25_14_37_05,123,"[0, 0]","[6, 7]","[0, 0]","[6, 18]",1NR,1NR,7.0,8,0.7893152746425884,0.7927012791572611,1.0,0.0,0.0,0.0,,,,,,
123,123,1674675437.2096288,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674675439.6609762,146,4.266908168792725,1,0,-1,-1,0.15,0.8,"[1.6500132083892822, 0.9834532737731934]",1.0,4.266908168792725,5,4,1.3734927644705033,0,5.2676873207092285,2023_01_25_14_37_16,124,"[0, 0]","[5, 6]","[0, 0]","[5, 17]",1R,1R,8.0,9,0.9022124032713156,0.9022124032713156,0.9997042197420254,0.0,0.0,0.0,,,,,,
124,124,1674675445.109499,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674675446.92684,109,2.5994441509246826,1,0,-1,-1,0.15,0.5,"[1.0164918899536133, 1.0164918899536133]",1.0,2.5994441509246826,2,1,1.7274912566751972,0,3.599759101867676,2023_01_25_14_37_24,125,"[0, 0]","[4, 5]","[0, 0]","[4, 16]",1R,1R,9.0,10,0.6904796915862497,0.6943156898728399,0.9999168867045318,0.0,0.0,0.0,,,,,,
125,125,1674675451.276093,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674675453.177077,114,4.6664087772369385,0,1,-1,-1,0.15,0.75,"[1.1002819538116455, 0.9827480316162109]",1.0,4.6664087772369385,8,6,1.2408641642484373,0,5.665755987167358,2023_01_25_14_37_30,126,"[0, 0]","[3, 4]","[0, 0]","[3, 15]",1R,1R,10.0,11,0.3218212915518839,0.3442403028734758,0.3608737628862698,0.033266920025588,0.199601520153528,0.6295403017885729,,,,,,
126,126,1674675459.574668,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674675461.65989,125,2.51670503616333,0,1,-1,-1,0.15,1.0,"[1.2833969593048096, 1.0170440673828125]",1.0,2.51670503616333,1,1,1.471568166947162,0,3.516666889190674,2023_01_25_14_37_38,127,"[0, 0]","[2, 3]","[0, 0]","[2, 14]",1R,1R,11.0,12,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,
127,127,1674675465.657672,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1674675467.525583,111,6.966551065444946,1,0,-1,-1,0.0,0.6,"[1.066370964050293, 1.0334360599517822]",0.0,6.966551065444946,15,9,1.862214036222806,0,7.965943098068237,2023_01_25_14_37_44,128,"[1, 0]","[1, 2]","[1, 0]","[1, 13]",1NR,1NR,12.0,1,0.8744868035190616,0.8744868035190616,1.0,0.0,0.0,0.0,,,,,,
128,128,1674675476.356916,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1674675479.325505,178,5.066924095153809,1,0,1,-1,0.15,0.8333333333333334,"[2.1670031547546387, 1.016280174255371]",1.0,5.066924095153809,6,5,1.605445497086635,0,6.06598711013794,2023_01_25_14_37_55,129,"[0, 1]","[12, 1]","[0, 0]","[12, 12]",1R,1R,0.0,2,0.9736147078241184,0.9736147078241184,0.9998255785682822,0.0,0.0,0.0,,,,,,
129,129,1674675485.089765,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674675487.041116,117,3.733177900314331,0,1,1,1,0.15,0.8,"[1.150475025177002, 1.0003678798675537]",1.0,3.733177900314331,5,4,1.7417857943193038,0,4.732733011245728,2023_01_25_14_38_04,130,"[0, 0]","[11, 11]","[0, 0]","[11, 11]",1R,1R,1.0,3,0.6475869809203143,0.6778900112233446,1.0,0.0,0.0,0.0,,,,,,
130,130,1674675492.439759,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674675494.457772,120,3.1167361736297607,0,1,1,1,0.15,1.0,"[1.2168669700622559, 1.0002639293670654]",1.0,3.1167361736297607,3,3,1.3021824682095495,0,4.116111993789673,2023_01_25_14_38_11,131,"[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,2.0,4,0.8553230209281165,0.8553230209281165,1.0,0.0,0.0,0.0,,,,,,
131,131,1674675499.1390269,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674675501.1231732,119,2.41656494140625,1,0,1,1,0.15,1.0,"[1.1828341484069824, 0.99996018409729]",1.0,2.41656494140625,1,1,1.6382474588419484,0,3.4163599014282227,2023_01_25_14_38_18,132,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,3.0,5,0.9990518258105646,0.9990518258105646,0.9990518258105646,0.0,0.0,0.0,,,,,,
132,132,1674675505.121705,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674675507.172558,123,4.883429050445557,1,0,1,1,0.15,0.75,"[1.249783992767334, 1.016711950302124]",1.0,4.883429050445557,8,6,1.4530806499254971,0,5.883336782455444,2023_01_25_14_38_24,133,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,4.0,6,0.9978821037769148,0.9978821037769148,1.0,0.0,0.0,0.0,,,,,,
133,133,1674675513.671309,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674675516.6887932,181,6.466061115264893,1,0,1,1,0.15,0.7,"[2.216865062713623, 0.9830620288848877]",1.0,6.466061115264893,10,7,1.694359915056753,0,7.465946912765503,2023_01_25_14_38_32,134,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,5.0,7,0.913598144389678,0.9510002899391128,0.9950710350826326,0.0,0.0,0.0,,,,,,
134,134,1674675523.85393,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674675527.4045389,213,5.349601984024048,0,1,1,1,0.15,1.0,"[2.7502260208129883, 0.9994878768920898]",1.0,5.349601984024048,5,5,1.39617381346784,0,6.34965705871582,2023_01_25_14_38_42,135,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,6.0,8,0.4246732961646956,0.4346786879591518,0.6870369032193243,0.0,0.002223420398768,0.4318994124606917,,,,,,
135,135,1674675532.88643,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674675535.1874518,138,7.399296045303345,1,0,1,1,0.15,0.4666666666666667,"[1.5001378059387207, 1.0006968975067139]",0.0,7.399296045303345,15,7,2.028486819815841,0,8.39886999130249,2023_01_25_14_38_51,136,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1NR,1NR,7.0,9,0.905003909304144,0.9186864738076622,0.998631743549648,0.0001954652071931,0.003322908522283,0.003322908522283,,,,,,
136,136,1674675544.052622,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674675546.136928,125,5.233698129653931,0,1,1,1,0.15,0.7777777777777778,"[1.2828319072723389, 0.9824850559234619]",1.0,5.233698129653931,9,7,1.7684355276871475,0,6.2326719760894775,2023_01_25_14_39_02,137,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,8.0,10,0.5213666665079297,0.632498416372592,0.9274738324419384,0.0,0.0768396670492807,0.2667161996751894,,,,,,
137,137,1674675552.969223,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674675554.952378,119,5.082674980163574,1,0,1,1,0.15,0.6666666666666666,"[1.1828467845916748, 0.9994449615478516]",1.0,5.082674980163574,9,6,1.280578660401437,0,6.082009077072144,2023_01_25_14_39_11,138,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,9.0,11,0.8764914543695582,0.8939051918735892,1.0,0.0,0.0,0.0,,,,,,
138,138,1674675561.7184489,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1674675563.702376,119,7.099467039108276,1,0,1,1,0.0,0.8666666666666667,"[1.1831941604614258, 1.0333900451660156]",0.0,7.099467039108276,15,13,1.2575833661489897,0,8.09889006614685,2023_01_25_14_39_20,139,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,10.0,1,0.9449609906459692,0.945935177234264,0.9999051142257966,0.0,0.0,0.0,,,,,,
139,139,1674675572.567165,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1674675574.6853418,127,7.232530117034912,0,1,1,1,0.0,0.8,"[1.3162851333618164, 0.9997010231018066]",0.0,7.232530117034912,15,12,1.2366081582628063,0,8.23199725151062,2023_01_25_14_39_31,140,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",2NR,2NR,11.0,2,0.3985681949207392,0.4213713630408989,0.7801801879059751,0.0058469661846563,0.015786808698572,0.2075672995552994,,,,,,
140,140,1674675583.566319,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674675585.400529,110,5.267381191253662,1,0,-1,-1,0.15,0.6,"[1.03346586227417, 0.9834368228912354]",1.0,5.267381191253662,10,6,1.7580083706181182,0,6.266194105148315,2023_01_25_14_39_42,141,"[0, 0]","[7, 10]","[0, 0]","[7, 11]",1R,1R,0.0,3,0.7709788081314409,0.7966101398713603,0.999913202990267,0.0,0.0,0.0,,,,,,
141,141,1674675592.515672,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674675594.383448,112,5.983009099960327,1,0,-1,-1,0.15,0.5,"[1.066622018814087, 1.0166311264038086]",1.0,5.983009099960327,12,6,2.241146425945081,0,6.982662916183472,2023_01_25_14_39_51,142,"[0, 0]","[6, 9]","[0, 0]","[6, 10]",1R,1R,1.0,4,0.7998056365403304,0.8000485908649174,1.0,0.0,0.0,0.0,,,,,,
142,142,1674675602.198874,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674675604.0995572,114,5.999528169631958,0,1,-1,-1,0.15,0.9166666666666666,"[1.099411964416504, 0.9998290538787842]",1.0,5.999528169631958,12,11,1.6987643043341991,0,6.99861216545105,2023_01_25_14_40_01,143,"[0, 0]","[5, 8]","[0, 0]","[5, 9]",1R,1R,2.0,5,0.6774826433195582,0.7082218630020445,0.7726278470986824,0.0,0.0080507480120797,0.2729935462277946,,,,,,
143,143,1674675611.89765,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674675614.2989728,144,3.5000109672546387,0,1,-1,-1,0.15,0.3333333333333333,"[1.6003880500793457, 1.100080966949463]",1.0,3.5000109672546387,3,1,0.8635569878399963,0,4.499643087387085,2023_01_25_14_40_10,144,"[0, 0]","[4, 7]","[0, 0]","[4, 8]",1R,1R,3.0,6,0.1965949034590393,0.1993253882293038,0.5442766308727108,0.006371131130617,0.0091016159008814,0.5470071156429752,,,,,,
144,144,1674675618.9969778,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674675621.1321988,127,2.9166243076324463,0,1,-1,-1,0.15,0.5,"[1.316331148147583, 1.149839162826538]",1.0,2.9166243076324463,2,1,1.928457680267744,0,3.9161221981048575,2023_01_25_14_40_17,145,"[0, 0]","[3, 6]","[0, 0]","[3, 7]",1R,1R,4.0,7,0.4133288971933164,0.4184475213071655,0.4274051135064015,0.1458807872446999,0.1535587234154735,0.4875489468441286,,,,,,
145,145,1674675625.479744,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674675627.414805,116,6.382982969284058,0,1,-1,-1,0.15,0.6153846153846154,"[1.1331241130828857, 0.999967098236084]",1.0,6.382982969284058,13,8,1.6217161759142882,0,7.383095026016235,2023_01_25_14_40_24,146,"[0, 0]","[2, 5]","[0, 0]","[2, 6]",1R,1R,5.0,8,0.4766165619755204,0.5494579610698924,0.647928741327099,0.0085431270542781,0.0274279342268931,0.3066532974219857,,,,,,
146,146,1674675635.5793269,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674675637.913693,140,7.433776140213013,1,0,-1,-1,0.15,0.7333333333333333,"[1.5332691669464111, 1.0329580307006836]",0.0,7.433776140213013,15,11,1.898532066564541,0,8.432112216949463,2023_01_25_14_40_34,147,"[1, 0]","[1, 4]","[1, 0]","[1, 5]",1NR,1NR,6.0,9,0.9090521655188314,0.9092476606081904,0.9999573820707144,0.0,0.0,0.0,,,,,,
147,147,1674675646.77848,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1674675649.314139,152,3.3841280937194824,0,1,-1,1,0.15,0.5,"[1.7339580059051514, 1.1165988445281982]",1.0,3.3841280937194824,2,1,1.8147158159361043,0,4.383715867996216,2023_01_25_14_40_45,148,"[0, 0]","[3, 3]","[1, 0]","[1, 4]",1R,1R,7.0,10,0.0,0.0,0.0,0.199057714958775,0.199057714958775,1.0,,,,,,
148,148,1674675653.761357,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1674675656.163229,144,5.917701959609985,0,1,-1,1,0.15,0.4,"[1.6003599166870117, 1.000227928161621]",1.0,5.917701959609985,10,4,2.6070647359534376,0,6.9165449142456055,2023_01_25_14_40_52,149,"[0, 0]","[2, 2]","[1, 0]","[1, 3]",1R,1R,8.0,11,0.0,0.0,0.0767945608972994,0.2136026490143401,0.3680450437077978,0.9872367439797268,,,,,,
149,149,1674675663.37791,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1674675665.3795872,120,7.316769123077393,1,0,1,-1,0.0,0.4666666666666667,"[1.1993720531463623, 0.9828391075134277]",0.0,7.316769123077393,15,7,2.3696431446182715,0,8.315759897232056,2023_01_25_14_41_02,150,"[1, 1]","[1, 1]","[1, 0]","[1, 2]",1NRO,1NR,9.0,12,0.6614778694673669,0.6631657914478619,1.0,0.0,0.0,0.0,,,,,,
150,150,1674675674.459672,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1674675676.844936,143,7.5171051025390625,0,1,1,-1,0.0,0.8,"[1.5834159851074219, 0.983767032623291]",0.0,7.5171051025390625,15,12,1.6445672299301095,0,8.516304016113281,2023_01_25_14_41_13,151,"[1, 1]","[1, 1]","[0, 1]","[2, 1]",2NRO,2NR,10.0,13,0.3871486087321944,0.4908803483523609,0.7500154432087318,0.000777016776181,0.0044678464630408,0.173274741088368,,,,,,
151,151,1674675685.742378,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1674675688.028108,137,3.384338855743408,0,1,-1,1,0.15,0.6666666666666666,"[1.4840519428253174, 1.017298936843872]",1.0,3.384338855743408,3,2,1.5573779655315545,0,4.384105920791626,2023_01_25_14_41_24,152,"[0, 0]","[2, 4]","[1, 0]","[1, 4]",1R,1R,11.0,14,0.0,0.0,0.0,0.2092811646951774,0.2393084622383985,1.0,,,,,,
152,152,1674675692.7089138,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1674675694.861182,129,7.267487049102783,0,1,-1,1,0.0,0.6666666666666666,"[1.3502132892608643, 0.9826381206512451]",0.0,7.267487049102783,15,10,1.4557498963358997,0,8.266430377960205,2023_01_25_14_41_31,153,"[1, 0]","[1, 3]","[0, 0]","[3, 3]",1NR,1NR,12.0,1,0.1184545115193761,0.1194286440154236,0.3232171621885609,0.1065700950675966,0.1089080130581106,0.7126753341083518,,,,,,
153,153,1674675703.742111,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1674675705.775368,122,7.231935977935791,1,0,-1,-1,0.0,0.6666666666666666,"[1.232835054397583, 0.9827101230621338]",0.0,7.231935977935791,15,10,1.7142060290997014,0,8.232115983963013,2023_01_25_14_41_42,154,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",2NR,2NR,13.0,2,0.8418328220858896,0.843941717791411,0.955329754601227,0.044670245398773,0.0462039877300613,0.0462039877300613,,,,,,
154,154,1674675714.723752,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1674675716.741507,121,7.133322954177856,0,1,-1,-1,0.0,0.8666666666666667,"[1.2169671058654785, 1.0340359210968018]",0.0,7.133322954177856,15,13,1.8088412059090968,0,8.132948875427246,2023_01_25_14_41_53,155,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",3NR,3NR,14.0,3,0.3602083013111397,0.4165091120623129,0.4874208598596384,0.0058443748184608,0.0231826867798948,0.464627798067641,,,,,,
155,155,1674675725.606473,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674675728.007463,144,2.850986957550049,1,0,1,1,0.15,1.0,"[1.4500489234924316, 1.6000099182128906]",1.0,2.850986957550049,1,1,1.2969390613590974,0,3.8499441146850586,2023_01_25_14_42_04,156,"[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,0.0,4,0.9978199079481846,0.9978199079481846,0.9978199079481846,0.0,0.0,0.0,,,,,,
156,156,1674675732.022889,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674675734.140566,127,7.233222246170044,0,1,1,1,0.15,0.8,"[1.316164255142212, 0.999866247177124]",0.0,7.233222246170044,15,12,1.7187979509797082,0,8.23262906074524,2023_01_25_14_42_10,157,"[0, 0]","[5, 4]","[0, 0]","[5, 4]",1NR,1NR,1.0,5,0.4191491331059343,0.5232056821894159,0.8314780804105169,0.0124711968939004,0.0144198214085723,0.1404958275078469,,,,,,
157,157,1674675743.021763,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674675746.65634,217,5.083539962768555,1,0,1,1,0.15,1.0,"[2.8166987895965576, 0.9833929538726807]",1.0,5.083539962768555,4,4,1.2241329486009709,0,6.083362102508545,2023_01_25_14_42_21,158,"[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,2.0,6,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,
158,158,1674675751.787727,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674675753.6230662,110,3.7009389400482178,1,0,1,1,0.15,0.4,"[0.9834809303283691, 1.0340816974639893]",1.0,3.7009389400482178,5,2,1.9924791548956853,0,4.700049877166748,2023_01_25_14_42_30,159,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1R,1R,3.0,7,0.7230537846969854,0.7230537846969854,0.9996258772867888,0.0,0.0,0.0,,,,,,
159,159,1674675759.087223,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674675760.9220648,110,6.932998895645142,0,1,1,1,0.15,0.8,"[1.0336430072784424, 0.984173059463501]",0.0,6.932998895645142,15,12,1.272139856796537,0,7.932543039321899,2023_01_25_14_42_38,160,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",1NR,1NR,4.0,8,0.7209803925783334,0.780019459432633,0.8300658207395888,0.050828335702377,0.1456427311471958,0.1992079772335471,,,,,,
160,160,1674675769.769599,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1674675771.689037,115,7.232564926147461,1,0,1,-1,0.15,0.6,"[1.1171040534973145, 0.9835891723632812]",0.0,7.232564926147461,15,9,1.831419882082016,0,8.233999013900757,2023_01_25_14_42_48,161,"[1, 0]","[1, 3]","[1, 1]","[1, 1]",2NR,2NR,5.0,9,0.8334558911809707,0.8334558911809707,0.9872784954502474,0.0,0.0,0.0,,,,,,
161,161,1674675780.769033,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1674675783.803602,182,8.333195924758911,1,0,-1,-1,0.0,0.6666666666666666,"[2.2334320545196533, 1.0160911083221436]",0.0,8.333195924758911,15,10,1.413411095294092,0,9.333165168762209,2023_01_25_14_42_59,162,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NRO,3NR,6.0,10,0.8896959512534922,0.8925179938140341,0.962316513144769,0.0216356596308208,0.0227644766550375,0.0272797447519044,,,,,,
162,162,1674675792.9183922,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1674675794.8529458,116,7.050302743911743,1,0,-1,-1,0.0,0.8,"[1.1328849792480469, 1.0495059490203857]",0.0,7.050302743911743,15,12,1.39521828457961,0,8.049919843673706,2023_01_25_14_43_11,163,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",2NRO,4NR,7.0,11,0.8835810380196653,0.901311109565374,0.9998981007975573,0.0,0.0,0.0,,,,,,
163,163,1674675803.717726,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1674675805.719137,120,7.117280006408691,1,0,-1,1,0.0,0.8,"[1.2000079154968262, 1.167121171951294]",0.0,7.117280006408691,15,12,1.192252883543338,0,8.116794109344482,2023_01_25_14_43_22,164,"[1, 0]","[1, 2]","[1, 1]","[1, 1]",3NRO,5NR,8.0,12,0.6898499902591078,0.7157607636859536,0.9569452561854666,0.0426651081239041,0.044808104422365,0.044808104422365,,,,,,
164,164,1674675814.5834088,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1674675817.151807,154,7.88329815864563,1,0,1,1,0.0,0.6666666666666666,"[1.284668207168579, 1.767423391342163]",0.0,7.88329815864563,15,10,1.9407712898914784,0,8.882920265197754,2023_01_25_14_43_33,165,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NRG,6NR,9.0,1,0.8757391921512829,0.9091256938010854,0.9706468878524072,0.0,0.0,0.0,,,,,,
165,165,1674675826.248917,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674675829.2338188,179,4.083109855651856,0,1,-1,-1,0.15,1.0,"[1.1501801013946533, 2.183755874633789]",1.0,4.083109855651856,3,3,0.9922785486759425,0,5.08350682258606,2023_01_25_14_43_45,166,"[0, 0]","[3, 12]","[0, 0]","[3, 7]",1R,1R,0.0,2,0.4170513920231262,0.4352632432031754,0.4370844283211803,0.0,0.0109271107080295,0.2786413230547524,,,,,,
166,166,1674675833.965276,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674675835.783796,109,2.749993801116944,0,1,-1,-1,0.15,0.5,"[0.9834249019622803, 1.0169470310211182]",1.0,2.749993801116944,2,1,1.0768819517616748,0,3.749729871749878,2023_01_25_14_43_52,167,"[0, 0]","[2, 11]","[0, 0]","[2, 6]",1R,1R,1.0,3,0.4154910524485569,0.4283744959353339,0.4294481162258986,0.0,0.0107362029056474,0.5819021974860926,,,,,,
