,Unnamed: 0,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration,history,pos_in_block,switched
119,119,119,[1.0],1.0,0,1.0,1.0,0,[1.0],1668716462.731706,106,4.982964992523193,1,0,1,0,0.15,0.8888888888888888,[0.9662909507751465],1.0,4.982964992523193,9,8,0,5.4826600551605225,1R,3.0,1.0
120,120,120,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668716470.297794,139,7.415997982025146,1,0,-1,0,0.0,0.7333333333333333,[1.5155742168426514],0.0,7.415997982025146,15,11,0,7.9148030281066895,,,
121,121,121,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716479.297058,106,2.2001211643218994,1,0,-1,0,0.15,1.0,[0.9663031101226807],1.0,2.2001211643218994,1,1,0,2.700021982192993,1R,0.0,1.0
122,122,122,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716483.44759,107,2.550555229187012,1,0,-1,0,0.15,0.5,[0.9838800430297852],1.0,2.550555229187012,2,1,0,3.0497138500213623,1R,1.0,1.0
123,123,123,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716488.196598,122,2.799760341644287,1,0,-1,0,0.15,1.0,[1.2343130111694336],1.0,2.799760341644287,2,2,0,3.299310207366944,1R,2.0,1.0
124,124,124,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716492.879555,118,3.065947294235229,1,0,-1,0,0.15,0.6666666666666666,[1.165884256362915],1.0,3.065947294235229,3,2,0,3.582418918609619,1R,3.0,1.0
125,125,125,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716497.729592,106,4.866883039474487,1,0,-1,0,0.15,0.6666666666666666,[0.9665930271148682],1.0,4.866883039474487,9,6,0,5.366326093673706,1R,4.0,1.0
126,126,126,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716505.1295092,136,5.032939910888672,1,0,-1,0,0.15,0.875,[1.4666197299957275],1.0,5.032939910888672,8,7,0,5.532694816589356,1R,5.0,1.0
127,127,127,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716511.778337,111,2.6499180793762207,1,0,-1,0,0.15,0.5,[1.0496840476989746],1.0,2.6499180793762207,2,1,0,3.1496357917785645,1R,6.0,1.0
128,128,128,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668716516.3114738,107,6.949358940124512,1,0,1,0,0.0,0.8,[0.9829797744750977],0.0,6.949358940124512,15,12,0,7.449203014373779,,,
129,129,129,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668716525.343883,106,6.898884296417236,1,0,1,0,0.0,0.8666666666666667,[0.9658570289611816],0.0,6.898884296417236,15,13,0,7.398581027984619,,,
130,130,130,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716534.826655,135,7.549494981765747,1,0,-1,0,0.15,0.4666666666666667,[1.4495329856872559],0.0,7.549494981765747,15,7,0,8.048975229263306,,,
131,131,131,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668716544.7261188,148,7.782886981964111,1,0,1,0,0.0,0.6,[1.6667969226837158],0.0,7.782886981964111,15,9,0,8.282283067703247,,,
132,132,132,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716554.0588758,112,5.650367975234985,1,0,-1,0,0.15,0.9090909090909092,[1.068540096282959],1.0,5.650367975234985,11,10,0,6.1495020389556885,1R,11.0,1.0
133,133,133,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716562.075058,130,2.616677761077881,1,0,-1,0,0.15,1.0,[1.366478681564331],1.0,2.616677761077881,1,1,0,3.117020845413208,1R,12.0,1.0
134,134,134,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668716567.00788,152,7.716280937194824,1,0,1,0,0.0,0.6666666666666666,[1.7332780361175537],0.0,7.716280937194824,15,10,0,8.21593689918518,,,
135,135,135,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716576.573639,135,3.016721248626709,1,0,-1,0,0.15,1.0,[1.4497721195220947],1.0,3.016721248626709,2,2,0,3.517117977142334,1R,14.0,1.0
136,136,136,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716581.1065888,108,3.900254964828491,1,0,-1,0,0.15,0.6666666666666666,[0.999708890914917],1.0,3.900254964828491,6,4,0,4.400816917419434,1R,15.0,1.0
137,137,137,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668716586.9730098,106,6.866533756256104,1,0,1,0,0.0,0.7333333333333333,[0.9663479328155518],0.0,6.866533756256104,15,11,0,7.366074800491333,,,
138,138,138,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668716595.939185,106,7.083397150039673,1,0,1,0,0.0,0.5333333333333333,[0.966325044631958],0.0,7.083397150039673,15,8,0,7.582389116287231,,,
139,139,139,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668716605.1383529,106,7.065940856933594,1,0,-1,0,0.0,0.7333333333333333,[0.9662458896636963],0.0,7.065940856933594,15,11,0,7.565487861633301,,,
140,140,140,[1.0],1.0,0,1.0,1.0,0,[1.0],1668716614.321467,106,2.599691152572632,1,0,1,0,0.15,1.0,[0.9662132263183594],1.0,2.599691152572632,2,2,0,3.0990800857543945,1R,0.0,1.0
141,141,141,[1.0],1.0,0,1.0,1.0,0,[1.0],1668716618.870674,106,3.533195972442627,1,0,1,0,0.15,0.8,[0.9664430618286133],1.0,3.533195972442627,5,4,0,4.033560037612915,1R,1.0,1.0
142,142,142,[1.0],1.0,0,1.0,1.0,0,[1.0],1668716624.454159,109,2.282904863357544,1,0,1,0,0.15,1.0,[1.0165519714355469],1.0,2.282904863357544,1,1,0,2.782828092575073,1R,2.0,1.0
143,143,143,[1.0],1.0,0,1.0,1.0,0,[1.0],1668716628.603991,106,3.0008797645568848,1,0,1,0,0.15,0.3333333333333333,[0.96632981300354],1.0,3.0008797645568848,3,1,0,3.499485969543457,1R,3.0,1.0
144,144,144,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668716633.986321,131,7.482433080673218,1,0,-1,0,0.0,0.7333333333333333,[1.3846559524536133],0.0,7.482433080673218,15,11,0,7.9823009967803955,,,
145,145,145,[1.0],1.0,0,1.0,1.0,0,[1.0],1668716643.935608,151,3.0661461353302,1,0,1,0,0.15,1.0,[1.716446876525879],1.0,3.0661461353302,1,1,0,3.5659730434417725,1R,5.0,1.0
146,146,146,[1.0],1.0,0,1.0,1.0,0,[1.0],1668716648.2688189,109,3.583002805709839,1,0,1,0,0.15,0.6,[1.016489028930664],1.0,3.583002805709839,5,3,0,4.099220991134644,1R,6.0,1.0
147,147,147,[1.0],1.0,0,1.0,1.0,0,[1.0],1668716653.801985,106,2.867317676544189,1,0,1,0,0.15,0.6666666666666666,[0.966240644454956],1.0,2.867317676544189,3,2,0,3.366094827651977,1R,7.0,1.0
148,148,148,[1.0],1.0,0,1.0,1.0,0,[1.0],1668716658.701637,111,2.949593067169189,1,0,1,0,0.15,0.3333333333333333,[1.0495870113372803],1.0,2.949593067169189,3,1,0,3.449132204055786,1R,8.0,1.0
149,149,149,[1.0],1.0,0,1.0,1.0,0,[1.0],1668716663.534546,106,4.233000993728638,1,0,1,0,0.15,0.4285714285714285,[0.9666719436645508],1.0,4.233000993728638,7,3,0,4.732824802398682,1R,9.0,1.0
150,150,150,[1.0],1.0,0,1.0,1.0,0,[1.0],1668716669.834652,110,3.9497318267822266,1,0,1,0,0.15,1.0,[1.033451795578003],1.0,3.9497318267822266,6,6,0,4.450013875961304,1R,10.0,1.0
151,151,151,[1.0],1.0,0,1.0,1.0,0,[1.0],1668716675.734164,107,4.26638388633728,1,0,1,0,0.15,0.8571428571428571,[0.9831259250640869],1.0,4.26638388633728,7,6,0,4.766077995300293,1R,11.0,1.0
152,152,152,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668716682.100487,113,6.9830710887908936,1,0,1,0,0.0,0.8,[1.083150863647461],0.0,6.9830710887908936,15,12,0,7.483646869659424,1NR,12.0,1.0
153,153,153,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668716691.082378,106,6.94945216178894,1,0,1,0,0.0,0.4666666666666667,[0.9663181304931641],0.0,6.94945216178894,15,7,0,7.449997186660767,2NR,13.0,1.0
154,154,154,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716700.415418,123,3.232179880142212,1,0,-1,0,0.15,0.6666666666666666,[1.2488551139831543],1.0,3.232179880142212,3,2,0,3.732785940170288,1R,0.0,1.0
155,155,155,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716705.532013,118,2.400144100189209,1,0,-1,0,0.15,1.0,[1.1661009788513184],1.0,2.400144100189209,1,1,0,2.8999340534210205,1R,1.0,1.0
156,156,156,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716709.731018,110,2.6507887840271,1,0,-1,0,0.15,0.5,[1.032972812652588],1.0,2.6507887840271,2,1,0,3.149458885192871,1R,2.0,1.0
157,157,157,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716714.2811189,107,5.5489819049835205,1,0,-1,0,0.15,0.6363636363636364,[0.982478141784668],1.0,5.5489819049835205,11,7,0,6.048999071121216,1R,3.0,1.0
158,158,158,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716721.9146712,109,4.949650049209595,1,0,-1,0,0.15,0.8888888888888888,[1.0165929794311523],1.0,4.949650049209595,9,8,0,5.449420928955078,1R,4.0,1.0
159,159,159,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716728.963181,113,3.6663858890533447,1,0,-1,0,0.15,0.8,[1.0850770473480225],1.0,3.6663858890533447,5,4,0,4.16615104675293,1R,5.0,1.0
160,160,160,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716734.5129972,107,3.2163329124450684,1,0,-1,0,0.15,0.25,[0.98301100730896],1.0,3.2163329124450684,4,1,0,3.716021060943604,1R,6.0,1.0
161,161,161,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716739.929059,121,5.149627208709717,1,0,-1,0,0.15,0.5555555555555556,[1.2162470817565918],1.0,5.149627208709717,9,5,0,5.64951229095459,1R,7.0,1.0
162,162,162,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716747.145587,123,7.149926900863648,1,0,-1,0,0.15,0.8,[1.2495059967041016],0.0,7.149926900863648,15,12,0,7.648986101150513,1NR,8.0,1.0
163,163,163,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668716756.161995,108,6.932825088500977,1,0,1,0,0.0,0.7333333333333333,[0.999129056930542],0.0,6.932825088500977,15,11,0,7.431749105453491,,,
164,164,164,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668716765.212045,109,7.115371227264404,1,0,1,0,0.0,0.8,[1.0154900550842285],0.0,7.115371227264404,15,12,0,7.615682125091553,,,
165,165,165,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716774.4607072,110,2.9332621097564697,1,0,-1,0,0.15,0.6666666666666666,[1.0334062576293945],1.0,2.9332621097564697,3,2,0,3.433040142059326,1R,11.0,1.0
166,166,166,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716779.343041,110,7.149770021438599,1,0,-1,0,0.15,0.6666666666666666,[1.0331780910491943],0.0,7.149770021438599,15,10,0,7.649018287658691,1NR,12.0,1.0
167,167,167,[1.0],1.0,0,1.0,1.0,0,[1.0],1668716788.659206,113,3.333247423171997,1,0,1,0,0.15,0.75,[1.083137035369873],1.0,3.333247423171997,4,3,0,3.8328640460968018,1R,0.0,1.0
168,168,168,[1.0],1.0,0,1.0,1.0,0,[1.0],1668716793.859145,106,2.53381872177124,1,0,1,0,0.15,1.0,[0.9671308994293213],1.0,2.53381872177124,2,2,0,3.033431053161621,1R,1.0,1.0
169,169,169,[1.0],1.0,0,1.0,1.0,0,[1.0],1668716798.342346,106,6.882442951202393,1,0,1,0,0.15,0.9333333333333332,[0.9661121368408203],1.0,6.882442951202393,15,14,0,7.383096933364868,1R,2.0,1.0
170,170,170,[1.0],1.0,0,1.0,1.0,0,[1.0],1668716807.357708,108,4.915737867355347,1,0,1,0,0.15,0.7777777777777778,[0.9990389347076416],1.0,4.915737867355347,9,7,0,5.415295839309692,1R,3.0,1.0
171,171,171,[1.0],1.0,0,1.0,1.0,0,[1.0],1668716814.274198,106,2.5668327808380127,1,0,1,0,0.15,1.0,[0.9665307998657227],1.0,2.5668327808380127,2,2,0,3.065914869308472,1R,4.0,1.0
172,172,172,[1.0],1.0,0,1.0,1.0,0,[1.0],1668716818.790536,106,7.065365076065064,1,0,1,0,0.15,0.6666666666666666,[0.9656209945678711],0.0,7.065365076065064,15,10,0,7.564974069595337,1NR,5.0,1.0
173,173,173,[1.0],1.0,0,1.0,1.0,0,[1.0],1668716827.9731898,106,5.532846927642822,1,0,1,0,0.15,0.9090909090909092,[0.966425895690918],1.0,5.532846927642822,11,10,0,6.032694101333618,1R,6.0,1.0
174,174,174,[1.0],1.0,0,1.0,1.0,0,[1.0],1668716835.555796,106,2.8660759925842285,1,0,1,0,0.15,0.6666666666666666,[0.9664628505706787],1.0,2.8660759925842285,3,2,0,3.365969181060791,1R,7.0,1.0
175,175,175,[1.0],1.0,0,1.0,1.0,0,[1.0],1668716840.3720598,106,2.532835006713867,1,0,1,0,0.15,0.5,[0.9662089347839355],1.0,2.532835006713867,2,1,0,3.0330488681793213,1R,8.0,1.0
176,176,176,[1.0],1.0,0,1.0,1.0,0,[1.0],1668716844.871906,107,2.2664570808410645,1,0,1,0,0.15,1.0,[0.9831643104553223],1.0,2.2664570808410645,1,1,0,2.7660391330718994,1R,9.0,1.0
177,177,177,[1.0],1.0,0,1.0,1.0,0,[1.0],1668716849.054852,106,4.866195917129517,1,0,1,0,0.15,0.7777777777777778,[0.966245174407959],1.0,4.866195917129517,9,7,0,5.365819215774536,1R,10.0,1.0
178,178,178,[1.0],1.0,0,1.0,1.0,0,[1.0],1668716855.955096,106,6.915900230407715,1,0,1,0,0.15,0.7333333333333333,[0.9669680595397949],0.0,6.915900230407715,15,11,0,7.432193994522095,1NR,11.0,1.0
179,179,179,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668716865.003693,107,7.08269190788269,1,0,1,0,0.0,0.6,[0.9833197593688965],0.0,7.08269190788269,15,9,0,7.582324981689453,2NR,12.0,1.0
180,180,180,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716874.186857,106,6.899736166000366,1,0,-1,0,0.15,0.6666666666666666,[0.9667489528656006],0.0,6.899736166000366,15,10,0,7.399202108383179,,,
181,181,181,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716883.369063,117,4.733047723770142,1,0,-1,0,0.15,0.875,[1.1502668857574463],1.0,4.733047723770142,8,7,0,5.233247995376587,1R,0.0,1.0
182,182,182,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716890.218445,122,6.79919695854187,1,0,-1,0,0.15,0.6428571428571429,[1.2329280376434326],1.0,6.79919695854187,14,9,0,7.29922604560852,1R,1.0,1.0
183,183,183,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716898.851514,106,3.198846340179444,1,0,-1,0,0.15,0.75,[0.9655911922454834],1.0,3.198846340179444,4,3,0,3.698775053024292,1R,2.0,1.0
184,184,184,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716904.151512,114,7.083396911621094,1,0,-1,0,0.15,0.7333333333333333,[1.099679946899414],0.0,7.083396911621094,15,11,0,7.582221984863281,1NR,3.0,1.0
185,185,185,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668716913.217173,106,6.900251150131226,1,0,1,0,0.0,0.8666666666666667,[0.9663863182067871],0.0,6.900251150131226,15,13,0,7.399302244186401,,,
186,186,186,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668716922.650025,132,7.332842826843262,1,0,1,0,0.0,0.8666666666666667,[1.3997437953948975],0.0,7.332842826843262,15,13,0,7.832994937896728,,,
187,187,187,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668716931.782748,113,7.000962018966675,1,0,1,0,0.0,0.8,[1.08378005027771],0.0,7.000962018966675,15,12,0,7.499959945678711,,,
188,188,188,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716940.949791,117,7.049206018447876,1,0,-1,0,0.15,0.5333333333333333,[1.1495249271392822],0.0,7.049206018447876,15,8,0,7.548948049545288,,,
189,189,189,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668716949.9309618,106,6.99937891960144,1,0,1,0,0.0,0.9333333333333332,[0.9660999774932861],0.0,6.99937891960144,15,14,0,7.499662160873413,,,
190,190,190,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668716959.214057,116,7.048702955245972,1,0,1,0,0.0,0.8,[1.1324539184570312],0.0,7.048702955245972,15,12,0,7.549149990081787,,,
191,191,191,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668716968.230648,107,6.899413108825684,1,0,-1,0,0.15,0.8,[0.9831249713897705],0.0,6.899413108825684,15,12,0,7.399953842163086,,,
192,192,192,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668716977.212571,106,6.916328191757202,1,0,1,0,0.0,0.6666666666666666,[0.9663190841674805],0.0,6.916328191757202,15,10,0,7.4158408641815186,,,
193,193,193,[1.0],1.0,0,1.0,1.0,0,[1.0],1668716986.228446,106,3.5329980850219727,1,0,1,0,0.15,0.4,[0.9661469459533691],1.0,3.5329980850219727,5,2,0,4.032672166824341,1R,0.0,1.0
194,194,194,[1.0],1.0,0,1.0,1.0,0,[1.0],1668716991.762079,106,2.882919788360596,1,0,1,0,0.15,0.6666666666666666,[0.9827609062194824],1.0,2.882919788360596,3,2,0,3.382286071777344,1R,1.0,1.0
195,195,195,[1.0],1.0,0,1.0,1.0,0,[1.0],1668716996.661276,111,3.966214895248413,1,0,1,0,0.15,0.6666666666666666,[1.0496861934661865],1.0,3.966214895248413,6,4,0,4.465898036956787,1R,2.0,1.0
196,196,196,[1.0],1.0,0,1.0,1.0,0,[1.0],1668717002.5609732,107,2.8830230236053467,1,0,1,0,0.15,1.0,[0.9831311702728271],1.0,2.8830230236053467,3,3,0,3.3828020095825195,1R,3.0,1.0
197,197,197,[1.0],1.0,0,1.0,1.0,0,[1.0],1668717007.377331,106,5.200522184371948,1,0,1,0,0.15,0.8,[0.9663951396942139],1.0,5.200522184371948,10,8,0,5.700030088424683,1R,4.0,1.0
198,198,198,[1.0],1.0,0,1.0,1.0,0,[1.0],1668717014.610763,106,2.8678150177001958,1,0,1,0,0.15,0.6666666666666666,[0.9673740863800049],1.0,2.8678150177001958,3,2,0,3.3686020374298096,1R,5.0,1.0
199,199,199,[1.0],1.0,0,1.0,1.0,0,[1.0],1668717019.44298,106,2.533879041671753,1,0,1,0,0.15,0.5,[0.9670619964599609],1.0,2.533879041671753,2,1,0,3.032895803451538,1R,6.0,1.0
200,200,200,[1.0],1.0,0,1.0,1.0,0,[1.0],1668717023.925958,106,4.5499231815338135,1,0,1,0,0.15,1.0,[0.9664802551269531],1.0,4.5499231815338135,8,8,0,5.049718141555786,1R,7.0,1.0
201,201,201,[1.0],1.0,0,1.0,1.0,0,[1.0],1668717030.492307,106,2.1994919776916504,1,0,1,0,0.15,1.0,[0.9669649600982666],1.0,2.1994919776916504,1,1,0,2.699718952178955,1R,8.0,1.0
202,202,202,[1.0],1.0,0,1.0,1.0,0,[1.0],1668717034.6258402,106,2.86739182472229,1,0,1,0,0.15,0.6666666666666666,[0.966956615447998],1.0,2.86739182472229,3,2,0,3.3670058250427246,1R,9.0,1.0
203,203,203,[1.0],1.0,0,1.0,1.0,0,[1.0],1668717039.458524,107,4.232799053192139,1,0,1,0,0.15,0.7142857142857143,[0.9830262660980225],1.0,4.232799053192139,7,5,0,4.7327752113342285,1R,10.0,1.0
204,204,204,[1.0],1.0,0,1.0,1.0,0,[1.0],1668717045.6743538,106,2.866668701171875,1,0,1,0,0.15,0.6666666666666666,[0.9664220809936523],1.0,2.866668701171875,3,2,0,3.365973949432373,1R,11.0,1.0
205,205,205,[1.0],1.0,0,1.0,1.0,0,[1.0],1668717050.507375,107,2.2162909507751465,1,0,1,0,0.15,1.0,[0.9833767414093018],1.0,2.2162909507751465,1,1,0,2.716052770614624,1R,12.0,1.0
206,206,206,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668717054.657592,107,6.932815790176392,1,0,1,0,0.0,0.8,[0.9831628799438477],0.0,6.932815790176392,15,12,0,7.43299674987793,1NR,13.0,1.0
207,207,207,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668717063.739826,110,7.0820019245147705,1,0,1,0,0.0,0.6666666666666666,[1.0326111316680908],0.0,7.0820019245147705,15,10,0,7.581362962722778,2NR,14.0,1.0
208,208,208,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668717072.8905432,108,3.2831099033355717,1,0,-1,0,0.15,0.75,[1.0006709098815918],1.0,3.2831099033355717,4,3,0,3.782994031906128,1R,0.0,1.0
209,209,209,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668717078.43787,126,7.200013160705566,1,0,-1,0,0.15,0.6666666666666666,[1.299936056137085],0.0,7.200013160705566,15,10,0,7.699405193328857,1NR,1.0,1.0
210,210,210,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668717087.638453,119,7.28305196762085,1,0,-1,0,0.15,0.6666666666666666,[1.1832749843597412],0.0,7.28305196762085,15,10,0,7.782662868499756,2NR,2.0,1.0
211,211,211,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668717096.820471,106,4.533422946929932,1,0,-1,0,0.15,0.875,[0.9661617279052734],1.0,4.533422946929932,8,7,0,5.0342278480529785,1R,3.0,1.0
212,212,212,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668717103.453779,111,7.032696962356567,1,0,-1,0,0.15,0.9333333333333332,[1.0496177673339844],0.0,7.032696962356567,15,14,0,7.532461881637573,1NR,4.0,1.0
213,213,213,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668717112.735462,119,3.0991570949554443,1,0,-1,0,0.15,0.6666666666666666,[1.1827800273895264],1.0,3.0991570949554443,3,2,0,3.5988099575042725,1R,5.0,1.0
214,214,214,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668717117.6862998,112,7.031901836395264,1,0,-1,0,0.15,0.8,[1.0664589405059814],1.0,7.031901836395264,15,12,0,7.531664848327637,1R,6.0,1.0
215,215,215,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668717126.801357,110,3.982897043228149,1,0,-1,0,0.15,0.6666666666666666,[1.0332121849060059],1.0,3.982897043228149,6,4,0,4.483330965042114,1R,7.0,1.0
216,216,216,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668717132.80119,111,6.616155862808228,1,0,-1,0,0.15,0.6428571428571429,[1.0494720935821533],1.0,6.616155862808228,14,9,0,7.115860939025879,1R,8.0,1.0
217,217,217,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668717141.4334238,106,6.899456977844238,1,0,-1,0,0.0,0.6666666666666666,[0.9662151336669922],0.0,6.899456977844238,15,10,0,7.399633169174194,1NR,9.0,1.0
218,218,218,[1.0],1.0,0,1.0,1.0,0,[1.0],1668717151.04937,143,5.266310214996338,1,0,1,0,0.15,0.875,[1.5833039283752441],1.0,5.266310214996338,8,7,0,5.765992879867554,1R,0.0,1.0
219,219,219,[1.0],1.0,0,1.0,1.0,0,[1.0],1668717157.749505,106,3.533308982849121,1,0,1,0,0.15,0.6,[0.9662890434265137],1.0,3.533308982849121,5,3,0,4.032825231552124,1R,1.0,1.0
220,220,220,[1.0],1.0,0,1.0,1.0,0,[1.0],1668717163.283075,107,4.632853746414185,1,0,1,0,0.15,0.875,[0.9839718341827393],1.0,4.632853746414185,8,7,0,5.132982730865479,1R,2.0,1.0
221,221,221,[1.0],1.0,0,1.0,1.0,0,[1.0],1668717169.915363,106,5.916319131851196,1,0,1,0,0.15,0.8333333333333334,[0.9664170742034912],1.0,5.916319131851196,12,10,0,6.416601896286011,1R,3.0,1.0
222,222,222,[1.0],1.0,0,1.0,1.0,0,[1.0],1668717177.898825,106,2.21662712097168,1,0,1,0,0.15,1.0,[0.9665720462799072],1.0,2.21662712097168,1,1,0,2.716526985168457,1R,4.0,1.0
223,223,223,[1.0],1.0,0,1.0,1.0,0,[1.0],1668717182.047401,106,2.9165542125701904,1,0,1,0,0.15,1.0,[0.966292142868042],1.0,2.9165542125701904,3,3,0,3.416106939315796,1R,5.0,1.0
224,224,224,[1.0],1.0,0,1.0,1.0,0,[1.0],1668717187.014529,111,6.948875904083252,1,0,1,0,0.15,0.8,[1.0503449440002441],0.0,6.948875904083252,15,12,0,7.449575185775757,1NR,6.0,1.0
225,225,225,[1.0],1.0,0,1.0,1.0,0,[1.0],1668717196.113015,113,6.0000410079956055,1,0,1,0,0.15,0.75,[1.0842392444610596],1.0,6.0000410079956055,12,9,0,6.516285419464111,1R,7.0,1.0
226,226,226,[1.0],1.0,0,1.0,1.0,0,[1.0],1668717204.080181,106,2.533286094665528,1,0,1,0,0.15,0.5,[0.9672958850860596],1.0,2.533286094665528,2,1,0,3.033331871032715,1R,8.0,1.0
227,227,227,[1.0],1.0,0,1.0,1.0,0,[1.0],1668717208.595667,108,6.899301767349243,1,0,1,0,0.15,0.6666666666666666,[0.9998259544372559],0.0,6.899301767349243,15,10,0,7.399341106414795,1NR,9.0,1.0
228,228,228,[1.0],1.0,0,1.0,1.0,0,[1.0],1668717217.578511,107,3.217186212539673,1,0,1,0,0.15,1.0,[0.983391284942627],1.0,3.217186212539673,4,4,0,3.716102123260498,1R,10.0,1.0
229,229,229,[1.0],1.0,0,1.0,1.0,0,[1.0],1668717222.7448351,106,3.533025026321411,1,0,1,0,0.15,0.8,[0.9670872688293457],1.0,3.533025026321411,5,4,0,4.033015251159668,1R,11.0,1.0
230,230,230,[1.0],1.0,0,1.0,1.0,0,[1.0],1668717228.29475,108,7.099612951278687,1,0,1,0,0.15,0.6666666666666666,[0.9997949600219727],0.0,7.099612951278687,15,10,0,7.599414587020874,1NR,12.0,1.0
231,231,231,[1.0],1.0,0,1.0,1.0,0,[1.0],1668717237.49399,107,2.9161221981048584,1,0,1,0,0.15,1.0,[0.9824221134185791],1.0,2.9161221981048584,3,3,0,3.415893077850342,1R,13.0,1.0
232,232,232,[1.0],1.0,0,1.0,1.0,0,[1.0],1668717242.343623,106,3.2167117595672607,1,0,1,0,0.15,0.75,[0.9667730331420898],1.0,3.2167117595672607,4,3,0,3.7159459590911865,1R,14.0,1.0
233,233,233,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668717247.54397,107,6.882647037506104,1,0,1,0,0.0,0.8666666666666667,[0.9837541580200195],0.0,6.882647037506104,15,13,0,7.398961067199707,1NR,15.0,1.0
234,234,234,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668717256.9254882,130,7.282228946685791,1,0,-1,0,0.15,0.7333333333333333,[1.367112159729004],0.0,7.282228946685791,15,11,0,7.781856060028076,,,
235,235,235,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668717266.39183,133,7.333112955093384,1,0,-1,0,0.15,0.8,[1.416287899017334],0.0,7.333112955093384,15,12,0,7.832442998886108,,,
236,236,236,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668717275.707861,124,7.299472808837891,1,0,1,0,0.0,0.8,[1.2665250301361084],0.0,7.299472808837891,15,12,0,7.79905891418457,,,
