,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
487,1R,Low,2.0,2.0,0.0,0.0,self,0.965155839920044,1.0,3.0,744.0,Offenbach,20221117
488,1R,Low,6.0,6.0,0.0,0.0,self,0.9663400650024414,1.0,4.0,745.0,Offenbach,20221117
489,1R,Low,3.0,3.0,0.0,0.0,self,0.9665563106536865,1.0,5.0,746.0,Offenbach,20221117
490,1R,Low,1.0,1.0,0.0,0.0,self,1.6155130863189697,1.0,6.0,747.0,Offenbach,20221117
491,1R,Low,7.0,7.0,0.0,0.0,self,0.9658660888671875,1.0,7.0,748.0,Offenbach,20221117
492,1R,Low,1.0,1.0,0.0,0.0,self,0.9664411544799805,1.0,8.0,749.0,Offenbach,20221117
493,1R,Low,3.0,3.0,0.0,0.0,self,0.9663398265838623,1.0,9.0,750.0,Offenbach,20221117
494,1R,Med,9.0,9.0,0.0,1.0,self,1.1167490482330322,-1.0,10.0,751.0,Offenbach,20221117
495,1R,Low,5.0,5.0,0.0,0.0,self,0.9670112133026123,1.0,0.0,753.0,Offenbach,20221117
496,1R,Low,6.0,6.0,0.0,0.0,self,1.2161667346954346,1.0,1.0,754.0,Offenbach,20221117
497,1R,Low,1.0,1.0,0.0,0.0,self,1.3327932357788086,1.0,2.0,755.0,Offenbach,20221117
498,1R,Low,4.0,4.0,0.0,0.0,self,1.1333742141723633,1.0,4.0,757.0,Offenbach,20221117
499,1R,Low,1.0,1.0,0.0,0.0,self,3.1490349769592285,1.0,5.0,758.0,Offenbach,20221117
500,1R,Low,1.0,1.0,0.0,0.0,self,7.399390935897827,1.0,8.0,761.0,Offenbach,20221117
501,1R,Low,3.0,3.0,0.0,1.0,self,1.7344999313354492,-1.0,9.0,762.0,Offenbach,20221117
502,1R,Med,9.0,9.0,0.0,0.0,self,0.9667649269104004,1.0,0.0,765.0,Offenbach,20221117
503,1R,Low,3.0,3.0,0.0,0.0,self,0.9665348529815674,1.0,1.0,766.0,Offenbach,20221117
504,1R,Low,6.0,6.0,0.0,0.0,self,1.2004330158233643,1.0,2.0,767.0,Offenbach,20221117
505,1R,Low,5.0,5.0,0.0,0.0,self,1.2661819458007812,1.0,5.0,770.0,Offenbach,20221117
506,1R,Low,6.0,6.0,0.0,0.0,self,1.5164287090301514,1.0,10.0,775.0,Offenbach,20221117
507,1R,High,12.0,12.0,0.0,0.0,self,0.9667580127716064,1.0,11.0,776.0,Offenbach,20221117
508,1R,Low,2.0,2.0,0.0,1.0,self,0.9828479290008545,-1.0,12.0,777.0,Offenbach,20221117
509,1R,Low,3.0,3.0,0.0,0.0,self,1.0664019584655762,1.0,0.0,781.0,Offenbach,20221117
510,1R,Low,3.0,3.0,0.0,0.0,self,1.100064992904663,1.0,1.0,782.0,Offenbach,20221117
511,1R,Low,8.0,8.0,0.0,0.0,self,1.0329039096832275,1.0,2.0,783.0,Offenbach,20221117
512,1R,Low,6.0,6.0,0.0,0.0,self,1.4664990901947021,1.0,3.0,784.0,Offenbach,20221117
513,1R,Low,2.0,2.0,0.0,0.0,self,2.8166558742523193,1.0,4.0,785.0,Offenbach,20221117
514,1R,Low,4.0,4.0,0.0,0.0,self,3.4995779991149902,1.0,5.0,786.0,Offenbach,20221117
515,1R,Low,1.0,1.0,0.0,1.0,self,3.0994389057159424,-1.0,7.0,788.0,Offenbach,20221117
516,1R,Low,4.0,4.0,0.0,0.0,self,0.9659948348999023,1.0,0.0,790.0,Offenbach,20221117
517,1R,Low,3.0,3.0,0.0,0.0,self,1.433133840560913,1.0,1.0,791.0,Offenbach,20221117
518,1R,Low,1.0,1.0,0.0,0.0,self,0.9662559032440186,1.0,2.0,792.0,Offenbach,20221117
519,1R,Low,2.0,2.0,0.0,0.0,self,1.0497641563415527,1.0,3.0,793.0,Offenbach,20221117
520,1R,Low,1.0,1.0,0.0,0.0,self,1.0997469425201416,1.0,4.0,794.0,Offenbach,20221117
521,1R,Low,2.0,2.0,0.0,0.0,self,1.066023826599121,1.0,5.0,795.0,Offenbach,20221117
522,1R,Low,2.0,2.0,0.0,0.0,self,3.866177797317505,1.0,6.0,796.0,Offenbach,20221117
523,1R,Low,2.0,2.0,0.0,0.0,self,0.9666702747344971,1.0,7.0,797.0,Offenbach,20221117
524,1R,Low,2.0,2.0,0.0,0.0,self,1.199329137802124,1.0,0.0,800.0,Offenbach,20221117
525,1R,Low,5.0,5.0,0.0,0.0,self,0.965911865234375,1.0,1.0,801.0,Offenbach,20221117
526,1R,Low,2.0,2.0,0.0,0.0,self,1.416457176208496,1.0,2.0,802.0,Offenbach,20221117
527,1R,Low,8.0,8.0,0.0,0.0,self,2.6661548614501953,1.0,3.0,803.0,Offenbach,20221117
528,1R,Low,6.0,6.0,0.0,0.0,self,11.265315055847168,1.0,4.0,804.0,Offenbach,20221117
529,1R,Low,1.0,1.0,0.0,0.0,self,3.2490549087524414,1.0,5.0,805.0,Offenbach,20221117
530,1R,Low,2.0,2.0,0.0,0.0,self,1.0497069358825684,1.0,6.0,806.0,Offenbach,20221117
531,1R,Low,6.0,6.0,0.0,0.0,self,0.966437816619873,1.0,7.0,807.0,Offenbach,20221117
532,1R,Low,2.0,2.0,0.0,0.0,self,1.6165070533752441,1.0,0.0,813.0,Offenbach,20221117
533,1R,Low,6.0,6.0,0.0,0.0,self,0.9996609687805176,1.0,1.0,814.0,Offenbach,20221117
534,1R,Med,9.0,9.0,0.0,0.0,self,1.4827909469604492,1.0,0.0,823.0,Offenbach,20221117
535,1R,Low,8.0,8.0,0.0,0.0,self,1.0831360816955566,1.0,1.0,824.0,Offenbach,20221117
536,1R,Low,2.0,2.0,0.0,0.0,self,1.3670098781585693,1.0,2.0,825.0,Offenbach,20221117
537,1R,Low,6.0,6.0,0.0,0.0,self,0.9663748741149902,1.0,3.0,826.0,Offenbach,20221117
538,1R,Low,7.0,7.0,0.0,0.0,self,1.6832630634307861,1.0,4.0,827.0,Offenbach,20221117
539,1R,Low,1.0,1.0,0.0,0.0,self,1.0496878623962402,1.0,0.0,836.0,Offenbach,20221117
540,1R,Low,6.0,6.0,0.0,0.0,self,1.0834810733795166,1.0,2.0,838.0,Offenbach,20221117
541,1R,Low,7.0,7.0,0.0,0.0,self,3.099414110183716,1.0,3.0,839.0,Offenbach,20221117
542,1R,Low,3.0,3.0,0.0,0.0,self,0.965904712677002,1.0,4.0,840.0,Offenbach,20221117
543,1R,Low,5.0,5.0,0.0,0.0,self,0.9659469127655029,1.0,5.0,841.0,Offenbach,20221117
544,1R,Low,1.0,1.0,0.0,0.0,self,2.0164668560028076,1.0,6.0,842.0,Offenbach,20221117
545,1R,Low,2.0,2.0,1.0,0.0,self,1.3164019584655762,-1.0,8.0,844.0,Offenbach,20221117
546,1R,Low,3.0,3.0,0.0,0.0,self,0.9655108451843262,1.0,0.0,850.0,Offenbach,20221117
547,1R,Low,5.0,5.0,0.0,0.0,self,1.266908884048462,1.0,2.0,852.0,Offenbach,20221117
548,1R,Low,2.0,2.0,0.0,0.0,self,0.9663329124450684,1.0,3.0,853.0,Offenbach,20221117
549,1R,Low,8.0,8.0,0.0,0.0,self,1.816669225692749,1.0,4.0,854.0,Offenbach,20221117
550,1R,Low,1.0,1.0,0.0,0.0,self,0.9660086631774902,1.0,8.0,858.0,Offenbach,20221117
551,1R,Low,5.0,5.0,0.0,0.0,self,1.0488967895507812,1.0,9.0,859.0,Offenbach,20221117
552,1R,Low,1.0,1.0,0.0,0.0,self,0.9832990169525146,1.0,10.0,860.0,Offenbach,20221117
553,1R,Low,5.0,5.0,0.0,0.0,self,0.9655570983886719,1.0,11.0,861.0,Offenbach,20221117
554,1R,Low,4.0,4.0,0.0,0.0,self,3.0331270694732666,1.0,12.0,862.0,Offenbach,20221117
555,1R,Low,4.0,4.0,1.0,0.0,self,3.1163790225982666,-1.0,13.0,863.0,Offenbach,20221117
556,1R,Low,2.0,2.0,0.0,0.0,self,1.0333988666534424,1.0,0.0,872.0,Offenbach,20221117
557,1R,Low,1.0,1.0,0.0,0.0,self,0.9661791324615479,1.0,1.0,873.0,Offenbach,20221117
558,1R,Low,1.0,1.0,0.0,0.0,self,0.9828426837921143,1.0,2.0,874.0,Offenbach,20221117
559,1R,Low,3.0,3.0,0.0,0.0,self,2.582974910736084,1.0,4.0,876.0,Offenbach,20221117
560,1R,Low,6.0,6.0,0.0,0.0,self,1.149582862854004,1.0,5.0,877.0,Offenbach,20221117
561,1R,High,12.0,12.0,1.0,0.0,self,1.265516996383667,-1.0,6.0,878.0,Offenbach,20221117
0,1NR,Low,7.0,7.0,1.0,0.0,self,9.04965615272522,-1.0,5.0,36.0,Offenbach,20221117
1,1NR,Low,6.0,6.0,0.0,0.0,self,1.8829751014709473,1.0,1.0,61.0,Offenbach,20221117
2,1NR,Low,7.0,7.0,1.0,1.0,self,3.4827001094818115,1.0,9.0,81.0,Offenbach,20221117
3,1NR,Low,4.0,4.0,1.0,0.0,self,1.6163978576660156,-1.0,4.0,86.0,Offenbach,20221117
4,1NR,Low,6.0,6.0,1.0,1.0,self,165.571594953537,1.0,10.0,92.0,Offenbach,20221117
5,1NR,Low,6.0,6.0,0.0,1.0,self,1.1161999702453613,-1.0,17.0,110.0,Offenbach,20221117
6,1NR,Med,9.0,9.0,0.0,0.0,self,0.9663739204406738,1.0,1.0,117.0,Offenbach,20221117
7,1NR,High,12.0,12.0,0.0,1.0,self,0.9663181304931641,-1.0,12.0,152.0,Offenbach,20221117
8,1NR,High,12.0,12.0,1.0,0.0,self,0.999129056930542,-1.0,8.0,162.0,Offenbach,20221117
9,1NR,Med,10.0,10.0,1.0,1.0,self,1.083137035369873,1.0,12.0,166.0,Offenbach,20221117
10,1NR,Med,10.0,10.0,0.0,0.0,self,0.966425895690918,1.0,5.0,172.0,Offenbach,20221117
11,1NR,Med,11.0,11.0,0.0,1.0,self,0.9833197593688965,-1.0,11.0,178.0,Offenbach,20221117
12,1NR,Med,11.0,11.0,1.0,0.0,self,0.9663863182067871,-1.0,3.0,184.0,Offenbach,20221117
13,1NR,High,12.0,12.0,0.0,1.0,self,1.0326111316680908,-1.0,13.0,206.0,Offenbach,20221117
14,1NR,Med,10.0,10.0,0.0,0.0,self,1.1832749843597412,1.0,1.0,209.0,Offenbach,20221117
15,1NR,High,14.0,14.0,0.0,0.0,self,1.1827800273895264,1.0,4.0,212.0,Offenbach,20221117
16,1NR,Med,10.0,10.0,1.0,1.0,self,1.5833039283752441,1.0,9.0,217.0,Offenbach,20221117
17,1NR,High,12.0,12.0,0.0,0.0,self,1.0842392444610596,1.0,6.0,224.0,Offenbach,20221117
18,1NR,Med,10.0,10.0,0.0,0.0,self,0.983391284942627,1.0,9.0,227.0,Offenbach,20221117
19,1NR,Med,10.0,10.0,0.0,0.0,self,0.9824221134185791,1.0,12.0,230.0,Offenbach,20221117
20,1NR,High,13.0,13.0,1.0,1.0,self,1.367112159729004,1.0,15.0,233.0,Offenbach,20221117
21,1NR,Med,10.0,10.0,0.0,0.0,self,1.2502269744873047,1.0,4.0,241.0,Offenbach,20221117
22,1NR,Med,11.0,11.0,1.0,1.0,self,0.9665148258209229,1.0,6.0,243.0,Offenbach,20221117
23,1NR,High,13.0,13.0,0.0,0.0,self,0.9662361145019531,1.0,3.0,247.0,Offenbach,20221117
24,1NR,Med,11.0,11.0,0.0,0.0,self,0.9663808345794678,1.0,6.0,250.0,Offenbach,20221117
25,1NR,Med,10.0,10.0,1.0,0.0,self,0.9664580821990967,-1.0,10.0,254.0,Offenbach,20221117
26,1NR,High,12.0,12.0,0.0,1.0,self,1.4664881229400635,-1.0,11.0,269.0,Offenbach,20221117
27,1NR,High,12.0,12.0,0.0,1.0,self,1.6324989795684814,-1.0,8.0,279.0,Offenbach,20221117
28,1NR,High,12.0,12.0,0.0,0.0,self,0.9662437438964844,1.0,1.0,282.0,Offenbach,20221117
29,1NR,High,13.0,13.0,1.0,1.0,self,1.0171818733215332,1.0,10.0,291.0,Offenbach,20221117
30,1NR,High,13.0,13.0,0.0,0.0,self,0.9670369625091553,1.0,9.0,301.0,Offenbach,20221117
31,1NR,Med,10.0,10.0,0.0,0.0,self,0.9997060298919678,1.0,13.0,305.0,Offenbach,20221117
32,1NR,Med,11.0,11.0,0.0,0.0,self,1.1162381172180176,1.0,5.0,312.0,Offenbach,20221117
33,1NR,High,12.0,12.0,1.0,1.0,self,1.048922061920166,1.0,11.0,318.0,Offenbach,20221117
34,1NR,High,13.0,13.0,0.0,0.0,self,1.0329418182373047,1.0,2.0,321.0,Offenbach,20221117
35,1NR,High,12.0,12.0,0.0,1.0,self,1.0170388221740723,-1.0,10.0,329.0,Offenbach,20221117
36,1NR,Med,10.0,10.0,0.0,0.0,self,0.9665961265563965,1.0,1.0,332.0,Offenbach,20221117
37,1NR,Low,8.0,8.0,0.0,0.0,self,0.9669899940490723,1.0,5.0,336.0,Offenbach,20221117
38,1NR,Med,11.0,11.0,1.0,1.0,self,0.9660699367523193,1.0,11.0,342.0,Offenbach,20221117
39,1NR,Med,11.0,11.0,0.0,0.0,self,0.9663128852844238,1.0,9.0,352.0,Offenbach,20221117
40,1NR,Med,9.0,9.0,1.0,1.0,self,1.1496517658233643,1.0,13.0,356.0,Offenbach,20221117
41,1NR,Med,11.0,11.0,0.0,0.0,self,1.0323100090026855,1.0,2.0,359.0,Offenbach,20221117
42,1NR,Med,11.0,11.0,1.0,0.0,self,0.9667859077453613,-1.0,8.0,365.0,Offenbach,20221117
43,1NR,Med,10.0,10.0,0.0,0.0,self,0.9664640426635742,1.0,8.0,378.0,Offenbach,20221117
44,1NR,High,12.0,12.0,0.0,1.0,self,0.9663810729980469,-1.0,12.0,382.0,Offenbach,20221117
45,1NR,High,13.0,13.0,0.0,0.0,self,0.9665820598602295,1.0,2.0,386.0,Offenbach,20221117
46,1NR,Med,10.0,10.0,1.0,0.0,self,1.1998562812805176,-1.0,11.0,395.0,Offenbach,20221117
47,1NR,High,12.0,12.0,1.0,1.0,self,1.133979082107544,1.0,11.0,408.0,Offenbach,20221117
48,1NR,Med,11.0,11.0,1.0,1.0,self,1.1328611373901367,1.0,13.0,422.0,Offenbach,20221117
49,1NR,High,13.0,13.0,0.0,0.0,self,0.9998989105224609,1.0,2.0,425.0,Offenbach,20221117
50,1NR,Med,11.0,11.0,0.0,0.0,self,1.0164577960968018,1.0,4.0,427.0,Offenbach,20221117
51,1NR,Low,8.0,8.0,0.0,1.0,self,0.966033935546875,-1.0,9.0,432.0,Offenbach,20221117
52,1NR,Med,10.0,10.0,1.0,0.0,self,1.1157341003417969,-1.0,4.0,438.0,Offenbach,20221117
53,1NR,High,14.0,14.0,1.0,1.0,self,1.0163331031799316,1.0,17.0,451.0,Offenbach,20221117
54,1NR,High,14.0,14.0,0.0,0.0,self,0.9993600845336914,1.0,1.0,453.0,Offenbach,20221117
55,1NR,High,12.0,12.0,0.0,0.0,self,1.0663580894470215,1.0,6.0,458.0,Offenbach,20221117
56,1NR,High,12.0,12.0,0.0,1.0,self,1.0992422103881836,-1.0,10.0,462.0,Offenbach,20221117
57,1NR,Med,10.0,10.0,0.0,0.0,self,1.0985052585601807,1.0,1.0,465.0,Offenbach,20221117
58,1NR,High,12.0,12.0,1.0,0.0,self,0.9665279388427734,-1.0,8.0,472.0,Offenbach,20221117
59,1NR,Med,10.0,10.0,0.0,0.0,self,0.9830718040466309,1.0,5.0,481.0,Offenbach,20221117
60,1NR,Med,11.0,11.0,1.0,1.0,self,1.4162092208862305,1.0,13.0,489.0,Offenbach,20221117
61,1NR,Med,9.0,9.0,0.0,0.0,self,1.150296688079834,1.0,4.0,494.0,Offenbach,20221117
62,1NR,Low,7.0,7.0,1.0,0.0,self,1.1996679306030273,-1.0,6.0,496.0,Offenbach,20221117
63,1NR,Med,9.0,9.0,1.0,1.0,self,1.4999070167541504,1.0,19.0,509.0,Offenbach,20221117
64,1NR,Med,9.0,9.0,0.0,0.0,self,0.9833838939666748,1.0,9.0,519.0,Offenbach,20221117
65,1NR,Med,9.0,9.0,0.0,0.0,self,1.844494104385376,1.0,6.0,528.0,Offenbach,20221117
66,1NR,High,12.0,12.0,1.0,1.0,self,0.9670991897583008,1.0,13.0,535.0,Offenbach,20221117
67,1NR,Med,11.0,11.0,0.0,0.0,self,0.9665908813476562,1.0,5.0,541.0,Offenbach,20221117
68,1NR,High,13.0,13.0,1.0,1.0,self,1.0171902179718018,1.0,10.0,546.0,Offenbach,20221117
69,1NR,High,12.0,12.0,1.0,1.0,self,1.1662249565124512,1.0,7.0,559.0,Offenbach,20221117
70,1NR,High,15.0,15.0,0.0,0.0,self,0.9663338661193848,1.0,4.0,564.0,Offenbach,20221117
71,1NR,High,12.0,12.0,0.0,0.0,self,1.0496230125427246,1.0,6.0,566.0,Offenbach,20221117
72,1NR,Med,10.0,10.0,1.0,1.0,self,1.8827049732208252,1.0,9.0,569.0,Offenbach,20221117
73,1NR,High,12.0,12.0,1.0,1.0,self,0.9989159107208252,1.0,13.0,583.0,Offenbach,20221117
74,1NR,High,12.0,12.0,0.0,0.0,self,1.1329689025878906,1.0,14.0,598.0,Offenbach,20221117
75,1NR,Med,10.0,10.0,0.0,0.0,self,1.4334900379180908,1.0,1.0,603.0,Offenbach,20221117
76,1NR,Med,10.0,10.0,1.0,1.0,self,0.9665348529815674,1.0,11.0,613.0,Offenbach,20221117
77,1NR,High,12.0,12.0,0.0,0.0,self,1.0840728282928467,1.0,6.0,620.0,Offenbach,20221117
78,1NR,Med,10.0,10.0,1.0,1.0,self,1.7496168613433838,1.0,10.0,624.0,Offenbach,20221117
79,1NR,High,13.0,13.0,0.0,0.0,self,0.9831118583679199,1.0,1.0,626.0,Offenbach,20221117
80,1NR,Med,9.0,9.0,0.0,0.0,self,1.0326569080352783,1.0,3.0,628.0,Offenbach,20221117
81,1NR,Med,9.0,9.0,1.0,0.0,self,1.2000830173492432,-1.0,7.0,632.0,Offenbach,20221117
82,1NR,High,12.0,12.0,0.0,1.0,self,1.9162609577178955,-1.0,14.0,639.0,Offenbach,20221117
83,1NR,Med,11.0,11.0,1.0,1.0,self,1.3499231338500977,1.0,13.0,654.0,Offenbach,20221117
84,1NR,Med,11.0,11.0,1.0,0.0,self,0.966594934463501,-1.0,6.0,661.0,Offenbach,20221117
85,1NR,High,12.0,12.0,1.0,1.0,self,1.1657893657684326,1.0,10.0,665.0,Offenbach,20221117
86,1NR,Med,9.0,9.0,0.0,0.0,self,0.9661777019500732,1.0,3.0,669.0,Offenbach,20221117
87,1NR,Med,11.0,11.0,0.0,1.0,self,2.049062967300415,-1.0,11.0,677.0,Offenbach,20221117
88,1NR,High,13.0,13.0,0.0,0.0,self,2.1832618713378906,1.0,3.0,683.0,Offenbach,20221117
89,1NR,Med,10.0,10.0,1.0,1.0,self,1.0667750835418701,1.0,8.0,688.0,Offenbach,20221117
90,1NR,Med,10.0,10.0,0.0,0.0,self,2.0168540477752686,1.0,3.0,692.0,Offenbach,20221117
91,1NR,High,12.0,12.0,0.0,1.0,self,2.3498048782348633,-1.0,10.0,699.0,Offenbach,20221117
92,1NR,Med,10.0,10.0,0.0,0.0,self,1.8831768035888672,1.0,4.0,705.0,Offenbach,20221117
93,1NR,Med,11.0,11.0,1.0,1.0,self,0.9664201736450195,1.0,12.0,713.0,Offenbach,20221117
94,1NR,Med,10.0,10.0,0.0,0.0,self,0.9665379524230957,1.0,1.0,715.0,Offenbach,20221117
95,1NR,Med,11.0,11.0,0.0,0.0,self,1.1337568759918213,1.0,8.0,722.0,Offenbach,20221117
96,1NR,Med,10.0,10.0,1.0,1.0,self,4.233098030090332,1.0,10.0,724.0,Offenbach,20221117
97,1NR,High,12.0,12.0,1.0,1.0,self,0.9666738510131836,1.0,15.0,740.0,Offenbach,20221117
98,1NR,Med,9.0,9.0,1.0,1.0,self,7.1157732009887695,1.0,11.0,752.0,Offenbach,20221117
99,1NR,High,13.0,13.0,0.0,0.0,self,1.3995482921600342,1.0,3.0,756.0,Offenbach,20221117
100,1NR,Med,10.0,10.0,1.0,0.0,self,4.83245587348938,-1.0,6.0,759.0,Offenbach,20221117
101,1NR,Med,11.0,11.0,1.0,1.0,self,3.46628999710083,1.0,10.0,763.0,Offenbach,20221117
102,1NR,Med,11.0,11.0,0.0,0.0,self,0.9664099216461182,1.0,3.0,768.0,Offenbach,20221117
103,1NR,Med,10.0,10.0,1.0,0.0,self,1.9331440925598145,-1.0,6.0,771.0,Offenbach,20221117
104,1NR,Low,8.0,8.0,0.0,1.0,self,3.7665369510650635,-1.0,13.0,778.0,Offenbach,20221117
105,1NR,Low,8.0,8.0,0.0,0.0,self,44.78077220916748,1.0,6.0,787.0,Offenbach,20221117
106,1NR,Med,10.0,10.0,1.0,1.0,self,2.083012104034424,1.0,8.0,789.0,Offenbach,20221117
107,1NR,Med,9.0,9.0,1.0,0.0,self,1.5667600631713867,-1.0,8.0,798.0,Offenbach,20221117
108,1NR,Med,10.0,10.0,1.0,0.0,self,10.549857139587402,-1.0,8.0,808.0,Offenbach,20221117
109,1NR,High,12.0,12.0,1.0,0.0,self,2.399357795715332,-1.0,2.0,815.0,Offenbach,20221117
110,1NR,Low,8.0,8.0,1.0,0.0,self,6.632633209228516,-1.0,5.0,828.0,Offenbach,20221117
111,1NR,Med,10.0,10.0,0.0,0.0,self,1.367109775543213,1.0,1.0,837.0,Offenbach,20221117
112,1NR,Low,7.0,7.0,0.0,0.0,self,1.3499760627746582,1.0,7.0,843.0,Offenbach,20221117
113,1NR,High,12.0,12.0,0.0,0.0,self,9.415718793869019,1.0,1.0,851.0,Offenbach,20221117
114,1NR,Med,10.0,10.0,1.0,0.0,self,3.5496761798858643,-1.0,5.0,855.0,Offenbach,20221117
115,1NR,Low,8.0,8.0,0.0,0.0,self,1.6662399768829346,1.0,3.0,875.0,Offenbach,20221117
0,2NR,Low,5.0,5.0,0.0,0.0,self,3.600672960281372,1.0,2.0,62.0,Offenbach,20221117
1,2NR,Med,9.0,9.0,0.0,1.0,self,6.799654006958008,-1.0,18.0,111.0,Offenbach,20221117
2,2NR,Low,7.0,7.0,1.0,1.0,self,1.2488551139831543,1.0,13.0,153.0,Offenbach,20221117
3,2NR,Med,9.0,9.0,1.0,1.0,self,0.9667489528656006,1.0,12.0,179.0,Offenbach,20221117
4,2NR,Med,10.0,10.0,1.0,1.0,self,1.0006709098815918,1.0,14.0,207.0,Offenbach,20221117
5,2NR,Med,10.0,10.0,0.0,0.0,self,0.9661617279052734,1.0,2.0,210.0,Offenbach,20221117
6,2NR,Med,11.0,11.0,1.0,1.0,self,0.9659359455108643,1.0,12.0,270.0,Offenbach,20221117
7,2NR,Med,11.0,11.0,1.0,1.0,self,0.9829151630401611,1.0,9.0,280.0,Offenbach,20221117
8,2NR,High,12.0,12.0,1.0,0.0,self,0.9992649555206299,-1.0,2.0,283.0,Offenbach,20221117
9,2NR,Med,9.0,9.0,1.0,1.0,self,0.9664511680603027,1.0,11.0,330.0,Offenbach,20221117
10,2NR,High,12.0,12.0,1.0,1.0,self,1.9332621097564697,1.0,13.0,383.0,Offenbach,20221117
11,2NR,Med,11.0,11.0,0.0,0.0,self,1.016484022140503,1.0,5.0,428.0,Offenbach,20221117
12,2NR,Med,10.0,10.0,1.0,1.0,self,1.116576910018921,1.0,10.0,433.0,Offenbach,20221117
13,2NR,Med,11.0,11.0,1.0,1.0,self,1.1336183547973633,1.0,11.0,463.0,Offenbach,20221117
14,2NR,High,12.0,12.0,1.0,0.0,self,1.3156013488769531,-1.0,10.0,520.0,Offenbach,20221117
15,2NR,Med,9.0,9.0,1.0,0.0,self,0.9671461582183838,-1.0,7.0,529.0,Offenbach,20221117
16,2NR,Med,9.0,9.0,1.0,0.0,self,1.750255823135376,-1.0,15.0,599.0,Offenbach,20221117
17,2NR,High,13.0,13.0,0.0,0.0,self,0.9664592742919922,1.0,7.0,621.0,Offenbach,20221117
18,2NR,High,12.0,12.0,1.0,1.0,self,1.365264892578125,1.0,15.0,640.0,Offenbach,20221117
19,2NR,High,13.0,13.0,1.0,1.0,self,1.249263048171997,1.0,12.0,678.0,Offenbach,20221117
20,2NR,Med,11.0,11.0,1.0,0.0,self,1.9162850379943848,-1.0,4.0,693.0,Offenbach,20221117
21,2NR,Med,9.0,9.0,1.0,1.0,self,2.633107900619507,1.0,11.0,700.0,Offenbach,20221117
22,2NR,High,13.0,13.0,0.0,0.0,self,0.9663290977478027,1.0,2.0,716.0,Offenbach,20221117
23,2NR,Low,7.0,7.0,0.0,0.0,self,4.299777030944824,1.0,4.0,769.0,Offenbach,20221117
24,2NR,Med,9.0,9.0,1.0,1.0,self,3.116486072540283,1.0,14.0,779.0,Offenbach,20221117
0,3NR,Low,7.0,7.0,1.0,1.0,self,0.9664919376373291,1.0,19.0,112.0,Offenbach,20221117
1,3NR,Med,9.0,9.0,0.0,0.0,self,1.0492401123046875,1.0,3.0,717.0,Offenbach,20221117
