Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
129,129,1676401882.203273,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1676401884.004386,108,6.284420013427734,0,1,1,-1,0.15,0.7692307692307693,"[0.999920129776001, 0.999920129776001]",1.0,6.284420013427734,13,10,1.7535015742893754,0,7.282812118530273,2023_02_14_14_11_21,130,"[1, 0]","[1, 7]","[0, 0]","[3, 11]",1R,1R,7.0,8,0.3653558762518785,0.3901144246425735,0.5424575647402737,0.06981464546205,0.1967300872125499,0.5067695670599927,0.290188031140141,0.2937568309081981,0.9642450873319212,0.0345727477530529,0.1001494434911016,0.2348716347352563
130,130,1676401892.186267,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676401894.1198962,116,7.032362937927246,1,0,1,1,0.15,0.7333333333333333,"[1.132467269897461, 0.9822430610656738]",0.0,7.032362937927246,15,11,1.4140644834140192,0,8.032084226608276,2023_02_14_14_11_31,131,"[0, 0]","[2, 6]","[0, 0]","[2, 10]",1NR,1NR,8.0,9,0.889607178797679,0.9423970553417172,0.9998793653563364,0.0,0.0,0.0,0.3296434513167677,0.3564294257120211,0.9998793653819398,0.0,0.0,0.0
131,131,1676401902.9680178,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676401904.8022132,109,6.950091123580933,0,1,1,1,0.15,0.6,"[0.983187198638916, 1.0165371894836426]",0.0,6.950091123580933,15,9,1.8865219236425783,0,7.949224233627319,2023_02_14_14_11_41,132,"[1, 0]","[1, 5]","[1, 0]","[1, 9]",2NR,2NR,9.0,10,0.2932008571985194,0.4198324566530294,0.6051042275472434,0.015780245470485,0.092343658679135,0.4541203974284044,0.2710148541828472,0.3105662671225438,0.991318172596928,0.0,0.0259129946846288,0.0411100893117043
132,132,1676401913.667495,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1676401917.085744,205,6.215662002563477,0,1,1,-1,0.15,0.875,"[2.6163828372955322, 1.0162739753723145]",1.0,6.215662002563477,8,7,1.695443831462757,0,7.215456008911133,2023_02_14_14_11_52,133,"[0, 0]","[4, 4]","[1, 0]","[1, 8]",1R,1R,10.0,11,0.0314397999285459,0.126831011075384,0.6152197213290461,0.0153626295105394,0.0400142908181493,0.2693819221150411,0.2852037169406719,0.2934238741958542,0.9328091493924232,0.032880629020729,0.0700500357398141,0.0700500357398141
133,133,1676401923.617082,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1676401925.801871,131,6.650190830230713,0,1,1,-1,0.15,0.6923076923076923,"[1.3827369213104248, 1.0495178699493408]",1.0,6.650190830230713,13,9,1.812266853018676,0,7.649633884429932,2023_02_14_14_12_02,134,"[0, 0]","[3, 3]","[1, 0]","[1, 7]",1R,1R,11.0,12,0.0241856057128112,0.0454599811083396,0.5663462671083304,0.0512824417429053,0.2116240499870985,0.3426294142648262,0.2369293596731141,0.2723120050685319,0.9927295382144752,0.0060464014283308,0.0091815725393172,0.0091815725393172
134,134,1676401933.999627,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1676401936.1678112,130,3.2669639587402344,0,1,1,-1,0.15,0.3333333333333333,"[1.3667588233947754, 0.9997239112854004]",1.0,3.2669639587402344,3,1,2.054612752711188,0,4.266459703445435,2023_02_14_14_12_12,135,"[0, 0]","[2, 2]","[1, 0]","[1, 6]",1R,1R,12.0,13,0.0,0.0027302536678697,0.522388535119075,0.326720355588411,0.3294506092562808,0.4004372046208937,0.3931565281628276,0.3931565281628276,0.9992728424138536,0.0,0.0,0.0
135,135,1676401940.8322911,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1676401942.86799,122,7.149206876754761,1,0,-1,1,0.0,0.9333333333333332,"[1.2333009243011475, 0.9834737777709961]",0.0,7.149206876754761,15,14,1.484886043937889,0,8.14892292022705,2023_02_14_14_12_19,136,"[1, 1]","[1, 1]","[1, 0]","[1, 5]",1NRO,1NR,13.0,14,0.8703956343792633,0.8822841551354512,0.9619957123367764,0.0354706684856753,0.0397583317092184,0.0397583317092184,0.3945053051771126,0.8739929784655005,0.936755186107314,0.055355487485326,0.0596435886285555,0.0602283296935414
136,136,1676401951.73094,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1676401953.7006998,118,4.466668128967285,1,0,1,-1,0.15,0.8571428571428571,"[1.0338151454925537, 1.167382001876831]",1.0,4.466668128967285,7,6,1.748611383553459,0,5.466165065765381,2023_02_14_14_12_30,137,"[0, 1]","[5, 1]","[0, 0]","[15, 4]",1R,1R,14.0,15,0.9619543452142572,0.9647577092511012,1.0,0.0,0.0,0.0,0.2090511959022542,0.2751305969058403,0.8462168140641056,0.0408490842567623,0.0476572649662227,0.1341612080981899
137,137,1676401959.84704,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676401961.681709,110,6.284554958343506,0,1,1,1,0.15,0.6923076923076923,"[0.9840672016143799, 1.0336780548095703]",1.0,6.284554958343506,13,9,1.920136565536965,0,7.283023118972778,2023_02_14_14_12_38,138,"[0, 0]","[4, 3]","[0, 0]","[14, 3]",1R,1R,15.0,16,0.4110080956683603,0.4795468978437839,0.8593192771108855,0.0155054995085384,0.0687635195596053,0.1957288416222754,0.2986494035789667,0.2986494035789667,0.9999923596135454,0.0,0.0,0.0
138,138,1676401969.846454,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1676401971.631262,107,6.883780241012573,0,1,1,1,0.0,0.7333333333333333,"[0.9835882186889648, 0.9835882186889648]",0.0,6.883780241012573,15,11,1.7833726963646117,0,7.883239984512329,2023_02_14_14_12_48,139,"[0, 0]","[3, 2]","[0, 0]","[13, 2]",1NR,1NR,16.0,1,0.2860112727148787,0.3053654189888179,0.6386868270399925,0.0471146389092862,0.086800413592212,0.2695895728460819,0.2339718530101641,0.2503909304143862,1.0,0.0,0.0,0.0
139,139,1676401980.479213,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1676401982.463488,119,7.284760236740112,0,1,1,1,0.0,0.7333333333333333,"[1.1835830211639404, 1.0168211460113525]",0.0,7.284760236740112,15,11,2.2127651320699027,0,8.282631874084473,2023_02_14_14_12_59,140,"[0, 1]","[2, 1]","[0, 1]","[12, 1]",2NR,2NR,17.0,2,0.1563253644394449,0.1694935660167748,0.5483615371130952,0.0069603351194458,0.03085121512403,0.4864709896996446,0.2705124838301384,0.2705124838301384,0.9821597204987152,0.0,0.0,0.0
140,140,1676401991.528887,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1676401993.49708,118,3.082244873046875,0,1,-1,1,0.15,0.6666666666666666,"[1.1663811206817627, 1.0665268898010254]",1.0,3.082244873046875,3,2,1.5089439165943863,0,4.082771062850952,2023_02_14_14_13_10,141,"[1, 0]","[1, 11]","[0, 0]","[11, 11]",1R,1R,0.0,3,0.1947909139465411,0.2082557236663481,0.2253111493114369,0.1741448723761704,0.1867120281146569,0.6023258214660328,0.3716287482860906,0.8698267079449803,0.8698267079449803,0.0,0.1373410591492074,0.1373410591492074
141,141,1676401998.194376,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676402000.312912,127,3.249950885772705,0,1,-1,-1,0.15,0.6666666666666666,"[1.3167448043823242, 0.983950138092041]",1.0,3.249950885772705,3,2,1.9478680080969728,0,4.249488115310669,2023_02_14_14_13_17,142,"[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,1.0,4,0.6779301475621464,0.7000269581085007,0.7070979374833339,0.079548517966875,0.084851752498,0.2200842330416877,0.2120141342756183,0.9302120141342756,1.0,0.0,0.0,0.0
142,142,1676402005.0105028,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676402007.261855,134,6.40049934387207,0,1,-1,-1,0.15,0.75,"[1.4337711334228516, 0.9838411808013916]",1.0,6.40049934387207,12,9,1.4208918137488389,0,7.399954319000244,2023_02_14_14_13_23,143,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,2.0,5,0.2484785808330877,0.2764354337687213,0.3569318896351144,0.0,0.012291374997563,0.5256370366604892,0.3313253012048193,0.9542168674698795,1.0,0.0,0.0,0.0
143,143,1676402015.143876,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676402017.3775702,134,3.9996628761291504,1,0,-1,-1,0.15,1.0,"[1.4330239295959473, 1.016366958618164]",1.0,3.9996628761291504,5,5,1.384210870208446,0,4.999416828155518,2023_02_14_14_13_34,144,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,3.0,6,0.962061155152888,0.962061155152888,1.0,0.0,0.0,0.0,0.3533408833522083,1.0,1.0,0.0,0.0,0.0
144,144,1676402022.7594109,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676402024.94407,131,5.7172510623931885,1,0,-1,-1,0.15,0.7,"[1.3168880939483643, 1.3835711479187012]",1.0,5.7172510623931885,10,7,1.667403177021414,0,6.716928005218506,2023_02_14_14_13_41,145,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,4.0,7,0.7742039216327719,0.79600052198587,0.9998128889239306,0.0,0.0,0.0,0.2213416360033965,0.8457401641664308,1.0,0.0,0.0,0.0
145,145,1676402032.17602,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676402034.393284,133,5.6494550704956055,0,1,-1,-1,0.15,0.7,"[1.41640305519104, 1.1832289695739746]",1.0,5.6494550704956055,10,7,1.933574527129536,0,6.649019241333008,2023_02_14_14_13_51,146,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,5.0,8,0.3391373208966223,0.3522482997972649,0.3837146491588072,0.0087406526004284,0.0422464875687373,0.5614412520341849,0.3927466568217718,0.9649680470279736,0.9999306574275378,0.0,0.0,0.0
146,146,1676402041.52504,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676402043.559686,122,2.8330788612365723,0,1,-1,-1,0.15,1.0,"[1.2335608005523682, 0.99991774559021]",1.0,2.8330788612365723,2,2,1.3128781139339507,0,3.833688735961914,2023_02_14_14_14_00,147,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,6.0,9,0.5035133205576685,0.5172910482346196,0.529816255213666,0.0,0.0037575620937139,0.4859780307870034,0.4233519959477139,0.9832287479850752,0.9995115170599872,0.0,0.0,0.0
147,147,1676402047.9248571,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676402049.842489,115,4.749738931655884,1,0,-1,-1,0.15,1.0,"[1.1165859699249268, 0.9997658729553223]",1.0,4.749738931655884,8,8,1.5860266139523993,0,5.7494189739227295,2023_02_14_14_14_06,148,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,7.0,10,0.9109596925061904,0.968512572304062,0.9999371508440044,0.0,0.0,0.0,0.2827391457818567,0.9982350864807624,1.0,0.0,0.0,0.0
148,148,1676402056.3239,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676402058.625154,137,3.416425943374634,0,1,-1,-1,0.15,0.6666666666666666,"[1.4833199977874756, 1.0171821117401123]",1.0,3.416425943374634,3,2,1.7894860958740693,0,4.416392087936401,2023_02_14_14_14_15,149,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,8.0,11,0.174863113567682,0.174863113567682,0.3882857855118272,0.0,0.0008967339157317,0.5299697441974363,0.3497262271262367,0.8796959713098416,0.9998583160147536,0.0,0.0,0.0
149,149,1676402063.340356,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1676402065.291372,117,7.066112041473389,0,1,-1,-1,0.0,0.6,"[1.149717092514038, 1.015955924987793]",0.0,7.066112041473389,15,9,2.25289795693572,0,8.065761089324951,2023_02_14_14_14_22,150,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,9.0,1,0.2076987658680079,0.2320536868187594,0.3499315042203962,0.0136387557324207,0.0420853034028984,0.4668351247840029,0.4337124322891365,0.8742442424444543,0.9999156345497971,0.0,0.0,0.0
150,150,1676402074.156579,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1676402076.39053,134,7.532593011856079,1,0,-1,-1,0.0,0.7333333333333333,"[1.4157929420471191, 1.4326789379119873]",0.0,7.532593011856079,15,11,1.2985581120580898,0,8.548996925354004,2023_02_14_14_14_33,151,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",2NR,2NR,10.0,2,0.8978195890607523,0.9138117653118344,0.9947133628173088,0.0,0.0013170027500891,0.0071494435004837,0.3416681420083864,0.9220900682726332,0.999981373774545,0.0,0.0,0.0
151,151,1676402085.471665,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676402087.339911,112,6.966523170471191,0,1,1,1,0.15,0.6666666666666666,"[1.0668210983276367, 0.9833731651306152]",0.0,6.966523170471191,15,10,1.937082472419454,0,7.966284036636352,2023_02_14_14_14_44,152,"[0, 0]","[13, 3]","[0, 0]","[4, 3]",1NRO,3NR,11.0,3,0.6377321603128054,0.6555229716520039,0.9167155425219942,0.0,0.0084066471163245,0.0965786901270772,0.2836909938399404,0.3190790502734547,0.9906700660144576,0.0003910282478841,0.0003910282478841,0.0007820564957682
152,152,1676402096.187672,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676402098.0222,110,3.26645302772522,1,0,1,1,0.15,0.75,"[1.0335297584533691, 1.0335297584533691]",1.0,3.26645302772522,4,3,1.1486512930957975,0,4.266912937164307,2023_02_14_14_14_55,153,"[0, 0]","[12, 2]","[0, 0]","[3, 2]",1R,1R,0.0,4,0.8687150837988827,0.8687150837988827,1.0,0.0,0.0,0.0,0.2353351955307262,0.4727653631284916,1.0,0.0,0.0,0.0
153,153,1676402103.038155,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676402104.821934,107,7.099041938781738,0,1,1,1,0.15,0.7333333333333333,"[0.9829819202423096, 0.9829819202423096]",0.0,7.099041938781738,15,11,1.4633933229431877,0,8.09897494316101,2023_02_14_14_15_01,154,"[0, 1]","[11, 1]","[0, 1]","[2, 1]",1NR,1NR,1.0,5,0.561310251535582,0.6457037073294383,0.9223267013204116,0.0,0.1187134611500245,0.1498452692873137,0.2978151284434368,0.2978151284434368,0.9999686806425724,0.0,0.0,0.0
154,154,1676402113.870133,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1676402115.938525,124,7.299020051956177,0,1,-1,1,0.0,0.8666666666666667,"[1.2661619186401367, 1.0665640830993652]",0.0,7.299020051956177,15,13,1.9983641416618376,0,8.298810243606567,2023_02_14_14_15_12,155,"[0, 0]","[10, 2]","[1, 0]","[1, 9]",1NRO,2NR,2.0,6,0.0,0.0,0.0003811623469538,0.0651787613291031,0.0668939918903953,0.7796675806940384,0.5162843989621932,0.9700581730223564,0.9965489561363264,0.0,0.0049551105105267,0.0049551105105267
155,155,1676402124.9367669,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1676402126.871091,116,4.74853515625,1,0,1,-1,0.15,0.625,"[1.1322951316833496, 0.9825160503387451]",1.0,4.74853515625,8,5,1.7785194018569472,0,5.748993158340454,2023_02_14_14_15_23,156,"[0, 1]","[9, 1]","[0, 0]","[9, 8]",1R,1R,3.0,7,0.8868933787864174,0.8868933787864174,0.999887006372187,0.0,0.0,0.0,0.239076376554174,0.3019538188277087,0.8863232682060391,0.0827708703374777,0.0920071047957371,0.1200710479573712
156,156,1676402133.318671,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676402135.20319,112,6.98312520980835,0,1,1,1,0.15,0.6,"[1.0669989585876465, 1.017204999923706]",0.0,6.98312520980835,15,9,2.3627751453567,0,7.982809066772461,2023_02_14_14_15_32,157,"[0, 0]","[8, 7]","[0, 0]","[8, 7]",1NR,1NR,4.0,8,0.2316706484042269,0.2956000172043807,0.6551294032089152,0.0242423294532693,0.1221891605507526,0.3411521362577013,0.3014650969159627,0.3014650969159627,0.999996089964429,0.0,0.0,0.0
157,157,1676402144.051251,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676402147.135938,185,6.849816083908081,1,0,1,1,0.15,0.9090909090909092,"[2.2844700813293457, 1.0163261890411377]",1.0,6.849816083908081,11,10,1.1986652136052167,0,7.849318265914917,2023_02_14_14_15_42,158,"[0, 0]","[7, 6]","[0, 0]","[7, 6]",1R,1R,5.0,9,0.996016994158258,0.9989378651088688,1.0,0.0,0.0,0.0,0.3422729686670207,0.5114179500796601,0.9158258098778544,0.0,0.1383430695698353,0.1409984067976633
158,158,1676402154.6340952,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676402156.5348768,114,3.7825427055358887,1,0,1,1,0.15,0.8,"[1.099599838256836, 1.083770751953125]",1.0,3.7825427055358887,5,4,1.4166860176459035,0,4.799301862716675,2023_02_14_14_15_53,159,"[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,6.0,10,0.951115834218916,0.951115834218916,1.0,0.0,0.0,0.0,0.3485653560042508,0.3485653560042508,1.0,0.0,0.0,0.0961742826780021
159,159,1676402162.049751,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676402163.834674,107,3.5664660930633545,1,0,1,1,0.15,0.6,"[0.9836289882659912, 0.9836289882659912]",1.0,3.5664660930633545,5,3,1.5185381751707585,0,4.566295146942139,2023_02_14_14_16_00,160,"[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,7.0,11,0.6156004489337823,0.6156004489337823,1.0,0.0,0.0,0.0,0.5343496453614118,0.5343496453614118,0.9996604184754984,0.0,0.0,0.0
160,160,1676402169.21647,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676402171.517555,138,3.4164059162139893,0,1,1,1,0.15,0.3333333333333333,"[1.4998359680175781, 1.066317081451416]",1.0,3.4164059162139893,3,1,1.471708494186862,0,4.417068958282471,2023_02_14_14_16_08,161,"[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,8.0,12,0.2348920482764225,0.2348920482764225,0.8140533581488232,0.0,0.0,0.0,0.5994623655913979,0.5994623655913979,1.0,0.0,0.0,0.0
161,161,1676402176.232227,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676402178.0501602,109,5.949513912200928,1,0,1,1,0.15,0.75,"[0.9999909400939941, 1.016629934310913]",1.0,5.949513912200928,12,9,1.726956301144083,0,6.949457883834839,2023_02_14_14_16_15,162,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1R,1R,9.0,13,0.91779757625928,0.9257847387109036,0.9998475178077758,0.0,0.0,0.0,0.3256714251149286,0.3256714251149286,1.0,0.0,0.0,0.0
162,162,1676402185.881279,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1676402188.58284,161,7.817776203155518,0,1,1,1,0.0,0.7333333333333333,"[1.900217056274414, 0.9839589595794678]",0.0,7.817776203155518,15,11,1.6445132835530174,0,8.817010879516602,2023_02_14_14_16_24,163,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",1NR,1NR,10.0,1,0.2983242400623538,0.3026110678098207,0.6517926734216679,0.0329306313328137,0.0391660171473109,0.4536243180046765,0.3000779423226812,0.3273577552611068,1.0,0.0,0.0,0.0
163,163,1676402197.497323,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1676402199.466479,118,7.066532135009766,1,0,1,-1,0.0,0.5333333333333333,"[1.1167080402374268, 1.1667068004608154]",0.0,7.066532135009766,15,8,2.3384417879178034,0,8.06565809249878,2023_02_14_14_16_36,164,"[1, 0]","[1, 9]","[1, 1]","[1, 1]",2NR,2NR,11.0,2,0.8232216554613571,0.8386692827253588,0.9999894408620856,0.0,0.043409788007701,0.043409788007701,0.1752034687156416,0.2006236148462592,0.6761758870744294,0.0604217319566219,0.1458725308726212,0.3723073710207384
164,164,1676402208.313618,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676402210.43074,127,4.583985090255737,0,1,-1,-1,0.15,0.7142857142857143,"[1.3164260387420654, 0.9999301433563232]",1.0,4.583985090255737,7,5,1.7103218517989869,0,5.582771062850952,2023_02_14_14_16_47,165,"[0, 0]","[6, 8]","[0, 0]","[6, 7]",1R,1R,0.0,3,0.2590268212340984,0.2626750863219026,0.5825063256860711,0.0,0.048643534504056,0.4049574247462665,0.0928252938792055,0.9667612484799352,0.999189298743413,0.0,0.0,0.0
165,165,1676402216.546797,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676402218.54715,120,2.7995729446411133,0,1,-1,-1,0.15,0.5,"[1.1994409561157227, 1.0326910018920898]",1.0,2.7995729446411133,2,1,2.0361740407412405,0,3.799901008605957,2023_02_14_14_16_55,166,"[0, 0]","[5, 7]","[0, 0]","[5, 6]",1R,1R,1.0,4,0.2815012398573945,0.2840034731005714,0.6268094274157985,0.0025022332431768,0.0025022332431768,0.2789990066142177,0.4541553336552004,0.6568362263608272,0.9996421806900968,0.0,0.0,0.0
166,166,1676402222.912722,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676402224.746926,110,6.933156251907349,1,0,-1,-1,0.15,0.7333333333333333,"[1.0333411693572998, 0.9834182262420654]",1.0,6.933156251907349,15,11,1.4273639461472662,0,7.932697057723999,2023_02_14_14_17_01,167,"[0, 0]","[4, 6]","[0, 0]","[4, 5]",1R,1R,2.0,5,0.8570588235294118,0.8768627450980392,1.0,0.0,0.0,0.0,0.3247656137433279,0.9182080939289016,0.9917510318236772,0.0,0.0,0.0
167,167,1676402233.595386,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676402235.446626,111,2.616007089614868,0,1,-1,-1,0.15,1.0,"[1.0505261421203613, 0.9825069904327393]",1.0,2.616007089614868,2,2,1.8076818815481663,0,3.6328630447387695,2023_02_14_14_17_12,168,"[0, 0]","[3, 5]","[0, 0]","[3, 4]",1R,1R,3.0,6,0.551753713876752,0.5543686603880162,0.5622134999218089,0.0,0.0,0.311178634840443,0.722875816993464,1.0,1.0,0.0,0.0,0.0
168,168,1676402239.794921,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676402241.711977,115,2.716503143310547,0,1,-1,-1,0.15,1.0,"[1.1167218685150146, 1.016205072402954]",1.0,2.716503143310547,2,2,1.1744080083414286,0,3.7160608768463135,2023_02_14_14_17_18,169,"[0, 0]","[2, 4]","[0, 0]","[2, 3]",1R,1R,4.0,7,0.5390929979213138,0.5453469770155286,0.5553533435662722,0.0,0.0,0.2964386090657804,0.18125,1.0,1.0,0.0,0.0,0.0
169,169,1676402246.077606,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676402248.078602,120,2.7684130668640137,0,1,-1,-1,0.15,0.5,"[1.199815034866333, 1.016639232635498]",1.0,2.7684130668640137,2,1,1.643213734096484,0,3.7673661708831774,2023_02_14_14_17_25,170,"[1, 0]","[1, 3]","[1, 0]","[1, 2]",1R,1R,5.0,8,0.3505447778601085,0.3544541991745335,0.5473189840195003,0.0,0.0013031404381416,0.3492416374219668,0.1941679252656187,0.8665883912861507,0.999508715964628,0.0,0.0,0.0
170,170,1676402252.409892,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1676402257.328693,295,10.051607847213743,1,0,1,-1,0.0,0.6666666666666666,"[4.117488861083984, 1.0172967910766602]",0.0,10.051607847213743,15,10,1.6947783818655322,0,11.050590991973875,2023_02_14_14_17_31,171,"[0, 0]","[3, 2]","[0, 1]","[3, 1]",1NRO,1NR,6.0,9,0.8298698776461448,0.8310351524567877,1.0,0.0,0.014371722664595,0.014371722664595,0.330743833754127,0.3377354826179841,0.8644396970285493,0.0386482812196543,0.1979025053408429,0.3330743833754127
171,171,1676402266.3430882,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1676402268.161279,109,6.982867002487183,1,0,1,-1,0.0,0.8666666666666667,"[0.9831030368804932, 1.0160877704620361]",0.0,6.982867002487183,15,13,1.4233996666007842,0,7.982649803161621,2023_02_14_14_17_45,172,"[0, 1]","[2, 1]","[0, 0]","[2, 18]",2NRO,2NR,7.0,10,0.9323545958178084,0.9327405840586768,0.999902537969792,0.0,0.0,0.0,0.2231012032224501,0.3072466397319556,0.9248278251228212,0.0028949118065196,0.0057898236130393,0.090900230724718
172,172,1676402277.075475,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1676402278.876552,108,6.91574501991272,1,0,1,1,0.0,0.8,"[0.9826481342315674, 0.9994311332702637]",0.0,6.91574501991272,15,12,1.2349627646357488,0,7.915307998657227,2023_02_14_14_17_56,173,"[1, 0]","[1, 2]","[1, 0]","[1, 17]",3NRO,3NR,8.0,11,0.8812574294597986,0.9102884612947556,0.9999144656174412,0.0,0.0,0.0,0.3343074225599065,0.3343074225599065,1.0,0.0,0.0,0.0
173,173,1676402287.740841,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1676402290.526465,166,7.21703028678894,1,0,-1,1,0.15,0.7692307692307693,"[1.9836442470550537, 1.000549077987671]",1.0,7.21703028678894,13,10,1.5582356834883664,0,8.217296123504639,2023_02_14_14_18_06,174,"[0, 1]","[5, 1]","[0, 0]","[5, 16]",1R,1R,9.0,12,0.8610108303249098,0.8711642599277978,0.953971119133574,0.0119584837545126,0.0182761732851985,0.0476083032490974,0.2073762771394424,0.9267621003391624,0.958579352870894,0.0,0.0451308546549385,0.0451308546549385
174,174,1676402298.723856,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676402300.97459,135,3.3666529655456543,0,1,-1,-1,0.15,0.6666666666666666,"[1.4500360488891602, 1.0998728275299072]",1.0,3.3666529655456543,3,2,1.2695310413136067,0,4.366197824478149,2023_02_14_14_18_17,175,"[0, 0]","[4, 5]","[0, 0]","[4, 15]",1R,1R,10.0,13,0.188190254971251,0.1989439838267511,0.3539769081602104,0.00537686442775,0.0152344492119584,0.3270925860214602,0.2912186379928315,0.8611111111111112,1.0,0.0,0.0,0.0
