,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
429,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,0.9833889007568359,1.0,0.0,,,0.0,626.0,Lalo,20221223
430,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9830739498138428,1.0,1.0,,,0.0,627.0,Lalo,20221223
431,1R,Med,11.0,11.0,0.0,0.0,Actor-incongruent,0.9837930202484131,1.0,4.0,,,0.0,630.0,Lalo,20221223
432,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.000702142715454,1.0,5.0,,,0.0,631.0,Lalo,20221223
433,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,0.9998090267181396,1.0,6.0,,,0.0,632.0,Lalo,20221223
434,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,1.332819938659668,1.0,9.0,,,0.0,635.0,Lalo,20221223
435,1R,Low,4.0,4.0,0.0,1.0,Actor,1.1327507495880127,-1.0,10.0,,,0.0,636.0,Lalo,20221223
436,1R,Low,1.0,1.0,0.0,0.0,Actor,0.983309268951416,1.0,0.0,,,0.0,639.0,Lalo,20221223
437,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9831788539886475,1.0,1.0,,,0.0,640.0,Lalo,20221223
438,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9837162494659424,1.0,2.0,,,0.0,641.0,Lalo,20221223
439,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9999761581420898,1.0,3.0,,,0.0,642.0,Lalo,20221223
440,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9829459190368652,1.0,5.0,,,0.0,644.0,Lalo,20221223
441,1R,Low,8.0,8.0,0.0,0.0,Observer,0.983076810836792,1.0,6.0,,,0.0,645.0,Lalo,20221223
442,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9832580089569092,1.0,7.0,,,0.0,646.0,Lalo,20221223
443,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9990870952606201,1.0,8.0,,,0.0,647.0,Lalo,20221223
444,1R,Low,2.0,2.0,0.0,0.0,Actor,1.3488049507141113,1.0,9.0,,,0.0,648.0,Lalo,20221223
445,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9991500377655029,1.0,0.0,,,0.0,650.0,Lalo,20221223
446,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9995436668395996,1.0,1.0,,,0.0,651.0,Lalo,20221223
447,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0171661376953125,1.0,2.0,,,0.0,652.0,Lalo,20221223
448,1R,High,12.0,12.0,0.0,0.0,Observer,1.016948938369751,1.0,3.0,,,0.0,653.0,Lalo,20221223
449,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0497002601623535,1.0,4.0,,,0.0,654.0,Lalo,20221223
450,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9999017715454102,1.0,6.0,,,0.0,656.0,Lalo,20221223
451,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0163700580596924,1.0,7.0,,,0.0,657.0,Lalo,20221223
452,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9833109378814697,1.0,0.0,,,0.0,661.0,Lalo,20221223
453,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9828729629516602,1.0,1.0,,,0.0,662.0,Lalo,20221223
454,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9833669662475586,1.0,2.0,,,0.0,663.0,Lalo,20221223
455,1R,High,12.0,12.0,0.0,0.0,Actor,1.016479253768921,1.0,3.0,,,0.0,664.0,Lalo,20221223
456,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9994456768035889,1.0,4.0,,,0.0,665.0,Lalo,20221223
457,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9834780693054199,1.0,5.0,,,0.0,666.0,Lalo,20221223
458,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9993069171905518,1.0,6.0,,,0.0,667.0,Lalo,20221223
459,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,0.983140230178833,1.0,8.0,,,0.0,669.0,Lalo,20221223
460,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0833938121795654,1.0,9.0,,,0.0,670.0,Lalo,20221223
461,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9833760261535645,1.0,0.0,,,0.0,675.0,Lalo,20221223
462,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9992549419403076,1.0,1.0,,,0.0,676.0,Lalo,20221223
463,1R,Low,2.0,2.0,0.0,0.0,Observer,1.00058913230896,1.0,2.0,,,0.0,677.0,Lalo,20221223
464,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0834760665893555,1.0,3.0,,,0.0,678.0,Lalo,20221223
465,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0329570770263672,1.0,4.0,,,0.0,679.0,Lalo,20221223
466,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0171728134155273,1.0,5.0,,,0.0,680.0,Lalo,20221223
467,1R,Low,4.0,4.0,0.0,0.0,Observer,0.999579906463623,1.0,6.0,,,0.0,681.0,Lalo,20221223
468,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0157370567321777,1.0,7.0,,,0.0,682.0,Lalo,20221223
469,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9825458526611328,1.0,8.0,,,0.0,683.0,Lalo,20221223
470,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9830248355865479,1.0,9.0,,,0.0,684.0,Lalo,20221223
471,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9845690727233887,1.0,0.0,,,0.0,687.0,Lalo,20221223
472,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9996359348297119,1.0,1.0,,,0.0,688.0,Lalo,20221223
473,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9999487400054932,1.0,2.0,,,0.0,689.0,Lalo,20221223
474,1R,Low,2.0,2.0,0.0,0.0,Actor,0.983726978302002,1.0,5.0,,,0.0,692.0,Lalo,20221223
475,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0495388507843018,1.0,6.0,,,0.0,693.0,Lalo,20221223
476,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9840452671051025,1.0,7.0,,,0.0,694.0,Lalo,20221223
477,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9833979606628418,1.0,8.0,,,0.0,695.0,Lalo,20221223
478,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0008549690246582,1.0,10.0,,,0.0,697.0,Lalo,20221223
479,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9830491542816162,1.0,0.0,,,0.0,700.0,Lalo,20221223
480,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9837207794189453,1.0,1.0,,,0.0,701.0,Lalo,20221223
481,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9837870597839355,1.0,3.0,,,0.0,703.0,Lalo,20221223
482,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9999279975891113,1.0,4.0,,,0.0,704.0,Lalo,20221223
483,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0843288898468018,1.0,5.0,,,0.0,705.0,Lalo,20221223
484,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9997069835662842,1.0,6.0,,,0.0,706.0,Lalo,20221223
485,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9829318523406982,1.0,7.0,,,0.0,707.0,Lalo,20221223
486,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0169298648834229,1.0,9.0,,,0.0,709.0,Lalo,20221223
487,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9998130798339844,1.0,10.0,,,0.0,710.0,Lalo,20221223
488,1R,Low,2.0,2.0,0.0,1.0,Actor,0.999237060546875,-1.0,11.0,,,0.0,711.0,Lalo,20221223
489,1R,Low,5.0,5.0,0.0,0.0,Observer,0.983241081237793,1.0,0.0,,,0.0,713.0,Lalo,20221223
490,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9825100898742676,1.0,1.0,,,0.0,714.0,Lalo,20221223
491,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9999120235443115,1.0,2.0,,,0.0,715.0,Lalo,20221223
492,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9839668273925781,1.0,3.0,,,0.0,716.0,Lalo,20221223
493,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0002169609069824,1.0,4.0,,,0.0,717.0,Lalo,20221223
494,1R,Low,5.0,5.0,0.0,0.0,Actor,0.99989914894104,1.0,6.0,,,0.0,719.0,Lalo,20221223
495,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,0.983361005783081,1.0,9.0,,,0.0,722.0,Lalo,20221223
496,1R,Low,7.0,7.0,1.0,1.0,Actor,2.2329318523406982,1.0,11.0,,,0.0,724.0,Lalo,20221223
497,1R,Low,8.0,8.0,1.0,0.0,Observer,1.2161149978637695,-1.0,0.0,,,0.0,725.0,Lalo,20221223
0,1NR,Med,10.0,10.0,1.0,0.0,Observer,0.9836249351501465,-1.0,8.0,,,0.0,8.0,Lalo,20221223
1,1NR,High,13.0,13.0,1.0,1.0,Actor,0.9829721450805664,1.0,13.0,,,0.0,13.0,Lalo,20221223
2,1NR,Med,11.0,11.0,1.0,0.0,Observer,0.9832229614257812,-1.0,9.0,,,0.0,23.0,Lalo,20221223
3,1NR,High,13.0,13.0,1.0,0.0,Actor,1.066438913345337,-1.0,4.0,,,0.0,30.0,Lalo,20221223
4,1NR,Med,9.0,9.0,1.0,0.0,Actor,1.0668277740478516,-1.0,15.0,,,0.0,52.0,Lalo,20221223
5,1NR,Med,9.0,9.0,0.0,1.0,Observer,0.982745885848999,-1.0,20.0,,,0.0,57.0,Lalo,20221223
6,1NR,Med,11.0,11.0,1.0,1.0,Observer,0.9830310344696045,1.0,11.0,,,0.0,70.0,Lalo,20221223
7,1NR,Med,11.0,11.0,1.0,0.0,Actor,0.9842071533203125,-1.0,9.0,,,0.0,81.0,Lalo,20221223
8,1NR,Med,10.0,10.0,1.0,0.0,Actor,0.9834470748901367,-1.0,9.0,,,0.0,93.0,Lalo,20221223
9,1NR,High,14.0,14.0,0.0,0.0,Observer,0.9828159809112549,1.0,1.0,,,0.0,97.0,Lalo,20221223
10,1NR,High,12.0,12.0,0.0,1.0,Actor,1.017237901687622,-1.0,13.0,,,0.0,109.0,Lalo,20221223
11,1NR,High,13.0,13.0,1.0,0.0,Observer,0.9832181930541992,-1.0,4.0,,,0.0,115.0,Lalo,20221223
12,1NR,High,12.0,12.0,0.0,1.0,Actor,1.050110101699829,-1.0,10.0,,,0.0,121.0,Lalo,20221223
13,1NR,Med,11.0,11.0,1.0,1.0,Observer,1.0168042182922363,1.0,9.0,,,0.0,132.0,Lalo,20221223
14,1NR,Med,9.0,9.0,0.0,0.0,Observer,1.0997800827026367,1.0,2.0,,,0.0,135.0,Lalo,20221223
15,1NR,High,12.0,12.0,1.0,0.0,Actor,0.9840688705444336,-1.0,5.0,,,0.0,138.0,Lalo,20221223
16,1NR,Med,10.0,10.0,0.0,1.0,Observer,1.5494263172149658,-1.0,10.0,,,0.0,143.0,Lalo,20221223
17,1NR,Med,11.0,11.0,1.0,1.0,Observer,1.0001721382141113,1.0,9.0,,,0.0,154.0,Lalo,20221223
18,1NR,High,12.0,12.0,0.0,0.0,Actor,1.100036859512329,1.0,6.0,,,0.0,161.0,Lalo,20221223
19,1NR,Med,9.0,9.0,1.0,0.0,Observer,1.0000660419464111,-1.0,9.0,,,0.0,164.0,Lalo,20221223
20,1NR,Med,11.0,11.0,0.0,1.0,Actor-incongruent,0.9840188026428223,-1.0,11.0,,,0.0,177.0,Lalo,20221223
21,1NR,Med,9.0,9.0,0.0,0.0,Observer,0.9834580421447754,1.0,1.0,,,0.0,179.0,Lalo,20221223
22,1NR,High,12.0,12.0,0.0,0.0,Actor,1.000195026397705,1.0,6.0,,,0.0,184.0,Lalo,20221223
23,1NR,Med,10.0,10.0,1.0,1.0,Actor,0.9998769760131836,1.0,10.0,,,0.0,188.0,Lalo,20221223
24,1NR,High,12.0,12.0,0.0,0.0,Observer,1.0165619850158691,1.0,5.0,,,0.0,194.0,Lalo,20221223
25,1NR,Med,10.0,10.0,1.0,1.0,Actor,0.999366044998169,1.0,6.0,,,0.0,210.0,Lalo,20221223
26,1NR,Low,8.0,8.0,1.0,1.0,Observer,0.9999151229858398,1.0,10.0,,,0.0,232.0,Lalo,20221223
27,1NR,High,12.0,12.0,0.0,0.0,Actor,0.9997258186340332,1.0,8.0,,,0.0,241.0,Lalo,20221223
28,1NR,Low,8.0,8.0,1.0,1.0,Actor,1.0499179363250732,1.0,11.0,,,0.0,244.0,Lalo,20221223
29,1NR,High,12.0,12.0,1.0,0.0,Actor,0.9999771118164062,-1.0,5.0,,,0.0,250.0,Lalo,20221223
30,1NR,High,14.0,14.0,1.0,0.0,Actor,0.9829099178314209,-1.0,8.0,,,0.0,253.0,Lalo,20221223
31,1NR,High,14.0,14.0,0.0,1.0,Actor,0.999763011932373,-1.0,11.0,,,0.0,256.0,Lalo,20221223
32,1NR,High,13.0,13.0,0.0,0.0,Actor,0.9834659099578857,1.0,3.0,,,0.0,261.0,Lalo,20221223
33,1NR,High,15.0,15.0,1.0,0.0,Observer,1.1167259216308594,-1.0,8.0,,,0.0,266.0,Lalo,20221223
34,1NR,Med,10.0,10.0,1.0,0.0,Observer,0.9837110042572021,-1.0,3.0,,,0.0,271.0,Lalo,20221223
35,1NR,High,13.0,13.0,1.0,1.0,Actor,0.9838359355926514,1.0,11.0,,,0.0,279.0,Lalo,20221223
36,1NR,High,12.0,12.0,1.0,0.0,Actor,1.1002769470214844,-1.0,6.0,,,0.0,286.0,Lalo,20221223
37,1NR,Med,11.0,11.0,0.0,0.0,Observer,0.9998800754547119,1.0,2.0,,,0.0,297.0,Lalo,20221223
38,1NR,High,13.0,13.0,1.0,0.0,Actor,1.1999561786651611,-1.0,6.0,,,0.0,301.0,Lalo,20221223
39,1NR,High,14.0,14.0,0.0,1.0,Actor,1.3332850933074951,-1.0,11.0,,,0.0,306.0,Lalo,20221223
40,1NR,Med,11.0,11.0,1.0,0.0,Observer,1.0173499584197998,-1.0,7.0,,,0.0,315.0,Lalo,20221223
41,1NR,Low,8.0,8.0,0.0,0.0,Observer,1.266892910003662,1.0,4.0,,,0.0,324.0,Lalo,20221223
42,1NR,High,12.0,12.0,0.0,1.0,Actor-incongruent,1.016036033630371,-1.0,10.0,,,0.0,330.0,Lalo,20221223
43,1NR,High,12.0,12.0,1.0,1.0,Observer,1.0330810546875,1.0,10.0,,,0.0,341.0,Lalo,20221223
44,1NR,High,13.0,13.0,1.0,0.0,Actor,1.1666538715362549,-1.0,5.0,,,0.0,348.0,Lalo,20221223
45,1NR,High,13.0,13.0,1.0,0.0,Observer,1.0171771049499512,-1.0,7.0,,,0.0,350.0,Lalo,20221223
46,1NR,High,12.0,12.0,1.0,1.0,Actor,0.9833681583404541,1.0,11.0,,,0.0,354.0,Lalo,20221223
47,1NR,Low,6.0,6.0,1.0,1.0,Actor,0.9835829734802246,1.0,12.0,,,0.0,367.0,Lalo,20221223
48,1NR,High,12.0,12.0,0.0,0.0,Actor,1.1831507682800293,1.0,1.0,,,0.0,371.0,Lalo,20221223
49,1NR,Med,11.0,11.0,1.0,0.0,Actor,1.016875982284546,-1.0,5.0,,,0.0,375.0,Lalo,20221223
50,1NR,Med,11.0,11.0,0.0,1.0,Observer,1.0494091510772705,-1.0,9.0,,,0.0,379.0,Lalo,20221223
51,1NR,High,13.0,13.0,0.0,0.0,Actor,1.01596999168396,1.0,4.0,,,0.0,384.0,Lalo,20221223
52,1NR,High,14.0,14.0,1.0,1.0,Actor-incongruent,1.033539056777954,1.0,12.0,,,0.0,392.0,Lalo,20221223
53,1NR,High,12.0,12.0,0.0,0.0,Observer,0.9996099472045898,1.0,8.0,,,0.0,401.0,Lalo,20221223
54,1NR,High,13.0,13.0,0.0,1.0,Actor-incongruent,0.9834480285644531,-1.0,8.0,,,0.0,420.0,Lalo,20221223
55,1NR,Med,11.0,11.0,0.0,0.0,Observer,0.9834091663360596,1.0,6.0,,,0.0,428.0,Lalo,20221223
56,1NR,Med,10.0,10.0,1.0,1.0,Observer,0.9995160102844238,1.0,13.0,,,0.0,435.0,Lalo,20221223
57,1NR,High,14.0,14.0,1.0,1.0,Observer,0.9829938411712646,1.0,8.0,,,0.0,447.0,Lalo,20221223
58,1NR,High,14.0,14.0,1.0,1.0,Actor,1.0002880096435547,1.0,7.0,,,0.0,458.0,Lalo,20221223
59,1NR,High,12.0,12.0,1.0,1.0,Actor,1.1671860218048096,1.0,10.0,,,0.0,469.0,Lalo,20221223
60,1NR,Med,11.0,11.0,0.0,0.0,Actor,0.9831862449645996,1.0,2.0,,,0.0,472.0,Lalo,20221223
61,1NR,Med,10.0,10.0,1.0,0.0,Actor,0.9829628467559814,-1.0,9.0,,,0.0,479.0,Lalo,20221223
62,1NR,High,12.0,12.0,0.0,1.0,Observer,0.9999191761016846,-1.0,12.0,,,0.0,482.0,Lalo,20221223
63,1NR,Med,11.0,11.0,0.0,1.0,Observer,1.0162460803985596,-1.0,9.0,,,0.0,493.0,Lalo,20221223
64,1NR,High,12.0,12.0,0.0,0.0,Observer,0.9841001033782959,1.0,4.0,,,0.0,499.0,Lalo,20221223
65,1NR,High,12.0,12.0,1.0,1.0,Actor,1.034235954284668,1.0,9.0,,,0.0,504.0,Lalo,20221223
66,1NR,High,14.0,14.0,1.0,0.0,Observer,1.0168960094451904,-1.0,8.0,,,0.0,513.0,Lalo,20221223
67,1NR,Med,10.0,10.0,0.0,0.0,Actor,1.0164878368377686,1.0,1.0,,,0.0,516.0,Lalo,20221223
68,1NR,High,12.0,12.0,1.0,0.0,Observer,0.9994368553161621,-1.0,5.0,,,0.0,520.0,Lalo,20221223
69,1NR,Med,9.0,9.0,0.0,1.0,Observer,1.0171220302581787,-1.0,14.0,,,0.0,529.0,Lalo,20221223
70,1NR,Med,9.0,9.0,0.0,0.0,Observer,1.0341768264770508,1.0,1.0,,,0.0,531.0,Lalo,20221223
71,1NR,Med,10.0,10.0,1.0,0.0,Actor,1.1499030590057373,-1.0,5.0,,,0.0,535.0,Lalo,20221223
72,1NR,Med,10.0,10.0,0.0,1.0,Observer,1.0667359828948975,-1.0,10.0,,,0.0,540.0,Lalo,20221223
73,1NR,High,12.0,12.0,0.0,0.0,Observer,1.0332670211791992,1.0,2.0,,,0.0,544.0,Lalo,20221223
74,1NR,High,12.0,12.0,0.0,0.0,Actor,0.9843838214874268,1.0,9.0,,,0.0,551.0,Lalo,20221223
75,1NR,Med,11.0,11.0,0.0,1.0,Actor,0.9834907054901123,-1.0,14.0,,,0.0,556.0,Lalo,20221223
76,1NR,Med,11.0,11.0,0.0,0.0,Actor,1.9491400718688965,1.0,4.0,,,0.0,563.0,Lalo,20221223
77,1NR,Med,9.0,9.0,1.0,1.0,Actor,1.9836549758911133,1.0,12.0,,,0.0,571.0,Lalo,20221223
78,1NR,High,14.0,14.0,0.0,0.0,Actor,0.9997129440307617,1.0,3.0,,,0.0,576.0,Lalo,20221223
79,1NR,High,12.0,12.0,0.0,0.0,Actor,1.0837140083312988,1.0,9.0,,,0.0,582.0,Lalo,20221223
80,1NR,Med,10.0,10.0,0.0,1.0,Observer,1.0003938674926758,-1.0,15.0,,,0.0,588.0,Lalo,20221223
81,1NR,Med,11.0,11.0,0.0,1.0,Actor,0.9833118915557861,-1.0,10.0,,,0.0,601.0,Lalo,20221223
82,1NR,Med,9.0,9.0,0.0,0.0,Observer,0.9840152263641357,1.0,5.0,,,0.0,608.0,Lalo,20221223
83,1NR,Med,10.0,10.0,0.0,1.0,Actor,0.999824047088623,-1.0,8.0,,,0.0,611.0,Lalo,20221223
84,1NR,High,13.0,13.0,1.0,1.0,Actor,1.0166170597076416,1.0,12.0,,,0.0,625.0,Lalo,20221223
85,1NR,Med,10.0,10.0,0.0,1.0,Actor,0.9835090637207031,-1.0,11.0,,,0.0,637.0,Lalo,20221223
86,1NR,High,12.0,12.0,0.0,0.0,Observer,0.9996321201324463,1.0,4.0,,,0.0,643.0,Lalo,20221223
87,1NR,High,14.0,14.0,1.0,1.0,Actor,1.000495195388794,1.0,10.0,,,0.0,649.0,Lalo,20221223
88,1NR,Med,10.0,10.0,0.0,0.0,Actor,1.1499550342559814,1.0,5.0,,,0.0,655.0,Lalo,20221223
89,1NR,Med,9.0,9.0,0.0,0.0,Observer,1.166802167892456,1.0,8.0,,,0.0,658.0,Lalo,20221223
90,1NR,High,13.0,13.0,0.0,0.0,Actor,0.9830269813537598,1.0,7.0,,,0.0,668.0,Lalo,20221223
91,1NR,High,12.0,12.0,1.0,0.0,Observer,1.0155138969421387,-1.0,10.0,,,0.0,685.0,Lalo,20221223
92,1NR,Med,10.0,10.0,1.0,0.0,Actor-incongruent,1.0161328315734863,-1.0,3.0,,,0.0,690.0,Lalo,20221223
93,1NR,Med,10.0,10.0,0.0,0.0,Observer,1.4667441844940186,1.0,9.0,,,0.0,696.0,Lalo,20221223
94,1NR,High,14.0,14.0,1.0,0.0,Actor-incongruent,1.0164189338684082,-1.0,11.0,,,0.0,698.0,Lalo,20221223
95,1NR,Med,11.0,11.0,0.0,0.0,Actor,0.9998829364776611,1.0,8.0,,,0.0,708.0,Lalo,20221223
96,1NR,High,13.0,13.0,1.0,1.0,Observer,1.0829319953918457,1.0,12.0,,,0.0,712.0,Lalo,20221223
97,1NR,Med,10.0,10.0,0.0,0.0,Observer,1.2166330814361572,1.0,5.0,,,0.0,718.0,Lalo,20221223
98,1NR,Med,10.0,10.0,1.0,0.0,Observer-incongruent,5.399570941925049,-1.0,1.0,,,0.0,726.0,Lalo,20221223
0,2NR,High,12.0,21.0,0.0,1.0,Actor-incongruent,0.9838080406188965,-1.0,21.0,,,0.0,58.0,Lalo,20221223
1,2NR,High,14.0,25.0,1.0,1.0,Observer-incongruent,0.9830930233001709,1.0,12.0,,,0.0,71.0,Lalo,20221223
2,2NR,Med,9.0,23.0,0.0,0.0,Observer,0.9996829032897949,1.0,2.0,,,0.0,98.0,Lalo,20221223
3,2NR,Med,11.0,23.0,1.0,1.0,Actor,1.1165392398834229,1.0,14.0,,,0.0,110.0,Lalo,20221223
4,2NR,Med,9.0,21.0,1.0,1.0,Observer,1.0333807468414307,1.0,11.0,,,0.0,122.0,Lalo,20221223
5,2NR,High,12.0,22.0,1.0,1.0,Observer,0.9831109046936035,1.0,11.0,,,0.0,144.0,Lalo,20221223
6,2NR,High,13.0,23.0,1.0,1.0,Observer-incongruent,0.9831218719482422,1.0,7.0,,,0.0,211.0,Lalo,20221223
7,2NR,High,12.0,26.0,1.0,1.0,Observer,0.9833338260650635,1.0,12.0,,,0.0,257.0,Lalo,20221223
8,2NR,High,12.0,26.0,1.0,1.0,Actor-incongruent,1.0170009136199951,1.0,12.0,,,0.0,307.0,Lalo,20221223
9,2NR,High,12.0,18.0,1.0,1.0,Observer-incongruent,1.0001490116119385,1.0,13.0,,,0.0,368.0,Lalo,20221223
10,2NR,Med,11.0,22.0,0.0,0.0,Observer-incongruent,1.1332502365112305,1.0,6.0,,,0.0,376.0,Lalo,20221223
11,2NR,High,12.0,25.0,1.0,1.0,Actor-incongruent,1.0498759746551514,1.0,9.0,,,0.0,421.0,Lalo,20221223
12,2NR,High,13.0,25.0,1.0,1.0,Actor,0.9835300445556641,1.0,13.0,,,0.0,483.0,Lalo,20221223
13,2NR,High,12.0,23.0,1.0,1.0,Observer,0.9996349811553955,1.0,10.0,,,0.0,494.0,Lalo,20221223
14,2NR,Med,11.0,20.0,1.0,0.0,Actor,1.2334129810333252,-1.0,2.0,,,0.0,532.0,Lalo,20221223
15,2NR,High,13.0,24.0,1.0,1.0,Actor,0.9833590984344482,1.0,15.0,,,0.0,557.0,Lalo,20221223
16,2NR,Med,10.0,24.0,1.0,0.0,Actor-incongruent,0.9996790885925293,-1.0,4.0,,,0.0,577.0,Lalo,20221223
17,2NR,High,14.0,24.0,1.0,1.0,Actor-incongruent,0.9827029705047607,1.0,16.0,,,0.0,589.0,Lalo,20221223
18,2NR,High,14.0,25.0,1.0,1.0,Actor,1.399935007095337,1.0,11.0,,,0.0,602.0,Lalo,20221223
19,2NR,High,13.0,23.0,1.0,1.0,Observer,0.9836750030517578,1.0,9.0,,,0.0,612.0,Lalo,20221223
20,2NR,Med,11.0,21.0,1.0,1.0,Actor,1.0168969631195068,1.0,12.0,,,0.0,638.0,Lalo,20221223
21,2NR,High,12.0,21.0,1.0,0.0,Actor,1.0323100090026855,-1.0,9.0,,,0.0,659.0,Lalo,20221223
0,3NR,High,12.0,36.0,1.0,1.0,Observer-incongruent,0.9992203712463379,1.0,16.0,,,0.0,558.0,Lalo,20221223
1,3NR,Med,10.0,31.0,1.0,1.0,Observer-incongruent,0.9831359386444092,1.0,10.0,,,0.0,660.0,Lalo,20221223
