Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
123,123,1671824895.984141,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671824898.7853749,168,5.567690849304199,1,0,-1,-1,0.15,0.75,"[2.000438928604126, 1.0333807468414307]",1.0,5.567690849304199,8,6,1.9216138986499016,0,6.566971778869629,2022_12_23_14_48_14,124,"[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,0.0,3,0.9374774123599566,0.9374774123599566,1.0,0.0,0.0,0.0,,,,,,
124,124,1671824905.2505531,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671824907.118198,112,4.965956926345825,0,1,-1,-1,0.15,0.7777777777777778,"[1.033050775527954, 1.066694974899292]",1.0,4.965956926345825,9,7,2.4214630110746715,0,5.9667699337005615,2022_12_23_14_48_24,125,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,1.0,4,0.2759517268440226,0.311131537634664,0.5335066718984437,0.0,0.0009682516731369,0.3101632859615271,,,,,,
125,125,1671824913.866692,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671824915.751812,113,7.033750057220459,1,0,-1,-1,0.15,0.8666666666666667,"[1.0843400955200195, 1.0331509113311768]",1.0,7.033750057220459,15,13,1.5488889301485171,0,8.03250002861023,2022_12_23_14_48_32,126,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,2.0,5,0.9485716460993197,0.9485716460993197,0.9998457891317152,0.0,0.0,0.0,,,,,,
126,126,1671824924.649431,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671824926.4835331,110,3.283563137054444,0,1,-1,-1,0.15,0.5,"[1.0332040786743164, 1.0002069473266602]",1.0,3.283563137054444,4,2,1.9407549757362288,0,4.283008098602295,2022_12_23_14_48_43,127,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,3.0,6,0.17799388473743,0.1828231761837943,0.317353437903945,0.0,0.0,0.6284977868054215,,,,,,
127,127,1671824931.53207,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671824933.367348,110,7.032814979553223,1,0,-1,-1,0.15,0.6666666666666666,"[1.0329740047454834, 0.9996130466461182]",1.0,7.032814979553223,15,10,1.7087205930608012,0,8.032400131225586,2022_12_23_14_48_50,128,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,4.0,7,0.8569278693367621,0.8805924692308846,0.9998774443069496,0.0,0.0,0.0,,,,,,
128,128,1671824942.314743,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671824944.300211,118,2.450421094894409,1,0,-1,-1,0.15,1.0,"[1.1672141551971436, 0.982666015625]",1.0,2.450421094894409,1,1,1.17042938571695,0,3.449354887008667,2022_12_23_14_49_01,129,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,5.0,8,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,
129,129,1671824948.3144,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671824950.149493,110,2.283468008041382,1,0,-1,-1,0.15,1.0,"[0.9831280708312988, 1.0338590145111084]",1.0,2.283468008041382,1,1,1.5083344955977278,0,3.2827389240264893,2022_12_23_14_49_07,130,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,6.0,9,0.9990678340299745,0.9990678340299745,0.9990678340299745,0.0,0.0,0.0,,,,,,
130,130,1671824954.147933,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671824955.9484422,108,3.932267904281616,1,0,-1,-1,0.15,1.0,"[0.9991841316223145, 0.982215166091919]",1.0,3.932267904281616,6,6,1.0684027541688237,0,4.931874990463257,2022_12_23_14_49_13,131,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,7.0,10,0.948874296435272,0.9559099437148216,1.0,0.0,0.0,0.0,,,,,,
131,131,1671824961.6967611,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671824963.614219,115,5.700133800506592,0,1,-1,-1,0.15,0.8181818181818182,"[1.1161537170410156, 0.9834728240966797]",1.0,5.700133800506592,11,9,1.888299332432424,0,6.69936990737915,2022_12_23_14_49_20,132,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,8.0,11,0.4237577131577022,0.4552157093309814,0.6222867478310861,0.0063444698164596,0.012160233814881,0.4795361769607434,,,,,,
132,132,1671824971.07899,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671824973.013834,116,7.033022165298462,1,0,-1,-1,0.0,0.7333333333333333,"[1.1338341236114502, 1.0339460372924805]",0.0,7.033022165298462,15,11,1.7585975826154627,0,8.033968925476074,2022_12_23_14_49_30,133,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,9.0,1,0.8514464425332291,0.8514464425332291,1.0,0.0,0.0,0.0,,,,,,
133,133,1671824981.861961,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671824983.762848,114,2.333590030670166,1,0,1,1,0.15,1.0,"[1.1005439758300781, 1.0168042182922363]",1.0,2.333590030670166,1,1,1.4750462713428878,0,3.333876132965088,2022_12_23_14_49_40,134,"[0, 0]","[7, 6]","[0, 0]","[8, 6]",1R,1R,0.0,2,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,
134,134,1671824987.7281852,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671824989.629046,114,5.350666999816895,1,0,1,1,0.15,0.6,"[1.1000518798828125, 0.9831898212432861]",1.0,5.350666999816895,10,6,1.8406350819987007,0,6.349822998046875,2022_12_23_14_49_46,135,"[0, 0]","[6, 5]","[0, 0]","[7, 5]",1R,1R,1.0,3,0.8307246376811595,0.851304347826087,1.0,0.0,0.0,0.0,,,,,,
135,135,1671824996.777166,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671824998.595065,109,6.916266918182373,1,0,1,1,0.15,0.6,"[0.9839859008789062, 1.0172936916351318]",0.0,6.916266918182373,15,9,1.9126192851878048,0,7.915881872177124,2022_12_23_14_49_55,136,"[0, 0]","[5, 4]","[0, 0]","[6, 4]",1NR,1NR,2.0,4,0.8946236559139785,0.8965786901270772,1.0,0.0,0.0,0.0,,,,,,
136,136,1671825007.46031,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671825009.461018,120,4.099240064620972,0,1,1,1,0.15,0.8333333333333334,"[1.1995677947998047, 1.0997800827026367]",1.0,4.099240064620972,6,5,1.4177605206370612,0,5.100116014480591,2022_12_23_14_50_06,137,"[0, 0]","[4, 3]","[0, 0]","[5, 3]",1R,1R,3.0,5,0.2353501667460695,0.2829919009051929,0.8618389709385421,0.0,0.0009528346831824,0.0824202000952834,,,,,,
137,137,1671825015.1764858,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671825017.194088,121,4.449791431427002,0,1,1,1,0.15,0.7142857142857143,"[1.2159743309020996, 0.9831233024597168]",1.0,4.449791431427002,7,5,1.6096022661000071,0,5.450084209442139,2022_12_23_14_50_14,138,"[0, 0]","[3, 2]","[0, 0]","[4, 2]",1R,1R,4.0,6,0.2166743002897472,0.2166743002897472,0.7001827958129783,0.0,0.0,0.1903609127782789,,,,,,
138,138,1671825023.276096,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671825025.0599449,107,6.882513761520386,0,1,1,1,0.15,0.8,"[0.9828078746795654, 0.9828078746795654]",0.0,6.882513761520386,15,12,1.3679585180173643,0,7.881950855255127,2022_12_23_14_50_22,139,"[0, 1]","[2, 1]","[0, 1]","[3, 1]",1NR,1NR,5.0,7,0.1606923455118409,0.1976398556112788,0.6457017241187478,0.0025413631285327,0.0173985629568781,0.4023173321938792,,,,,,
139,139,1671825033.9249542,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671825035.7106738,107,6.883397817611694,0,1,-1,1,0.0,0.8666666666666667,"[0.9840688705444336, 0.9840688705444336]",0.0,6.883397817611694,15,13,1.7071606708457585,0,7.883253812789917,2022_12_23_14_50_32,140,"[1, 0]","[1, 3]","[0, 0]","[2, 6]",1NRO,2NR,6.0,8,0.6322159491677448,0.6867746407290813,0.7028098117256032,0.0508432251109228,0.0600341158040512,0.2072839177599163,,,,,,
140,140,1671825044.540939,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671825046.45886,115,7.066210031509399,1,0,-1,-1,0.0,0.8666666666666667,"[1.1167168617248535, 0.983414888381958]",0.0,7.066210031509399,15,13,1.6130055257410234,0,8.065946102142334,2022_12_23_14_50_43,141,"[1, 0]","[1, 2]","[1, 0]","[1, 5]",2NRO,3NR,7.0,9,0.9032855195477412,0.954984819380377,0.9999070574371992,0.0,0.0,0.0,,,,,,
141,141,1671825055.339843,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671825057.40866,124,3.634322881698608,1,0,1,-1,0.15,0.75,"[1.267129898071289, 1.0510389804840088]",1.0,3.634322881698608,4,3,1.424032561445813,0,4.634008884429932,2022_12_23_14_50_54,142,"[0, 1]","[4, 1]","[0, 0]","[4, 4]",1R,1R,8.0,10,0.9610472541507024,0.9929757343550448,1.0,0.0,0.0,0.0,,,,,,
142,142,1671825062.555991,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671825064.357229,108,5.583173036575317,1,0,1,1,0.15,1.0,"[1.0002272129058838, 0.984184980392456]",1.0,5.583173036575317,11,11,1.2399800440322446,0,6.583267211914063,2022_12_23_14_51_01,143,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,9.0,11,0.9762093576526566,0.9923341263547448,1.0,0.0,0.0,0.0,,,,,,
143,143,1671825071.8221262,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671825075.52363,221,8.999616861343384,1,0,1,1,0.0,0.6666666666666666,"[1.183722972869873, 2.9005239009857178]",0.0,8.999616861343384,15,10,2.1182539251143577,0,9.999344825744627,2022_12_23_14_51_10,144,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,10.0,1,0.886539167081369,0.886539167081369,0.9999905927498888,0.0,0.0,0.0,,,,,,
144,144,1671825084.6720178,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671825087.0223029,141,7.649234294891357,1,0,1,1,0.0,0.8,"[1.2666401863098145, 1.5494263172149658]",0.0,7.649234294891357,15,12,1.345036474964675,0,8.649234294891357,2022_12_23_14_51_23,145,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",2NR,2NR,11.0,2,0.8973512898903963,0.8997969013722779,0.9458872716077384,0.0,0.0,0.0370604201485132,,,,,,
145,145,1671825096.087054,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671825097.8718169,107,2.301039934158325,0,1,-1,-1,0.15,1.0,"[0.9831109046936035, 0.9831109046936035]",1.0,2.301039934158325,1,1,2.0441234843078577,0,3.299822807312012,2022_12_23_14_51_35,146,"[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,0.0,3,0.480328792805838,0.5984741813588869,0.9044901058077676,0.0,0.0309889543745701,0.0600410991007297,,,,,,
146,146,1671825101.9367,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671825103.737909,108,4.250324964523315,1,0,-1,-1,0.15,0.7142857142857143,"[0.983283281326294, 0.9996809959411621]",1.0,4.250324964523315,7,5,1.8186721912954429,0,5.250112056732178,2022_12_23_14_51_40,147,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,1.0,4,0.8745923570789523,0.8815335662621187,0.9999424287984848,0.0,0.0,0.0,,,,,,
147,147,1671825109.819358,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671825111.753934,116,4.033596992492676,1,0,-1,-1,0.15,1.0,"[1.1341571807861328, 0.9840211868286133]",1.0,4.033596992492676,6,6,1.9098841601233385,0,5.032705068588257,2022_12_23_14_51_48,148,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,2.0,5,0.9999552187731005,0.9999552187731005,0.9999552187731005,0.0,0.0,0.0,,,,,,
148,148,1671825117.469219,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671825119.387826,115,5.682617902755737,1,0,-1,-1,0.15,0.5454545454545454,"[1.1167759895324707, 0.9998438358306885]",1.0,5.682617902755737,11,6,2.024065012189064,0,6.682394981384277,2022_12_23_14_51_56,149,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,3.0,6,0.9184594953519256,0.9296148738379814,1.0,0.0,0.0,0.0,,,,,,
149,149,1671825126.851819,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671825128.835737,119,4.417873859405518,1,0,-1,-1,0.15,0.7142857142857143,"[1.1834540367126465, 0.9827759265899658]",1.0,4.417873859405518,7,5,1.4635638407150315,0,5.415846824645996,2022_12_23_14_52_05,150,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,4.0,7,0.8381261963322075,0.8381261963322075,0.9999995891532318,0.0,0.0,0.0,,,,,,
150,150,1671825134.901438,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671825136.6860669,107,2.2341198921203613,0,1,-1,-1,0.15,1.0,"[0.9829738140106201, 0.9829738140106201]",1.0,2.2341198921203613,1,1,1.3218467216948668,0,3.232814073562622,2022_12_23_14_52_13,151,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,5.0,8,0.9988898751512868,0.9988898751512868,0.9988898751512868,0.0,0.0,0.0,,,,,,
151,151,1671825140.684024,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671825142.535379,111,4.283853769302368,1,0,-1,-1,0.15,0.8571428571428571,"[1.049710750579834, 0.999945878982544]",1.0,4.283853769302368,7,6,0.9967460088785098,0,5.282800912857056,2022_12_23_14_52_19,152,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,6.0,9,0.9132757912042746,0.9132757912042746,1.0,0.0,0.0,0.0,,,,,,
152,152,1671825148.600024,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671825150.6686552,124,6.5667359828948975,1,0,-1,-1,0.15,0.6153846153846154,"[1.2671451568603516, 1.016507863998413]",1.0,6.5667359828948975,13,8,1.9000097333711548,0,7.567155122756958,2022_12_23_14_52_27,153,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,7.0,10,0.8685818150960337,0.9254942657396438,0.9999695429490554,0.0,0.0,0.0,,,,,,
153,153,1671825158.899285,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671825160.7005582,108,3.23364806175232,1,0,-1,-1,0.15,0.75,"[1.0002810955047607, 1.0002810955047607]",1.0,3.23364806175232,4,3,1.369119669251298,0,4.23358678817749,2022_12_23_14_52_37,154,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,8.0,11,0.7993672083557983,0.7993672083557983,0.9997326134196534,0.0,0.0,0.0,,,,,,
154,154,1671825165.715849,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671825167.733724,121,7.199622869491577,1,0,-1,-1,0.15,0.7333333333333333,"[1.2164201736450195, 1.0000300407409668]",0.0,7.199622869491577,15,11,1.5799354738420943,0,8.199018955230713,2022_12_23_14_52_44,155,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,9.0,12,0.98478896389731,0.9872898930886882,0.9999869182141468,0.0,0.0,0.0,,,,,,
155,155,1671825176.6817229,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671825178.633525,117,2.450423002243042,1,0,1,1,0.15,1.0,"[1.150805950164795, 1.0001721382141113]",1.0,2.450423002243042,1,1,1.639214821257497,0,3.450135946273804,2022_12_23_14_52_55,156,"[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,
156,156,1671825182.6978009,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671825184.7321742,122,3.4671151638031006,1,0,1,1,0.15,0.25,"[1.2334599494934082, 0.9838330745697021]",1.0,3.4671151638031006,4,1,1.769117247632519,0,4.467113971710205,2022_12_23_14_53_01,157,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,1.0,2,0.7578506629448709,0.7578506629448709,1.0,0.0,0.0,0.0,,,,,,
157,157,1671825189.764243,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671825191.682415,115,4.399549961090088,0,1,1,1,0.15,0.4285714285714285,"[1.1170880794525146, 0.983144998550415]",1.0,4.399549961090088,7,3,1.439505593776195,0,5.40031099319458,2022_12_23_14_53_08,158,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,2.0,3,0.4114451881262493,0.5516831170860287,0.9288747880812974,0.0,0.0,0.0785815981240143,,,,,,
158,158,1671825197.796522,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671825199.597672,108,4.234184980392456,1,0,1,1,0.15,0.7142857142857143,"[0.9836571216583252, 1.0002870559692383]",1.0,4.234184980392456,7,5,1.502089063860744,0,5.233098030090332,2022_12_23_14_53_16,159,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,3.0,4,0.8922557054402797,0.8922557054402797,0.9999346528494704,0.0,0.0,0.0,,,,,,
159,159,1671825205.662676,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671825207.597436,115,5.368089199066162,1,0,1,1,0.15,0.7,"[1.1172492504119873, 1.0004003047943115]",1.0,5.368089199066162,10,7,2.134379390478893,0,6.366239070892334,2022_12_23_14_53_24,160,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,4.0,5,0.8944648036431995,0.90582401150451,0.9999015535353644,0.0,0.0,0.0,,,,,,
160,160,1671825214.712426,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671825216.663432,117,2.71684193611145,0,1,1,1,0.15,1.0,"[1.149752140045166, 1.0331971645355225]",1.0,2.71684193611145,2,2,2.558422806226867,0,3.71683406829834,2022_12_23_14_53_33,161,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,5.0,6,0.7467362924281984,0.7467362924281984,1.0,0.0,0.0,0.0,,,,,,
161,161,1671825220.978826,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671825223.013637,122,7.332736968994141,0,1,1,1,0.15,0.8,"[1.2331089973449707, 1.0168719291687012]",0.0,7.332736968994141,15,12,1.1510653325473192,0,8.332504034042358,2022_12_23_14_53_39,162,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1NR,1NR,6.0,7,0.2777046095954845,0.2876763875823142,0.7403574788334901,0.0,0.0158043273753527,0.2152398871119473,,,,,,
162,162,1671825232.06109,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671825233.995722,116,3.3678250312805176,1,0,1,1,0.15,0.75,"[1.1333351135253906, 1.100036859512329]",1.0,3.3678250312805176,4,3,2.259484014717599,0,4.367830038070679,2022_12_23_14_53_50,163,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,7.0,8,0.8602963801259931,0.8714599990084065,0.9998416161561622,0.0,0.0,0.0,,,,,,
163,163,1671825239.027215,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671825240.945293,115,2.700360059738159,0,1,1,1,0.15,1.0,"[1.0508270263671875, 1.1166291236877441]",1.0,2.700360059738159,2,2,1.957541753873917,0,3.700694084167481,2022_12_23_14_53_57,164,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,8.0,9,0.8326947637292464,0.8326947637292464,1.0,0.0,0.0,0.0,,,,,,
164,164,1671825245.2766058,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671825247.144766,112,7.166722059249878,1,0,1,1,0.15,0.6,"[1.0674960613250732, 0.9997692108154297]",0.0,7.166722059249878,15,9,1.670425243702201,0,8.166025161743164,2022_12_23_14_54_04,165,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,9.0,10,0.8701787394167451,0.8745061147695202,1.0,0.0,0.0,0.0,,,,,,
165,165,1671825256.175723,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671825258.394012,133,7.333004951477051,1,0,-1,-1,0.0,0.6,"[1.416914939880371, 1.0000660419464111]",0.0,7.333004951477051,15,9,1.656322300278565,0,8.332719087600708,2022_12_23_14_54_15,166,"[1, 0]","[1, 14]","[1, 0]","[1, 3]",1NRO,2NR,10.0,11,0.8298908807482464,0.8641855027279813,1.0,0.0,0.0,0.0,,,,,,
166,166,1671825267.25883,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671825269.0607412,108,2.566390991210937,0,1,-1,1,0.15,1.0,"[0.9831628799438477, 1.0003299713134766]",1.0,2.566390991210937,2,2,1.9643840618133328,0,3.565730094909668,2022_12_23_14_54_26,167,"[0, 0]","[2, 13]","[1, 0]","[1, 2]",1R,1R,0.0,1,0.0,0.0,0.0,0.4196078431372549,0.4196078431372549,0.9973856209150328,,,,,,
167,167,1671825273.391875,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671825275.193685,108,7.099205017089844,1,0,1,-1,0.0,0.6,"[0.9828071594238281, 0.9998648166656494]",0.0,7.099205017089844,15,9,1.9842519975696675,0,8.098731994628906,2022_12_23_14_54_32,168,"[1, 0]","[1, 12]","[1, 1]","[1, 1]",1NRO,1NR,1.0,2,0.8121604276513246,0.824203585058573,0.9999584134706068,0.0,0.0,0.0,,,,,,
168,168,1671825284.2409651,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671825286.058561,108,5.249120712280273,1,0,-1,-1,0.15,0.6,"[0.9837038516998291, 0.9995548725128174]",1.0,5.249120712280273,10,6,1.9016689195560084,0,6.249268054962158,2022_12_23_14_54_43,169,"[0, 0]","[8, 11]","[0, 0]","[8, 19]",1R,1R,2.0,3,0.8892773892773893,0.8953962703962703,1.0,0.0,0.0,0.0,,,,,,
169,169,1671825293.173633,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671825294.99118,109,3.916027784347534,0,1,-1,-1,0.15,0.5,"[1.0162758827209473, 0.9998970031738281]",1.0,3.916027784347534,6,3,2.0287117589589645,0,4.915970087051392,2022_12_23_14_54_52,170,"[0, 0]","[7, 10]","[0, 0]","[7, 18]",1R,1R,3.0,4,0.2835295087503868,0.3192685224584188,0.4736610616771168,0.0076243229243801,0.0176312467626291,0.3845517874984239,,,,,,
170,170,1671825300.689471,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671825302.490734,108,3.899999856948853,1,0,-1,-1,0.15,0.8333333333333334,"[0.9845170974731445, 1.0002059936523438]",1.0,3.899999856948853,6,5,1.8532100905658169,0,4.899477005004883,2022_12_23_14_54_59,171,"[0, 0]","[6, 9]","[0, 0]","[6, 17]",1R,1R,4.0,5,0.9733206288708908,0.973797046212482,1.0,0.0,0.0,0.0,,,,,,
171,171,1671825308.206191,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671825310.156909,117,3.43265700340271,1,0,-1,-1,0.15,0.75,"[1.1502609252929688, 1.0332517623901367]",1.0,3.43265700340271,4,3,2.136490532127679,0,4.4322350025177,2022_12_23_14_55_07,172,"[0, 0]","[5, 8]","[0, 0]","[5, 16]",1R,1R,5.0,6,0.7139001349527665,0.7139001349527665,1.0,0.0,0.0,0.0,,,,,,
172,172,1671825315.222273,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671825317.223344,120,2.76670789718628,0,1,-1,-1,0.15,1.0,"[1.1998608112335205, 0.982536792755127]",1.0,2.76670789718628,2,2,1.3535694381153742,0,3.765988111495972,2022_12_23_14_55_14,173,"[0, 0]","[4, 7]","[0, 0]","[4, 15]",1R,1R,6.0,7,0.5783289817232375,0.6070496083550914,0.6070496083550914,0.0,0.0639686684073107,0.4099216710182767,,,,,,
173,173,1671825321.556139,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671825323.405806,111,2.948762893676758,0,1,-1,-1,0.15,0.6666666666666666,"[0.9823989868164062, 1.0488090515136719]",1.0,2.948762893676758,3,2,1.738152407090048,0,3.94900107383728,2022_12_23_14_55_20,174,"[0, 0]","[3, 6]","[0, 0]","[3, 14]",1R,1R,7.0,8,0.6969237096008767,0.8288479105044368,0.8716095480386943,0.0,0.0,0.0,,,,,,
174,174,1671825328.0881522,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671825330.1386611,123,5.883015871047974,1,0,-1,-1,0.15,0.6363636363636364,"[1.2495307922363281, 0.9830267429351807]",1.0,5.883015871047974,11,7,1.0238329774552433,0,6.882685899734497,2022_12_23_14_55_27,175,"[0, 0]","[2, 5]","[0, 0]","[2, 13]",1R,1R,8.0,9,0.7717788210745957,0.7926447574334898,1.0,0.0,0.0,0.0,,,,,,
175,175,1671825337.671116,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671825339.555965,112,3.666153907775879,0,1,-1,-1,0.15,1.0,"[1.0666186809539795, 0.9823508262634277]",1.0,3.666153907775879,5,5,1.6653474295831807,0,4.665298938751221,2022_12_23_14_55_36,176,"[1, 0]","[1, 4]","[1, 0]","[1, 12]",1R,1R,9.0,10,0.1925509179293433,0.3031413868275376,0.4592030637498626,0.0,0.0016841188157085,0.3446829842816816,,,,,,
