,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
496,1R,Low,8.0,8.0,0.0,0.0,self,0.9831809997558594,1.0,9.0,829.0,Lalo,20230502
497,1R,Low,1.0,1.0,0.0,0.0,self,2.4995341300964355,1.0,10.0,830.0,Lalo,20230502
498,1R,Low,8.0,8.0,0.0,1.0,self,0.9996030330657959,-1.0,11.0,831.0,Lalo,20230502
499,1R,Low,5.0,5.0,0.0,0.0,self,1.1668128967285156,1.0,0.0,834.0,Lalo,20230502
500,1R,Med,9.0,9.0,0.0,0.0,self,1.3996291160583496,1.0,2.0,836.0,Lalo,20230502
501,1R,Low,1.0,1.0,0.0,0.0,self,1.1666350364685059,1.0,3.0,837.0,Lalo,20230502
502,1R,High,13.0,13.0,0.0,0.0,self,1.0502889156341553,1.0,4.0,838.0,Lalo,20230502
503,1R,Low,6.0,6.0,0.0,0.0,self,1.9163167476654053,1.0,5.0,839.0,Lalo,20230502
504,1R,Low,4.0,4.0,0.0,0.0,self,1.1339468955993652,1.0,6.0,840.0,Lalo,20230502
505,1R,Low,2.0,2.0,0.0,0.0,self,0.9830877780914307,1.0,0.0,846.0,Lalo,20230502
506,1R,Low,4.0,4.0,0.0,0.0,self,1.0662860870361328,1.0,2.0,848.0,Lalo,20230502
507,1R,Low,1.0,1.0,0.0,0.0,self,1.0836448669433594,1.0,3.0,849.0,Lalo,20230502
508,1R,Low,3.0,3.0,0.0,0.0,self,0.983273983001709,1.0,4.0,850.0,Lalo,20230502
509,1R,Low,5.0,5.0,1.0,1.0,self,1.1495990753173828,1.0,7.0,853.0,Lalo,20230502
510,1R,Low,4.0,4.0,0.0,0.0,self,0.9834136962890625,1.0,0.0,854.0,Lalo,20230502
511,1R,Low,5.0,5.0,0.0,0.0,self,1.0325210094451904,1.0,1.0,855.0,Lalo,20230502
512,1R,Low,2.0,2.0,0.0,0.0,self,0.9832613468170166,1.0,2.0,856.0,Lalo,20230502
513,1R,Low,1.0,1.0,0.0,0.0,self,1.0167851448059082,1.0,3.0,857.0,Lalo,20230502
514,1R,Low,8.0,8.0,0.0,0.0,self,1.0000510215759277,1.0,5.0,859.0,Lalo,20230502
515,1R,Low,1.0,1.0,0.0,0.0,self,0.9998133182525635,1.0,6.0,860.0,Lalo,20230502
516,1R,Low,3.0,3.0,0.0,0.0,self,1.833881139755249,1.0,7.0,861.0,Lalo,20230502
517,1R,Low,5.0,5.0,0.0,0.0,self,1.5167570114135742,1.0,8.0,862.0,Lalo,20230502
518,1R,Low,1.0,1.0,0.0,0.0,self,1.0996112823486328,1.0,9.0,863.0,Lalo,20230502
519,1R,Low,4.0,4.0,0.0,1.0,self,1.0006439685821533,-1.0,10.0,864.0,Lalo,20230502
520,1R,Low,5.0,5.0,0.0,0.0,self,0.983320951461792,1.0,0.0,866.0,Lalo,20230502
521,1R,Low,3.0,3.0,0.0,0.0,self,1.0175588130950928,1.0,1.0,867.0,Lalo,20230502
522,1R,Low,2.0,2.0,0.0,0.0,self,0.9832220077514648,1.0,2.0,868.0,Lalo,20230502
523,1R,Low,3.0,3.0,0.0,0.0,self,0.9998819828033447,1.0,3.0,869.0,Lalo,20230502
524,1R,Med,11.0,11.0,0.0,0.0,self,1.1997120380401611,1.0,4.0,870.0,Lalo,20230502
525,1R,Low,5.0,5.0,0.0,0.0,self,0.9834170341491699,1.0,5.0,871.0,Lalo,20230502
526,1R,Low,2.0,2.0,0.0,1.0,self,0.9832592010498047,-1.0,9.0,875.0,Lalo,20230502
527,1R,Low,3.0,3.0,0.0,0.0,self,1.099679946899414,1.0,0.0,879.0,Lalo,20230502
528,1R,Low,7.0,7.0,0.0,0.0,self,1.149852991104126,1.0,1.0,880.0,Lalo,20230502
529,1R,Low,4.0,4.0,0.0,0.0,self,1.333333969116211,1.0,2.0,881.0,Lalo,20230502
530,1R,Low,3.0,3.0,0.0,0.0,self,0.9832851886749268,1.0,3.0,882.0,Lalo,20230502
531,1R,Low,1.0,1.0,0.0,0.0,self,2.099801778793335,1.0,5.0,884.0,Lalo,20230502
532,1R,Low,1.0,1.0,0.0,0.0,self,1.016305923461914,1.0,6.0,885.0,Lalo,20230502
533,1R,Low,6.0,6.0,0.0,0.0,self,1.000464916229248,1.0,0.0,888.0,Lalo,20230502
534,1R,Low,3.0,3.0,0.0,0.0,self,1.4662339687347412,1.0,1.0,889.0,Lalo,20230502
535,1R,Low,1.0,1.0,0.0,0.0,self,1.3998448848724365,1.0,3.0,891.0,Lalo,20230502
536,1R,Low,8.0,8.0,0.0,0.0,self,1.0499939918518066,1.0,6.0,894.0,Lalo,20230502
537,1R,Low,2.0,2.0,0.0,0.0,self,1.516923189163208,1.0,7.0,895.0,Lalo,20230502
538,1R,Low,3.0,3.0,0.0,0.0,self,1.015962839126587,1.0,0.0,898.0,Lalo,20230502
539,1R,Med,9.0,9.0,0.0,0.0,self,1.932856798171997,1.0,1.0,899.0,Lalo,20230502
540,1R,Low,6.0,6.0,0.0,0.0,self,0.9833228588104248,1.0,2.0,900.0,Lalo,20230502
541,1R,Low,2.0,2.0,0.0,0.0,self,1.1830189228057861,1.0,3.0,901.0,Lalo,20230502
542,1R,Low,5.0,5.0,0.0,0.0,self,1.2169461250305176,1.0,4.0,902.0,Lalo,20230502
543,1R,Low,4.0,4.0,0.0,0.0,self,1.2328770160675049,1.0,5.0,903.0,Lalo,20230502
544,1R,Med,10.0,10.0,0.0,0.0,self,0.9831027984619141,1.0,6.0,904.0,Lalo,20230502
545,1R,Low,5.0,5.0,0.0,0.0,self,1.9666948318481445,1.0,7.0,905.0,Lalo,20230502
546,1R,Low,4.0,4.0,0.0,0.0,self,1.066498041152954,1.0,8.0,906.0,Lalo,20230502
547,1R,Low,2.0,2.0,0.0,0.0,self,1.199774980545044,1.0,9.0,907.0,Lalo,20230502
548,1R,Low,6.0,6.0,0.0,0.0,self,0.9829981327056885,1.0,10.0,908.0,Lalo,20230502
549,1R,Low,4.0,4.0,0.0,0.0,self,1.2003488540649414,1.0,11.0,909.0,Lalo,20230502
550,1R,Low,1.0,1.0,0.0,0.0,self,2.0163750648498535,1.0,12.0,910.0,Lalo,20230502
551,1R,Low,1.0,1.0,0.0,0.0,self,0.9830911159515381,1.0,13.0,911.0,Lalo,20230502
552,1R,Low,8.0,8.0,0.0,0.0,self,1.5165739059448242,1.0,14.0,912.0,Lalo,20230502
553,1R,Low,1.0,1.0,0.0,0.0,self,1.0326721668243408,1.0,0.0,915.0,Lalo,20230502
554,1R,Low,1.0,1.0,0.0,0.0,self,0.9828805923461914,1.0,1.0,916.0,Lalo,20230502
555,1R,Low,5.0,5.0,0.0,0.0,self,1.4666519165039062,1.0,2.0,917.0,Lalo,20230502
556,1R,Low,2.0,2.0,0.0,0.0,self,0.9829211235046387,1.0,3.0,918.0,Lalo,20230502
557,1R,Low,6.0,6.0,0.0,0.0,self,1.0330538749694824,1.0,4.0,919.0,Lalo,20230502
558,1R,Low,4.0,4.0,0.0,0.0,self,0.9995560646057129,1.0,5.0,920.0,Lalo,20230502
559,1R,Low,5.0,5.0,0.0,0.0,self,2.6326379776000977,1.0,7.0,922.0,Lalo,20230502
560,1R,Low,4.0,4.0,0.0,0.0,self,1.3845512866973877,1.0,8.0,923.0,Lalo,20230502
561,1R,Low,3.0,3.0,0.0,0.0,self,1.1166129112243652,1.0,9.0,924.0,Lalo,20230502
562,1R,Low,3.0,3.0,0.0,0.0,self,1.0326151847839355,1.0,10.0,925.0,Lalo,20230502
563,1R,Low,4.0,4.0,0.0,0.0,self,1.5997772216796875,1.0,0.0,929.0,Lalo,20230502
564,1R,Low,1.0,1.0,0.0,0.0,self,1.0165698528289795,1.0,1.0,930.0,Lalo,20230502
565,1R,Low,6.0,6.0,0.0,0.0,self,0.9997131824493408,1.0,2.0,931.0,Lalo,20230502
566,1R,Low,4.0,4.0,0.0,0.0,self,1.3847591876983643,1.0,4.0,933.0,Lalo,20230502
567,1R,Low,6.0,6.0,0.0,0.0,self,0.9998347759246826,1.0,6.0,935.0,Lalo,20230502
568,1R,Low,6.0,6.0,0.0,0.0,self,1.29976224899292,1.0,7.0,936.0,Lalo,20230502
569,1R,Low,8.0,8.0,0.0,0.0,self,1.0830321311950684,1.0,8.0,937.0,Lalo,20230502
570,1R,Low,1.0,1.0,0.0,1.0,self,1.2350661754608154,-1.0,9.0,938.0,Lalo,20230502
571,1R,Low,1.0,1.0,0.0,0.0,self,0.9829068183898926,1.0,0.0,940.0,Lalo,20230502
572,1R,Low,1.0,1.0,0.0,0.0,self,0.9832329750061035,1.0,1.0,941.0,Lalo,20230502
573,1R,Low,1.0,1.0,0.0,0.0,self,0.9830069541931152,1.0,5.0,945.0,Lalo,20230502
574,1R,Low,3.0,3.0,0.0,0.0,self,1.1006700992584229,1.0,6.0,946.0,Lalo,20230502
575,1R,Low,1.0,1.0,0.0,0.0,self,0.9830317497253418,1.0,7.0,947.0,Lalo,20230502
576,1R,Low,3.0,3.0,0.0,0.0,self,0.9833121299743652,1.0,8.0,948.0,Lalo,20230502
577,1R,Low,2.0,2.0,0.0,1.0,self,1.6496350765228271,-1.0,9.0,949.0,Lalo,20230502
578,1R,Low,2.0,2.0,0.0,0.0,self,0.9829609394073486,1.0,0.0,956.0,Lalo,20230502
579,1R,Low,6.0,6.0,0.0,0.0,self,1.316526174545288,1.0,1.0,957.0,Lalo,20230502
580,1R,Low,2.0,2.0,0.0,0.0,self,1.2827949523925781,1.0,2.0,958.0,Lalo,20230502
581,1R,Low,2.0,2.0,0.0,0.0,self,1.166349172592163,1.0,3.0,959.0,Lalo,20230502
582,1R,Low,6.0,6.0,0.0,1.0,self,0.9999661445617676,-1.0,4.0,960.0,Lalo,20230502
583,1R,Low,3.0,3.0,0.0,0.0,self,2.4837419986724854,1.0,0.0,962.0,Lalo,20230502
584,1R,Low,2.0,2.0,0.0,0.0,self,0.9835109710693359,1.0,1.0,963.0,Lalo,20230502
585,1R,Low,3.0,3.0,0.0,0.0,self,0.9837219715118408,1.0,3.0,965.0,Lalo,20230502
586,1R,Low,2.0,2.0,0.0,0.0,self,0.9828310012817383,1.0,7.0,969.0,Lalo,20230502
587,1R,Low,1.0,1.0,0.0,0.0,self,2.4668900966644287,1.0,8.0,970.0,Lalo,20230502
588,1R,Low,4.0,4.0,0.0,0.0,self,1.099769115447998,1.0,0.0,973.0,Lalo,20230502
589,1R,Med,9.0,9.0,0.0,0.0,self,0.9824581146240234,1.0,1.0,974.0,Lalo,20230502
590,1R,Low,2.0,2.0,0.0,0.0,self,0.9986801147460938,1.0,2.0,975.0,Lalo,20230502
591,1R,Low,8.0,8.0,0.0,0.0,self,1.0834169387817383,1.0,3.0,976.0,Lalo,20230502
592,1R,Low,1.0,1.0,0.0,0.0,self,2.616684913635254,1.0,4.0,977.0,Lalo,20230502
593,1R,Low,4.0,4.0,0.0,0.0,self,1.1163408756256104,1.0,5.0,978.0,Lalo,20230502
594,1R,Low,2.0,2.0,0.0,0.0,self,1.0837690830230713,1.0,6.0,979.0,Lalo,20230502
595,1R,Low,1.0,1.0,0.0,0.0,self,1.0003492832183838,1.0,7.0,980.0,Lalo,20230502
596,1R,Low,3.0,3.0,0.0,0.0,self,1.333158016204834,1.0,9.0,982.0,Lalo,20230502
597,1R,Low,7.0,7.0,0.0,0.0,self,0.9828300476074219,1.0,10.0,983.0,Lalo,20230502
598,1R,Low,8.0,8.0,0.0,0.0,self,0.9831202030181885,1.0,0.0,985.0,Lalo,20230502
599,1R,Low,4.0,4.0,0.0,0.0,self,1.0159707069396973,1.0,1.0,986.0,Lalo,20230502
600,1R,Low,5.0,5.0,0.0,0.0,self,0.9833250045776367,1.0,2.0,987.0,Lalo,20230502
601,1R,Low,8.0,8.0,0.0,0.0,self,2.14974308013916,1.0,3.0,988.0,Lalo,20230502
602,1R,Low,3.0,3.0,0.0,0.0,self,0.98244309425354,1.0,4.0,989.0,Lalo,20230502
603,1R,Low,5.0,5.0,0.0,0.0,self,1.0334498882293701,1.0,5.0,990.0,Lalo,20230502
604,1R,Low,8.0,8.0,0.0,0.0,self,1.0158288478851318,1.0,6.0,991.0,Lalo,20230502
605,1R,Low,7.0,7.0,0.0,0.0,self,1.0331387519836426,1.0,7.0,992.0,Lalo,20230502
606,1R,Low,1.0,1.0,0.0,0.0,self,0.9830842018127441,1.0,8.0,993.0,Lalo,20230502
607,1R,Low,1.0,1.0,0.0,0.0,self,1.4169096946716309,1.0,9.0,994.0,Lalo,20230502
608,1R,Low,3.0,3.0,0.0,0.0,self,1.0157971382141113,1.0,10.0,995.0,Lalo,20230502
609,1R,Low,2.0,2.0,0.0,0.0,self,1.3329479694366455,1.0,11.0,996.0,Lalo,20230502
610,1R,Low,7.0,7.0,0.0,0.0,self,1.2997519969940186,1.0,12.0,997.0,Lalo,20230502
611,1R,Low,2.0,2.0,1.0,1.0,self,1.1165030002593994,1.0,13.0,998.0,Lalo,20230502
612,1R,Low,2.0,2.0,0.0,0.0,self,1.5664081573486328,1.0,0.0,999.0,Lalo,20230502
613,1R,High,13.0,13.0,0.0,0.0,self,1.9167239665985107,1.0,1.0,1000.0,Lalo,20230502
614,1R,Low,2.0,2.0,0.0,0.0,self,0.9825448989868164,1.0,2.0,1001.0,Lalo,20230502
615,1R,Low,1.0,1.0,0.0,0.0,self,1.0499720573425293,1.0,5.0,1004.0,Lalo,20230502
616,1R,Low,6.0,6.0,0.0,0.0,self,1.033195972442627,1.0,6.0,1005.0,Lalo,20230502
617,1R,Low,6.0,6.0,0.0,0.0,self,0.982996940612793,1.0,7.0,1006.0,Lalo,20230502
618,1R,Low,1.0,1.0,0.0,0.0,self,1.0162320137023926,1.0,8.0,1007.0,Lalo,20230502
619,1R,Low,1.0,1.0,0.0,0.0,self,1.19964599609375,1.0,9.0,1008.0,Lalo,20230502
620,1R,Low,4.0,4.0,0.0,0.0,self,0.9827711582183838,1.0,10.0,1009.0,Lalo,20230502
621,1R,Low,5.0,5.0,0.0,1.0,self,1.1992928981781006,-1.0,12.0,1011.0,Lalo,20230502
622,1R,Low,8.0,8.0,0.0,0.0,self,1.0159218311309814,1.0,0.0,1014.0,Lalo,20230502
623,1R,Low,2.0,2.0,0.0,0.0,self,1.933115005493164,1.0,1.0,1015.0,Lalo,20230502
624,1R,Low,8.0,8.0,0.0,0.0,self,0.9833171367645264,1.0,2.0,1016.0,Lalo,20230502
625,1R,Med,9.0,9.0,0.0,0.0,self,1.183272123336792,1.0,4.0,1018.0,Lalo,20230502
626,1R,Low,1.0,1.0,0.0,0.0,self,1.4497628211975098,1.0,5.0,1019.0,Lalo,20230502
627,1R,Low,4.0,4.0,0.0,0.0,self,2.316356897354126,1.0,6.0,1020.0,Lalo,20230502
628,1R,Low,3.0,3.0,0.0,0.0,self,1.4163999557495117,1.0,7.0,1021.0,Lalo,20230502
629,1R,Low,7.0,7.0,0.0,0.0,self,1.0668199062347412,1.0,8.0,1022.0,Lalo,20230502
630,1R,Low,1.0,1.0,0.0,1.0,self,1.283400058746338,-1.0,9.0,1023.0,Lalo,20230502
631,1R,Low,5.0,5.0,0.0,0.0,self,0.9998221397399902,1.0,0.0,1035.0,Lalo,20230502
632,1R,Low,4.0,4.0,0.0,1.0,self,1.4495172500610352,-1.0,1.0,1036.0,Lalo,20230502
633,1R,Low,1.0,1.0,0.0,0.0,self,0.9838850498199463,1.0,0.0,1038.0,Lalo,20230502
634,1R,Low,4.0,4.0,0.0,0.0,self,0.9828770160675049,1.0,1.0,1039.0,Lalo,20230502
635,1R,Low,5.0,5.0,0.0,0.0,self,0.9833018779754639,1.0,3.0,1041.0,Lalo,20230502
636,1R,Low,1.0,1.0,0.0,0.0,self,2.2163960933685303,1.0,9.0,1047.0,Lalo,20230502
637,1R,Low,1.0,1.0,0.0,1.0,self,0.9829299449920654,-1.0,10.0,1048.0,Lalo,20230502
0,1NR,Low,7.0,7.0,1.0,0.0,self,0.983522891998291,-1.0,8.0,9.0,Lalo,20230502
1,1NR,Med,9.0,9.0,1.0,0.0,self,1.0166130065917969,-1.0,11.0,12.0,Lalo,20230502
2,1NR,Med,11.0,11.0,1.0,1.0,self,0.9996819496154785,1.0,14.0,15.0,Lalo,20230502
3,1NR,Med,10.0,10.0,1.0,0.0,self,0.9990270137786865,-1.0,8.0,24.0,Lalo,20230502
4,1NR,Med,10.0,10.0,1.0,0.0,self,0.9997591972351074,-1.0,5.0,31.0,Lalo,20230502
5,1NR,Med,11.0,11.0,1.0,0.0,self,1.3666019439697266,-1.0,14.0,40.0,Lalo,20230502
6,1NR,Low,6.0,6.0,0.0,1.0,self,1.0168120861053467,-1.0,20.0,46.0,Lalo,20230502
7,1NR,Med,9.0,9.0,0.0,0.0,self,0.9994091987609863,1.0,2.0,50.0,Lalo,20230502
8,1NR,Med,10.0,10.0,0.0,0.0,self,0.9997351169586182,1.0,4.0,52.0,Lalo,20230502
9,1NR,Med,10.0,10.0,1.0,0.0,self,0.9829928874969482,-1.0,7.0,55.0,Lalo,20230502
10,1NR,Med,11.0,11.0,0.0,1.0,self,1.0165069103240967,-1.0,11.0,59.0,Lalo,20230502
11,1NR,Low,6.0,6.0,0.0,0.0,self,0.9993891716003418,1.0,3.0,64.0,Lalo,20230502
12,1NR,Med,9.0,9.0,0.0,0.0,self,0.9830739498138428,1.0,8.0,69.0,Lalo,20230502
13,1NR,High,12.0,12.0,1.0,0.0,self,0.983140230178833,-1.0,10.0,71.0,Lalo,20230502
14,1NR,High,13.0,13.0,0.0,1.0,self,0.9833357334136963,-1.0,15.0,76.0,Lalo,20230502
15,1NR,Med,10.0,10.0,1.0,0.0,self,1.3826649188995361,-1.0,5.0,84.0,Lalo,20230502
16,1NR,Med,10.0,10.0,0.0,1.0,self,0.9831497669219971,-1.0,11.0,90.0,Lalo,20230502
17,1NR,Med,10.0,10.0,1.0,0.0,self,3.132840871810913,-1.0,4.0,96.0,Lalo,20230502
18,1NR,High,14.0,14.0,0.0,0.0,self,1.4164531230926514,1.0,8.0,100.0,Lalo,20230502
19,1NR,Med,10.0,10.0,0.0,0.0,self,1.5495500564575195,1.0,10.0,102.0,Lalo,20230502
20,1NR,High,12.0,12.0,0.0,1.0,self,0.9999387264251709,-1.0,13.0,105.0,Lalo,20230502
21,1NR,Med,11.0,11.0,0.0,0.0,self,0.9830131530761719,1.0,2.0,109.0,Lalo,20230502
22,1NR,Med,10.0,10.0,1.0,0.0,self,0.9829580783843994,-1.0,7.0,114.0,Lalo,20230502
23,1NR,Med,10.0,10.0,0.0,0.0,self,0.9834039211273193,1.0,3.0,124.0,Lalo,20230502
24,1NR,Med,10.0,10.0,0.0,1.0,self,1.0841269493103027,-1.0,9.0,130.0,Lalo,20230502
25,1NR,Med,10.0,10.0,0.0,0.0,self,1.000425100326538,1.0,2.0,134.0,Lalo,20230502
26,1NR,Med,10.0,10.0,0.0,1.0,self,0.9829678535461426,-1.0,8.0,140.0,Lalo,20230502
27,1NR,Med,11.0,11.0,1.0,0.0,self,1.016636848449707,-1.0,5.0,147.0,Lalo,20230502
28,1NR,Med,11.0,11.0,1.0,1.0,self,0.9834499359130859,1.0,13.0,155.0,Lalo,20230502
29,1NR,Med,10.0,10.0,0.0,0.0,self,0.9999439716339111,1.0,1.0,157.0,Lalo,20230502
30,1NR,Low,8.0,8.0,1.0,0.0,self,1.0498700141906738,-1.0,5.0,161.0,Lalo,20230502
31,1NR,Low,8.0,8.0,0.0,1.0,self,0.9998800754547119,-1.0,12.0,168.0,Lalo,20230502
32,1NR,Med,10.0,10.0,0.0,0.0,self,0.9825220108032227,1.0,1.0,172.0,Lalo,20230502
33,1NR,Med,10.0,10.0,1.0,1.0,self,1.0002431869506836,1.0,9.0,180.0,Lalo,20230502
34,1NR,Med,9.0,9.0,0.0,1.0,self,1.016422986984253,-1.0,11.0,192.0,Lalo,20230502
35,1NR,Med,9.0,9.0,0.0,0.0,self,0.9836318492889404,1.0,6.0,200.0,Lalo,20230502
36,1NR,Med,9.0,9.0,0.0,1.0,self,2.332298994064331,-1.0,12.0,206.0,Lalo,20230502
37,1NR,Med,9.0,9.0,1.0,0.0,self,0.999575138092041,-1.0,6.0,216.0,Lalo,20230502
38,1NR,Med,11.0,11.0,1.0,0.0,self,1.0166051387786865,-1.0,10.0,228.0,Lalo,20230502
39,1NR,High,13.0,13.0,0.0,0.0,self,0.9835100173950195,1.0,3.0,233.0,Lalo,20230502
40,1NR,High,12.0,12.0,1.0,0.0,self,0.9999117851257324,-1.0,7.0,237.0,Lalo,20230502
41,1NR,Med,9.0,9.0,0.0,1.0,self,0.9837441444396973,-1.0,11.0,241.0,Lalo,20230502
42,1NR,Low,6.0,6.0,1.0,1.0,self,1.0152368545532227,1.0,9.0,253.0,Lalo,20230502
43,1NR,Low,8.0,8.0,0.0,0.0,self,1.016658067703247,1.0,6.0,260.0,Lalo,20230502
44,1NR,Med,11.0,11.0,1.0,0.0,self,2.1669061183929443,-1.0,13.0,267.0,Lalo,20230502
45,1NR,Med,10.0,10.0,1.0,0.0,self,0.9839279651641846,-1.0,1.0,271.0,Lalo,20230502
46,1NR,Med,11.0,11.0,1.0,0.0,self,1.000373125076294,-1.0,4.0,274.0,Lalo,20230502
47,1NR,Med,10.0,10.0,1.0,1.0,self,0.9831430912017822,1.0,12.0,282.0,Lalo,20230502
48,1NR,Med,11.0,11.0,0.0,0.0,self,1.0331122875213623,1.0,3.0,286.0,Lalo,20230502
49,1NR,Low,7.0,7.0,1.0,0.0,self,0.9828591346740723,-1.0,6.0,289.0,Lalo,20230502
50,1NR,Low,7.0,7.0,0.0,1.0,self,1.016305923461914,-1.0,20.0,303.0,Lalo,20230502
51,1NR,Med,9.0,9.0,1.0,1.0,self,0.9996852874755859,1.0,7.0,313.0,Lalo,20230502
52,1NR,Low,7.0,7.0,0.0,0.0,self,0.9830150604248047,1.0,5.0,319.0,Lalo,20230502
53,1NR,Med,9.0,9.0,1.0,0.0,self,0.9832518100738525,-1.0,15.0,329.0,Lalo,20230502
54,1NR,Med,11.0,11.0,0.0,0.0,self,0.999657154083252,1.0,7.0,341.0,Lalo,20230502
55,1NR,Med,10.0,10.0,0.0,1.0,self,0.9832451343536377,-1.0,13.0,347.0,Lalo,20230502
56,1NR,Med,9.0,9.0,0.0,0.0,self,1.0168631076812744,1.0,4.0,355.0,Lalo,20230502
57,1NR,Med,10.0,10.0,0.0,1.0,self,1.050483226776123,-1.0,8.0,359.0,Lalo,20230502
58,1NR,Med,11.0,11.0,0.0,0.0,self,0.9832577705383301,1.0,2.0,363.0,Lalo,20230502
59,1NR,Med,11.0,11.0,0.0,0.0,self,1.0168859958648682,1.0,7.0,368.0,Lalo,20230502
60,1NR,Med,9.0,9.0,0.0,1.0,self,0.9998688697814941,-1.0,13.0,374.0,Lalo,20230502
61,1NR,Med,11.0,11.0,0.0,0.0,self,0.9829001426696777,1.0,1.0,377.0,Lalo,20230502
62,1NR,Med,10.0,10.0,0.0,0.0,self,0.9830961227416992,1.0,4.0,380.0,Lalo,20230502
63,1NR,Low,8.0,8.0,0.0,0.0,self,0.983051061630249,1.0,10.0,386.0,Lalo,20230502
64,1NR,Med,10.0,10.0,1.0,1.0,self,0.9832699298858643,1.0,14.0,390.0,Lalo,20230502
65,1NR,High,12.0,12.0,0.0,0.0,self,0.9826641082763672,1.0,2.0,393.0,Lalo,20230502
66,1NR,Med,11.0,11.0,1.0,0.0,self,0.9992492198944092,-1.0,13.0,404.0,Lalo,20230502
67,1NR,Med,11.0,11.0,0.0,0.0,self,1.0168392658233643,1.0,3.0,418.0,Lalo,20230502
68,1NR,High,13.0,13.0,0.0,1.0,self,0.9825761318206787,-1.0,13.0,428.0,Lalo,20230502
69,1NR,High,12.0,12.0,0.0,0.0,self,0.9822819232940674,1.0,2.0,432.0,Lalo,20230502
70,1NR,Low,6.0,6.0,0.0,0.0,self,1.0005700588226318,1.0,5.0,435.0,Lalo,20230502
71,1NR,Med,9.0,9.0,0.0,0.0,self,0.9837970733642578,1.0,9.0,439.0,Lalo,20230502
72,1NR,High,13.0,13.0,1.0,0.0,self,0.9829330444335938,-1.0,12.0,442.0,Lalo,20230502
73,1NR,High,13.0,13.0,0.0,0.0,self,0.9837942123413086,1.0,17.0,447.0,Lalo,20230502
74,1NR,Low,8.0,8.0,1.0,1.0,self,0.9999732971191406,1.0,20.0,450.0,Lalo,20230502
75,1NR,Low,6.0,6.0,0.0,0.0,self,1.1329898834228516,1.0,5.0,456.0,Lalo,20230502
76,1NR,Med,11.0,11.0,0.0,1.0,self,1.3496127128601074,-1.0,13.0,464.0,Lalo,20230502
77,1NR,Med,11.0,11.0,1.0,0.0,self,2.183303117752075,-1.0,12.0,478.0,Lalo,20230502
78,1NR,Med,10.0,10.0,1.0,0.0,self,1.3165109157562256,-1.0,4.0,492.0,Lalo,20230502
79,1NR,High,12.0,12.0,0.0,1.0,self,0.999708890914917,-1.0,21.0,517.0,Lalo,20230502
80,1NR,Med,9.0,9.0,0.0,0.0,self,0.982475996017456,1.0,2.0,521.0,Lalo,20230502
81,1NR,Med,9.0,9.0,1.0,1.0,self,0.9833672046661377,1.0,8.0,527.0,Lalo,20230502
82,1NR,Med,10.0,10.0,0.0,0.0,self,1.0000779628753662,1.0,1.0,529.0,Lalo,20230502
83,1NR,High,12.0,12.0,0.0,0.0,self,0.9837181568145752,1.0,3.0,531.0,Lalo,20230502
84,1NR,High,14.0,14.0,0.0,0.0,self,1.0008258819580078,1.0,5.0,533.0,Lalo,20230502
85,1NR,Med,10.0,10.0,0.0,0.0,self,1.0329070091247559,1.0,2.0,545.0,Lalo,20230502
86,1NR,High,13.0,13.0,0.0,1.0,self,1.1496987342834473,-1.0,9.0,552.0,Lalo,20230502
87,1NR,High,12.0,12.0,0.0,0.0,self,0.98319411277771,1.0,1.0,555.0,Lalo,20230502
88,1NR,High,13.0,13.0,0.0,1.0,self,0.9827041625976562,-1.0,9.0,563.0,Lalo,20230502
89,1NR,Low,0.0,0.0,0.0,1.0,self,5.566119909286499,-1.0,10.0,575.0,Lalo,20230502
90,1NR,Med,10.0,10.0,0.0,0.0,self,1.0166122913360596,1.0,27.0,592.0,Lalo,20230502
91,1NR,Med,9.0,9.0,1.0,0.0,self,0.9837110042572021,-1.0,32.0,597.0,Lalo,20230502
92,1NR,Med,9.0,9.0,0.0,1.0,self,1.6495859622955322,-1.0,37.0,602.0,Lalo,20230502
93,1NR,Med,9.0,9.0,0.0,0.0,self,0.9830019474029541,1.0,3.0,607.0,Lalo,20230502
94,1NR,High,12.0,12.0,0.0,0.0,self,0.983083963394165,1.0,6.0,610.0,Lalo,20230502
95,1NR,Med,10.0,10.0,1.0,1.0,self,0.9834401607513428,1.0,9.0,613.0,Lalo,20230502
96,1NR,Med,11.0,11.0,0.0,0.0,self,0.9999978542327881,1.0,3.0,617.0,Lalo,20230502
97,1NR,Low,6.0,6.0,1.0,0.0,self,1.0164506435394287,-1.0,6.0,620.0,Lalo,20230502
98,1NR,High,13.0,13.0,0.0,1.0,self,1.0674281120300293,-1.0,14.0,628.0,Lalo,20230502
99,1NR,Med,10.0,10.0,0.0,0.0,self,1.3831989765167236,1.0,2.0,634.0,Lalo,20230502
100,1NR,High,12.0,12.0,1.0,0.0,self,0.9999921321868896,-1.0,7.0,639.0,Lalo,20230502
101,1NR,Med,10.0,10.0,0.0,0.0,self,0.9821798801422119,1.0,10.0,642.0,Lalo,20230502
102,1NR,High,12.0,12.0,0.0,1.0,self,1.3498001098632812,-1.0,13.0,645.0,Lalo,20230502
103,1NR,Med,9.0,9.0,0.0,0.0,self,1.0161988735198975,1.0,3.0,650.0,Lalo,20230502
