,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
32,1NR,High,12.0,12.0,0.0,0.0,self,1.399791955947876,1.0,3.0,189.0,Lalo,20230403
33,1NR,High,13.0,13.0,1.0,1.0,self,1.0163719654083252,1.0,10.0,196.0,Lalo,20230403
34,1NR,Med,11.0,11.0,0.0,0.0,self,1.0332531929016113,1.0,1.0,202.0,Lalo,20230403
35,1NR,Med,9.0,9.0,0.0,1.0,self,1.1829869747161865,-1.0,6.0,207.0,Lalo,20230403
36,1NR,Med,11.0,11.0,0.0,0.0,self,1.0164189338684082,1.0,4.0,213.0,Lalo,20230403
37,1NR,High,13.0,13.0,0.0,0.0,self,1.149895191192627,1.0,13.0,222.0,Lalo,20230403
38,1NR,Med,10.0,10.0,1.0,1.0,self,0.9997918605804443,1.0,16.0,225.0,Lalo,20230403
39,1NR,Med,10.0,10.0,1.0,1.0,self,1.0663349628448486,1.0,11.0,237.0,Lalo,20230403
40,1NR,Low,8.0,8.0,1.0,1.0,self,1.232969045639038,1.0,10.0,248.0,Lalo,20230403
41,1NR,Low,6.0,6.0,0.0,0.0,self,2.2833170890808105,1.0,5.0,254.0,Lalo,20230403
42,1NR,Med,9.0,9.0,0.0,0.0,self,1.032958745956421,1.0,7.0,256.0,Lalo,20230403
43,1NR,Med,11.0,11.0,1.0,1.0,self,0.9998500347137451,1.0,11.0,260.0,Lalo,20230403
44,1NR,Med,11.0,11.0,0.0,0.0,self,1.0495669841766357,1.0,6.0,267.0,Lalo,20230403
45,1NR,Med,9.0,9.0,0.0,1.0,self,1.0838470458984375,-1.0,12.0,273.0,Lalo,20230403
46,1NR,Low,7.0,7.0,0.0,0.0,self,1.216562271118164,1.0,2.0,277.0,Lalo,20230403
47,1NR,Med,9.0,9.0,0.0,0.0,self,1.166283130645752,1.0,8.0,283.0,Lalo,20230403
48,1NR,High,12.0,12.0,0.0,1.0,self,0.9995419979095459,-1.0,12.0,287.0,Lalo,20230403
49,1NR,Low,8.0,8.0,0.0,1.0,self,2.0329010486602783,-1.0,10.0,299.0,Lalo,20230403
50,1NR,Med,10.0,10.0,0.0,0.0,self,1.0836820602416992,1.0,2.0,303.0,Lalo,20230403
51,1NR,Med,11.0,11.0,1.0,0.0,self,2.8690202236175537,-1.0,8.0,309.0,Lalo,20230403
52,1NR,Low,8.0,8.0,1.0,0.0,self,1.9993298053741455,-1.0,4.0,316.0,Lalo,20230403
53,1NR,Low,8.0,8.0,0.0,0.0,self,1.3165431022644043,1.0,10.0,322.0,Lalo,20230403
54,1NR,Med,11.0,11.0,1.0,1.0,self,1.1329526901245117,1.0,13.0,325.0,Lalo,20230403
55,1NR,Med,9.0,9.0,0.0,0.0,self,1.149827003479004,1.0,10.0,336.0,Lalo,20230403
56,1NR,Low,8.0,8.0,0.0,1.0,self,1.0331928730010986,-1.0,16.0,342.0,Lalo,20230403
57,1NR,Low,7.0,7.0,0.0,0.0,self,1.3837239742279053,1.0,7.0,351.0,Lalo,20230403
58,1NR,Low,8.0,8.0,0.0,0.0,self,3.266202926635742,1.0,10.0,354.0,Lalo,20230403
59,1NR,Med,10.0,10.0,0.0,0.0,self,1.6659471988677979,1.0,5.0,361.0,Lalo,20230403
60,1NR,Med,10.0,10.0,0.0,1.0,self,1.0168242454528809,-1.0,11.0,367.0,Lalo,20230403
61,1NR,Med,9.0,9.0,0.0,0.0,self,1.266549825668335,1.0,6.0,375.0,Lalo,20230403
62,1NR,High,13.0,13.0,0.0,1.0,self,1.566626787185669,-1.0,9.0,378.0,Lalo,20230403
63,1NR,Med,9.0,9.0,0.0,0.0,self,1.0164761543273926,1.0,6.0,387.0,Lalo,20230403
64,1NR,High,12.0,12.0,0.0,0.0,self,2.133319854736328,1.0,8.0,401.0,Lalo,20230403
65,1NR,Med,10.0,10.0,0.0,1.0,self,1.783008098602295,-1.0,10.0,403.0,Lalo,20230403
66,1NR,Med,9.0,9.0,0.0,0.0,self,1.1996030807495117,1.0,5.0,410.0,Lalo,20230403
67,1NR,Med,10.0,10.0,0.0,1.0,self,2.3995871543884277,-1.0,9.0,414.0,Lalo,20230403
68,1NR,Med,11.0,11.0,0.0,1.0,self,1.1159610748291016,-1.0,8.0,428.0,Lalo,20230403
69,1NR,Low,8.0,8.0,0.0,0.0,self,1.0498290061950684,1.0,1.0,431.0,Lalo,20230403
70,1NR,Low,7.0,7.0,0.0,0.0,self,1.2321498394012451,1.0,11.0,441.0,Lalo,20230403
71,1NR,Med,9.0,9.0,1.0,1.0,self,1.0164470672607422,1.0,14.0,444.0,Lalo,20230403
72,1NR,Low,8.0,8.0,0.0,1.0,self,1.1328942775726318,-1.0,10.0,455.0,Lalo,20230403
73,1NR,Low,6.0,6.0,0.0,0.0,self,1.0332260131835938,1.0,1.0,458.0,Lalo,20230403
74,1NR,Low,8.0,8.0,0.0,0.0,self,1.1997408866882324,1.0,3.0,460.0,Lalo,20230403
75,1NR,Med,9.0,9.0,0.0,1.0,self,1.0161120891571045,-1.0,10.0,467.0,Lalo,20230403
76,1NR,Low,7.0,7.0,0.0,0.0,self,1.0163650512695312,1.0,3.0,472.0,Lalo,20230403
77,1NR,High,12.0,12.0,1.0,1.0,self,1.1496210098266602,1.0,11.0,480.0,Lalo,20230403
78,1NR,Med,9.0,9.0,0.0,0.0,self,0.9827771186828613,1.0,2.0,483.0,Lalo,20230403
79,1NR,Med,9.0,9.0,0.0,0.0,self,0.998769998550415,1.0,6.0,487.0,Lalo,20230403
80,1NR,Low,6.0,6.0,0.0,1.0,self,1.4665112495422363,-1.0,10.0,491.0,Lalo,20230403
81,1NR,Med,9.0,9.0,0.0,0.0,self,1.1152729988098145,1.0,7.0,500.0,Lalo,20230403
82,1NR,Med,10.0,10.0,0.0,0.0,self,1.0156049728393555,1.0,7.0,512.0,Lalo,20230403
83,1NR,Low,7.0,7.0,0.0,0.0,self,0.9830660820007324,1.0,12.0,517.0,Lalo,20230403
84,1NR,Med,10.0,10.0,0.0,1.0,self,2.449673891067505,-1.0,18.0,523.0,Lalo,20230403
85,1NR,Med,9.0,9.0,0.0,0.0,self,1.0156497955322266,1.0,1.0,527.0,Lalo,20230403
86,1NR,Low,8.0,8.0,1.0,1.0,self,1.0329501628875732,1.0,11.0,537.0,Lalo,20230403
87,1NR,Med,9.0,9.0,0.0,0.0,self,1.2833647727966309,1.0,3.0,541.0,Lalo,20230403
88,1NR,High,12.0,12.0,0.0,1.0,self,1.218756914138794,-1.0,11.0,549.0,Lalo,20230403
89,1NR,Med,10.0,10.0,1.0,0.0,self,1.8988139629364014,-1.0,6.0,557.0,Lalo,20230403
90,1NR,Med,11.0,11.0,0.0,0.0,self,1.1163978576660156,1.0,11.0,562.0,Lalo,20230403
91,1NR,Low,6.0,6.0,0.0,0.0,self,1.0506312847137451,1.0,2.0,568.0,Lalo,20230403
92,1NR,Med,9.0,9.0,0.0,0.0,self,2.366208791732788,1.0,9.0,575.0,Lalo,20230403
93,1NR,Low,8.0,8.0,1.0,0.0,self,1.399792194366455,-1.0,14.0,580.0,Lalo,20230403
94,1NR,High,12.0,12.0,0.0,0.0,self,2.033017873764038,1.0,1.0,586.0,Lalo,20230403
95,1NR,Med,10.0,10.0,1.0,0.0,self,0.9996569156646729,-1.0,3.0,588.0,Lalo,20230403
96,1NR,Med,11.0,11.0,0.0,0.0,self,0.999722957611084,1.0,9.0,594.0,Lalo,20230403
97,1NR,Med,9.0,9.0,1.0,1.0,self,1.0836100578308105,1.0,11.0,596.0,Lalo,20230403
98,1NR,Med,10.0,10.0,0.0,0.0,self,1.1995141506195068,1.0,1.0,598.0,Lalo,20230403
99,1NR,Med,10.0,10.0,0.0,1.0,self,1.049509048461914,-1.0,9.0,606.0,Lalo,20230403
100,1NR,Med,11.0,11.0,0.0,0.0,self,1.1662468910217285,1.0,1.0,611.0,Lalo,20230403
101,1NR,High,12.0,12.0,1.0,0.0,self,1.1829760074615479,-1.0,3.0,613.0,Lalo,20230403
102,1NR,High,12.0,12.0,1.0,1.0,self,1.2831580638885498,1.0,9.0,619.0,Lalo,20230403
103,1NR,Med,10.0,10.0,0.0,0.0,self,0.983112096786499,1.0,2.0,622.0,Lalo,20230403
104,1NR,Low,5.0,5.0,0.0,0.0,self,0.9829809665679932,1.0,4.0,624.0,Lalo,20230403
105,1NR,Low,7.0,7.0,0.0,1.0,self,1.1998300552368164,-1.0,10.0,630.0,Lalo,20230403
106,1NR,Med,11.0,11.0,0.0,0.0,self,1.0833091735839844,1.0,4.0,637.0,Lalo,20230403
107,1NR,Med,9.0,9.0,0.0,0.0,self,0.9995861053466797,1.0,6.0,639.0,Lalo,20230403
108,1NR,Med,11.0,11.0,0.0,0.0,self,1.0331170558929443,1.0,5.0,647.0,Lalo,20230403
109,1NR,Med,9.0,9.0,0.0,1.0,self,1.1496381759643555,-1.0,12.0,654.0,Lalo,20230403
110,1NR,High,13.0,13.0,0.0,0.0,self,1.3163161277770996,1.0,4.0,662.0,Lalo,20230403
111,1NR,Med,11.0,11.0,0.0,1.0,self,1.033421277999878,-1.0,7.0,665.0,Lalo,20230403
112,1NR,Med,10.0,10.0,0.0,0.0,self,1.1169459819793701,1.0,2.0,669.0,Lalo,20230403
113,1NR,Low,8.0,8.0,0.0,0.0,self,1.0157749652862549,1.0,4.0,671.0,Lalo,20230403
114,1NR,Med,11.0,11.0,0.0,0.0,self,1.066437005996704,1.0,6.0,673.0,Lalo,20230403
115,1NR,Med,10.0,10.0,0.0,1.0,self,1.133147954940796,-1.0,8.0,675.0,Lalo,20230403
116,1NR,Med,11.0,11.0,0.0,0.0,self,0.9848449230194092,1.0,2.0,679.0,Lalo,20230403
117,1NR,Low,7.0,7.0,1.0,1.0,self,1.7155940532684326,1.0,12.0,689.0,Lalo,20230403
118,1NR,Med,9.0,9.0,0.0,0.0,self,1.0162148475646973,1.0,2.0,692.0,Lalo,20230403
119,1NR,Low,7.0,7.0,0.0,0.0,self,1.0995519161224365,1.0,4.0,694.0,Lalo,20230403
120,1NR,Low,8.0,8.0,0.0,0.0,self,1.3841400146484375,1.0,12.0,702.0,Lalo,20230403
121,1NR,Med,9.0,9.0,1.0,0.0,self,1.199733018875122,-1.0,15.0,705.0,Lalo,20230403
122,1NR,Low,7.0,7.0,0.0,1.0,self,1.0497241020202637,-1.0,20.0,710.0,Lalo,20230403
123,1NR,Med,10.0,10.0,1.0,0.0,self,1.1328792572021484,-1.0,3.0,715.0,Lalo,20230403
124,1NR,High,12.0,12.0,0.0,1.0,self,1.8994879722595215,-1.0,9.0,721.0,Lalo,20230403
125,1NR,Low,6.0,6.0,0.0,0.0,self,1.01615309715271,1.0,3.0,728.0,Lalo,20230403
126,1NR,Med,9.0,9.0,0.0,1.0,self,1.0994338989257812,-1.0,10.0,735.0,Lalo,20230403
127,1NR,Low,8.0,8.0,0.0,1.0,self,4.868469953536987,-1.0,7.0,746.0,Lalo,20230403
128,1NR,Med,9.0,9.0,0.0,0.0,self,1.016528844833374,1.0,2.0,750.0,Lalo,20230403
129,1NR,Med,10.0,10.0,0.0,0.0,self,1.0165681838989258,1.0,5.0,753.0,Lalo,20230403
130,1NR,Low,7.0,7.0,1.0,1.0,self,0.9830379486083984,1.0,9.0,757.0,Lalo,20230403
131,1NR,Low,7.0,7.0,0.0,0.0,self,1.1163580417633057,1.0,2.0,761.0,Lalo,20230403
132,1NR,Med,10.0,10.0,1.0,1.0,self,2.2998909950256348,1.0,11.0,770.0,Lalo,20230403
133,1NR,Low,5.0,5.0,0.0,0.0,self,3.382636070251465,1.0,4.0,775.0,Lalo,20230403
134,1NR,Med,10.0,10.0,1.0,0.0,self,1.0665333271026611,-1.0,6.0,777.0,Lalo,20230403
135,1NR,Med,9.0,9.0,0.0,0.0,self,1.299651861190796,1.0,11.0,782.0,Lalo,20230403
136,1NR,Low,7.0,7.0,1.0,0.0,self,0.9993631839752197,-1.0,14.0,785.0,Lalo,20230403
137,1NR,Low,7.0,7.0,0.0,0.0,self,0.9997320175170898,1.0,18.0,789.0,Lalo,20230403
138,1NR,High,12.0,12.0,0.0,1.0,self,1.7829549312591553,-1.0,20.0,791.0,Lalo,20230403
139,1NR,Low,4.0,4.0,0.0,0.0,self,0.9838857650756836,1.0,33.0,804.0,Lalo,20230403
140,1NR,Low,0.0,0.0,0.0,0.0,self,1.1166400909423828,1.0,39.0,810.0,Lalo,20230403
141,1NR,Low,1.0,1.0,0.0,1.0,self,0.9830770492553711,-1.0,42.0,813.0,Lalo,20230403
142,1NR,Low,0.0,0.0,0.0,0.0,self,0.9831631183624268,1.0,56.0,827.0,Lalo,20230403
143,1NR,Low,4.0,4.0,0.0,0.0,self,0.983604907989502,1.0,58.0,829.0,Lalo,20230403
144,1NR,Low,1.0,1.0,0.0,0.0,self,0.9820132255554199,1.0,61.0,832.0,Lalo,20230403
145,1NR,Low,2.0,2.0,0.0,0.0,self,0.9832777976989746,1.0,79.0,850.0,Lalo,20230403
146,1NR,Low,2.0,2.0,0.0,0.0,self,1.2329683303833008,1.0,107.0,878.0,Lalo,20230403
147,1NR,Med,9.0,9.0,0.0,1.0,self,1.4654102325439453,-1.0,114.0,885.0,Lalo,20230403
148,1NR,High,13.0,13.0,1.0,0.0,self,1.0329818725585938,-1.0,3.0,890.0,Lalo,20230403
149,1NR,Med,9.0,9.0,1.0,0.0,self,0.9997222423553467,-1.0,13.0,900.0,Lalo,20230403
150,1NR,Med,10.0,10.0,0.0,0.0,self,1.0999250411987305,1.0,3.0,907.0,Lalo,20230403
151,1NR,Med,11.0,11.0,1.0,0.0,self,1.0838122367858887,-1.0,6.0,910.0,Lalo,20230403
152,1NR,Med,11.0,11.0,0.0,1.0,self,0.9829750061035156,-1.0,11.0,915.0,Lalo,20230403
153,1NR,Med,9.0,9.0,1.0,1.0,self,1.0662751197814941,1.0,8.0,925.0,Lalo,20230403
154,1NR,Med,10.0,10.0,0.0,0.0,self,1.0497851371765137,1.0,1.0,927.0,Lalo,20230403
155,1NR,Med,11.0,11.0,0.0,0.0,self,1.6330358982086182,1.0,8.0,934.0,Lalo,20230403
156,1NR,Med,11.0,11.0,1.0,1.0,self,1.5497171878814697,1.0,12.0,938.0,Lalo,20230403
157,1NR,Med,10.0,10.0,0.0,0.0,self,1.8330869674682617,1.0,1.0,940.0,Lalo,20230403
158,1NR,High,12.0,12.0,1.0,0.0,self,1.2496869564056396,-1.0,4.0,943.0,Lalo,20230403
159,1NR,Med,9.0,9.0,0.0,1.0,self,1.016512155532837,-1.0,10.0,949.0,Lalo,20230403
160,1NR,Med,11.0,11.0,0.0,0.0,self,1.3164520263671875,1.0,4.0,956.0,Lalo,20230403
161,1NR,Med,11.0,11.0,0.0,1.0,self,0.983238935470581,-1.0,8.0,960.0,Lalo,20230403
162,1NR,Low,8.0,8.0,1.0,0.0,self,0.9831328392028809,-1.0,3.0,965.0,Lalo,20230403
163,1NR,High,12.0,12.0,1.0,1.0,self,0.9830830097198486,1.0,10.0,972.0,Lalo,20230403
164,1NR,Med,10.0,10.0,1.0,0.0,self,1.383326768875122,-1.0,2.0,975.0,Lalo,20230403
165,1NR,Low,8.0,8.0,0.0,1.0,self,2.032910108566284,-1.0,10.0,983.0,Lalo,20230403
166,1NR,Med,11.0,11.0,1.0,0.0,self,0.9828801155090332,-1.0,6.0,991.0,Lalo,20230403
167,1NR,Low,6.0,6.0,0.0,1.0,self,17.465134143829346,-1.0,9.0,994.0,Lalo,20230403
0,2NR,Med,9.0,9.0,1.0,1.0,self,0.9831571578979492,1.0,10.0,110.0,Lalo,20230403
1,2NR,Med,10.0,10.0,1.0,0.0,self,1.266394853591919,-1.0,2.0,113.0,Lalo,20230403
2,2NR,Med,11.0,11.0,1.0,1.0,self,1.0663869380950928,1.0,11.0,122.0,Lalo,20230403
3,2NR,Med,9.0,9.0,1.0,1.0,self,1.016366720199585,1.0,11.0,134.0,Lalo,20230403
4,2NR,Med,9.0,9.0,1.0,0.0,self,1.1495838165283203,-1.0,4.0,139.0,Lalo,20230403
5,2NR,Med,10.0,10.0,1.0,1.0,self,0.9835970401763916,1.0,7.0,208.0,Lalo,20230403
6,2NR,High,12.0,12.0,1.0,0.0,self,1.0163497924804688,-1.0,5.0,214.0,Lalo,20230403
7,2NR,Low,8.0,8.0,1.0,1.0,self,1.1496739387512207,1.0,13.0,274.0,Lalo,20230403
8,2NR,Med,10.0,10.0,1.0,1.0,self,1.0332422256469727,1.0,13.0,288.0,Lalo,20230403
9,2NR,Med,11.0,11.0,1.0,1.0,self,0.9833159446716309,1.0,11.0,300.0,Lalo,20230403
10,2NR,Med,11.0,11.0,1.0,1.0,self,1.0664491653442383,1.0,17.0,343.0,Lalo,20230403
11,2NR,Low,8.0,8.0,1.0,1.0,self,0.9832158088684082,1.0,11.0,355.0,Lalo,20230403
12,2NR,Med,10.0,10.0,1.0,0.0,self,1.0828347206115723,-1.0,6.0,362.0,Lalo,20230403
13,2NR,Med,9.0,9.0,1.0,1.0,self,1.982935905456543,1.0,12.0,368.0,Lalo,20230403
14,2NR,Med,11.0,11.0,1.0,1.0,self,1.0664782524108887,1.0,10.0,379.0,Lalo,20230403
15,2NR,Low,8.0,8.0,1.0,0.0,self,2.216223955154419,-1.0,7.0,388.0,Lalo,20230403
16,2NR,High,12.0,12.0,1.0,1.0,self,1.0009279251098633,1.0,11.0,404.0,Lalo,20230403
17,2NR,Low,8.0,8.0,1.0,1.0,self,1.0330379009246826,1.0,10.0,415.0,Lalo,20230403
18,2NR,Low,7.0,7.0,1.0,1.0,self,0.9996778964996338,1.0,9.0,429.0,Lalo,20230403
19,2NR,Med,11.0,11.0,1.0,1.0,self,1.1328468322753906,1.0,11.0,456.0,Lalo,20230403
20,2NR,High,12.0,12.0,1.0,1.0,self,0.9822137355804443,1.0,11.0,468.0,Lalo,20230403
21,2NR,Med,11.0,11.0,1.0,0.0,self,1.1331970691680908,-1.0,4.0,473.0,Lalo,20230403
22,2NR,Med,9.0,9.0,0.0,0.0,self,1.0994391441345215,1.0,3.0,484.0,Lalo,20230403
23,2NR,Med,10.0,10.0,1.0,1.0,self,1.049726963043213,1.0,11.0,492.0,Lalo,20230403
24,2NR,Med,11.0,11.0,1.0,0.0,self,1.049809217453003,-1.0,8.0,513.0,Lalo,20230403
25,2NR,Low,7.0,7.0,1.0,1.0,self,0.9831137657165527,1.0,19.0,524.0,Lalo,20230403
26,2NR,Low,7.0,7.0,1.0,1.0,self,1.14979887008667,1.0,12.0,550.0,Lalo,20230403
27,2NR,Med,10.0,10.0,1.0,0.0,self,0.98284912109375,-1.0,12.0,563.0,Lalo,20230403
28,2NR,Low,5.0,5.0,1.0,0.0,self,2.050877094268799,-1.0,3.0,569.0,Lalo,20230403
29,2NR,Low,6.0,6.0,0.0,1.0,self,1.2336030006408691,-1.0,10.0,607.0,Lalo,20230403
30,2NR,Low,6.0,6.0,0.0,0.0,self,1.1162962913513184,1.0,5.0,625.0,Lalo,20230403
31,2NR,Low,8.0,8.0,0.0,1.0,self,0.9990890026092529,-1.0,11.0,631.0,Lalo,20230403
32,2NR,Low,8.0,8.0,1.0,0.0,self,1.0506019592285156,-1.0,7.0,640.0,Lalo,20230403
33,2NR,Low,7.0,7.0,1.0,0.0,self,1.0163218975067139,-1.0,6.0,648.0,Lalo,20230403
34,2NR,Low,7.0,7.0,0.0,1.0,self,0.9996650218963623,-1.0,13.0,655.0,Lalo,20230403
35,2NR,Med,11.0,11.0,1.0,1.0,self,2.349817991256714,1.0,8.0,666.0,Lalo,20230403
36,2NR,Med,11.0,11.0,1.0,1.0,self,1.8330512046813965,1.0,9.0,676.0,Lalo,20230403
37,2NR,Med,10.0,10.0,1.0,1.0,self,1.0996830463409424,1.0,21.0,711.0,Lalo,20230403
38,2NR,Med,9.0,9.0,1.0,1.0,self,1.1663408279418945,1.0,10.0,722.0,Lalo,20230403
39,2NR,Low,8.0,8.0,1.0,0.0,self,4.882966995239258,-1.0,4.0,729.0,Lalo,20230403
40,2NR,Low,8.0,8.0,0.0,1.0,self,1.13323974609375,-1.0,11.0,736.0,Lalo,20230403
41,2NR,Low,6.0,6.0,1.0,1.0,self,1.0995070934295654,1.0,8.0,747.0,Lalo,20230403
42,2NR,Med,11.0,11.0,1.0,1.0,self,4.516098737716675,1.0,21.0,792.0,Lalo,20230403
43,2NR,Low,3.0,3.0,0.0,0.0,self,7.8658812046051025,1.0,34.0,805.0,Lalo,20230403
44,2NR,Low,4.0,4.0,0.0,0.0,self,1.0001821517944336,1.0,40.0,811.0,Lalo,20230403
45,2NR,Low,2.0,2.0,0.0,1.0,self,1.0162267684936523,-1.0,43.0,814.0,Lalo,20230403
46,2NR,Low,2.0,2.0,0.0,0.0,self,0.9830119609832764,1.0,62.0,833.0,Lalo,20230403
47,2NR,Low,3.0,3.0,0.0,0.0,self,0.999783992767334,1.0,80.0,851.0,Lalo,20230403
48,2NR,Low,5.0,5.0,0.0,0.0,self,7.0990378856658936,1.0,108.0,879.0,Lalo,20230403
49,2NR,Med,10.0,10.0,1.0,1.0,self,2.9327282905578613,1.0,115.0,886.0,Lalo,20230403
50,2NR,High,12.0,12.0,1.0,1.0,self,1.0162959098815918,1.0,12.0,916.0,Lalo,20230403
51,2NR,Med,9.0,9.0,0.0,0.0,self,1.1334426403045654,1.0,2.0,928.0,Lalo,20230403
52,2NR,Low,7.0,7.0,1.0,1.0,self,1.0160801410675049,1.0,11.0,950.0,Lalo,20230403
53,2NR,Low,7.0,7.0,1.0,1.0,self,1.4661180973052979,1.0,9.0,961.0,Lalo,20230403
54,2NR,Low,7.0,7.0,1.0,1.0,self,4.732792854309082,1.0,11.0,984.0,Lalo,20230403
55,2NR,Low,4.0,4.0,1.0,1.0,self,1.5997560024261475,1.0,10.0,995.0,Lalo,20230403
0,3NR,Med,11.0,11.0,1.0,1.0,self,1.6165099143981934,1.0,11.0,608.0,Lalo,20230403
1,3NR,Low,7.0,7.0,1.0,1.0,self,2.717211961746216,1.0,12.0,632.0,Lalo,20230403
2,3NR,Low,7.0,7.0,0.0,1.0,self,1.266287088394165,-1.0,14.0,656.0,Lalo,20230403
3,3NR,Med,9.0,9.0,1.0,1.0,self,0.983522891998291,1.0,12.0,737.0,Lalo,20230403
4,3NR,Low,0.0,0.0,0.0,0.0,self,1.466210126876831,1.0,35.0,806.0,Lalo,20230403
5,3NR,Low,0.0,0.0,0.0,1.0,self,0.9829812049865723,-1.0,44.0,815.0,Lalo,20230403
6,3NR,Low,1.0,1.0,0.0,0.0,self,0.9997618198394775,1.0,63.0,834.0,Lalo,20230403
7,3NR,Low,2.0,2.0,0.0,0.0,self,1.0497488975524902,1.0,81.0,852.0,Lalo,20230403
8,3NR,Med,9.0,9.0,1.0,0.0,self,1.282959222793579,-1.0,3.0,929.0,Lalo,20230403
0,4NR,Low,8.0,8.0,1.0,1.0,self,1.1503469944000244,1.0,15.0,657.0,Lalo,20230403
1,4NR,Low,5.0,5.0,0.0,0.0,self,0.9829449653625488,1.0,36.0,807.0,Lalo,20230403
2,4NR,Low,4.0,4.0,0.0,1.0,self,1.6496591567993164,-1.0,45.0,816.0,Lalo,20230403
3,4NR,Low,1.0,1.0,0.0,0.0,self,0.9828860759735107,1.0,64.0,835.0,Lalo,20230403
4,4NR,Low,2.0,2.0,0.0,0.0,self,0.9830152988433838,1.0,82.0,853.0,Lalo,20230403
