Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
112,112,1674842273.339924,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674842275.407982,124,5.200642108917236,1,0,1,1,0.15,0.5555555555555556,"[1.2672290802001953, 0.9834351539611816]",1.0,5.200642108917236,9,5,2.204307632685832,0,6.199735164642334,2023_01_27_12_57_52,113,"[0, 0]","[6, 10]","[0, 0]","[6, 11]",1R,1R,3.0,4,0.8400893712097032,0.8400893712097032,1.0,0.0,0.0,0.0,0.5445260134056814,0.5971911905521864,1.0,0.0,0.1653367379508458,0.3022661985317587
113,113,1674842282.206125,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674842284.17394,118,2.733991861343384,0,1,1,1,0.15,0.5,"[1.1667048931121826, 0.9999949932098389]",1.0,2.733991861343384,2,1,1.634899676221533,0,3.733586072921753,2023_01_27_12_58_01,114,"[0, 0]","[5, 9]","[0, 0]","[5, 10]",1R,1R,4.0,5,0.6069038246629318,0.6069038246629318,0.9997598487995824,0.0,0.0,0.0,0.7504724713573888,0.8261723032508298,0.9997598487995824,0.0,0.0,0.0
114,114,1674842288.505766,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674842290.30695,108,6.950114965438843,1,0,1,1,0.15,0.5333333333333333,"[0.9831159114837646, 1.0002121925354004]",0.0,6.950114965438843,15,8,2.1583148802269827,0,7.94882607460022,2023_01_27_12_58_07,115,"[0, 0]","[4, 8]","[0, 0]","[4, 9]",1NR,1NR,5.0,6,0.9500484027105518,0.9912875121006776,1.0,0.0,0.0,0.0,0.5746369796708616,0.6472410454985479,1.0,0.0,0.1814133591481123,0.1852855759922555
115,115,1674842299.205363,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674842301.355808,129,6.582389831542969,1,0,1,1,0.15,0.5384615384615384,"[1.3498849868774414, 1.016935110092163]",1.0,6.582389831542969,13,7,1.6364096298792707,0,7.582130908966064,2023_01_27_12_58_18,116,"[0, 0]","[3, 7]","[0, 0]","[3, 8]",1R,1R,6.0,7,0.8170539138281073,0.8175050755695917,1.0,0.0,0.0,0.0,0.5126260102188508,0.556172145770012,0.9999817241593076,0.0,0.0428692526151327,0.0428692526151327
116,116,1674842309.520942,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674842311.355386,110,2.6345748901367188,0,1,1,1,0.15,0.5,"[1.0334351062774658, 0.9999279975891113]",1.0,2.6345748901367188,2,1,1.636102157531534,0,3.63278603553772,2023_01_27_12_58_28,117,"[0, 0]","[2, 6]","[0, 0]","[2, 7]",1R,1R,7.0,8,0.5036744488327514,0.5036744488327514,0.9998500224967768,0.0,0.0,0.0,0.8123781432490814,0.8123781432490814,0.999850022460408,0.0,0.2512123181431775,0.2512123181431775
117,117,1674842315.721285,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674842317.6548328,115,4.733223915100098,0,1,1,1,0.15,0.875,"[1.1158008575439453, 0.9825718402862549]",1.0,4.733223915100098,8,7,1.4220025306454849,0,5.732136964797974,2023_01_27_12_58_34,118,"[1, 0]","[1, 5]","[1, 0]","[1, 6]",1R,1R,8.0,9,0.2192857142857142,0.2221428571428571,0.7842857142857143,0.0,0.0,0.2639285714285714,0.6028571428571429,0.6828571428571428,1.0,0.0,0.1375,0.2021428571428571
118,118,1674842324.103839,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1674842326.288814,131,4.632368087768555,0,1,1,-1,0.15,0.7142857142857143,"[1.3827641010284424, 0.9998142719268799]",1.0,4.632368087768555,7,5,1.3898712191488731,0,5.63213324546814,2023_01_27_12_58_43,119,"[0, 0]","[4, 4]","[1, 0]","[1, 5]",1R,1R,9.0,10,0.2860143088872621,0.31012122920776,0.4114520129278186,0.1503618081007321,0.1524047674499268,0.476418120232211,0.5861928104575164,0.6025326797385621,0.9407679738562092,0.0575980392156862,0.1339869281045751,0.1339869281045751
119,119,1674842332.3859258,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1674842334.2213812,110,5.934222221374512,0,1,1,-1,0.15,0.75,"[1.0334882736206055, 1.0000922679901123]",1.0,5.934222221374512,12,9,1.7369168963918464,0,6.933063268661499,2023_01_27_12_58_51,120,"[0, 0]","[3, 3]","[1, 0]","[1, 4]",1R,1R,10.0,11,0.0336667479873139,0.0526957794584044,0.3252012686020981,0.0512320078067821,0.0773359355940473,0.3027567699438887,0.598780487804878,0.6034146341463414,0.958780487804878,0.0397560975609756,0.1170731707317073,0.1170731707317073
120,120,1674842342.018531,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1674842343.90456,112,2.984064102172852,0,1,1,-1,0.15,0.6666666666666666,"[1.0665669441223145, 1.0336909294128418]",1.0,2.984064102172852,3,2,2.1907967256585046,0,3.983419895172119,2023_01_27_12_59_00,121,"[0, 0]","[2, 2]","[1, 0]","[1, 3]",1R,1R,11.0,12,0.1721146884864963,0.1748466676688216,0.4152608357134514,0.2668233001404414,0.2677339598678832,0.7248851430436565,0.4853816347329007,0.4999521903721622,0.8669480605360628,0.1284030215709924,0.1411522577553463,0.1411522577553463
121,121,1674842348.584859,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1674842350.486864,114,7.001371145248413,1,0,-1,1,0.0,0.8,"[1.1000559329986572, 1.0010249614715576]",0.0,7.001371145248413,15,12,1.466925867047706,0,8.000355005264282,2023_01_27_12_59_07,122,"[1, 1]","[1, 1]","[1, 0]","[1, 2]",1NRO,1NR,12.0,13,0.9443033027164354,0.9589603283173734,0.9667774086378738,0.0,0.0013679890560875,0.0363494234903263,0.180238861454189,0.8544729538137315,0.9066679386383176,0.0,0.0899239438925455,0.0901194307270945
122,122,1674842359.334053,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1674842362.26969,176,8.249414920806885,0,1,-1,1,0.0,0.8666666666666667,"[2.13395094871521, 1.0165610313415527]",0.0,8.249414920806885,15,13,1.579008239285948,0,9.248778104782104,2023_01_27_12_59_18,123,"[0, 1]","[3, 1]","[1, 1]","[1, 1]",2NRO,2NR,13.0,14,0.1457512661789533,0.1793284561995873,0.1937722753704746,0.0784093040705308,0.1343087600825361,0.7315700619020822,0.2479988909438029,0.9019505806791258,0.9270881384601164,0.0,0.0058154051582888,0.0099424668835261
123,123,1674842371.383163,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1674842373.4344351,123,7.150046110153198,0,1,1,1,0.0,0.7333333333333333,"[1.2503972053527832, 1.1340830326080322]",0.0,7.150046110153198,15,11,1.3866489382704463,0,8.149878025054932,2023_01_27_12_59_30,124,"[0, 0]","[2, 3]","[0, 0]","[2, 25]",1NRG,3NR,14.0,1,0.3645816635559598,0.3987917392247495,0.6883067224560505,0.0009774307333939,0.0381197986023657,0.3606719406223838,0.615781362045223,0.6409990749670751,0.9999116402734336,0.1339080104765009,0.1798472549465413,0.1898170484272735
124,124,1674842382.2824929,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1674842384.1668758,113,7.183634996414185,1,0,1,1,0.0,0.7333333333333333,"[1.083193063735962, 1.016599178314209]",0.0,7.183634996414185,15,11,1.3886444145884864,0,8.182888984680176,2023_01_27_12_59_41,125,"[1, 0]","[1, 2]","[1, 0]","[1, 24]",2NRG,4NR,15.0,2,0.9551619476415548,0.9854517001667252,0.9999381035483283,0.0,0.0,0.0,0.386429513581988,0.4353446418835056,0.6808609589353529,0.0163677544701231,0.0267151854569826,0.2980060124215526
125,125,1674842393.19821,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1674842395.300428,126,3.201214075088501,1,0,-1,1,0.15,1.0,"[1.3004209995269775, 1.0670530796051025]",1.0,3.201214075088501,3,3,1.291017377476659,0,4.201520919799805,2023_01_27_12_59_52,126,"[0, 1]","[8, 1]","[0, 0]","[8, 23]",1R,1R,0.0,3,0.8653077119712751,0.9098924416101736,0.9098924416101736,0.068241933120763,0.0973584912522885,0.0973584912522885,0.1128266627611554,0.5013507353338439,0.7042567498155992,0.0,0.2811567644612663,0.2866161191109996
126,126,1674842399.982324,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674842401.816084,110,2.6323041915893555,0,1,-1,-1,0.15,0.5,"[1.0325791835784912, 0.9992752075195312]",1.0,2.6323041915893555,2,1,2.3865285162003342,0,3.632297992706299,2023_01_27_12_59_58,127,"[0, 0]","[7, 9]","[0, 0]","[7, 22]",1R,1R,1.0,4,0.474342928660826,0.4806007509386733,0.8010012515644556,0.0,0.0225281602002503,0.4868585732165206,0.2228945233133266,0.8527593841369409,0.9992687056406444,0.0,0.0,0.0
127,127,1674842406.180882,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674842408.16517,119,3.083442211151123,1,0,-1,-1,0.15,1.0,"[1.1830570697784424, 1.0167851448059082]",1.0,3.083442211151123,3,3,1.2529611104475782,0,4.083544015884399,2023_01_27_13_00_05,128,"[0, 0]","[6, 8]","[0, 0]","[6, 21]",1R,1R,2.0,5,0.999889912023734,0.999889912023734,0.999889912023734,0.0,0.0,0.0,0.1337432366365759,0.999889911997258,0.999889911997258,0.0,0.0,0.0
128,128,1674842412.82998,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674842414.7318552,114,2.367483139038086,1,0,-1,-1,0.15,1.0,"[1.101255178451538, 0.9838051795959473]",1.0,2.367483139038086,1,1,1.8880705606638089,0,3.367192029953003,2023_01_27_13_00_11,129,"[0, 0]","[5, 7]","[0, 0]","[5, 20]",1R,1R,3.0,6,0.9987413710770784,0.9987413710770784,0.9987413710770784,0.0,0.0,0.0,0.4166791956751681,0.9987413710770784,0.9987413710770784,0.0,0.0,0.0
129,129,1674842418.746903,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674842420.531307,107,5.232910871505737,0,1,-1,-1,0.15,0.7,"[0.98291015625, 0.98291015625]",1.0,5.232910871505737,10,7,1.6604058047632573,0,6.232357025146484,2023_01_27_13_00_17,130,"[0, 0]","[4, 6]","[0, 0]","[4, 19]",1R,1R,4.0,7,0.4709075409006864,0.5228117587708976,0.5723962350603171,0.0693022797261478,0.1214964652939578,0.4143638398688922,0.1954189620179762,0.9739054798492316,1.0,0.0,0.0,0.0
130,130,1674842427.64668,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674842429.513818,112,7.0494537353515625,0,1,-1,-1,0.15,0.7333333333333333,"[1.066490888595581, 0.9995100498199463]",0.0,7.0494537353515625,15,11,2.253020213453116,0,8.048393964767456,2023_01_27_13_00_26,131,"[0, 0]","[3, 5]","[0, 0]","[3, 18]",1NR,1NR,5.0,8,0.2976923076923077,0.365,0.4267307692307692,0.0025,0.0665384615384615,0.5809615384615384,0.0879015195229852,0.9572994806693594,0.9582612040777072,0.0,0.0,0.0
131,131,1674842438.4454951,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674842440.546638,126,4.56651782989502,0,1,-1,-1,0.15,0.8571428571428571,"[1.133279800415039, 1.2998359203338623]",1.0,4.56651782989502,7,6,1.2204772931237942,0,5.565845012664795,2023_01_27_13_00_37,132,"[0, 0]","[2, 4]","[0, 0]","[2, 17]",1R,1R,6.0,9,0.4705052049655521,0.4802397954131153,0.5248566682977798,0.0129794539300841,0.0575963268147486,0.2883872420090582,0.1220879885312957,0.999823560563601,0.999823560563601,0.0,0.0,0.0
132,132,1674842446.661699,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674842449.095853,145,7.550067901611328,0,1,-1,-1,0.15,0.8,"[1.0324749946594238, 1.6328258514404297]",0.0,7.550067901611328,15,12,1.8247961024442183,0,8.549031972885132,2023_01_27_13_00_45,133,"[1, 0]","[1, 3]","[1, 0]","[1, 16]",1NR,1NR,7.0,10,0.3658679135008766,0.4936684200272745,0.5110072082602767,0.0329242158581726,0.0603935320475355,0.5320475355542568,0.2799532437171245,1.0,1.0,0.0,0.0,0.0
133,133,1674842457.9944918,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1674842460.096819,126,2.899782180786133,0,1,-1,1,0.15,0.5,"[1.300096035003662, 0.9825353622436523]",1.0,2.899782180786133,2,1,1.3061128962934,0,3.898661136627197,2023_01_27_13_00_56,134,"[0, 0]","[11, 2]","[1, 0]","[1, 15]",1R,1R,8.0,11,0.0,0.0,0.0,0.312259378440586,0.312259378440586,0.9994808217556106,0.200501253132832,0.7456140350877193,0.9536340852130326,0.006265664160401,0.0150375939849624,0.0150375939849624
134,134,1674842464.459969,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1674842466.2625668,108,7.115887880325317,1,0,1,-1,0.15,0.6,"[0.9834780693054199, 1.0002250671386719]",0.0,7.115887880325317,15,9,2.36360686655767,0,8.115724086761475,2023_01_27_13_01_03,135,"[0, 1]","[10, 1]","[0, 0]","[10, 14]",1NRO,1NR,9.0,1,0.7479894617339253,0.8057724449829972,0.9558581157598068,0.0,0.000750428353884,0.0482150217370501,0.5783926537624465,0.6870171579883487,0.8524866100215884,0.098868935625303,0.2200631147789003,0.3725876777074988
135,135,1674842475.326118,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674842477.161197,110,7.116302967071533,0,1,1,1,0.15,0.8,"[0.9832921028137207, 1.0340209007263184]",0.0,7.116302967071533,15,12,1.6804015748993455,0,8.116513967514038,2023_01_27_13_01_14,136,"[0, 0]","[9, 10]","[0, 0]","[9, 13]",2NRO,2NR,10.0,2,0.6557060202266024,0.7089325883624406,0.9273125150757908,0.0003774933910343,0.0009437334775857,0.0636076363892818,0.5691639932062653,0.6233251556897528,1.0,0.0,0.1053028873372334,0.1160596338931874
136,136,1674842486.175296,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674842488.242868,124,5.8338727951049805,1,0,1,1,0.15,0.6363636363636364,"[1.2665767669677734, 1.000478982925415]",1.0,5.8338727951049805,11,7,1.609553316857141,0,6.833456754684448,2023_01_27_13_01_25,137,"[0, 0]","[8, 9]","[0, 0]","[8, 12]",1R,1R,0.0,3,0.7884258030262808,0.7884258030262808,1.0,0.0,0.0,0.0,0.3764886301966922,0.5549091940134604,0.9287427562962126,0.068766258971046,0.2317874288869621,0.2737375019272142
137,137,1674842495.708083,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674842497.775539,123,3.1835880279541016,0,1,1,1,0.15,0.6666666666666666,"[1.249769926071167, 0.9999768733978271]",1.0,3.1835880279541016,3,2,1.6449904699232794,0,4.1834821701049805,2023_01_27_13_01_34,138,"[0, 0]","[7, 8]","[0, 0]","[7, 11]",1R,1R,1.0,4,0.4408013625387052,0.4408013625387052,0.9219199228705848,0.0,0.0,0.2499666263176804,0.740044563936932,0.8251586481669665,0.9998665052707216,0.0,0.3547913405799334,0.4560323039272377
138,138,1674842502.457403,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674842504.275132,109,2.5838611125946045,0,1,1,1,0.15,1.0,"[1.0166871547698975, 0.9834320545196533]",1.0,2.5838611125946045,2,2,2.111987658970253,0,3.5838491916656494,2023_01_27_13_01_41,139,"[0, 0]","[6, 7]","[0, 0]","[6, 10]",1R,1R,2.0,5,0.7092568448500652,0.8148631029986962,1.0,0.0,0.1016949152542373,0.286831812255541,0.6107778804474591,0.8248111547922952,0.9983869199621928,0.0,0.001305080941127,0.001305080941127
139,139,1674842508.607428,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674842510.407925,108,6.916772842407227,1,0,1,1,0.15,0.6666666666666666,"[0.9993569850921631, 0.9832899570465088]",0.0,6.916772842407227,15,10,1.9610059594657667,0,7.915521144866943,2023_01_27_13_01_47,140,"[0, 0]","[5, 6]","[0, 0]","[5, 9]",1NR,1NR,3.0,6,0.9321901792673422,0.9339438815276696,1.0,0.0,0.0,0.0,0.4791504286827747,0.5300077942322681,1.0,0.0528059236165237,0.1069758378799688,0.1387373343725643
140,140,1674842519.273046,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674842521.474401,132,2.633551836013794,1,0,1,1,0.15,1.0,"[1.3999848365783691, 0.9828870296478271]",1.0,2.633551836013794,1,1,2.117059731644612,0,3.633449077606201,2023_01_27_13_01_58,141,"[0, 0]","[4, 5]","[0, 0]","[4, 8]",1R,1R,4.0,7,0.9996806575926852,0.9996806575926852,0.9996806575926852,0.0,0.0,0.0,0.256862391195659,0.6803382253290429,0.6803382253290429,0.3100861299118767,0.3447972638572359,0.3447972638572359
141,141,1674842525.489287,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674842527.407166,115,2.433513164520264,1,0,1,1,0.15,1.0,"[1.1167371273040771, 1.0000600814819336]",1.0,2.433513164520264,1,1,1.888299247513838,0,3.433174133300781,2023_01_27_13_02_04,142,"[0, 0]","[3, 4]","[0, 0]","[3, 7]",1R,1R,5.0,8,0.9987104030737188,0.9987104030737188,0.9987104030737188,0.0,0.0,0.0,0.5872093023255814,0.9864341085271318,1.0,0.0,0.0,0.0
142,142,1674842531.4891698,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674842533.439664,117,5.0665671825408936,0,1,1,1,0.15,0.4444444444444444,"[1.1334941387176514, 1.1496319770812988]",1.0,5.0665671825408936,9,4,1.7327115008756129,0,6.065886974334717,2023_01_27_13_02_10,143,"[0, 0]","[2, 3]","[0, 0]","[2, 6]",1R,1R,6.0,9,0.2370869425729868,0.2370869425729868,0.5810073788899583,0.0,0.0,0.286493423163298,0.5556624959897337,0.5556624959897337,1.0,0.0,0.0792428617260186,0.1033044594161052
143,143,1674842540.221352,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1674842544.005815,227,8.93399715423584,1,0,1,1,0.15,0.6666666666666666,"[2.983826160430908, 0.9999301433563232]",0.0,8.93399715423584,15,10,1.853443856772924,0,9.932955265045166,2023_01_27_13_02_19,144,"[1, 0]","[1, 2]","[1, 0]","[1, 5]",1NR,1NR,7.0,10,0.8193960511033682,0.8259775454897406,1.0,0.0,0.0,0.0,0.600541900522547,0.702535320301916,1.0,0.0,0.0015482872072769,0.0096767950454809
144,144,1674842553.020771,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1674842554.988954,118,7.265762090682983,1,0,-1,1,0.0,0.6,"[1.0999488830566406, 1.1664550304412842]",0.0,7.265762090682983,15,9,1.803604368819616,0,8.265860795974731,2023_01_27_13_02_31,145,"[0, 1]","[4, 1]","[0, 0]","[4, 4]",1NRO,2NR,8.0,11,0.7760278888304412,0.8334208340518972,0.9514056755399396,0.00018817359089,0.0024462566815702,0.0372583709962238,0.1362376798047473,0.675731364887911,0.8469693325982979,0.0,0.1033073013989036,0.1098933770800724
145,145,1674842564.0695832,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1674842566.137473,124,7.1662437915802,1,0,-1,-1,0.0,0.6,"[1.2668800354003906, 1.100221872329712]",0.0,7.1662437915802,15,9,2.377329315839664,0,8.166327714920044,2023_01_27_13_02_43,146,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",2NRO,3NR,9.0,12,0.8304746667097971,0.8588218481299762,0.9997757640192804,0.0,0.0,0.0,0.1867004017673861,0.8826725800835061,0.999971261822178,0.0,0.0,0.0
146,146,1674842574.9861891,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1674842576.970338,118,7.083699941635132,0,1,-1,-1,0.0,0.8,"[1.1830039024353027, 1.0658049583435059]",0.0,7.083699941635132,15,12,1.1458201680917646,0,8.082336902618408,2023_01_27_13_02_53,147,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",3NRO,4NR,10.0,13,0.4975423947179641,0.5200246640274202,0.5661621906103042,0.0615818681085102,0.0703792778382974,0.4091773014321017,0.1194492743304308,0.9999722392801204,0.9999722392801204,0.0,0.0,0.0
147,147,1674842585.819184,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1674842587.6360772,109,6.916867971420288,1,0,-1,-1,0.0,0.6666666666666666,"[0.9820399284362793, 1.0155179500579834]",0.0,6.916867971420288,15,10,1.6022036962611472,0,7.915244817733765,2023_01_27_13_03_04,148,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",4NRO,5NR,11.0,14,0.9129147726614902,0.9170199568640364,0.9973642762567289,0.00097742481013,0.00097742481013,0.0023458195443121,0.0396834472908295,0.5997478634889898,0.7178207805513593,0.0865998381765392,0.2197250973147407,0.395857048098176
148,148,1674842596.484488,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1674842598.501965,121,7.183841943740845,0,1,1,1,0.0,0.8666666666666667,"[1.2165789604187012, 0.999993085861206]",0.0,7.183841943740845,15,13,1.3651979206704206,0,8.183276891708374,2023_01_27_13_03_15,149,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",1NRG,6NR,12.0,1,0.2504341115184256,0.2905653096662164,0.7424271657341308,0.0,0.0,0.2174416361180783,0.5003366128869857,0.5362265511812315,0.9999013991439876,0.0,0.0,0.0
149,149,1674842607.417092,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1674842609.269633,111,6.949688911437988,1,0,1,-1,0.0,0.6666666666666666,"[1.0503718852996826, 0.999269962310791]",0.0,6.949688911437988,15,10,1.8439425614494749,0,7.9495627880096436,2023_01_27_13_03_26,150,"[1, 0]","[1, 12]","[1, 1]","[1, 1]",2NRG,7NR,13.0,2,0.9327468230694036,0.9327468230694036,1.0,0.0,0.0,0.0,0.6597575283535393,0.7231130230739148,0.975948377004302,0.0025420414548298,0.1388345717637857,0.1599530700039108
150,150,1674842618.099304,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674842619.88392,107,5.933412075042725,0,1,-1,-1,0.15,0.9166666666666666,"[0.9835681915283203, 0.9835681915283203]",1.0,5.933412075042725,12,11,1.4964147569966992,0,6.933411121368408,2023_01_27_13_03_37,151,"[0, 0]","[10, 11]","[0, 0]","[10, 44]",1R,1R,0.0,3,0.5560480529650528,0.5960584460262572,0.6623407236878912,0.0269949639931018,0.0824310507646502,0.3188780121685153,0.1041214750542299,1.0,1.0,0.0,0.0,0.0
151,151,1674842627.732622,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674842629.867147,128,2.5832347869873047,1,0,-1,-1,0.15,1.0,"[1.332622766494751, 1.0495598316192627]",1.0,2.5832347869873047,1,1,1.6571274293574667,0,3.582373857498169,2023_01_27_13_03_46,152,"[0, 0]","[9, 10]","[0, 0]","[9, 43]",1R,1R,1.0,4,1.0,1.0,1.0,0.0,0.0,0.0,0.3422222222222222,1.0,1.0,0.0,0.0,0.0
152,152,1674842633.882114,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674842635.9831371,126,3.8654160499572754,0,1,-1,-1,0.15,1.0,"[1.2997279167175293, 0.9997351169586182]",1.0,3.8654160499572754,5,5,1.5464704256234918,0,4.865221977233887,2023_01_27_13_03_52,153,"[0, 0]","[8, 9]","[0, 0]","[8, 42]",1R,1R,2.0,5,0.4817488048394096,0.4936508341354421,0.501585520332797,0.0017002898994332,0.1314890855561682,0.5968017547010569,0.1875354107648725,1.0,1.0,0.0,0.0,0.0
153,153,1674842641.364803,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674842643.449406,125,6.249449968338013,0,1,-1,-1,0.15,0.75,"[1.2833170890808105, 0.9993700981140137]",1.0,6.249449968338013,12,9,1.9422409155331288,0,7.249433755874634,2023_01_27_13_04_00,154,"[0, 0]","[7, 8]","[0, 0]","[7, 41]",1R,1R,3.0,6,0.2593063986014201,0.2624276793253261,0.271791521497044,0.0218489650673418,0.0955592098549677,0.6535481638824681,0.163985594237695,0.9582232893157264,1.0,0.0,0.0,0.0
154,154,1674842651.3307269,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674842653.231957,114,2.6661360263824463,1,0,-1,-1,0.15,1.0,"[1.0999541282653809, 1.0169541835784912]",1.0,2.6661360263824463,2,2,2.129840821449964,0,3.6661341190338135,2023_01_27_13_04_10,155,"[0, 0]","[6, 7]","[0, 0]","[6, 40]",1R,1R,4.0,7,1.0,1.0,1.0,0.0,0.0,0.0,0.2562262320840177,0.9987593944499464,0.9987593944499464,0.0,0.0,0.0
155,155,1674842657.563854,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674842659.514564,117,5.38255500793457,0,1,-1,-1,0.15,0.8,"[1.1495029926300049, 0.9826550483703613]",1.0,5.38255500793457,10,8,1.981686549725456,0,6.382613182067871,2023_01_27_13_04_16,156,"[0, 0]","[5, 6]","[0, 0]","[5, 39]",1R,1R,5.0,8,0.2042540792540792,0.2159090909090909,0.2272727272727272,0.1844405594405594,0.2057109557109557,0.7045454545454546,0.0588578088578088,0.960081585081585,0.9746503496503496,0.0,0.0,0.0
156,156,1674842666.629736,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1674842668.430443,108,2.566390991210937,0,1,-1,-1,0.15,1.0,"[0.9997391700744629, 0.9997391700744629]",1.0,2.566390991210937,2,2,1.466605731048688,0,3.566338062286377,2023_01_27_13_04_25,157,"[0, 0]","[4, 5]","[0, 0]","[4, 38]",1R,1R,6.0,9,0.4988925108644924,0.5106465229005668,0.5224005349366413,0.0,0.0013060013373416,0.3904943998651393,0.1998182046094677,0.9990910230473388,0.9990910230473388,0.0,0.0,0.0
