Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
121,121,1670447915.598964,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1670447918.533366,176,4.734004020690918,1,0,-1,1,0.15,0.8,"[0.9819109439849854, 2.132253885269165]",1.0,4.734004020690918,5,4,1.6575429415547482,0,5.7329490184783936,2022_12_07_16_18_34,122,"[0, 0]","[2, 3]","[0, 1]","[2, 1]",1R,1R,0.0,3,,,,,,,,,,,,
122,122,1670447923.964108,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1670447926.033441,123,7.366277933120727,1,0,-1,1,0.15,0.5333333333333333,"[1.000610113143921, 1.266456127166748]",0.0,7.366277933120727,15,8,1.9527383131484808,0,8.36723804473877,2022_12_07_16_18_42,123,"[1, 0]","[1, 2]","[1, 1]","[1, 1]",1NR,1NR,1.0,4,,,,,,,,,,,,
123,123,1670447935.096589,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1670447940.4309,320,10.483808994293211,1,0,1,1,0.0,0.5333333333333333,"[4.533030986785889, 1.0167810916900635]",0.0,10.483808994293211,15,8,2.494290643711095,0,11.499462842941284,2022_12_07_16_18_54,124,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",1NRO,2NR,2.0,5,,,,,,,,,,,,
124,124,1670447949.512008,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1670447951.297461,107,6.883855104446411,1,0,1,-1,0.0,0.6,"[0.9834890365600586, 0.9834890365600586]",0.0,6.883855104446411,15,9,1.5484822308893815,0,7.882662057876587,2022_12_07_16_19_08,125,"[1, 0]","[1, 7]","[1, 1]","[1, 1]",2NRO,3NR,3.0,6,,,,,,,,,,,,
125,125,1670447960.128665,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670447962.413358,137,6.049309968948364,0,1,-1,-1,0.15,0.9090909090909092,"[1.4825921058654785, 0.9994618892669678]",1.0,6.049309968948364,11,10,1.1101606257103331,0,7.048971176147461,2022_12_07_16_19_19,126,"[0, 0]","[2, 6]","[0, 0]","[2, 3]",1R,1R,4.0,7,,,,,,,,,,,,
126,126,1670447969.8773482,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670447971.711874,110,7.15024995803833,0,1,-1,-1,0.15,0.8,"[1.0333528518676758, 0.9834606647491455]",0.0,7.15024995803833,15,12,1.4583520840783044,0,8.150322914123535,2022_12_07_16_19_28,127,"[1, 0]","[1, 5]","[1, 0]","[1, 2]",1NR,1NR,5.0,8,,,,,,,,,,,,
127,127,1670447980.760588,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1670447984.5949938,230,9.132877111434937,1,0,1,-1,0.0,0.7333333333333333,"[3.0325350761413574, 0.9832050800323486]",0.0,9.132877111434937,15,11,1.7728170449160097,0,10.131443977355955,2022_12_07_16_19_39,128,"[1, 0]","[1, 4]","[1, 1]","[1, 1]",1NRO,2NR,6.0,9,,,,,,,,,,,,
128,128,1670447993.743082,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670447996.2442722,150,4.348729133605957,0,1,-1,-1,0.15,1.0,"[1.6990740299224854, 0.9821150302886963]",1.0,4.348729133605957,5,5,1.5963011132808085,0,5.348577976226807,2022_12_07_16_19_52,129,"[0, 0]","[2, 3]","[0, 0]","[2, 9]",1R,1R,7.0,10,,,,,,,,,,,,
129,129,1670448001.72549,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448003.659425,116,7.032403230667114,1,0,-1,-1,0.15,0.8,"[1.1324961185455322, 0.9992072582244873]",0.0,7.032403230667114,15,12,1.5981780792771825,0,8.03233814239502,2022_12_07_16_20_00,130,"[1, 0]","[1, 2]","[1, 0]","[1, 8]",1NR,1NR,8.0,11,,,,,,,,,,,,
130,130,1670448012.507701,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670448014.343086,110,6.950090169906616,1,0,1,-1,0.15,0.6666666666666666,"[1.034109115600586, 0.9835081100463867]",0.0,6.950090169906616,15,10,1.2425202297410107,0,7.952131032943726,2022_12_07_16_20_11,131,"[1, 1]","[1, 1]","[1, 0]","[1, 7]",1NRO,2NR,9.0,1,,,,,,,,,,,,
131,131,1670448023.224307,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1670448025.009676,107,2.8842289447784424,0,1,1,-1,0.15,0.6666666666666666,"[0.9830780029296875, 0.9830780029296875]",1.0,2.8842289447784424,3,2,1.775292945270218,0,3.883418083190918,2022_12_07_16_20_22,132,"[0, 0]","[5, 5]","[1, 0]","[1, 6]",1R,1R,0.0,2,,,,,,,,,,,,
132,132,1670448029.689523,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1670448031.609334,115,4.416487216949463,0,1,1,-1,0.15,0.5714285714285714,"[1.1175861358642578, 1.0008649826049805]",1.0,4.416487216949463,7,4,1.6496572577078008,0,5.416614055633545,2022_12_07_16_20_28,133,"[0, 0]","[4, 4]","[1, 0]","[1, 5]",1R,1R,1.0,3,,,,,,,,,,,,
133,133,1670448037.7398112,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1670448039.541294,108,4.9178547859191895,0,1,1,-1,0.15,0.5555555555555556,"[0.9990267753601074, 0.9828169345855713]",1.0,4.9178547859191895,9,5,1.8785337219787204,0,5.9176247119903564,2022_12_07_16_20_36,134,"[0, 0]","[3, 3]","[1, 0]","[1, 4]",1R,1R,2.0,4,,,,,,,,,,,,
134,134,1670448046.321784,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1670448048.107661,107,3.234668016433716,0,1,1,-1,0.15,0.75,"[0.9837939739227295, 0.9837939739227295]",1.0,3.234668016433716,4,3,1.8400710006140424,0,4.232836961746216,2022_12_07_16_20_45,135,"[0, 0]","[2, 2]","[1, 0]","[1, 3]",1R,1R,3.0,5,,,,,,,,,,,,
135,135,1670448053.139076,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1670448054.924726,107,6.88210391998291,1,0,-1,1,0.0,0.8666666666666667,"[0.9828591346740723, 0.9828591346740723]",0.0,6.88210391998291,15,13,1.415805985339289,0,7.882277011871338,2022_12_07_16_20_52,136,"[1, 1]","[1, 1]","[1, 0]","[1, 2]",1NRO,1NR,4.0,6,,,,,,,,,,,,
136,136,1670448063.7541928,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670448065.806633,123,7.166893005371094,1,0,1,-1,0.15,0.6666666666666666,"[1.2503280639648438, 0.9831781387329102]",0.0,7.166893005371094,15,10,1.5659786156105815,0,8.166144132614136,2022_12_07_16_21_02,137,"[1, 0]","[1, 3]","[1, 1]","[1, 1]",1NRG,2NR,5.0,7,,,,,,,,,,,,
137,137,1670448074.669939,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1670448077.1215968,146,7.549616098403931,1,0,-1,-1,0.0,0.6,"[1.649526834487915, 0.9998939037322998]",0.0,7.549616098403931,15,9,1.619654549741137,0,8.548901081085205,2022_12_07_16_21_13,138,"[1, 0]","[1, 2]","[1, 0]","[1, 28]",1NRO,3NR,6.0,8,,,,,,,,,,,,
138,138,1670448085.985756,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670448087.8055198,109,6.934539079666138,1,0,1,-1,0.15,0.7333333333333333,"[1.0177710056304932, 0.9836771488189697]",0.0,6.934539079666138,15,11,1.2936489138467504,0,7.934601306915283,2022_12_07_16_21_24,139,"[1, 1]","[1, 1]","[1, 0]","[1, 27]",1NRG,4NR,7.0,9,,,,,,,,,,,,
139,139,1670448096.668643,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1670448098.471105,108,3.933119058609009,0,1,1,-1,0.15,1.0,"[0.9998989105224609, 0.9829258918762207]",1.0,3.933119058609009,6,6,2.2270425146847432,0,4.933069229125977,2022_12_07_16_21_35,140,"[1, 0]","[1, 5]","[0, 0]","[4, 26]",1R,1R,8.0,10,,,,,,,,,,,,
140,140,1670448104.2011409,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448107.752853,213,4.317313194274902,1,0,1,1,0.15,1.0,"[2.7500531673431396, 0.9832572937011719]",1.0,4.317313194274902,2,2,1.586489840627031,0,5.316788196563721,2022_12_07_16_21_43,141,"[0, 0]","[3, 4]","[0, 0]","[3, 25]",1R,1R,9.0,11,,,,,,,,,,,,
141,141,1670448112.150784,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448114.935633,167,7.882981061935425,1,0,1,1,0.15,0.7333333333333333,"[1.9834508895874023, 0.9830231666564941]",0.0,7.882981061935425,15,11,1.9757126587673124,0,8.882431030273438,2022_12_07_16_21_51,142,"[0, 0]","[2, 3]","[0, 0]","[2, 24]",1NR,1NR,10.0,12,,,,,,,,,,,,
142,142,1670448123.81695,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1670448126.551185,163,7.832941055297852,1,0,1,1,0.0,0.6,"[1.299867868423462, 1.9332149028778076]",0.0,7.832941055297852,15,9,2.252874315678412,0,8.832236051559448,2022_12_07_16_22_02,143,"[1, 0]","[1, 2]","[1, 0]","[1, 23]",2NR,2NR,11.0,1,,,,,,,,,,,,
143,143,1670448135.433235,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1670448137.30125,112,5.632170915603638,1,0,-1,1,0.15,0.6363636363636364,"[1.0663790702819824, 0.9993081092834473]",1.0,5.632170915603638,11,7,1.2183018263343677,0,6.632236957550049,2022_12_07_16_22_14,144,"[0, 1]","[13, 1]","[0, 0]","[13, 22]",1R,1R,0.0,2,,,,,,,,,,,,
144,144,1670448144.731706,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448146.6664152,116,5.050273656845093,1,0,-1,-1,0.15,0.7777777777777778,"[1.1333959102630615, 0.9836559295654297]",1.0,5.050273656845093,9,7,1.3649693020831413,0,6.050027847290039,2022_12_07_16_22_23,145,"[0, 0]","[12, 13]","[0, 0]","[12, 21]",1R,1R,1.0,3,,,,,,,,,,,,
145,145,1670448153.44805,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448155.4323452,119,2.416862964630127,1,0,-1,-1,0.15,1.0,"[1.1832239627838135, 1.032776117324829]",1.0,2.416862964630127,1,1,1.7894634132256533,0,3.416741132736206,2022_12_07_16_22_32,146,"[0, 0]","[11, 12]","[0, 0]","[11, 20]",1R,1R,2.0,4,,,,,,,,,,,,
146,146,1670448159.4311628,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448161.5321689,126,5.616191387176514,1,0,-1,-1,0.15,0.9,"[1.2996201515197754, 0.9832470417022705]",1.0,5.616191387176514,10,9,1.60125645528437,0,6.616374969482422,2022_12_07_16_22_38,147,"[0, 0]","[10, 11]","[0, 0]","[10, 19]",1R,1R,3.0,5,,,,,,,,,,,,
147,147,1670448168.714187,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448170.547929,110,2.616640090942383,0,1,-1,-1,0.15,1.0,"[1.0329251289367676, 0.9832010269165039]",1.0,2.616640090942383,2,2,2.2649146851354023,0,3.6162960529327393,2022_12_07_16_22_47,148,"[0, 0]","[9, 10]","[0, 0]","[9, 18]",1R,1R,4.0,6,,,,,,,,,,,,
148,148,1670448174.8972108,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448176.981218,124,3.51636815071106,1,0,-1,-1,0.15,0.75,"[1.265890121459961, 1.032914161682129]",1.0,3.51636815071106,4,3,1.8379563704249908,0,4.517333984375,2022_12_07_16_22_53,149,"[0, 0]","[8, 9]","[0, 0]","[8, 17]",1R,1R,5.0,7,,,,,,,,,,,,
149,149,1670448181.996553,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448184.247172,135,3.3494861125946045,0,1,-1,-1,0.15,0.6666666666666666,"[0.9824151992797852, 1.449721097946167]",1.0,3.3494861125946045,3,2,1.4776945970787423,0,4.349301099777222,2022_12_07_16_23_00,150,"[0, 0]","[7, 8]","[0, 0]","[7, 16]",1R,1R,6.0,8,,,,,,,,,,,,
150,150,1670448188.945323,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448191.0464551,126,4.535822153091431,1,0,-1,-1,0.15,0.7142857142857143,"[1.2997381687164307, 0.9842889308929443]",1.0,4.535822153091431,7,5,1.2882790518520006,0,5.5330650806427,2022_12_07_16_23_07,151,"[0, 0]","[6, 7]","[0, 0]","[6, 15]",1R,1R,7.0,9,,,,,,,,,,,,
151,151,1670448197.1111732,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448198.8964531,107,2.2168877124786377,0,1,-1,-1,0.15,1.0,"[0.9836108684539795, 0.9836108684539795]",1.0,2.2168877124786377,1,1,1.780821404496178,0,3.216657876968384,2022_12_07_16_23_16,152,"[0, 0]","[5, 6]","[0, 0]","[5, 14]",1R,1R,8.0,10,,,,,,,,,,,,
152,152,1670448202.877397,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448204.795944,115,6.0342090129852295,1,0,-1,-1,0.15,0.6666666666666666,"[1.117339849472046, 0.983788013458252]",1.0,6.0342090129852295,12,8,1.4945212539840784,0,7.0341198444366455,2022_12_07_16_23_21,153,"[0, 0]","[4, 5]","[0, 0]","[4, 13]",1R,1R,9.0,11,,,,,,,,,,,,
153,153,1670448212.610741,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448214.545368,116,3.3661751747131348,0,1,-1,-1,0.15,0.75,"[1.1325550079345703, 0.982518196105957]",1.0,3.3661751747131348,4,3,1.119931988256489,0,4.366579055786133,2022_12_07_16_23_31,154,"[0, 0]","[3, 4]","[0, 0]","[3, 12]",1R,1R,10.0,12,,,,,,,,,,,,
154,154,1670448219.576302,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448221.3943858,109,3.93370509147644,0,1,-1,-1,0.15,0.8333333333333334,"[1.0174219608306885, 0.983069896697998]",1.0,3.93370509147644,6,5,1.876409887719289,0,4.933320045471191,2022_12_07_16_23_38,155,"[0, 0]","[2, 3]","[0, 0]","[2, 11]",1R,1R,11.0,13,,,,,,,,,,,,
155,155,1670448227.125964,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448229.927318,168,4.950078010559082,0,1,-1,-1,0.15,0.6666666666666666,"[2.000298023223877, 0.9833700656890869]",1.0,4.950078010559082,6,4,0.994985433976682,0,5.949367046356201,2022_12_07_16_23_46,156,"[1, 0]","[1, 2]","[1, 0]","[1, 10]",1R,1R,12.0,14,,,,,,,,,,,,
156,156,1670448235.7420769,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1670448237.5280309,107,6.916675090789795,1,0,1,-1,0.0,0.8,"[0.983361005783081, 0.983361005783081]",0.0,6.916675090789795,15,12,1.2768993990103252,0,7.91652512550354,2022_12_07_16_23_54,157,"[0, 1]","[2, 1]","[0, 0]","[2, 9]",1NRO,1NR,13.0,15,,,,,,,,,,,,
157,157,1670448246.4079528,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448248.192887,107,6.882738351821899,0,1,1,1,0.15,0.8666666666666667,"[0.9831233024597168, 0.9831233024597168]",1.0,6.882738351821899,15,13,1.6260500409829732,0,7.883028268814087,2022_12_07_16_24_05,158,"[1, 0]","[1, 4]","[1, 0]","[1, 8]",1R,1R,0.0,1,,,,,,,,,,,,
158,158,1670448257.040535,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1670448259.093072,122,4.483745098114014,0,1,1,-1,0.15,0.8571428571428571,"[1.2507588863372803, 1.0175740718841553]",1.0,4.483745098114014,7,6,1.6094542165231804,0,5.483443021774292,2022_12_07_16_24_15,159,"[0, 0]","[3, 3]","[1, 0]","[1, 7]",1R,1R,1.0,2,,,,,,,,,,,,
159,159,1670448265.174208,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1670448267.208472,122,6.983725070953369,0,1,1,-1,0.15,0.7857142857142857,"[1.2319738864898682, 0.9821441173553467]",1.0,6.983725070953369,14,11,1.7220179233286803,0,7.983650207519531,2022_12_07_16_24_24,160,"[0, 0]","[2, 2]","[1, 0]","[1, 6]",1R,1R,2.0,3,,,,,,,,,,,,
160,160,1670448275.906122,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1670448277.792377,113,7.000895023345947,1,0,-1,1,0.0,0.6666666666666666,"[1.0833179950714111, 0.9835598468780518]",0.0,7.000895023345947,15,10,2.402377880302917,0,8.000180006027222,2022_12_07_16_24_34,161,"[1, 1]","[1, 1]","[1, 0]","[1, 5]",1NRO,1NR,3.0,4,,,,,,,,,,,,
161,161,1670448286.65534,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670448288.7240598,124,7.166062831878662,0,1,-1,1,0.0,0.6666666666666666,"[1.2661120891571045, 0.9830012321472168]",0.0,7.166062831878662,15,10,2.194950783372886,0,8.165510892868042,2022_12_07_16_24_45,162,"[0, 0]","[2, 2]","[1, 0]","[1, 4]",2NRO,2NR,4.0,5,,,,,,,,,,,,
162,162,1670448297.571368,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670448299.4074051,110,7.1330649852752686,1,0,1,-1,0.15,0.5333333333333333,"[1.0338239669799805, 1.0338239669799805]",0.0,7.1330649852752686,15,8,2.006703903310915,0,8.149816989898682,2022_12_07_16_24_56,163,"[1, 1]","[1, 1]","[1, 0]","[1, 3]",1NRG,3NR,5.0,6,,,,,,,,,,,,
163,163,1670448308.470815,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1670448310.6726038,132,3.633966207504273,0,1,1,-1,0.15,0.75,"[1.3990929126739502, 0.9833409786224365]",1.0,3.633966207504273,4,3,1.9088570178703017,0,4.63417387008667,2022_12_07_16_25_07,164,"[0, 0]","[2, 7]","[1, 0]","[1, 2]",1R,1R,6.0,7,,,,,,,,,,,,
164,164,1670448315.703282,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1670448317.489112,107,6.88311505317688,1,0,-1,1,0.0,0.8666666666666667,"[0.9836971759796143, 0.9836971759796143]",0.0,6.88311505317688,15,13,1.5230979676529863,0,7.883373022079468,2022_12_07_16_25_14,165,"[1, 0]","[1, 6]","[1, 1]","[1, 1]",1NRO,1NR,7.0,8,,,,,,,,,,,,
165,165,1670448326.319514,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448328.3039749,119,5.083937883377075,1,0,1,1,0.15,0.7777777777777778,"[1.1833398342132568, 1.1163878440856934]",1.0,5.083937883377075,9,7,1.194823393786332,0,6.099546909332275,2022_12_07_16_25_25,166,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,8.0,9,,,,,,,,,,,,
166,166,1670448335.0848708,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448337.070494,119,2.4179041385650635,0,1,1,1,0.15,1.0,"[1.1832902431488037, 1.0006401538848877]",1.0,2.4179041385650635,1,1,2.6309800891216977,0,3.4171199798583984,2022_12_07_16_25_34,167,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,9.0,10,,,,,,,,,,,,
167,167,1670448341.0689,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448342.869847,108,3.60018277168274,0,1,1,1,0.15,0.6,"[0.9827530384063721, 0.9992668628692627]",1.0,3.60018277168274,5,3,2.3100907814546194,0,4.598974943161011,2022_12_07_16_25_40,168,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,10.0,11,,,,,,,,,,,,
168,168,1670448348.267322,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1670448350.052202,107,7.082908868789673,1,0,1,1,0.0,0.6666666666666666,"[0.9838728904724121, 0.9838728904724121]",0.0,7.082908868789673,15,10,2.426624898448421,0,8.08337688446045,2022_12_07_16_25_47,169,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,11.0,1,,,,,,,,,,,,
169,169,1670448359.100364,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1670448361.3853362,136,7.382628917694092,1,0,1,1,0.0,0.8666666666666667,"[1.482846975326538, 0.9997100830078125]",0.0,7.382628917694092,15,13,1.4630338550683062,0,8.381994009017944,2022_12_07_16_25_58,170,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",2NR,2NR,12.0,2,,,,,,,,,,,,
170,170,1670448370.232337,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448372.350386,127,3.217487096786499,0,1,-1,-1,0.15,0.3333333333333333,"[1.3168120384216309, 0.9838240146636963]",1.0,3.217487096786499,3,1,1.7504235769301293,0,4.2171149253845215,2022_12_07_16_26_09,171,"[0, 0]","[6, 7]","[0, 0]","[6, 9]",1R,1R,0.0,3,,,,,,,,,,,,
171,171,1670448377.032286,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448379.117304,125,7.400092124938965,0,1,-1,-1,0.15,0.6666666666666666,"[1.2830471992492676, 0.9831721782684326]",0.0,7.400092124938965,15,10,1.722298844344256,0,8.39969515800476,2022_12_07_16_26_15,172,"[0, 0]","[5, 6]","[0, 0]","[5, 8]",1NR,1NR,1.0,4,,,,,,,,,,,,
172,172,1670448388.198433,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448389.9825332,107,4.583642959594727,0,1,-1,-1,0.15,0.875,"[0.9827480316162109, 0.9827480316162109]",1.0,4.583642959594727,8,7,1.046762375562592,0,5.583033084869385,2022_12_07_16_26_27,173,"[0, 0]","[4, 5]","[0, 0]","[4, 7]",1R,1R,2.0,5,,,,,,,,,,,,
173,173,1670448396.4141572,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448398.248537,110,6.9502787590026855,0,1,-1,-1,0.15,0.7333333333333333,"[1.0333988666534424, 0.984158992767334]",1.0,6.9502787590026855,15,11,1.6972181154747512,0,7.9502458572387695,2022_12_07_16_26_35,174,"[0, 0]","[3, 4]","[0, 0]","[3, 6]",1R,1R,3.0,6,,,,,,,,,,,,
174,174,1670448407.0971122,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448408.881841,107,2.8998007774353027,0,1,-1,-1,0.15,0.3333333333333333,"[0.982818603515625, 0.982818603515625]",1.0,2.8998007774353027,3,1,1.8230592564281536,0,3.899715662002564,2022_12_07_16_26_46,175,"[0, 0]","[2, 3]","[0, 0]","[2, 5]",1R,1R,4.0,7,,,,,,,,,,,,
175,175,1670448413.563359,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448415.681364,127,3.883085012435913,0,1,-1,-1,0.15,0.6,"[1.3171608448028564, 1.0001299381256104]",1.0,3.883085012435913,5,3,1.8462694668624344,0,4.883635997772217,2022_12_07_16_26_52,176,"[1, 0]","[1, 2]","[1, 0]","[1, 4]",1R,1R,5.0,8,,,,,,,,,,,,
176,176,1670448421.062577,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1670448423.4980512,146,7.549654960632324,1,0,1,-1,0.0,0.6,"[1.6338260173797607, 0.9830648899078369]",0.0,7.549654960632324,15,9,2.11598175649755,0,8.549169063568115,2022_12_07_16_27_00,177,"[1, 1]","[1, 1]","[1, 0]","[1, 3]",1NRO,1NR,6.0,9,,,,,,,,,,,,
177,177,1670448432.3952708,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1670448434.230743,110,2.6185190677642822,1,0,-1,1,0.15,1.0,"[1.0332701206207275, 0.9838919639587402]",1.0,2.6185190677642822,2,2,1.6016160293451125,0,3.6344151496887207,2022_12_07_16_27_11,178,"[0, 1]","[4, 1]","[0, 0]","[3, 2]",1R,1R,7.0,10,,,,,,,,,,,,
178,178,1670448438.5779111,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670448440.362564,107,7.083411931991577,1,0,-1,-1,0.15,0.6,"[0.9836559295654297, 0.9836559295654297]",0.0,7.083411931991577,15,9,1.7559775948258125,0,8.082279920578003,2022_12_07_16_27_17,179,"[0, 1]","[3, 1]","[0, 1]","[2, 1]",1NR,1NR,8.0,11,,,,,,,,,,,,
179,179,1670448449.410613,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1670448451.530164,127,3.234445095062256,0,1,1,-1,0.15,0.6666666666666666,"[0.9835219383239746, 1.3167779445648193]",1.0,3.234445095062256,3,2,2.320671972042149,0,4.235051870346069,2022_12_07_16_27_28,180,"[0, 0]","[2, 14]","[1, 0]","[1, 2]",1R,1R,0.0,1,,,,,,,,,,,,
180,180,1670448456.227245,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1670448458.062186,110,6.999181747436523,1,0,-1,1,0.0,0.9333333333333332,"[1.0322668552398682, 1.0322668552398682]",0.0,6.999181747436523,15,14,1.1213022957046754,0,7.998712062835693,2022_12_07_16_27_35,181,"[1, 0]","[1, 13]","[1, 1]","[1, 1]",1NRO,1NR,1.0,2,,,,,,,,,,,,
181,181,1670448466.976672,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670448468.760847,107,5.882510185241699,1,0,1,1,0.15,0.5833333333333334,"[0.9828009605407715, 0.9828009605407715]",1.0,5.882510185241699,12,7,1.5522314969407938,0,6.881701946258545,2022_12_07_16_27_45,182,"[0, 0]","[11, 12]","[0, 0]","[11, 25]",1R,1R,2.0,3,,,,,,,,,,,,
