,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
212,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9829001426696777,1.0,4.0,,,0.0,358.0,Lalo,20221207
213,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9821350574493408,1.0,5.0,,,0.0,359.0,Lalo,20221207
214,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9825751781463623,1.0,6.0,,,0.0,360.0,Lalo,20221207
215,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,0.9828989505767822,1.0,7.0,,,0.0,361.0,Lalo,20221207
216,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9828011989593506,1.0,8.0,,,0.0,362.0,Lalo,20221207
217,1R,High,12.0,12.0,0.0,0.0,Observer,0.9831430912017822,1.0,9.0,,,0.0,363.0,Lalo,20221207
218,1R,Low,1.0,1.0,0.0,0.0,Observer,0.983511209487915,1.0,10.0,,,0.0,364.0,Lalo,20221207
219,1R,Med,9.0,9.0,0.0,0.0,Observer,1.017359972000122,1.0,11.0,,,0.0,365.0,Lalo,20221207
220,1R,Low,4.0,4.0,0.0,1.0,Observer,1.2655861377716064,-1.0,12.0,,,0.0,366.0,Lalo,20221207
221,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9824788570404053,1.0,0.0,,,0.0,369.0,Lalo,20221207
222,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9833507537841797,1.0,1.0,,,0.0,370.0,Lalo,20221207
223,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,0.9837291240692139,1.0,2.0,,,0.0,371.0,Lalo,20221207
224,1R,Med,10.0,10.0,0.0,0.0,Actor-incongruent,0.9840867519378662,1.0,3.0,,,0.0,372.0,Lalo,20221207
225,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9838180541992188,1.0,4.0,,,0.0,373.0,Lalo,20221207
226,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,0.9832010269165039,1.0,5.0,,,0.0,374.0,Lalo,20221207
227,1R,Low,7.0,7.0,0.0,0.0,Observer-incongruent,0.9832460880279541,1.0,0.0,,,0.0,383.0,Lalo,20221207
228,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9834249019622803,1.0,1.0,,,0.0,384.0,Lalo,20221207
229,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9828622341156006,1.0,2.0,,,0.0,385.0,Lalo,20221207
230,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9825637340545654,1.0,3.0,,,0.0,386.0,Lalo,20221207
231,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9998378753662109,1.0,4.0,,,0.0,387.0,Lalo,20221207
232,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9822077751159668,1.0,5.0,,,0.0,388.0,Lalo,20221207
233,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9828848838806152,1.0,6.0,,,0.0,389.0,Lalo,20221207
234,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9837779998779297,1.0,7.0,,,0.0,390.0,Lalo,20221207
235,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9823918342590332,1.0,8.0,,,0.0,391.0,Lalo,20221207
236,1R,Low,3.0,3.0,0.0,0.0,Observer,1.4671339988708496,1.0,0.0,,,0.0,393.0,Lalo,20221207
237,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9840109348297119,1.0,1.0,,,0.0,394.0,Lalo,20221207
238,1R,Low,3.0,3.0,0.0,0.0,Observer,0.983191728591919,1.0,2.0,,,0.0,395.0,Lalo,20221207
239,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9837050437927246,1.0,3.0,,,0.0,396.0,Lalo,20221207
240,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9830479621887207,1.0,4.0,,,0.0,397.0,Lalo,20221207
241,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9992749691009521,1.0,5.0,,,0.0,398.0,Lalo,20221207
242,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9830880165100098,1.0,7.0,,,0.0,400.0,Lalo,20221207
243,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,0.9839107990264893,1.0,9.0,,,0.0,402.0,Lalo,20221207
244,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,0.9830503463745117,1.0,10.0,,,0.0,403.0,Lalo,20221207
245,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,0.9829697608947754,1.0,11.0,,,0.0,404.0,Lalo,20221207
246,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9835691452026367,1.0,0.0,,,0.0,410.0,Lalo,20221207
247,1R,Low,6.0,6.0,0.0,0.0,Observer-incongruent,1.000025987625122,1.0,5.0,,,0.0,415.0,Lalo,20221207
248,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9831669330596924,1.0,6.0,,,0.0,416.0,Lalo,20221207
249,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,0.9833328723907471,1.0,9.0,,,0.0,419.0,Lalo,20221207
250,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9820950031280518,1.0,0.0,,,0.0,424.0,Lalo,20221207
251,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0163989067077637,1.0,3.0,,,0.0,427.0,Lalo,20221207
252,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,0.9822638034820557,1.0,4.0,,,0.0,428.0,Lalo,20221207
253,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,0.983536958694458,1.0,5.0,,,0.0,429.0,Lalo,20221207
254,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,0.9831809997558594,1.0,6.0,,,0.0,430.0,Lalo,20221207
255,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9825668334960938,1.0,0.0,,,0.0,435.0,Lalo,20221207
256,1R,Low,2.0,2.0,0.0,0.0,Actor,0.983381986618042,1.0,1.0,,,0.0,436.0,Lalo,20221207
257,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9830160140991211,1.0,2.0,,,0.0,437.0,Lalo,20221207
258,1R,Med,11.0,11.0,0.0,0.0,Observer,0.9832570552825928,1.0,3.0,,,0.0,438.0,Lalo,20221207
259,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9836983680725098,1.0,4.0,,,0.0,439.0,Lalo,20221207
260,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9827961921691895,1.0,9.0,,,0.0,444.0,Lalo,20221207
261,1R,Low,7.0,7.0,0.0,1.0,Actor,0.9828500747680664,-1.0,10.0,,,0.0,445.0,Lalo,20221207
262,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,0.9830620288848877,1.0,0.0,,,0.0,446.0,Lalo,20221207
263,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9833130836486816,1.0,1.0,,,0.0,447.0,Lalo,20221207
264,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9829142093658447,1.0,2.0,,,0.0,448.0,Lalo,20221207
265,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0173239707946777,1.0,3.0,,,0.0,449.0,Lalo,20221207
266,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9827640056610107,1.0,5.0,,,0.0,451.0,Lalo,20221207
267,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9827249050140381,1.0,7.0,,,0.0,453.0,Lalo,20221207
268,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9827792644500732,1.0,8.0,,,0.0,454.0,Lalo,20221207
269,1R,Low,1.0,1.0,0.0,1.0,Actor,0.9832251071929932,-1.0,10.0,,,0.0,456.0,Lalo,20221207
270,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9831242561340332,1.0,0.0,,,0.0,459.0,Lalo,20221207
271,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9824368953704834,1.0,1.0,,,0.0,460.0,Lalo,20221207
272,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9834768772125244,1.0,2.0,,,0.0,461.0,Lalo,20221207
273,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,0.9831650257110596,1.0,4.0,,,0.0,463.0,Lalo,20221207
274,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,0.9826948642730713,1.0,5.0,,,0.0,464.0,Lalo,20221207
275,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,0.9833850860595703,1.0,7.0,,,0.0,466.0,Lalo,20221207
276,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9825420379638672,1.0,8.0,,,0.0,467.0,Lalo,20221207
277,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9826431274414062,1.0,9.0,,,0.0,468.0,Lalo,20221207
278,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9833400249481201,1.0,0.0,,,0.0,477.0,Lalo,20221207
279,1R,Low,4.0,4.0,1.0,0.0,Observer,1.5660500526428223,-1.0,1.0,,,0.0,478.0,Lalo,20221207
280,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,5.049990892410278,1.0,2.0,,,0.0,479.0,Lalo,20221207
281,1R,Low,3.0,3.0,1.0,0.0,Observer,1.3005778789520264,-1.0,3.0,,,0.0,480.0,Lalo,20221207
282,1R,Low,2.0,2.0,1.0,0.0,Observer-incongruent,0.982414960861206,-1.0,4.0,,,0.0,481.0,Lalo,20221207
283,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,1.3327560424804688,1.0,5.0,,,0.0,482.0,Lalo,20221207
284,1R,Low,7.0,7.0,1.0,0.0,Observer,1.0500619411468506,-1.0,6.0,,,0.0,483.0,Lalo,20221207
285,1R,Med,9.0,9.0,0.0,0.0,Observer-incongruent,1.0163729190826416,1.0,8.0,,,0.0,485.0,Lalo,20221207
286,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0340747833251953,1.0,9.0,,,0.0,486.0,Lalo,20221207
287,1R,Low,6.0,6.0,1.0,0.0,Actor-incongruent,1.2838189601898193,-1.0,0.0,,,0.0,488.0,Lalo,20221207
288,1R,Low,6.0,6.0,1.0,0.0,Actor-incongruent,1.865950107574463,-1.0,4.0,,,0.0,492.0,Lalo,20221207
289,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0162501335144043,1.0,8.0,,,0.0,496.0,Lalo,20221207
290,1R,Med,10.0,10.0,0.0,0.0,Observer,0.999920129776001,1.0,9.0,,,0.0,497.0,Lalo,20221207
291,1R,Low,2.0,2.0,0.0,1.0,Actor,0.9829397201538086,-1.0,10.0,,,0.0,498.0,Lalo,20221207
292,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9835147857666016,1.0,0.0,,,0.0,500.0,Lalo,20221207
293,1R,Low,6.0,6.0,0.0,0.0,Actor,0.99959397315979,1.0,1.0,,,0.0,501.0,Lalo,20221207
294,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9828908443450928,1.0,3.0,,,0.0,503.0,Lalo,20221207
295,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9836499691009521,1.0,4.0,,,0.0,504.0,Lalo,20221207
296,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9829089641571045,1.0,5.0,,,0.0,505.0,Lalo,20221207
297,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9835810661315918,1.0,6.0,,,0.0,506.0,Lalo,20221207
298,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9825479984283447,1.0,7.0,,,0.0,507.0,Lalo,20221207
299,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9827723503112793,1.0,8.0,,,0.0,508.0,Lalo,20221207
300,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,0.9816970825195312,1.0,9.0,,,0.0,509.0,Lalo,20221207
0,1NR,High,12.0,12.0,1.0,0.0,Actor,2.300367832183838,-1.0,3.0,,,0.0,6.0,Lalo,20221207
1,1NR,High,12.0,12.0,1.0,0.0,Observer-incongruent,0.9829409122467041,-1.0,9.0,,,0.0,12.0,Lalo,20221207
2,1NR,Low,4.0,4.0,1.0,0.0,Actor,1.7994990348815918,-1.0,4.0,,,0.0,23.0,Lalo,20221207
3,1NR,Med,11.0,11.0,1.0,0.0,Actor,0.9998571872711182,-1.0,9.0,,,0.0,28.0,Lalo,20221207
4,1NR,Low,6.0,6.0,1.0,0.0,Actor,0.9816911220550537,-1.0,7.0,,,0.0,37.0,Lalo,20221207
5,1NR,Low,8.0,8.0,1.0,1.0,Actor,1.1670849323272705,1.0,18.0,,,0.0,48.0,Lalo,20221207
6,1NR,Med,11.0,11.0,1.0,1.0,Observer,1.232908010482788,1.0,10.0,,,0.0,59.0,Lalo,20221207
7,1NR,Med,10.0,10.0,0.0,0.0,Actor,0.9826490879058838,1.0,2.0,,,0.0,65.0,Lalo,20221207
8,1NR,Med,9.0,9.0,0.0,0.0,Observer,1.4668498039245605,1.0,2.0,,,0.0,73.0,Lalo,20221207
9,1NR,High,12.0,12.0,1.0,1.0,Observer,1.081808090209961,1.0,11.0,,,0.0,82.0,Lalo,20221207
10,1NR,High,12.0,12.0,1.0,0.0,Observer,1.000018835067749,-1.0,4.0,,,0.0,87.0,Lalo,20221207
11,1NR,Med,10.0,10.0,1.0,1.0,Observer,0.9846348762512207,1.0,11.0,,,0.0,94.0,Lalo,20221207
12,1NR,Med,11.0,11.0,1.0,0.0,Actor,2.950105667114258,-1.0,7.0,,,0.0,102.0,Lalo,20221207
13,1NR,High,13.0,13.0,0.0,0.0,Actor,1.0166199207305908,1.0,8.0,,,0.0,114.0,Lalo,20221207
14,1NR,Low,8.0,8.0,1.0,0.0,Observer-incongruent,1.0167810916900635,-1.0,1.0,,,0.0,122.0,Lalo,20221207
15,1NR,High,12.0,12.0,0.0,0.0,Actor,0.9832050800323486,1.0,5.0,,,0.0,126.0,Lalo,20221207
16,1NR,High,12.0,12.0,0.0,1.0,Observer,0.9835081100463867,-1.0,8.0,,,0.0,129.0,Lalo,20221207
17,1NR,Med,11.0,11.0,0.0,1.0,Observer,1.9332149028778076,-1.0,10.0,,,0.0,141.0,Lalo,20221207
18,1NR,Med,10.0,10.0,0.0,1.0,Observer,0.9997100830078125,-1.0,11.0,,,0.0,168.0,Lalo,20221207
19,1NR,Med,10.0,10.0,0.0,0.0,Actor,0.9827480316162109,1.0,1.0,,,0.0,171.0,Lalo,20221207
20,1NR,Med,9.0,9.0,1.0,1.0,Observer,1.3167779445648193,1.0,8.0,,,0.0,178.0,Lalo,20221207
21,1NR,Med,10.0,10.0,0.0,0.0,Observer,4.015894651412964,1.0,3.0,,,0.0,182.0,Lalo,20221207
22,1NR,Med,10.0,10.0,0.0,0.0,Actor,0.9826540946960449,1.0,8.0,,,0.0,187.0,Lalo,20221207
23,1NR,Med,11.0,11.0,0.0,0.0,Observer,0.9844269752502441,1.0,3.0,,,0.0,195.0,Lalo,20221207
24,1NR,Med,11.0,11.0,1.0,1.0,Observer,1.0169289112091064,1.0,13.0,,,0.0,205.0,Lalo,20221207
25,1NR,High,14.0,14.0,0.0,1.0,Actor,0.9833071231842041,-1.0,10.0,,,0.0,217.0,Lalo,20221207
26,1NR,Med,11.0,11.0,0.0,0.0,Observer,0.9836599826812744,1.0,3.0,,,0.0,248.0,Lalo,20221207
27,1NR,Med,11.0,11.0,0.0,1.0,Actor,0.9830231666564941,-1.0,11.0,,,0.0,256.0,Lalo,20221207
28,1NR,Med,10.0,10.0,0.0,0.0,Actor,0.983349084854126,1.0,12.0,,,0.0,271.0,Lalo,20221207
29,1NR,Med,10.0,10.0,1.0,1.0,Observer,0.9998669624328613,1.0,17.0,,,0.0,276.0,Lalo,20221207
30,1NR,High,12.0,12.0,0.0,0.0,Actor,0.9831030368804932,1.0,2.0,,,0.0,279.0,Lalo,20221207
31,1NR,High,12.0,12.0,0.0,0.0,Actor,0.9830400943756104,1.0,9.0,,,0.0,286.0,Lalo,20221207
32,1NR,Med,10.0,10.0,0.0,0.0,Observer,0.9816868305206299,1.0,1.0,,,0.0,300.0,Lalo,20221207
33,1NR,Med,9.0,9.0,0.0,0.0,Actor-incongruent,0.999884843826294,1.0,3.0,,,0.0,302.0,Lalo,20221207
34,1NR,Low,8.0,8.0,0.0,1.0,Actor-incongruent,0.9826831817626953,-1.0,9.0,,,0.0,315.0,Lalo,20221207
35,1NR,Med,11.0,11.0,0.0,0.0,Observer,0.983496904373169,1.0,1.0,,,0.0,319.0,Lalo,20221207
36,1NR,High,12.0,12.0,0.0,1.0,Observer,0.9824330806732178,-1.0,8.0,,,0.0,326.0,Lalo,20221207
37,1NR,High,12.0,12.0,0.0,0.0,Observer,0.9831159114837646,1.0,2.0,,,0.0,333.0,Lalo,20221207
38,1NR,High,12.0,12.0,0.0,0.0,Actor-incongruent,0.9827649593353271,1.0,5.0,,,0.0,336.0,Lalo,20221207
39,1NR,Med,11.0,11.0,0.0,1.0,Actor,0.9830999374389648,-1.0,8.0,,,0.0,339.0,Lalo,20221207
40,1NR,Med,9.0,9.0,0.0,0.0,Actor,0.9833159446716309,1.0,6.0,,,0.0,348.0,Lalo,20221207
41,1NR,Med,9.0,9.0,1.0,1.0,Observer-incongruent,0.999687910079956,1.0,11.0,,,0.0,353.0,Lalo,20221207
42,1NR,High,14.0,14.0,1.0,1.0,Observer,0.9820652008056641,1.0,13.0,,,0.0,367.0,Lalo,20221207
43,1NR,High,13.0,13.0,0.0,0.0,Actor,1.0162959098815918,1.0,6.0,,,0.0,399.0,Lalo,20221207
44,1NR,Med,9.0,9.0,0.0,0.0,Actor,0.9831109046936035,1.0,8.0,,,0.0,401.0,Lalo,20221207
45,1NR,Med,10.0,10.0,0.0,0.0,Observer,1.0173330307006836,1.0,1.0,,,0.0,411.0,Lalo,20221207
46,1NR,High,12.0,12.0,1.0,0.0,Observer,0.9989869594573975,-1.0,7.0,,,0.0,417.0,Lalo,20221207
47,1NR,High,13.0,13.0,0.0,0.0,Actor,0.9814941883087158,1.0,1.0,,,0.0,425.0,Lalo,20221207
48,1NR,Med,11.0,11.0,0.0,0.0,Actor,0.983443021774292,1.0,5.0,,,0.0,440.0,Lalo,20221207
49,1NR,Low,8.0,8.0,0.0,0.0,Observer,0.983360767364502,1.0,4.0,,,0.0,450.0,Lalo,20221207
50,1NR,High,13.0,13.0,0.0,0.0,Actor,0.9826021194458008,1.0,6.0,,,0.0,452.0,Lalo,20221207
51,1NR,Med,10.0,10.0,0.0,0.0,Actor,0.9836139678955078,1.0,9.0,,,0.0,455.0,Lalo,20221207
52,1NR,High,13.0,13.0,0.0,0.0,Actor-incongruent,0.9994461536407471,1.0,3.0,,,0.0,462.0,Lalo,20221207
53,1NR,Low,6.0,6.0,1.0,1.0,Observer,0.983565092086792,1.0,10.0,,,0.0,487.0,Lalo,20221207
54,1NR,High,12.0,12.0,1.0,1.0,Observer,1.015895128250122,1.0,11.0,,,0.0,499.0,Lalo,20221207
55,1NR,Med,10.0,10.0,0.0,0.0,Observer,1.015843152999878,1.0,2.0,,,0.0,502.0,Lalo,20221207
0,2NR,Med,11.0,20.0,0.0,0.0,Observer,0.9830491542816162,1.0,3.0,,,0.0,74.0,Lalo,20221207
1,2NR,Med,9.0,20.0,0.0,1.0,Observer,0.9993081092834473,-1.0,11.0,,,0.0,142.0,Lalo,20221207
2,2NR,High,13.0,23.0,1.0,1.0,Observer,0.9838240146636963,1.0,12.0,,,0.0,169.0,Lalo,20221207
3,2NR,High,12.0,23.0,1.0,1.0,Observer-incongruent,0.9823691844940186,1.0,14.0,,,0.0,206.0,Lalo,20221207
4,2NR,High,12.0,23.0,1.0,1.0,Actor-incongruent,1.050220012664795,1.0,12.0,,,0.0,257.0,Lalo,20221207
5,2NR,Med,11.0,20.0,0.0,1.0,Actor-incongruent,0.9832062721252441,-1.0,4.0,,,0.0,303.0,Lalo,20221207
6,2NR,High,15.0,23.0,0.0,1.0,Actor,0.9828300476074219,-1.0,10.0,,,0.0,316.0,Lalo,20221207
7,2NR,High,13.0,24.0,0.0,0.0,Observer,1.0660171508789062,1.0,2.0,,,0.0,320.0,Lalo,20221207
8,2NR,High,14.0,26.0,0.0,1.0,Actor,1.0001089572906494,-1.0,9.0,,,0.0,327.0,Lalo,20221207
9,2NR,High,12.0,23.0,0.0,1.0,Actor-incongruent,0.9831838607788086,-1.0,9.0,,,0.0,340.0,Lalo,20221207
10,2NR,Med,9.0,19.0,0.0,0.0,Observer,0.9833452701568604,1.0,2.0,,,0.0,412.0,Lalo,20221207
11,2NR,Med,9.0,22.0,0.0,0.0,Actor-incongruent,1.2337920665740967,1.0,2.0,,,0.0,426.0,Lalo,20221207
0,3NR,Med,11.0,31.0,0.0,1.0,Actor-incongruent,1.0177876949310303,-1.0,5.0,,,0.0,304.0,Lalo,20221207
1,3NR,Med,9.0,32.0,1.0,1.0,Actor-incongruent,0.983372688293457,1.0,11.0,,,0.0,317.0,Lalo,20221207
2,3NR,High,13.0,39.0,0.0,1.0,Actor,0.9830288887023926,-1.0,10.0,,,0.0,328.0,Lalo,20221207
3,3NR,Low,8.0,31.0,1.0,1.0,Observer,0.983633279800415,1.0,10.0,,,0.0,341.0,Lalo,20221207
0,4NR,Med,10.0,41.0,1.0,1.0,Actor-incongruent,0.999675989151001,1.0,6.0,,,0.0,305.0,Lalo,20221207
1,4NR,High,12.0,51.0,0.0,1.0,Actor-incongruent,1.033024787902832,-1.0,11.0,,,0.0,329.0,Lalo,20221207
