,Unnamed: 0,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration,history,pos_in_block,switched
117,117,117,[1.0],1.0,0,1.0,1.0,0,[1.0],1670540940.144705,106,3.200186014175415,1,0,1,0,0.15,0.5,[0.9663867950439453],1.0,3.200186014175415,4,2,0,3.699004888534546,1R,2.0,1.0
118,118,118,[1.0],1.0,0,1.0,1.0,0,[1.0],1670540945.310847,106,6.916215181350708,1,0,1,0,0.15,0.7333333333333333,[0.9664862155914307],0.0,6.916215181350708,15,11,0,7.4155731201171875,1NR,3.0,1.0
119,119,119,[1.0],1.0,0,1.0,1.0,0,[1.0],1670540957.943599,322,7.182631731033325,1,0,1,0,0.15,1.0,[4.566191673278809],1.0,7.182631731033325,5,5,0,7.683145999908447,1R,4.0,1.0
120,120,120,[1.0],1.0,0,1.0,1.0,0,[1.0],1670540966.109654,253,4.816975116729736,1,0,1,0,0.15,1.0,[3.41615891456604],1.0,4.816975116729736,1,1,0,5.316232919692993,1R,5.0,1.0
121,121,121,[1.0],1.0,0,1.0,1.0,0,[1.0],1670540972.075959,200,4.484021902084351,1,0,1,0,0.15,0.6666666666666666,[2.5336899757385254],1.0,4.484021902084351,3,2,0,4.983439922332764,1R,6.0,1.0
122,122,122,[1.0],1.0,0,1.0,1.0,0,[1.0],1670540977.3581371,127,7.416100978851318,1,0,1,0,0.15,0.7333333333333333,[1.316046953201294],0.0,7.416100978851318,15,11,0,7.916089773178101,1NR,7.0,1.0
123,123,123,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1670540986.891208,126,7.232852935791016,1,0,-1,0,0.0,0.8666666666666667,[1.2998788356781006],0.0,7.232852935791016,15,13,0,7.732110977172852,,,
124,124,124,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1670540998.7737951,277,9.715268850326538,1,0,-1,0,0.0,0.7333333333333333,[3.815509080886841],0.0,9.715268850326538,15,11,0,10.21474003791809,,,
125,125,125,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541007.890406,107,4.898818016052246,1,0,1,0,0.15,0.5555555555555556,[0.9828269481658936],1.0,4.898818016052246,9,5,0,5.398637056350708,1R,10.0,1.0
126,126,126,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541015.3226938,137,6.382728815078735,1,0,1,0,0.15,0.6666666666666666,[1.4828107357025146],1.0,6.382728815078735,12,8,0,6.882322788238525,1R,11.0,1.0
127,127,127,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541024.2719412,165,4.883285999298096,1,0,1,0,0.15,0.8333333333333334,[1.948988914489746],1.0,4.883285999298096,6,5,0,5.382678031921387,1R,12.0,1.0
128,128,128,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541030.28878,111,3.28347396850586,1,0,1,0,0.15,1.0,[1.0503828525543213],1.0,3.28347396850586,4,4,0,3.782833814620972,1R,13.0,1.0
129,129,129,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1670541035.488563,107,6.91650390625,1,0,1,0,0.0,0.7333333333333333,[0.9837150573730469],0.0,6.91650390625,15,11,0,7.416168928146362,1NR,14.0,1.0
130,130,130,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541046.570563,230,4.600224018096924,1,0,-1,0,0.15,1.0,[3.0333781242370605],1.0,4.600224018096924,2,2,0,5.100543975830078,1R,0.0,1.0
131,131,131,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541051.137142,106,7.066515922546387,1,0,-1,0,0.15,0.8,[0.966623067855835],0.0,7.066515922546387,15,12,0,7.566129922866821,1NR,1.0,1.0
132,132,132,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1670541072.0854971,811,18.63148784637451,1,0,1,0,0.0,0.8666666666666667,[12.731381893157959],0.0,18.63148784637451,15,13,0,19.13064169883728,,,
133,133,133,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541081.651333,110,3.349321126937866,1,0,-1,0,0.15,0.5,[1.0329132080078125],1.0,3.349321126937866,4,2,0,3.86577820777893,1R,3.0,1.0
134,134,134,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541086.985215,109,2.333756923675537,1,0,-1,0,0.15,1.0,[1.016930103302002],1.0,2.333756923675537,1,1,0,2.8335719108581543,1R,4.0,1.0
135,135,135,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541091.201532,106,2.8833258152008057,1,0,-1,0,0.15,0.6666666666666666,[0.9665219783782959],1.0,2.8833258152008057,3,2,0,3.3830928802490234,1R,5.0,1.0
136,136,136,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541096.050904,106,5.5330328941345215,1,0,-1,0,0.15,0.6363636363636364,[0.9657909870147705],1.0,5.5330328941345215,11,7,0,6.032284021377564,1R,6.0,1.0
137,137,137,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541103.64965,106,6.865898132324219,1,0,-1,0,0.15,0.6666666666666666,[0.9656381607055664],0.0,6.865898132324219,15,10,0,7.365234136581421,1NR,7.0,1.0
138,138,138,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541112.632146,106,5.26711106300354,1,0,-1,0,0.15,0.7,[0.96710205078125],1.0,5.26711106300354,10,7,0,5.765859842300415,1R,8.0,1.0
139,139,139,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541119.999436,109,4.283384799957275,1,0,-1,0,0.15,0.5714285714285714,[1.0171918869018555],1.0,4.283384799957275,7,4,0,4.7830798625946045,1R,9.0,1.0
140,140,140,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541126.398869,115,5.350078821182251,1,0,-1,0,0.15,0.5,[1.117089033126831],1.0,5.350078821182251,10,5,0,5.850014925003052,1R,10.0,1.0
141,141,141,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541133.648097,106,2.533116340637207,1,0,-1,0,0.15,0.5,[0.9667701721191406],1.0,2.533116340637207,2,1,0,3.03281307220459,1R,11.0,1.0
142,142,142,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541138.213698,111,3.9494283199310303,1,0,-1,0,0.15,0.6666666666666666,[1.049586296081543],1.0,3.9494283199310303,6,4,0,4.449315071105957,1R,12.0,1.0
143,143,143,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1670541144.347093,122,7.332525014877319,1,0,-1,0,0.0,0.7333333333333333,[1.2326340675354004],0.0,7.332525014877319,15,11,0,7.832104206085205,1NR,13.0,1.0
144,144,144,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541153.546186,106,3.283425092697144,1,0,1,0,0.15,0.75,[0.966270923614502],1.0,3.283425092697144,4,3,0,3.783302783966065,1R,0.0,1.0
145,145,145,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541159.546026,150,4.3004150390625,1,0,1,0,0.15,0.6,[1.700512170791626],1.0,4.3004150390625,5,3,0,4.799585819244385,1R,1.0,1.0
146,146,146,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541165.145887,106,2.550920009613037,1,0,1,0,0.15,1.0,[0.9835760593414307],1.0,2.550920009613037,2,2,0,3.049967050552368,1R,2.0,1.0
147,147,147,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541169.628552,106,4.233506679534912,1,0,1,0,0.15,0.5714285714285714,[0.9661638736724854],1.0,4.233506679534912,7,4,0,4.732831001281738,1R,3.0,1.0
148,148,148,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541175.861383,106,4.200305938720703,1,0,1,0,0.15,0.7142857142857143,[0.9672679901123047],1.0,4.200305938720703,7,5,0,4.70031213760376,1R,4.0,1.0
149,149,149,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541182.061641,106,3.866431951522827,1,0,1,0,0.15,0.5,[0.9664571285247803],1.0,3.866431951522827,6,3,0,4.366293907165527,1R,5.0,1.0
150,150,150,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541188.09441,116,2.6999261379241943,1,0,1,0,0.15,1.0,[1.133293867111206],1.0,2.6999261379241943,2,2,0,3.199690103530884,1R,6.0,1.0
151,151,151,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541192.960487,128,7.26633620262146,1,0,1,0,0.15,0.7333333333333333,[1.3501200675964355],0.0,7.26633620262146,15,11,0,7.766716003417969,1NR,7.0,1.0
152,152,152,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1670541203.776953,214,8.716198205947876,1,0,-1,0,0.0,0.6666666666666666,[2.7659571170806885],0.0,8.716198205947876,15,10,0,9.215681076049805,,,
153,153,153,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541214.6418052,212,8.648873090744019,1,0,1,0,0.15,0.3333333333333333,[2.732896089553833],0.0,8.648873090744019,15,5,0,9.148481845855711,,,
154,154,154,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541225.541816,216,4.133157730102539,1,0,-1,0,0.15,1.0,[2.800217866897583],1.0,4.133157730102539,1,1,0,4.633211851119995,1R,0.0,1.0
155,155,155,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541230.4244869,140,3.8161051273345943,1,0,-1,0,0.15,0.5,[1.5327630043029785],1.0,3.8161051273345943,4,2,0,4.315914154052734,1R,1.0,1.0
156,156,156,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541235.67409,106,4.883072853088379,1,0,-1,0,0.15,0.7777777777777778,[0.9664418697357178],1.0,4.883072853088379,9,7,0,5.382669925689697,1R,2.0,1.0
157,157,157,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541242.59061,106,3.232520818710327,1,0,-1,0,0.15,0.75,[0.9669287204742432],1.0,3.232520818710327,4,3,0,3.732668876647949,1R,3.0,1.0
158,158,158,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541247.923421,114,3.1505141258239746,1,0,-1,0,0.15,0.3333333333333333,[1.0996370315551758],1.0,3.1505141258239746,3,1,0,3.649289846420288,1R,4.0,1.0
159,159,159,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541253.0066218,112,5.633058786392212,1,0,-1,0,0.15,0.8181818181818182,[1.0664865970611572],1.0,5.633058786392212,11,9,0,6.132881879806519,1R,5.0,1.0
160,160,160,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541263.655466,289,5.26718282699585,1,0,-1,0,0.15,1.0,[4.016950845718384],1.0,5.26718282699585,1,1,0,5.765829801559448,1R,6.0,1.0
161,161,161,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541268.055704,113,3.3328089714050293,1,0,-1,0,0.15,0.5,[1.0826990604400635],1.0,3.3328089714050293,4,2,0,3.833200216293335,1R,7.0,1.0
162,162,162,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541273.254382,106,7.065237045288086,1,0,-1,0,0.15,0.6,[0.9659268856048584],0.0,7.065237045288086,15,9,0,7.56499981880188,1NR,8.0,1.0
163,163,163,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1670541284.454035,227,8.916154861450195,1,0,1,0,0.0,0.6,[2.9829418659210205],0.0,8.916154861450195,15,9,0,9.415333986282349,,,
164,164,164,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541294.119862,139,6.100164175033569,1,0,-1,0,0.15,0.6363636363636364,[1.5331530570983887],1.0,6.100164175033569,11,7,0,6.599604368209839,1R,10.0,1.0
165,165,165,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1670541301.736146,106,7.066828727722168,1,0,-1,0,0.0,0.5333333333333333,[0.9664819240570068],0.0,7.066828727722168,15,8,0,7.566035032272339,1NR,11.0,1.0
166,166,166,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541313.918463,286,9.883421897888184,1,0,1,0,0.15,0.7333333333333333,[3.9669559001922607],0.0,9.883421897888184,15,11,0,10.38242483139038,,,
167,167,167,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541323.201389,115,5.348849773406982,1,0,1,0,0.15,0.5,[1.1165199279785156],1.0,5.348849773406982,10,5,0,5.8488428592681885,1R,0.0,1.0
168,168,168,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541332.018442,200,4.133797883987427,1,0,1,0,0.15,0.5,[2.533083915710449],1.0,4.133797883987427,2,1,0,4.633275032043457,1R,1.0,1.0
169,169,169,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541336.617187,108,3.00083589553833,1,0,1,0,0.15,1.0,[0.9995958805084229],1.0,3.00083589553833,3,3,0,3.4999048709869385,1R,2.0,1.0
170,170,170,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541342.566797,166,4.233666658401489,1,0,1,0,0.15,0.25,[1.9663848876953125],1.0,4.233666658401489,4,1,0,4.733247995376587,1R,3.0,1.0
171,171,171,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541347.866958,110,3.967055082321167,1,0,1,0,0.15,0.6666666666666666,[1.033135175704956],1.0,3.967055082321167,6,4,0,4.466505289077759,1R,4.0,1.0
172,172,172,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541353.765789,106,4.899724721908569,1,0,1,0,0.15,0.7777777777777778,[0.9659337997436523],1.0,4.899724721908569,9,7,0,5.399515867233276,1R,5.0,1.0
173,173,173,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541362.665227,224,5.166922092437744,1,0,1,0,0.15,0.75,[2.933178186416626],1.0,5.166922092437744,4,3,0,5.667159080505371,1R,6.0,1.0
174,174,174,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541367.94914,108,6.916014671325684,1,0,1,0,0.15,0.4666666666666667,[1.000640869140625],0.0,6.916014671325684,15,7,0,7.415933847427368,1NR,7.0,1.0
175,175,175,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1670541378.447561,196,8.566011905670166,1,0,-1,0,0.0,0.6,[2.4665470123291016],0.0,8.566011905670166,15,9,0,9.06670093536377,,,
176,176,176,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1670541391.963197,362,11.349336862564089,1,0,-1,0,0.0,0.6,[5.232939004898071],0.0,11.349336862564089,15,9,0,11.848360061645508,,,
177,177,177,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541401.745941,130,3.26705002784729,1,0,1,0,0.15,1.0,[1.3668980598449707],1.0,3.26705002784729,3,3,0,3.7666501998901367,1R,10.0,1.0
178,178,178,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1670541407.462371,158,7.767691135406494,1,0,1,0,0.0,0.6666666666666666,[1.833122968673706],0.0,7.767691135406494,15,10,0,8.267714977264404,1NR,11.0,1.0
179,179,179,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541417.978862,193,7.334175109863281,1,0,-1,0,0.15,0.75,[2.4169249534606934],1.0,7.334175109863281,12,9,0,7.833250999450684,1R,0.0,1.0
180,180,180,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541426.077941,112,3.6509110927581783,1,0,-1,0,0.15,0.8,[1.0672199726104736],1.0,3.6509110927581783,5,4,0,4.14974308013916,1R,1.0,1.0
181,181,181,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541431.677888,110,3.316236972808838,1,0,-1,0,0.15,0.5,[1.0335588455200195],1.0,3.316236972808838,4,2,0,3.816131830215454,1R,2.0,1.0
182,182,182,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541436.9101691,106,2.616719007492065,1,0,-1,0,0.15,1.0,[0.9654440879821777],1.0,2.616719007492065,2,2,0,3.116058111190796,1R,3.0,1.0
183,183,183,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541441.993363,137,7.1164960861206055,1,0,-1,0,0.15,0.7142857142857143,[1.4827289581298828],1.0,7.1164960861206055,14,10,0,7.615977048873901,1R,4.0,1.0
184,184,184,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541450.8261352,113,3.316725969314575,1,0,-1,0,0.15,0.75,[1.08280611038208],1.0,3.316725969314575,4,3,0,3.81638503074646,1R,5.0,1.0
185,185,185,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541456.008511,106,3.566838026046753,1,0,-1,0,0.15,0.6,[0.9664652347564697],1.0,3.566838026046753,5,3,0,4.066204071044922,1R,6.0,1.0
186,186,186,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1670541464.175398,263,9.699226140975952,1,0,1,0,0.0,0.2666666666666666,[3.5840251445770264],0.0,9.699226140975952,15,4,0,10.19953203201294,,,
187,187,187,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541473.557397,110,6.6332621574401855,1,0,-1,0,0.15,0.6428571428571429,[1.0327999591827393],1.0,6.6332621574401855,14,9,0,7.132230758666992,1R,8.0,1.0
188,188,188,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541482.223628,106,5.533301115036011,1,0,-1,0,0.15,0.5454545454545454,[0.9666728973388672],1.0,5.533301115036011,11,6,0,6.033056020736694,1R,9.0,1.0
189,189,189,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541490.23965,131,7.365773916244507,1,0,-1,0,0.15,0.7333333333333333,[1.3835039138793945],0.0,7.365773916244507,15,11,0,7.865396976470947,1NR,10.0,1.0
190,190,190,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1670541499.3222332,106,7.066025018692017,1,0,1,0,0.0,0.6666666666666666,[0.9667272567749023],0.0,7.066025018692017,15,10,0,7.566202163696289,,,
191,191,191,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541509.371338,158,7.815589904785156,1,0,-1,0,0.15,0.8,[1.8336718082427979],0.0,7.815589904785156,15,12,0,8.316275835037231,,,
192,192,192,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1670541518.9542022,135,7.383419036865234,1,0,1,0,0.0,0.7333333333333333,[1.4507958889007568],0.0,7.383419036865234,15,11,0,7.88347315788269,,,
193,193,193,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541528.203766,119,2.766339063644409,1,0,-1,0,0.15,0.5,[1.1831328868865967],1.0,2.766339063644409,2,1,0,3.2661640644073486,1R,14.0,1.0
194,194,194,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1670541533.219881,136,7.382926940917969,1,0,-1,0,0.0,0.6666666666666666,[1.466425895690918],0.0,7.382926940917969,15,10,0,7.882478952407837,1NR,15.0,1.0
195,195,195,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541545.686759,312,7.000141859054565,1,0,1,0,0.15,0.8,[4.399564743041992],1.0,7.000141859054565,5,4,0,7.49980902671814,1R,0.0,1.0
196,196,196,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541551.435195,110,6.933255195617676,1,0,1,0,0.15,0.7333333333333333,[1.033337116241455],0.0,6.933255195617676,15,11,0,7.432357311248779,1NR,1.0,1.0
197,197,197,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541560.684899,122,4.500247001647949,1,0,1,0,0.15,0.8571428571428571,[1.234166145324707],1.0,4.500247001647949,7,6,0,5.000665187835693,1R,2.0,1.0
198,198,198,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541566.934583,106,4.550074100494385,1,0,1,0,0.15,0.75,[0.9665050506591797],1.0,4.550074100494385,8,6,0,5.04961085319519,1R,3.0,1.0
199,199,199,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541573.500641,106,4.883323907852173,1,0,1,0,0.15,0.3333333333333333,[0.9670307636260986],1.0,4.883323907852173,9,3,0,5.3833770751953125,1R,4.0,1.0
200,200,200,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541580.583981,116,4.067216157913208,1,0,1,0,0.15,0.6666666666666666,[1.1333870887756348],1.0,4.067216157913208,6,4,0,4.56623101234436,1R,5.0,1.0
201,201,201,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541589.083772,262,4.849732637405396,1,0,1,0,0.15,1.0,[3.5665698051452637],1.0,4.849732637405396,1,1,0,5.3495917320251465,1R,6.0,1.0
202,202,202,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541593.383056,106,5.200147867202759,1,0,1,0,0.15,0.7,[0.9674358367919922],1.0,5.200147867202759,10,7,0,5.716101884841919,1R,7.0,1.0
203,203,203,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541600.850473,118,6.4504101276397705,1,0,1,0,0.15,0.7692307692307693,[1.1669032573699951],1.0,6.4504101276397705,13,10,0,6.94943118095398,1R,8.0,1.0
204,204,204,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541609.198581,106,4.983381032943726,1,0,1,0,0.15,0.6666666666666666,[0.9663569927215576],1.0,4.983381032943726,9,6,0,5.482913970947266,1R,9.0,1.0
205,205,205,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541618.914407,268,9.582578897476196,1,0,1,0,0.15,0.9333333333333332,[3.666478157043457],1.0,9.582578897476196,15,14,0,10.082202911376951,1R,10.0,1.0
206,206,206,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1670541628.030935,106,7.066671848297119,1,0,-1,0,0.0,0.6666666666666666,[0.9664127826690674],0.0,7.066671848297119,15,10,0,7.565915822982788,,,
207,207,207,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1670541643.545988,486,13.416534900665283,1,0,1,0,0.0,0.6,[7.299260854721069],0.0,13.416534900665283,15,9,0,13.915925979614258,,,
208,208,208,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541653.278452,121,4.481736183166504,1,0,-1,0,0.15,0.8571428571428571,[1.215224266052246],1.0,4.481736183166504,7,6,0,4.982378005981445,1R,0.0,1.0
209,209,209,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541659.5959082,110,3.282499074935913,1,0,-1,0,0.15,1.0,[1.032271146774292],1.0,3.282499074935913,4,4,0,3.783088207244873,1R,1.0,1.0
210,210,210,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541664.8272572,108,6.899479866027832,1,0,-1,0,0.15,0.5333333333333333,[1.0002291202545166],0.0,6.899479866027832,15,8,0,7.398964881896973,1NR,2.0,1.0
211,211,211,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541674.41023,141,6.166158676147461,1,0,-1,0,0.15,0.7272727272727273,[1.5660297870635986],1.0,6.166158676147461,11,8,0,6.666305780410767,1R,3.0,1.0
212,212,212,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541682.226273,116,5.716991901397705,1,0,-1,0,0.15,0.8181818181818182,[1.1331801414489746],1.0,5.716991901397705,11,9,0,6.216728925704956,1R,4.0,1.0
213,213,213,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541691.258964,191,4.2836432456970215,1,0,-1,0,0.15,1.0,[2.3824682235717773],1.0,4.2836432456970215,3,3,0,4.78261923789978,1R,5.0,1.0
214,214,214,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541696.69261,139,4.783138036727905,1,0,-1,0,0.15,0.7142857142857143,[1.5173039436340332],1.0,4.783138036727905,7,5,0,5.283462762832642,1R,6.0,1.0
215,215,215,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541703.0750122,113,5.732685089111328,1,0,-1,0,0.15,0.6363636363636364,[1.0825779438018799],1.0,5.732685089111328,11,7,0,6.23230504989624,1R,7.0,1.0
216,216,216,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541710.7575722,106,2.866744041442871,1,0,-1,0,0.15,1.0,[0.9660189151763916],1.0,2.866744041442871,3,3,0,3.366984844207764,1R,8.0,1.0
217,217,217,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541715.824411,120,7.299340963363647,1,0,-1,0,0.15,0.6,[1.1996228694915771],0.0,7.299340963363647,15,9,0,7.798611879348755,1NR,9.0,1.0
218,218,218,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541725.523515,135,7.565972089767456,1,0,-1,0,0.15,0.5333333333333333,[1.4664630889892578],0.0,7.565972089767456,15,8,0,8.065775156021118,2NR,10.0,1.0
219,219,219,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1670541734.839715,112,7.1657538414001465,1,0,1,0,0.0,0.6666666666666666,[1.0666489601135254],0.0,7.1657538414001465,15,10,0,7.66597580909729,,,
220,220,220,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541747.6394198,323,7.499279022216797,1,0,-1,0,0.15,0.8333333333333334,[4.581984043121338],1.0,7.499279022216797,6,5,0,7.998910188674927,1R,12.0,1.0
221,221,221,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541754.2058492,138,5.765478134155273,1,0,-1,0,0.15,0.7,[1.4996569156646729],1.0,5.765478134155273,10,7,0,6.26659107208252,1R,13.0,1.0
222,222,222,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670541761.537284,108,3.916165828704834,1,0,-1,0,0.15,0.8333333333333334,[0.9998989105224609],1.0,3.916165828704834,6,5,0,4.416014671325684,1R,14.0,1.0
223,223,223,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1670541767.604077,117,7.183830976486206,1,0,-1,0,0.0,0.8,[1.15004301071167],0.0,7.183830976486206,15,12,0,7.683604001998901,1NR,15.0,1.0
224,224,224,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1670541777.1534212,132,7.4996349811553955,1,0,-1,0,0.0,0.6666666666666666,[1.399895191192627],0.0,7.4996349811553955,15,10,0,7.999175071716309,2NR,16.0,1.0
225,225,225,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541786.353038,106,3.216633081436157,1,0,1,0,0.15,0.75,[0.9669852256774902],1.0,3.216633081436157,4,3,0,3.7164230346679688,1R,0.0,1.0
226,226,226,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541791.5358348,106,2.566570997238159,1,0,1,0,0.15,1.0,[0.9664990901947021],1.0,2.566570997238159,2,2,0,3.066044807434082,1R,1.0,1.0
227,227,227,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541796.0693362,107,2.5834012031555176,1,0,1,0,0.15,1.0,[0.982820987701416],1.0,2.5834012031555176,2,2,0,3.083214044570923,1R,2.0,1.0
228,228,228,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541800.669257,111,2.967808961868286,1,0,1,0,0.15,1.0,[1.0496909618377686],1.0,2.967808961868286,3,3,0,3.4665868282318115,1R,3.0,1.0
229,229,229,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541805.58495,110,3.2669267654418945,1,0,1,0,0.15,0.75,[1.034165859222412],1.0,3.2669267654418945,4,3,0,3.766825914382935,1R,4.0,1.0
230,230,230,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541810.767488,106,2.883429765701294,1,0,1,0,0.15,0.3333333333333333,[0.9662966728210449],1.0,2.883429765701294,3,1,0,3.3832619190216064,1R,5.0,1.0
231,231,231,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541815.7171788,112,6.966836929321289,1,0,1,0,0.15,0.8666666666666667,[1.066521167755127],0.0,6.966836929321289,15,13,0,7.465985059738159,1NR,6.0,1.0
232,232,232,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541824.7001228,106,7.082203149795532,1,0,1,0,0.15,0.7333333333333333,[0.9671192169189453],0.0,7.082203149795532,15,11,0,7.581646203994751,2NR,7.0,1.0
233,233,233,[1.0],1.0,0,1.0,1.0,0,[1.0],1670541835.66583,212,7.049782752990723,1,0,1,0,0.15,0.8,[2.7331247329711914],1.0,7.049782752990723,10,8,0,7.549659729003906,1R,8.0,1.0
234,234,234,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1670541843.5150652,132,7.299527883529663,1,0,-1,0,0.0,0.7333333333333333,[1.3993620872497559],0.0,7.299527883529663,15,11,0,7.798840045928955,,,
