Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
487,487,1671131888.360158,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671131890.8109078,147,4.883774042129517,0,1,1,1,0.15,0.7142857142857143,"[1.649585247039795, 1.0002169609069824]",1.0,4.883774042129517,7,5,1.364063274545135,0,5.883977890014648,2022_12_15_14_18_07,488,"[0, 0]","[3, 4]","[0, 0]","[3, 18]",1R,1R,7.0,10,,,,,,,,,,,,
488,488,1671131896.9266071,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671131898.893912,118,5.733099699020386,1,0,1,1,0.15,0.7272727272727273,"[1.1662349700927734, 0.9833097457885742]",1.0,5.733099699020386,11,8,1.666745811632131,0,6.732140779495239,2022_12_15_14_18_15,489,"[0, 0]","[2, 3]","[0, 0]","[2, 17]",1R,1R,8.0,11,,,,,,,,,,,,
489,489,1671131906.358552,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671131908.476305,127,7.4345550537109375,0,1,1,1,0.0,0.8666666666666667,"[1.1336321830749512, 1.3168489933013916]",0.0,7.4345550537109375,15,13,1.3877683293926513,0,8.433018922805786,2022_12_15_14_18_25,490,"[1, 0]","[1, 2]","[1, 0]","[1, 16]",1NR,1NR,9.0,1,,,,,,,,,,,,
490,490,1671131917.558059,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1671131919.66013,126,5.915769100189209,1,0,-1,1,0.15,0.8181818181818182,"[1.0165340900421143, 1.3002550601959229]",1.0,5.915769100189209,11,9,1.5160773313044429,0,6.915648937225342,2022_12_15_14_18_36,491,"[0, 1]","[14, 1]","[0, 0]","[14, 15]",1R,1R,0.0,2,,,,,,,,,,,,
491,491,1671131927.174283,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671131929.091977,115,7.132040023803711,0,1,-1,-1,0.15,0.8,"[1.1161878108978271, 0.9831469058990479]",0.0,7.132040023803711,15,12,1.7994515368399648,0,8.132912874221802,2022_12_15_14_18_46,492,"[0, 0]","[13, 14]","[0, 0]","[13, 14]",1NR,1NR,1.0,3,,,,,,,,,,,,
492,492,1671131938.056711,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671131940.140775,125,5.299934148788452,1,0,-1,-1,0.15,0.6666666666666666,"[1.2324059009552002, 1.2824811935424805]",1.0,5.299934148788452,9,6,1.8533289268310429,0,6.299628973007202,2022_12_15_14_18_56,493,"[0, 0]","[12, 13]","[0, 0]","[12, 13]",1R,1R,2.0,4,,,,,,,,,,,,
493,493,1671131947.039394,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671131948.840383,108,3.900182008743286,1,0,-1,-1,0.15,0.5,"[0.9998588562011719, 0.9835939407348633]",1.0,3.900182008743286,6,3,1.4632684839594603,0,4.899741888046265,2022_12_15_14_19_05,494,"[0, 0]","[11, 12]","[0, 0]","[11, 12]",1R,1R,3.0,5,,,,,,,,,,,,
494,494,1671131954.555714,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671131956.33984,107,5.215730905532837,1,0,-1,-1,0.15,0.8,"[0.9828078746795654, 0.9828078746795654]",1.0,5.215730905532837,10,8,1.645991537041742,0,6.215757846832275,2022_12_15_14_19_13,495,"[0, 0]","[10, 11]","[0, 0]","[10, 11]",1R,1R,4.0,6,,,,,,,,,,,,
495,495,1671131963.420926,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671131965.389482,117,2.4001810550689697,0,1,-1,-1,0.15,1.0,"[1.1671781539916992, 1.0166642665863037]",1.0,2.4001810550689697,1,1,2.2175655099966063,0,3.399736166000366,2022_12_15_14_19_22,496,"[0, 0]","[9, 10]","[0, 0]","[9, 10]",1R,1R,5.0,7,,,,,,,,,,,,
496,496,1671131969.354832,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671131971.638999,137,5.382868051528931,0,1,-1,-1,0.15,0.7777777777777778,"[1.4832191467285156, 1.015758991241455]",1.0,5.382868051528931,9,7,1.9842147707532665,0,6.383183002471924,2022_12_15_14_19_28,497,"[0, 0]","[8, 9]","[0, 0]","[8, 9]",1R,1R,6.0,8,,,,,,,,,,,,
497,497,1671131978.4368582,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671131980.338519,114,2.667510747909546,1,0,-1,-1,0.15,0.5,"[1.1004128456115723, 1.016305923461914]",1.0,2.667510747909546,2,1,1.909907793491888,0,3.666858911514282,2022_12_15_14_19_37,498,"[0, 0]","[7, 8]","[0, 0]","[7, 8]",1R,1R,7.0,9,,,,,,,,,,,,
498,498,1671131984.670148,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671131988.2713711,216,7.717094898223877,0,1,-1,-1,0.15,0.8333333333333334,"[2.7992687225341797, 0.9826250076293945]",1.0,7.717094898223877,12,10,1.3855304839599396,0,8.716660976409912,2022_12_15_14_19_43,499,"[0, 0]","[6, 7]","[0, 0]","[6, 7]",1R,1R,8.0,10,,,,,,,,,,,,
499,499,1671131996.152508,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671131998.070251,115,4.0170509815216064,1,0,-1,-1,0.15,0.5,"[1.1170411109924316, 1.0001959800720215]",1.0,4.0170509815216064,6,3,1.7999337395016433,0,5.016727924346924,2022_12_15_14_19_55,500,"[0, 0]","[5, 6]","[0, 0]","[5, 6]",1R,1R,9.0,11,,,,,,,,,,,,
500,500,1671132003.7854111,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671132005.803614,121,5.1329779624938965,0,1,-1,-1,0.15,0.8888888888888888,"[1.216355800628662, 1.032778024673462]",1.0,5.1329779624938965,9,8,1.2219160052535316,0,6.132933855056763,2022_12_15_14_20_02,501,"[0, 0]","[4, 5]","[0, 0]","[4, 5]",1R,1R,10.0,12,,,,,,,,,,,,
501,501,1671132012.584714,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671132014.43562,111,2.95100998878479,1,0,-1,-1,0.15,0.6666666666666666,"[1.0499751567840576, 0.9828009605407715]",1.0,2.95100998878479,3,2,1.5335727646259187,0,3.96675705909729,2022_12_15_14_20_11,502,"[0, 0]","[3, 4]","[0, 0]","[3, 4]",1R,1R,11.0,13,,,,,,,,,,,,
502,502,1671132019.1345642,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671132020.969262,110,2.3336308002471924,1,0,-1,-1,0.15,1.0,"[1.0326499938964844, 0.9998538494110107]",1.0,2.3336308002471924,1,1,1.1902844901197185,0,3.3331546783447266,2022_12_15_14_20_18,503,"[0, 0]","[2, 3]","[0, 0]","[2, 3]",1R,1R,12.0,14,,,,,,,,,,,,
503,503,1671132025.000768,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671132026.785097,107,2.549647092819214,0,1,-1,-1,0.15,1.0,"[0.9831092357635498, 0.9831092357635498]",1.0,2.549647092819214,2,2,1.4849638423921818,0,3.5496160984039307,2022_12_15_14_20_23,504,"[1, 0]","[1, 2]","[1, 0]","[1, 2]",1R,1R,13.0,15,,,,,,,,,,,,
504,504,1671132031.117059,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671132033.535587,145,7.715007066726685,0,1,-1,1,0.0,0.6666666666666666,"[1.5500938892364502, 1.6163599491119385]",0.0,7.715007066726685,15,10,1.4954717601843537,0,8.716094017028809,2022_12_15_14_20_30,505,"[0, 1]","[7, 1]","[1, 1]","[1, 1]",1NR,1NR,14.0,1,,,,,,,,,,,,
505,505,1671132042.633178,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671132044.633735,119,5.449744939804077,1,0,1,1,0.15,0.8,"[1.1830010414123535, 0.9996011257171631]",1.0,5.449744939804077,10,8,1.319523843581911,0,6.449291229248047,2022_12_15_14_20_41,506,"[0, 0]","[6, 14]","[0, 0]","[6, 18]",1R,1R,0.0,2,,,,,,,,,,,,
506,506,1671132051.7487192,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671132053.933045,131,7.382600784301758,1,0,1,1,0.15,0.8,"[1.3832876682281494, 1.017007827758789]",0.0,7.382600784301758,15,12,1.5713153493907568,0,8.382018804550171,2022_12_15_14_20_50,507,"[0, 0]","[5, 13]","[0, 0]","[5, 17]",1NR,1NR,1.0,3,,,,,,,,,,,,
507,507,1671132062.898067,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671132064.83219,116,5.033452987670898,1,0,1,1,0.15,0.6666666666666666,"[1.133467197418213, 1.0163960456848145]",1.0,5.033452987670898,9,6,1.8133228835316155,0,6.049807071685791,2022_12_15_14_21_01,508,"[0, 0]","[4, 12]","[0, 0]","[4, 16]",1R,1R,2.0,4,,,,,,,,,,,,
508,508,1671132071.614043,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671132073.5654132,117,7.050145864486694,1,0,1,1,0.15,0.7333333333333333,"[1.1498441696166992, 1.033203125]",0.0,7.050145864486694,15,11,1.6581897848105576,0,8.048801898956299,2022_12_15_14_21_10,509,"[0, 0]","[3, 11]","[0, 0]","[3, 15]",1NR,1NR,3.0,5,,,,,,,,,,,,
509,509,1671132082.4133708,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671132084.214777,108,2.983875036239624,1,0,1,1,0.15,1.0,"[0.9835083484649658, 1.0002140998840332]",1.0,2.983875036239624,3,3,1.1912834924818416,0,3.98430109024048,2022_12_15_14_21_21,510,"[0, 0]","[2, 10]","[0, 0]","[2, 14]",1R,1R,4.0,6,,,,,,,,,,,,
510,510,1671132088.979792,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671132090.897106,115,7.233246088027954,1,0,1,1,0.15,0.6,"[1.1162691116333008, 0.9996631145477295]",0.0,7.233246088027954,15,9,1.9571536265871616,0,8.232925176620483,2022_12_15_14_21_27,511,"[1, 0]","[1, 9]","[1, 0]","[1, 13]",1NR,1NR,5.0,7,,,,,,,,,,,,
511,511,1671132099.978545,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671132102.3809228,144,4.165792942047119,0,1,1,-1,0.15,0.6,"[1.250128984451294, 1.6009881496429443]",1.0,4.165792942047119,5,3,2.123581170170571,0,5.166073083877564,2022_12_15_14_21_38,512,"[0, 0]","[8, 8]","[1, 0]","[1, 12]",1R,1R,6.0,8,,,,,,,,,,,,
512,512,1671132107.7783191,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671132109.947249,130,5.617233991622925,0,1,1,-1,0.15,0.8,"[1.366480827331543, 1.0174829959869385]",1.0,5.617233991622925,10,8,1.2486880279636317,0,6.616064071655273,2022_12_15_14_21_46,513,"[0, 0]","[7, 7]","[1, 0]","[1, 11]",1R,1R,7.0,9,,,,,,,,,,,,
513,513,1671132117.060927,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671132120.079772,181,4.466562032699585,0,1,1,-1,0.15,0.5,"[2.2168262004852295, 0.999664306640625]",1.0,4.466562032699585,4,2,1.6033591153874465,0,5.46658992767334,2022_12_15_14_21_56,514,"[0, 0]","[6, 6]","[1, 0]","[1, 10]",1R,1R,8.0,10,,,,,,,,,,,,
514,514,1671132125.193556,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671132126.979143,107,6.2332189083099365,0,1,1,-1,0.15,0.8461538461538461,"[0.9833159446716309, 0.9833159446716309]",1.0,6.2332189083099365,13,11,1.4596452157767648,0,7.2333128452301025,2022_12_15_14_22_04,515,"[0, 0]","[5, 5]","[1, 0]","[1, 9]",1R,1R,9.0,11,,,,,,,,,,,,
515,515,1671132135.14325,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671132137.061792,115,4.682931184768677,0,1,1,-1,0.15,0.875,"[1.0997159481048584, 1.1156980991363525]",1.0,4.682931184768677,8,7,1.628789295802158,0,5.682793855667114,2022_12_15_14_22_14,516,"[0, 0]","[4, 4]","[1, 0]","[1, 8]",1R,1R,10.0,12,,,,,,,,,,,,
516,516,1671132143.476382,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671132145.827533,141,7.466465950012207,0,1,1,-1,0.15,0.8,"[1.5495989322662354, 0.9824440479278564]",0.0,7.466465950012207,15,12,1.6034325138360388,0,8.466526985168457,2022_12_15_14_22_22,517,"[0, 0]","[3, 3]","[1, 0]","[1, 7]",1NR,1NR,11.0,13,,,,,,,,,,,,
517,517,1671132154.691799,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671132156.5605838,112,4.31753396987915,0,1,1,-1,0.15,1.0,"[1.0663812160491943, 0.9998302459716797]",1.0,4.31753396987915,7,7,1.4138673733663272,0,5.317601203918457,2022_12_15_14_22_33,518,"[0, 0]","[2, 2]","[1, 0]","[1, 6]",1R,1R,12.0,14,,,,,,,,,,,,
518,518,1671132162.6246169,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671132164.64299,121,7.116116046905518,1,0,-1,1,0.0,0.8,"[1.216569185256958, 0.9996852874755859]",0.0,7.116116046905518,15,12,1.366635564133185,0,8.131782293319702,2022_12_15_14_22_41,519,"[1, 1]","[1, 1]","[1, 0]","[1, 5]",1NRO,1NR,13.0,15,,,,,,,,,,,,
519,519,1671132173.5074198,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671132175.792774,137,5.050970077514648,0,1,-1,1,0.15,0.875,"[1.4832980632781982, 0.9989492893218994]",1.0,5.050970077514648,8,7,1.3827404242558912,0,6.050018072128296,2022_12_15_14_22_52,520,"[0, 0]","[4, 9]","[1, 0]","[1, 4]",1R,1R,0.0,1,,,,,,,,,,,,
520,520,1671132182.22283,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671132184.326787,126,3.967087984085083,0,1,-1,1,0.15,0.8,"[1.3009989261627197, 0.9843149185180664]",1.0,3.967087984085083,5,4,1.5141804137954469,0,4.965939044952393,2022_12_15_14_23_01,521,"[0, 0]","[3, 8]","[1, 0]","[1, 3]",1R,1R,1.0,2,,,,,,,,,,,,
521,521,1671132189.822531,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671132193.758178,236,9.132609128952026,0,1,-1,1,0.15,0.7333333333333333,"[3.13386607170105, 0.9832358360290527]",0.0,9.132609128952026,15,11,1.71744797043906,0,10.13176703453064,2022_12_15_14_23_08,522,"[0, 0]","[2, 7]","[1, 0]","[1, 2]",1NR,1NR,2.0,3,,,,,,,,,,,,
522,522,1671132202.8048902,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671132204.6232371,109,7.1162638664245605,1,0,1,-1,0.0,0.7333333333333333,"[0.9838459491729736, 1.0168919563293457]",0.0,7.1162638664245605,15,11,1.435002716917109,0,8.115542650222778,2022_12_15_14_23_21,523,"[1, 0]","[1, 6]","[1, 1]","[1, 1]",1NRO,2NR,3.0,4,,,,,,,,,,,,
523,523,1671132213.67084,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671132215.488544,109,3.583611011505127,1,0,-1,-1,0.15,0.8,"[1.0166218280792236, 1.0000319480895996]",1.0,3.583611011505127,5,4,1.929926610819156,0,4.583445072174072,2022_12_15_14_23_32,524,"[0, 0]","[3, 5]","[0, 0]","[3, 4]",1R,1R,4.0,5,,,,,,,,,,,,
524,524,1671132220.83697,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671132222.688152,111,7.166448831558228,0,1,-1,-1,0.15,0.7333333333333333,"[1.0496959686279297, 0.9829440116882324]",0.0,7.166448831558228,15,11,1.5066336949638677,0,8.1664297580719,2022_12_15_14_23_39,525,"[0, 0]","[2, 4]","[0, 0]","[2, 3]",1NR,1NR,5.0,6,,,,,,,,,,,,
525,525,1671132231.7693791,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671132234.421087,159,7.750141859054565,0,1,-1,-1,0.15,0.8666666666666667,"[1.8502757549285889, 0.9833178520202637]",0.0,7.750141859054565,15,13,1.7858072253445418,0,8.749263763427734,2022_12_15_14_23_50,526,"[1, 0]","[1, 3]","[1, 0]","[1, 2]",2NR,2NR,6.0,7,,,,,,,,,,,,
526,526,1671132243.301887,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671132245.086783,107,7.099536180496216,1,0,1,-1,0.0,0.7333333333333333,"[0.9831621646881104, 0.9831621646881104]",0.0,7.099536180496216,15,11,1.302370092415575,0,8.100007772445679,2022_12_15_14_24_02,527,"[1, 0]","[1, 2]","[1, 1]","[1, 1]",1NRO,3NR,7.0,8,,,,,,,,,,,,
527,527,1671132254.15194,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671132257.802506,219,8.748599767684937,0,1,-1,-1,0.15,1.0,"[2.84909987449646, 1.015885829925537]",0.0,8.748599767684937,15,15,1.1352969437794331,0,9.74908185005188,2022_12_15_14_24_13,528,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NRG,4NR,8.0,9,,,,,,,,,,,,
528,528,1671132266.7170298,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671132268.685055,118,7.117256164550781,0,1,1,1,0.0,0.8,"[1.1667430400848389, 1.150160312652588]",0.0,7.117256164550781,15,12,1.9258633030070809,0,8.116702318191528,2022_12_15_14_24_25,529,"[1, 0]","[1, 2]","[1, 0]","[1, 2]",1NRO,5NR,9.0,10,,,,,,,,,,,,
529,529,1671132277.5837178,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1671132279.4689531,113,7.1826112270355225,0,1,1,-1,0.0,0.8,"[1.0829050540924072, 1.015761137008667]",0.0,7.1826112270355225,15,12,1.7573083289616935,0,8.183091163635254,2022_12_15_14_24_36,530,"[0, 1]","[4, 1]","[1, 1]","[1, 1]",2NRO,6NR,10.0,11,,,,,,,,,,,,
530,530,1671132288.5155442,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671132290.567795,123,3.8337807655334473,0,1,-1,-1,0.15,0.6,"[1.2508957386016846, 0.9838368892669678]",1.0,3.8337807655334473,5,3,2.103967747294568,0,4.833499908447266,2022_12_15_14_24_47,531,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,11.0,12,,,,,,,,,,,,
531,531,1671132295.948881,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671132297.767585,108,2.9168779850006104,0,1,-1,-1,0.15,0.3333333333333333,"[0.9994051456451416, 0.9994051456451416]",1.0,2.9168779850006104,3,1,1.5897647098535677,0,3.91628623008728,2022_12_15_14_24_54,532,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,12.0,13,,,,,,,,,,,,
532,532,1671132302.431245,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671132304.266019,110,7.133079051971436,0,1,-1,-1,0.15,0.6666666666666666,"[0.983443021774292, 1.033663034439087]",0.0,7.133079051971436,15,10,1.3919181883116922,0,8.133655071258545,2022_12_15_14_25_01,533,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,13.0,14,,,,,,,,,,,,
533,533,1671132313.3144908,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671132317.648654,260,9.44959831237793,0,1,1,1,0.0,0.7333333333333333,"[3.5328943729400635, 1.333198070526123]",0.0,9.44959831237793,15,11,1.630068386321752,0,10.449103116989136,2022_12_15_14_25_12,534,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NRO,2NR,14.0,15,,,,,,,,,,,,
534,534,1671132326.629826,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671132328.630916,120,7.099548816680908,1,0,1,1,0.0,0.6666666666666666,"[1.2004528045654297, 0.9999148845672607]",0.0,7.099548816680908,15,10,2.4390655457997568,0,8.098936796188354,2022_12_15_14_25_25,535,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",2NRO,3NR,15.0,16,,,,,,,,,,,,
535,535,1671132337.462087,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671132339.59698,128,7.315814256668091,0,1,-1,-1,0.0,0.8,"[1.333503007888794, 0.9832701683044434]",0.0,7.315814256668091,15,12,2.208235775668285,0,8.31728196144104,2022_12_15_14_25_36,536,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NRG,4NR,16.0,1,,,,,,,,,,,,
536,536,1671132348.527895,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671132350.529342,120,7.11710000038147,0,1,-1,-1,0.0,0.7333333333333333,"[1.1998229026794434, 1.03358793258667]",0.0,7.11710000038147,15,11,1.2230111052590684,0,8.11633586883545,2022_12_15_14_25_47,537,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",2NRG,5NR,17.0,2,,,,,,,,,,,,
537,537,1671132359.3941052,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671132361.2129998,109,6.916008949279785,1,0,-1,1,0.0,0.6666666666666666,"[0.9998488426208496, 1.016763687133789]",0.0,6.916008949279785,15,10,1.5999811592261337,0,7.91561484336853,2022_12_15_14_25_58,538,"[1, 0]","[1, 3]","[1, 1]","[1, 1]",3NRG,6NR,18.0,3,,,,,,,,,,,,
538,538,1671132370.060428,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671132372.127827,123,7.166230916976929,1,0,1,1,0.15,0.6666666666666666,"[1.2665457725524902, 1.0163698196411133]",0.0,7.166230916976929,15,10,1.805981287907191,0,8.165263652801514,2022_12_15_14_26_09,539,"[1, 0]","[1, 2]","[1, 0]","[1, 3]",1NRO,7NR,19.0,4,,,,,,,,,,,,
539,539,1671132380.976335,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671132382.777869,108,6.932987928390503,1,0,-1,1,0.0,0.8666666666666667,"[0.9833149909973145, 0.999932050704956]",0.0,6.932987928390503,15,13,1.4762744483738637,0,7.93217396736145,2022_12_15_14_26_19,540,"[0, 1]","[2, 1]","[0, 0]","[2, 2]",1NRG,8NR,20.0,5,,,,,,,,,,,,
540,540,1671132391.659188,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671132393.993214,140,7.649278879165649,0,1,-1,-1,0.0,0.7333333333333333,"[1.5323030948638916, 1.0163161754608154]",0.0,7.649278879165649,15,11,1.7501068469789922,0,8.648914813995361,2022_12_15_14_26_30,541,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",2NRG,9NR,21.0,6,,,,,,,,,,,,
541,541,1671132403.107886,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671132405.592179,149,7.582759857177734,1,0,1,1,0.15,0.6666666666666666,"[1.1166579723358154, 1.683750867843628]",0.0,7.582759857177734,15,10,2.1241300066134063,0,8.582028865814209,2022_12_15_14_26_42,542,"[1, 0]","[1, 2]","[1, 0]","[1, 3]",1NRO,9NR,22.0,7,,,,,,,,,,,,
542,542,1671132414.47379,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671132416.5260868,123,7.18266487121582,1,0,-1,1,0.0,0.7333333333333333,"[1.2499918937683105, 1.0341880321502686]",0.0,7.18266487121582,15,11,1.160793821470017,0,8.18313217163086,2022_12_15_14_26_53,543,"[1, 1]","[1, 1]","[1, 0]","[1, 2]",1NRG,9NR,23.0,8,,,,,,,,,,,,
543,543,1671132425.4059,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671132427.42493,121,7.315721988677978,0,1,-1,1,0.0,0.7333333333333333,"[1.217195987701416, 1.033667802810669]",0.0,7.315721988677978,15,11,1.6354531060423498,0,8.315973997116089,2022_12_15_14_27_04,544,"[0, 1]","[6, 1]","[1, 1]","[1, 1]",2NRG,9NR,24.0,9,,,,,,,,,,,,
544,544,1671132436.472199,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671132439.339861,172,3.9668688774108887,1,0,1,1,0.15,1.0,"[2.0664029121398926, 0.9997429847717285]",1.0,3.9668688774108887,3,3,1.7768251455381017,0,4.9670069217681885,2022_12_15_14_27_15,545,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,0.0,10,,,,,,,,,,,,
545,545,1671132444.071697,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671132446.0060868,115,6.73275899887085,1,0,1,1,0.15,0.7142857142857143,"[1.1166419982910156, 1.0005521774291992]",1.0,6.73275899887085,14,10,2.2835837461120425,0,7.732661008834839,2022_12_15_14_27_23,546,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,1.0,11,,,,,,,,,,,,
546,546,1671132454.520656,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671132456.406316,113,3.650820016860962,0,1,1,1,0.15,0.8,"[1.0837149620056152, 1.0169930458068848]",1.0,3.650820016860962,5,4,1.854357090841182,0,4.65013313293457,2022_12_15_14_27_33,547,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,2.0,12,,,,,,,,,,,,
547,547,1671132461.7536929,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671132463.755117,120,7.183192014694214,0,1,1,1,0.0,0.7333333333333333,"[1.2002301216125488, 1.0509591102600098]",0.0,7.183192014694214,15,11,1.872247982853145,0,8.19887900352478,2022_12_15_14_27_40,548,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,3.0,1,,,,,,,,,,,,
