,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
243,1R,Low,5.0,5.0,0.0,0.0,self,1.1658339500427246,1.0,1.0,383.0,Offenbach,20220929
244,1R,Low,1.0,1.0,0.0,0.0,self,1.0665779113769531,1.0,2.0,384.0,Offenbach,20220929
245,1R,Low,2.0,2.0,0.0,0.0,self,1.2665281295776367,1.0,3.0,385.0,Offenbach,20220929
246,1R,Low,5.0,5.0,0.0,0.0,self,1.0331048965454102,1.0,5.0,387.0,Offenbach,20220929
247,1R,Med,11.0,11.0,0.0,0.0,self,1.1160430908203125,1.0,6.0,388.0,Offenbach,20220929
248,1R,Low,4.0,4.0,0.0,0.0,self,1.7831380367279053,1.0,7.0,389.0,Offenbach,20220929
249,1R,Low,1.0,1.0,0.0,0.0,self,1.3832807540893555,1.0,8.0,390.0,Offenbach,20220929
250,1R,Low,5.0,5.0,0.0,0.0,self,0.9828429222106934,1.0,0.0,394.0,Offenbach,20220929
251,1R,Low,2.0,2.0,0.0,0.0,self,0.9845490455627441,1.0,1.0,395.0,Offenbach,20220929
252,1R,Low,8.0,8.0,0.0,0.0,self,0.9663150310516357,1.0,2.0,396.0,Offenbach,20220929
253,1R,Low,5.0,5.0,0.0,0.0,self,1.0670490264892578,1.0,4.0,398.0,Offenbach,20220929
254,1R,Low,4.0,4.0,0.0,0.0,self,0.9834229946136475,1.0,8.0,402.0,Offenbach,20220929
255,1R,Low,3.0,3.0,0.0,0.0,self,1.0168299674987793,1.0,10.0,404.0,Offenbach,20220929
256,1R,Low,2.0,2.0,0.0,0.0,self,1.0168201923370361,1.0,11.0,405.0,Offenbach,20220929
257,1R,Low,4.0,4.0,0.0,0.0,self,1.0171959400177002,1.0,12.0,406.0,Offenbach,20220929
258,1R,Low,6.0,6.0,0.0,1.0,self,0.9666650295257568,-1.0,13.0,407.0,Offenbach,20220929
259,1R,Low,2.0,2.0,0.0,0.0,self,0.9997148513793945,1.0,0.0,410.0,Offenbach,20220929
260,1R,Low,1.0,1.0,0.0,0.0,self,1.1331532001495361,1.0,1.0,411.0,Offenbach,20220929
261,1R,Low,8.0,8.0,0.0,0.0,self,1.6167399883270264,1.0,3.0,413.0,Offenbach,20220929
262,1R,Low,2.0,2.0,0.0,0.0,self,1.3666250705718994,1.0,4.0,414.0,Offenbach,20220929
263,1R,Med,11.0,11.0,0.0,0.0,self,1.1493849754333496,1.0,5.0,415.0,Offenbach,20220929
264,1R,Low,6.0,6.0,0.0,0.0,self,0.9838211536407471,1.0,0.0,421.0,Offenbach,20220929
265,1R,Low,5.0,5.0,0.0,0.0,self,0.9665071964263916,1.0,1.0,422.0,Offenbach,20220929
266,1R,Low,2.0,2.0,0.0,0.0,self,0.9667167663574219,1.0,2.0,423.0,Offenbach,20220929
267,1R,Low,2.0,2.0,0.0,0.0,self,0.9662070274353027,1.0,3.0,424.0,Offenbach,20220929
268,1R,Low,8.0,8.0,0.0,0.0,self,1.00022292137146,1.0,4.0,425.0,Offenbach,20220929
269,1R,Low,7.0,7.0,0.0,0.0,self,0.9661200046539307,1.0,5.0,426.0,Offenbach,20220929
270,1R,Low,6.0,6.0,0.0,0.0,self,0.9998006820678711,1.0,6.0,427.0,Offenbach,20220929
271,1R,Low,3.0,3.0,0.0,0.0,self,0.9666612148284912,1.0,7.0,428.0,Offenbach,20220929
272,1R,Low,4.0,4.0,0.0,0.0,self,0.999920129776001,1.0,8.0,429.0,Offenbach,20220929
273,1R,Low,3.0,3.0,0.0,1.0,self,1.0165338516235352,-1.0,9.0,430.0,Offenbach,20220929
274,1R,Low,4.0,4.0,0.0,0.0,self,1.266361951828003,1.0,0.0,433.0,Offenbach,20220929
275,1R,Low,2.0,2.0,0.0,0.0,self,1.5350992679595947,1.0,1.0,434.0,Offenbach,20220929
276,1R,Low,3.0,3.0,0.0,0.0,self,1.332878828048706,1.0,2.0,435.0,Offenbach,20220929
277,1R,Med,9.0,9.0,0.0,0.0,self,1.3161790370941162,1.0,3.0,436.0,Offenbach,20220929
278,1R,High,13.0,13.0,0.0,0.0,self,1.0333631038665771,1.0,4.0,437.0,Offenbach,20220929
279,1R,Low,1.0,1.0,0.0,0.0,self,1.1328370571136475,1.0,5.0,438.0,Offenbach,20220929
280,1R,Low,4.0,4.0,0.0,0.0,self,1.0996606349945068,1.0,6.0,439.0,Offenbach,20220929
281,1R,Low,5.0,5.0,0.0,0.0,self,1.416132926940918,1.0,7.0,440.0,Offenbach,20220929
282,1R,Low,1.0,1.0,0.0,0.0,self,1.6502556800842285,1.0,8.0,441.0,Offenbach,20220929
283,1R,Low,5.0,5.0,0.0,1.0,self,1.2502319812774658,-1.0,9.0,442.0,Offenbach,20220929
284,1R,Low,4.0,4.0,0.0,0.0,self,1.0329809188842773,1.0,0.0,444.0,Offenbach,20220929
285,1R,Med,9.0,9.0,0.0,0.0,self,0.9663901329040527,1.0,2.0,446.0,Offenbach,20220929
286,1R,Med,11.0,11.0,0.0,0.0,self,0.9663910865783691,1.0,3.0,447.0,Offenbach,20220929
287,1R,Med,9.0,9.0,0.0,0.0,self,0.9667398929595947,1.0,4.0,448.0,Offenbach,20220929
288,1R,Low,5.0,5.0,0.0,0.0,self,0.9996821880340576,1.0,5.0,449.0,Offenbach,20220929
289,1R,Low,8.0,8.0,0.0,0.0,self,1.1666171550750732,1.0,0.0,454.0,Offenbach,20220929
290,1R,Low,3.0,3.0,0.0,0.0,self,1.232280969619751,1.0,1.0,455.0,Offenbach,20220929
291,1R,Low,2.0,2.0,0.0,0.0,self,1.2342710494995117,1.0,2.0,456.0,Offenbach,20220929
292,1R,Low,3.0,3.0,0.0,0.0,self,1.382843017578125,1.0,3.0,457.0,Offenbach,20220929
293,1R,Low,7.0,7.0,0.0,0.0,self,1.550022840499878,1.0,7.0,461.0,Offenbach,20220929
294,1R,Low,3.0,3.0,0.0,0.0,self,1.5500562191009521,1.0,8.0,462.0,Offenbach,20220929
295,1R,Low,4.0,4.0,0.0,0.0,self,1.5995888710021973,1.0,9.0,463.0,Offenbach,20220929
296,1R,Low,8.0,8.0,0.0,0.0,self,1.3833279609680176,1.0,10.0,464.0,Offenbach,20220929
297,1R,Low,3.0,3.0,0.0,0.0,self,1.483184814453125,1.0,11.0,465.0,Offenbach,20220929
298,1R,Low,4.0,4.0,0.0,0.0,self,1.1158571243286133,1.0,12.0,466.0,Offenbach,20220929
299,1R,Low,5.0,5.0,0.0,1.0,self,1.7996501922607422,-1.0,13.0,467.0,Offenbach,20220929
300,1R,Low,2.0,2.0,0.0,0.0,self,1.0006651878356934,1.0,0.0,469.0,Offenbach,20220929
301,1R,Low,3.0,3.0,0.0,0.0,self,0.9997658729553223,1.0,2.0,471.0,Offenbach,20220929
302,1R,Med,11.0,11.0,0.0,0.0,self,0.9832777976989746,1.0,3.0,472.0,Offenbach,20220929
303,1R,Low,1.0,1.0,0.0,0.0,self,0.9999170303344727,1.0,4.0,473.0,Offenbach,20220929
304,1R,Low,1.0,1.0,0.0,0.0,self,0.9832422733306885,1.0,5.0,474.0,Offenbach,20220929
305,1R,Low,1.0,1.0,0.0,0.0,self,1.0166208744049072,1.0,6.0,475.0,Offenbach,20220929
306,1R,Low,7.0,7.0,0.0,0.0,self,1.0839130878448486,1.0,0.0,481.0,Offenbach,20220929
307,1R,Low,5.0,5.0,0.0,0.0,self,1.0997450351715088,1.0,2.0,483.0,Offenbach,20220929
308,1R,Low,8.0,8.0,0.0,0.0,self,1.1162879467010498,1.0,5.0,486.0,Offenbach,20220929
309,1R,Low,8.0,8.0,0.0,0.0,self,1.1664619445800781,1.0,6.0,487.0,Offenbach,20220929
310,1R,Low,2.0,2.0,0.0,0.0,self,1.4830970764160156,1.0,7.0,488.0,Offenbach,20220929
311,1R,Low,5.0,5.0,0.0,0.0,self,1.716454267501831,1.0,8.0,489.0,Offenbach,20220929
312,1R,Low,8.0,8.0,1.0,0.0,self,0.9837110042572021,-1.0,9.0,490.0,Offenbach,20220929
313,1R,Low,1.0,1.0,0.0,0.0,self,1.4828588962554932,1.0,14.0,495.0,Offenbach,20220929
314,1R,Low,4.0,4.0,0.0,0.0,self,1.5336501598358154,1.0,15.0,496.0,Offenbach,20220929
315,1R,Med,11.0,11.0,0.0,0.0,self,1.133051872253418,1.0,16.0,497.0,Offenbach,20220929
316,1R,Low,4.0,4.0,0.0,0.0,self,1.4495491981506348,1.0,17.0,498.0,Offenbach,20220929
317,1R,Low,6.0,6.0,0.0,0.0,self,1.0999770164489746,1.0,18.0,499.0,Offenbach,20220929
318,1R,Med,10.0,10.0,0.0,0.0,self,0.9662821292877197,1.0,0.0,501.0,Offenbach,20220929
319,1R,Med,10.0,10.0,0.0,0.0,self,0.9663779735565186,1.0,1.0,502.0,Offenbach,20220929
320,1R,Low,1.0,1.0,0.0,0.0,self,0.9667820930480957,1.0,2.0,503.0,Offenbach,20220929
321,1R,Low,2.0,2.0,0.0,0.0,self,1.0166940689086914,1.0,3.0,504.0,Offenbach,20220929
322,1R,Low,5.0,5.0,0.0,0.0,self,1.049839973449707,1.0,5.0,506.0,Offenbach,20220929
323,1R,Low,7.0,7.0,0.0,0.0,self,0.9839377403259277,1.0,9.0,510.0,Offenbach,20220929
324,1R,Low,3.0,3.0,0.0,0.0,self,1.0159680843353271,1.0,10.0,511.0,Offenbach,20220929
325,1R,Low,2.0,2.0,0.0,1.0,self,1.033346176147461,-1.0,11.0,512.0,Offenbach,20220929
326,1R,Low,4.0,4.0,0.0,0.0,self,1.3333189487457275,1.0,0.0,517.0,Offenbach,20220929
327,1R,Low,6.0,6.0,0.0,0.0,self,1.0495810508728027,1.0,1.0,518.0,Offenbach,20220929
328,1R,Low,4.0,4.0,0.0,0.0,self,1.0662550926208496,1.0,2.0,519.0,Offenbach,20220929
329,1R,Low,3.0,3.0,0.0,0.0,self,1.049912929534912,1.0,3.0,520.0,Offenbach,20220929
330,1R,Low,5.0,5.0,0.0,0.0,self,2.2520599365234375,1.0,4.0,521.0,Offenbach,20220929
331,1R,Low,1.0,1.0,0.0,0.0,self,1.2496063709259033,1.0,5.0,522.0,Offenbach,20220929
332,1R,Low,1.0,1.0,0.0,0.0,self,1.2661359310150146,1.0,6.0,523.0,Offenbach,20220929
333,1R,Low,8.0,8.0,0.0,0.0,self,1.1332440376281738,1.0,8.0,525.0,Offenbach,20220929
334,1R,Low,6.0,6.0,1.0,0.0,self,0.9668221473693848,-1.0,9.0,526.0,Offenbach,20220929
335,1R,Low,4.0,4.0,0.0,0.0,self,0.9828438758850098,1.0,0.0,534.0,Offenbach,20220929
336,1R,Med,11.0,11.0,0.0,0.0,self,1.066314935684204,1.0,1.0,535.0,Offenbach,20220929
337,1R,Low,2.0,2.0,0.0,0.0,self,1.0334460735321045,1.0,2.0,536.0,Offenbach,20220929
338,1R,Low,3.0,3.0,0.0,0.0,self,1.0000591278076172,1.0,3.0,537.0,Offenbach,20220929
339,1R,Low,2.0,2.0,0.0,0.0,self,1.2164528369903564,1.0,4.0,538.0,Offenbach,20220929
340,1R,Low,3.0,3.0,0.0,0.0,self,1.2166531085968018,1.0,5.0,539.0,Offenbach,20220929
341,1R,Low,6.0,6.0,0.0,0.0,self,1.033318281173706,1.0,6.0,540.0,Offenbach,20220929
342,1R,Low,1.0,1.0,0.0,1.0,self,1.0660741329193115,-1.0,7.0,541.0,Offenbach,20220929
343,1R,Low,3.0,3.0,0.0,0.0,self,2.732789993286133,1.0,0.0,544.0,Offenbach,20220929
344,1R,Low,5.0,5.0,0.0,0.0,self,1.8829028606414795,1.0,1.0,545.0,Offenbach,20220929
345,1R,Low,6.0,6.0,0.0,0.0,self,2.4995529651641846,1.0,2.0,546.0,Offenbach,20220929
346,1R,Low,2.0,2.0,0.0,0.0,self,1.6331300735473633,1.0,3.0,547.0,Offenbach,20220929
347,1R,Low,3.0,3.0,0.0,0.0,self,1.4998741149902344,1.0,4.0,548.0,Offenbach,20220929
348,1R,Low,3.0,3.0,1.0,0.0,self,1.1335930824279785,-1.0,5.0,549.0,Offenbach,20220929
349,1R,Low,5.0,5.0,0.0,0.0,self,1.0665161609649658,1.0,0.0,555.0,Offenbach,20220929
350,1R,Low,1.0,1.0,0.0,0.0,self,1.216576099395752,1.0,1.0,556.0,Offenbach,20220929
351,1R,Low,1.0,1.0,0.0,0.0,self,1.1497139930725098,1.0,2.0,557.0,Offenbach,20220929
352,1R,Low,6.0,6.0,0.0,0.0,self,1.183048963546753,1.0,3.0,558.0,Offenbach,20220929
353,1R,Low,5.0,5.0,0.0,0.0,self,1.0672380924224854,1.0,4.0,559.0,Offenbach,20220929
354,1R,Low,4.0,4.0,0.0,0.0,self,1.0000240802764893,1.0,8.0,563.0,Offenbach,20220929
355,1R,Low,5.0,5.0,0.0,0.0,self,1.1995038986206055,1.0,9.0,564.0,Offenbach,20220929
356,1R,Low,7.0,7.0,0.0,1.0,self,1.483229160308838,-1.0,10.0,565.0,Offenbach,20220929
357,1R,Low,3.0,3.0,0.0,0.0,self,3.0998809337615967,1.0,0.0,567.0,Offenbach,20220929
358,1R,Low,1.0,1.0,0.0,0.0,self,1.5496408939361572,1.0,2.0,569.0,Offenbach,20220929
359,1R,Low,3.0,3.0,0.0,0.0,self,5.182821035385132,1.0,5.0,572.0,Offenbach,20220929
360,1R,Low,3.0,3.0,0.0,0.0,self,2.999124050140381,1.0,7.0,574.0,Offenbach,20220929
361,1R,Low,6.0,6.0,1.0,0.0,self,1.3666009902954102,-1.0,8.0,575.0,Offenbach,20220929
362,1R,Low,3.0,3.0,0.0,0.0,self,1.183039903640747,1.0,0.0,577.0,Offenbach,20220929
363,1R,Low,3.0,3.0,0.0,0.0,self,1.766798734664917,1.0,5.0,582.0,Offenbach,20220929
364,1R,Low,5.0,5.0,0.0,0.0,self,0.9998660087585449,1.0,10.0,587.0,Offenbach,20220929
365,1R,Low,4.0,4.0,0.0,1.0,self,0.9998629093170166,-1.0,11.0,588.0,Offenbach,20220929
366,1R,Low,5.0,5.0,0.0,0.0,self,1.2669401168823242,1.0,0.0,590.0,Offenbach,20220929
367,1R,Low,2.0,2.0,0.0,0.0,self,1.7164030075073242,1.0,1.0,591.0,Offenbach,20220929
368,1R,Low,5.0,5.0,0.0,0.0,self,1.817044973373413,1.0,2.0,592.0,Offenbach,20220929
369,1R,Low,2.0,2.0,0.0,0.0,self,3.082390069961548,1.0,3.0,593.0,Offenbach,20220929
370,1R,Low,7.0,7.0,0.0,0.0,self,1.1669738292694092,1.0,4.0,594.0,Offenbach,20220929
371,1R,Low,1.0,1.0,0.0,1.0,self,5.83275294303894,-1.0,9.0,599.0,Offenbach,20220929
372,1R,Low,3.0,3.0,0.0,0.0,self,1.0169868469238281,1.0,0.0,601.0,Offenbach,20220929
373,1R,Low,5.0,5.0,0.0,0.0,self,643.7734291553497,1.0,1.0,602.0,Offenbach,20220929
374,1R,Low,4.0,4.0,1.0,0.0,self,5.516214609146118,-1.0,2.0,603.0,Offenbach,20220929
375,1R,Low,2.0,2.0,0.0,0.0,self,1.566490888595581,1.0,4.0,605.0,Offenbach,20220929
376,1R,Low,1.0,1.0,0.0,0.0,self,21.2480890750885,1.0,9.0,610.0,Offenbach,20220929
377,1R,Low,5.0,5.0,0.0,0.0,self,8.41609001159668,1.0,24.0,625.0,Offenbach,20220929
378,1R,Low,2.0,2.0,0.0,0.0,self,10.415769100189209,1.0,27.0,628.0,Offenbach,20220929
379,1R,Low,2.0,2.0,0.0,0.0,self,9.382142066955566,1.0,28.0,629.0,Offenbach,20220929
380,1R,Low,3.0,3.0,0.0,0.0,self,7.950095891952515,1.0,29.0,630.0,Offenbach,20220929
381,1R,Low,3.0,3.0,0.0,0.0,self,10.699164867401123,1.0,31.0,632.0,Offenbach,20220929
382,1R,Low,5.0,5.0,0.0,0.0,self,9.417037963867188,1.0,33.0,634.0,Offenbach,20220929
383,1R,Low,4.0,4.0,0.0,0.0,self,5.833232879638672,1.0,35.0,636.0,Offenbach,20220929
384,1R,Low,2.0,2.0,0.0,0.0,self,13.18201994895935,1.0,54.0,655.0,Offenbach,20220929
0,1NR,Low,8.0,8.0,0.0,0.0,self,3.3986868858337402,1.0,1.0,4.0,Offenbach,20220929
1,1NR,High,12.0,12.0,0.0,0.0,self,0.9665489196777344,1.0,3.0,18.0,Offenbach,20220929
2,1NR,High,12.0,12.0,0.0,0.0,self,1.2337400913238525,1.0,8.0,23.0,Offenbach,20220929
3,1NR,Med,10.0,10.0,0.0,0.0,self,1.0826470851898193,1.0,1.0,29.0,Offenbach,20220929
4,1NR,Med,9.0,9.0,1.0,1.0,self,1.00008225440979,1.0,17.0,45.0,Offenbach,20220929
5,1NR,High,14.0,14.0,1.0,1.0,self,1.0998961925506592,1.0,12.0,58.0,Offenbach,20220929
6,1NR,Med,9.0,9.0,1.0,0.0,self,2.33304500579834,-1.0,1.0,60.0,Offenbach,20220929
7,1NR,Low,8.0,8.0,1.0,1.0,self,1.0831420421600342,1.0,10.0,69.0,Offenbach,20220929
8,1NR,Med,11.0,11.0,0.0,0.0,self,0.9833788871765137,1.0,3.0,73.0,Offenbach,20220929
9,1NR,Med,11.0,11.0,1.0,1.0,self,1.0164549350738525,1.0,13.0,83.0,Offenbach,20220929
10,1NR,Med,9.0,9.0,0.0,0.0,self,1.4995570182800293,1.0,3.0,87.0,Offenbach,20220929
11,1NR,High,13.0,13.0,0.0,1.0,self,1.2661161422729492,-1.0,10.0,94.0,Offenbach,20220929
12,1NR,High,14.0,14.0,0.0,0.0,self,0.9663279056549072,1.0,2.0,98.0,Offenbach,20220929
13,1NR,Med,11.0,11.0,0.0,0.0,self,0.967210054397583,1.0,4.0,100.0,Offenbach,20220929
14,1NR,Med,10.0,10.0,1.0,0.0,self,1.0329999923706055,-1.0,7.0,103.0,Offenbach,20220929
15,1NR,Med,11.0,11.0,1.0,0.0,self,0.9839878082275391,-1.0,2.0,108.0,Offenbach,20220929
16,1NR,Med,11.0,11.0,1.0,1.0,self,0.9829590320587158,1.0,11.0,117.0,Offenbach,20220929
17,1NR,Med,10.0,10.0,0.0,0.0,self,1.1836137771606445,1.0,4.0,124.0,Offenbach,20220929
18,1NR,Med,10.0,10.0,0.0,1.0,self,0.9830410480499268,-1.0,8.0,128.0,Offenbach,20220929
19,1NR,Med,10.0,10.0,1.0,1.0,self,1.0997271537780762,1.0,9.0,139.0,Offenbach,20220929
20,1NR,High,12.0,12.0,0.0,0.0,self,1.0996601581573486,1.0,2.0,142.0,Offenbach,20220929
21,1NR,Med,10.0,10.0,0.0,0.0,self,0.9999518394470215,1.0,9.0,149.0,Offenbach,20220929
22,1NR,Med,9.0,9.0,0.0,0.0,self,1.0500431060791016,1.0,3.0,156.0,Offenbach,20220929
23,1NR,High,14.0,14.0,1.0,0.0,self,1.549605131149292,-1.0,7.0,171.0,Offenbach,20220929
24,1NR,High,12.0,12.0,0.0,1.0,self,1.166384220123291,-1.0,12.0,176.0,Offenbach,20220929
25,1NR,Med,10.0,10.0,0.0,0.0,self,1.999032974243164,1.0,4.0,183.0,Offenbach,20220929
26,1NR,Low,4.0,4.0,0.0,0.0,self,1.1165642738342285,1.0,4.0,196.0,Offenbach,20220929
27,1NR,Low,8.0,8.0,1.0,0.0,self,1.2320430278778076,-1.0,7.0,199.0,Offenbach,20220929
28,1NR,High,13.0,13.0,0.0,0.0,self,1.0334789752960205,1.0,13.0,205.0,Offenbach,20220929
29,1NR,Med,11.0,11.0,1.0,1.0,self,1.4498591423034668,1.0,15.0,207.0,Offenbach,20220929
30,1NR,High,12.0,12.0,0.0,0.0,self,1.2506909370422363,1.0,2.0,210.0,Offenbach,20220929
31,1NR,High,13.0,13.0,1.0,0.0,self,0.9657261371612549,-1.0,8.0,216.0,Offenbach,20220929
32,1NR,Med,9.0,9.0,0.0,1.0,self,1.083467960357666,-1.0,13.0,221.0,Offenbach,20220929
33,1NR,Med,11.0,11.0,1.0,1.0,self,1.0164952278137207,1.0,11.0,234.0,Offenbach,20220929
34,1NR,High,13.0,13.0,0.0,0.0,self,1.0837280750274658,1.0,2.0,237.0,Offenbach,20220929
35,1NR,High,12.0,12.0,1.0,1.0,self,1.149667739868164,1.0,10.0,245.0,Offenbach,20220929
36,1NR,Med,9.0,9.0,0.0,0.0,self,0.966541051864624,1.0,4.0,250.0,Offenbach,20220929
37,1NR,Med,11.0,11.0,1.0,0.0,self,1.0332019329071045,-1.0,8.0,254.0,Offenbach,20220929
38,1NR,Med,11.0,11.0,1.0,0.0,self,0.9995079040527344,-1.0,6.0,266.0,Offenbach,20220929
39,1NR,Med,11.0,11.0,0.0,0.0,self,1.4168200492858887,1.0,3.0,272.0,Offenbach,20220929
40,1NR,Med,11.0,11.0,0.0,0.0,self,1.0330619812011719,1.0,5.0,284.0,Offenbach,20220929
41,1NR,Low,8.0,8.0,1.0,0.0,self,1.0166211128234863,-1.0,8.0,287.0,Offenbach,20220929
42,1NR,High,12.0,12.0,0.0,1.0,self,1.0670561790466309,-1.0,13.0,292.0,Offenbach,20220929
43,1NR,High,14.0,14.0,0.0,0.0,self,0.9667119979858398,1.0,3.0,297.0,Offenbach,20220929
44,1NR,High,14.0,14.0,1.0,0.0,self,0.9836978912353516,-1.0,7.0,301.0,Offenbach,20220929
45,1NR,Med,11.0,11.0,0.0,0.0,self,1.6669921875,1.0,2.0,307.0,Offenbach,20220929
46,1NR,High,12.0,12.0,1.0,0.0,self,1.4997360706329346,-1.0,10.0,315.0,Offenbach,20220929
47,1NR,Med,10.0,10.0,0.0,0.0,self,0.9660699367523193,1.0,3.0,323.0,Offenbach,20220929
48,1NR,High,12.0,12.0,1.0,0.0,self,1.05057692527771,-1.0,6.0,326.0,Offenbach,20220929
49,1NR,High,12.0,12.0,1.0,1.0,self,1.0993678569793701,1.0,11.0,331.0,Offenbach,20220929
50,1NR,Med,10.0,10.0,0.0,1.0,self,1.050173044204712,-1.0,10.0,342.0,Offenbach,20220929
51,1NR,Med,11.0,11.0,0.0,0.0,self,1.1161353588104248,1.0,3.0,347.0,Offenbach,20220929
52,1NR,Med,9.0,9.0,1.0,0.0,self,1.1169211864471436,-1.0,9.0,353.0,Offenbach,20220929
53,1NR,High,12.0,12.0,0.0,0.0,self,1.5664420127868652,1.0,3.0,360.0,Offenbach,20220929
54,1NR,Med,10.0,10.0,1.0,0.0,self,0.966688871383667,-1.0,7.0,364.0,Offenbach,20220929
55,1NR,Med,11.0,11.0,0.0,1.0,self,0.9998352527618408,-1.0,9.0,380.0,Offenbach,20220929
56,1NR,Med,11.0,11.0,0.0,0.0,self,1.6830921173095703,1.0,4.0,386.0,Offenbach,20220929
57,1NR,Med,10.0,10.0,1.0,0.0,self,3.1496291160583496,-1.0,9.0,391.0,Offenbach,20220929
58,1NR,High,12.0,12.0,0.0,0.0,self,0.9829878807067871,1.0,3.0,397.0,Offenbach,20220929
59,1NR,Med,10.0,10.0,1.0,0.0,self,1.4998981952667236,-1.0,5.0,399.0,Offenbach,20220929
60,1NR,Med,11.0,11.0,0.0,0.0,self,0.9667751789093018,1.0,9.0,403.0,Offenbach,20220929
61,1NR,High,12.0,12.0,1.0,1.0,self,1.4661531448364258,1.0,14.0,408.0,Offenbach,20220929
62,1NR,High,13.0,13.0,0.0,0.0,self,1.7662367820739746,1.0,2.0,412.0,Offenbach,20220929
63,1NR,Med,9.0,9.0,1.0,0.0,self,0.9654309749603271,-1.0,6.0,416.0,Offenbach,20220929
64,1NR,Med,10.0,10.0,0.0,1.0,self,1.100078821182251,-1.0,10.0,431.0,Offenbach,20220929
65,1NR,Low,8.0,8.0,1.0,1.0,self,0.9832131862640381,1.0,10.0,443.0,Offenbach,20220929
66,1NR,High,13.0,13.0,0.0,0.0,self,0.9672822952270508,1.0,1.0,445.0,Offenbach,20220929
67,1NR,High,12.0,12.0,0.0,0.0,self,0.9665937423706055,1.0,6.0,450.0,Offenbach,20220929
68,1NR,Med,10.0,10.0,1.0,0.0,self,1.0004081726074219,-1.0,4.0,458.0,Offenbach,20220929
69,1NR,High,12.0,12.0,1.0,1.0,self,3.2829701900482178,1.0,14.0,468.0,Offenbach,20220929
70,1NR,High,13.0,13.0,0.0,0.0,self,0.9658596515655518,1.0,1.0,470.0,Offenbach,20220929
71,1NR,High,12.0,12.0,1.0,0.0,self,1.0999011993408203,-1.0,7.0,476.0,Offenbach,20220929
72,1NR,Med,10.0,10.0,0.0,0.0,self,1.283189058303833,1.0,1.0,482.0,Offenbach,20220929
73,1NR,Low,8.0,8.0,1.0,0.0,self,1.0159852504730225,-1.0,3.0,484.0,Offenbach,20220929
74,1NR,Low,8.0,8.0,1.0,1.0,self,2.1991569995880127,1.0,19.0,500.0,Offenbach,20220929
75,1NR,Med,11.0,11.0,0.0,0.0,self,0.9666640758514404,1.0,4.0,505.0,Offenbach,20220929
76,1NR,Med,10.0,10.0,1.0,0.0,self,1.5998079776763916,-1.0,6.0,507.0,Offenbach,20220929
77,1NR,Low,8.0,8.0,0.0,1.0,self,0.9836318492889404,-1.0,12.0,513.0,Offenbach,20220929
78,1NR,Med,11.0,11.0,0.0,0.0,self,1.3167140483856201,1.0,7.0,524.0,Offenbach,20220929
79,1NR,Med,10.0,10.0,1.0,1.0,self,1.8328299522399902,1.0,8.0,542.0,Offenbach,20220929
80,1NR,Med,10.0,10.0,1.0,0.0,self,4.150605201721191,-1.0,5.0,560.0,Offenbach,20220929
81,1NR,Low,8.0,8.0,1.0,1.0,self,1.9670069217681885,1.0,11.0,566.0,Offenbach,20220929
82,1NR,Low,7.0,7.0,0.0,0.0,self,1.6662020683288574,1.0,1.0,568.0,Offenbach,20220929
83,1NR,Low,8.0,8.0,1.0,0.0,self,8.465095043182373,-1.0,3.0,570.0,Offenbach,20220929
84,1NR,Med,9.0,9.0,0.0,0.0,self,4.182706832885742,1.0,6.0,573.0,Offenbach,20220929
85,1NR,Low,8.0,8.0,0.0,0.0,self,4.18291711807251,1.0,1.0,578.0,Offenbach,20220929
86,1NR,Low,6.0,6.0,1.0,0.0,self,2.083311080932617,-1.0,6.0,583.0,Offenbach,20220929
87,1NR,Med,10.0,10.0,1.0,1.0,self,1.4665768146514893,1.0,12.0,589.0,Offenbach,20220929
88,1NR,Med,11.0,11.0,1.0,0.0,self,1.1497910022735596,-1.0,5.0,595.0,Offenbach,20220929
89,1NR,Low,5.0,5.0,1.0,1.0,self,11.082161903381348,1.0,10.0,600.0,Offenbach,20220929
90,1NR,Low,3.0,3.0,0.0,0.0,self,1.6837918758392334,1.0,5.0,606.0,Offenbach,20220929
91,1NR,Low,6.0,6.0,0.0,1.0,self,9.08250093460083,-1.0,10.0,611.0,Offenbach,20220929
92,1NR,Low,7.0,7.0,0.0,0.0,self,11.965593099594116,1.0,25.0,626.0,Offenbach,20220929
93,1NR,Low,2.0,2.0,0.0,0.0,self,8.416635274887085,1.0,30.0,631.0,Offenbach,20220929
94,1NR,Low,5.0,5.0,0.0,0.0,self,10.415884733200073,1.0,32.0,633.0,Offenbach,20220929
95,1NR,Low,4.0,4.0,0.0,0.0,self,5.599615812301636,1.0,34.0,635.0,Offenbach,20220929
96,1NR,Low,3.0,3.0,0.0,1.0,self,6.333693265914917,-1.0,36.0,637.0,Offenbach,20220929
97,1NR,Low,0.0,0.0,0.0,0.0,self,59.378849029541016,1.0,55.0,656.0,Offenbach,20220929
0,2NR,High,12.0,12.0,0.0,0.0,self,1.7997848987579346,1.0,2.0,30.0,Offenbach,20220929
1,2NR,High,12.0,12.0,1.0,1.0,self,0.9661600589752197,1.0,11.0,95.0,Offenbach,20220929
2,2NR,Med,11.0,11.0,1.0,1.0,self,1.483166217803955,1.0,9.0,129.0,Offenbach,20220929
