,Unnamed: 0,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration,history,pos_in_block,switched
229,229,229,[1.0],1.0,0,1.0,1.0,0,[1.0],1664472703.272269,107,2.882916212081909,1,0,1,0,0.15,0.6666666666666666,[0.982964038848877],1.0,2.882916212081909,3,2,0,3.0826549530029297,1R,6.0,1.0
230,230,230,[1.0],1.0,0,1.0,1.0,0,[1.0],1664472707.255196,107,3.55033802986145,1,0,1,0,0.15,0.8,[0.9830782413482666],1.0,3.55033802986145,5,4,0,3.7498161792755127,1R,7.0,1.0
231,231,231,[1.0],1.0,0,1.0,1.0,0,[1.0],1664472711.954826,109,3.299855232238769,1,0,1,0,0.15,1.0,[1.016557216644287],1.0,3.299855232238769,4,4,0,3.4999032020568848,1R,8.0,1.0
232,232,232,[1.0],1.0,0,1.0,1.0,0,[1.0],1664472716.371041,109,5.916299104690552,1,0,1,0,0.15,0.6666666666666666,[1.016645908355713],1.0,5.916299104690552,12,8,0,6.116485834121704,1R,9.0,1.0
233,233,233,[1.0],1.0,0,1.0,1.0,0,[1.0],1664472723.454558,106,5.550245046615601,1,0,1,0,0.15,0.7272727272727273,[0.9840672016143799],1.0,5.550245046615601,11,8,0,5.7494659423828125,1R,10.0,1.0
234,234,234,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1664472730.204499,108,7.098706007003784,1,0,1,0,0.0,0.7333333333333333,[0.9994170665740967],0.0,7.098706007003784,15,11,0,7.299197912216186,1NR,11.0,1.0
235,235,235,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664472738.619591,109,2.949965000152588,1,0,-1,0,0.15,1.0,[1.0164952278137207],1.0,2.949965000152588,3,3,0,3.149721145629883,1R,0.0,1.0
236,236,236,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664472742.736112,113,3.3330078125,1,0,-1,0,0.15,1.0,[1.084022045135498],1.0,3.3330078125,4,4,0,3.5326247215271,1R,1.0,1.0
237,237,237,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664472747.202246,114,7.199388980865479,1,0,-1,0,0.15,0.8666666666666667,[1.0993690490722656],0.0,7.199388980865479,15,13,0,7.398658752441406,1NR,2.0,1.0
238,238,238,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664472755.685369,113,2.7336812019348145,1,0,-1,0,0.15,0.5,[1.0837280750274658],1.0,2.7336812019348145,2,1,0,2.933584213256836,1R,3.0,1.0
239,239,239,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664472759.7184918,126,6.349879026412964,1,0,-1,0,0.15,0.5,[1.2994358539581299],1.0,6.349879026412964,12,6,0,6.548893928527832,1R,4.0,1.0
240,240,240,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664472767.067635,113,6.682911157608032,1,0,-1,0,0.15,0.7142857142857143,[1.0840210914611816],1.0,6.682911157608032,14,10,0,6.882725954055786,1R,5.0,1.0
241,241,241,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664472775.368292,136,3.049876928329468,1,0,-1,0,0.15,0.5,[1.4666719436645508],1.0,3.049876928329468,2,1,0,3.2498888969421387,1R,6.0,1.0
242,242,242,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664472779.100099,111,3.2992541790008545,1,0,-1,0,0.15,1.0,[1.0494630336761475],1.0,3.2992541790008545,4,4,0,3.4990642070770264,1R,7.0,1.0
243,243,243,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664472783.5004852,110,5.9666290283203125,1,0,-1,0,0.15,0.5833333333333334,[1.0336449146270752],1.0,5.9666290283203125,12,7,0,6.166043996810913,1R,8.0,1.0
244,244,244,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664472791.150018,138,3.767110824584961,1,0,-1,0,0.15,0.5,[1.4999878406524658],1.0,3.767110824584961,4,2,0,3.966788768768311,1R,9.0,1.0
245,245,245,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1664472795.666108,114,7.215442895889282,1,0,-1,0,0.0,0.8,[1.1156930923461914],0.0,7.215442895889282,15,12,0,7.415367841720581,1NR,10.0,1.0
246,246,246,[1.0],1.0,0,1.0,1.0,0,[1.0],1664472804.21547,117,4.782912015914917,1,0,1,0,0.15,0.875,[1.149667739868164],1.0,4.782912015914917,8,7,0,4.983694791793823,1R,0.0,1.0
247,247,247,[1.0],1.0,0,1.0,1.0,0,[1.0],1664472809.981367,106,2.19922399520874,1,0,1,0,0.15,1.0,[0.9658229351043701],1.0,2.19922399520874,1,1,0,2.399015188217163,1R,1.0,1.0
248,248,248,[1.0],1.0,0,1.0,1.0,0,[1.0],1664472813.26448,107,3.216881036758423,1,0,1,0,0.15,0.75,[0.9832308292388916],1.0,3.216881036758423,4,3,0,3.416118860244751,1R,2.0,1.0
249,249,249,[1.0],1.0,0,1.0,1.0,0,[1.0],1664472817.5977669,108,3.5998051166534424,1,0,1,0,0.15,1.0,[1.0000097751617432],1.0,3.5998051166534424,5,5,0,3.799860954284668,1R,3.0,1.0
250,250,250,[1.0],1.0,0,1.0,1.0,0,[1.0],1664472822.3140328,108,7.099758863449097,1,0,1,0,0.15,0.6,[0.9997870922088623],0.0,7.099758863449097,15,9,0,7.299875974655151,1NR,4.0,1.0
251,251,251,[1.0],1.0,0,1.0,1.0,0,[1.0],1664472830.680226,106,3.534943103790283,1,0,1,0,0.15,0.6,[0.966541051864624],1.0,3.534943103790283,5,3,0,3.7338149547576895,1R,5.0,1.0
252,252,252,[1.0],1.0,0,1.0,1.0,0,[1.0],1664472835.329979,106,4.899628162384033,1,0,1,0,0.15,0.5555555555555556,[0.9664268493652344],1.0,4.899628162384033,9,5,0,5.0992419719696045,1R,6.0,1.0
253,253,253,[1.0],1.0,0,1.0,1.0,0,[1.0],1664472841.396578,106,5.899489879608154,1,0,1,0,0.15,0.75,[0.9673728942871094],1.0,5.899489879608154,12,9,0,6.099571943283081,1R,7.0,1.0
254,254,254,[1.0],1.0,0,1.0,1.0,0,[1.0],1664472848.529269,108,7.0986058712005615,1,0,1,0,0.15,0.7333333333333333,[0.9992039203643799],0.0,7.0986058712005615,15,11,0,7.298364877700806,1NR,8.0,1.0
255,255,255,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1664472856.9615202,110,7.132675886154175,1,0,-1,0,0.0,0.6666666666666666,[1.0332019329071045],0.0,7.132675886154175,15,10,0,7.332468032836914,,,
256,256,256,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1664472865.377511,109,7.132472038269043,1,0,-1,0,0.0,0.6666666666666666,[1.0164480209350586],0.0,7.132472038269043,15,10,0,7.33253002166748,,,
257,257,257,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1664472874.743967,165,8.049321174621582,1,0,1,0,0.0,0.6,[1.9500579833984375],0.0,8.049321174621582,15,9,0,8.24898099899292,,,
258,258,258,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664472883.393919,121,7.316413879394531,1,0,-1,0,0.15,0.4666666666666667,[1.216583013534546],0.0,7.316413879394531,15,7,0,7.515789985656738,,,
259,259,259,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1664472894.0606,243,9.348748207092283,1,0,1,0,0.0,0.6666666666666666,[3.2493419647216797],0.0,9.348748207092283,15,10,0,9.54953408241272,,,
260,260,260,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664472902.7918148,122,3.466383934020996,1,0,-1,0,0.15,0.75,[1.2330958843231201],1.0,3.466383934020996,4,3,0,3.66607117652893,1R,0.0,1.0
261,261,261,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664472907.241599,114,5.999557018280029,1,0,-1,0,0.15,0.75,[1.099560260772705],1.0,5.999557018280029,12,9,0,6.199422121047974,1R,1.0,1.0
262,262,262,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664472914.407347,112,4.63361930847168,1,0,-1,0,0.15,0.5,[1.066047191619873],1.0,4.63361930847168,8,4,0,4.832344055175781,1R,2.0,1.0
263,263,263,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664472920.2903612,118,2.399630069732666,1,0,-1,0,0.15,1.0,[1.165381908416748],1.0,2.399630069732666,1,1,0,2.59859299659729,1R,3.0,1.0
264,264,264,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664472923.857409,123,2.9493188858032227,1,0,-1,0,0.15,1.0,[1.2496278285980225],1.0,2.9493188858032227,2,2,0,3.1499619483947754,1R,4.0,1.0
265,265,265,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664472928.0233269,130,3.266443967819214,1,0,-1,0,0.15,1.0,[1.36649489402771],1.0,3.266443967819214,3,3,0,3.4662420749664307,1R,5.0,1.0
266,266,266,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664472932.12307,113,7.1837317943573,1,0,-1,0,0.15,0.7333333333333333,[1.0841929912567139],0.0,7.1837317943573,15,11,0,7.398791790008545,1NR,6.0,1.0
267,267,267,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1664472940.538978,108,7.099212884902954,1,0,1,0,0.0,0.7333333333333333,[0.9995079040527344],0.0,7.099212884902954,15,11,0,7.299001932144165,,,
268,268,268,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1664472948.9717171,110,7.133089780807495,1,0,-1,0,0.0,0.7333333333333333,[1.0328607559204102],0.0,7.133089780807495,15,11,0,7.332320690155029,,,
269,269,269,[1.0],1.0,0,1.0,1.0,0,[1.0],1664472959.2214882,219,6.100390195846558,1,0,1,0,0.15,0.5714285714285714,[2.8497493267059326],1.0,6.100390195846558,7,4,0,6.3000030517578125,1R,0.0,1.0
270,270,270,[1.0],1.0,0,1.0,1.0,0,[1.0],1664472964.670788,107,3.2164578437805176,1,0,1,0,0.15,0.5,[0.9830667972564697],1.0,3.2164578437805176,4,2,0,3.41589879989624,1R,1.0,1.0
271,271,271,[1.0],1.0,0,1.0,1.0,0,[1.0],1664472968.987632,107,2.8995540142059326,1,0,1,0,0.15,0.6666666666666666,[0.9835598468780518],1.0,2.8995540142059326,3,2,0,3.099272966384888,1R,2.0,1.0
272,272,272,[1.0],1.0,0,1.0,1.0,0,[1.0],1664472972.987343,107,7.0834479331970215,1,0,1,0,0.15,0.7333333333333333,[0.983741044998169],0.0,7.0834479331970215,15,11,0,7.283341884613037,1NR,3.0,1.0
273,273,273,[1.0],1.0,0,1.0,1.0,0,[1.0],1664472981.802828,133,5.650864124298096,1,0,1,0,0.15,0.9,[1.4168200492858887],1.0,5.650864124298096,10,9,0,5.849344968795776,1R,4.0,1.0
274,274,274,[1.0],1.0,0,1.0,1.0,0,[1.0],1664472988.219151,106,2.5334408283233643,1,0,1,0,0.15,0.5,[0.9662110805511475],1.0,2.5334408283233643,2,1,0,2.733109951019287,1R,5.0,1.0
275,275,275,[1.0],1.0,0,1.0,1.0,0,[1.0],1664472991.852066,107,5.549658298492432,1,0,1,0,0.15,0.9090909090909092,[0.9833521842956543],1.0,5.549658298492432,11,10,0,5.749438047409058,1R,6.0,1.0
276,276,276,[1.0],1.0,0,1.0,1.0,0,[1.0],1664472998.601946,108,4.59926700592041,1,0,1,0,0.15,1.0,[0.9994180202484131],1.0,4.59926700592041,8,8,0,4.799155235290527,1R,7.0,1.0
277,277,277,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1664473004.6179898,124,7.381989240646362,1,0,-1,0,0.0,0.8666666666666667,[1.2657661437988281],0.0,7.381989240646362,15,13,0,7.581707954406738,,,
278,278,278,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1664473013.05147,108,7.098819017410278,1,0,-1,0,0.0,0.7333333333333333,[0.9990808963775635],0.0,7.098819017410278,15,11,0,7.2984938621521,,,
279,279,279,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473024.300829,279,8.748730897903442,1,0,-1,0,0.15,0.75,[3.850393772125244],1.0,8.748730897903442,12,9,0,8.948715925216675,1R,0.0,1.0
280,280,280,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473031.7674549,122,6.833910942077637,1,0,-1,0,0.15,0.7142857142857143,[1.233515739440918],1.0,6.833910942077637,14,10,0,7.033323049545288,1R,1.0,1.0
281,281,281,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473039.666135,112,2.700150966644287,1,0,-1,0,0.15,1.0,[1.0671710968017578],1.0,2.700150966644287,2,2,0,2.8996710777282715,1R,2.0,1.0
282,282,282,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473043.798883,133,4.050513982772827,1,0,-1,0,0.15,0.6,[1.4164390563964844],1.0,4.050513982772827,5,3,0,4.249347925186157,1R,3.0,1.0
283,283,283,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473048.615714,111,4.632918119430542,1,0,-1,0,0.15,1.0,[1.049882173538208],1.0,4.632918119430542,8,8,0,4.832977294921875,1R,4.0,1.0
284,284,284,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473054.3479402,108,7.115936994552612,1,0,-1,0,0.15,0.7333333333333333,[0.9996049404144287],0.0,7.115936994552612,15,11,0,7.316274166107178,1NR,5.0,1.0
285,285,285,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473062.7974138,110,4.666778802871704,1,0,-1,0,0.15,0.5,[1.0330619812011719],1.0,4.666778802871704,8,4,0,4.866070747375488,1R,6.0,1.0
286,286,286,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473068.831639,123,3.151463270187378,1,0,-1,0,0.15,1.0,[1.250805139541626],1.0,3.151463270187378,3,3,0,3.3494372367858887,1R,7.0,1.0
287,287,287,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473072.847253,109,7.116090059280396,1,0,-1,0,0.15,0.5333333333333333,[1.0159800052642822],0.0,7.116090059280396,15,8,0,7.315474987030029,1NR,8.0,1.0
288,288,288,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1664473081.262586,109,7.116538047790527,1,0,1,0,0.0,0.8,[1.0166211128234863],0.0,7.116538047790527,15,12,0,7.316908121109009,,,
289,289,289,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1664473089.629358,106,7.065727949142456,1,0,1,0,0.0,0.6666666666666666,[0.9664130210876465],0.0,7.065727949142456,15,10,0,7.265489101409912,,,
290,290,290,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1664473100.545147,259,9.632778644561768,1,0,1,0,0.0,0.6666666666666666,[3.516359806060791],0.0,9.632778644561768,15,10,0,9.832984685897827,,,
291,291,291,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473109.144302,113,3.066833019256592,1,0,-1,0,0.15,0.6666666666666666,[1.083177089691162],1.0,3.066833019256592,3,2,0,3.265952110290528,1R,12.0,1.0
292,292,292,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1664473113.360886,116,7.232873916625977,1,0,-1,0,0.0,0.8,[1.133500099182129],0.0,7.232873916625977,15,12,0,7.432855129241943,1NR,13.0,1.0
293,293,293,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1664473121.826914,112,7.166178226470947,1,0,-1,0,0.0,0.8666666666666667,[1.0670561790466309],0.0,7.166178226470947,15,13,0,7.365659952163696,2NR,14.0,1.0
294,294,294,[1.0],1.0,0,1.0,1.0,0,[1.0],1664473130.192574,106,4.19953727722168,1,0,1,0,0.15,0.2857142857142857,[0.9664270877838135],1.0,4.19953727722168,7,2,0,4.399379253387451,1R,0.0,1.0
295,295,295,[1.0],1.0,0,1.0,1.0,0,[1.0],1664473135.5755498,108,3.23298716545105,1,0,1,0,0.15,0.75,[0.9998111724853516],1.0,3.23298716545105,4,3,0,3.4327809810638428,1R,1.0,1.0
296,296,296,[1.0],1.0,0,1.0,1.0,0,[1.0],1664473139.892472,106,3.199702024459839,1,0,1,0,0.15,0.75,[0.9664051532745361],1.0,3.199702024459839,4,3,0,3.3992843627929688,1R,2.0,1.0
297,297,297,[1.0],1.0,0,1.0,1.0,0,[1.0],1664473144.241994,109,7.116553068161011,1,0,1,0,0.15,0.9333333333333332,[1.0167081356048584],0.0,7.116553068161011,15,14,0,7.316586017608643,1NR,3.0,1.0
298,298,298,[1.0],1.0,0,1.0,1.0,0,[1.0],1664473152.607806,106,7.0829551219940186,1,0,1,0,0.15,0.9333333333333332,[0.9667119979858398],0.0,7.0829551219940186,15,14,0,7.283592939376831,2NR,4.0,1.0
299,299,299,[1.0],1.0,0,1.0,1.0,0,[1.0],1664473161.140349,115,4.3837831020355225,1,0,1,0,0.15,0.2857142857142857,[1.116407871246338],1.0,4.3837831020355225,7,2,0,4.582881212234497,1R,5.0,1.0
300,300,300,[1.0],1.0,0,1.0,1.0,0,[1.0],1664473166.557515,108,4.898787021636963,1,0,1,0,0.15,0.5555555555555556,[0.9988038539886475],1.0,4.898787021636963,9,5,0,5.098686933517456,1R,6.0,1.0
301,301,301,[1.0],1.0,0,1.0,1.0,0,[1.0],1664473172.606856,107,7.099387884140015,1,0,1,0,0.15,0.9333333333333332,[0.9831900596618652],0.0,7.099387884140015,15,14,0,7.299108982086182,1NR,7.0,1.0
302,302,302,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1664473181.005968,107,7.08250904083252,1,0,-1,0,0.0,0.7333333333333333,[0.9836978912353516],0.0,7.08250904083252,15,11,0,7.282382965087891,,,
303,303,303,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473189.8222451,133,7.515819072723389,1,0,-1,0,0.15,0.8666666666666667,[1.415889024734497],0.0,7.515819072723389,15,13,0,7.715594053268433,,,
304,304,304,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1664473198.254591,109,7.1323888301849365,1,0,1,0,0.0,0.6666666666666666,[1.0165908336639404],0.0,7.1323888301849365,15,10,0,7.333737850189209,,,
305,305,305,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473207.0873332,133,3.982982873916626,1,0,-1,0,0.15,0.6,[1.4169087409973145],1.0,3.982982873916626,5,3,0,4.183093786239624,1R,0.0,1.0
306,306,306,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473211.8868768,114,6.350644826889038,1,0,-1,0,0.15,0.5384615384615384,[1.0992639064788818],1.0,6.350644826889038,13,7,0,6.548988103866577,1R,1.0,1.0
307,307,307,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473219.437495,113,7.197422742843628,1,0,-1,0,0.15,0.7333333333333333,[1.0840349197387695],0.0,7.197422742843628,15,11,0,7.399600982666016,1NR,2.0,1.0
308,308,308,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473228.519266,148,6.249342203140259,1,0,-1,0,0.15,0.6363636363636364,[1.6669921875],1.0,6.249342203140259,11,7,0,6.449481248855591,1R,3.0,1.0
309,309,309,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473235.41874,114,5.333928108215332,1,0,-1,0,0.15,0.7,[1.099830150604248],1.0,5.333928108215332,10,7,0,5.532634019851685,1R,4.0,1.0
310,310,310,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473242.468241,146,3.199941873550415,1,0,-1,0,0.15,1.0,[1.6329460144042969],1.0,3.199941873550415,2,2,0,3.3992788791656494,1R,5.0,1.0
311,311,311,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473246.7178571,142,2.916390180587769,1,0,-1,0,0.15,1.0,[1.5666332244873047],1.0,2.916390180587769,1,1,0,3.116443157196045,1R,6.0,1.0
312,312,312,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473250.284391,115,3.0330963134765625,1,0,-1,0,0.15,0.6666666666666666,[1.116441249847412],1.0,3.0330963134765625,3,2,0,3.2330222129821777,1R,7.0,1.0
313,313,313,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473254.584249,125,2.8491969108581543,1,0,-1,0,0.15,1.0,[1.283038854598999],1.0,2.8491969108581543,2,2,0,3.049156904220581,1R,8.0,1.0
314,314,314,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473258.3675048,115,5.033029079437256,1,0,-1,0,0.15,0.6666666666666666,[1.1164710521697998],1.0,5.033029079437256,9,6,0,5.232820987701416,1R,9.0,1.0
315,315,315,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473264.500164,111,7.1485559940338135,1,0,-1,0,0.15,0.8,[1.0489311218261719],0.0,7.1485559940338135,15,12,0,7.349000930786133,1NR,10.0,1.0
316,316,316,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1664473273.416222,138,7.616057872772217,1,0,1,0,0.0,0.9333333333333332,[1.4997360706329346],0.0,7.616057872772217,15,14,0,7.816318988800049,,,
317,317,317,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1664473281.798841,106,7.065823078155518,1,0,1,0,0.0,0.8666666666666667,[0.9661960601806641],0.0,7.065823078155518,15,13,0,7.265536069869995,,,
318,318,318,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1664473290.181706,107,7.082526922225952,1,0,1,0,0.0,0.7333333333333333,[0.9830319881439209],0.0,7.082526922225952,15,11,0,7.282273054122925,,,
319,319,319,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1664473298.764359,119,7.282318115234375,1,0,-1,0,0.0,0.6666666666666666,[1.1822221279144287],0.0,7.282318115234375,15,10,0,7.481712102890015,,,
320,320,320,[1.0],1.0,0,1.0,1.0,0,[1.0],1664473307.263656,114,2.366338968276977,1,0,1,0,0.15,1.0,[1.1003799438476562],1.0,2.366338968276977,1,1,0,2.5669569969177246,1R,0.0,1.0
321,321,321,[1.0],1.0,0,1.0,1.0,0,[1.0],1664473310.6475918,110,5.9509382247924805,1,0,1,0,0.15,0.8333333333333334,[1.0336852073669434],1.0,5.9509382247924805,12,10,0,6.149583101272583,1R,1.0,1.0
322,322,322,[1.0],1.0,0,1.0,1.0,0,[1.0],1664473317.763919,108,3.2332539558410645,1,0,1,0,0.15,0.5,[0.9998519420623779],1.0,3.2332539558410645,4,2,0,3.4331037998199463,1R,2.0,1.0
323,323,323,[1.0],1.0,0,1.0,1.0,0,[1.0],1664473322.179245,113,7.182392120361328,1,0,1,0,0.15,0.6666666666666666,[1.0937020778656006],0.0,7.182392120361328,15,10,0,7.382464170455933,1NR,3.0,1.0
324,324,324,[1.0],1.0,0,1.0,1.0,0,[1.0],1664473330.545488,106,2.2002828121185303,1,0,1,0,0.15,1.0,[0.9660699367523193],1.0,2.2002828121185303,1,1,0,2.3999838829040527,1R,4.0,1.0
325,325,325,[1.0],1.0,0,1.0,1.0,0,[1.0],1664473333.812034,106,3.867919921875,1,0,1,0,0.15,0.6666666666666666,[0.9664058685302734],1.0,3.867919921875,6,4,0,4.06617283821106,1R,5.0,1.0
326,326,326,[1.0],1.0,0,1.0,1.0,0,[1.0],1664473338.8449762,108,7.099034786224365,1,0,1,0,0.15,0.8,[0.9993479251861572],0.0,7.099034786224365,15,12,0,7.298748016357422,1NR,6.0,1.0
327,327,327,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1664473347.294418,111,7.149238109588623,1,0,-1,0,0.0,0.9333333333333332,[1.05057692527771],0.0,7.149238109588623,15,14,0,7.349290132522583,,,
328,328,328,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1664473355.926958,122,7.332532167434692,1,0,-1,0,0.0,0.6666666666666666,[1.233107089996338],0.0,7.332532167434692,15,10,0,7.5322771072387695,,,
329,329,329,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1664473364.393565,111,7.165639877319336,1,0,-1,0,0.0,0.7333333333333333,[1.0495691299438477],0.0,7.165639877319336,15,11,0,7.365463972091675,,,
330,330,330,[1.0],1.0,0,1.0,1.0,0,[1.0],1664473374.6759171,220,6.783842086791992,1,0,1,0,0.15,1.0,[2.867124080657959],1.0,6.783842086791992,9,9,0,6.982684135437012,1R,10.0,1.0
331,331,331,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1664473380.841962,108,7.098633050918579,1,0,1,0,0.0,0.8,[0.9989690780639648],0.0,7.098633050918579,15,12,0,7.298238277435303,1NR,11.0,1.0
332,332,332,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473389.341503,114,3.349224805831909,1,0,-1,0,0.15,1.0,[1.0993678569793701],1.0,3.349224805831909,4,4,0,3.5490057468414307,1R,0.0,1.0
333,333,333,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473393.875793,117,2.7327589988708496,1,0,-1,0,0.15,1.0,[1.1493360996246338],1.0,2.7327589988708496,2,2,0,2.93264102935791,1R,1.0,1.0
334,334,334,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473397.940793,133,5.316124200820923,1,0,-1,0,0.15,0.5555555555555556,[1.4163801670074463],1.0,5.316124200820923,9,5,0,5.5162413120269775,1R,2.0,1.0
335,335,335,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473404.073875,111,3.2991271018981934,1,0,-1,0,0.15,1.0,[1.0491387844085693],1.0,3.2991271018981934,4,4,0,3.5001349449157715,1R,3.0,1.0
336,336,336,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473408.5068102,112,5.33282208442688,1,0,-1,0,0.15,0.7,[1.0664701461791992],1.0,5.33282208442688,10,7,0,5.532875061035156,1R,4.0,1.0
337,337,337,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473415.589882,146,4.599106073379517,1,0,-1,0,0.15,0.6666666666666666,[1.6336650848388672],1.0,4.599106073379517,6,4,0,4.799454927444458,1R,5.0,1.0
338,338,338,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473421.023683,127,3.549935817718506,1,0,-1,0,0.15,1.0,[1.316697120666504],1.0,3.549935817718506,4,4,0,3.749485969543457,1R,6.0,1.0
339,339,339,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473425.472638,114,3.0179331302642822,1,0,-1,0,0.15,1.0,[1.0994970798492432],1.0,3.0179331302642822,3,3,0,3.2158491611480717,1R,7.0,1.0
340,340,340,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473429.872593,131,2.9508957862854004,1,0,-1,0,0.15,1.0,[1.3840067386627197],1.0,2.9508957862854004,2,2,0,3.1503868103027344,1R,8.0,1.0
341,341,341,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1664473433.838451,126,3.566937208175659,1,0,-1,0,0.15,0.5,[1.299929141998291],1.0,3.566937208175659,4,2,0,3.7666213512420654,1R,9.0,1.0
342,342,342,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1664473438.288053,112,7.182329893112183,1,0,-1,0,0.0,0.6666666666666666,[1.0662708282470703],0.0,7.182329893112183,15,10,0,7.381925106048584,1NR,10.0,1.0
343,343,343,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1664473446.7546911,111,7.149793148040772,1,0,-1,0,0.0,0.8666666666666667,[1.050173044204712],0.0,7.149793148040772,15,13,0,7.349112033843994,2NR,11.0,1.0
344,344,344,[1.0],1.0,0,1.0,1.0,0,[1.0],1664473455.153933,108,6.24957275390625,1,0,1,0,0.15,0.7692307692307693,[0.9997138977050781],1.0,6.24957275390625,13,10,0,6.449292898178101,1R,0.0,1.0
345,345,345,[1.0],1.0,0,1.0,1.0,0,[1.0],1664473462.653197,110,2.965959072113037,1,0,1,0,0.15,0.6666666666666666,[1.0328071117401123],1.0,2.965959072113037,3,2,0,3.1660969257354736,1R,1.0,1.0
