Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
201,201,1671569413.518848,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671569415.4027462,113,7.182544946670532,1,0,1,1,0.15,0.8,"[1.0003461837768555, 1.0827851295471191]",0.0,7.182544946670532,15,12,1.5060170633709504,0,8.199488162994385,2022_12_20_15_50_12,202,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,4.0,7,,,,,,,,,,,,
202,202,1671569424.484713,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671569427.885393,204,8.498918056488037,1,0,-1,-1,0.0,0.7333333333333333,"[1.0499110221862793, 2.5997769832611084]",0.0,8.498918056488037,15,11,1.5344669075339532,0,9.498615980148315,2022_12_20_15_50_23,203,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NRO,2NR,5.0,8,,,,,,,,,,,,
203,203,1671569436.816994,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671569438.868356,123,7.200456142425537,0,1,-1,-1,0.0,0.7333333333333333,"[0.9827711582183838, 1.2498829364776611]",0.0,7.200456142425537,15,11,1.8147451909849788,0,8.216458082199097,2022_12_20_15_50_35,204,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",2NRO,3NR,6.0,9,,,,,,,,,,,,
204,204,1671569447.799137,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671569449.634918,110,6.933183908462524,1,0,-1,1,0.0,0.8666666666666667,"[1.0168688297271729, 1.0336577892303467]",0.0,6.933183908462524,15,13,1.4951692283638138,0,7.932549715042114,2022_12_20_15_50_46,205,"[1, 1]","[1, 1]","[1, 0]","[1, 2]",3NRO,4NR,7.0,10,,,,,,,,,,,,
205,205,1671569458.481468,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671569460.517838,122,7.200077056884766,0,1,-1,1,0.0,0.8666666666666667,"[1.2340362071990967, 1.1007771492004395]",0.0,7.200077056884766,15,13,1.8766878725728684,0,8.199317932128906,2022_12_20_15_50_57,206,"[0, 1]","[3, 1]","[1, 1]","[1, 1]",4NRO,5NR,8.0,11,,,,,,,,,,,,
206,206,1671569469.4482062,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671569471.415786,117,6.132414817810059,0,1,1,1,0.15,0.8333333333333334,"[1.149608850479126, 0.9994549751281738]",1.0,6.132414817810059,12,10,1.8060875088675867,0,7.132011890411377,2022_12_20_15_51_08,207,"[0, 0]","[2, 3]","[0, 0]","[2, 7]",1R,1R,9.0,12,,,,,,,,,,,,
207,207,1671569479.297931,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671569482.3484302,183,8.215983152389526,0,1,1,1,0.0,0.8666666666666667,"[2.249032974243164, 0.9996778964996338]",0.0,8.215983152389526,15,13,1.5303285047321258,0,9.215610980987549,2022_12_20_15_51_18,208,"[1, 0]","[1, 2]","[1, 0]","[1, 6]",1NR,1NR,10.0,1,,,,,,,,,,,,
208,208,1671569491.3299031,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1671569493.332003,120,7.132542848587036,1,0,-1,1,0.15,1.0,"[1.1998958587646484, 0.9998290538787842]",0.0,7.132542848587036,15,15,0.7584545155351877,0,8.132070779800415,2022_12_20_15_51_30,209,"[1, 1]","[1, 1]","[1, 0]","[1, 5]",1NRO,2NR,11.0,2,,,,,,,,,,,,
209,209,1671569502.2290509,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671569504.231274,120,7.149564266204834,0,1,-1,1,0.15,0.8666666666666667,"[1.1997642517089844, 1.1830341815948486]",0.0,7.149564266204834,15,13,2.3130740388291864,0,8.149870157241821,2022_12_20_15_51_41,210,"[0, 0]","[2, 2]","[1, 0]","[1, 4]",2NRO,3NR,12.0,3,,,,,,,,,,,,
210,210,1671569513.144914,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671569515.16334,121,7.200066089630127,1,0,1,-1,0.0,0.7333333333333333,"[1.216414213180542, 0.9833650588989258]",0.0,7.200066089630127,15,11,1.839949041408793,0,8.198867321014404,2022_12_20_15_51_52,211,"[1, 1]","[1, 1]","[1, 0]","[1, 3]",1NRG,4NR,13.0,4,,,,,,,,,,,,
211,211,1671569524.1105669,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1671569526.38192,136,7.366160154342651,0,1,1,-1,0.0,0.9333333333333332,"[1.4663631916046143, 0.9999351501464844]",0.0,7.366160154342651,15,14,1.6758660510149186,0,8.36592721939087,2022_12_20_15_52_03,212,"[0, 0]","[4, 2]","[1, 0]","[1, 2]",2NRG,5NR,14.0,5,,,,,,,,,,,,
212,212,1671569535.2441332,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1671569537.3290062,125,7.182707786560059,0,1,1,-1,0.0,0.8,"[0.9996979236602783, 1.2824347019195557]",0.0,7.182707786560059,15,12,1.0215072282968876,0,8.181874752044678,2022_12_20_15_52_14,213,"[0, 1]","[3, 1]","[1, 1]","[1, 1]",3NRG,6NR,15.0,6,,,,,,,,,,,,
213,213,1671569546.2095518,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671569548.077526,112,7.016469240188599,0,1,-1,-1,0.15,0.8,"[1.015838384628296, 1.06593918800354]",0.0,7.016469240188599,15,12,2.120971908300037,0,8.015899181365967,2022_12_20_15_52_25,214,"[0, 0]","[2, 3]","[0, 0]","[2, 35]",1NRO,7NR,16.0,7,,,,,,,,,,,,
214,214,1671569556.9753852,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671569558.776536,108,7.099238872528076,1,0,-1,-1,0.15,0.8666666666666667,"[0.982780933380127, 0.9995298385620117]",0.0,7.099238872528076,15,13,1.1295866492047029,0,8.098955869674683,2022_12_20_15_52_35,215,"[1, 0]","[1, 2]","[1, 0]","[1, 34]",2NRO,8NR,17.0,8,,,,,,,,,,,,
215,215,1671569567.841256,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671569569.91056,123,7.166894197463989,1,0,1,-1,0.0,0.6,"[1.250150203704834, 0.9835362434387207]",0.0,7.166894197463989,15,9,2.0058662140545747,0,8.16611099243164,2022_12_20_15_52_46,216,"[1, 1]","[1, 1]","[1, 0]","[1, 33]",1NRG,9NR,18.0,9,,,,,,,,,,,,
216,216,1671569578.773535,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1671569580.892305,127,7.249861001968384,0,1,1,-1,0.0,0.6,"[0.9835588932037354, 1.3168659210205078]",0.0,7.249861001968384,15,9,2.874548295832086,0,8.249560117721558,2022_12_20_15_52_57,217,"[0, 0]","[13, 2]","[1, 0]","[1, 32]",2NRG,9NR,19.0,10,,,,,,,,,,,,
217,217,1671569589.7726789,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1671569591.675195,114,5.3666090965271,1,0,-1,1,0.15,0.8,"[1.0999879837036133, 0.9994690418243408]",1.0,5.3666090965271,10,8,1.1151733761802962,0,6.366073131561279,2022_12_20_15_53_08,218,"[0, 1]","[12, 1]","[0, 0]","[12, 31]",1R,1R,0.0,11,,,,,,,,,,,,
218,218,1671569598.8059268,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671569600.806404,120,3.100297212600708,1,0,-1,-1,0.15,0.6666666666666666,"[1.199845314025879, 1.0662600994110107]",1.0,3.100297212600708,3,2,1.381007428038985,0,4.100274324417114,2022_12_20_15_53_17,219,"[0, 0]","[11, 12]","[0, 0]","[11, 30]",1R,1R,1.0,12,,,,,,,,,,,,
219,219,1671569605.471552,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671569607.639856,130,3.650602102279663,1,0,-1,-1,0.15,0.5,"[1.367013931274414, 1.0841190814971924]",1.0,3.650602102279663,4,2,1.044766223770214,0,4.650578022003174,2022_12_20_15_53_24,220,"[0, 0]","[10, 11]","[0, 0]","[10, 29]",1R,1R,2.0,13,,,,,,,,,,,,
220,220,1671569612.738305,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671569614.689357,117,4.066637992858887,0,1,-1,-1,0.15,0.6666666666666666,"[1.1497259140014648, 1.0003409385681152]",1.0,4.066637992858887,6,4,1.6990750758111135,0,5.066360950469971,2022_12_20_15_53_31,221,"[0, 0]","[9, 10]","[0, 0]","[9, 28]",1R,1R,3.0,14,,,,,,,,,,,,
221,221,1671569620.437949,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671569624.139204,221,6.482016086578369,0,1,-1,-1,0.15,0.75,"[2.8990461826324463, 1.4326250553131104]",1.0,6.482016086578369,8,6,1.5853759630235829,0,7.481500148773193,2022_12_20_15_53_39,222,"[0, 0]","[8, 9]","[0, 0]","[8, 27]",1R,1R,4.0,15,,,,,,,,,,,,
222,222,1671569630.653758,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671569632.554739,114,2.3332557678222656,0,1,-1,-1,0.15,1.0,"[1.0994439125061035, 1.0324819087982178]",1.0,2.3332557678222656,1,1,1.0570282050775732,0,3.3335678577423096,2022_12_20_15_53_49,223,"[0, 0]","[7, 8]","[0, 0]","[7, 26]",1R,1R,5.0,16,,,,,,,,,,,,
223,223,1671569636.536442,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671569639.55474,181,5.4827258586883545,1,0,-1,-1,0.15,0.8571428571428571,"[2.217728853225708, 0.984076976776123]",1.0,5.4827258586883545,7,6,1.4545726764114724,0,6.483307123184204,2022_12_20_15_53_55,224,"[0, 0]","[6, 7]","[0, 0]","[6, 25]",1R,1R,6.0,17,,,,,,,,,,,,
224,224,1671569645.719392,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671569649.720566,239,5.099597930908203,0,1,-1,-1,0.15,0.3333333333333333,"[3.1994218826293945, 0.9832749366760254]",1.0,5.099597930908203,3,1,2.3473172367487045,0,6.100296974182129,2022_12_20_15_54_04,225,"[0, 0]","[5, 6]","[0, 0]","[5, 24]",1R,1R,7.0,18,,,,,,,,,,,,
225,225,1671569654.501913,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671569656.302967,108,3.249640941619873,1,0,-1,-1,0.15,1.0,"[0.9995920658111572, 0.9830090999603271]",1.0,3.249640941619873,4,4,1.5681947314484892,0,4.250078916549683,2022_12_20_15_54_13,226,"[0, 0]","[4, 5]","[0, 0]","[4, 23]",1R,1R,8.0,19,,,,,,,,,,,,
226,226,1671569661.3341188,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671569663.235931,114,3.333550214767456,0,1,-1,-1,0.15,1.0,"[1.1000251770019531, 0.9838120937347412]",1.0,3.333550214767456,4,4,1.511830667623784,0,4.333324193954468,2022_12_20_15_54_20,227,"[0, 0]","[3, 4]","[0, 0]","[3, 22]",1R,1R,9.0,20,,,,,,,,,,,,
227,227,1671569668.2672682,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671569670.0686562,108,2.5831737518310547,1,0,-1,-1,0.15,1.0,"[0.9996967315673828, 0.9996967315673828]",1.0,2.5831737518310547,2,2,1.8624248576918767,0,3.582636833190918,2022_12_20_15_54_27,228,"[0, 0]","[2, 3]","[0, 0]","[2, 21]",1R,1R,10.0,21,,,,,,,,,,,,
228,228,1671569674.416886,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671569676.435006,120,7.166393995285034,1,0,-1,-1,0.15,0.7333333333333333,"[1.0673868656158447, 1.200124740600586]",0.0,7.166393995285034,15,11,1.6324874502911215,0,8.165693759918213,2022_12_20_15_54_33,229,"[1, 0]","[1, 2]","[1, 0]","[1, 20]",1NR,1NR,11.0,22,,,,,,,,,,,,
229,229,1671569685.3496,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1671569687.401515,123,3.1509339809417725,1,0,1,-1,0.15,1.0,"[1.250082015991211, 1.066633939743042]",1.0,3.1509339809417725,3,3,2.3280799597651654,0,4.151036739349365,2022_12_20_15_54_44,230,"[0, 1]","[12, 1]","[0, 0]","[12, 19]",1R,1R,0.0,1,,,,,,,,,,,,
230,230,1671569692.0988102,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671569694.017053,115,2.683867931365967,0,1,1,1,0.15,1.0,"[1.1172418594360352, 1.0336647033691406]",1.0,2.683867931365967,2,2,1.1737834453072524,0,3.684026718139648,2022_12_20_15_54_51,231,"[0, 0]","[11, 12]","[0, 0]","[11, 18]",1R,1R,1.0,2,,,,,,,,,,,,
231,231,1671569698.3487911,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671569700.233068,113,2.649758815765381,0,1,1,1,0.15,0.5,"[1.0832829475402832, 0.999950647354126]",1.0,2.649758815765381,2,1,1.5487131803312235,0,3.649604797363281,2022_12_20_15_54_57,232,"[0, 0]","[10, 11]","[0, 0]","[10, 17]",1R,1R,2.0,3,,,,,,,,,,,,
232,232,1671569704.581446,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671569706.36587,107,4.216446161270142,0,1,1,1,0.15,0.7142857142857143,"[0.983457088470459, 0.983457088470459]",1.0,4.216446161270142,7,5,1.9823693688242583,0,5.216689109802246,2022_12_20_15_55_03,233,"[0, 0]","[9, 10]","[0, 0]","[9, 16]",1R,1R,3.0,4,,,,,,,,,,,,
233,233,1671569712.4312088,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671569714.515551,125,4.183335065841675,1,0,1,1,0.15,0.8333333333333334,"[1.283003330230713, 0.9837751388549805]",1.0,4.183335065841675,6,5,1.9730013765553696,0,5.182215213775635,2022_12_20_15_55_11,234,"[0, 0]","[8, 9]","[0, 0]","[8, 15]",1R,1R,4.0,5,,,,,,,,,,,,
234,234,1671569720.247123,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671569722.098156,111,4.299978017807007,1,0,1,1,0.15,0.4285714285714285,"[1.050112009048462, 1.016554832458496]",1.0,4.299978017807007,7,3,2.0148586765561056,0,5.300062894821167,2022_12_20_15_55_19,235,"[0, 0]","[7, 8]","[0, 0]","[7, 14]",1R,1R,5.0,6,,,,,,,,,,,,
235,235,1671569728.16335,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671569730.047598,113,3.999915838241577,1,0,1,1,0.15,0.6666666666666666,"[1.0832808017730713, 0.9835760593414307]",1.0,3.999915838241577,6,4,1.7367066463083765,0,4.999567031860352,2022_12_20_15_55_27,236,"[0, 0]","[6, 7]","[0, 0]","[6, 13]",1R,1R,6.0,7,,,,,,,,,,,,
236,236,1671569735.779499,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671569737.697417,115,3.433044910430908,1,0,1,1,0.15,0.75,"[1.1166558265686035, 0.982774019241333]",1.0,3.433044910430908,4,3,1.9856636678164703,0,4.432699918746948,2022_12_20_15_55_34,237,"[0, 0]","[5, 6]","[0, 0]","[5, 12]",1R,1R,7.0,8,,,,,,,,,,,,
237,237,1671569742.812202,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671569744.61343,108,7.099394083023071,1,0,1,1,0.15,0.6666666666666666,"[0.9831328392028809, 1.0000288486480713]",0.0,7.099394083023071,15,10,1.3234541333074483,0,8.099032163619995,2022_12_20_15_55_41,238,"[0, 0]","[4, 5]","[0, 0]","[4, 11]",1NR,1NR,8.0,9,,,,,,,,,,,,
238,238,1671569753.678289,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671569755.6960168,121,4.7997260093688965,1,0,1,1,0.15,0.75,"[1.2165050506591797, 1.0333201885223389]",1.0,4.7997260093688965,8,6,1.8810143412473508,0,5.7992260456085205,2022_12_20_15_55_52,239,"[0, 0]","[3, 4]","[0, 0]","[3, 10]",1R,1R,9.0,10,,,,,,,,,,,,
239,239,1671569762.127305,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671569763.945229,109,3.250509023666382,0,1,1,1,0.15,0.75,"[1.0168280601501465, 1.0168280601501465]",1.0,3.250509023666382,4,3,1.0136225358855606,0,4.249787092208862,2022_12_20_15_56_01,240,"[0, 0]","[2, 3]","[0, 0]","[2, 9]",1R,1R,10.0,11,,,,,,,,,,,,
240,240,1671569768.9604008,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1671569770.961506,120,2.433447360992432,0,1,1,1,0.15,1.0,"[1.1999232769012451, 0.9838411808013916]",1.0,2.433447360992432,1,1,1.7304578678662257,0,3.4334609508514404,2022_12_20_15_56_07,241,"[1, 0]","[1, 2]","[1, 0]","[1, 8]",1R,1R,11.0,12,,,,,,,,,,,,
241,241,1671569774.943818,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1671569777.0622468,127,7.248872756958008,1,0,-1,1,0.0,0.6666666666666666,"[0.9837558269500732, 1.3162360191345215]",0.0,7.248872756958008,15,10,1.8602838818794225,0,8.248492002487183,2022_12_20_15_56_13,242,"[0, 1]","[8, 1]","[0, 0]","[11, 7]",1NRO,1NR,12.0,13,,,,,,,,,,,,
242,242,1671569785.959196,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671569787.777189,109,6.916875123977661,1,0,-1,-1,0.0,0.7333333333333333,"[0.9830322265625, 1.0164260864257812]",0.0,6.916875123977661,15,11,1.2325635239776702,0,7.916069269180298,2022_12_20_15_56_24,243,"[0, 0]","[7, 6]","[0, 0]","[10, 6]",2NRO,2NR,13.0,14,,,,,,,,,,,,
243,243,1671569796.625514,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671569798.427082,108,4.566675901412964,0,1,-1,-1,0.15,0.625,"[0.9823858737945557, 0.9993190765380859]",1.0,4.566675901412964,8,5,2.215438489885824,0,5.566512107849121,2022_12_20_15_56_35,244,"[0, 0]","[6, 5]","[0, 0]","[9, 5]",1R,1R,0.0,1,,,,,,,,,,,,
244,244,1671569804.8411489,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671569806.859498,121,2.4674642086029053,1,0,-1,-1,0.15,1.0,"[1.2170193195343018, 0.9834051132202148]",1.0,2.4674642086029053,1,1,1.2586818544127902,0,3.4666922092437744,2022_12_20_15_56_43,245,"[0, 0]","[5, 4]","[0, 0]","[8, 4]",1R,1R,1.0,2,,,,,,,,,,,,
245,245,1671569810.874322,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671569812.8085592,116,6.717782974243164,0,1,-1,-1,0.15,0.7857142857142857,"[1.1328449249267578, 0.982471227645874]",1.0,6.717782974243164,14,11,1.7575092070861205,0,7.71724009513855,2022_12_20_15_56_49,246,"[0, 0]","[4, 3]","[0, 0]","[7, 3]",1R,1R,2.0,3,,,,,,,,,,,,
246,246,1671569821.340317,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671569823.141719,108,6.565662860870361,1,0,-1,-1,0.15,0.6428571428571429,"[0.9834189414978027, 0.9993350505828857]",1.0,6.565662860870361,14,9,1.9946514194869696,0,7.565493822097778,2022_12_20_15_57_00,247,"[0, 0]","[3, 2]","[0, 0]","[6, 2]",1R,1R,3.0,4,,,,,,,,,,,,
247,247,1671569831.6396632,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671569833.657025,121,7.149742841720581,0,1,-1,-1,0.15,0.8,"[1.1828505992889404, 1.216195821762085]",0.0,7.149742841720581,15,12,2.3005040060807,0,8.149292707443237,2022_12_20_15_57_10,248,"[0, 1]","[2, 1]","[0, 1]","[5, 1]",1NR,1NR,4.0,5,,,,,,,,,,,,
248,248,1671569842.554823,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1671569845.440724,173,8.03457498550415,0,1,1,-1,0.0,0.6666666666666666,"[1.0000090599060059, 2.083735942840576]",0.0,8.03457498550415,15,10,1.9102006905789608,0,9.03352117538452,2022_12_20_15_57_21,249,"[1, 0]","[1, 3]","[0, 0]","[4, 3]",1NRO,2NR,5.0,6,,,,,,,,,,,,
249,249,1671569854.38786,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671569856.189342,108,6.9165198802948,0,1,1,1,0.0,0.9333333333333332,"[0.9832150936126709, 1.0005450248718262]",0.0,6.9165198802948,15,14,1.6097824741442113,0,7.915467977523804,2022_12_20_15_57_33,250,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",2NRO,3NR,6.0,7,,,,,,,,,,,,
250,250,1671569865.0536609,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1671569866.87134,109,6.933258056640625,0,1,1,1,0.0,0.9333333333333332,"[1.0168330669403076, 0.9835021495819092]",0.0,6.933258056640625,15,14,1.271651566303187,0,7.932672023773193,2022_12_20_15_57_43,251,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",3NRO,4NR,7.0,8,,,,,,,,,,,,
251,251,1671569875.7362812,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1671569877.638216,114,7.018744707107544,1,0,1,-1,0.0,0.7333333333333333,"[1.0999979972839355, 0.9838600158691406]",0.0,7.018744707107544,15,11,1.4934168107504937,0,8.034402847290039,2022_12_20_15_57_54,252,"[1, 1]","[1, 1]","[1, 0]","[1, 3]",4NRO,5NR,8.0,9,,,,,,,,,,,,
252,252,1671569886.51922,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1671569888.604376,125,7.282495021820068,0,1,1,-1,0.0,0.8,"[1.282588005065918, 0.9824509620666504]",0.0,7.282495021820068,15,12,1.912945566247094,0,8.282395124435425,2022_12_20_15_58_05,253,"[0, 0]","[10, 2]","[1, 0]","[1, 2]",5NRO,6NR,9.0,10,,,,,,,,,,,,
253,253,1671569897.55115,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1671569899.437752,113,7.0672447681427,0,1,1,-1,0.0,0.8666666666666667,"[1.0841898918151855, 1.0001699924468994]",0.0,7.0672447681427,15,13,1.6678285780054505,0,8.067216873168945,2022_12_20_15_58_16,254,"[0, 1]","[9, 1]","[1, 1]","[1, 1]",6NRO,7NR,10.0,11,,,,,,,,,,,,
254,254,1671569908.383797,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671569910.218514,109,5.934017181396484,0,1,-1,-1,0.15,0.8333333333333334,"[1.0335302352905273, 1.016869068145752]",1.0,5.934017181396484,12,10,1.3909333323145878,0,6.933309078216553,2022_12_20_15_58_27,255,"[0, 0]","[8, 9]","[0, 0]","[8, 19]",1R,1R,11.0,12,,,,,,,,,,,,
255,255,1671569918.016586,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671569919.834546,109,6.249675035476685,1,0,-1,-1,0.15,0.7692307692307693,"[0.9832167625427246, 1.016448974609375]",1.0,6.249675035476685,13,10,2.1936026109508444,0,7.249300956726074,2022_12_20_15_58_36,256,"[0, 0]","[7, 8]","[0, 0]","[7, 18]",1R,1R,12.0,13,,,,,,,,,,,,
256,256,1671569927.9832451,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671569929.967126,119,2.500098705291748,1,0,-1,-1,0.15,1.0,"[1.1827247142791748, 1.01548171043396]",1.0,2.500098705291748,1,1,2.22693238297391,0,3.500382900238037,2022_12_20_15_58_46,257,"[0, 0]","[6, 7]","[0, 0]","[6, 17]",1R,1R,13.0,14,,,,,,,,,,,,
257,257,1671569934.032498,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671569935.9666638,115,4.366563081741333,1,0,-1,-1,0.15,0.4285714285714285,"[1.116718053817749, 1.0495779514312744]",1.0,4.366563081741333,7,3,1.1316953334572404,0,5.366497993469238,2022_12_20_15_58_52,258,"[0, 0]","[5, 6]","[0, 0]","[5, 16]",1R,1R,14.0,15,,,,,,,,,,,,
258,258,1671569942.031285,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671569943.81597,107,5.216336011886597,0,1,-1,-1,0.15,0.7,"[0.9837470054626465, 0.9837470054626465]",1.0,5.216336011886597,10,7,1.7012546393842765,0,6.216434955596924,2022_12_20_15_59_00,259,"[0, 0]","[4, 5]","[0, 0]","[4, 15]",1R,1R,15.0,16,,,,,,,,,,,,
259,259,1671569950.930832,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1671569953.565334,158,4.417197942733765,0,1,-1,-1,0.15,1.0,"[1.8330931663513184, 0.9999141693115234]",1.0,4.417197942733765,5,5,1.5592932354453355,0,5.416331052780151,2022_12_20_15_59_09,260,"[0, 0]","[3, 4]","[0, 0]","[3, 14]",1R,1R,16.0,17,,,,,,,,,,,,
260,260,1671569958.997153,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671569960.948343,117,7.099481105804443,1,0,-1,-1,0.0,0.7333333333333333,"[1.1495130062103271, 0.9832379817962646]",0.0,7.099481105804443,15,11,1.9323343026209727,0,8.098742008209229,2022_12_20_15_59_17,261,"[0, 0]","[2, 3]","[0, 0]","[2, 13]",1NR,1NR,17.0,1,,,,,,,,,,,,
261,261,1671569969.84647,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1671569971.947358,126,7.398788213729858,1,0,-1,-1,0.0,0.6,"[1.2997963428497314, 1.117225170135498]",0.0,7.398788213729858,15,9,1.642452643600362,0,8.398788213729858,2022_12_20_15_59_28,262,"[1, 0]","[1, 2]","[1, 0]","[1, 12]",2NR,2NR,18.0,2,,,,,,,,,,,,
