,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
119,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620771132.280497, 0.0]","[0.0, 0.0]",0.0,0.0,3.883354902267456,1620771136.612185,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
120,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620771137.363641, 0.0]","[0.0, 0.0]",0.0,0.0,3.8657290935516357,1620771141.812217,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
121,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620771142.9472208, 0.0]","[0.0, 0.0]",0.0,0.0,3.8664090633392334,1620771147.228877,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
122,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[-1620771148.0297222, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666298389434814,1620771152.4287622,1,1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
123,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620771153.596766, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666648864746094,1620771157.928482,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
124,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620771158.7467332, 0.0]","[1.0, 1.0]",1.0,1.0,3.79943585395813,1620771162.978482,1,-1,0,-1,0.8,1.0,15,12,0,"[0, 0]"
125,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620771163.714064, 0.0]","[1.0, 1.0]",1.0,1.0,3.8988311290740967,1620771168.028636,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
126,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620771171.312609, 0.0]","[1.0, 1.0]",1.0,1.0,1.3664588928222656,1620771173.095194,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
127,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620771171.3793283, 0.0]","[1.0, 1.0]",1.0,1.0,3.866626739501953,1620771175.7115462,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
128,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[-1620771176.4454787, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667383193969727,1620771181.3948128,1,1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
129,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[-1620771182.5129333, 0.0]","[1.0, 0.0]",1.0,0.0,3.8668899536132812,1620771187.278,1,1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
130,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[-1620771190.9957962, 0.0]","[1.0, 0.0]",1.0,0.0,0.9666328430175781,1620771192.911266,1,1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
131,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[-1620771192.5619087, 0.0]","[1.0, 0.0]",1.0,0.0,1.966780185699463,1620771195.177811,1,1,0,-1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
132,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620771194.212661, 0.0]","[0.0, 0.0]",0.0,0.0,3.8834660053253174,1620771198.544441,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
133,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620771199.276838, 0.0]","[0.0, 0.0]",0.0,0.0,3.867266893386841,1620771203.610394,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
134,"[-1.0, 1.0]",-1.0,1.0,1.0,"[-1620771204.361876, 0.0]","[0.0, 1.0]",0.0,1.0,3.866856813430786,1620771208.810903,1,1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
135,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771209.928958, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667871952056885,1620771214.610807,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
136,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771218.178354, 0.0]","[1.0, 1.0]",1.0,1.0,1.1999640464782715,1620771219.810865,1,1,0,1,1.0,1.0,2,2,0,"[0, 0]"
137,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771219.878285, 0.0]","[1.0, 1.0]",1.0,1.0,2.0499331951141357,1620771222.377555,1,1,0,1,0.5,1.0,6,3,0,"[0, 0]"
138,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771223.7458692, 0.0]","[1.0, 1.0]",1.0,1.0,1.7667529582977295,1620771225.960657,1,1,0,1,0.8,1.0,5,4,0,"[0, 0]"
139,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771224.6951737, 0.0]","[1.0, 1.0]",1.0,1.0,3.8829760551452637,1620771229.0109508,1,1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
140,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771231.8112342, 0.0]","[1.0, 1.0]",1.0,1.0,1.8166959285736084,1620771234.443878,1,1,0,1,0.8,1.0,5,4,0,"[0, 0]"
141,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771234.228616, 0.0]","[1.0, 1.0]",1.0,1.0,2.9833908081054688,1620771237.6603892,1,1,0,1,0.45454545454545453,1.0,11,5,0,"[0, 0]"
142,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771240.0121117, 0.0]","[1.0, 1.0]",1.0,1.0,1.7665553092956543,1620771242.2104928,1,1,0,1,0.8,1.0,5,4,0,"[0, 0]"
143,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620771240.9949162, 0.0]","[0.0, 0.0]",0.0,0.0,3.866726875305176,1620771245.426944,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
144,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620771246.5609002, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667848110198975,1620771250.860233,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
145,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620771251.6446269, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666210174560547,1620771256.026915,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
146,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620771260.1284258, 0.0]","[1.0, 1.0]",1.0,1.0,0.9498629570007324,1620771261.56028,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
147,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[-1620771259.242947, 0.0]","[1.0, 0.0]",1.0,0.0,3.8834638595581055,1620771263.676651,1,1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
148,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[-1620771267.5437503, 0.0]","[1.0, 0.0]",1.0,0.0,1.167238712310791,1620771269.5093582,1,1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
149,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620771270.577229, 0.0]","[1.0, 1.0]",1.0,1.0,1.2171249389648438,1620771272.226133,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
150,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620771270.494677, 0.0]","[1.0, 1.0]",1.0,1.0,3.866719961166382,1620771274.8430872,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
151,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620771276.826775, 0.0]","[1.0, 1.0]",1.0,1.0,2.6164259910583496,1620771279.8932421,1,-1,0,-1,0.8888888888888888,1.0,9,8,0,"[0, 0]"
152,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[-1620771280.3280942, 0.0]","[1.0, 0.0]",1.0,0.0,3.1830759048461914,1620771284.059834,1,1,0,-1,0.5,1.0,12,6,0,"[0, 0]"
153,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620771286.6107488, 0.0]","[1.0, 1.0]",1.0,1.0,1.4666061401367188,1620771288.509707,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
154,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620771286.7773697, 0.0]","[0.0, 0.0]",0.0,0.0,3.866457223892212,1620771291.0763478,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
155,"[-1.0, 1.0]",-1.0,1.0,1.0,"[-1620771291.8262658, 0.0]","[0.0, 1.0]",0.0,1.0,3.884218215942383,1620771296.2086499,1,1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
156,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620771297.4108298, 0.0]","[0.0, 0.0]",0.0,0.0,3.865840196609497,1620771301.742708,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
157,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771302.9937139, 0.0]","[1.0, 1.0]",1.0,1.0,3.366605043411255,1620771306.792585,1,1,0,1,0.6923076923076923,1.0,13,9,0,"[0, 0]"
158,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771309.510023, 0.0]","[1.0, 1.0]",1.0,1.0,1.4166758060455322,1620771311.425893,1,1,0,1,1.0,1.0,3,3,0,"[0, 0]"
159,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771312.076726, 0.0]","[1.0, 1.0]",1.0,1.0,1.3999550342559814,1620771313.959148,1,1,0,1,1.0,1.0,3,3,0,"[0, 0]"
160,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771314.4932802, 0.0]","[1.0, 1.0]",1.0,1.0,1.5667638778686523,1620771316.509093,1,1,0,1,0.5,1.0,4,2,0,"[0, 0]"
161,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771315.260803, 0.0]","[1.0, 1.0]",1.0,1.0,3.866569995880127,1620771319.54238,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
162,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771320.3267527, 0.0]","[1.0, 1.0]",1.0,1.0,3.883216142654419,1620771324.6423628,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
163,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620771325.40986, 0.0]","[0.0, 0.0]",0.0,0.0,3.866481065750122,1620771329.742217,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
164,"[-1.0, 1.0]",-1.0,1.0,1.0,"[-1620771330.4756513, 0.0]","[0.0, 1.0]",0.0,1.0,3.866654872894287,1620771335.008671,1,1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
165,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620771336.043552, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667330741882324,1620771340.358571,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
166,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771344.026422, 0.0]","[1.0, 1.0]",1.0,1.0,0.9666938781738281,1620771345.408694,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
167,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771343.1752791, 0.0]","[1.0, 1.0]",1.0,1.0,3.883354902267456,1620771347.491832,1,1,0,1,0.8,0.0,15,12,0,"[0, 0]"
168,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771349.0912619, 0.0]","[1.0, 1.0]",1.0,1.0,3.0166211128234863,1620771352.525308,1,1,0,1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
169,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771355.7094884, 0.0]","[1.0, 1.0]",1.0,1.0,0.9667067527770996,1620771357.1916401,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
170,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620771355.36, 0.0]","[0.0, 0.0]",0.0,0.0,3.8831629753112793,1620771359.708425,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
171,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620771360.4595747, 0.0]","[0.0, 0.0]",0.0,0.0,3.8663551807403564,1620771364.79176,1,1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
172,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620771365.525669, 0.0]","[0.0, 0.0]",0.0,0.0,3.866813898086548,1620771369.974766,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
173,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620771371.0929441, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666439056396484,1620771375.441348,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
174,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620771376.1754963, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665568828582764,1620771380.758025,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
175,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620771381.7253828, 0.0]","[1.0, 1.0]",1.0,1.0,3.8831560611724854,1620771386.024725,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
176,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[-1620771386.8247721, 0.0]","[1.0, 0.0]",1.0,0.0,3.867392063140869,1620771391.1910558,1,1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
177,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620771391.873415, 0.0]","[0.0, 0.0]",0.0,0.0,3.8696060180664062,1620771396.209418,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
178,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620771396.961493, 0.0]","[0.0, 0.0]",0.0,0.0,3.8686258792877197,1620771401.26291,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
179,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620771404.7323554, 0.0]","[1.0, 1.0]",1.0,1.0,1.1670618057250977,1620771406.398704,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
180,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620771405.2997372, 0.0]","[1.0, 1.0]",1.0,1.0,3.1676909923553467,1620771408.916214,1,-1,0,-1,0.8333333333333334,1.0,12,10,0,"[0, 0]"
181,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620771409.166595, 0.0]","[1.0, 1.0]",1.0,1.0,3.8678879737854004,1620771413.450397,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
182,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620771414.218204, 0.0]","[0.0, 0.0]",0.0,0.0,3.8840179443359375,1620771418.518688,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
183,"[-1.0, 1.0]",-1.0,1.0,1.0,"[-1620771419.303365, 0.0]","[0.0, 1.0]",0.0,1.0,3.867065906524658,1620771423.986154,1,1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
184,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771425.7044458, 0.0]","[1.0, 1.0]",1.0,1.0,3.0335659980773926,1620771429.1535192,1,1,0,1,0.5454545454545454,1.0,11,6,0,"[0, 0]"
185,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771430.1549091, 0.0]","[1.0, 1.0]",1.0,1.0,3.150017738342285,1620771433.7370071,1,1,0,1,0.4166666666666667,1.0,12,5,0,"[0, 0]"
186,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771436.271611, 0.0]","[1.0, 1.0]",1.0,1.0,1.616882085800171,1620771438.320406,1,1,0,1,0.75,1.0,4,3,0,"[0, 0]"
187,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771437.089027, 0.0]","[1.0, 1.0]",1.0,1.0,3.866579055786133,1620771441.387365,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
188,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771445.0052261, 0.0]","[1.0, 1.0]",1.0,1.0,1.033263921737671,1620771446.4875,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
189,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771444.722421, 0.0]","[1.0, 1.0]",1.0,1.0,3.8835079669952393,1620771449.054091,1,1,0,1,0.2,0.0,15,3,0,"[0, 0]"
190,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771449.821457, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667330741882324,1620771454.620765,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
191,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771455.388475, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667120933532715,1620771459.68742,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
192,"[-1.0, 1.0]",-1.0,1.0,1.0,"[-1620771460.4553528, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665101528167725,1620771464.8376908,1,1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
193,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[-1620771468.922235, 0.0]","[1.0, 0.0]",1.0,0.0,0.966763973236084,1620771470.7374,1,1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
194,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[-1620771469.7053928, 0.0]","[1.0, 0.0]",1.0,0.0,2.766414165496826,1620771473.004416,1,1,0,-1,0.5,1.0,10,5,0,"[0, 0]"
195,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[-1620771473.37171, 0.0]","[1.0, 0.0]",1.0,0.0,3.166757106781006,1620771477.1373188,1,1,0,-1,0.9166666666666666,1.0,12,11,0,"[0, 0]"
196,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[-1620771477.921804, 0.0]","[1.0, 0.0]",1.0,0.0,3.183242082595825,1620771481.654041,1,1,0,-1,0.5833333333333334,1.0,12,7,0,"[0, 0]"
197,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[-1620771481.805113, 0.0]","[1.0, 0.0]",1.0,0.0,3.866588830947876,1620771486.5039842,1,1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
198,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[-1620771487.8377018, 0.0]","[1.0, 0.0]",1.0,0.0,3.3999459743499756,1620771492.503849,1,1,0,-1,0.46153846153846156,1.0,13,6,0,"[0, 0]"
199,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620771495.8549118, 0.0]","[1.0, 1.0]",1.0,1.0,0.9500331878662109,1620771497.25383,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
200,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[-1620771616.0871782, 0.0]","[1.0, 0.0]",1.0,0.0,2.782411813735962,1620771625.918693,1,1,0,-1,0.6,1.0,10,6,0,"[0, 0]"
201,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620771628.8867528, 0.0]","[1.0, 1.0]",1.0,1.0,1.08349609375,1620771630.401946,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
202,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620771628.6683352, 0.0]","[1.0, 1.0]",1.0,1.0,3.884413957595825,1620771632.967624,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
203,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620771633.768953, 0.0]","[1.0, 1.0]",1.0,1.0,3.866788864135742,1620771638.101847,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
204,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620771638.8351629, 0.0]","[1.0, 1.0]",1.0,1.0,3.866716146469116,1620771643.151795,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
205,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620771643.9021978, 0.0]","[0.0, 0.0]",0.0,0.0,3.866453170776367,1620771648.201922,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
206,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771651.8853939, 0.0]","[1.0, 1.0]",1.0,1.0,0.9499640464782715,1620771653.335018,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
207,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771651.5348797, 0.0]","[1.0, 1.0]",1.0,1.0,3.8675503730773926,1620771655.8507059,1,1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
208,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771656.6027567, 0.0]","[1.0, 1.0]",1.0,1.0,3.8834192752838135,1620771660.9515688,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
209,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771661.6857753, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665716648101807,1620771666.0848482,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
210,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771668.9687889, 0.0]","[1.0, 1.0]",1.0,1.0,2.149888038635254,1620771671.551594,1,1,0,1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
211,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771673.7184312, 0.0]","[1.0, 1.0]",1.0,1.0,0.9666788578033447,1620771675.117994,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
212,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771672.8857589, 0.0]","[1.0, 1.0]",1.0,1.0,3.8664309978485107,1620771677.318184,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
213,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771681.3362398, 0.0]","[1.0, 1.0]",1.0,1.0,0.983389139175415,1620771682.884562,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
214,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771681.0195081, 0.0]","[1.0, 1.0]",1.0,1.0,3.866595983505249,1620771685.317937,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
215,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771686.1024609, 0.0]","[1.0, 1.0]",1.0,1.0,3.8664629459381104,1620771690.401312,1,1,0,1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
216,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620771692.251435, 0.0]","[1.0, 1.0]",1.0,1.0,2.783353090286255,1620771695.4679308,1,-1,0,-1,0.5,1.0,10,5,0,"[0, 0]"
217,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620771695.235701, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666329383850098,1620771699.5345259,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
218,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620771701.784482, 0.0]","[1.0, 1.0]",1.0,1.0,2.3667500019073486,1620771704.600943,1,-1,0,-1,0.875,1.0,8,7,0,"[0, 0]"
219,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[-1620771705.3518581, 0.0]","[1.0, 0.0]",1.0,0.0,2.3667800426483154,1620771708.250891,1,1,0,-1,0.75,1.0,8,6,0,"[0, 0]"
220,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620771709.902202, 0.0]","[1.0, 1.0]",1.0,1.0,1.383213996887207,1620771711.734329,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
221,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620771709.985459, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665578365325928,1620771714.4174862,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
222,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620771715.552406, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666601181030273,1620771719.884083,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
223,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620771722.919272, 0.0]","[1.0, 1.0]",1.0,1.0,1.5657899379730225,1620771724.917548,1,-1,0,-1,0.75,1.0,4,3,0,"[0, 0]"
224,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[-1620771724.1855671, 0.0]","[1.0, 0.0]",1.0,0.0,3.3666720390319824,1620771728.067374,1,1,0,-1,0.6153846153846154,1.0,13,8,0,"[0, 0]"
225,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[-1620771728.234431, 0.0]","[1.0, 0.0]",1.0,0.0,3.866425037384033,1620771732.733963,1,1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
226,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620771735.702043, 0.0]","[1.0, 1.0]",1.0,1.0,1.9831781387329102,1620771738.1173398,1,-1,0,-1,1.0,1.0,6,6,0,"[0, 0]"
227,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[-1620771739.568003, 0.0]","[1.0, 0.0]",1.0,0.0,1.1831979751586914,1620771741.400665,1,1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
228,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[-1620771739.467927, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665149211883545,1620771744.0005372,1,1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
229,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620771745.034627, 0.0]","[1.0, 1.0]",1.0,1.0,3.866468906402588,1620771749.3338811,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
230,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[-1620771750.1173062, 0.0]","[1.0, 0.0]",1.0,0.0,3.866691827774048,1620771754.600281,1,1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
231,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771757.1353478, 0.0]","[1.0, 1.0]",1.0,1.0,2.416534185409546,1620771760.1669729,1,1,0,1,0.875,1.0,8,7,0,"[0, 0]"
232,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771762.468759, 0.0]","[1.0, 1.0]",1.0,1.0,1.1665008068084717,1620771764.083672,1,1,0,1,1.0,1.0,2,2,0,"[0, 0]"
233,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771764.0175087, 0.0]","[1.0, 1.0]",1.0,1.0,2.166447162628174,1620771766.61696,1,1,0,1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
234,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771765.9021218, 0.0]","[1.0, 1.0]",1.0,1.0,3.866342067718506,1620771770.183614,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
235,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771773.883423, 0.0]","[1.0, 1.0]",1.0,1.0,0.9669749736785889,1620771775.283048,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
236,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771775.733689, 0.0]","[1.0, 1.0]",1.0,1.0,1.1672139167785645,1620771777.5000331,1,1,0,1,0.5,1.0,2,1,0,"[0, 0]"
237,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771775.6173403, 0.0]","[1.0, 1.0]",1.0,1.0,3.866553783416748,1620771779.916655,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
238,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620771782.367397, 0.0]","[1.0, 1.0]",1.0,1.0,2.1836049556732178,1620771785.00002,1,1,0,1,0.8571428571428571,1.0,7,6,0,"[0, 0]"
