Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
176,176,1679075632.4703171,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1679075634.77169,138,6.1024489402771,1,0,1,1,0.15,0.6363636363636364,"[0.9830987453460693, 1.5013208389282227]",1.0,6.1024489402771,11,7,1.3670346234448991,0,7.100177764892578,2023_03_17_13_53_51,177,"[0, 0]","[8, 10]","[0, 0]","[8, 9]",1R,1R,1.0,2,0.6069104129736482,0.7765927781093236,0.990997627079208,0.0,0.176785347862285,0.2312415487662925,0.078658956861344,0.0831312052447649,0.9999421238460496,0.0,0.0,0.2678087561366163
177,177,1679075642.285984,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1679075645.0036,163,4.8169028759002686,1,0,1,1,0.15,0.8333333333333334,"[0.9835340976715088, 1.9165689945220947]",1.0,4.8169028759002686,6,5,1.731643233659124,0,5.817049980163574,2023_03_17_13_54_01,178,"[0, 0]","[7, 9]","[0, 0]","[7, 8]",1R,1R,2.0,3,0.4085714285714286,0.8023809523809524,1.0,0.0,0.2038095238095238,0.2038095238095238,0.3066666666666666,0.3557142857142857,1.0,0.0,0.0,0.0
178,178,1679075650.769382,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1679075654.953218,251,7.283069133758545,0,1,1,1,0.15,0.6666666666666666,"[0.9826200008392334, 3.3826961517333984]",1.0,7.283069133758545,9,6,1.593834359701181,0,8.299154043197632,2023_03_17_13_54_09,179,"[0, 0]","[6, 8]","[0, 0]","[6, 7]",1R,1R,3.0,4,0.0564648183849359,0.2532850424695698,0.8292261899959167,0.0,0.0012906244202271,0.072274967532718,0.9205378677313066,0.9215058360464816,0.9999112695756464,0.0,0.0,0.0
179,179,1679075661.834422,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1679075663.80209,118,5.4004669189453125,1,0,1,1,0.15,0.8,"[1.1667869091033936, 0.9998829364776611]",1.0,5.4004669189453125,10,8,1.5817973527584648,0,6.400634765625,2023_03_17_13_54_20,180,"[0, 0]","[5, 7]","[0, 0]","[5, 6]",1R,1R,4.0,5,0.4424701427323041,0.7687154092630353,1.0,0.0,0.0,0.0,0.7864841246722983,0.7966792892513836,1.0,0.0,0.0,0.0
180,180,1679075670.916836,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1679075674.5185091,216,5.366982936859131,0,1,1,1,0.15,0.6,"[0.983597993850708, 2.801142930984497]",1.0,5.366982936859131,5,3,2.016638791506096,0,6.367624998092651,2023_03_17_13_54_29,181,"[0, 0]","[4, 6]","[0, 0]","[4, 5]",1R,1R,5.0,6,0.280972231900878,0.2985329963946829,0.7902344022212194,0.0,0.0,0.2124286027476396,0.8912797281993206,0.9037372593431484,1.0,0.0,0.0,0.0
181,181,1679075679.966215,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1679075681.817761,111,4.616831064224243,0,1,1,1,0.15,0.75,"[1.0504419803619385, 1.0009620189666748]",1.0,4.616831064224243,8,6,1.4706870778353671,0,5.633531093597412,2023_03_17_13_54_38,182,"[0, 0]","[3, 5]","[0, 0]","[3, 4]",1R,1R,6.0,7,0.0679849232584441,0.0679849232584441,0.5670231897300022,0.0,0.0,0.1319920052624048,0.9436008676789588,0.9436008676789588,1.0,0.0,0.0,0.0
182,182,1679075688.2329469,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1679075690.116962,113,4.98370623588562,0,1,1,1,0.15,0.6666666666666666,"[0.999981164932251, 1.0834290981292725]",1.0,4.98370623588562,9,6,1.955256122779713,0,5.983558177947998,2023_03_17_13_54_47,183,"[0, 0]","[2, 4]","[0, 0]","[2, 3]",1R,1R,7.0,8,0.2093734121570362,0.3764850107661962,0.6552194146239456,0.0,0.101944527336862,0.1716281283012994,0.8448387096774194,0.8741935483870967,1.0,0.0,0.0,0.0
183,183,1679075696.881989,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1679075698.816736,116,2.7001121044158936,0,1,1,1,0.15,1.0,"[1.133514165878296, 0.9998281002044678]",1.0,2.7001121044158936,2,2,1.8434626819003264,0,3.700330018997192,2023_03_17_13_54_55,184,"[1, 0]","[1, 3]","[1, 0]","[1, 2]",1R,1R,8.0,9,0.3279442468670467,0.3279442468670467,0.9995113500131106,0.0,0.0,0.0,0.999511350032114,0.999511350032114,0.999511350032114,0.0,0.0,0.0
184,184,1679075703.131799,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1679075704.966482,110,7.133686065673828,1,0,-1,1,0.0,0.8666666666666667,"[1.0163888931274414, 1.0330498218536377]",0.0,7.133686065673828,15,13,1.788765802006844,0,8.150016069412231,2023_03_17_13_55_02,185,"[0, 0]","[13, 2]","[0, 1]","[13, 1]",1NRO,1NR,9.0,10,0.682273877563503,0.8809177195009331,0.9868234799278016,0.0,0.0701649176540354,0.070917356449253,0.5105297225550998,0.6683537598519785,0.7748238493752602,0.0588783357257723,0.0825801577751248,0.2325035877222193
185,185,1679075714.030802,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1679075715.834516,108,6.900103092193604,1,0,-1,1,0.0,0.6,"[0.9833669662475586, 1.0005218982696533]",0.0,6.900103092193604,15,9,2.0102078504002985,0,7.900838136672974,2023_03_17_13_55_12,186,"[0, 1]","[12, 1]","[0, 0]","[12, 20]",2NRO,2NR,10.0,11,0.5464320625610948,0.7806451612903226,1.0,0.0,0.0,0.0,0.1515462903523876,0.4452527782353375,0.7035658744359878,0.0576853621341346,0.0758709169764211,0.2641794042142911
186,186,1679075724.6807392,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1679075726.4982688,109,3.249960899353028,1,0,-1,-1,0.15,1.0,"[0.982795000076294, 1.0163567066192627]",1.0,3.249960899353028,4,4,1.6384450113508071,0,4.249744892120361,2023_03_17_13_55_23,187,"[0, 0]","[11, 12]","[0, 0]","[11, 19]",1R,1R,0.0,1,0.5498953244940684,0.9825540823447312,1.0,0.0,0.0,0.0,0.4005582693649686,0.9748778785764132,1.0,0.0,0.0,0.0
187,187,1679075731.513221,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1679075733.331027,109,6.933341026306152,1,0,-1,-1,0.15,0.8,"[0.9832329750061035, 1.017143964767456]",1.0,6.933341026306152,15,12,1.7186239770126186,0,7.93292498588562,2023_03_17_13_55_30,188,"[0, 0]","[10, 11]","[0, 0]","[10, 18]",1R,1R,1.0,2,0.5852228303362002,0.911845191555903,1.0,0.0,0.0,0.0,0.4480285862552239,0.9638869802899256,0.9998543711585822,0.0,0.0,0.0
188,188,1679075742.195692,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1679075744.030027,110,5.932878732681274,0,1,-1,-1,0.15,0.8333333333333334,"[0.983306884765625, 1.033200979232788]",1.0,5.932878732681274,12,10,1.8423986126015568,0,6.932429075241089,2023_03_17_13_55_41,189,"[0, 0]","[9, 10]","[0, 0]","[9, 17]",1R,1R,2.0,3,0.4477033671195874,0.587503928078456,0.69827086468461,0.0278137241698272,0.0595311289248933,0.293751964039228,0.6207317073170732,0.901219512195122,1.0,0.0,0.0,0.0
189,189,1679075751.8290792,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1679075753.612609,107,5.8827598094940186,1,0,-1,-1,0.15,0.75,"[0.9826219081878662, 0.9826219081878662]",1.0,5.8827598094940186,12,9,1.6235228183311845,0,6.882603883743286,2023_03_17_13_55_50,190,"[0, 0]","[8, 9]","[0, 0]","[8, 16]",1R,1R,3.0,4,0.4417825278544884,0.8081863692887468,0.9999263289207886,0.0,0.0,0.0,0.1819822008727875,0.8547796673703052,0.8967380300380257,0.0,0.0,0.0
190,190,1679075761.394054,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1679075763.178474,107,4.234247207641602,1,0,-1,-1,0.15,1.0,"[0.983618974685669, 0.983618974685669]",1.0,4.234247207641602,7,7,0.8958590793941484,0,5.233825922012329,2023_03_17_13_56_00,191,"[0, 0]","[7, 8]","[0, 0]","[7, 15]",1R,1R,4.0,5,0.4175510204081633,1.0,1.0,0.0,0.0289795918367346,0.0289795918367346,0.3408163265306122,0.4808163265306122,0.5338775510204081,0.0016326530612244,0.0342857142857142,0.4910204081632653
191,191,1679075769.243946,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1679075771.0613928,109,6.249250888824463,0,1,-1,-1,0.15,0.9230769230769232,"[0.982576847076416, 1.0160250663757324]",1.0,6.249250888824463,13,12,0.9633929878284782,0,7.248586893081665,2023_03_17_13_56_08,192,"[0, 0]","[6, 7]","[0, 0]","[6, 14]",1R,1R,5.0,6,0.4169736243874927,0.5036174943900886,0.5688260319701672,0.062952186798761,0.0925103820340216,0.4792489059518585,0.5848375451263538,0.9503610108303248,1.0,0.0,0.0,0.0
192,192,1679075779.209993,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1679075781.027366,109,6.249618053436279,1,0,-1,-1,0.15,0.8461538461538461,"[0.9830842018127441, 1.0163640975952148]",1.0,6.249618053436279,13,11,1.5375967389406242,0,7.2493791580200195,2023_03_17_13_56_18,193,"[0, 0]","[5, 6]","[0, 0]","[5, 13]",1R,1R,6.0,7,0.5722986690728626,0.8905932776900519,1.0,0.0,0.0,0.0,0.4112928425357003,0.7183523920096928,0.8198783268100577,0.0,0.0,0.0
193,193,1679075789.175967,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1679075791.026957,111,7.148910045623779,0,1,-1,-1,0.15,0.6666666666666666,"[0.9995849132537842, 1.0495970249176025]",0.0,7.148910045623779,15,10,1.3633997974256342,0,8.148518085479736,2023_03_17_13_56_28,194,"[0, 0]","[4, 5]","[0, 0]","[4, 12]",1NR,1NR,7.0,8,0.2733906080070816,0.4222219713474818,0.4502572091954207,0.0658545855488496,0.1157159146072644,0.4841252817634006,0.4075458065680239,0.8852737857352505,0.9462363163576142,0.0,0.0,0.0
194,194,1679075800.074337,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1679075802.842814,166,6.867608070373535,1,0,-1,-1,0.15,0.9166666666666666,"[1.967207908630371, 1.6336541175842285]",1.0,6.867608070373535,12,11,1.1858724321796843,0,7.867562055587768,2023_03_17_13_56_39,195,"[0, 0]","[3, 4]","[0, 0]","[3, 11]",1R,1R,8.0,9,0.7240408897697276,0.9626230967086742,0.9909211907832324,0.0,0.0,0.0,0.5169281150343843,0.8716300873137589,0.9999473069966688,0.0,0.0,0.0
195,195,1679075810.690947,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1679075812.559087,112,5.350281000137329,1,0,-1,-1,0.15,0.9,"[0.9838168621063232, 1.0665409564971924]",1.0,5.350281000137329,10,9,1.2079896027540833,0,6.349923849105835,2023_03_17_13_56_49,196,"[0, 0]","[2, 3]","[0, 0]","[2, 10]",1R,1R,9.0,10,0.6323575824194297,0.9562900769558136,0.98385879989508,0.0,0.0,0.0,0.5386161355153604,0.8765432098765432,0.9359747344243468,0.0,0.0086132644272179,0.0585701981050818
196,196,1679075819.706917,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1679075821.507849,108,6.899872779846191,0,1,-1,-1,0.15,0.7333333333333333,"[0.9832537174224854, 0.9997961521148682]",1.0,6.899872779846191,15,11,2.164435985521321,0,7.898874044418335,2023_03_17_13_56_58,197,"[1, 0]","[1, 2]","[1, 0]","[1, 9]",1R,1R,10.0,11,0.1494380775283702,0.2833832310085237,0.3016217365336397,0.0233374425536431,0.0490282406589141,0.4075227363568942,0.4179167233777767,0.9081991299683172,0.9999799964820664,0.0,0.0,0.0
197,197,1679075830.355895,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1679075832.291811,116,3.768256902694702,1,0,1,-1,0.15,0.8,"[1.133634090423584, 1.1002328395843506]",1.0,3.768256902694702,5,4,2.648110653126173,0,4.767992973327637,2023_03_17_13_57_09,198,"[0, 1]","[11, 1]","[0, 0]","[11, 8]",1R,1R,0.0,1,0.1347983972632547,0.4191302392638851,0.9998002582440592,0.0,0.0,0.0,0.3449092593969779,0.4704300341775237,0.5697551690038686,0.0038201974933209,0.021829699961834,0.2554074895534583
198,198,1679075837.739074,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1679075839.556576,109,2.283504009246826,1,0,1,1,0.15,1.0,"[0.983436107635498, 1.0167369842529297]",1.0,2.283504009246826,1,1,1.8480521316077445,0,3.28336501121521,2023_03_17_13_57_16,199,"[0, 0]","[10, 7]","[0, 0]","[10, 7]",1R,1R,1.0,2,0.9162913162697612,0.9999806870766011,0.9999806870766011,0.0,0.0,0.0,0.5493456135013087,0.5708044265287037,0.9999806870766011,0.0,0.0,0.0
199,199,1679075843.555351,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1679075846.02268,148,2.9000179767608643,1,0,1,1,0.15,1.0,"[1.0839507579803467, 1.6663181781768799]",1.0,2.9000179767608643,1,1,1.907155024858223,0,3.899602890014648,2023_03_17_13_57_22,200,"[0, 0]","[9, 6]","[0, 0]","[9, 6]",1R,1R,2.0,3,0.0,1.0,1.0,0.0,0.0,0.0,0.0092378752886836,0.4780600461893764,1.0,0.0,0.0,0.0
200,200,1679075850.03779,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1679075852.572403,152,4.633902072906494,0,1,1,1,0.15,0.8333333333333334,"[0.9833440780639648, 1.7335209846496582]",1.0,4.633902072906494,6,5,1.3777899194204195,0,5.633366823196411,2023_03_17_13_57_28,201,"[0, 0]","[8, 5]","[0, 0]","[8, 5]",1R,1R,3.0,4,0.1867310444177917,0.2014980402773619,0.8312389604822616,0.0,0.0038108376411794,0.2558024766641688,0.9998685261044512,0.9998685261044512,0.9998685261044512,0.0,0.0,0.0
201,201,1679075858.3211288,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1679075860.121943,108,3.2500250339508057,1,0,1,1,0.15,1.0,"[0.9996871948242188, 0.9996871948242188]",1.0,3.2500250339508057,4,4,1.4105426688673033,0,4.2500879764556885,2023_03_17_13_57_37,202,"[0, 0]","[7, 4]","[0, 0]","[7, 4]",1R,1R,4.0,5,0.5009453100223754,0.9963705615321076,0.9998205981025096,0.0,0.2125222527367653,0.2125222527367653,0.9722203055392934,0.9998205981025096,0.9998205981025096,0.0,0.0,0.0
202,202,1679075865.1534238,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1679075867.47163,138,7.416985273361206,0,1,1,1,0.15,0.6666666666666666,"[0.983356237411499, 1.5002343654632568]",0.0,7.416985273361206,15,10,1.874833076686217,0,8.416173219680786,2023_03_17_13_57_44,203,"[0, 0]","[6, 3]","[0, 0]","[6, 3]",1NR,1NR,5.0,6,0.2451093453511522,0.326812460468203,0.8600327907057975,0.0,0.001172771987326,0.001172771987326,0.8922840203598028,0.906357284207756,0.9771145274432976,0.0234554397465884,0.0240418257402531,0.0240418257402531
203,203,1679075876.320429,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1679075878.33757,121,3.4495959281921387,1,0,1,1,0.15,1.0,"[1.2156789302825928, 1.066161870956421]",1.0,3.4495959281921387,4,4,1.650288008926459,0,4.449378728866577,2023_03_17_13_57_55,204,"[0, 0]","[5, 2]","[0, 0]","[5, 2]",1R,1R,6.0,7,0.683182135380321,0.7787857641311933,1.0,0.0,0.4200976971388695,0.4200976971388695,0.8436845778087927,1.0,1.0,0.0,0.2651779483600837,0.2651779483600837
204,204,1679075883.35249,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1679075885.436887,125,7.199747085571289,0,1,1,1,0.15,0.8,"[1.0664341449737549, 1.282801866531372]",0.0,7.199747085571289,15,12,1.4005703609516549,0,8.215940237045288,2023_03_17_13_58_02,205,"[0, 1]","[4, 1]","[0, 1]","[4, 1]",1NR,1NR,7.0,8,0.1169147825687001,0.3751015940745796,0.8626362373860591,0.0048714492736958,0.0779431883791334,0.1387388753148574,0.9253805040338856,0.9253805040338856,0.9998162489361688,0.0,0.0,0.0
205,205,1679075894.33494,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1679075896.2869492,117,2.401176929473877,1,0,1,-1,0.15,1.0,"[1.1499419212341309, 0.9834651947021484]",1.0,2.401176929473877,1,1,1.83944796156184,0,3.401397943496704,2023_03_17_13_58_13,206,"[0, 1]","[3, 1]","[0, 0]","[3, 5]",1R,1R,8.0,9,0.0,0.9755555555555556,1.0,0.0,0.0,0.0,0.3088888888888889,0.3422222222222222,0.3422222222222222,0.3177777777777777,0.3466666666666667,0.6733333333333333
206,206,1679075900.30128,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1679075902.1355069,110,2.634606122970581,0,1,1,1,0.15,0.5,"[1.0332190990447998, 0.9830589294433594]",1.0,2.634606122970581,2,1,1.8331683680455728,0,3.6332499980926514,2023_03_17_13_58_19,207,"[0, 0]","[2, 6]","[0, 0]","[2, 4]",1R,1R,9.0,10,0.3585559315969795,0.3685505220247699,0.9819685095304038,0.0,0.0,0.0124932380347379,0.5031210986267166,0.7503121098626716,1.0,0.0,0.0,0.0
207,207,1679075906.50105,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1679075908.36864,112,4.299904108047485,0,1,1,1,0.15,0.8571428571428571,"[1.0664279460906982, 0.9998359680175781]",1.0,4.299904108047485,7,6,1.812368771160724,0,5.299618005752564,2023_03_17_13_58_25,208,"[1, 0]","[1, 5]","[1, 0]","[1, 3]",1R,1R,10.0,11,0.0,0.2815454171804357,0.7628442252363338,0.0,0.0,0.0974106041923551,0.9478010686395396,1.0,1.0,0.0,0.0,0.0
208,208,1679075914.43344,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1679075916.3023949,112,3.333307981491089,0,1,1,-1,0.15,0.75,"[1.0666141510009766, 0.9832870960235596]",1.0,3.333307981491089,4,3,1.967829052172197,0,4.333033084869385,2023_03_17_13_58_33,209,"[0, 0]","[9, 4]","[1, 0]","[1, 2]",1R,1R,11.0,12,0.0150239050817376,0.4049625324304752,0.5995903937166226,0.0,0.3994992942189342,0.4165719136299998,0.7187713310580205,0.7399317406143344,0.898976109215017,0.0982935153583617,0.1051194539249146,0.1051194539249146
209,209,1679075921.349911,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1679075923.168309,108,6.950788974761963,1,0,-1,1,0.0,0.8666666666666667,"[1.0165350437164307, 0.999748945236206]",0.0,6.950788974761963,15,13,1.5640120142288,0,7.9500510692596436,2023_03_17_13_58_40,210,"[0, 0]","[8, 3]","[0, 1]","[2, 1]",1NRO,1NR,12.0,13,0.5216185244097327,0.888654641734526,0.9999306709552171,0.0262168655231995,0.0283530545658305,0.0283530545658305,0.4128670822405903,0.8309775375858354,0.9424477658107172,0.0003883980077522,0.0017477910348849,0.0611726862209717
210,210,1679075932.0500789,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1679075933.951145,114,7.015313148498535,0,1,1,-1,0.0,0.7333333333333333,"[1.0982742309570312, 1.0157232284545898]",0.0,7.015313148498535,15,11,1.4286762633949677,0,8.014676094055176,2023_03_17_13_58_50,211,"[0, 0]","[7, 2]","[1, 0]","[1, 8]",1NRG,2NR,13.0,1,0.1943079654576236,0.2656386729375536,0.6359346953743489,0.0674328546121742,0.2186695458810969,0.4792410100905681,0.9101486446209652,0.9212575252940688,0.9621849804055044,0.037419387530455,0.0391734213209451,0.0391734213209451
211,211,1679075942.8151438,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1679075945.7,172,3.985571146011353,1,0,-1,1,0.15,0.6666666666666666,"[0.9834010601043701, 2.0662872791290283]",1.0,3.985571146011353,3,2,2.0069308103800303,0,4.983939170837402,2023_03_17_13_59_01,212,"[0, 1]","[6, 1]","[0, 0]","[6, 7]",1R,1R,0.0,2,0.3424159854677566,0.9091734786557676,0.9654859218891916,0.0,0.0490463215258855,0.0490463215258855,0.2452895324910824,0.6295764667271115,0.6559223794761537,0.0,0.0136271962495045,0.322510311238275
212,212,1679075950.43122,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1679075952.3159628,113,6.650274038314819,1,0,-1,-1,0.15,0.7142857142857143,"[0.9832549095153809, 1.0837938785552979]",1.0,6.650274038314819,14,10,1.7948871305425416,0,7.649822950363159,2023_03_17_13_59_09,213,"[0, 0]","[5, 12]","[0, 0]","[5, 6]",1R,1R,1.0,3,0.380014231124152,0.8059826956089827,0.9998717897882852,0.0,0.0,0.0,0.270479483112941,0.4918571826351697,0.7692612762544933,0.1340856398054067,0.1850759535342234,0.2134039056057882
213,213,1679075960.8138292,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1679075962.631646,109,2.5832667350769043,0,1,-1,-1,0.15,0.5,"[0.9830408096313477, 1.0170869827270508]",1.0,2.5832667350769043,2,1,1.5779200711074457,0,3.583279848098755,2023_03_17_13_59_19,214,"[0, 0]","[4, 11]","[0, 0]","[4, 5]",1R,1R,2.0,4,0.4389396993553539,0.4389396993553539,0.4467779082724138,0.0,0.0,0.4454715401195705,0.523853629280211,0.966712433085676,0.999371636906138,0.0,0.0,0.0
214,214,1679075966.963256,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1679075968.7477398,107,2.233658790588379,1,0,-1,-1,0.15,1.0,"[0.9830868244171143, 0.9830868244171143]",1.0,2.233658790588379,1,1,1.5708422582966857,0,3.2336788177490234,2023_03_17_13_59_25,215,"[0, 0]","[3, 10]","[0, 0]","[3, 4]",1R,1R,3.0,5,0.0,0.9994880128256074,0.9994880128256074,0.0,0.0,0.0,0.8547959842428356,0.9928099191987102,0.9994880128256074,0.0,0.0,0.0
215,215,1679075972.746272,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1679075974.565394,108,7.01604700088501,0,1,-1,-1,0.15,0.8,"[1.0166950225830078, 1.0166950225830078]",0.0,7.01604700088501,15,12,1.3369709221170067,0,8.015360832214355,2023_03_17_13_59_31,216,"[0, 0]","[2, 9]","[0, 0]","[2, 3]",1NR,1NR,4.0,6,0.3222083855879573,0.4620238100484459,0.6283063518965167,0.0552357232436498,0.0744147938143615,0.2832748723294124,0.6471018410540083,0.9307602947940432,0.9999967395541196,0.0,0.0,0.0
216,216,1679075983.495905,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1679075985.3134131,109,5.282618045806885,0,1,-1,-1,0.15,1.0,"[1.0155401229858398, 0.9989099502563477]",1.0,5.282618045806885,10,10,1.3646227648158356,0,6.282886981964111,2023_03_17_13_59_42,217,"[1, 0]","[1, 8]","[1, 0]","[1, 2]",1R,1R,5.0,7,0.1030250105478415,0.1122597453868637,0.1165885273426554,0.0,0.0069260511292666,0.7823551921434129,0.5875600041303207,0.9970627771464922,0.9999486317836744,0.0,0.0,0.0
217,217,1679075992.461115,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1679075994.396977,116,7.251337289810181,1,0,1,-1,0.0,0.7333333333333333,"[1.133471965789795, 1.0498631000518799]",0.0,7.251337289810181,15,11,1.8855205289606447,0,8.250600099563599,2023_03_17_13_59_51,218,"[0, 0]","[2, 7]","[0, 1]","[8, 1]",1NRO,1NR,6.0,8,0.5684044038868901,0.730993192461596,0.986784550726762,0.0,0.0982658883657969,0.0995786006149583,0.2436018873800957,0.2466023725210361,0.4069407972400368,0.0035630761048666,0.0058134399605719,0.5378369615135601
218,218,1679076003.477496,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1679076005.396158,115,6.699520826339722,0,1,-1,1,0.15,0.8571428571428571,"[1.1169359683990479, 0.9999418258666992]",1.0,6.699520826339722,14,12,1.2802395799181503,0,7.698900938034058,2023_03_17_14_00_02,219,"[1, 0]","[1, 6]","[0, 0]","[7, 6]",1R,1R,7.0,9,0.3572484838902972,0.7119870252708266,0.798580041857819,0.0171512738167472,0.1305170105079306,0.1813433463307305,0.3340315156749442,0.893330371601557,0.9311886711238896,0.0328384145027966,0.0351391951367505,0.0374399757707044
219,219,1679076013.9102762,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1679076015.794574,113,4.982719898223877,0,1,-1,-1,0.15,0.7777777777777778,"[0.9998648166656494, 1.0831668376922607]",1.0,4.982719898223877,9,7,2.108686913272891,0,5.983144998550415,2023_03_17_14_00_12,220,"[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,8.0,10,0.2281710941102909,0.3633955473383134,0.4269736315529207,0.0158138382056637,0.077455534068557,0.4863562076721477,0.6101968376895773,0.9477250726040658,1.0,0.0,0.0,0.0
220,220,1679076022.5600388,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1679076024.394819,109,2.2996301651000977,1,0,-1,-1,0.15,1.0,"[0.9820492267608643, 1.01589035987854]",1.0,2.2996301651000977,1,1,1.2613972097158637,0,3.299239158630371,2023_03_17_14_00_21,221,"[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,9.0,11,0.8150537634408602,1.0,1.0,0.0,0.0,0.0,0.4559139784946237,1.0,1.0,0.0,0.0,0.0
221,221,1679076028.392171,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1679076030.243428,111,7.066087007522583,1,0,-1,-1,0.15,0.8666666666666667,"[1.0169072151184082, 1.050274133682251]",0.0,7.066087007522583,15,13,1.6336472425199418,0,8.065882921218872,2023_03_17_14_00_27,222,"[0, 0]","[4, 3]","[0, 0]","[4, 3]",1NR,1NR,10.0,12,0.5907874617737003,0.9430428134556575,1.0,0.0,0.0,0.0,0.2941917487899502,0.5367709100728916,0.894044710260297,0.0,0.020453877271296,0.1391628285374163
