,Unnamed: 0,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration,history,pos_in_block,switched
265,265,265,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681756619.898088,109,4.266868114471436,1,0,-1,0,0.15,0.4285714285714285,[1.0166640281677246],1.0,4.266868114471436,7,3,0,5.266605138778687,1R,10.0,1.0
266,266,266,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681756627.580498,107,3.549549102783203,1,0,-1,0,0.15,0.8,[0.9827220439910889],1.0,3.549549102783203,5,4,0,4.549317836761475,1R,11.0,1.0
267,267,267,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681756634.563378,107,3.883017301559448,1,0,-1,0,0.15,0.5,[0.9837541580200195],1.0,3.883017301559448,6,3,0,4.883106231689453,1R,12.0,1.0
268,268,268,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681756641.863298,107,6.898698091506958,1,0,-1,0,0.15,0.8666666666666667,[0.9826171398162842],1.0,6.898698091506958,15,13,0,7.898452997207642,1R,13.0,1.0
269,269,269,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1681756652.345375,108,6.93250584602356,1,0,-1,0,0.0,0.8666666666666667,[0.9994919300079346],0.0,6.93250584602356,15,13,0,7.93234372138977,1NR,14.0,1.0
270,270,270,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1681756663.344734,139,7.449908018112183,1,0,-1,0,0.0,0.8666666666666667,[1.5161309242248535],0.0,7.449908018112183,15,13,0,8.449000120162964,2NR,15.0,1.0
271,271,271,[1.0],1.0,0,1.0,1.0,0,[1.0],1681756673.8605871,108,2.566185235977173,1,0,1,0,0.15,1.0,[0.9993791580200195],1.0,2.566185235977173,2,2,0,3.5659821033477783,1R,0.0,1.0
272,272,272,[1.0],1.0,0,1.0,1.0,0,[1.0],1681756679.7935302,107,6.233355045318604,1,0,1,0,0.15,0.9230769230769232,[0.9831538200378418],1.0,6.233355045318604,13,12,0,7.233539819717407,1R,1.0,1.0
273,273,273,[1.0],1.0,0,1.0,1.0,0,[1.0],1681756689.626249,111,6.632920980453491,1,0,1,0,0.15,0.7142857142857143,[1.0499439239501953],1.0,6.632920980453491,14,10,0,7.632615089416504,1R,2.0,1.0
274,274,274,[1.0],1.0,0,1.0,1.0,0,[1.0],1681756699.7589738,107,4.282794952392578,1,0,1,0,0.15,0.7142857142857143,[0.9997539520263672],1.0,4.282794952392578,7,5,0,5.282575130462647,1R,3.0,1.0
275,275,275,[1.0],1.0,0,1.0,1.0,0,[1.0],1681756707.508377,109,6.94907808303833,1,0,1,0,0.15,0.7333333333333333,[1.0177159309387207],0.0,6.94907808303833,15,11,0,7.94874906539917,1NR,4.0,1.0
276,276,276,[1.0],1.0,0,1.0,1.0,0,[1.0],1681756718.041787,110,2.9662179946899414,1,0,1,0,0.15,0.6666666666666666,[1.0335049629211426],1.0,2.9662179946899414,3,2,0,3.966362953186035,1R,5.0,1.0
277,277,277,[1.0],1.0,0,1.0,1.0,0,[1.0],1681756724.357004,108,4.266434907913208,1,0,1,0,0.15,0.8571428571428571,[0.999737024307251],1.0,4.266434907913208,7,6,0,5.266071796417236,1R,6.0,1.0
278,278,278,[1.0],1.0,0,1.0,1.0,0,[1.0],1681756732.0564952,107,6.249619960784912,1,0,1,0,0.15,0.7692307692307693,[0.9840250015258789],1.0,6.249619960784912,13,10,0,7.24904203414917,1R,7.0,1.0
279,279,279,[1.0],1.0,0,1.0,1.0,0,[1.0],1681756741.839168,107,6.882403135299683,1,0,1,0,0.15,0.6,[0.9828848838806152],0.0,6.882403135299683,15,9,0,7.882115840911865,1NR,8.0,1.0
280,280,280,[1.0],1.0,0,1.0,1.0,0,[1.0],1681756752.688724,132,2.6327059268951416,1,0,1,0,0.15,1.0,[1.3995230197906494],1.0,2.6327059268951416,1,1,0,3.632571220397949,1R,9.0,1.0
281,281,281,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1681756758.355459,110,6.9327709674835205,1,0,1,0,0.0,0.6,[1.0331089496612549],0.0,6.9327709674835205,15,9,0,7.932523965835571,1NR,10.0,1.0
282,282,282,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681756768.8372989,109,6.932739019393921,1,0,-1,0,0.15,0.6,[1.016300916671753],0.0,6.932739019393921,15,9,0,7.933339118957519,,,
283,283,283,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681756780.036536,151,7.633257865905762,1,0,-1,0,0.15,0.8666666666666667,[1.7162880897521973],0.0,7.633257865905762,15,13,0,8.633686065673828,,,
284,284,284,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681756790.569798,109,6.249638080596924,1,0,-1,0,0.15,0.6923076923076923,[1.0166189670562744],1.0,6.249638080596924,13,9,0,7.249328136444092,1R,0.0,1.0
285,285,285,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681756800.318662,107,3.5495269298553467,1,0,-1,0,0.15,0.8,[0.9829707145690918],1.0,3.5495269298553467,5,4,0,4.5492987632751465,1R,1.0,1.0
286,286,286,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681756807.38467,112,2.966298818588257,1,0,-1,0,0.15,0.6666666666666666,[1.066356897354126],1.0,2.966298818588257,3,2,0,3.966024875640869,1R,2.0,1.0
287,287,287,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681756813.7010958,108,2.58306097984314,1,0,-1,0,0.15,0.5,[0.9997057914733887],1.0,2.58306097984314,2,1,0,3.5828628540039062,1R,3.0,1.0
288,288,288,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681756819.7838988,116,6.716001987457275,1,0,-1,0,0.15,0.7142857142857143,[1.13309907913208],1.0,6.716001987457275,14,10,0,7.715819120407104,1R,4.0,1.0
289,289,289,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681756829.899777,107,5.266204833984375,1,0,-1,0,0.15,0.9,[0.9831700325012207],1.0,5.266204833984375,10,9,0,6.265985012054443,1R,5.0,1.0
290,290,290,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681756838.68331,108,2.249570846557617,1,0,-1,0,0.15,1.0,[1.000256061553955],1.0,2.249570846557617,1,1,0,3.249405860900879,1R,6.0,1.0
291,291,291,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681756844.315491,107,5.266082048416138,1,0,-1,0,0.15,0.8,[0.9831628799438477],1.0,5.266082048416138,10,8,0,6.265871286392212,1R,7.0,1.0
292,292,292,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681756853.098068,109,6.599750280380249,1,0,-1,0,0.15,0.9285714285714286,[1.016066074371338],1.0,6.599750280380249,14,13,0,7.598944187164307,1R,8.0,1.0
293,293,293,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681756863.230786,109,6.249313116073608,1,0,-1,0,0.15,0.8461538461538461,[1.0164060592651367],1.0,6.249313116073608,13,11,0,7.2490808963775635,1R,9.0,1.0
294,294,294,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1681756872.9800918,107,6.932574987411499,1,0,-1,0,0.0,0.5333333333333333,[0.9996840953826904],0.0,6.932574987411499,15,8,0,7.932301044464111,1NR,10.0,1.0
295,295,295,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1681756883.6461492,118,7.265516042709351,1,0,-1,0,0.0,0.6666666666666666,[1.1660401821136475],0.0,7.265516042709351,15,10,0,8.265408992767334,2NR,11.0,1.0
296,296,296,[1.0],1.0,0,1.0,1.0,0,[1.0],1681756894.2953632,107,4.299842834472656,1,0,1,0,0.15,0.7142857142857143,[0.9831628799438477],1.0,4.299842834472656,7,5,0,5.299398899078369,1R,0.0,1.0
297,297,297,[1.0],1.0,0,1.0,1.0,0,[1.0],1681756902.061541,107,4.216218709945679,1,0,1,0,0.15,0.8571428571428571,[0.9830639362335205],1.0,4.216218709945679,7,6,0,5.21596884727478,1R,1.0,1.0
298,298,298,[1.0],1.0,0,1.0,1.0,0,[1.0],1681756909.7283452,107,4.899658918380737,1,0,1,0,0.15,0.4444444444444444,[0.9836902618408203],1.0,4.899658918380737,9,4,0,5.899320125579834,1R,2.0,1.0
299,299,299,[1.0],1.0,0,1.0,1.0,0,[1.0],1681756918.126949,108,3.2330400943756104,1,0,1,0,0.15,0.75,[0.9995450973510742],1.0,3.2330400943756104,4,3,0,4.232733964920044,1R,3.0,1.0
300,300,300,[1.0],1.0,0,1.0,1.0,0,[1.0],1681756924.743202,107,3.5498178005218506,1,0,1,0,0.15,0.8,[0.9829788208007812],1.0,3.5498178005218506,5,4,0,4.54932975769043,1R,4.0,1.0
301,301,301,[1.0],1.0,0,1.0,1.0,0,[1.0],1681756931.7260711,107,6.232878923416138,1,0,1,0,0.15,0.7692307692307693,[0.9830660820007324],1.0,6.232878923416138,13,10,0,7.232547044754028,1R,5.0,1.0
302,302,302,[1.0],1.0,0,1.0,1.0,0,[1.0],1681756941.49204,107,6.249645233154297,1,0,1,0,0.15,0.7692307692307693,[0.9833440780639648],1.0,6.249645233154297,13,10,0,7.249382019042969,1R,6.0,1.0
303,303,303,[1.0],1.0,0,1.0,1.0,0,[1.0],1681756951.524876,122,4.832580089569092,1,0,1,0,0.15,0.625,[1.2327041625976562],1.0,4.832580089569092,8,5,0,5.83254337310791,1R,7.0,1.0
304,304,304,[1.0],1.0,0,1.0,1.0,0,[1.0],1681756959.5913448,107,4.549763917922974,1,0,1,0,0.15,0.875,[0.9836599826812744],1.0,4.549763917922974,8,7,0,5.549304962158203,1R,8.0,1.0
305,305,305,[1.0],1.0,0,1.0,1.0,0,[1.0],1681756967.590719,107,4.251168966293335,1,0,1,0,0.15,0.5714285714285714,[0.9834508895874023],1.0,4.251168966293335,7,4,0,5.249948740005493,1R,9.0,1.0
306,306,306,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1681756975.273042,107,6.9159910678863525,1,0,1,0,0.0,0.7333333333333333,[0.9829537868499756],0.0,6.9159910678863525,15,11,0,7.915853023529053,1NR,10.0,1.0
307,307,307,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681756985.755636,108,5.949411869049072,1,0,-1,0,0.15,0.75,[0.9998767375946045],1.0,5.949411869049072,12,9,0,6.949384927749634,1R,0.0,1.0
308,308,308,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681756995.205044,107,6.23301100730896,1,0,-1,0,0.15,0.7692307692307693,[0.9832141399383545],1.0,6.23301100730896,13,10,0,7.233125925064087,1R,1.0,1.0
309,309,309,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757005.320941,129,6.33285403251648,1,0,-1,0,0.15,0.6666666666666666,[1.3496792316436768],1.0,6.33285403251648,12,8,0,7.33258318901062,1R,2.0,1.0
310,310,310,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757014.853585,109,2.2663769721984863,1,0,-1,0,0.15,1.0,[1.0164549350738525],1.0,2.2663769721984863,1,1,0,3.266107082366944,1R,3.0,1.0
311,311,311,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757020.470167,107,6.916029930114746,1,0,-1,0,0.15,0.6666666666666666,[0.9830961227416992],0.0,6.916029930114746,15,10,0,7.9156129360198975,1NR,4.0,1.0
312,312,312,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757031.003092,110,4.6494669914245605,1,0,-1,0,0.15,0.625,[1.0331721305847168],1.0,4.6494669914245605,8,5,0,5.649363040924072,1R,5.0,1.0
313,313,313,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757039.217388,107,4.048224687576294,1,0,-1,0,0.15,0.6666666666666666,[1.131544828414917],1.0,4.048224687576294,6,4,0,5.048179864883423,1R,6.0,1.0
314,314,314,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757046.566923,107,2.2331089973449707,1,0,-1,0,0.15,1.0,[0.9841358661651611],1.0,2.2331089973449707,1,1,0,3.232724905014038,1R,7.0,1.0
315,315,315,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757052.1832929,107,6.549248933792114,1,0,-1,0,0.15,0.7857142857142857,[0.9827868938446045],1.0,6.549248933792114,14,11,0,7.548962831497192,1R,8.0,1.0
316,316,316,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757062.332608,111,6.966238975524902,1,0,-1,0,0.15,0.7333333333333333,[1.0498101711273193],0.0,6.966238975524902,15,11,0,7.965764999389648,1NR,9.0,1.0
317,317,317,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1681757072.79873,107,6.915921926498413,1,0,-1,0,0.0,0.8,[0.9839878082275391],0.0,6.915921926498413,15,12,0,7.915659666061401,2NR,10.0,1.0
318,318,318,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757083.281117,107,4.316251754760742,1,0,1,0,0.15,0.7142857142857143,[0.9830489158630371],1.0,4.316251754760742,7,5,0,5.315975904464722,1R,0.0,1.0
319,319,319,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757091.06395,107,2.5997519493103027,1,0,1,0,0.15,0.5,[0.9829671382904053],1.0,2.5997519493103027,2,1,0,3.5996251106262207,1R,1.0,1.0
320,320,320,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757097.897024,158,6.782896757125855,1,0,1,0,0.15,0.5,[1.8344147205352783],1.0,6.782896757125855,12,6,0,7.782875776290893,1R,2.0,1.0
321,321,321,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757107.396312,107,2.2167861461639404,1,0,1,0,0.15,1.0,[0.9832839965820312],1.0,2.2167861461639404,1,1,0,3.216055154800415,1R,3.0,1.0
322,322,322,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757113.378977,129,3.249255895614624,1,0,1,0,0.15,0.6666666666666666,[1.3495559692382812],1.0,3.249255895614624,3,2,0,4.249017953872681,1R,4.0,1.0
323,323,323,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757119.695238,107,2.5996322631835938,1,0,1,0,0.15,0.5,[0.9830131530761719],1.0,2.5996322631835938,2,1,0,3.599359035491944,1R,5.0,1.0
324,324,324,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757125.678119,107,6.933039903640747,1,0,1,0,0.15,0.7333333333333333,[0.9832899570465088],0.0,6.933039903640747,15,11,0,7.932706832885742,1NR,6.0,1.0
325,325,325,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757136.210848,108,4.599523067474365,1,0,1,0,0.15,1.0,[0.9998493194580078],1.0,4.599523067474365,8,8,0,5.599756002426148,1R,7.0,1.0
326,326,326,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757144.260303,107,2.5663349628448486,1,0,1,0,0.15,0.5,[0.9829480648040771],1.0,2.5663349628448486,2,1,0,3.565943956375122,1R,8.0,1.0
327,327,327,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757150.2265038,108,3.283259153366089,1,0,1,0,0.15,0.5,[0.9998331069946289],1.0,3.283259153366089,4,2,0,4.283014297485352,1R,9.0,1.0
328,328,328,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757156.959468,109,2.93335509300232,1,0,1,0,0.15,0.6666666666666666,[1.0165069103240967],1.0,2.93335509300232,3,2,0,3.932785987854004,1R,10.0,1.0
329,329,329,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757163.342197,112,3.3163201808929443,1,0,1,0,0.15,0.5,[1.0663912296295166],1.0,3.3163201808929443,4,2,0,4.316011190414429,1R,11.0,1.0
330,330,330,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757170.0417988,110,5.282840967178345,1,0,1,0,0.15,0.7,[1.0334820747375488],1.0,5.282840967178345,10,7,0,6.282752990722656,1R,12.0,1.0
331,331,331,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757178.7578409,107,5.565258979797363,1,0,1,0,0.15,0.9090909090909092,[0.982003927230835],1.0,5.565258979797363,11,10,0,6.5649189949035645,1R,13.0,1.0
332,332,332,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1681757187.82393,107,6.899440765380859,1,0,1,0,0.0,0.7333333333333333,[0.9829089641571045],0.0,6.899440765380859,15,11,0,7.898759841918945,1NR,14.0,1.0
333,333,333,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1681757198.307334,109,7.115522146224976,1,0,1,0,0.0,0.4,[1.015861988067627],0.0,7.115522146224976,15,6,0,8.11522889137268,2NR,15.0,1.0
334,334,334,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757208.955848,107,2.9495129585266118,1,0,-1,0,0.15,1.0,[0.9831991195678711],1.0,2.9495129585266118,3,3,0,3.949194192886353,1R,0.0,1.0
335,335,335,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757215.288802,107,3.250190019607544,1,0,-1,0,0.15,0.25,[0.983353853225708],1.0,3.250190019607544,4,1,0,4.2497148513793945,1R,1.0,1.0
336,336,336,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757221.954985,107,2.282165050506592,1,0,-1,0,0.15,1.0,[0.982187032699585],1.0,2.282165050506592,1,1,0,3.281781911849976,1R,2.0,1.0
337,337,337,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757227.621328,107,2.5829851627349854,1,0,-1,0,0.15,1.0,[0.9838321208953857],1.0,2.5829851627349854,2,2,0,3.5827829837799072,1R,3.0,1.0
338,338,338,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757233.637648,109,6.96582293510437,1,0,-1,0,0.15,0.5333333333333333,[1.0165002346038818],0.0,6.96582293510437,15,8,0,7.965660095214844,1NR,4.0,1.0
339,339,339,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757244.1533492,109,2.3162879943847656,1,0,-1,0,0.15,1.0,[1.0164499282836914],1.0,2.3162879943847656,1,1,0,3.3173458576202397,1R,5.0,1.0
340,340,340,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757249.820129,107,2.8994040489196777,1,0,-1,0,0.15,0.3333333333333333,[0.9830336570739746],1.0,2.8994040489196777,3,1,0,3.899168014526367,1R,6.0,1.0
341,341,341,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757256.135926,107,2.250273942947388,1,0,-1,0,0.15,1.0,[0.9828219413757324],1.0,2.250273942947388,1,1,0,3.2495040893554688,1R,7.0,1.0
342,342,342,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757261.7689338,108,2.899688005447388,1,0,-1,0,0.15,0.6666666666666666,[0.9997560977935791],1.0,2.899688005447388,3,2,0,3.899379014968872,1R,8.0,1.0
343,343,343,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1681757268.085027,108,7.099865913391113,1,0,-1,0,0.0,0.7333333333333333,[0.9997248649597168],0.0,7.099865913391113,15,11,0,8.098943948745728,1NR,9.0,1.0
344,344,344,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1681757278.735342,107,6.898972988128662,1,0,-1,0,0.0,0.4,[0.9835257530212402],0.0,6.898972988128662,15,6,0,7.898726940155029,2NR,10.0,1.0
345,345,345,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757289.266852,112,4.382976055145264,1,0,1,0,0.15,0.8571428571428571,[1.0687611103057861],1.0,4.382976055145264,7,6,0,5.3828113079071045,1R,0.0,1.0
346,346,346,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757298.200598,177,5.432935953140259,1,0,1,0,0.15,0.5714285714285714,[2.150359869003296],1.0,5.432935953140259,7,4,0,6.43277382850647,1R,1.0,1.0
347,347,347,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757305.999142,108,2.9164187908172607,1,0,1,0,0.15,0.6666666666666666,[0.99981689453125],1.0,2.9164187908172607,3,2,0,3.916237831115722,1R,2.0,1.0
348,348,348,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757312.298753,107,2.599879741668701,1,0,1,0,0.15,0.5,[0.983231782913208],1.0,2.599879741668701,2,1,0,3.599530935287476,1R,3.0,1.0
349,349,349,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757318.3490949,111,2.616290807723999,1,0,1,0,0.15,0.5,[1.0499718189239502],1.0,2.616290807723999,2,1,0,3.616192817687988,1R,4.0,1.0
350,350,350,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757324.297835,107,4.28315281867981,1,0,1,0,0.15,0.5714285714285714,[0.9831359386444092],1.0,4.28315281867981,7,4,0,5.283228874206543,1R,5.0,1.0
351,351,351,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757332.080642,111,4.316344022750855,1,0,1,0,0.15,0.8571428571428571,[1.0497028827667236],1.0,4.316344022750855,7,6,0,5.31607985496521,1R,6.0,1.0
352,352,352,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757339.8134232,108,2.566225290298462,1,0,1,0,0.15,0.5,[0.999366283416748],1.0,2.566225290298462,2,1,0,3.5660440921783447,1R,7.0,1.0
353,353,353,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757345.780413,108,3.966603994369507,1,0,1,0,0.15,0.5,[0.9998579025268555],1.0,3.966603994369507,6,3,0,4.965980768203735,1R,8.0,1.0
354,354,354,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757353.196186,108,4.582884788513184,1,0,1,0,0.15,0.75,[0.9994938373565674],1.0,4.582884788513184,8,6,0,5.582525968551636,1R,9.0,1.0
355,355,355,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1681757361.245227,108,6.932966232299805,1,0,1,0,0.0,0.6666666666666666,[0.9998641014099121],0.0,6.932966232299805,15,10,0,7.933642148971558,1NR,10.0,1.0
356,356,356,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757371.761191,110,3.965884923934937,1,0,-1,0,0.15,1.0,[1.0333099365234375],1.0,3.965884923934937,6,6,0,4.9655749797821045,1R,0.0,1.0
357,357,357,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757379.1273332,108,3.2495970726013184,1,0,-1,0,0.15,0.5,[0.9997279644012451],1.0,3.2495970726013184,4,2,0,4.249360084533691,1R,1.0,1.0
358,358,358,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757385.777826,107,3.2163867950439453,1,0,-1,0,0.15,0.5,[0.983828067779541],1.0,3.2163867950439453,4,2,0,4.216105937957764,1R,2.0,1.0
359,359,359,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757392.459734,110,4.266053915023804,1,0,-1,0,0.15,0.8571428571428571,[1.0329060554504395],1.0,4.266053915023804,7,6,0,5.26583194732666,1R,3.0,1.0
360,360,360,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757400.1259,107,2.56636905670166,1,0,-1,0,0.15,0.5,[0.9827239513397217],1.0,2.56636905670166,2,1,0,3.566001892089844,1R,4.0,1.0
361,361,361,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757406.175464,111,3.6331746578216553,1,0,-1,0,0.15,0.8,[1.0676937103271484],1.0,3.6331746578216553,5,4,0,4.632966756820679,1R,5.0,1.0
362,362,362,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757413.143432,107,4.216163158416748,1,0,-1,0,0.15,0.7142857142857143,[0.9831700325012207],1.0,4.216163158416748,7,5,0,5.216057777404785,1R,6.0,1.0
363,363,363,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757420.80808,107,6.899348020553589,1,0,-1,0,0.15,0.6666666666666666,[0.9831380844116211],0.0,6.899348020553589,15,10,0,7.899104118347168,1NR,7.0,1.0
364,364,364,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757431.340471,111,3.733253955841065,1,0,-1,0,0.15,0.8,[1.0497009754180908],1.0,3.733253955841065,5,4,0,4.732931852340698,1R,8.0,1.0
365,365,365,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757438.490158,110,3.649909019470215,1,0,-1,0,0.15,0.6,[1.0336198806762695],1.0,3.649909019470215,5,3,0,4.649446964263916,1R,9.0,1.0
366,366,366,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757445.606219,112,3.033023834228516,1,0,-1,0,0.15,0.6666666666666666,[1.0665040016174316],1.0,3.033023834228516,3,2,0,4.032765865325928,1R,10.0,1.0
367,367,367,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1681757452.0058398,109,7.11674690246582,1,0,-1,0,0.0,0.6,[1.0156726837158203],0.0,7.11674690246582,15,9,0,8.115635871887207,1NR,11.0,1.0
368,368,368,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1681757463.971692,185,8.398534059524536,1,0,-1,0,0.0,0.6,[2.294579029083252],0.0,8.398534059524536,15,9,0,9.398253202438354,2NR,12.0,1.0
369,369,369,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757474.6706638,107,2.982470989227295,1,0,1,0,0.15,1.0,[0.9826409816741943],1.0,2.982470989227295,3,3,0,3.982244968414306,1R,0.0,1.0
370,370,370,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757481.053633,108,5.232879161834717,1,0,1,0,0.15,0.5,[0.9999520778656006],1.0,5.232879161834717,10,5,0,6.232631206512451,1R,1.0,1.0
371,371,371,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757490.103085,127,2.8995540142059326,1,0,1,0,0.15,1.0,[1.3162779808044434],1.0,2.8995540142059326,2,2,0,3.91628098487854,1R,2.0,1.0
372,372,372,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757496.120162,109,2.266184091567993,1,0,1,0,0.15,1.0,[1.0160622596740723],1.0,2.266184091567993,1,1,0,3.265954971313477,1R,3.0,1.0
373,373,373,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757501.7521448,108,6.332781791687012,1,0,1,0,0.15,0.4615384615384615,[0.9996960163116455],1.0,6.332781791687012,13,6,0,7.332602977752685,1R,4.0,1.0
374,374,374,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757512.218254,144,7.69915509223938,1,0,1,0,0.15,0.7333333333333333,[1.5995872020721436],0.0,7.69915509223938,15,11,0,8.699116230010986,1NR,5.0,1.0
375,375,375,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757523.250856,128,3.2665462493896484,1,0,1,0,0.15,1.0,[1.3330132961273193],1.0,3.2665462493896484,3,3,0,4.266204357147217,1R,6.0,1.0
376,376,376,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757529.583838,107,3.8828532695770255,1,0,1,0,0.15,1.0,[0.9831161499023438],1.0,3.8828532695770255,6,6,0,4.882681131362915,1R,7.0,1.0
377,377,377,[1.0],1.0,0,1.0,1.0,0,[1.0],1681757536.88326,107,7.082859992980957,1,0,1,0,0.15,0.4666666666666667,[0.9832878112792969],0.0,7.082859992980957,15,7,0,8.082623958587646,1NR,8.0,1.0
378,378,378,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1681757547.549124,108,6.932652711868286,1,0,-1,0,0.0,0.8666666666666667,[0.9997429847717285],0.0,6.932652711868286,15,13,0,7.93235182762146,,,
379,379,379,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757558.082827,110,2.300489902496338,1,0,-1,0,0.15,1.0,[1.0327980518341064],1.0,2.300489902496338,1,1,0,3.299271821975708,1R,0.0,1.0
380,380,380,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1681757563.715265,107,4.915805816650391,1,0,-1,0,0.15,0.6666666666666666,[0.9829130172729492],1.0,4.915805816650391,9,6,0,5.9156107902526855,1R,1.0,1.0
