Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
227,227,1677872854.257776,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677872856.159799,114,4.333487987518311,1,0,1,1,0.15,0.5714285714285714,"[1.1000339984893799, 1.0169928073883057]",1.0,4.333487987518311,7,4,1.6075417849205011,0,5.333586931228638,2023_03_03_14_47_33,228,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,2.0,5,0.8541957379043915,0.875992740364157,0.9997832637677304,0.0,0.0,0.0,0.4811791109028154,0.5391673627295649,0.9997832637647386,0.0,0.0,0.0
228,228,1677872862.2242298,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677872864.025554,108,4.566576242446899,0,1,1,1,0.15,1.0,"[0.9830431938171387, 0.9998610019683838]",1.0,4.566576242446899,8,8,1.4186002597474354,0,5.58463716506958,2023_03_03_14_47_41,229,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,3.0,6,0.2097408723846572,0.2097408723846572,0.8498121553516282,0.0,0.0,0.0,0.4599834304690612,0.4607066748565911,0.9998853657601842,0.0,0.0,0.0
229,229,1677872870.457331,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677872873.741708,197,5.732848167419434,1,0,1,1,0.15,0.5714285714285714,"[2.4825141429901123, 1.0329561233520508]",1.0,5.732848167419434,7,4,1.4427086135657778,0,6.732203960418701,2023_03_03_14_47_49,230,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,4.0,7,0.9375255206206616,0.9452837893017558,1.0,0.0,0.0,0.0,0.4140465496120866,0.4507962433646386,1.0,0.0,0.0,0.0
230,230,1677872879.889176,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677872881.774007,113,3.651594877243042,0,1,1,1,0.15,0.8,"[1.0836946964263916, 1.033876895904541]",1.0,3.651594877243042,5,4,1.456711870735918,0,4.649807691574097,2023_03_03_14_47_58,231,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,5.0,8,0.4343148357870894,0.5124575311438279,0.7315968289920725,0.0,0.2751981879954699,0.2751981879954699,0.4326160815402038,0.4326160815402038,1.0,0.0,0.0,0.0
231,231,1677872887.139276,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677872889.156671,121,5.799538850784302,1,0,1,1,0.15,0.8181818181818182,"[1.2163898944854736, 1.0330607891082764]",1.0,5.799538850784302,11,9,1.822994799150843,0,6.815787076950073,2023_03_03_14_48_06,232,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,6.0,9,0.9198376918764248,0.9245968406127788,0.999950028938384,0.0,0.0,0.0,0.309080270711735,0.3595801267476131,0.9999500289407888,0.0,0.076675174085888,0.2924232501344559
232,232,1677872896.655135,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677872898.4564989,108,6.933659076690674,1,0,1,1,0.15,0.7333333333333333,"[0.9846940040588379, 0.9998750686645508]",0.0,6.933659076690674,15,11,1.3746605326843166,0,7.932610034942627,2023_03_03_14_48_15,233,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1NR,1NR,7.0,10,0.918328936568332,0.9187174005854928,0.999906380172118,0.0,0.0192289688494638,0.0192289688494638,0.3346280831229365,0.3758011264323169,1.0,0.0128180229170712,0.0838997863662847,0.1643037483006409
233,233,1677872907.338138,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677872909.172004,110,5.949957847595215,0,1,1,1,0.15,0.9166666666666666,"[0.9827249050140381, 1.0326118469238281]",1.0,5.949957847595215,12,11,1.152935881535721,0,6.94880485534668,2023_03_03_14_48_26,234,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,8.0,11,0.3772856086069419,0.404251933497715,0.6855762958717259,0.0466444538651209,0.0505314916872143,0.378743247790227,0.4037660537715591,0.4078960314575498,0.9999404797375075,0.0,0.001214699319409,0.001214699319409
234,234,1677872916.987227,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1677872918.972095,119,7.1831419467926025,0,1,1,1,0.0,0.8666666666666667,"[1.1837432384490967, 0.9829690456390381]",0.0,7.1831419467926025,15,13,1.1388060961485156,0,8.184861183166504,2023_03_03_14_48_35,235,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,9.0,1,0.2795911142952327,0.2803581681067423,0.6531463205003859,0.0,0.0005752903586321,0.3959915301918076,0.3100671140939597,0.3392138063279002,1.0,0.0,0.0,0.0
235,235,1677872927.919466,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1677872929.871329,117,7.050395965576172,0,1,1,1,0.0,0.9333333333333332,"[1.149906873703003, 1.016779899597168]",0.0,7.050395965576172,15,14,1.3417934915411254,0,8.049536943435669,2023_03_03_14_48_46,236,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",2NR,2NR,10.0,2,0.2783913748721996,0.3057613134130058,0.8261811448103341,0.0117299736603454,0.0130984705873857,0.257081922722572,0.3210102791730531,0.3544407041052042,0.9999802545494316,0.0,0.0,0.0
236,236,1677872938.735677,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677872940.786699,123,3.4828920364379883,0,1,-1,-1,0.15,0.75,"[1.2496860027313232, 0.9831631183624268]",1.0,3.4828920364379883,4,3,1.699721456814431,0,4.482243061065674,2023_03_03_14_48_57,237,"[0, 0]","[12, 11]","[0, 0]","[21, 11]",1R,1R,0.0,3,0.7960893854748603,0.8058659217877095,0.827513966480447,0.0,0.0083798882681564,0.1920391061452514,0.4808094905792044,0.958827634333566,1.0,0.0,0.0,0.0
237,237,1677872945.817944,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677872947.6866071,111,3.633899927139282,0,1,-1,-1,0.15,0.8,"[1.0669240951538086, 1.000666856765747]",1.0,3.633899927139282,5,4,1.0648582278652614,0,4.633090734481812,2023_03_03_14_49_04,238,"[0, 0]","[11, 10]","[0, 0]","[20, 10]",1R,1R,1.0,4,0.7423556058890147,0.7429218573046432,1.0,0.0,0.0,0.0,0.1875023721037437,0.8774657836516586,0.9998238270788752,0.0,0.0,0.0
238,238,1677872953.051004,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677872955.086279,122,3.149961233139038,0,1,-1,-1,0.15,0.6666666666666666,"[1.233025074005127, 0.983436107635498]",1.0,3.149961233139038,3,2,1.122335720793896,0,4.149364948272705,2023_03_03_14_49_11,239,"[0, 0]","[10, 9]","[0, 0]","[19, 9]",1R,1R,2.0,5,0.2987374976566076,0.397419553939571,0.4664969933376455,0.0152508632437307,0.0188393016540203,0.4871305141968106,0.557847533632287,0.9426008968609866,1.0,0.0,0.0,0.0
239,239,1677872959.7841642,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677872961.718292,116,2.7506628036499023,1,0,-1,-1,0.15,0.5,"[1.1332039833068848, 0.9829587936401367]",1.0,2.7506628036499023,2,1,1.3428140643434334,0,3.749765872955322,2023_03_03_14_49_18,240,"[0, 0]","[9, 8]","[0, 0]","[18, 8]",1R,1R,3.0,6,0.5327272081539076,0.5327272081539076,0.9993227628818128,0.0,0.0,0.0,0.9902080783353732,1.0,1.0,0.0,0.0,0.0
240,240,1677872966.100002,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677872967.951442,111,5.667830944061279,0,1,-1,-1,0.15,0.8181818181818182,"[1.050426959991455, 1.050426959991455]",1.0,5.667830944061279,11,9,1.8211597195127789,0,6.666697025299072,2023_03_03_14_49_25,241,"[0, 0]","[8, 7]","[0, 0]","[17, 7]",1R,1R,4.0,7,0.4745186622608244,0.5279707920792718,0.6068388855859024,0.0138870729430279,0.0589545549468169,0.4312853219664919,0.2814097422789364,0.8992534781204,0.940652676705197,0.0,0.0,0.0
241,241,1677872975.466341,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677872977.350653,113,5.08286714553833,0,1,-1,-1,0.15,0.7777777777777778,"[1.050044059753418, 1.0836470127105713]",1.0,5.08286714553833,9,7,1.6521447667329734,0,6.082197904586792,2023_03_03_14_49_34,242,"[0, 0]","[7, 6]","[0, 0]","[16, 6]",1R,1R,5.0,8,0.1144107533604251,0.1212879024695217,0.1978743357299156,0.0,0.0043763676148796,0.8758987183494842,0.3932872309826166,0.9979116385504868,0.9997874123071606,0.0,0.0,0.0
242,242,1677872984.215501,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677872986.049922,110,5.70012903213501,1,0,-1,-1,0.15,0.9090909090909092,"[1.0333120822906494, 1.0166900157928467]",1.0,5.70012903213501,11,10,1.753481698572429,0,6.699840068817139,2023_03_03_14_49_43,243,"[0, 0]","[6, 5]","[0, 0]","[15, 5]",1R,1R,6.0,9,0.9539575788929124,0.9782721158820488,1.0,0.0,0.0,0.0,0.0620796689084324,0.9270563890325918,0.9335230212105536,0.0,0.0,0.0
243,243,1677872993.614696,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677872995.416223,108,4.9329869747161865,1,0,-1,-1,0.15,0.5555555555555556,"[1.0009467601776123, 1.0009467601776123]",1.0,4.9329869747161865,9,5,1.397702511346913,0,5.933225870132446,2023_03_03_14_49_52,244,"[0, 0]","[5, 4]","[0, 0]","[14, 4]",1R,1R,7.0,10,0.741698595146871,0.7442528735632183,1.0,0.0,0.0009578544061302,0.0009578544061302,0.3477508915700092,0.6753839629665469,0.773099089523409,0.0,0.0,0.0
244,244,1677873002.214603,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677873004.0485451,110,3.932515144348145,0,1,-1,-1,0.15,0.6666666666666666,"[1.0329720973968506, 0.999614953994751]",1.0,3.932515144348145,6,4,2.1542014535324974,0,4.9325480461120605,2023_03_03_14_50_01,245,"[0, 0]","[4, 3]","[0, 0]","[13, 3]",1R,1R,8.0,11,0.5921867555979038,0.6183897093854216,0.8794664125774179,0.0023820867079561,0.0085755121486422,0.1300619342544068,0.4187708432586946,0.929013816102906,1.0,0.0,0.0,0.0
245,245,1677873009.780438,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1677873011.5817542,108,6.982707977294922,0,1,-1,-1,0.0,0.9333333333333332,"[0.99983811378479, 0.99983811378479]",0.0,6.982707977294922,15,14,1.1455496414684154,0,7.982522010803223,2023_03_03_14_50_08,246,"[0, 0]","[3, 2]","[0, 0]","[12, 2]",1NR,1NR,9.0,1,0.4245773944761214,0.4863306086251178,0.5205738239476142,0.0,0.0055789508109685,0.5067226357272786,0.1850672648328825,0.999978838462914,0.999978838462914,0.0,0.0,0.0
246,246,1677873020.513525,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1677873022.464137,117,7.115536212921143,0,1,-1,-1,0.0,0.7333333333333333,"[1.1496179103851318, 1.0002899169921875]",0.0,7.115536212921143,15,11,1.6330603327050144,0,8.115259885787964,2023_03_03_14_50_19,247,"[0, 1]","[2, 1]","[0, 1]","[11, 1]",2NR,2NR,10.0,2,0.1709868178040925,0.1788993003435596,0.2935338034763259,0.0013509116530797,0.1003534370859234,0.6557711138807071,0.1837239848189733,0.9166900503047516,0.9998676106587197,0.0,0.0,0.0
247,247,1677873031.379248,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1677873033.297598,115,5.03328275680542,0,1,1,-1,0.15,0.6666666666666666,"[1.1167199611663818, 0.9997477531433105]",1.0,5.03328275680542,9,6,1.5139538811266724,0,6.032379865646362,2023_03_03_14_50_30,248,"[1, 0]","[1, 10]","[0, 0]","[10, 10]",1R,1R,0.0,3,0.1768292682926829,0.1816431322207959,0.3844672657252888,0.0879332477535301,0.0911424903722721,0.6318998716302953,0.3393246444376889,0.3428559321281474,0.9528056241164246,0.0471908445906719,0.0507221322811304,0.0507221322811304
248,248,1677873040.078516,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677873041.979229,114,3.683964967727661,1,0,1,1,0.15,0.8,"[1.1000499725341797, 0.9831249713897705]",1.0,3.683964967727661,5,4,1.4091814186771665,0,4.683284997940064,2023_03_03_14_50_39,249,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,1.0,4,0.9930826271659324,0.9930826271659324,0.9998115890665484,0.0,0.0,0.0,0.3555134870840034,0.4424292449673164,0.9998115890706276,0.0,0.0,0.0
249,249,1677873047.378091,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677873049.345244,118,4.08299994468689,0,1,1,1,0.15,1.0,"[1.1659629344940186, 1.0660090446472168]",1.0,4.08299994468689,6,6,1.5094451339442334,0,5.083530902862549,2023_03_03_14_50_46,250,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,2.0,5,0.4532136105860113,0.4872400756143667,0.8241965973534972,0.0,0.0,0.0,0.4300567107750472,0.5,1.0,0.0,0.0,0.0
250,250,1677873055.077705,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677873057.011915,116,3.7660322189331055,0,1,1,1,0.15,0.6,"[1.1331672668457031, 1.0159821510314941]",1.0,3.7660322189331055,5,3,1.9856155173911003,0,4.766723155975342,2023_03_03_14_50_54,251,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,3.0,6,0.2625798111607859,0.2625798111607859,0.806300168574804,0.0,0.0,0.3925049568079107,0.4317685589519651,0.4890829694323144,1.0,0.0,0.1561135371179039,0.3859170305676856
251,251,1677873062.460052,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677873064.327912,112,2.667566061019897,1,0,1,1,0.15,0.5,"[0.983083963394165, 1.0672450065612793]",1.0,2.667566061019897,2,1,1.303262105762167,0,3.667371988296509,2023_03_03_14_51_01,252,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,4.0,7,0.8925,0.8925,1.0,0.0,0.0,0.0,0.67625,0.67625,1.0,0.0,0.0,0.0
252,252,1677873068.6772192,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677873070.5773928,114,3.09958291053772,0,1,1,1,0.15,1.0,"[1.099120855331421, 0.9989817142486572]",1.0,3.09958291053772,3,3,2.4903241032060865,0,4.099470853805542,2023_03_03_14_51_07,253,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,5.0,8,0.5975,0.5975,1.0,0.0,0.0,0.0,0.3518384811242352,0.4110340549626728,0.9979873504874632,0.0,0.0,0.0
253,253,1677873075.3590689,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677873077.3773298,121,6.150036096572876,1,0,1,1,0.15,0.8333333333333334,"[1.2168309688568115, 1.0003101825714111]",1.0,6.150036096572876,12,10,1.907125977679597,0,7.149521112442017,2023_03_03_14_51_14,254,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,6.0,9,0.956921587608906,0.9750726040658276,1.0,0.0,0.0,0.0,0.3734269119070668,0.4196515004840271,1.0,0.0,0.0643756050338819,0.1524685382381413
254,254,1677873085.209595,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677873087.226288,121,5.198931217193604,0,1,1,1,0.15,0.7777777777777778,"[1.2154910564422607, 1.0163650512695312]",1.0,5.198931217193604,9,7,1.8150694032544608,0,6.198815822601318,2023_03_03_14_51_24,255,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,7.0,10,0.5379863284851247,0.5527558129704057,0.9851560396033096,0.0,0.0,0.0832747529489241,0.3689228677812713,0.3689228677812713,0.9999255240885906,0.0,0.0,0.0
255,255,1677873094.0753942,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677873095.875998,108,5.915769815444946,1,0,1,1,0.15,1.0,"[0.9998338222503662, 0.9998338222503662]",1.0,5.915769815444946,12,12,0.8024931450342865,0,6.916705846786499,2023_03_03_14_51_33,256,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,8.0,11,0.986808213665517,0.9880231954602294,0.9999300170484124,0.0,0.0,0.0,0.3333910044691182,0.3907381451795497,0.9999300170484124,0.0,0.0,0.0
256,256,1677873103.690839,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1677873105.7083032,120,7.315520048141479,1,0,1,1,0.0,0.8,"[1.2166309356689453, 1.0330209732055664]",0.0,7.315520048141479,15,12,1.778643489647358,0,8.315436124801636,2023_03_03_14_51_42,257,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,9.0,1,0.90895410082769,0.927012791572611,1.0,0.0,0.0,0.0,0.3028708013361706,0.3199895857595194,0.9755825936207336,0.0,0.0,0.00056435553044
257,257,1677873114.773182,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677873116.9074502,128,3.900519132614136,1,0,-1,-1,0.15,0.8,"[1.3334710597991943, 1.016714096069336]",1.0,3.900519132614136,5,4,1.1508533322619088,0,4.899750232696533,2023_03_03_14_51_53,258,"[0, 0]","[12, 11]","[0, 0]","[20, 11]",1R,1R,0.0,2,0.9830068912410576,0.9830068912410576,0.9999943375182648,0.0,0.0,0.0,0.2231017944378972,0.9994280892966716,0.9999943375059048,0.0,0.0,0.0
258,258,1677873122.289471,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677873124.2403,117,5.383268117904663,1,0,-1,-1,0.15,0.8,"[1.1496219635009766, 0.9836440086364746]",1.0,5.383268117904663,10,8,0.9004044271947815,0,6.398863077163696,2023_03_03_14_52_01,259,"[0, 0]","[11, 10]","[0, 0]","[19, 10]",1R,1R,1.0,3,0.8211476842411884,0.8293038159044568,1.0,0.0,0.0,0.0,0.3323623652781823,0.9347509466938536,1.0,0.0,0.0,0.0
259,259,1677873131.3724082,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677873133.17368,108,3.5824668407440186,0,1,-1,-1,0.15,0.8,"[0.9996867179870605, 0.9996867179870605]",1.0,3.5824668407440186,5,4,1.424850654609764,0,4.582231760025024,2023_03_03_14_52_10,260,"[0, 0]","[10, 9]","[0, 0]","[18, 9]",1R,1R,2.0,4,0.5047153551365532,0.5209964956248291,0.5524359393263274,0.0819671210789063,0.0903884006418076,0.4317309322580749,0.2807093187659577,0.9998865934443416,0.9998865934443416,0.0,0.0,0.0
260,260,1677873138.555152,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677873140.439431,113,2.6499061584472656,0,1,-1,-1,0.15,1.0,"[0.9833300113677979, 1.0833830833435059]",1.0,2.6499061584472656,2,2,1.1743436797847264,0,3.649843215942383,2023_03_03_14_52_17,261,"[0, 0]","[9, 8]","[0, 0]","[17, 8]",1R,1R,3.0,5,0.8733681462140992,0.8838120104438643,0.9138381201044388,0.0,0.0,0.1044386422976501,0.1789411126976376,0.9991967241875388,0.9991967241875388,0.0,0.0,0.0
261,261,1677873144.7709131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677873146.839198,124,2.833093881607056,0,1,-1,-1,0.15,0.5,"[1.2668778896331787, 0.9836328029632568]",1.0,2.833093881607056,2,1,1.2559084277175463,0,3.833080053329468,2023_03_03_14_52_23,262,"[0, 0]","[8, 7]","[0, 0]","[16, 7]",1R,1R,4.0,6,0.0954395579970181,0.3216182365378967,0.5726373479821087,0.0,0.0013073912054386,0.320310845332458,0.1633986928104575,0.8797385620915033,1.0,0.0,0.0,0.0
262,262,1677873151.154121,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677873152.9386728,107,3.566458225250244,0,1,-1,-1,0.15,0.6,"[0.9836580753326416, 0.9836580753326416]",1.0,3.566458225250244,5,3,1.7222430278189305,0,4.567101955413818,2023_03_03_14_52_30,263,"[0, 0]","[7, 6]","[0, 0]","[15, 6]",1R,1R,5.0,7,0.8047138047138047,0.8518518518518519,0.8636363636363636,0.0,0.0022446689113355,0.148709315375982,0.4152651467985746,0.955671006754017,0.999442197903056,0.0,0.0,0.0
263,263,1677873158.3037188,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677873160.188012,113,3.6495962142944336,1,0,-1,-1,0.15,1.0,"[1.0837302207946777, 0.9832193851470947]",1.0,3.6495962142944336,5,5,1.2534485141609752,0,4.649817228317261,2023_03_03_14_52_37,264,"[0, 0]","[6, 5]","[0, 0]","[14, 5]",1R,1R,6.0,8,0.9988674971687428,1.0,1.0,0.0,0.0,0.0,0.1529414896862099,0.9482372360545016,0.9482372360545016,0.0,0.0,0.0
264,264,1677873165.5529,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677873167.421195,112,2.9678080081939697,0,1,-1,-1,0.15,0.6666666666666666,"[1.0500948429107666, 1.0669488906860352]",1.0,2.9678080081939697,3,2,1.636391218193345,0,3.967127799987793,2023_03_03_14_52_44,265,"[0, 0]","[5, 4]","[0, 0]","[13, 4]",1R,1R,7.0,9,0.5474957073427882,0.6357134542069917,0.6457175285936538,0.0,0.0163703035418109,0.3064884607550159,0.3483236809174217,0.999497977358346,0.999497977358346,0.0,0.0,0.0
265,265,1677873172.085836,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677873173.9197109,110,2.650238037109375,1,0,-1,-1,0.15,1.0,"[1.0337810516357422, 0.9833230972290039]",1.0,2.650238037109375,2,2,1.62976350544871,0,3.64990496635437,2023_03_03_14_52_51,266,"[0, 0]","[4, 3]","[0, 0]","[12, 3]",1R,1R,8.0,10,0.9958402539941802,0.9958402539941802,0.9995149412782915,0.0,0.0,0.0,0.4565483476132191,1.0,1.0,0.0,0.0,0.0
266,266,1677873178.3027148,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677873180.203177,114,3.3989031314849854,1,0,-1,-1,0.15,0.75,"[1.0994601249694824, 0.9828171730041504]",1.0,3.3989031314849854,4,3,2.006566623827412,0,4.399775266647339,2023_03_03_14_52_57,267,"[0, 0]","[3, 2]","[0, 0]","[11, 2]",1R,1R,9.0,11,1.0,1.0,1.0,0.0,0.0,0.0,0.1187458305537024,0.8899266177451635,1.0,0.0,0.0,0.0
267,267,1677873185.285186,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677873187.2527392,117,7.066804885864258,0,1,-1,-1,0.15,0.9333333333333332,"[1.1498029232025146, 1.016272783279419]",0.0,7.066804885864258,15,14,1.4306674227136442,0,8.065424919128418,2023_03_03_14_53_04,268,"[0, 1]","[2, 1]","[0, 1]","[10, 1]",1NR,1NR,10.0,12,0.5425324947637405,0.6314882731844619,0.7265047749701116,0.0852411415196363,0.1145672223176763,0.2742966090643344,0.2127077223851417,0.989247311827957,1.0,0.0,0.0,0.0
268,268,1677873196.1009972,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1677873197.936557,110,3.2666566371917725,0,1,1,-1,0.15,0.75,"[0.9997107982635498, 1.0337989330291748]",1.0,3.2666566371917725,4,3,1.444340768323058,0,4.266296625137329,2023_03_03_14_53_15,269,"[1, 0]","[1, 6]","[0, 0]","[9, 6]",1R,1R,0.0,1,0.3836204547263729,0.3961981745534671,0.6121156982519175,0.1446437780115832,0.1516314001377466,0.4311362851842843,0.3710427348988071,0.3752353081744998,0.8923193455099373,0.1097056673806265,0.1138982406563193,0.1138982406563193
269,269,1677873202.950861,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677873204.734676,107,6.215586185455322,1,0,1,1,0.15,0.6923076923076923,"[0.9837651252746582, 0.9837651252746582]",1.0,6.215586185455322,13,9,1.8149784504161484,0,7.215350151062012,2023_03_03_14_53_21,270,"[0, 0]","[6, 5]","[0, 0]","[8, 5]",1R,1R,1.0,2,0.8946299638989169,0.8998194945848376,1.0,0.0,0.0,0.0,0.4444945848375451,0.4447202166064982,1.0,0.0,0.0,0.0
270,270,1677873212.900039,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677873214.767316,111,4.9660820960998535,1,0,1,1,0.15,0.6666666666666666,"[1.0660390853881836, 1.0000791549682617]",1.0,4.9660820960998535,9,6,1.6563898902312044,0,5.965972900390625,2023_03_03_14_53_31,271,"[0, 0]","[5, 4]","[0, 0]","[7, 4]",1R,1R,2.0,3,0.8867376573088093,0.8877057115198451,1.0,0.0,0.0,0.0,0.3846402065182316,0.4246531139077121,1.0,0.0,0.0,0.0
271,271,1677873221.532319,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677873223.633446,126,7.399184942245483,1,0,1,1,0.15,0.8666666666666667,"[1.3000359535217285, 1.033297061920166]",0.0,7.399184942245483,15,13,1.3459946566613537,0,8.399200916290283,2023_03_03_14_53_40,272,"[0, 0]","[4, 3]","[0, 0]","[6, 3]",1NR,1NR,3.0,4,0.9388638073739654,0.948645598194131,1.0,0.0,0.0,0.0,0.2308637125142394,0.2861806900848884,0.8794270515823593,0.0434633395197956,0.0451567163842033,0.1142088618550475
272,272,1677873232.681932,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677873234.682516,120,3.116894006729126,1,0,1,1,0.15,0.6666666666666666,"[1.19992995262146, 1.01698899269104]",1.0,3.116894006729126,3,2,1.7683646079384447,0,4.1164281368255615,2023_03_03_14_53_51,273,"[0, 0]","[3, 2]","[0, 0]","[5, 2]",1R,1R,4.0,5,0.8612354521038496,0.8612354521038496,1.0,0.0,0.0,0.0,0.2811101163831692,0.603401969561325,1.0,0.0,0.0,0.0
273,273,1677873239.3979578,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677873241.215611,109,6.916359186172485,0,1,1,1,0.15,0.7333333333333333,"[1.0162842273712158, 1.0162842273712158]",0.0,6.916359186172485,15,11,1.9734651985140803,0,7.916401147842407,2023_03_03_14_53_58,274,"[0, 1]","[2, 1]","[0, 1]","[4, 1]",1NR,1NR,5.0,6,0.3248977852410508,0.3444463884444834,0.8781232558981951,0.0,0.0,0.1868846466248162,0.2341215555989838,0.2884502638264608,1.0,0.0,0.0367402775063513,0.0887238616376783
