Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
112,112,1675451820.8174322,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675451822.7519202,115,2.3667378425598145,0,1,1,1,0.15,1.0,"[0.9831187725067139, 1.1166198253631592]",1.0,2.3667378425598145,1,1,2.293599807083172,0,3.3667068481445312,2023_02_03_14_16_59,113,"[0, 0]","[3, 5]","[0, 0]","[3, 21]",1R,1R,8.0,11,0.9993060374741126,0.9993060374741126,0.9993060374741126,0.0,0.0,0.0,0.6638908164055309,0.9831135783008734,0.9993060372375936,0.0,0.0,0.0
113,113,1675451826.716704,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675451828.751283,122,3.800276041030884,0,1,1,1,0.15,0.4,"[1.067047119140625, 1.2335290908813477]",1.0,3.800276041030884,5,2,1.4181054263280324,0,4.801831007003784,2023_02_03_14_17_05,114,"[0, 0]","[2, 4]","[0, 0]","[2, 20]",1R,1R,9.0,12,0.2690125314532291,0.3941741513504156,0.9797719566612344,0.0,0.1166664873249793,0.3573619102041843,0.4343148357870894,0.4343148357870894,1.0,0.0,0.0,0.0
114,114,1675451834.133033,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675451836.367349,134,4.366858959197998,0,1,1,1,0.15,0.6666666666666666,"[1.4333209991455078, 0.9830889701843262]",1.0,4.366858959197998,6,4,1.3889575039213646,0,5.365720987319946,2023_02_03_14_17_13,115,"[1, 0]","[1, 3]","[1, 0]","[1, 19]",1R,1R,10.0,13,0.4060009376465072,0.4078762306610408,0.9521800281293952,0.0,0.0,0.3202062822315987,0.4065473346376448,0.4234281928232909,0.9997219347721554,0.0,0.0,0.0
115,115,1675451842.115901,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1675451844.151443,122,3.485645055770874,0,1,1,-1,0.15,0.75,"[1.2335059642791748, 0.9832460880279541]",1.0,3.485645055770874,4,3,2.1370834964777563,0,4.484308958053589,2023_02_03_14_17_21,116,"[0, 0]","[4, 2]","[1, 0]","[1, 18]",1R,1R,11.0,14,0.2806685566395578,0.2965294333046925,0.5041000366179773,0.0027584133330669,0.1986057599808173,0.333078409967829,0.3530769066402041,0.3682481799724003,0.8737274232678487,0.0,0.1310246333235132,0.1310246333235132
116,116,1675451849.198712,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1675451851.1004329,113,7.115746021270752,1,0,-1,1,0.0,0.6666666666666666,"[1.0835177898406982, 0.9833657741546631]",0.0,7.115746021270752,15,10,1.5135531824264676,0,8.115526914596558,2023_02_03_14_17_28,117,"[0, 1]","[3, 1]","[0, 0]","[3, 17]",1NRO,1NR,12.0,15,0.8941701710795888,0.8997145232201293,0.993777325052748,0.0061179058102516,0.0080297513759552,0.0080297513759552,0.8750517154092389,0.8773459300880484,0.9243773310036422,0.0695911785905534,0.1118429655919608,0.1137548111576353
117,117,1675451860.0642629,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1675451862.032424,118,7.100561141967773,0,1,-1,-1,0.0,0.8,"[1.166694164276123, 1.0165870189666748]",0.0,7.100561141967773,15,12,1.4874739767547298,0,8.09970211982727,2023_02_03_14_17_39,118,"[0, 0]","[2, 16]","[0, 0]","[2, 16]",2NRO,2NR,13.0,16,0.2196918060006674,0.2717496344782791,0.3578004479692567,0.0021367019151258,0.0046618950875473,0.5392258651263065,0.9120217517964654,0.9596038065643814,1.0,0.0,0.0,0.0
118,118,1675451870.8969622,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1675451873.448184,153,7.866552829742432,1,0,-1,-1,0.0,0.6,"[1.7495548725128174, 0.9839978218078613]",0.0,7.866552829742432,15,9,1.4980799071834454,0,8.866477966308594,2023_02_03_14_17_49,119,"[1, 0]","[1, 15]","[1, 0]","[1, 15]",3NRO,3NR,14.0,17,0.8583224073542657,0.8583224073542657,0.9464805217459844,0.0,0.0,0.0343253934759245,0.8429416299565117,0.8740783256780917,0.9449799581043404,0.0,0.0030011272984655,0.0316994070900423
119,119,1675451882.529492,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1675451884.565123,122,5.649638891220093,0,1,-1,1,0.15,0.6,"[1.2334332466125488, 0.9832360744476318]",1.0,5.649638891220093,10,6,1.4812425774389488,0,6.649384021759033,2023_02_03_14_18_01,120,"[0, 0]","[2, 14]","[1, 0]","[1, 14]",1R,1R,0.0,1,0.0619796407947776,0.0683436217692414,0.1018236955914204,0.0661300631694279,0.0708338751940316,0.5879765030754577,0.809332363072489,0.8516666712947423,0.92028698789029,0.0384605806725046,0.0417809185722891,0.0417809185722891
120,120,1675451891.862415,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1675451893.73146,112,4.316675901412964,0,1,-1,1,0.15,0.8571428571428571,"[1.0670197010040283, 0.9998838901519775]",1.0,4.316675901412964,7,6,0.931662769291807,0,5.316463947296143,2023_02_03_14_18_10,121,"[1, 0]","[1, 13]","[0, 0]","[11, 13]",1R,1R,1.0,2,0.0702711690875514,0.1834404355832011,0.2455405384977814,0.1491219576567225,0.1956970348426577,0.745201234974964,0.9069883452165584,0.9069883452165584,0.9948273065776214,0.0,0.0,0.0020427665432805
121,121,1675451899.811619,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675451902.146256,139,3.782789945602417,0,1,-1,-1,0.15,0.5,"[1.5333340167999268, 0.9837009906768799]",1.0,3.782789945602417,4,2,1.447413659288171,0,4.782737970352173,2023_02_03_14_18_18,122,"[0, 0]","[10, 12]","[0, 0]","[10, 12]",1R,1R,2.0,3,0.2969233903127086,0.3065906634856805,0.3190200147080729,0.0,0.0034525975617756,0.4799110610868197,0.7467218771566597,0.8454106280193237,0.9993098688750862,0.0,0.0,0.0
122,122,1675451907.195188,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675451909.178771,119,5.749036073684692,0,1,-1,-1,0.15,0.9090909090909092,"[1.182507038116455, 1.0327649116516113]",1.0,5.749036073684692,11,10,1.4056163933793122,0,6.748648881912232,2023_02_03_14_18_26,123,"[0, 0]","[9, 11]","[0, 0]","[9, 11]",1R,1R,3.0,4,0.361439287892891,0.4063204338546093,0.606293823849721,0.0132784455508042,0.0791395354827931,0.418005465939317,0.921524121228985,0.952595683817974,0.954189097284076,0.0,0.0,0.0
123,123,1675451916.626622,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675451926.461051,589,14.933404207229614,0,1,-1,-1,0.15,0.9333333333333332,"[9.033705949783325, 0.9997072219848633]",1.0,14.933404207229614,15,14,1.2793131459668694,0,15.932711839675903,2023_02_03_14_18_35,124,"[0, 0]","[8, 10]","[0, 0]","[8, 10]",1R,1R,4.0,5,0.4390948566479764,0.4710611191015808,0.4971440203674052,0.0162772992861911,0.0429485366707935,0.5008701491196659,0.9503589438523232,0.9836979905825948,0.9999752898685508,0.0,0.0,0.0
124,124,1675451935.6931782,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675451937.876948,131,2.949164628982544,1,0,-1,-1,0.15,0.5,"[1.3829078674316406, 0.98240065574646]",1.0,2.949164628982544,2,1,1.1190088694783291,0,3.949918985366821,2023_02_03_14_18_54,125,"[0, 0]","[7, 9]","[0, 0]","[7, 9]",1R,1R,5.0,6,0.9067379514255774,0.9067379514255774,0.9995022087039866,0.0,0.0,0.0,0.5652741514360313,0.7715404699738904,1.0,0.0,0.0,0.0
125,125,1675451942.208794,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675451944.276445,124,7.282725811004639,1,0,-1,-1,0.15,0.6,"[1.2666268348693848, 0.9837689399719238]",0.0,7.282725811004639,15,9,2.374179677070453,0,8.282066822052002,2023_02_03_14_19_01,126,"[0, 0]","[6, 8]","[0, 0]","[6, 8]",1NR,1NR,6.0,7,0.8014296909344604,0.8646954261358213,0.9830080850169162,0.0,0.0,0.0,0.7976069878991003,0.886484833423443,0.999827978360938,0.0,0.0,0.0
126,126,1675451953.2577002,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675451955.5593688,138,5.417078733444214,0,1,-1,-1,0.15,0.7777777777777778,"[1.5003299713134766, 0.9999358654022217]",1.0,5.417078733444214,9,7,2.1679422207698087,0,6.416829824447632,2023_02_03_14_19_12,127,"[0, 0]","[5, 7]","[0, 0]","[5, 7]",1R,1R,7.0,8,0.3013908271910404,0.3084521671252288,0.3639799766077102,0.0908345091534232,0.1697931284175297,0.6425819340111426,0.8881239817131653,0.9353065712729178,0.9998215406709468,0.0,0.0,0.0
127,127,1675451962.357414,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675451964.291667,116,5.499531984329224,1,0,-1,-1,0.15,0.7,"[1.1334660053253174, 0.9995949268341064]",1.0,5.499531984329224,10,7,1.888319616296294,0,6.499724864959717,2023_02_03_14_19_21,128,"[0, 0]","[4, 6]","[0, 0]","[4, 6]",1R,1R,8.0,9,0.8711575878078537,0.8756451993355181,0.9998959435077264,0.0,0.0,0.0,0.7485896979637231,0.829366705462244,0.989798817577362,0.0,0.0,0.0
128,128,1675451971.540203,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675451973.391125,111,7.166196823120117,0,1,-1,-1,0.15,0.7333333333333333,"[1.0003409385681152, 1.0499000549316406]",0.0,7.166196823120117,15,11,1.98573762070954,0,8.165526866912842,2023_02_03_14_19_30,129,"[0, 0]","[3, 5]","[0, 0]","[3, 5]",1NR,1NR,9.0,10,0.2865785225151704,0.309834894761166,0.5041381338486768,0.0307584278092198,0.0675185000690192,0.4707539865923284,0.9293080817551096,0.973560847552972,1.0,0.0,0.0,0.0
129,129,1675451982.439048,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675451984.3572018,115,2.6835618019104004,0,1,-1,-1,0.15,0.5,"[1.116886854171753, 1.0172770023345947]",1.0,2.6835618019104004,2,1,1.5338156781268912,0,3.6837410926818848,2023_02_03_14_19_41,130,"[0, 0]","[2, 4]","[0, 0]","[2, 4]",1R,1R,10.0,11,0.3122142390594487,0.3161332462442953,0.5512736773350935,0.0,0.0039190071848466,0.3723056825604304,0.8276762402088773,0.8276762402088773,1.0,0.0,0.0,0.0
130,130,1675451988.688482,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1675451991.0067542,139,7.617633104324341,0,1,-1,-1,0.0,0.8,"[1.31687593460083, 1.5167827606201172]",0.0,7.617633104324341,15,12,1.6818165615247769,0,8.615981101989746,2023_02_03_14_19_47,131,"[1, 0]","[1, 3]","[1, 0]","[1, 3]",1NR,1NR,11.0,1,0.1032851643184207,0.1042258306601185,0.1089291623686076,0.0523010485983988,0.0739363744574487,0.6842406969509949,0.9283295711060948,0.9548532731376976,1.0,0.0,0.0,0.0
131,131,1675452000.087915,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1675452002.0230432,116,7.082604169845581,0,1,-1,1,0.0,0.7333333333333333,"[1.133533000946045, 1.0003252029418945]",0.0,7.082604169845581,15,11,2.135872761427001,0,8.082442998886108,2023_02_03_14_19_59,132,"[0, 0]","[15, 2]","[1, 0]","[1, 2]",2NR,2NR,12.0,2,0.1562648253106451,0.1593630126773989,0.2240376739583846,0.0584782865474781,0.0629319308871867,0.6405502380763495,0.7751277518164077,0.8070778090359199,0.9980036055113076,0.0009681835521064,0.0048409177605321,0.0462791737906873
132,132,1675452010.903971,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1675452012.689395,107,6.965780019760132,0,1,-1,1,0.0,0.8,"[0.9833230972290039, 0.9833230972290039]",0.0,6.965780019760132,15,12,1.45042041684011,0,7.965410232543945,2023_02_03_14_20_09,133,"[0, 1]","[14, 1]","[1, 1]","[1, 1]",3NR,3NR,13.0,3,0.0706166177641773,0.1906841095485006,0.2058849618737595,0.0979396687791996,0.1090997882078707,0.5941801516506257,0.876261790994809,0.9057014163839628,0.9630413403445366,0.0,0.0384831704433381,0.0384831704433381
133,133,1675452021.619863,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675452024.204231,155,3.146052837371826,0,1,1,1,0.15,1.0,"[1.7830069065093994, 0.9831480979919434]",1.0,3.146052837371826,1,1,1.797086873123978,0,4.150340795516968,2023_02_03_14_20_20,134,"[0, 0]","[13, 6]","[0, 0]","[13, 6]",1R,1R,0.0,4,0.5195729537366548,0.5195729537366548,1.0,0.0,0.0,0.0,0.6476868327402135,0.6637010676156584,1.0,0.0,0.0,0.0
134,134,1675452028.352915,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675452030.320562,118,6.432426929473877,0,1,1,1,0.15,0.8461538461538461,"[1.1665210723876953, 0.9835901260375977]",1.0,6.432426929473877,13,11,2.0409489913899703,0,7.432384014129639,2023_02_03_14_20_27,135,"[0, 0]","[12, 5]","[0, 0]","[12, 5]",1R,1R,1.0,5,0.1574468085106383,0.1574468085106383,0.8206047032474804,0.0,0.0,0.0517357222844344,0.3789473684210526,0.3789473684210526,1.0,0.0,0.0,0.0
135,135,1675452038.502566,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675452040.4534478,117,2.4004993438720703,1,0,1,1,0.15,1.0,"[1.1496422290802002, 1.1326472759246826]",1.0,2.4004993438720703,1,1,1.615188192107698,0,3.4000723361968994,2023_02_03_14_20_37,136,"[0, 0]","[11, 4]","[0, 0]","[11, 4]",1R,1R,2.0,6,0.9987143499015207,0.9987143499015207,0.9987143499015207,0.0,0.0,0.0,0.5711111111111111,0.9444444444444444,1.0,0.0,0.0,0.0
136,136,1675452044.467893,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675452046.5531762,125,3.1843080520629883,1,0,1,1,0.15,0.6666666666666666,"[1.2170021533966064, 1.2837610244750977]",1.0,3.1843080520629883,3,2,1.660110494187109,0,4.183686017990112,2023_02_03_14_20_43,137,"[0, 0]","[10, 3]","[0, 0]","[10, 3]",1R,1R,3.0,7,0.935371983243299,0.935371983243299,0.9999745229420092,0.0,0.0,0.0,0.5513963247977751,0.5513963247977751,0.999974523024348,0.0,0.0,0.0
137,137,1675452051.217978,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675452053.0856478,111,2.634062051773072,1,0,1,1,0.15,1.0,"[1.049590826034546, 0.9826798439025879]",1.0,2.634062051773072,2,2,1.5791857892116594,0,3.6335198879241934,2023_02_03_14_20_50,138,"[0, 0]","[9, 2]","[0, 0]","[9, 2]",1R,1R,4.0,8,1.0,1.0,1.0,0.0,0.0,0.0,0.4367666232073012,0.6636245110821382,1.0,0.0,0.0,0.0
138,138,1675452057.400556,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675452059.2185411,109,7.1162497997283936,0,1,1,1,0.15,0.6,"[1.0167529582977295, 0.9833300113677979]",0.0,7.1162497997283936,15,9,2.2743780815161903,0,8.11645793914795,2023_02_03_14_20_56,139,"[0, 1]","[8, 1]","[0, 1]","[8, 1]",1NR,1NR,5.0,9,0.5827162630897295,0.6720899230728169,0.9245940319092448,0.0227667639114812,0.0508018698851233,0.1249349689026736,0.3205417607223476,0.3337095560571858,1.0,0.0,0.0,0.0
139,139,1675452068.266985,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1675452070.252189,119,2.7496252059936523,1,0,1,-1,0.15,0.5,"[1.1832199096679688, 0.9833579063415527]",1.0,2.7496252059936523,2,1,2.4955581554449244,0,3.749005079269409,2023_02_03_14_21_07,140,"[0, 1]","[7, 1]","[0, 0]","[7, 6]",1R,1R,6.0,10,0.7143109450491002,0.7143109450491002,0.9995120183470926,0.0,0.0,0.0,0.2603440990153902,0.2786597642727543,0.4526585842177136,0.1504501074712053,0.1569914164916925,0.7444009665314423
140,140,1675452074.582881,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675452077.5845592,180,3.7835772037506095,1,0,1,1,0.15,1.0,"[1.1834251880645752, 2.1998379230499268]",1.0,3.7835772037506095,2,2,1.381719632185697,0,4.799662828445435,2023_02_03_14_21_13,141,"[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,7.0,11,0.9988234090442408,0.9988234090442408,0.9988234090442408,0.0,0.0,0.0,0.6585677749360613,0.6739130434782609,1.0,0.0,0.0,0.0
141,141,1675452081.982486,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675452084.116671,128,7.2835938930511475,0,1,1,1,0.15,0.6666666666666666,"[1.3332788944244385, 0.983090877532959]",1.0,7.2835938930511475,15,10,1.9546412035460807,0,8.282713174819946,2023_02_03_14_21_20,142,"[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,8.0,12,0.2295372048349619,0.2668224360771892,0.7633762709020604,0.0,0.035149098202308,0.3050786368830163,0.3514909820232977,0.3652787498264216,0.999710262682838,0.0,0.0,0.0
142,142,1675452093.031658,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675452095.132854,126,3.8996741771698,1,0,1,1,0.15,0.8,"[1.299818992614746, 1.0165090560913086]",1.0,3.8996741771698,5,4,1.5616350736156916,0,4.899310111999512,2023_02_03_14_21_31,143,"[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,9.0,13,0.9802842212606674,0.9802842212606674,0.9997453373946,0.0,0.0,0.0,0.4359290014130442,0.4359290014130442,0.9991893055347454,0.0,0.0,0.0
143,143,1675452100.531671,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675452102.499339,118,3.799575090408325,1,0,1,1,0.15,0.6,"[1.1494090557098389, 1.1664619445800781]",1.0,3.799575090408325,5,3,1.4319858029682568,0,4.817225933074951,2023_02_03_14_21_39,144,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1R,1R,10.0,14,0.9617903930131004,0.9617903930131004,1.0,0.0,0.0,0.0,0.7850518276050191,0.7850518276050191,1.0,0.0,0.0,0.0
144,144,1675452107.963818,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675452109.898352,116,7.2327048778533936,0,1,1,1,0.15,0.7333333333333333,"[1.133342981338501, 0.9836788177490234]",0.0,7.2327048778533936,15,11,1.9111857947929063,0,8.233009815216064,2023_02_03_14_21_46,145,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",1NR,1NR,11.0,15,0.4009407337723424,0.5111947318908748,0.7627469426152399,0.0,0.0530573847601128,0.290310442144873,0.374043137261441,0.374043137261441,0.99004778081977,0.0,0.0,0.0003763009429189
145,145,1675452118.946076,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1675452120.8654752,115,7.016678094863892,1,0,1,-1,0.0,0.8,"[1.1171910762786865, 1.0669851303100586]",0.0,7.016678094863892,15,12,1.4446170683299548,0,8.016178131103516,2023_02_03_14_21_57,146,"[1, 0]","[1, 13]","[1, 1]","[1, 1]",2NR,2NR,12.0,1,0.8511928040672663,0.892452092295659,1.0,0.0,0.0,0.0,0.2614474686140937,0.3097477863012149,0.9272878804547736,0.0007821913795485,0.0062575310363881,0.0469314827729113
146,146,1675452129.712772,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675452131.830594,126,3.549115896224976,0,1,-1,-1,0.15,1.0,"[1.2998149394989014, 1.015967845916748]",1.0,3.549115896224976,4,4,2.0241148987448296,0,4.548707723617554,2023_02_03_14_22_08,147,"[0, 0]","[12, 12]","[0, 0]","[12, 12]",1R,1R,0.0,2,0.589661363906249,0.6029357311031907,0.7154185268246434,0.0048905563357153,0.0174662726275547,0.3472294998357888,0.900561016645108,0.9997694451661362,0.9997694451661362,0.0,0.0,0.0
147,147,1675452136.86174,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675452138.679647,109,3.5828659534454346,0,1,-1,-1,0.15,0.6,"[0.9831159114837646, 1.016892910003662]",1.0,3.5828659534454346,5,3,1.3268721926903508,0,4.582619905471802,2023_02_03_14_22_15,148,"[0, 0]","[11, 11]","[0, 0]","[11, 11]",1R,1R,1.0,3,0.2821484984940702,0.293479763493832,0.293479763493832,0.0,0.0056656324998809,0.5812938944877831,0.7824238482360759,0.9285971667334746,0.9999841362322042,0.0,0.0,0.0
148,148,1675452144.04495,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675452145.995782,117,4.733064889907837,1,0,-1,-1,0.15,0.625,"[1.1492631435394287, 0.9995458126068115]",1.0,4.733064889907837,8,5,1.9262976861014007,0,5.732432842254639,2023_02_03_14_22_22,149,"[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,2.0,4,0.8126454971496199,0.8126454971496199,0.9999025975542868,0.0,0.0,0.0,0.857707509881423,0.857707509881423,1.0,0.0,0.0,0.0
149,149,1675452152.427351,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675452154.295438,112,5.349445819854736,1,0,-1,-1,0.15,0.7,"[1.0664141178131104, 0.9997420310974121]",1.0,5.349445819854736,10,7,1.2578045861225404,0,6.349387168884277,2023_02_03_14_22_31,150,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,3.0,5,0.9464558746185852,0.9567965154338414,0.999882518830742,0.0,0.0,0.0,0.8450601466245455,0.8821141095458802,0.999882518830742,0.0,0.0,0.0
150,150,1675452161.4603038,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675452163.3284328,112,7.08303427696228,1,0,-1,-1,0.15,0.7333333333333333,"[1.0494463443756104, 1.0659630298614502]",0.0,7.08303427696228,15,11,1.1970607279114955,0,8.083148002624512,2023_02_03_14_22_40,151,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1NR,1NR,4.0,6,0.9746786179328726,0.9750609198030168,0.999910541362396,0.0,0.0,0.0,0.9013761467889908,0.9375,1.0,0.0086009174311926,0.0397553516819571,0.0397553516819571
151,151,1675452172.27625,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675452174.4938629,133,3.333256959915161,1,0,-1,-1,0.15,0.6666666666666666,"[1.4164748191833496, 1.0164618492126465]",1.0,3.333256959915161,3,2,1.6570624298757344,0,4.332684755325317,2023_02_03_14_22_51,152,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,5.0,7,0.9202508960573476,0.9202508960573476,1.0,0.0,0.0,0.0,0.8763440860215054,1.0,1.0,0.0,0.0,0.0
152,152,1675452179.175224,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675452181.376954,132,4.317155838012695,0,1,-1,-1,0.15,0.8333333333333334,"[1.4007689952850342, 1.0499279499053955]",1.0,4.317155838012695,6,5,1.829077325320416,0,5.316743850708008,2023_02_03_14_22_58,153,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,6.0,8,0.2302070397974523,0.2339886749481292,0.2363521969173022,0.0056724527260152,0.0231625152978956,0.6518593590979195,0.7785441366553002,0.935009291016505,0.9364274041980264,0.0,0.0,0.0
153,153,1675452187.12493,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675452189.392642,136,2.7670557498931885,0,1,-1,-1,0.15,1.0,"[1.4667057991027832, 0.9834799766540527]",1.0,2.7670557498931885,1,1,1.5590476942136997,0,3.7665977478027344,2023_02_03_14_23_06,154,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,7.0,9,0.9992890829171166,0.9992890829171166,0.9992890829171166,0.0,0.0,0.0,0.9992890829607975,0.9992890829607975,0.9992890829607975,0.0,0.0,0.0
154,154,1675452193.457684,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675452196.4089432,177,3.751178026199341,1,0,-1,-1,0.15,1.0,"[2.150399923324585, 1.0337238311767578]",1.0,3.751178026199341,2,2,1.9146675196277776,0,4.75005578994751,2023_02_03_14_23_12,155,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,8.0,10,0.97875,1.0,1.0,0.0,0.0,0.0,0.54125,0.61375,1.0,0.0,0.0,0.0
155,155,1675452200.824474,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675452203.1258318,138,5.399834871292114,0,1,-1,-1,0.15,0.6666666666666666,"[1.4996607303619385, 1.0165441036224365]",1.0,5.399834871292114,9,6,1.87457719956146,0,6.400815963745117,2023_02_03_14_23_19,156,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,9.0,11,0.2639930006354548,0.289165927346415,0.296588713427852,0.2488246986429531,0.3211161804795568,0.6703098561367232,0.9281709900068,0.9714167871767968,0.999817012183959,0.0,0.0,0.0
156,156,1675452209.906534,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675452212.4910989,154,3.3505539894104004,1,0,-1,-1,0.15,0.5,"[1.7836380004882812, 1.067086935043335]",1.0,3.3505539894104004,2,1,1.5888292867379148,0,4.35046911239624,2023_02_03_14_23_28,157,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,10.0,12,0.4425587467362924,0.454308093994778,0.7754569190600522,0.2245430809399478,0.2349869451697128,0.2349869451697128,0.7310704960835509,0.7310704960835509,1.0,0.0,0.0,0.0
157,157,1675452216.8565388,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675452218.690547,110,6.932117462158203,0,1,-1,-1,0.15,0.6666666666666666,"[1.0332810878753662, 0.9828684329986572]",0.0,6.932117462158203,15,10,1.9086650760766988,0,7.931694269180298,2023_02_03_14_23_35,158,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,11.0,13,0.2320576159765188,0.2349901048052027,0.2846469156375834,0.0303023845630669,0.0688157378464487,0.5728128178695874,0.9315539512441738,0.9362459333700628,0.9999786905800524,0.0,0.0,0.0
