,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
186,1R,Low,4.0,4.0,0.0,0.0,Observer,1.4160792827606201,1.0,3.0,1.0,0.0649137222678718,0.0,287.0,Lalo,20230203
187,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0167121887207031,1.0,4.0,1.0,0.0,0.0,288.0,Lalo,20230203
188,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0499162673950195,1.0,5.0,0.9997460436615522,0.0,0.0,289.0,Lalo,20230203
189,1R,Med,11.0,11.0,0.0,0.0,Actor,1.0009191036224365,1.0,6.0,0.99987874030836,0.0,0.0,290.0,Lalo,20230203
190,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0160861015319824,1.0,8.0,1.0,0.0,0.0,292.0,Lalo,20230203
191,1R,Low,4.0,4.0,0.0,0.0,Observer,1.083855152130127,1.0,9.0,0.2304098862070476,0.1225066648495217,0.0,293.0,Lalo,20230203
192,1R,Low,6.0,6.0,0.0,0.0,Actor,1.2163641452789307,1.0,10.0,0.9999287370418932,0.0,0.0,294.0,Lalo,20230203
193,1R,Low,3.0,3.0,0.0,0.0,Actor,1.7998039722442627,1.0,11.0,0.9999554160432468,0.0,0.0,295.0,Lalo,20230203
194,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9833657741546631,1.0,12.0,0.9999126250684376,0.0,0.0,296.0,Lalo,20230203
195,1R,Low,2.0,2.0,0.0,0.0,Observer,1.250014066696167,1.0,13.0,0.6819963435606979,0.310632930280973,0.0,297.0,Lalo,20230203
196,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9996159076690674,1.0,14.0,0.9997671428324638,0.0,0.0,298.0,Lalo,20230203
197,1R,Low,3.0,3.0,0.0,1.0,Actor-incongruent,0.9835019111633301,-1.0,15.0,0.8424929178470255,0.1614730878186968,0.0,299.0,Lalo,20230203
198,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,0.982327938079834,1.0,0.0,0.4242370279936654,0.5604118764854593,0.0,301.0,Lalo,20230203
199,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9993190765380859,1.0,1.0,1.0,0.0,0.0,302.0,Lalo,20230203
200,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9840090274810791,1.0,2.0,0.9996279865289052,0.000723058218104,0.0,303.0,Lalo,20230203
201,1R,Low,2.0,2.0,0.0,0.0,Actor,1.016768217086792,1.0,3.0,1.0,0.0,0.0,304.0,Lalo,20230203
202,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9999277591705322,1.0,4.0,1.0,0.0,0.0,305.0,Lalo,20230203
203,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,1.0166699886322021,1.0,6.0,1.0,0.0,0.0,307.0,Lalo,20230203
204,1R,Low,2.0,2.0,0.0,1.0,Observer-incongruent,0.9991292953491211,-1.0,9.0,0.6176708715167015,0.407427720746746,0.0,310.0,Lalo,20230203
205,1R,Med,11.0,11.0,0.0,0.0,Observer-incongruent,0.9830389022827148,1.0,0.0,0.904327415546692,0.1039456799478956,0.0,315.0,Lalo,20230203
206,1R,Med,9.0,9.0,0.0,0.0,Observer,1.2340099811553955,1.0,1.0,1.0,0.0,0.0,316.0,Lalo,20230203
207,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0337090492248535,1.0,2.0,0.9993695533481336,0.0,0.0,317.0,Lalo,20230203
208,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9999511241912842,1.0,3.0,1.0,0.0,0.0,318.0,Lalo,20230203
209,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0164759159088135,1.0,4.0,1.0,0.0,0.0,319.0,Lalo,20230203
210,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9998722076416016,1.0,5.0,0.9995636648558922,0.0,0.0,320.0,Lalo,20230203
211,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9999468326568604,1.0,6.0,0.9759927513396588,0.0009448138928747,0.0,321.0,Lalo,20230203
212,1R,Low,6.0,6.0,0.0,0.0,Observer,1.515526294708252,1.0,7.0,0.9656117368772008,0.1024436819894585,0.0,322.0,Lalo,20230203
213,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9998929500579834,1.0,8.0,1.0,0.0,0.0,323.0,Lalo,20230203
214,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0169200897216797,1.0,9.0,1.0,0.0941430111390585,0.0,324.0,Lalo,20230203
215,1R,Low,3.0,3.0,0.0,1.0,Actor,1.0169389247894287,-1.0,10.0,1.0,0.0,0.0,325.0,Lalo,20230203
216,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9996709823608398,1.0,0.0,1.0,0.0,0.0,329.0,Lalo,20230203
217,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1000821590423584,1.0,2.0,0.999851634860336,0.0,0.0,331.0,Lalo,20230203
218,1R,Low,4.0,4.0,0.0,0.0,Observer,1.116913080215454,1.0,3.0,0.7898425272807805,0.0,0.0,332.0,Lalo,20230203
219,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0660452842712402,1.0,4.0,0.8871450247380965,0.0,0.0,333.0,Lalo,20230203
220,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0162370204925537,1.0,9.0,0.999887741039753,0.0,0.0,338.0,Lalo,20230203
221,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9999971389770508,1.0,10.0,1.0,0.0,0.0,339.0,Lalo,20230203
222,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0162806510925293,1.0,11.0,0.9999590280797568,0.0,0.0,340.0,Lalo,20230203
223,1R,Low,5.0,5.0,0.0,1.0,Actor,1.0002288818359375,-1.0,12.0,1.0,0.0,0.0,341.0,Lalo,20230203
224,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9832727909088135,1.0,0.0,0.9996771470696194,0.0,0.0,346.0,Lalo,20230203
225,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0498597621917725,1.0,1.0,1.0,0.0,0.0,347.0,Lalo,20230203
226,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0329649448394775,1.0,2.0,0.9999554875998942,0.0,0.0,348.0,Lalo,20230203
227,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0339159965515137,1.0,3.0,1.0,0.0,0.0,349.0,Lalo,20230203
228,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9836888313293457,1.0,4.0,1.0,0.0,0.0,350.0,Lalo,20230203
229,1R,Low,7.0,7.0,0.0,0.0,Actor,1.4336271286010742,1.0,5.0,0.9999381154420532,0.0,0.0,351.0,Lalo,20230203
230,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9995508193969727,1.0,0.0,0.9994933125309824,0.0,0.0,354.0,Lalo,20230203
231,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9832303524017334,1.0,1.0,0.9997033003428932,0.0,0.0,355.0,Lalo,20230203
232,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9990730285644531,1.0,2.0,0.96884032242952,0.0,0.0,356.0,Lalo,20230203
233,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0162100791931152,1.0,3.0,1.0,0.0,0.0,357.0,Lalo,20230203
234,1R,Low,5.0,5.0,0.0,0.0,Observer,1.7330548763275146,1.0,5.0,1.0,0.0,0.0,359.0,Lalo,20230203
235,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0832312107086182,1.0,6.0,1.0,0.0,0.0,360.0,Lalo,20230203
236,1R,Low,6.0,6.0,0.0,0.0,Actor,1.000802993774414,1.0,7.0,1.0,0.0,0.0,361.0,Lalo,20230203
237,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0669670104980469,1.0,8.0,0.9999903304616372,0.0,0.0,362.0,Lalo,20230203
238,1R,Low,3.0,3.0,0.0,0.0,Observer,1.017103910446167,1.0,0.0,0.935721753518378,0.0098670132181199,0.0,365.0,Lalo,20230203
239,1R,Low,7.0,7.0,0.0,0.0,Observer,1.066904067993164,1.0,1.0,0.789056304520222,0.2976473698123182,0.0,366.0,Lalo,20230203
240,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9843063354492188,1.0,2.0,1.0,0.0,0.0,367.0,Lalo,20230203
241,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0336389541625977,1.0,3.0,0.999856748484432,0.0,0.0,368.0,Lalo,20230203
242,1R,Med,11.0,11.0,0.0,0.0,Observer,1.015906810760498,1.0,5.0,0.7620938689280262,0.3958418602387494,0.0,370.0,Lalo,20230203
243,1R,Low,3.0,3.0,0.0,0.0,Actor,0.982769250869751,1.0,6.0,0.9999848173754156,0.0,0.0,371.0,Lalo,20230203
244,1R,Low,1.0,1.0,0.0,0.0,Actor,1.483429193496704,1.0,7.0,0.9997132604906884,0.0,0.0,372.0,Lalo,20230203
245,1R,Low,2.0,2.0,0.0,0.0,Actor,1.049262285232544,1.0,8.0,1.0,0.0,0.0,373.0,Lalo,20230203
246,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9826829433441162,1.0,9.0,1.0,0.0,0.0,374.0,Lalo,20230203
247,1R,Low,8.0,8.0,0.0,0.0,Actor,1.033060073852539,1.0,10.0,1.0,0.0,0.0,375.0,Lalo,20230203
248,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,1.0333278179168701,1.0,11.0,0.9697796432318992,0.0316894018887723,0.0,376.0,Lalo,20230203
249,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,0.9838919639587402,1.0,12.0,0.9313632030505244,0.0719733079122974,0.0,377.0,Lalo,20230203
250,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.0172860622406006,1.0,0.0,0.921201814058957,0.082766439909297,0.0,380.0,Lalo,20230203
251,1R,Low,1.0,1.0,0.0,0.0,Observer,1.033599853515625,1.0,4.0,0.9998978393463148,0.0,0.0,384.0,Lalo,20230203
252,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9998960494995117,1.0,5.0,1.0,0.0,0.0,385.0,Lalo,20230203
253,1R,Low,1.0,1.0,0.0,0.0,Observer,1.26668381690979,1.0,6.0,1.0,0.0,0.0,386.0,Lalo,20230203
254,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9992260932922363,1.0,7.0,0.999683816594071,0.0,0.0,387.0,Lalo,20230203
255,1R,Low,6.0,6.0,0.0,0.0,Actor,1.3508059978485107,1.0,9.0,1.0,0.0,0.0,389.0,Lalo,20230203
256,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0502352714538574,1.0,10.0,1.0,0.0,0.0,390.0,Lalo,20230203
257,1R,High,13.0,13.0,0.0,0.0,Observer,1.3496642112731934,1.0,11.0,0.9671953687644288,0.0,0.0,391.0,Lalo,20230203
258,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9830682277679443,1.0,12.0,0.8890893221469912,0.0,0.0,392.0,Lalo,20230203
259,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9833078384399414,1.0,13.0,0.9500795754666822,0.0,0.0,393.0,Lalo,20230203
260,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0166950225830078,1.0,14.0,1.0,0.0,0.0,394.0,Lalo,20230203
261,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9998173713684082,1.0,0.0,0.994703918993702,0.0136293565823656,0.0,404.0,Lalo,20230203
262,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9836337566375732,1.0,1.0,1.0,0.0,0.0,405.0,Lalo,20230203
263,1R,Low,5.0,5.0,0.0,0.0,Observer,1.4831228256225586,1.0,2.0,0.9998030406589216,0.0,0.0,406.0,Lalo,20230203
264,1R,Low,5.0,5.0,0.0,0.0,Actor,1.333179235458374,1.0,3.0,1.0,0.0,0.0,407.0,Lalo,20230203
265,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0832560062408447,1.0,5.0,0.923391142441402,0.1477425827906243,0.0,409.0,Lalo,20230203
266,1R,Med,9.0,9.0,0.0,1.0,Actor,0.9998059272766113,-1.0,6.0,0.9999213012548088,0.0,0.0,410.0,Lalo,20230203
267,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,2.8167848587036133,1.0,0.0,0.7302867383512545,0.2903225806451613,0.0,412.0,Lalo,20230203
268,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0001330375671387,1.0,2.0,1.0,0.0,0.0,414.0,Lalo,20230203
269,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9837708473205566,1.0,3.0,0.9996014133696068,0.0,0.0,415.0,Lalo,20230203
270,1R,Low,3.0,3.0,0.0,0.0,Observer,1.01658296585083,1.0,4.0,1.0,0.0,0.0,416.0,Lalo,20230203
271,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0503721237182617,1.0,5.0,0.9997025150949284,0.0,0.0,417.0,Lalo,20230203
272,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0668120384216309,1.0,6.0,1.0,0.0,0.0,418.0,Lalo,20230203
273,1R,Med,11.0,11.0,0.0,0.0,Observer,1.1001770496368408,1.0,7.0,1.0,0.055956678700361,0.0,419.0,Lalo,20230203
274,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0838887691497803,1.0,9.0,0.9991645255946008,0.0,0.0,421.0,Lalo,20230203
275,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.017167091369629,1.0,10.0,1.0,0.0,0.0,422.0,Lalo,20230203
276,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9830570220947266,1.0,0.0,0.9483400726380976,0.0523279391952705,0.0,428.0,Lalo,20230203
277,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9837071895599365,1.0,1.0,1.0,0.0,0.0,429.0,Lalo,20230203
278,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9836041927337646,1.0,2.0,0.9999321232455004,0.0,0.0,430.0,Lalo,20230203
279,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9839470386505127,1.0,3.0,1.0,0.0,0.0,431.0,Lalo,20230203
280,1R,Low,3.0,3.0,0.0,0.0,Observer,1.2160470485687256,1.0,4.0,0.9995497837554428,0.0,0.0,432.0,Lalo,20230203
281,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1340880393981934,1.0,5.0,1.0,0.1403631284916201,0.0,433.0,Lalo,20230203
282,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0003609657287598,1.0,7.0,1.0,0.0,0.0,435.0,Lalo,20230203
283,1R,Low,5.0,5.0,0.0,1.0,Actor,1.0163440704345703,-1.0,8.0,0.9997787723825616,0.0,0.0,436.0,Lalo,20230203
284,1R,High,13.0,13.0,0.0,0.0,Actor,1.0167019367218018,1.0,0.0,0.974354131096256,0.0,0.0,440.0,Lalo,20230203
285,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0996720790863037,1.0,1.0,0.9999460682925376,0.0,0.0,441.0,Lalo,20230203
286,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0007259845733643,1.0,2.0,1.0,0.0,0.0,442.0,Lalo,20230203
287,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0321710109710693,1.0,3.0,1.0,0.0,0.0,443.0,Lalo,20230203
288,1R,Med,11.0,11.0,0.0,0.0,Observer,1.0162160396575928,1.0,4.0,0.965475487395194,0.0,0.0,444.0,Lalo,20230203
289,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0005717277526855,1.0,5.0,0.999917191119598,0.0,0.0,445.0,Lalo,20230203
290,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0161988735198975,1.0,6.0,0.999500704347853,0.0,0.0,446.0,Lalo,20230203
291,1R,Low,6.0,6.0,0.0,1.0,Observer,1.0504581928253174,-1.0,7.0,1.0,0.0,0.0,447.0,Lalo,20230203
292,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1171698570251465,1.0,0.0,0.8817843856115907,0.1248729470130338,0.0,451.0,Lalo,20230203
293,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0005650520324707,1.0,1.0,1.0,0.0,0.0,452.0,Lalo,20230203
294,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9838399887084961,1.0,2.0,1.0,0.0,0.0,453.0,Lalo,20230203
295,1R,High,13.0,13.0,0.0,0.0,Actor,0.983983039855957,1.0,3.0,0.9999098754980816,0.0,0.0,454.0,Lalo,20230203
296,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9998559951782227,1.0,4.0,0.9996195582067204,0.0,0.0,455.0,Lalo,20230203
297,1R,Low,6.0,6.0,0.0,0.0,Observer,1.033785104751587,1.0,5.0,0.9996485610441525,0.0,0.0,456.0,Lalo,20230203
298,1R,Low,8.0,8.0,0.0,0.0,Observer,1.016597032546997,1.0,6.0,0.999975742679923,0.0,0.0,457.0,Lalo,20230203
299,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0167841911315918,1.0,0.0,0.9342230695900858,0.0691134413727359,0.0,463.0,Lalo,20230203
300,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.033918857574463,1.0,1.0,0.8670012547051443,0.1405269761606022,0.0,464.0,Lalo,20230203
301,1R,Low,6.0,6.0,0.0,0.0,Observer-incongruent,1.066335916519165,1.0,4.0,0.829846095873473,0.1646352872100925,0.0,467.0,Lalo,20230203
302,1R,Low,8.0,8.0,0.0,0.0,Observer-incongruent,3.01754093170166,1.0,7.0,0.9369286109940044,0.0581596841858523,0.0,470.0,Lalo,20230203
303,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0844981670379639,1.0,8.0,1.0,0.0,0.0,471.0,Lalo,20230203
304,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.216860055923462,1.0,11.0,0.7566068677909367,0.2522022892636455,0.0,474.0,Lalo,20230203
305,1R,Low,5.0,5.0,0.0,0.0,Observer,1.116487741470337,1.0,12.0,0.9999438752698576,0.0,0.0,475.0,Lalo,20230203
306,1R,Low,1.0,1.0,0.0,1.0,Observer,1.0329890251159668,-1.0,13.0,0.9988901221295714,0.0,0.0,476.0,Lalo,20230203
307,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0161399841308594,1.0,0.0,0.9957142857142856,0.0071428571428571,0.0,479.0,Lalo,20230203
308,1R,Low,2.0,2.0,0.0,0.0,Observer,1.016861915588379,1.0,1.0,1.0,0.0,0.0,480.0,Lalo,20230203
309,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0496962070465088,1.0,2.0,0.9998977281690372,0.0,0.0,481.0,Lalo,20230203
310,1R,Med,10.0,10.0,0.0,0.0,Actor,1.6830339431762695,1.0,3.0,0.9999960548287128,0.0,0.0,482.0,Lalo,20230203
311,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0344359874725342,1.0,4.0,0.999672628458574,0.0,0.0,483.0,Lalo,20230203
312,1R,Low,1.0,1.0,0.0,0.0,Actor,3.0822970867156982,1.0,5.0,0.9998379862712644,0.0,0.0,484.0,Lalo,20230203
313,1R,Low,7.0,7.0,0.0,0.0,Observer,1.3660359382629395,1.0,6.0,1.0,0.0,0.0,485.0,Lalo,20230203
314,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0166327953338623,1.0,7.0,1.0,0.0,0.0,486.0,Lalo,20230203
315,1R,Low,1.0,1.0,0.0,1.0,Observer,2.6333119869232178,-1.0,8.0,0.9998498921318436,0.0,0.0,487.0,Lalo,20230203
316,1R,Low,5.0,5.0,0.0,0.0,Actor,0.982755184173584,1.0,0.0,0.9996214585799108,0.0,0.0,489.0,Lalo,20230203
317,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9991762638092041,1.0,1.0,0.9994978484651624,0.0,0.0,490.0,Lalo,20230203
318,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0335049629211426,1.0,2.0,0.9999153077127414,0.0,0.0,491.0,Lalo,20230203
319,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9997787475585938,1.0,4.0,1.0,0.0,0.0,493.0,Lalo,20230203
320,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0340521335601807,1.0,5.0,1.0,0.0,0.0,494.0,Lalo,20230203
321,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0328359603881836,1.0,6.0,1.0,0.0,0.0,495.0,Lalo,20230203
322,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0833990573883057,1.0,7.0,0.9999149418256892,0.0,0.0,496.0,Lalo,20230203
323,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0160949230194092,1.0,8.0,1.0,0.0,0.0,497.0,Lalo,20230203
324,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,0.9840240478515625,1.0,0.0,0.8975122958364905,0.106712976351022,0.0,501.0,Lalo,20230203
325,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0331768989562988,1.0,2.0,1.0,0.0,0.0,503.0,Lalo,20230203
326,1R,Low,2.0,2.0,0.0,0.0,Observer,1.4330408573150635,1.0,3.0,1.0,0.0,0.0,504.0,Lalo,20230203
327,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0169692039489746,1.0,4.0,0.9996075195768832,0.0,0.0,505.0,Lalo,20230203
328,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9829790592193604,1.0,5.0,0.9536399988053382,0.0,0.0,506.0,Lalo,20230203
329,1R,Low,6.0,6.0,0.0,0.0,Observer,0.983104944229126,1.0,6.0,0.9999068017130692,0.0,0.0,507.0,Lalo,20230203
330,1R,Low,6.0,6.0,0.0,0.0,Observer,1.1001830101013184,1.0,7.0,0.9801342212470456,0.0,0.0,508.0,Lalo,20230203
331,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9833810329437256,1.0,8.0,1.0,0.0,0.0,509.0,Lalo,20230203
332,1R,High,12.0,12.0,0.0,0.0,Actor-incongruent,1.0163440704345703,1.0,9.0,0.9679247307728834,0.0335830315362874,0.0,510.0,Lalo,20230203
333,1R,Low,7.0,7.0,0.0,1.0,Actor-incongruent,1.083700180053711,-1.0,10.0,0.9603583921482712,0.0414313908117063,0.0,511.0,Lalo,20230203
334,1R,Low,8.0,8.0,0.0,0.0,Observer-incongruent,1.049994945526123,1.0,0.0,0.8967789165446559,0.150805270863836,0.0,512.0,Lalo,20230203
335,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9996826648712158,1.0,1.0,0.9815026675390202,0.0,0.0,513.0,Lalo,20230203
336,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9998438358306885,1.0,2.0,1.0,0.0,0.0,514.0,Lalo,20230203
337,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0999832153320312,1.0,3.0,1.0,0.0,0.0,515.0,Lalo,20230203
338,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0005998611450195,1.0,5.0,0.9987088587724672,0.0,0.0,517.0,Lalo,20230203
339,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0342490673065186,1.0,12.0,0.9997862415484592,0.0,0.0,524.0,Lalo,20230203
340,1R,Low,2.0,2.0,0.0,1.0,Actor,1.0339362621307373,-1.0,13.0,1.0,0.0,0.0,525.0,Lalo,20230203
341,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.0671358108520508,1.0,0.0,0.8963172804532578,0.1087818696883852,0.0,529.0,Lalo,20230203
342,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9831674098968506,1.0,2.0,0.9994051636558708,0.0,0.0,531.0,Lalo,20230203
343,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9999790191650391,1.0,3.0,1.0,0.0,0.0,532.0,Lalo,20230203
344,1R,Low,2.0,2.0,0.0,0.0,Actor,0.983375072479248,1.0,4.0,0.9995074323186306,0.0,0.0,533.0,Lalo,20230203
345,1R,Med,10.0,10.0,0.0,0.0,Actor,1.016676902770996,1.0,5.0,0.9999288420243394,0.0,0.0,534.0,Lalo,20230203
346,1R,Low,3.0,3.0,0.0,1.0,Actor-incongruent,1.0003798007965088,-1.0,7.0,0.9803921568627452,0.0232843137254901,0.0,536.0,Lalo,20230203
347,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,1.0163869857788086,1.0,0.0,0.9685212298682284,0.0329428989751098,0.0,545.0,Lalo,20230203
348,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9836442470550537,1.0,1.0,0.9998981827478268,0.0,0.0,546.0,Lalo,20230203
349,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,0.9998562335968018,1.0,0.0,0.8533480020712917,0.1539122863927943,0.0,550.0,Lalo,20230203
350,1R,Med,10.0,10.0,0.0,0.0,Observer,1.06693696975708,1.0,3.0,0.999932250506471,0.0238377826344077,0.0,553.0,Lalo,20230203
351,1R,Low,8.0,8.0,0.0,0.0,Observer,1.1672897338867188,1.0,6.0,0.5845456949127606,0.334215726564562,0.0,556.0,Lalo,20230203
352,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9833400249481201,1.0,7.0,1.0,0.0,0.0,557.0,Lalo,20230203
353,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0321600437164307,1.0,0.0,1.0,0.0,0.0,560.0,Lalo,20230203
354,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9833159446716309,1.0,1.0,0.9999662222828042,0.0,0.0,561.0,Lalo,20230203
355,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0003628730773926,1.0,2.0,0.9999656125631468,0.0,0.0,562.0,Lalo,20230203
356,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9829699993133545,1.0,3.0,0.9996040783939724,0.0,0.0,563.0,Lalo,20230203
357,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0167090892791748,1.0,4.0,0.9811888786929456,0.0,0.0,564.0,Lalo,20230203
358,1R,High,12.0,12.0,0.0,0.0,Actor,1.0493979454040527,1.0,5.0,0.99999745846721,0.0,0.0,565.0,Lalo,20230203
359,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9845528602600098,1.0,6.0,0.9999751639603344,0.0,0.0,566.0,Lalo,20230203
360,1R,Low,5.0,5.0,0.0,0.0,Actor,0.983475923538208,1.0,7.0,0.9998941510928894,0.0,0.0,567.0,Lalo,20230203
361,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0665669441223145,1.0,8.0,1.0,0.0,0.0,568.0,Lalo,20230203
362,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.066957950592041,1.0,13.0,0.926893324180229,0.0769136192687409,0.0,573.0,Lalo,20230203
363,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1179330348968506,1.0,14.0,1.0,0.0,0.0,574.0,Lalo,20230203
364,1R,Low,1.0,1.0,0.0,1.0,Actor,0.9992880821228027,-1.0,15.0,1.0,0.0,0.0,575.0,Lalo,20230203
365,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,1.1170508861541748,1.0,0.0,0.6525597269624573,0.3549488054607508,0.0,577.0,Lalo,20230203
366,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0334501266479492,1.0,1.0,0.984415357243882,0.0466325497878448,0.0,578.0,Lalo,20230203
367,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9833898544311523,1.0,2.0,1.0,0.0,0.0,579.0,Lalo,20230203
368,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0834386348724365,1.0,3.0,0.9996967627606392,0.0,0.0,580.0,Lalo,20230203
369,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.0169909000396729,1.0,5.0,0.7148651705007556,0.2698460120209038,0.0,582.0,Lalo,20230203
370,1R,Low,3.0,3.0,0.0,0.0,Observer,1.14998197555542,1.0,6.0,0.9999581315028644,0.0,0.0,583.0,Lalo,20230203
371,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9831953048706055,1.0,7.0,0.9780601278922164,0.0039034577316726,0.0,584.0,Lalo,20230203
