,Unnamed: 0,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration,history,pos_in_block,switched
116,116,116,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670457962.791609,107,6.916658163070679,1,0,-1,0,0.15,0.7333333333333333,[0.9830982685089111],0.0,6.916658163070679,15,11,0,7.41680097579956,1NR,1.0,1.0
117,117,117,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670457972.208388,130,7.282397985458374,1,0,-1,0,0.15,0.7333333333333333,[1.3667919635772705],0.0,7.282397985458374,15,11,0,7.781907081604004,2NR,2.0,1.0
118,118,118,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1670457981.224032,106,6.967255115509033,1,0,1,0,0.0,0.8,[0.966217041015625],0.0,6.967255115509033,15,12,0,7.465881109237671,,,
119,119,119,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670457990.706574,130,5.61759877204895,1,0,-1,0,0.15,0.8,[1.3670811653137207],1.0,5.61759877204895,10,8,0,6.117421865463257,1R,4.0,1.0
120,120,120,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670457997.9895308,106,4.533383846282959,1,0,-1,0,0.15,1.0,[0.9668498039245605],1.0,4.533383846282959,8,8,0,5.033167839050293,1R,5.0,1.0
121,121,121,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458004.5390432,106,6.866651296615601,1,0,-1,0,0.15,1.0,[0.96669602394104],0.0,6.866651296615601,15,15,0,7.3833231925964355,1NR,6.0,1.0
122,122,122,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458014.221615,147,3.5501251220703125,1,0,-1,0,0.15,0.6666666666666666,[1.650094747543335],1.0,3.5501251220703125,3,2,0,4.049807786941528,1R,7.0,1.0
123,123,123,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458019.72233,145,3.183202743530273,1,0,-1,0,0.15,1.0,[1.616170883178711],1.0,3.183202743530273,2,2,0,3.6828579902648926,1R,8.0,1.0
124,124,124,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458024.2709088,109,2.2663350105285645,1,0,-1,0,0.15,1.0,[1.0159549713134766],1.0,2.2663350105285645,1,1,0,2.7659919261932373,1R,9.0,1.0
125,125,125,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1670458028.47077,109,6.949090003967285,1,0,-1,0,0.0,1.0,[1.016010046005249],0.0,6.949090003967285,15,15,0,7.448793172836304,1NR,10.0,1.0
126,126,126,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458037.503351,106,3.216299772262573,1,0,1,0,0.15,0.75,[0.9669439792633057],1.0,3.216299772262573,4,3,0,3.715941905975342,1R,0.0,1.0
127,127,127,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458042.736209,110,3.5998787879943848,1,0,1,0,0.15,0.2,[1.0331859588623047],1.0,3.5998787879943848,5,1,0,4.09976601600647,1R,1.0,1.0
128,128,128,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458048.252903,106,6.8830647468566895,1,0,1,0,0.15,0.6,[0.9669880867004395],0.0,6.8830647468566895,15,9,0,7.38248085975647,1NR,2.0,1.0
129,129,129,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458057.269064,107,6.965404033660889,1,0,1,0,0.15,0.8,[0.983367919921875],0.0,6.965404033660889,15,12,0,7.48222804069519,2NR,3.0,1.0
130,130,130,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458066.351596,106,7.067049980163574,1,0,1,0,0.15,0.6,[0.9669430255889893],0.0,7.067049980163574,15,9,0,7.56582498550415,3NR,4.0,1.0
131,131,131,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1670458077.3344371,214,8.666137218475342,1,0,-1,0,0.0,0.9333333333333332,[2.7666451930999756],0.0,8.666137218475342,15,14,0,9.165674209594728,,,
132,132,132,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458086.383519,106,4.233206987380981,1,0,1,0,0.15,0.7142857142857143,[0.9662079811096191],1.0,4.233206987380981,7,5,0,4.732871055603027,1R,6.0,1.0
133,133,133,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458092.6169531,106,2.534219980239868,1,0,1,0,0.15,1.0,[0.9671280384063721],1.0,2.534219980239868,2,2,0,3.0333590507507324,1R,7.0,1.0
134,134,134,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458097.099135,106,3.616818904876709,1,0,1,0,0.15,1.0,[0.9671697616577148],1.0,3.616818904876709,5,5,0,4.116193771362305,1R,8.0,1.0
135,135,135,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458102.848746,115,7.065310955047607,1,0,1,0,0.15,0.6666666666666666,[1.1161580085754395],0.0,7.065310955047607,15,10,0,7.564927101135254,1NR,9.0,1.0
136,136,136,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1670458112.281821,130,7.332653999328613,1,0,-1,0,0.0,0.9333333333333332,[1.3663320541381836],0.0,7.332653999328613,15,14,0,7.83222508430481,,,
137,137,137,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1670458121.364406,107,7.082782983779907,1,0,1,0,0.0,0.6666666666666666,[0.9825038909912109],0.0,7.082782983779907,15,10,0,7.58200192451477,,,
138,138,138,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458130.764014,119,3.433509826660156,1,0,-1,0,0.15,0.75,[1.1829378604888916],1.0,3.433509826660156,4,3,0,3.9332449436187744,1R,0.0,1.0
139,139,139,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458135.963912,106,7.0834641456604,1,0,-1,0,0.15,0.8,[0.966961145401001],0.0,7.0834641456604,15,12,0,7.583580255508423,1NR,1.0,1.0
140,140,140,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458146.246043,171,8.149203062057495,1,0,-1,0,0.15,0.8666666666666667,[2.0500969886779785],0.0,8.149203062057495,15,13,0,8.648892879486084,2NR,2.0,1.0
141,141,141,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1670458156.328473,157,7.715600252151489,1,0,1,0,0.0,0.8666666666666667,[1.815866231918335],0.0,7.715600252151489,15,13,0,8.215067863464355,,,
142,142,142,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458165.344718,106,7.067149877548218,1,0,-1,0,0.15,0.8666666666666667,[0.9668018817901611],0.0,7.067149877548218,15,13,0,7.56610107421875,,,
143,143,143,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1670458175.244044,149,7.616041898727417,1,0,1,0,0.0,0.8666666666666667,[1.682588815689087],0.0,7.616041898727417,15,13,0,8.115479946136475,,,
144,144,144,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458185.92664,204,4.517049312591553,1,0,-1,0,0.15,1.0,[2.5992982387542725],1.0,4.517049312591553,3,3,0,5.016702175140381,1R,6.0,1.0
145,145,145,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458190.859977,106,6.5995800495147705,1,0,-1,0,0.15,0.6428571428571429,[0.966912031173706],1.0,6.5995800495147705,14,9,0,7.100222826004028,1R,7.0,1.0
146,146,146,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458199.542565,106,5.233561754226685,1,0,-1,0,0.15,0.7,[0.9663348197937012],1.0,5.233561754226685,10,7,0,5.733486652374268,1R,8.0,1.0
147,147,147,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458206.825212,106,2.5829100608825684,1,0,-1,0,0.15,1.0,[0.9659409523010254],1.0,2.5829100608825684,2,2,0,3.082670927047729,1R,9.0,1.0
148,148,148,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458211.459071,112,3.965863943099976,1,0,-1,0,0.15,0.6666666666666666,[1.0668590068817139],1.0,3.965863943099976,6,4,0,4.4657721519470215,1R,10.0,1.0
149,149,149,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458217.341012,106,2.550261974334717,1,0,-1,0,0.15,0.5,[0.9669580459594727],1.0,2.550261974334717,2,1,0,3.0499961376190186,1R,11.0,1.0
150,150,150,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458221.8747258,109,3.400197982788086,1,0,-1,0,0.15,0.75,[1.0165350437164307],1.0,3.400197982788086,4,3,0,3.899924039840698,1R,12.0,1.0
151,151,151,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1670458227.207094,106,7.066047191619873,1,0,-1,0,0.0,0.7333333333333333,[0.9668412208557129],0.0,7.066047191619873,15,11,0,7.565579175949097,1NR,13.0,1.0
152,152,152,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458236.706518,125,3.850586175918579,1,0,1,0,0.15,1.0,[1.2835781574249268],1.0,3.850586175918579,5,5,0,4.349375009536743,1R,0.0,1.0
153,153,153,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458242.256224,108,6.916203022003174,1,0,1,0,0.15,0.8,[0.9999017715454102],0.0,6.916203022003174,15,12,0,7.415542840957642,1NR,1.0,1.0
154,154,154,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458251.33911,111,6.334150075912476,1,0,1,0,0.15,0.7692307692307693,[1.0496692657470703],1.0,6.334150075912476,13,10,0,6.833593130111694,1R,2.0,1.0
155,155,155,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458259.821812,115,2.683583974838257,1,0,1,0,0.15,1.0,[1.1171939373016357],1.0,2.683583974838257,2,2,0,3.183968067169189,1R,3.0,1.0
156,156,156,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458264.3044338,106,2.3000130653381348,1,0,1,0,0.15,1.0,[0.9666950702667236],1.0,2.3000130653381348,1,1,0,2.799833059310913,1R,4.0,1.0
157,157,157,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458268.537664,106,2.900019884109497,1,0,1,0,0.15,0.6666666666666666,[0.9670329093933105],1.0,2.900019884109497,3,2,0,3.4166619777679443,1R,5.0,1.0
158,158,158,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458273.420665,106,4.934214115142822,1,0,1,0,0.15,0.8888888888888888,[0.9662671089172363],1.0,4.934214115142822,9,8,0,5.433607816696167,1R,6.0,1.0
159,159,159,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458280.3865752,106,4.866392135620117,1,0,1,0,0.15,0.6666666666666666,[0.9663631916046143],1.0,4.866392135620117,9,6,0,5.366479158401489,1R,7.0,1.0
160,160,160,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458287.286166,106,6.86653208732605,1,0,1,0,0.15,0.6,[0.9661531448364258],0.0,6.86653208732605,15,9,0,7.365622997283935,1NR,8.0,1.0
161,161,161,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458296.319225,108,5.24916410446167,1,0,1,0,0.15,0.8,[1.0000672340393066],1.0,5.24916410446167,10,8,0,5.749077081680298,1R,9.0,1.0
162,162,162,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458303.568835,106,6.8664631843566895,1,0,-1,0,0.15,0.7333333333333333,[0.9663712978363037],0.0,6.8664631843566895,15,11,0,7.366021156311035,,,
163,163,163,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1670458314.684848,234,9.000374794006348,1,0,1,0,0.0,0.8666666666666667,[3.0994739532470703],0.0,9.000374794006348,15,13,0,9.50002908706665,,,
164,164,164,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458324.7837162,167,7.551008939743042,1,0,-1,0,0.15,0.7857142857142857,[1.9837000370025635],1.0,7.551008939743042,14,11,0,8.049986839294434,1R,0.0,1.0
165,165,165,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458334.666239,178,5.8496081829071045,1,0,-1,0,0.15,1.0,[2.1661319732666016],1.0,5.8496081829071045,8,8,0,6.350355863571167,1R,1.0,1.0
166,166,166,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458341.383115,106,6.916543006896973,1,0,-1,0,0.15,0.6666666666666666,[0.9668848514556885],0.0,6.916543006896973,15,10,0,7.416577100753784,1NR,2.0,1.0
167,167,167,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458350.6656032,121,7.133318185806274,1,0,-1,0,0.15,0.6666666666666666,[1.217386245727539],0.0,7.133318185806274,15,10,0,7.633173227310181,2NR,3.0,1.0
168,168,168,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1670458359.832032,115,7.067533016204834,1,0,1,0,0.0,0.6666666666666666,[1.117110013961792],0.0,7.067533016204834,15,10,0,7.565871238708496,,,
169,169,169,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458372.181001,304,10.382268190383911,1,0,-1,0,0.15,0.7333333333333333,[4.282828092575073],0.0,10.382268190383911,15,11,0,10.882089138031006,,,
170,170,170,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1670458384.429827,281,9.782875061035156,1,0,1,0,0.0,0.7333333333333333,[3.882268190383911],0.0,9.782875061035156,15,11,0,10.282440185546877,,,
171,171,171,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458394.4957812,164,4.183389186859131,1,0,-1,0,0.15,0.75,[1.9329800605773926],1.0,4.183389186859131,4,3,0,4.683400869369507,1R,7.0,1.0
172,172,172,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458399.728609,106,3.533064126968384,1,0,-1,0,0.15,0.8,[0.9657120704650879],1.0,3.533064126968384,5,4,0,4.033382177352905,1R,8.0,1.0
173,173,173,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1670458405.24494,106,6.865916967391968,1,0,-1,0,0.0,0.9333333333333332,[0.9658188819885254],0.0,6.865916967391968,15,14,0,7.365258932113647,1NR,9.0,1.0
174,174,174,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1670458417.293667,290,9.983089208602903,1,0,-1,0,0.0,0.7333333333333333,[4.032853126525879],0.0,9.983089208602903,15,11,0,10.482612371444702,2NR,10.0,1.0
175,175,175,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458426.476796,107,2.2329251766204834,1,0,1,0,0.15,1.0,[0.9836530685424805],1.0,2.2329251766204834,1,1,0,2.732495069503784,1R,0.0,1.0
176,176,176,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458431.393036,152,7.666985034942627,1,0,1,0,0.15,0.8,[1.7338271141052246],0.0,7.666985034942627,15,12,0,8.166584014892578,1NR,1.0,1.0
177,177,177,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458440.4425752,106,6.866581678390503,1,0,1,0,0.15,0.7333333333333333,[0.9666748046875],0.0,6.866581678390503,15,11,0,7.382818698883057,2NR,2.0,1.0
178,178,178,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1670458450.091818,145,7.516462087631226,1,0,-1,0,0.0,0.8,[1.6165599822998047],0.0,7.516462087631226,15,12,0,8.015817880630493,,,
179,179,179,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458463.840839,391,9.632526874542236,1,0,1,0,0.15,0.6666666666666666,[5.715706825256348],1.0,9.632526874542236,9,6,0,10.13233470916748,1R,4.0,1.0
180,180,180,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458470.973639,106,7.083988904953003,1,0,1,0,0.15,0.6666666666666666,[0.9672069549560547],0.0,7.083988904953003,15,10,0,7.583714008331299,1NR,5.0,1.0
181,181,181,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1670458481.773098,202,8.49929690361023,1,0,-1,0,0.0,0.7333333333333333,[2.5680928230285645],0.0,8.49929690361023,15,11,0,8.998795986175537,,,
182,182,182,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1670458493.789554,282,9.815394163131714,1,0,-1,0,0.0,0.7333333333333333,[3.9000251293182373],0.0,9.815394163131714,15,11,0,10.314832210540771,,,
183,183,183,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458505.387799,255,5.366953134536743,1,0,1,0,0.15,0.6666666666666666,[3.4493372440338135],1.0,5.366953134536743,3,2,0,5.8665611743927,1R,8.0,1.0
184,184,184,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458510.437288,112,4.31719970703125,1,0,1,0,0.15,0.8571428571428571,[1.0666790008544922],1.0,4.31719970703125,7,6,0,4.817774772644043,1R,9.0,1.0
185,185,185,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1670458516.670756,106,6.883668899536133,1,0,1,0,0.0,0.8,[0.9665887355804443],0.0,6.883668899536133,15,12,0,7.38314962387085,1NR,10.0,1.0
186,186,186,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1670458529.0528572,309,10.249852180480955,1,0,1,0,0.0,0.8,[4.350167989730835],0.0,10.249852180480955,15,12,0,10.749328136444092,2NR,11.0,1.0
187,187,187,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458538.169186,106,3.899647951126098,1,0,-1,0,0.15,0.5,[0.9659519195556641],1.0,3.899647951126098,6,3,0,4.398946762084961,1R,0.0,1.0
188,188,188,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458544.7192152,145,3.533355712890625,1,0,-1,0,0.15,0.6666666666666666,[1.6170198917388916],1.0,3.533355712890625,3,2,0,4.033138751983643,1R,1.0,1.0
189,189,189,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458549.602241,107,6.882878303527832,1,0,-1,0,0.15,0.8,[0.9831371307373047],0.0,6.882878303527832,15,12,0,7.382151365280151,1NR,2.0,1.0
190,190,190,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458562.8172102,360,11.298777103424072,1,0,-1,0,0.15,0.6666666666666666,[5.199071884155273],0.0,11.298777103424072,15,10,0,11.798198938369753,2NR,3.0,1.0
191,191,191,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1670458572.699939,136,7.565995931625366,1,0,1,0,0.0,0.3333333333333333,[1.4667408466339111],0.0,7.565995931625366,15,5,0,8.065684080123901,,,
192,192,192,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458583.532462,204,5.166660070419312,1,0,-1,0,0.15,0.6,[2.599777936935425],1.0,5.166660070419312,5,3,0,5.666070938110352,1R,5.0,1.0
193,193,193,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458589.565834,133,6.333261013031006,1,0,-1,0,0.15,0.6666666666666666,[1.4166221618652344],1.0,6.333261013031006,12,8,0,6.832877159118652,1R,6.0,1.0
194,194,194,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458599.348724,215,5.433172941207886,1,0,-1,0,0.15,0.4,[2.783190965652466],1.0,5.433172941207886,5,2,0,5.932453870773315,1R,7.0,1.0
195,195,195,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458605.048422,107,3.2496590614318848,1,0,-1,0,0.15,0.75,[0.9827630519866943],1.0,3.2496590614318848,4,3,0,3.749619245529175,1R,8.0,1.0
196,196,196,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458610.280964,107,3.2165238857269287,1,0,-1,0,0.15,0.75,[0.9830341339111328],1.0,3.2165238857269287,4,3,0,3.716144800186157,1R,9.0,1.0
197,197,197,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458616.6638122,179,4.083248853683472,1,0,-1,0,0.15,1.0,[2.182888984680176],1.0,4.083248853683472,3,3,0,4.583411931991577,1R,10.0,1.0
198,198,198,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458622.996866,193,4.333009243011475,1,0,-1,0,0.15,0.6666666666666666,[2.433173894882202],1.0,4.333009243011475,3,2,0,4.832664966583252,1R,11.0,1.0
199,199,199,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458627.879731,106,2.1997649669647217,1,0,-1,0,0.15,1.0,[0.9671177864074707],1.0,2.1997649669647217,1,1,0,2.6994469165802,1R,12.0,1.0
200,200,200,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1670458633.96261,223,9.015758752822876,1,0,-1,0,0.0,0.6666666666666666,[2.9168148040771484],0.0,9.015758752822876,15,10,0,9.51671290397644,1NR,13.0,1.0
201,201,201,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458643.81249,141,7.66593599319458,1,0,1,0,0.15,0.6,[1.5500140190124512],0.0,7.66593599319458,15,9,0,8.16654109954834,,,
202,202,202,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458653.527972,135,4.68280816078186,1,0,1,0,0.15,0.8571428571428571,[1.450118064880371],1.0,4.68280816078186,7,6,0,5.182515859603882,1R,0.0,1.0
203,203,203,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458659.761225,106,5.866413116455078,1,0,1,0,0.15,0.5833333333333334,[0.9672701358795166],1.0,5.866413116455078,12,7,0,6.3663060665130615,1R,1.0,1.0
204,204,204,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1670458672.6763258,404,12.049288034439089,1,0,-1,0,0.0,0.7333333333333333,[5.933228969573975],0.0,12.049288034439089,15,11,0,12.54960012435913,,,
205,205,205,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458684.7594922,266,5.899253845214844,1,0,1,0,0.15,0.75,[3.6327128410339355],1.0,5.899253845214844,4,3,0,6.399245023727417,1R,3.0,1.0
206,206,206,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458690.143523,110,3.4164931774139404,1,0,1,0,0.15,0.75,[1.0331900119781494],1.0,3.4164931774139404,4,3,0,3.916154146194458,1R,4.0,1.0
207,207,207,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458695.475172,106,6.882251024246216,1,0,1,0,0.15,0.7333333333333333,[0.9666459560394287],0.0,6.882251024246216,15,11,0,7.38248610496521,1NR,5.0,1.0
208,208,208,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1670458704.691128,119,7.098798036575317,1,0,-1,0,0.0,0.9333333333333332,[1.1821718215942383],0.0,7.098798036575317,15,14,0,7.598223686218262,,,
209,209,209,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458713.87168,108,5.233227968215942,1,0,1,0,0.15,0.6,[1.0005970001220703],1.0,5.233227968215942,10,6,0,5.732783079147339,1R,7.0,1.0
210,210,210,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458721.2547112,114,3.032881736755371,1,0,1,0,0.15,0.6666666666666666,[1.099719762802124],1.0,3.032881736755371,3,2,0,3.5495619773864746,1R,8.0,1.0
211,211,211,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458726.337729,118,4.116647958755493,1,0,1,0,0.15,1.0,[1.1661739349365234],1.0,4.116647958755493,6,6,0,4.61611795425415,1R,9.0,1.0
212,212,212,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458732.3038468,109,5.5828821659088135,1,0,1,0,0.15,0.8181818181818182,[1.0164108276367188],1.0,5.5828821659088135,11,9,0,6.082883834838867,1R,10.0,1.0
213,213,213,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1670458740.303207,130,7.299270868301392,1,0,1,0,0.0,0.6666666666666666,[1.3659570217132568],0.0,7.299270868301392,15,10,0,7.798833847045898,1NR,11.0,1.0
214,214,214,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458749.3524952,106,4.216131210327148,1,0,-1,0,0.15,0.4285714285714285,[0.9665920734405518],1.0,4.216131210327148,7,3,0,4.716914892196655,1R,0.0,1.0
215,215,215,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458755.569188,107,6.883258104324341,1,0,-1,0,0.15,0.6666666666666666,[0.982952356338501],0.0,6.883258104324341,15,10,0,7.383010149002075,1NR,1.0,1.0
216,216,216,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458764.784618,120,7.298174858093262,1,0,-1,0,0.15,0.6666666666666666,[1.1988499164581299],0.0,7.298174858093262,15,10,0,7.798248052597046,2NR,2.0,1.0
217,217,217,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1670458773.984082,106,6.932831048965454,1,0,1,0,0.0,0.5333333333333333,[0.965522050857544],0.0,6.932831048965454,15,8,0,7.432219982147217,,,
218,218,218,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458783.033622,106,5.549934148788452,1,0,-1,0,0.15,0.7272727272727273,[0.9668221473693848],1.0,5.549934148788452,11,8,0,6.049788236618042,1R,4.0,1.0
219,219,219,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458790.650041,106,4.200084924697876,1,0,-1,0,0.15,1.0,[0.9660689830780029],1.0,4.200084924697876,7,7,0,4.69902491569519,1R,5.0,1.0
220,220,220,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458796.8493938,106,6.882833242416382,1,0,-1,0,0.15,0.8666666666666667,[0.9663081169128418],0.0,6.882833242416382,15,13,0,7.382473945617676,1NR,6.0,1.0
221,221,221,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1670458805.865686,107,6.8824639320373535,1,0,1,0,0.0,0.6666666666666666,[0.9826960563659668],0.0,6.8824639320373535,15,10,0,7.381922960281372,,,
222,222,222,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1670458815.364796,137,7.382325887680054,1,0,1,0,0.0,0.6,[1.482206106185913],0.0,7.382325887680054,15,9,0,7.881515979766846,,,
223,223,223,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458824.381037,107,4.566303253173828,1,0,-1,0,0.15,0.875,[0.9835612773895264],1.0,4.566303253173828,8,7,0,5.066919088363648,1R,9.0,1.0
224,224,224,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458833.947127,286,6.199620008468628,1,0,-1,0,0.15,0.75,[3.9666759967803955],1.0,6.199620008468628,4,3,0,6.699479103088379,1R,10.0,1.0
225,225,225,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458839.2468271,106,2.6165318489074707,1,0,-1,0,0.15,1.0,[0.9666578769683838],1.0,2.6165318489074707,2,2,0,3.1166608333587646,1R,11.0,1.0
226,226,226,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458843.8465412,108,4.232956886291504,1,0,-1,0,0.15,0.8571428571428571,[0.9995429515838623],1.0,4.232956886291504,7,6,0,4.7326178550720215,1R,12.0,1.0
227,227,227,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458850.0457358,106,3.932521343231201,1,0,-1,0,0.15,0.6666666666666666,[0.965813159942627],1.0,3.932521343231201,6,4,0,4.432345151901245,1R,13.0,1.0
228,228,228,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1670458856.395205,131,7.315135955810547,1,0,-1,0,0.15,0.7333333333333333,[1.3818728923797607],0.0,7.315135955810547,15,11,0,7.814887762069702,1NR,14.0,1.0
229,229,229,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1670458865.4782138,109,7.11611008644104,1,0,1,0,0.0,0.6,[1.0164070129394531],0.0,7.11611008644104,15,9,0,7.616153240203857,,,
230,230,230,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1670458874.826742,116,7.066105842590332,1,0,-1,0,0.0,0.8,[1.1330151557922363],0.0,7.066105842590332,15,12,0,7.565080881118774,,,
231,231,231,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458885.426943,201,4.799114942550659,1,0,1,0,0.15,0.5,[2.5493712425231934],1.0,4.799114942550659,4,2,0,5.29957914352417,1R,0.0,1.0
232,232,232,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458890.676534,106,6.866650104522705,1,0,1,0,0.15,0.8,[0.9671289920806885],0.0,6.866650104522705,15,12,0,7.365896224975586,1NR,1.0,1.0
233,233,233,[1.0],1.0,0,1.0,1.0,0,[1.0],1670458899.6594172,106,3.266324281692505,1,0,1,0,0.15,1.0,[0.9664442539215088],1.0,3.266324281692505,4,4,0,3.7664542198181152,1R,2.0,1.0
