,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
496,1R,Low,3.0,3.0,0.0,0.0,self,1.0163769721984863,1.0,6.0,734.0,Lalo,20230420
497,1R,Low,7.0,7.0,0.0,0.0,self,1.0163521766662598,1.0,7.0,735.0,Lalo,20230420
498,1R,Low,1.0,1.0,0.0,1.0,self,0.9992098808288574,-1.0,8.0,736.0,Lalo,20230420
499,1R,Low,1.0,1.0,0.0,0.0,self,1.1663868427276611,1.0,0.0,739.0,Lalo,20230420
500,1R,Low,4.0,4.0,0.0,0.0,self,1.0668699741363525,1.0,2.0,741.0,Lalo,20230420
501,1R,Low,8.0,8.0,0.0,0.0,self,1.083550214767456,1.0,3.0,742.0,Lalo,20230420
502,1R,Med,10.0,10.0,0.0,0.0,self,1.100221872329712,1.0,4.0,743.0,Lalo,20230420
503,1R,Med,10.0,10.0,0.0,0.0,self,1.1163699626922607,1.0,5.0,744.0,Lalo,20230420
504,1R,Low,5.0,5.0,0.0,0.0,self,1.0670878887176514,1.0,6.0,745.0,Lalo,20230420
505,1R,Low,3.0,3.0,0.0,0.0,self,1.0166010856628418,1.0,7.0,746.0,Lalo,20230420
506,1R,Med,9.0,9.0,0.0,0.0,self,1.9501690864562988,1.0,8.0,747.0,Lalo,20230420
507,1R,Low,5.0,5.0,0.0,0.0,self,1.0996029376983643,1.0,9.0,748.0,Lalo,20230420
508,1R,Low,1.0,1.0,0.0,0.0,self,1.41646409034729,1.0,10.0,749.0,Lalo,20230420
509,1R,Med,9.0,9.0,0.0,0.0,self,1.4834601879119873,1.0,11.0,750.0,Lalo,20230420
510,1R,Low,7.0,7.0,0.0,0.0,self,1.0999910831451416,1.0,12.0,751.0,Lalo,20230420
511,1R,High,13.0,13.0,0.0,0.0,self,4.232558727264404,1.0,13.0,752.0,Lalo,20230420
512,1R,Low,1.0,1.0,0.0,1.0,self,0.9835281372070312,-1.0,14.0,753.0,Lalo,20230420
513,1R,Low,7.0,7.0,0.0,0.0,self,1.0332181453704834,1.0,0.0,756.0,Lalo,20230420
514,1R,Low,7.0,7.0,0.0,0.0,self,1.0678379535675049,1.0,1.0,757.0,Lalo,20230420
515,1R,Low,5.0,5.0,0.0,0.0,self,1.0003910064697266,1.0,2.0,758.0,Lalo,20230420
516,1R,Low,6.0,6.0,0.0,0.0,self,0.9832618236541748,1.0,3.0,759.0,Lalo,20230420
517,1R,Low,7.0,7.0,0.0,0.0,self,0.9996840953826904,1.0,4.0,760.0,Lalo,20230420
518,1R,Low,1.0,1.0,0.0,0.0,self,0.9995598793029785,1.0,5.0,761.0,Lalo,20230420
519,1R,Low,6.0,6.0,0.0,0.0,self,1.0828361511230469,1.0,6.0,762.0,Lalo,20230420
520,1R,Low,8.0,8.0,0.0,0.0,self,1.014158010482788,1.0,7.0,763.0,Lalo,20230420
521,1R,Med,9.0,9.0,0.0,1.0,self,0.9828441143035889,-1.0,13.0,769.0,Lalo,20230420
522,1R,Low,1.0,1.0,0.0,0.0,self,1.2664198875427246,1.0,0.0,772.0,Lalo,20230420
523,1R,Low,5.0,5.0,0.0,0.0,self,1.3163831233978271,1.0,3.0,775.0,Lalo,20230420
524,1R,Low,3.0,3.0,0.0,0.0,self,1.0331182479858398,1.0,4.0,776.0,Lalo,20230420
525,1R,Low,2.0,2.0,0.0,0.0,self,1.0164101123809814,1.0,5.0,777.0,Lalo,20230420
526,1R,Low,4.0,4.0,0.0,0.0,self,0.9997859001159668,1.0,7.0,779.0,Lalo,20230420
527,1R,Low,5.0,5.0,0.0,1.0,self,1.0321831703186035,-1.0,8.0,780.0,Lalo,20230420
528,1R,Low,2.0,2.0,0.0,0.0,self,0.9999690055847168,1.0,0.0,783.0,Lalo,20230420
529,1R,Low,1.0,1.0,0.0,0.0,self,0.9998288154602051,1.0,1.0,784.0,Lalo,20230420
530,1R,Med,9.0,9.0,0.0,0.0,self,0.9815731048583984,1.0,2.0,785.0,Lalo,20230420
531,1R,Low,6.0,6.0,0.0,0.0,self,2.2327382564544678,1.0,3.0,786.0,Lalo,20230420
532,1R,Low,3.0,3.0,0.0,0.0,self,0.9996910095214844,1.0,4.0,787.0,Lalo,20230420
533,1R,High,12.0,12.0,0.0,0.0,self,1.0163688659667969,1.0,5.0,788.0,Lalo,20230420
534,1R,Med,11.0,11.0,0.0,0.0,self,0.9831149578094482,1.0,6.0,789.0,Lalo,20230420
535,1R,Low,1.0,1.0,0.0,0.0,self,0.9827980995178223,1.0,7.0,790.0,Lalo,20230420
536,1R,Low,3.0,3.0,0.0,0.0,self,0.9829907417297363,1.0,8.0,791.0,Lalo,20230420
537,1R,Low,7.0,7.0,0.0,1.0,self,0.9996790885925293,-1.0,9.0,792.0,Lalo,20230420
538,1R,Low,1.0,1.0,0.0,0.0,self,1.0505893230438232,1.0,0.0,795.0,Lalo,20230420
539,1R,Low,1.0,1.0,0.0,0.0,self,1.0172100067138672,1.0,1.0,796.0,Lalo,20230420
540,1R,Low,7.0,7.0,0.0,0.0,self,1.2331218719482422,1.0,3.0,798.0,Lalo,20230420
541,1R,Low,3.0,3.0,0.0,0.0,self,1.0997769832611084,1.0,4.0,799.0,Lalo,20230420
542,1R,Low,2.0,2.0,0.0,0.0,self,1.0165791511535645,1.0,5.0,800.0,Lalo,20230420
543,1R,Low,4.0,4.0,0.0,0.0,self,0.983267068862915,1.0,6.0,801.0,Lalo,20230420
544,1R,Low,8.0,8.0,0.0,0.0,self,1.2831439971923828,1.0,0.0,806.0,Lalo,20230420
545,1R,Low,1.0,1.0,0.0,0.0,self,0.9832088947296143,1.0,1.0,807.0,Lalo,20230420
546,1R,Low,8.0,8.0,0.0,0.0,self,0.9998002052307129,1.0,2.0,808.0,Lalo,20230420
547,1R,Low,4.0,4.0,0.0,0.0,self,0.9822289943695068,1.0,3.0,809.0,Lalo,20230420
548,1R,Low,6.0,6.0,0.0,0.0,self,0.9831311702728271,1.0,5.0,811.0,Lalo,20230420
549,1R,Low,2.0,2.0,0.0,0.0,self,0.9992611408233643,1.0,6.0,812.0,Lalo,20230420
550,1R,Low,5.0,5.0,0.0,0.0,self,0.9828710556030273,1.0,7.0,813.0,Lalo,20230420
551,1R,Low,3.0,3.0,0.0,1.0,self,2.2155158519744873,-1.0,8.0,814.0,Lalo,20230420
552,1R,Low,3.0,3.0,0.0,0.0,self,2.633636713027954,1.0,0.0,816.0,Lalo,20230420
553,1R,Low,1.0,1.0,0.0,0.0,self,0.9835968017578125,1.0,1.0,817.0,Lalo,20230420
554,1R,Low,1.0,1.0,0.0,0.0,self,0.9832491874694824,1.0,2.0,818.0,Lalo,20230420
555,1R,Low,1.0,1.0,0.0,0.0,self,1.0496439933776855,1.0,3.0,819.0,Lalo,20230420
556,1R,Low,6.0,6.0,0.0,0.0,self,1.0497100353240967,1.0,5.0,821.0,Lalo,20230420
557,1R,Low,1.0,1.0,0.0,0.0,self,1.0167937278747559,1.0,6.0,822.0,Lalo,20230420
558,1R,Low,3.0,3.0,0.0,0.0,self,1.3829329013824463,1.0,7.0,823.0,Lalo,20230420
559,1R,Low,6.0,6.0,0.0,0.0,self,1.0000712871551514,1.0,8.0,824.0,Lalo,20230420
560,1R,Low,4.0,4.0,0.0,0.0,self,0.9829258918762207,1.0,0.0,827.0,Lalo,20230420
561,1R,Low,3.0,3.0,0.0,0.0,self,0.9991970062255859,1.0,1.0,828.0,Lalo,20230420
562,1R,Low,4.0,4.0,0.0,0.0,self,1.4499568939208984,1.0,2.0,829.0,Lalo,20230420
563,1R,Low,6.0,6.0,0.0,0.0,self,1.0162169933319092,1.0,7.0,834.0,Lalo,20230420
564,1R,High,12.0,12.0,0.0,0.0,self,0.9993288516998291,1.0,8.0,835.0,Lalo,20230420
565,1R,Low,4.0,4.0,0.0,0.0,self,1.265167236328125,1.0,9.0,836.0,Lalo,20230420
566,1R,Low,2.0,2.0,0.0,0.0,self,1.5662527084350586,1.0,10.0,837.0,Lalo,20230420
567,1R,Low,5.0,5.0,0.0,0.0,self,1.449925184249878,1.0,12.0,839.0,Lalo,20230420
568,1R,Low,6.0,6.0,0.0,0.0,self,0.982947826385498,1.0,13.0,840.0,Lalo,20230420
0,1NR,Med,10.0,10.0,1.0,1.0,self,2.566890001296997,1.0,10.0,11.0,Lalo,20230420
1,1NR,Low,5.0,5.0,1.0,0.0,self,0.9826147556304932,-1.0,5.0,17.0,Lalo,20230420
2,1NR,Med,10.0,10.0,1.0,0.0,self,0.983701229095459,-1.0,15.0,27.0,Lalo,20230420
3,1NR,High,12.0,12.0,0.0,1.0,self,0.9829950332641602,-1.0,22.0,34.0,Lalo,20230420
4,1NR,Med,10.0,10.0,0.0,0.0,self,0.9838318824768066,1.0,5.0,43.0,Lalo,20230420
5,1NR,Med,11.0,11.0,1.0,1.0,self,0.9997341632843018,1.0,9.0,47.0,Lalo,20230420
6,1NR,High,13.0,13.0,1.0,0.0,self,1.0169618129730225,-1.0,5.0,54.0,Lalo,20230420
7,1NR,Med,9.0,9.0,0.0,1.0,self,1.015709400177002,-1.0,12.0,74.0,Lalo,20230420
8,1NR,High,14.0,14.0,1.0,1.0,self,1.0164930820465088,1.0,9.0,86.0,Lalo,20230420
9,1NR,High,13.0,13.0,0.0,0.0,self,0.9836380481719971,1.0,1.0,88.0,Lalo,20230420
10,1NR,Med,10.0,10.0,0.0,1.0,self,0.9831371307373047,-1.0,10.0,97.0,Lalo,20230420
11,1NR,Med,9.0,9.0,1.0,0.0,self,2.416522979736328,-1.0,8.0,107.0,Lalo,20230420
12,1NR,High,12.0,12.0,0.0,1.0,self,0.9831080436706543,-1.0,15.0,114.0,Lalo,20230420
13,1NR,Med,9.0,9.0,0.0,0.0,self,1.032886028289795,1.0,6.0,122.0,Lalo,20230420
14,1NR,Low,7.0,7.0,0.0,1.0,self,0.999730110168457,-1.0,8.0,124.0,Lalo,20230420
15,1NR,Med,10.0,10.0,0.0,0.0,self,0.982957124710083,1.0,3.0,130.0,Lalo,20230420
16,1NR,Med,10.0,10.0,1.0,1.0,self,1.016606092453003,1.0,13.0,140.0,Lalo,20230420
17,1NR,Med,9.0,9.0,0.0,0.0,self,1.1647019386291504,1.0,13.0,154.0,Lalo,20230420
18,1NR,Med,10.0,10.0,0.0,1.0,self,0.9994039535522461,-1.0,19.0,160.0,Lalo,20230420
19,1NR,Low,7.0,7.0,1.0,1.0,self,0.9990251064300537,1.0,12.0,174.0,Lalo,20230420
20,1NR,Low,5.0,5.0,0.0,0.0,self,1.3663978576660156,1.0,8.0,184.0,Lalo,20230420
21,1NR,High,12.0,12.0,1.0,0.0,self,0.9999809265136719,-1.0,6.0,193.0,Lalo,20230420
22,1NR,Med,10.0,10.0,0.0,1.0,self,1.1656522750854492,-1.0,15.0,202.0,Lalo,20230420
23,1NR,High,13.0,13.0,0.0,0.0,self,0.9826560020446777,1.0,1.0,205.0,Lalo,20230420
24,1NR,Med,10.0,10.0,0.0,0.0,self,0.9982352256774902,1.0,5.0,209.0,Lalo,20230420
25,1NR,Med,9.0,9.0,0.0,0.0,self,0.9827020168304443,1.0,7.0,211.0,Lalo,20230420
26,1NR,Med,11.0,11.0,1.0,1.0,self,1.0503060817718506,1.0,10.0,214.0,Lalo,20230420
27,1NR,High,12.0,12.0,1.0,1.0,self,1.0494897365570068,1.0,13.0,228.0,Lalo,20230420
28,1NR,Low,7.0,7.0,0.0,0.0,self,1.0330009460449219,1.0,3.0,232.0,Lalo,20230420
29,1NR,Med,10.0,10.0,0.0,0.0,self,0.9999279975891113,1.0,8.0,237.0,Lalo,20230420
30,1NR,Med,11.0,11.0,0.0,1.0,self,1.0321691036224365,-1.0,13.0,242.0,Lalo,20230420
31,1NR,High,12.0,12.0,0.0,0.0,self,1.0497360229492188,1.0,1.0,245.0,Lalo,20230420
32,1NR,High,13.0,13.0,1.0,0.0,self,1.0161101818084717,-1.0,6.0,250.0,Lalo,20230420
33,1NR,High,12.0,12.0,0.0,1.0,self,1.1167259216308594,-1.0,10.0,254.0,Lalo,20230420
34,1NR,Med,10.0,10.0,0.0,0.0,self,1.2488820552825928,1.0,4.0,260.0,Lalo,20230420
35,1NR,High,12.0,12.0,1.0,0.0,self,0.9997208118438721,-1.0,7.0,263.0,Lalo,20230420
36,1NR,Med,10.0,10.0,0.0,0.0,self,0.9996330738067627,1.0,1.0,268.0,Lalo,20230420
37,1NR,High,12.0,12.0,1.0,0.0,self,1.385232925415039,-1.0,3.0,270.0,Lalo,20230420
38,1NR,Med,11.0,11.0,0.0,1.0,self,1.015122890472412,-1.0,12.0,279.0,Lalo,20230420
39,1NR,Med,9.0,9.0,0.0,0.0,self,1.0346791744232178,1.0,6.0,287.0,Lalo,20230420
40,1NR,Low,7.0,7.0,0.0,0.0,self,1.23341703414917,1.0,13.0,294.0,Lalo,20230420
41,1NR,Med,11.0,11.0,0.0,0.0,self,1.6835582256317139,1.0,1.0,311.0,Lalo,20230420
42,1NR,Med,9.0,9.0,0.0,1.0,self,1.5164308547973633,-1.0,10.0,320.0,Lalo,20230420
43,1NR,Med,9.0,9.0,1.0,1.0,self,1.0828659534454346,1.0,9.0,332.0,Lalo,20230420
44,1NR,Med,10.0,10.0,0.0,0.0,self,1.7494611740112305,1.0,7.0,341.0,Lalo,20230420
45,1NR,High,12.0,12.0,0.0,1.0,self,1.0663599967956543,-1.0,9.0,343.0,Lalo,20230420
46,1NR,Med,10.0,10.0,1.0,1.0,self,1.9164001941680908,1.0,9.0,355.0,Lalo,20230420
47,1NR,High,12.0,12.0,0.0,0.0,self,0.99959397315979,1.0,1.0,357.0,Lalo,20230420
48,1NR,Med,9.0,9.0,1.0,1.0,self,0.9829049110412598,1.0,10.0,366.0,Lalo,20230420
49,1NR,Med,10.0,10.0,0.0,0.0,self,1.016528844833374,1.0,5.0,372.0,Lalo,20230420
50,1NR,Med,10.0,10.0,1.0,1.0,self,1.3330647945404053,1.0,10.0,377.0,Lalo,20230420
51,1NR,Med,11.0,11.0,0.0,0.0,self,2.3170039653778076,1.0,4.0,382.0,Lalo,20230420
52,1NR,Med,9.0,9.0,0.0,1.0,self,0.9837467670440674,-1.0,10.0,388.0,Lalo,20230420
53,1NR,Med,11.0,11.0,1.0,0.0,self,1.0316779613494873,-1.0,7.0,398.0,Lalo,20230420
54,1NR,Med,11.0,11.0,0.0,0.0,self,1.8164610862731934,1.0,4.0,404.0,Lalo,20230420
55,1NR,Med,10.0,10.0,0.0,0.0,self,0.9996061325073242,1.0,7.0,407.0,Lalo,20230420
56,1NR,Med,9.0,9.0,0.0,1.0,self,0.9834609031677246,-1.0,12.0,412.0,Lalo,20230420
57,1NR,High,13.0,13.0,1.0,1.0,self,1.1991477012634277,1.0,10.0,424.0,Lalo,20230420
58,1NR,High,12.0,12.0,0.0,0.0,self,1.2166032791137695,1.0,7.0,432.0,Lalo,20230420
59,1NR,High,12.0,12.0,0.0,1.0,self,1.1495890617370605,-1.0,11.0,436.0,Lalo,20230420
60,1NR,Low,8.0,8.0,0.0,0.0,self,1.0161502361297607,1.0,4.0,442.0,Lalo,20230420
61,1NR,Med,9.0,9.0,1.0,0.0,self,1.2498369216918945,-1.0,6.0,444.0,Lalo,20230420
62,1NR,Med,11.0,11.0,1.0,1.0,self,1.6494851112365723,1.0,11.0,449.0,Lalo,20230420
63,1NR,Med,11.0,11.0,0.0,0.0,self,1.249950885772705,1.0,5.0,456.0,Lalo,20230420
64,1NR,Med,9.0,9.0,0.0,1.0,self,1.2495169639587402,-1.0,11.0,462.0,Lalo,20230420
65,1NR,Low,8.0,8.0,1.0,0.0,self,1.04976487159729,-1.0,9.0,473.0,Lalo,20230420
66,1NR,High,13.0,13.0,0.0,0.0,self,1.3332388401031494,1.0,2.0,480.0,Lalo,20230420
67,1NR,Med,11.0,11.0,0.0,1.0,self,1.0997140407562256,-1.0,10.0,488.0,Lalo,20230420
68,1NR,Med,10.0,10.0,0.0,0.0,self,1.6169159412384033,1.0,5.0,495.0,Lalo,20230420
69,1NR,Med,11.0,11.0,1.0,1.0,self,1.067626953125,1.0,9.0,499.0,Lalo,20230420
70,1NR,Med,11.0,11.0,0.0,0.0,self,1.01633620262146,1.0,1.0,501.0,Lalo,20230420
71,1NR,Low,8.0,8.0,0.0,0.0,self,1.0500240325927734,1.0,3.0,503.0,Lalo,20230420
72,1NR,Med,11.0,11.0,1.0,1.0,self,1.4326179027557373,1.0,12.0,512.0,Lalo,20230420
73,1NR,Med,9.0,9.0,1.0,0.0,self,1.0331249237060547,-1.0,7.0,520.0,Lalo,20230420
74,1NR,Med,10.0,10.0,0.0,0.0,self,1.06640625,1.0,6.0,533.0,Lalo,20230420
75,1NR,Med,11.0,11.0,0.0,1.0,self,1.1497688293457031,-1.0,9.0,536.0,Lalo,20230420
76,1NR,Low,7.0,7.0,0.0,0.0,self,0.9831070899963379,1.0,1.0,539.0,Lalo,20230420
77,1NR,Med,11.0,11.0,1.0,1.0,self,1.0665748119354248,1.0,11.0,549.0,Lalo,20230420
78,1NR,Med,10.0,10.0,0.0,0.0,self,0.9997439384460449,1.0,2.0,552.0,Lalo,20230420
79,1NR,Med,9.0,9.0,0.0,1.0,self,2.699492931365967,-1.0,17.0,567.0,Lalo,20230420
80,1NR,Med,10.0,10.0,1.0,1.0,self,0.9996731281280518,1.0,10.0,579.0,Lalo,20230420
81,1NR,Med,9.0,9.0,0.0,0.0,self,0.9835100173950195,1.0,3.0,583.0,Lalo,20230420
82,1NR,Med,11.0,11.0,0.0,0.0,self,1.0979671478271484,1.0,6.0,586.0,Lalo,20230420
83,1NR,Med,9.0,9.0,0.0,1.0,self,1.4168009757995605,-1.0,11.0,591.0,Lalo,20230420
84,1NR,Low,8.0,8.0,0.0,0.0,self,0.9999129772186279,1.0,2.0,598.0,Lalo,20230420
85,1NR,Med,10.0,10.0,1.0,0.0,self,1.0163681507110596,-1.0,5.0,601.0,Lalo,20230420
86,1NR,High,12.0,12.0,0.0,0.0,self,1.1328761577606201,1.0,1.0,606.0,Lalo,20230420
87,1NR,Low,8.0,8.0,0.0,0.0,self,1.1163971424102783,1.0,8.0,613.0,Lalo,20230420
88,1NR,Med,10.0,10.0,0.0,0.0,self,1.3848178386688232,1.0,10.0,615.0,Lalo,20230420
89,1NR,Med,9.0,9.0,0.0,1.0,self,1.0675008296966553,-1.0,12.0,617.0,Lalo,20230420
90,1NR,Med,9.0,9.0,1.0,1.0,self,1.1830799579620361,1.0,8.0,629.0,Lalo,20230420
91,1NR,Med,9.0,9.0,0.0,0.0,self,1.4497921466827393,1.0,5.0,635.0,Lalo,20230420
92,1NR,High,12.0,12.0,0.0,0.0,self,1.1164510250091553,1.0,10.0,640.0,Lalo,20230420
93,1NR,Med,11.0,11.0,0.0,1.0,self,1.0508060455322266,-1.0,15.0,645.0,Lalo,20230420
94,1NR,Med,11.0,11.0,1.0,0.0,self,1.133331060409546,-1.0,8.0,656.0,Lalo,20230420
95,1NR,Med,9.0,9.0,0.0,0.0,self,1.0327281951904297,1.0,2.0,666.0,Lalo,20230420
96,1NR,Med,10.0,10.0,0.0,1.0,self,7.648475885391235,-1.0,8.0,672.0,Lalo,20230420
97,1NR,Low,7.0,7.0,1.0,0.0,self,1.0497610569000244,-1.0,8.0,682.0,Lalo,20230420
98,1NR,Med,9.0,9.0,0.0,1.0,self,1.0000298023223877,-1.0,13.0,687.0,Lalo,20230420
99,1NR,Low,8.0,8.0,0.0,0.0,self,1.032989740371704,1.0,3.0,696.0,Lalo,20230420
100,1NR,Low,8.0,8.0,0.0,0.0,self,1.0162768363952637,1.0,4.0,703.0,Lalo,20230420
101,1NR,Med,10.0,10.0,1.0,0.0,self,0.999812126159668,-1.0,6.0,705.0,Lalo,20230420
102,1NR,Med,9.0,9.0,0.0,0.0,self,1.1830472946166992,1.0,12.0,711.0,Lalo,20230420
103,1NR,Med,10.0,10.0,1.0,1.0,self,0.9828548431396484,1.0,15.0,714.0,Lalo,20230420
104,1NR,High,12.0,12.0,0.0,0.0,self,1.183823823928833,1.0,5.0,720.0,Lalo,20230420
105,1NR,Med,9.0,9.0,0.0,1.0,self,2.733325958251953,-1.0,10.0,725.0,Lalo,20230420
106,1NR,Low,8.0,8.0,0.0,0.0,self,0.9822988510131836,1.0,1.0,729.0,Lalo,20230420
107,1NR,Med,10.0,10.0,0.0,0.0,self,1.0346291065216064,1.0,5.0,733.0,Lalo,20230420
108,1NR,Med,9.0,9.0,1.0,1.0,self,1.182574987411499,1.0,9.0,737.0,Lalo,20230420
109,1NR,Low,6.0,6.0,0.0,0.0,self,1.2161316871643066,1.0,1.0,740.0,Lalo,20230420
110,1NR,Low,6.0,6.0,0.0,1.0,self,1.0151622295379639,-1.0,15.0,754.0,Lalo,20230420
111,1NR,Med,9.0,9.0,1.0,0.0,self,1.0663280487060547,-1.0,8.0,764.0,Lalo,20230420
112,1NR,Med,11.0,11.0,0.0,1.0,self,0.9830870628356934,-1.0,14.0,770.0,Lalo,20230420
113,1NR,Med,9.0,9.0,0.0,0.0,self,1.8339979648590088,1.0,1.0,773.0,Lalo,20230420
114,1NR,High,12.0,12.0,0.0,0.0,self,1.682677984237671,1.0,6.0,778.0,Lalo,20230420
115,1NR,Low,6.0,6.0,0.0,1.0,self,1.0996699333190918,-1.0,9.0,781.0,Lalo,20230420
116,1NR,Med,9.0,9.0,0.0,1.0,self,1.0007622241973877,-1.0,10.0,793.0,Lalo,20230420
117,1NR,Med,9.0,9.0,0.0,0.0,self,1.0997231006622314,1.0,2.0,797.0,Lalo,20230420
118,1NR,Low,8.0,8.0,0.0,0.0,self,1.2329459190368652,1.0,7.0,802.0,Lalo,20230420
119,1NR,Med,10.0,10.0,0.0,0.0,self,1.116245985031128,1.0,4.0,810.0,Lalo,20230420
120,1NR,Med,10.0,10.0,1.0,1.0,self,1.3162298202514648,1.0,9.0,815.0,Lalo,20230420
121,1NR,Med,10.0,10.0,0.0,0.0,self,1.0163609981536865,1.0,4.0,820.0,Lalo,20230420
122,1NR,High,12.0,12.0,0.0,0.0,self,1.0840110778808594,1.0,9.0,825.0,Lalo,20230420
123,1NR,Med,9.0,9.0,0.0,0.0,self,0.9835398197174072,1.0,3.0,830.0,Lalo,20230420
124,1NR,Low,3.0,3.0,0.0,0.0,self,1.0859379768371582,1.0,11.0,838.0,Lalo,20230420
0,2NR,High,13.0,13.0,1.0,1.0,self,0.9832408428192139,1.0,23.0,35.0,Lalo,20230420
1,2NR,Med,10.0,10.0,1.0,1.0,self,0.9827759265899658,1.0,13.0,75.0,Lalo,20230420
2,2NR,Med,10.0,10.0,0.0,0.0,self,0.9830946922302246,1.0,2.0,89.0,Lalo,20230420
3,2NR,Med,10.0,10.0,1.0,1.0,self,0.9836721420288086,1.0,11.0,98.0,Lalo,20230420
4,2NR,High,12.0,12.0,1.0,1.0,self,0.9831502437591553,1.0,16.0,115.0,Lalo,20230420
5,2NR,High,12.0,12.0,0.0,1.0,self,1.2828028202056885,-1.0,9.0,125.0,Lalo,20230420
6,2NR,Med,10.0,10.0,1.0,0.0,self,0.9828741550445557,-1.0,14.0,155.0,Lalo,20230420
7,2NR,High,12.0,12.0,1.0,1.0,self,0.9995899200439453,1.0,20.0,161.0,Lalo,20230420
8,2NR,Med,10.0,10.0,0.0,1.0,self,1.3165099620819092,-1.0,9.0,185.0,Lalo,20230420
9,2NR,Med,11.0,11.0,1.0,1.0,self,0.9830348491668701,1.0,16.0,203.0,Lalo,20230420
10,2NR,Med,10.0,10.0,1.0,1.0,self,1.482935905456543,1.0,14.0,243.0,Lalo,20230420
11,2NR,Med,11.0,11.0,1.0,0.0,self,0.9993221759796143,-1.0,2.0,246.0,Lalo,20230420
12,2NR,Med,11.0,11.0,1.0,1.0,self,1.0163180828094482,1.0,11.0,255.0,Lalo,20230420
13,2NR,High,13.0,13.0,0.0,0.0,self,1.0830750465393066,1.0,5.0,261.0,Lalo,20230420
14,2NR,High,12.0,12.0,1.0,1.0,self,0.9994730949401855,1.0,13.0,280.0,Lalo,20230420
15,2NR,High,12.0,12.0,1.0,0.0,self,1.0342810153961182,-1.0,14.0,295.0,Lalo,20230420
16,2NR,Med,11.0,11.0,1.0,1.0,self,0.9816892147064209,1.0,11.0,321.0,Lalo,20230420
17,2NR,Med,9.0,9.0,1.0,1.0,self,0.9998009204864502,1.0,10.0,344.0,Lalo,20230420
18,2NR,Med,11.0,11.0,1.0,1.0,self,0.9833641052246094,1.0,11.0,389.0,Lalo,20230420
19,2NR,High,12.0,12.0,1.0,1.0,self,0.9832298755645752,1.0,13.0,413.0,Lalo,20230420
20,2NR,Med,11.0,11.0,1.0,1.0,self,0.9835300445556641,1.0,12.0,437.0,Lalo,20230420
21,2NR,Low,8.0,8.0,1.0,1.0,self,1.432607889175415,1.0,12.0,463.0,Lalo,20230420
22,2NR,Low,6.0,6.0,0.0,0.0,self,1.2162089347839355,1.0,3.0,481.0,Lalo,20230420
23,2NR,Med,10.0,10.0,1.0,1.0,self,0.9830052852630615,1.0,11.0,489.0,Lalo,20230420
24,2NR,High,13.0,13.0,0.0,0.0,self,1.849531888961792,1.0,7.0,534.0,Lalo,20230420
25,2NR,Med,10.0,10.0,1.0,1.0,self,1.2497327327728271,1.0,10.0,537.0,Lalo,20230420
26,2NR,High,14.0,14.0,1.0,1.0,self,1.2999310493469238,1.0,18.0,568.0,Lalo,20230420
27,2NR,Med,11.0,11.0,1.0,1.0,self,1.0151560306549072,1.0,12.0,592.0,Lalo,20230420
28,2NR,Med,11.0,11.0,0.0,0.0,self,1.0327661037445068,1.0,2.0,607.0,Lalo,20230420
29,2NR,Med,10.0,10.0,0.0,1.0,self,1.449732780456543,-1.0,13.0,618.0,Lalo,20230420
30,2NR,Med,11.0,11.0,1.0,1.0,self,1.0502288341522217,1.0,16.0,646.0,Lalo,20230420
31,2NR,Low,7.0,7.0,1.0,1.0,self,18.915342092514038,1.0,9.0,673.0,Lalo,20230420
32,2NR,Med,10.0,10.0,1.0,1.0,self,0.9997103214263916,1.0,14.0,688.0,Lalo,20230420
33,2NR,Med,11.0,11.0,0.0,1.0,self,1.783323049545288,-1.0,4.0,697.0,Lalo,20230420
34,2NR,High,13.0,13.0,0.0,1.0,self,0.9809751510620117,-1.0,11.0,726.0,Lalo,20230420
35,2NR,Low,6.0,6.0,0.0,0.0,self,0.9995267391204834,1.0,2.0,730.0,Lalo,20230420
36,2NR,Low,8.0,8.0,1.0,1.0,self,1.0008370876312256,1.0,16.0,755.0,Lalo,20230420
37,2NR,Med,10.0,10.0,1.0,1.0,self,1.099931001663208,1.0,15.0,771.0,Lalo,20230420
38,2NR,Med,11.0,11.0,0.0,0.0,self,1.651444911956787,1.0,2.0,774.0,Lalo,20230420
39,2NR,High,12.0,12.0,1.0,1.0,self,1.4495160579681396,1.0,10.0,782.0,Lalo,20230420
40,2NR,High,12.0,12.0,1.0,1.0,self,1.0655601024627686,1.0,11.0,794.0,Lalo,20230420
41,2NR,Low,8.0,8.0,1.0,1.0,self,1.0496158599853516,1.0,8.0,803.0,Lalo,20230420
42,2NR,Med,9.0,9.0,1.0,1.0,self,0.9997110366821289,1.0,10.0,826.0,Lalo,20230420
43,2NR,Med,9.0,9.0,1.0,0.0,self,1.450253963470459,-1.0,4.0,831.0,Lalo,20230420
0,3NR,High,12.0,12.0,1.0,1.0,self,1.0331778526306152,1.0,10.0,126.0,Lalo,20230420
1,3NR,Med,11.0,11.0,1.0,1.0,self,0.9831318855285645,1.0,10.0,186.0,Lalo,20230420
2,3NR,Med,11.0,11.0,1.0,0.0,self,0.9999690055847168,-1.0,4.0,482.0,Lalo,20230420
3,3NR,Low,6.0,6.0,0.0,0.0,self,1.0165462493896484,1.0,3.0,608.0,Lalo,20230420
